player_id,player_name,Latest_Year,off_poss,def_poss,possessions,box_oVPM_TS,box_oVPM_TOV,box_oVPM_SC,box_dVPM_TS,box_dVPM_TOV,box_dVPM_SC,box_off,box_def,box_net
1642396,Blake Hinson,2026,603,603,1206,0.7528226959074921,0.3234168082410086,-0.3634342360646792,-0.640594584030544,-0.4711542639141589,-0.2789736013010246,0.7128052680838215,-1.3907224492457275,-0.677917181161906
203937,Kyle Anderson,2026,14370,14407,28777,-0.9794395292625075,0.001552784713412,-0.5604706103349001,0.4176024068365128,0.4801068239503085,-0.0669912019801568,-1.5383573548839955,0.8307180288066645,-0.707639326077331
1641710,Anthony Black,2026,9928,9921,19849,-0.5564289183739484,-0.178540191208293,-0.2719369614014121,-0.1040128134613534,0.6269957173025853,-0.2453366271425078,-1.0069060709836537,0.2776462766987239,-0.7292597942849297
1630170,Devin Vassell,2026,19587,19551,39138,0.2996676222397625,0.7303794494606184,-0.6165763730711205,-0.6929135291760938,-0.0386301003070261,-0.4202560663086673,0.4134706986292604,-1.151799695791787,-0.7383289971625269
1631094,Paolo Banchero,2026,18915,18920,37835,0.2002723195951258,-0.0624273472838837,-0.6145280648772351,0.0515298347144598,-0.701923279043696,0.3834963882379425,-0.476683092565993,-0.2668970560912935,-0.7435801486572866
1641755,Kevin McCullar Jr.,2026,375,386,761,-1.547862071958988,-0.7752697937788362,0.9673452807312218,-0.6978775484254878,1.4959215247074495,-0.2072177978550847,-1.3557865850066024,0.590826178426877,-0.7649604065797254
1642859,Jase Richardson,2026,1213,1220,2433,-0.5162612729594593,0.3645617585591448,0.6442102059848278,-1.2873925133814137,0.1971780512879365,-0.1745369072944711,0.4925106915845133,-1.264751369387948,-0.7722406778034346
1630228,Jonathan Kuminga,2026,13296,13389,26685,-0.3321868357195614,-0.4052870419999405,-0.1719014166410473,0.4443426771947375,-0.0826952747819784,-0.2257136256260415,-0.9093752943605492,0.1359337767867175,-0.7734415175738318
1629632,Coby White,2026,20380,20355,40735,1.029985434368288,0.3979826730656717,-0.6527300046214657,-0.8681143406956603,-0.2523560524811113,-0.4431495777211076,0.775238102812494,-1.5636199708978793,-0.7883818680853854
1629216,Gabe Vincent,2026,11860,11865,23725,-0.6852742774315477,0.2938507304528427,-0.4617814513411167,-0.1034549936942708,0.4211018731869301,-0.2547699395413782,-0.8532049983198216,0.062876939951281,-0.7903280583685406
1629726,Garrison Mathews,2026,9139,9151,18290,-0.2884314178580642,0.3469373740967742,-0.2731499686629204,-0.8660802935666692,0.6472611490664766,-0.3694019928805249,-0.2146440124242104,-0.5882211373807175,-0.802865149804928
1631222,Jake LaRavia,2026,9383,9430,18813,-0.7269334998483897,-0.5420638749031181,0.609372260759133,-0.8982454845510437,0.6601032443136543,0.0824550708718025,-0.6596251139923748,-0.1556871693655869,-0.8153122833579617
1629013,Landry Shamet,2026,9949,9934,19883,-0.5672303253898574,0.3841951293299053,-0.4441101939691848,-0.0167733632964003,0.1364496165372762,-0.3083236796161743,-0.6271453900291368,-0.1886474263752985,-0.8157928164044354
1626220,Royce O'Neale,2026,21877,21907,43784,-0.1297182095601182,-0.2251346332383262,-0.4912190187710709,-0.1598286614881538,0.0965283550048118,0.0845529834933056,-0.8460718615695154,0.0212526770099636,-0.8248191845595517
1642450,Daniss Jenkins,2026,3015,3001,6016,-0.6727043824363168,-0.0863157956413497,0.3313651539545313,-0.4483754984768068,0.3231608021224066,-0.2896897948038701,-0.4276550241231352,-0.4149044911582702,-0.8425595152814054
1626192,Pat Connaughton,2026,11675,11663,23338,-0.8292268484493366,0.2953846420184217,-0.5042095396106662,0.190769360986558,-0.1423605474700152,0.1414319772747083,-1.038051746041581,0.1898407907912512,-0.8482109552503297
1630191,Isaiah Stewart,2026,15031,15040,30071,-2.112458219624317,-0.9202773758183476,0.5987418183831132,2.5783506191727055,-1.1311608862048197,0.1277169011901365,-2.433993777059551,1.5749066341580225,-0.859087142901529
1627741,Buddy Hield,2026,20197,20084,40281,0.510680364399438,0.0967002172544893,-0.0672524582165862,-1.0768885853225938,-0.0220214345895459,-0.3066307327290469,0.5401281234373412,-1.4055407526411867,-0.8654126292038455
1629611,Terance Mann,2026,17933,17999,35932,-0.403169114105835,0.155663745156901,0.2337422540891547,-0.4204743672979228,-0.2814856896274438,-0.1527126576666305,-0.0137631148597792,-0.8546727145919973,-0.8684358294517766
1630581,Josh Giddey,2026,20865,20829,41694,0.266135448887959,-0.271022530134454,0.2218299863513646,-0.5521097583606712,-0.4008190246278443,-0.1386450813625139,0.2169429051048697,-1.0915738643510295,-0.8746309592461599
1630577,Julian Champagnie,2026,12517,12473,24990,-0.2907294491857277,0.0860176364746073,-0.2286814697301085,-0.2304458758208269,-0.2262219046305926,0.0133583005576906,-0.4333932824412289,-0.443309479893729,-0.8767027623349579
1631119,Jaylin Williams,2026,7949,7977,15926,-1.042422566444201,-0.5512595244883383,-0.7673890038165297,0.1952486364546594,0.5117935690223234,0.7751625406636459,-2.361071094749069,1.4822047461406287,-0.8788663486084403
1628379,Luke Kennard,2026,15083,15013,30096,0.7877461103613396,0.2205279925283334,-0.3764998459911227,-0.8156335269467867,-0.4487988607218531,-0.2466465371929365,0.6317742568985502,-1.5110789248615764,-0.8793046679630262
1630643,Jay Huff,2026,5513,5524,11037,-0.2675717220891025,-0.3195847745496654,-1.060750484918198,1.8545172415797777,-0.9810644947878676,-0.1050413565335971,-1.647906981556966,0.7684113902583126,-0.8794955912986534
1642263,Reed Sheppard,2026,5711,5616,11327,0.064747487536043,0.1698316626320583,-0.4200844476169449,-0.7766702974725931,0.7862050926801307,-0.7085463830653889,-0.1855052974488435,-0.6990115878578512,-0.8845168853066947
1629111,Jock Landale,2026,8932,8932,17864,-1.642154157620622,-0.5476589722023046,1.947439960757548,-0.0375960167739417,-0.58298345724814,-0.0321509119910525,-0.2423731690653787,-0.6527303860131344,-0.8951035550785131
1630209,Omer Yurtseven,2026,2899,2873,5772,-1.4563620307859542,-0.9650514169067396,1.7024652645864873,-0.4188198991328832,-0.4283839335881182,0.6639674171840291,-0.7189481831062066,-0.1832364155369723,-0.9021845986431788
1628971,Bruce Brown,2026,17921,18011,35932,-0.6707154889762923,-0.0309348727677121,-0.1166226488108986,-0.0116578826014448,0.0414283876115214,-0.114904466712357,-0.8182730105549032,-0.0851339617022805,-0.9034069722571836
201587,Nicolas Batum,2026,14790,14760,29550,-0.8878682216806357,-0.1755263122206925,-0.599529618732788,0.6581033625625242,0.1514893076507861,-0.0564045445541984,-1.6629241526341163,0.7531881256591118,-0.9097360269750046
1628396,Tony Bradley,2026,2317,2329,4646,-0.9814635034496186,-0.8798847325345764,0.9673889343634672,0.761412024395689,-0.667250777047999,-0.1156790544891523,-0.893959301620728,-0.0215178071414623,-0.9154771087621904
1642461,Spencer Jones,2026,3138,3170,6308,-1.0264184822802882,-0.0697010616163958,0.1618641683809632,-0.3013391923906769,0.3010251603631173,-0.0144387300932997,-0.9342553755157208,-0.0147527621208594,-0.9490081376365804
1642852,Derik Queen,2026,4276,4285,8561,-0.6713305837239538,-0.4298356354064942,-0.4495977188891422,0.3578142494516204,0.1047322952938328,0.1353452691858455,-1.5507639380195903,0.5978918139312989,-0.9528721240882916
1629640,Keldon Johnson,2026,21233,21246,42479,-0.7302890649845594,0.4748138813771584,0.3684769709761018,-0.5096877427491759,-0.4601056634609857,-0.1130630976741013,0.1130017873687009,-1.082856503884263,-0.969854716515562
1642266,Ja'Kobe Walter,2026,5258,5272,10530,-0.9772781588188462,0.1996699122440369,0.0480177396586013,-0.7905427318820638,0.7593492585033124,-0.2459910150901064,-0.729590506916208,-0.2771844884688579,-1.006774995385066
1630182,Josh Green,2026,13859,13875,27734,-0.6032692353444471,-0.4064798556189275,-0.0258938005343714,-0.3400995838252638,0.6698661555247776,-0.3087563168932035,-1.035642891497746,0.0210102548063103,-1.0146326366914358
1631342,Daeqwon Plowden,2026,1885,1887,3772,-0.5444721348786432,0.1574958100819469,0.159637900084395,-0.841349186013864,-0.0783775834437633,0.130032296007339,-0.2273384247123012,-0.7896944734502882,-1.0170328981625896
1642874,Danny Wolf,2026,2364,2348,4712,-1.5002971463876151,-0.1494978319037178,-0.5287067505217118,1.1932696377230212,-0.4646737818901978,0.4291389753932424,-2.1785017288130444,1.1577348312260658,-1.0207668975869786
1631200,Kris Murray,2026,7607,7620,15227,-1.8578668731014347,-0.3844151450998853,1.2485638756158153,-0.2485421269579122,0.3250351322283859,-0.1062729607469673,-0.9937181425855046,-0.0297799554764937,-1.0234980980619983
1626204,Larry Nance Jr.,2026,9087,9141,18228,-1.2434462290147033,-0.466575552719284,-0.0920898852590307,-1.1660781093867851,0.9008896263490572,1.0329375020744402,-1.8021116669930184,0.7677490190367124,-1.0343626479563055
1641854,Craig Porter,2026,4688,4695,9383,-0.5382051052379639,0.0288536198678113,0.5015470908183818,-0.8484349627752459,0.1100106818650859,-0.3064791382249337,-0.0078043945517708,-1.0449034191350937,-1.0527078136868644
1642366,Quinten Post,2026,3763,3750,7513,-0.9095726108952272,-0.1610950359492132,0.0167490228395648,0.5281835329885477,-0.5165897246309548,-0.0122086766875713,-1.0539186240048757,-0.0006148683299784,-1.0545334923348542
1642877,Micah Peavy,2026,1906,1919,3825,-2.400905738762362,0.4049145390895592,0.600280218300945,-0.1298966166131491,0.6765021986116355,-0.2095019217330612,-1.3957109813718571,0.337103660265425,-1.058607321106432
1642866,Joan Beringer,2026,683,680,1363,-0.6514813910064289,0.3309617307426074,1.2748503790208952,-0.1921781925098721,-0.8971670839581993,-0.931039712840126,0.9543307187570738,-2.0203849893081975,-1.0660542705511238
1642347,Jamal Shead,2026,6762,6750,13512,-0.6951228546424514,-0.0402399767150247,-0.234645382479612,-0.5586507292582645,0.9437337873099156,-0.4862266275574553,-0.9700082138370882,-0.1011435695058042,-1.0711517833428923
1628997,Caleb Martin,2026,14352,14432,28784,-1.2905419989253286,-0.1464420261703318,-0.0616403426646163,-0.0345844533857343,0.5557533258460983,-0.1343139979610557,-1.4986243677602769,0.3868548744993081,-1.1117694932609687
1642883,Sion James,2026,3609,3694,7303,-1.1601004754634885,-0.4383668230085015,-0.0615713581196409,0.6185508121707795,0.0685385532122915,-0.1431050295635199,-1.6600386565916303,0.5439843358195511,-1.1160543207720794
1642377,Jaylen Wells,2026,8130,8147,16277,-0.6275729998536639,0.376927610616534,0.3091327274200994,-0.8577952097639463,0.2173474002571256,-0.5418623506013543,0.0584873381829696,-1.182310160108175,-1.123822821925205
1630534,Ochai Agbaji,2026,11440,11474,22914,-1.1812252699851644,-0.0138324153917755,0.0969273521781896,0.6445077922334357,-0.4444526342256807,-0.2279593584110838,-1.0981303331987502,-0.0279042004033288,-1.1260345336020792
1626166,Cameron Payne,2026,10206,10206,20412,-0.7707238058872623,0.4764108416048841,-0.7101977706495658,-0.2400775585183019,0.5517969948947359,-0.4394643906326996,-1.004510734931944,-0.1277449542562657,-1.1322556891882096
1641989,Elijah Harkless,2026,1442,1431,2873,-2.0501566826785047,-0.0679911736732958,-0.0780762694298147,-1.1505947579544644,2.207132634964892,0.0041589753965251,-2.1962241257816153,1.0606968524069529,-1.1355272733746626
1642345,Oso Ighodaro,2026,5664,5694,11358,-0.7643513795349165,-0.8649987303855631,-0.5189795245119235,0.8855843536661483,-0.019377976279183,0.1365550006264937,-2.148329634432403,1.002761378013459,-1.145568256418944
1630245,Ayo Dosunmu,2026,19799,19846,39645,0.0003427530178513,-0.1029482066322534,-0.6782382151298508,0.317614901294236,-0.2497313109202178,-0.4396933008495791,-0.7808436687442529,-0.3718097104755609,-1.152653379219814
1631159,Leonard Miller,2026,1729,1717,3446,0.1869214144277829,-0.1649919237328688,0.0514769429401632,-0.7048970866767492,-0.4365858605299233,-0.0895267943860021,0.0734064336350774,-1.2310097415926746,-1.1576033079575971
1642854,Asa Newell,2026,1075,1070,2145,-0.8108531786029376,-0.3740215747473506,0.8126445261543317,-0.6436433568269988,-0.2331270795379616,0.0734193298179869,-0.3722302271959564,-0.8033511065469734,-1.17558133374293
1642274,Yves Missi,2026,6714,6633,13347,-2.6467199745251215,-0.3989486199487178,2.8166927011644836,0.005183469803723,-1.065049556528155,0.0901289068655509,-0.2289758933093555,-0.9697371798588812,-1.1987130731682365
1629023,P.J. Washington,2026,20564,20602,41166,-0.9353315883094168,-0.2560129914837024,-0.5617660150919827,0.3427558563467988,-0.1701692648598975,0.3767608597010447,-1.753110594885102,0.549347451187946,-1.203763143697156
1630311,Pat Spencer,2026,3039,3052,6091,-0.214282285589198,-0.0084085242907429,0.600218244154424,-1.5455857990648123,0.1114981003038482,-0.149331482504594,0.377527434274483,-1.583419181265558,-1.205891746991075
1629060,Rui Hachimura,2026,16343,16361,32704,0.0386002333181921,0.3450200671520728,-0.7088648296199018,-0.1578191488770613,-0.7066775530770313,-0.0249025360696197,-0.3252445291496368,-0.8893992380237122,-1.214643767173349
1642853,Rasheer Fleming,2026,1325,1335,2660,-1.9338868939736271,-0.2855206456546534,0.9746627770130236,0.3459133526787992,-0.1572022531385702,-0.1852130121250643,-1.244744762615257,0.0034980874151645,-1.2412466752000926
1629637,Jaxson Hayes,2026,10434,10456,20890,-0.7545465942609346,-0.7275724354295623,-0.306571175445372,0.6374287202712426,-0.1502730122576365,0.0597084985391158,-1.788690205135869,0.5468642065527219,-1.2418259985831472
1630167,Obi Toppin,2026,12151,12174,24325,0.2506597640116158,-0.1286855970005743,-0.2703294982227545,-0.5627931326399428,-0.44017513843023,-0.110554798801325,-0.148355331211713,-1.113523069871498,-1.261878401083211
1631321,Sidy Cissoko,2026,3523,3528,7051,-0.8753521072990467,-0.6927555485408088,0.4635029854122859,-0.5341178514445565,0.8227025963317451,-0.4526413811638787,-1.1046046704275696,-0.16405663627669,-1.2686613067042596
1630526,Jeremiah Robinson-Earl,2026,7977,7982,15959,-1.260774854397511,-0.3530063979273623,0.8376916841855551,-0.5124254788100279,-0.1285560847602189,0.1384443434249067,-0.7760895681393183,-0.5025372201453402,-1.2786267882846585
201566,Russell Westbrook,2026,21380,21428,42808,-0.3667543629477168,-0.205311288688424,0.4142212326035282,-0.8582115079144129,0.1455524360216677,-0.4148683571070253,-0.1578444190326126,-1.1275274289997703,-1.2853718480323832
1642950,Lachlan Olbrich,2026,715,705,1420,-1.7099393966375822,-0.1516589912292592,0.5553759903571508,-0.6389432384341758,0.2496616609421475,0.3856626132622266,-1.3062223975096905,-0.0036189642298016,-1.3098413617394922
1628975,Jevon Carter,2026,9979,10032,20011,-0.9423347124056022,0.456086396592983,-0.222718807247545,-0.2608808441463419,0.0040823432195256,-0.3647308589462705,-0.7089671230601642,-0.6215293598730869,-1.330496482933251
1642869,Noah Penda,2026,1527,1532,3059,-1.7077594829123122,-0.4964461035733754,1.546697446832746,-1.044661315432278,0.3504165967521815,0.0113922669048562,-0.6575081396529416,-0.6828524517752401,-1.3403605914281818
1642278,Tyler Kolek,2026,2050,2043,4093,-1.0451021959353732,0.0141731316064404,0.0281279188359998,-0.5028688038314717,0.1544251806665633,0.0093150939862716,-1.002801145492933,-0.3391285291786367,-1.34192967467157
1630538,Nah'Shon Hyland,2026,8798,8756,17554,0.1123802268063706,0.2106543909777538,-0.5438004249868019,-1.1361217637941003,0.1340307318954394,-0.1228169449455955,-0.2207658072026774,-1.1249079768442565,-1.345673784046934
1641871,Duop Reath,2026,3920,3909,7829,-1.195119084876494,-0.1587459998406305,0.5890941065198414,-0.1758745779629197,-0.4215290019223183,0.0145670735352696,-0.7647709781972829,-0.5828365063499684,-1.3476074845472512
1629028,Deandre Ayton,2026,17716,17691,35407,-1.089178295859456,-0.679341084554361,0.5046002907931566,0.1220575715318726,-0.710710194109955,0.504627549542908,-1.2639190896206605,-0.0840250730351743,-1.3479441626558348
1631109,Mark Williams,2026,8168,8231,16399,-1.0534817543221724,-0.7379304037871415,0.8710344067352487,-0.5514573910164954,-0.1980929992073928,0.3139637872807085,-0.9203777513740652,-0.4355866029431797,-1.3559643543172448
203486,Mason Plumlee,2026,12282,12287,24569,-0.6223096792712746,-1.0903149397524765,0.3132415890358581,0.1591589373271038,-0.1646609133650188,0.0336323504964568,-1.3993830299878929,0.0281303744585418,-1.371252655529351
1641763,Julian Phillips,2026,3862,3856,7718,-1.2634047718136845,0.0194933380752718,0.5041012583279674,-0.5587643603610736,0.3423175541374548,-0.422748872040097,-0.7398101754104451,-0.6391956782637158,-1.379005853674161
1641790,PJ Hall,2026,569,571,1140,-1.4689145651965054,-0.9111417547869344,1.5992422044535546,-0.2043674050114107,-0.3820528489187937,-0.0220719802701575,-0.7808141155298849,-0.608492234200362,-1.389306349730247
1631204,Marcus Sasser,2026,5349,5320,10669,-0.5380446815320151,0.046769364389394,-0.4613308993504559,-0.2487380216349095,0.1900655380695784,-0.3842687190500345,-0.952606216493077,-0.4429412026153656,-1.3955474191084427
1631132,Christian Koloko,2026,3067,3059,6126,-2.2488732691106557,-0.6685207679705465,0.6159096775213437,1.099641803906639,-0.2982417834746051,0.0937071986131451,-2.301484359559858,0.8951072190451789,-1.4063771405146794
1630811,Keaton Wallace,2026,2130,2147,4277,-1.318983269583844,-0.1114686655271121,-0.318638553016575,-0.1939635346834157,0.5740841791352964,-0.0402407566108179,-1.749090488127531,0.3398798878410627,-1.4092106002864684
1641757,Jordan Miller,2026,3540,3549,7089,-0.1864199992185502,-0.0608542036650652,0.1375575276929863,-1.228609574296027,0.0333823012054176,-0.1097924364058445,-0.1097166751906291,-1.3050197094964535,-1.4147363846870828
1642878,Tyrese Proctor,2026,1113,1117,2230,-0.976797597039326,-0.2282129770059666,0.0337005247111399,-0.9870504433069132,1.0675134051423336,-0.3252722851034907,-1.1713100493341528,-0.2448093232680703,-1.4161193726022232
1631323,Simone Fontecchio,2026,10102,10077,20179,-1.100888331532426,-0.146197522405752,0.3203518287508542,-0.2911114663928615,-0.1778411444064679,-0.0268530788943051,-0.926734025187324,-0.4958056896936346,-1.4225397148809589
1630249,Vit Krejci,2026,8100,8084,16184,-0.1311775730326909,-0.0359589276285637,-0.3799978153570956,-0.7402968913997613,-0.0583918669916782,-0.076846360064882,-0.5471343160183504,-0.8755351184563216,-1.422669434474672
1641824,Matas Buzelis,2026,7933,7920,15853,-0.263643888447694,-0.4410383257755211,-0.6822775249107902,0.9690074834988482,-0.8342481389250453,-0.1749111172232176,-1.3869597391340054,-0.0401517726494146,-1.42711151178342
1642876,Adou Thiero,2026,312,306,618,-1.0699785718190469,-0.5559161137561133,0.5336933920844443,-1.5470467385251931,1.1767183475938443,0.0195388122807093,-1.0922012934907157,-0.3507895786506395,-1.4429908721413551
1642269,Devin Carter,2026,2229,2234,4463,-1.7336555594852745,-0.1055426560026554,0.2215332063397043,-1.5205830334032433,1.3156844993871617,0.3564754807142141,-1.6176650091482254,0.1515769466981323,-1.4660880624500932
1642920,Kobe Sanders,2026,2742,2783,5525,-0.0539848715744046,-0.7201060098537668,-0.2782332235972722,-0.6921425814387129,0.2432711340883376,0.0344999110154876,-1.0523241050254435,-0.4143715363348876,-1.4666956413603314
1631120,JD Davison,2026,775,782,1557,-1.340614180862696,0.1319961960133253,-0.0743166649609413,-0.5073572317446918,0.2957907563299805,0.0131711964125796,-1.2829346498103118,-0.1983952790021316,-1.4813299288124435
203903,Jordan Clarkson,2026,16095,16094,32189,-0.1395616885540696,0.1217319573173388,0.2400145325150943,-0.9283840334008115,-0.4947515909736867,-0.2812672392489802,0.2221848012783635,-1.7044028636234785,-1.4822180623451149
1628467,Maxi Kleber,2026,8679,8658,17337,-1.4366680671385916,-0.625158522796033,-0.6469497563163658,1.224753265015875,-0.4952677215415287,0.4931748406606975,-2.7087763462509904,1.222660384135044,-1.4861159621159463
1626145,Tyus Jones,2026,17690,17605,35295,-0.1077620770572367,0.95406498229581,-0.4648201376466637,-1.2097693711449058,-0.0829552701228354,-0.5773005831236091,0.3814827675919096,-1.8700252243913504,-1.4885424567994407
1642404,Chaz Lanier,2026,557,541,1098,-1.583656215963582,0.2866324674986288,0.6130098350609503,-0.0863951326582638,-0.3622652753243357,-0.3755858676426103,-0.6840139134040031,-0.82424627562521,-1.508260189029213
1641816,Hunter Tyson,2026,1239,1253,2492,-1.4741597358968046,-0.0505323415777495,0.2192133355381234,-0.6257387799303511,-0.189186224262484,0.5909295563381196,-1.3054787419364309,-0.2239954478547154,-1.529474189791146
1630314,Brandon Williams,2026,5729,5683,11412,-0.0036397959463813,0.1266526489631407,-0.6411848352567683,-1.221869314275522,0.503867663159119,-0.2960469632147691,-0.5181719822400089,-1.014048614331172,-1.532220596571181
1631121,Bryce McGowens,2026,5307,5300,10607,-0.6516248272764349,0.1483910624712625,-0.6082008300182876,-0.2759064100936914,0.0269649070524745,-0.1967762755286175,-1.11143459482346,-0.4457177785698344,-1.5571523733932944
1626162,Kelly Oubre Jr.,2026,18892,18954,37846,-1.1873246758917126,0.3911548093180018,-0.0780015205937662,-1.2715578842868676,0.8637399452958345,-0.2760297118180335,-0.8741713871674772,-0.6838476508090665,-1.5580190379765435
1629021,Moritz Wagner,2026,9065,9052,18117,-0.4902190374336306,-0.8000572525821341,-0.0352396980383972,-1.1539520378766004,0.5470236235360428,0.3727145487386856,-1.325515988054162,-0.2342138656018719,-1.559729853656034
1631133,Jabari Walker,2026,7800,7756,15556,-2.1235322305946345,-0.3729953355478493,1.541924533448914,-0.7238340768938633,0.0634035589296377,0.0409171835945745,-0.95460303269357,-0.6195133343696511,-1.574116367063221
204060,Joe Ingles,2026,7316,7260,14576,0.1422964986446071,-0.5215616574486878,-0.7435231183906407,-0.4803207438037836,-0.053862389217789,0.0749274883286029,-1.1227882771947213,-0.4592556446929698,-1.5820439218876912
1641771,Jalen Slawson,2026,715,712,1427,-1.1953885655593397,-0.6772826917156252,-0.1028484263283631,0.0898760625199578,0.7437242075371606,-0.4425858314219326,-1.975519683603328,0.3910144386351859,-1.584505244968142
1641842,Ronald Holland II,2026,5693,5740,11433,-1.4272316222953267,-0.6707733129125635,-0.2073472300690358,0.0017030623748749,1.1553088901151924,-0.5111009837084448,-2.305352165276926,0.6459109687816227,-1.6594411964953033
1631212,Peyton Watson,2026,9804,9893,19697,-0.8654085343851079,-0.2881666420069786,-0.7221453707893004,1.2069693042895375,-0.3017202293509443,-0.6904543618019896,-1.875720547181387,0.2147947131366038,-1.6609258340447832
1628502,Nigel Hayes,2026,399,404,803,-2.3412820403985903,-0.6051014379299515,1.1452033192524635,-0.6569750411833676,0.6038427790056649,0.1882103627636334,-1.8011801590760783,0.1350781005859307,-1.6661020584901478
1642959,Chris Youngblood,2026,381,371,752,-1.1747915433814036,0.532706786286649,0.1833396750870531,-0.6406531534271115,-0.5037912414176788,-0.1395048713466387,-0.4587450820077013,-1.283949266191429,-1.7426943481991302
1641765,Olivier-Maxence Prosper,2026,3971,4007,7978,-1.2159582825684607,-0.0785208126986847,0.3501290281274367,-0.9489414075863628,0.2102346097584228,-0.0632513288818682,-0.9443500671397088,-0.8019581267098084,-1.746308193849517
1641718,Keyonte George,2026,12176,12210,24386,1.2242402901501972,0.0680223647885904,-0.6207301012095128,-1.669489186981623,-0.3878093902176721,-0.3635271418261434,0.6715325537292749,-2.4208257190254385,-1.7492931652961636
1642380,Adama Bal,2026,520,523,1043,-0.7597342312444948,0.0140189618994535,0.0093658169167739,-1.0812028616933975,0.1070091037384903,-0.0451963962431979,-0.7363494524282673,-1.0193901541981054,-1.7557396066263729
1629628,RJ Barrett,2026,20970,21026,41996,-0.603697316429795,0.2004550299400749,-0.3487907900826646,-0.1536387957540448,-0.5670711597567712,-0.2931676568526064,-0.7520330765723846,-1.0138776123634226,-1.7659106889358072
1630175,Cole Anthony,2026,14389,14383,28772,-0.8414360364162523,0.1397256735815995,-0.2180198045323786,-0.4159139653664001,-0.1674939919576454,-0.2759865139678759,-0.9197301673670316,-0.8593944712919215,-1.779124638658953
1642259,Alexandre Sarr,2026,6465,6488,12953,-2.3730938219716124,-0.0742779924603989,-0.0333701815698345,0.7430144067926798,-0.6830034454545841,0.6203236094919511,-2.4807419960018455,0.6803345708300468,-1.8004074251717987
1630230,Naji Marshall,2026,16132,16209,32341,-0.5344460932123274,-0.0500656008771849,-0.2450367151529227,-0.9059956368448616,0.1297093985419432,-0.1946735264207488,-0.829548409242435,-0.9709597647236672,-1.8005081739661022
1629673,Jordan Poole,2026,21064,20972,42036,0.8819649493050502,-0.0378730759172794,-0.6731515162663549,-1.3192712937837772,-0.1000717646079229,-0.5618550797643621,0.1709403571214157,-1.9811981381560624,-1.8102577810346463
203501,Tim Hardaway Jr.,2026,19774,19738,39512,-0.3179404982626034,0.630822371700293,-0.5721603573332832,-0.9401052147918244,-0.2007679779595078,-0.423068823987949,-0.2592784838955936,-1.563942016739281,-1.8232205006348745
1642367,Jonathan Mogbo,2026,3167,3163,6330,-2.0295005786082236,-0.596098263722245,0.6972753492653446,-0.8159377563149531,0.6025099710479689,0.3149482495565807,-1.928323493065124,0.1015204642895964,-1.8268030287755277
1629618,Jalen Pickett,2026,3134,3101,6235,-1.1970846392901895,0.2192226118636895,-0.4121623240137577,0.4346693497937567,-0.6037105625662869,-0.296214666620604,-1.3900243514402577,-0.4652558793931341,-1.855280230833392
1631093,Jaden Ivey,2026,12486,12473,24959,-0.3356899806658677,-0.2551148180697026,0.0247213797218481,-0.7893937879345108,-0.2310903638354834,-0.2730271072154704,-0.5660834190137223,-1.2935112589854647,-1.859594677999187
203914,Gary Harris,2026,11194,11188,22382,-0.8777005695400619,0.1864624733384878,-0.4620291756459681,-0.7183340334781962,0.3430417084325493,-0.3501663455234071,-1.1532672718475423,-0.725458670569054,-1.8787259424165963
1630180,Saddiq Bey,2026,18958,18919,37877,-1.3205021296292112,0.631401631051117,0.8156742869873965,-1.549430642545068,-0.3636957688764215,-0.1195453101025384,0.1265737884093023,-2.032671721524028,-1.906097933114726
1642846,Ace Bailey,2026,4264,4263,8527,-1.4180218764622012,-0.0103241842225525,0.5773530588683446,-0.6132019897416583,-0.4086025900171394,-0.0423774957005864,-0.8509930018164091,-1.0641820754593845,-1.9151750772757936
1630679,Ethan Thompson,2026,1303,1294,2597,-1.4309700379400088,-0.0758434768675352,-0.3961023283110449,-0.0210722642026169,0.0771003680145365,-0.0933204442646095,-1.902915843118589,-0.03729234045269,-1.940208183571279
1642419,Jamison Battle,2026,3218,3205,6423,-0.3688017285780973,0.1244795420076105,-0.1853892040765019,-0.7630821090593429,-0.6333041414762157,-0.1174575375445981,-0.4297113906469886,-1.5138437880801567,-1.9435551787271457
1627752,Taurean Prince,2026,15001,15020,30021,0.1439579491704073,-0.3178825575775096,-0.9486110428077226,-0.9010260799256082,0.2669907481450715,-0.1885164999406287,-1.1225356512148248,-0.8225518317211654,-1.9450874829359903
1630574,Ariel Hukporti,2026,1439,1449,2888,-1.9244869784196752,-0.9805051051652268,0.5217137609097332,1.1972985666348008,-0.906069683176614,0.1215515463172206,-2.383278322675169,0.4127804297754076,-1.9704978928997616
1642271,Kyle Filipowski,2026,6932,6927,13859,-0.2869383168194935,-0.5138371436840318,-0.0491737694868281,-1.6671231670044255,-0.1460485725435775,0.6802932086912882,-0.8499492299903535,-1.1328785308567149,-1.9828277608470684
1629599,Amir Coffey,2026,11810,11845,23655,-0.4468966896586662,0.4317658174773557,-0.4662836340774992,-0.7277954014575603,-0.3422528732529397,-0.4324005569268078,-0.4814145062588097,-1.502448831637308,-1.9838633378961177
1641890,Tyler Smith,2026,612,612,1224,-1.294422738071726,-0.5066266390412869,-0.1867438194209752,-0.6092774868222884,0.2763572653968879,0.3358010379870836,-1.987793196533988,0.002880816561683,-1.9849123799723047
