player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
187,Terry Cummings,1998,-0.620,-0.090,-0.800,0.130,1.420,0.930,2.100,0.540,1.120,-0.580,0.413,-0.168,0.581,-0.403,0.450,-0.220,0.160,0.430,-0.620,-0.270,0.030,0.000,0.240,-0.240,0.025,0.123,-0.098,0.225,0.953,0.025,0.550,0.250,0.800,0.000,4648,2318,2330
133,David Wesley,1998,1.410,-0.340,0.170,0.380,-1.580,0.440,0.240,0.850,0.890,-0.040,-0.180,0.016,-0.196,-0.640,0.050,-0.390,-0.320,-0.070,0.270,-0.120,-0.920,0.510,0.220,0.290,0.057,0.055,0.002,0.193,0.670,0.567,0.030,0.760,0.790,0.000,11243,5607,5636
239,Darrick Martin,1998,0.940,0.260,2.290,0.240,-3.230,-0.920,-1.470,0.400,0.470,-0.070,-0.121,-0.077,-0.044,0.701,-0.210,-0.250,0.250,-0.150,-0.040,0.100,1.180,0.450,0.530,-0.080,-0.235,-0.084,-0.151,-0.435,0.279,0.215,0.980,-0.220,0.760,0.000,8528,4268,4260
156,Antoine Carr,1998,-0.260,-0.520,-1.010,0.020,1.270,0.470,0.260,-1.150,-0.670,-0.480,0.049,0.009,0.040,1.151,1.020,0.420,-0.400,0.210,-0.620,-0.350,-0.170,0.800,0.820,-0.020,-0.210,-0.330,0.120,0.110,-1.101,0.590,0.050,0.700,0.750,-0.000,4930,2456,2474
98,Nick Anderson,1998,-0.150,0.170,0.290,0.020,-0.140,0.020,0.330,0.990,0.660,0.330,0.256,0.124,0.132,-0.256,-0.140,0.370,-0.130,0.260,0.270,-0.280,0.270,0.300,-0.040,0.340,-0.381,-0.298,-0.083,-0.189,1.246,-0.081,0.990,-0.270,0.720,0.000,5943,2982,2961
361,Clifford Robinson,1998,0.780,-0.500,-0.340,0.660,-0.440,1.690,3.860,2.400,2.420,-0.020,-0.604,-0.622,0.018,-0.406,-0.680,-0.240,0.060,-0.310,0.620,-0.010,-1.110,-1.160,-1.260,0.100,0.050,0.084,-0.034,0.420,1.796,-1.110,1.390,-0.690,0.710,0.010,9077,4549,4528
674,Reggie Jordan,1998,0.500,0.240,0.460,-0.180,-0.960,0.270,-0.080,1.660,1.540,0.120,-0.110,-0.131,0.021,-0.850,-0.220,-0.020,-0.440,-0.070,0.660,0.080,-0.730,-0.470,-0.350,-0.120,0.735,0.821,-0.086,-0.265,1.550,0.265,0.700,0.000,0.700,0.000,2015,995,1020
953,Lorenzen Wright,1998,-0.120,0.060,0.580,0.360,-0.460,-1.360,-0.970,-1.160,-0.870,-0.290,-0.049,-0.044,-0.005,0.389,-0.080,0.200,0.490,-0.110,-0.410,0.610,1.240,1.860,1.820,0.040,0.045,0.005,0.040,-0.385,-1.209,1.905,-0.820,1.520,0.700,-0.000,7450,3694,3756
208,Sam Cassell,1998,-0.900,-0.290,-0.960,0.140,1.860,0.440,0.350,-0.030,-0.060,0.030,0.634,0.561,0.073,0.706,-0.760,-0.220,-0.230,-0.390,0.990,-0.220,-0.710,-1.500,-1.610,0.110,0.541,0.054,0.487,0.339,0.604,-0.959,1.310,-0.620,0.700,0.010,10015,4997,5018
195,Lee Mayberry,1998,-0.680,0.550,1.520,0.200,-0.840,-0.320,3.480,0.200,0.450,-0.250,0.473,0.194,0.279,0.427,0.580,-0.410,-0.640,-0.000,0.070,0.080,-0.900,-0.280,-0.210,-0.070,0.080,0.045,0.035,-0.220,0.673,-0.200,1.100,-0.420,0.680,0.000,6843,3435,3408
136,P.J. Brown,1998,-1.200,-0.020,0.150,0.150,1.040,0.490,0.240,-1.040,-0.200,-0.840,-0.132,0.140,-0.272,0.702,0.530,0.240,0.770,0.100,-1.290,0.200,0.470,1.060,0.860,0.200,-0.020,0.182,-0.202,0.090,-1.172,1.040,-0.470,1.130,0.660,0.000,9116,4546,4570
64,Sam Perkins,1998,-0.720,0.100,2.590,0.570,-1.850,0.600,2.540,1.730,1.800,-0.070,0.861,0.395,0.466,-1.681,1.340,-0.430,-0.900,-0.130,-0.440,0.190,-0.720,-0.840,-0.960,0.120,0.558,0.390,0.168,0.032,2.591,-0.282,0.910,-0.250,0.660,-0.000,6695,3367,3328
959,Steve Nash,1998,-0.590,0.440,1.490,-0.330,-0.900,0.500,1.420,-0.640,-0.010,-0.630,0.528,0.265,0.263,-0.018,0.060,0.380,0.030,0.030,-0.100,0.460,1.780,0.050,0.550,-0.500,0.505,0.130,0.375,0.205,-0.112,0.555,-0.130,0.760,0.630,0.000,6226,3143,3083
1529,Kebu Stewart,1998,0.560,-0.120,0.160,-0.150,-0.730,0.010,-0.150,0.760,0.250,0.510,0.019,0.041,-0.022,-0.409,0.050,0.100,-0.170,-0.020,0.120,0.090,0.040,-0.160,-0.090,-0.070,0.087,0.030,0.057,0.323,0.779,-0.073,0.370,0.250,0.620,-0.000,430,216,214
324,Anthony Peeler,1998,-1.010,0.570,-0.070,0.340,1.080,0.790,4.070,0.500,1.160,-0.660,0.360,0.471,-0.111,0.050,-0.630,-0.110,0.510,-0.110,0.120,0.280,-0.410,0.870,0.660,0.210,-0.442,-0.341,-0.101,-0.728,0.860,0.428,0.910,-0.300,0.620,0.010,5249,2630,2619
1535,Jason Lawson,1998,-0.210,0.230,-0.290,0.080,0.500,-0.240,0.600,0.080,0.090,-0.010,0.187,0.041,0.146,0.573,-0.160,-0.060,0.080,0.030,0.080,-0.180,-0.080,-0.570,-0.420,-0.150,0.206,0.191,0.015,0.134,0.267,-0.364,0.840,-0.230,0.600,-0.010,292,146,146
52,Micheal Williams,1998,-0.130,0.040,-0.210,0.020,0.340,-0.070,-0.350,0.450,0.180,0.270,-0.175,-0.278,0.103,0.605,-0.160,-0.050,0.070,-0.020,0.090,0.040,-0.160,0.000,0.090,-0.090,-0.099,-0.060,-0.039,-0.181,0.275,-0.099,0.880,-0.280,0.600,-0.000,832,416,416
1133,Corey Beck,1998,0.260,-0.130,-1.340,0.120,1.090,0.230,-0.290,0.050,0.060,-0.010,-0.637,-0.355,-0.282,0.727,-0.340,0.240,0.360,0.080,-0.020,-0.280,0.590,0.110,0.010,0.100,0.614,0.114,0.500,-0.304,-0.587,0.724,0.140,0.420,0.560,0.000,2704,1342,1362
913,Larry Johnson,1998,1.140,0.110,-0.080,-0.070,-1.050,-0.130,1.560,0.180,0.460,-0.280,0.928,0.409,0.519,-0.088,0.970,-0.750,0.030,-0.040,-1.010,-0.290,-0.960,-0.940,-1.060,0.120,-0.415,-0.192,-0.223,0.875,1.108,-1.355,1.020,-0.480,0.540,0.000,9450,4709,4741
965,Derek Fisher,1998,2.760,0.860,-0.910,0.070,-1.860,-0.080,0.210,1.540,1.010,0.530,-0.619,-0.629,0.010,0.129,0.100,-0.000,-0.080,-0.120,-0.020,-0.190,-0.590,-0.810,-0.670,-0.140,0.142,-0.049,0.191,0.138,0.921,-0.668,1.050,-0.530,0.520,0.000,7727,3858,3869
375,Isaiah Rider,1998,-1.820,0.770,2.440,-0.500,-0.620,0.490,-0.630,0.320,0.310,0.010,-0.028,-0.164,0.136,1.028,0.090,0.410,-0.490,0.020,0.400,0.220,0.380,-0.200,0.070,-0.270,-0.597,-0.384,-0.213,-0.033,0.292,-0.797,1.320,-0.830,0.490,-0.000,10828,5423,5405
23,Dennis Rodman,1998,-0.180,-0.520,-0.620,-0.190,0.810,-0.160,0.520,-1.500,-1.240,-0.260,-0.215,-0.158,-0.057,1.695,-0.260,0.170,0.070,0.270,0.190,-0.150,0.930,-0.100,-0.170,0.070,-0.172,-0.245,0.073,0.752,-1.715,-0.272,-0.020,0.480,0.460,0.000,12690,6287,6403
137,Vernon Maxwell,1998,-0.600,-0.630,2.160,-0.220,-1.560,-0.390,-0.900,0.100,-0.080,0.180,0.006,0.293,-0.287,-0.286,0.300,0.080,-0.460,0.280,0.160,-0.040,1.510,0.360,0.730,-0.370,-0.050,0.029,-0.079,0.320,0.106,0.310,-0.180,0.630,0.450,0.000,2339,1165,1174
947,Allen Iverson,1998,0.840,0.530,-0.320,-0.660,-0.530,0.510,-0.560,2.690,2.260,0.430,0.582,0.414,0.168,-1.162,-0.160,-0.320,-0.330,-0.140,0.490,-0.470,-2.240,-1.730,-1.600,-0.130,0.474,0.396,0.078,-0.414,3.272,-1.256,2.110,-1.670,0.440,0.000,11338,5695,5643
353,Darrell Armstrong,1998,0.020,0.510,-0.330,0.130,0.310,-1.560,1.030,-1.870,-1.790,-0.080,0.236,0.053,0.183,2.274,-0.410,0.250,0.030,0.050,0.380,-0.530,0.430,-1.370,-1.060,-0.310,0.613,0.404,0.209,0.557,-1.634,-0.757,0.640,-0.200,0.440,0.000,4316,2159,2157
262,Michael Cage,1998,-1.620,-0.780,-0.320,0.200,1.930,-0.000,-0.850,-0.940,-0.470,-0.470,0.065,0.159,-0.094,0.125,-0.170,0.060,-0.060,0.180,0.220,-0.210,0.640,-0.050,-0.180,0.130,0.707,0.155,0.552,0.513,-0.875,0.657,-0.750,1.170,0.420,0.000,4396,2197,2199
76,Cedric Ceballos,1998,1.440,0.210,-0.670,-0.140,-0.770,-0.850,-0.260,-0.600,-0.850,0.250,-0.163,-0.158,-0.005,0.833,-0.390,0.350,0.060,-0.100,0.330,0.200,0.680,-0.110,-0.010,-0.100,0.149,0.233,-0.084,0.311,-0.763,0.039,0.070,0.350,0.420,0.000,3684,1848,1836
445,Wesley Person,1998,-0.980,-0.000,1.190,0.590,-0.210,-0.300,0.950,0.640,0.390,0.250,-0.222,0.059,-0.281,-0.888,-0.430,-0.030,0.240,-0.080,0.190,0.740,0.060,0.230,0.260,-0.030,0.362,0.152,0.210,0.288,0.418,0.592,-0.470,0.880,0.410,-0.000,12319,6147,6172
428,Sherman Douglas,1998,1.570,-0.800,-1.230,-0.720,-0.340,-0.260,-2.910,0.290,-0.550,0.840,0.823,0.810,0.013,-1.233,-0.320,-0.180,-0.290,0.440,0.610,0.130,2.040,0.390,0.750,-0.360,0.628,-0.035,0.663,-0.488,1.113,1.018,-0.120,0.530,0.400,-0.010,6661,3317,3344
779,Glen Rice,1998,0.100,0.410,-0.340,0.720,0.240,0.130,1.040,0.870,0.730,0.140,0.289,0.388,-0.099,-0.249,0.110,-0.550,0.090,-0.270,-0.190,-0.260,-0.070,-0.620,-0.760,0.140,0.089,-0.028,0.117,0.011,1.159,-0.531,0.910,-0.520,0.390,0.000,12804,6388,6416
43,Chris Whitney,1998,-2.550,0.360,2.710,-0.290,-0.150,0.320,0.020,0.000,-0.070,0.070,0.821,0.364,0.457,-0.201,-0.220,0.070,-0.340,-0.020,0.560,0.300,1.040,-0.420,0.010,-0.430,0.090,-0.272,0.362,0.070,0.821,-0.330,0.620,-0.260,0.360,0.000,4038,2018,2020
1500,Ron Mercer,1998,1.160,-0.810,-1.920,-0.310,0.760,0.340,-0.700,-0.660,-0.250,-0.410,0.412,0.239,0.173,0.118,-2.380,-1.020,0.540,0.230,1.830,0.570,0.940,-1.320,-0.930,-0.390,1.659,1.192,0.467,0.151,-0.248,0.339,-0.130,0.490,0.360,0.000,10184,5115,5069
328,Rick Mahorn,1998,0.280,-0.380,-0.370,-0.390,0.080,0.080,-1.200,0.040,-0.390,0.430,-0.252,0.091,-0.343,0.052,0.930,0.230,-0.620,0.180,-0.320,0.080,1.410,0.910,1.150,-0.240,-0.122,-0.531,0.409,-0.288,-0.212,0.788,-0.160,0.500,0.350,0.010,2569,1297,1272
165,Hakeem Olajuwon,1998,-0.910,0.340,1.530,0.110,-0.620,0.110,2.110,0.420,0.470,-0.050,-0.816,-0.517,-0.299,-1.664,1.190,0.890,0.150,0.040,-1.340,0.090,2.910,2.580,2.420,0.160,-0.326,-0.267,-0.059,0.166,-0.396,2.254,-2.060,2.420,0.350,-0.010,6856,3422,3434
448,Bo Outlaw,1998,0.490,0.010,-0.660,0.110,0.170,-0.570,1.230,0.130,0.060,0.070,-0.286,-0.235,-0.051,-0.084,0.070,0.700,-0.050,0.090,-0.020,-0.310,0.400,0.390,-0.070,0.460,0.483,0.169,0.314,-0.303,-0.156,0.873,-0.240,0.570,0.340,0.010,10262,5130,5132
898,Blue Edwards,1998,0.490,1.030,-1.100,-0.050,0.610,0.450,1.420,1.900,1.760,0.140,-0.300,-0.554,0.254,-0.090,0.090,-0.630,-0.190,0.160,0.100,-0.180,-0.760,-0.950,-0.340,-0.610,0.030,0.247,-0.217,-0.260,1.600,-0.920,1.510,-1.180,0.330,0.000,7329,3657,3672
461,Popeye Jones,1998,-0.770,-0.120,-1.320,0.080,2.090,-0.250,0.070,-1.590,-1.420,-0.170,-0.055,0.521,-0.576,1.485,-0.130,-0.100,0.060,-0.120,0.070,0.170,-0.100,-0.330,-0.250,-0.080,0.358,-0.012,0.370,0.452,-1.645,0.028,-0.160,0.480,0.320,-0.000,1324,665,659
157,Derek Harper,1998,-0.740,-0.240,0.050,-0.040,0.690,-0.000,-0.540,-0.040,-0.220,0.180,0.162,0.203,-0.041,-0.092,-0.640,0.200,-0.000,0.320,0.640,-0.010,-0.040,0.080,-0.020,0.100,0.225,0.051,0.174,-0.015,0.122,0.305,0.030,0.290,0.320,0.000,6156,3094,3062
247,Joe Dumars,1998,-3.190,0.270,3.290,-0.180,-0.100,0.630,-0.420,0.510,0.630,-0.120,0.755,0.540,0.215,-1.145,0.300,0.000,-0.260,0.040,-0.050,-0.240,-0.280,0.250,0.050,0.200,-0.256,0.175,-0.431,0.196,1.265,-0.006,0.120,0.190,0.310,-0.000,8195,4106,4089
349,Mark Jackson,1998,-0.670,0.740,0.830,0.960,-0.160,0.120,1.530,0.640,0.710,-0.070,0.325,0.045,0.280,-0.515,0.260,-0.060,0.450,0.130,-0.700,0.210,0.160,0.470,0.060,0.410,-0.543,-0.398,-0.145,-0.077,0.965,-0.073,0.450,-0.150,0.300,0.000,10521,5284,5237
935,Bryon Russell,1998,1.700,0.220,0.790,-0.030,-2.490,-0.940,-2.340,1.020,-0.240,1.260,-0.215,-0.129,-0.086,-0.595,0.210,0.510,-0.750,0.150,0.540,0.080,1.430,0.000,0.610,-0.610,0.165,-0.163,0.328,-0.065,0.805,0.165,0.210,0.100,0.300,-0.010,10428,5198,5230
1527,Marko Milic,1998,0.260,0.620,0.480,0.210,-0.740,-0.240,0.620,0.780,1.130,-0.350,-0.621,-0.193,-0.428,-0.109,-0.270,0.060,-0.140,0.030,0.410,-0.020,0.450,-0.090,-0.030,-0.060,0.284,0.054,0.230,0.046,0.159,0.194,0.050,0.240,0.300,0.010,663,331,332
203,Nate McMillan,1998,-0.600,-0.230,1.150,0.250,-0.540,-0.060,2.220,0.490,0.630,-0.140,0.326,0.412,-0.086,-1.126,0.540,-0.110,-0.450,-0.010,-0.080,0.010,0.020,0.210,0.360,-0.150,0.042,0.135,-0.093,0.328,0.816,0.252,-0.310,0.580,0.280,0.010,1305,656,649
904,Chris Mullin,1998,-0.410,0.800,0.530,0.900,-0.120,-0.010,3.000,-0.330,0.540,-0.870,-0.019,0.042,-0.061,-0.211,0.660,0.160,0.500,0.030,-1.160,-0.010,-0.080,0.650,0.180,0.470,0.043,-0.135,0.178,0.117,-0.349,0.693,-0.560,0.810,0.250,0.000,9291,4677,4614
95,Mark Bryant,1998,-1.210,0.560,-0.190,0.310,1.400,0.840,1.070,1.460,1.730,-0.270,-0.282,-0.468,0.186,-0.958,0.080,0.150,0.310,-0.190,-0.390,-0.080,-0.630,-0.050,-0.140,0.090,0.166,-0.055,0.221,-0.086,1.178,0.116,0.220,0.030,0.250,0.000,4276,2151,2125
197,Scott Burrell,1998,-0.750,-0.850,2.640,-0.010,-1.890,-0.710,0.490,-0.840,-0.590,-0.250,0.184,-0.305,0.489,0.326,-0.040,0.220,-0.440,0.330,0.490,0.160,0.860,0.630,0.640,-0.010,0.270,-0.057,0.327,-0.340,-0.656,0.900,-0.330,0.560,0.230,-0.000,4853,2420,2433
731,Greg Ostertag,1998,1.810,-0.380,-0.730,-0.250,-1.070,-0.120,0.320,-1.100,-0.870,-0.230,-0.874,-0.590,-0.284,0.804,1.500,0.600,0.180,-0.220,-1.690,0.240,0.780,1.190,1.090,0.100,-0.277,-0.119,-0.158,0.477,-1.974,0.913,-1.170,1.390,0.230,0.010,5886,2942,2944
677,Eric Williams,1998,0.530,-0.250,-0.860,-0.040,0.320,-0.070,-1.670,-0.440,-0.720,0.280,0.097,0.023,0.074,0.723,-0.230,-0.080,0.050,-0.010,0.180,-0.190,0.120,-0.400,-0.380,-0.020,0.012,-0.014,0.026,0.248,-0.343,-0.388,0.380,-0.140,0.230,-0.010,564,283,281
957,Todd Fuller,1998,-1.320,0.440,-0.680,-0.670,2.000,-0.300,-1.560,-1.940,-1.590,-0.350,0.039,0.155,-0.116,1.181,0.280,-0.320,0.200,0.340,-0.480,0.380,1.200,0.890,1.090,-0.200,-0.104,0.099,-0.203,0.164,-1.901,0.786,-0.720,0.950,0.220,-0.010,2369,1191,1178
442,Pervis Ellison,1998,-0.210,0.530,-0.200,-0.360,0.420,-0.060,0.520,-0.470,-0.420,-0.050,-0.055,0.073,-0.128,-0.415,-0.120,-0.320,0.040,0.140,0.080,0.210,1.280,0.450,0.520,-0.070,0.913,0.285,0.628,-0.213,-0.525,1.363,-0.940,1.150,0.210,-0.000,1726,869,857
103,Todd Day,1998,-0.640,0.210,0.620,0.070,0.040,0.010,0.090,0.020,0.080,-0.060,-0.026,0.054,-0.080,0.666,-0.100,-0.090,-0.050,-0.020,0.150,-0.210,-0.190,-0.730,-0.630,-0.100,0.265,0.292,-0.027,0.015,-0.006,-0.465,0.660,-0.450,0.200,-0.010,273,137,136
85,Brent Price,1998,-0.380,-0.220,2.190,0.160,-1.810,0.570,0.780,0.940,0.720,0.220,-0.792,-0.775,-0.017,0.462,0.340,-0.130,0.290,0.160,-0.630,-0.150,0.400,-0.260,-0.060,-0.200,-0.157,-0.278,0.121,0.007,0.148,-0.417,0.610,-0.410,0.200,0.000,5279,2632,2647
1576,Travis Williams,1998,0.570,-0.330,-0.500,0.020,-0.070,-0.350,0.380,0.390,0.300,0.090,0.606,0.655,-0.049,0.204,-0.090,0.000,-0.390,-0.010,0.480,-0.380,-0.220,-1.090,-0.810,-0.280,-0.175,0.091,-0.266,0.265,0.996,-1.265,1.200,-1.000,0.190,-0.010,1361,674,687
934,Derrick Coleman,1998,0.810,0.060,-0.740,-0.370,-0.080,-0.800,-0.320,-0.570,-0.900,0.330,-0.057,0.051,-0.108,0.567,-0.180,-0.230,-0.530,-0.230,0.700,0.670,-0.710,0.380,0.330,0.050,0.174,0.301,-0.127,-0.354,-0.627,0.554,-0.060,0.200,0.140,0.000,7874,3949,3925
1525,Charles O'Bannon,1998,1.150,-0.020,-1.120,-0.100,-0.040,-0.860,-0.720,-1.080,-1.100,0.020,-0.129,-0.232,0.103,1.079,0.220,-0.020,-0.310,-0.070,0.100,-0.060,0.160,-0.250,-0.220,-0.030,0.334,0.156,0.178,0.166,-1.209,0.084,-0.130,0.250,0.120,0.000,872,432,440
977,Kobe Bryant,1998,2.160,0.070,0.650,-0.520,-2.810,-0.880,-2.390,1.050,0.060,0.990,0.128,0.018,0.110,0.482,-0.100,0.300,0.030,-0.070,0.070,0.160,1.300,-0.280,0.160,-0.440,-0.249,0.041,-0.290,-1.011,1.178,-0.529,1.660,-1.540,0.120,0.000,8724,4362,4362
781,Will Perdue,1998,0.130,0.070,-0.820,0.060,0.690,0.490,0.570,0.810,0.730,0.080,-0.237,0.171,-0.408,-1.353,0.050,0.530,0.140,0.120,-0.180,0.210,0.710,0.730,0.610,0.120,-0.009,-0.156,0.147,0.169,0.573,0.721,-0.780,0.890,0.110,-0.000,5997,2978,3019
1677,Harold Ellis,1998,1.310,-0.110,-0.520,-0.050,-0.800,-0.470,-0.600,0.150,-0.120,0.270,0.430,0.262,0.168,-0.330,-0.980,-0.330,0.140,0.160,0.840,-0.050,-0.360,-0.940,-0.670,-0.270,0.617,0.469,0.148,0.183,0.580,-0.323,0.250,-0.140,0.110,-0.000,1271,634,637
104,Benoit Benjamin,1998,0.140,0.220,-0.280,-0.270,0.150,0.250,-0.620,0.390,0.370,0.020,-0.184,-0.275,0.091,-0.246,0.120,-0.010,-0.050,-0.080,-0.080,-0.100,-0.130,-0.660,-0.450,-0.210,0.516,-0.027,0.543,0.294,0.206,-0.144,-0.040,0.150,0.110,-0.000,676,340,336
1000,Shandon Anderson,1998,3.800,-0.300,-1.390,-0.000,-2.400,0.570,1.550,2.060,2.260,-0.200,-1.630,-1.080,-0.550,0.140,0.020,0.100,-0.240,0.180,0.210,-0.050,0.720,0.180,0.210,-0.030,0.059,-0.234,0.293,-0.699,0.430,0.239,0.570,-0.460,0.100,-0.010,7031,3505,3526
999,Jeff Nordgaard,1998,-0.130,-0.060,-0.040,-0.050,0.170,0.020,-0.460,0.060,-0.060,0.120,0.297,0.199,0.098,0.163,-0.060,-0.040,0.030,0.020,0.020,-0.090,0.140,-0.310,-0.170,-0.140,-0.024,-0.042,0.018,-0.096,0.357,-0.334,0.520,-0.430,0.090,-0.000,177,89,88
275,Allan Houston,1998,-1.150,-0.740,-0.450,-0.280,1.600,0.950,-1.200,-0.820,-0.700,-0.120,-0.236,0.053,-0.289,0.286,0.570,-0.090,-0.480,0.310,-0.100,0.070,-0.070,0.100,0.270,-0.170,-0.180,-0.376,0.196,0.940,-1.056,-0.080,-0.770,0.860,0.090,0.000,11838,5921,5917
721,Tyus Edney,1998,2.060,-0.410,-1.580,-0.120,-0.480,-0.070,-0.890,-0.320,-0.520,0.200,-0.470,0.270,-0.740,0.110,-0.410,0.040,0.050,0.110,0.360,0.120,0.690,0.210,0.480,-0.270,0.489,0.458,0.031,0.061,-0.790,0.699,-0.680,0.760,0.080,0.000,2534,1278,1256
994,Jamie Feick,1998,0.610,-0.170,-0.170,-0.040,-0.440,0.130,-0.500,-0.370,-0.460,0.090,-0.168,0.427,-0.595,0.298,-0.450,-0.140,0.130,-0.020,0.310,0.250,0.880,-0.290,-0.230,-0.060,0.523,0.112,0.411,0.087,-0.538,0.233,-0.240,0.320,0.080,0.000,1723,866,857
711,Jerry Stackhouse,1998,2.680,0.370,0.450,-0.440,-3.130,-0.640,-0.360,1.250,0.580,0.670,-0.539,0.071,-0.610,0.039,-0.120,0.170,-0.450,0.120,0.560,-0.420,-1.240,-0.130,-0.140,0.010,-0.327,-0.057,-0.270,-0.213,0.711,-0.457,0.750,-0.670,0.080,0.000,9318,4674,4644
1601,Rusty LaRue,1998,-0.280,0.110,0.280,-0.050,0.010,0.210,-0.160,0.180,0.190,-0.010,0.368,0.100,0.268,-0.238,0.340,0.000,-0.080,-0.040,-0.250,-0.080,0.350,0.170,0.100,0.070,-0.063,-0.074,0.011,-0.347,0.548,0.107,0.310,-0.240,0.070,-0.000,491,245,246
1585,Brandon Williams,1998,-0.560,-0.080,-0.220,-0.050,0.780,0.340,-0.080,-0.250,0.050,-0.300,-0.212,-0.046,-0.166,0.292,0.180,-0.200,0.140,0.090,-0.320,0.260,0.750,0.550,0.660,-0.110,0.045,0.165,-0.120,-0.355,-0.462,0.595,-0.170,0.240,0.070,-0.000,544,269,275
258,Brian Grant,1998,0.090,-0.400,-0.030,-0.740,-0.060,0.140,-1.010,-1.050,-0.920,-0.130,-0.585,-0.296,-0.289,1.155,0.820,0.700,0.230,-0.180,-1.050,-0.320,-0.260,-0.140,-0.130,-0.010,-0.192,-0.270,0.078,0.882,-1.635,-0.332,-0.480,0.550,0.070,0.000,7580,3800,3780
916,Corie Blount,1998,0.680,0.030,0.180,-0.270,-0.860,-0.220,-0.650,0.510,0.990,-0.480,-0.505,-0.519,0.014,-0.075,-0.300,0.290,0.010,0.180,0.290,-0.240,0.430,0.520,0.470,0.050,-0.018,0.050,-0.068,-0.382,0.005,0.502,-0.070,0.120,0.050,0.000,4674,2333,2341
1002,Reggie Geary,1998,-0.620,-0.160,0.030,0.180,0.590,-0.040,0.300,0.260,-0.110,0.370,-0.329,0.137,-0.466,-0.731,-0.020,0.550,-0.520,0.240,0.540,0.320,1.730,1.140,1.480,-0.340,0.274,-0.088,0.362,-0.564,-0.069,1.414,-0.800,0.850,0.050,0.000,2570,1271,1299
121,Patrick Ewing,1998,-0.880,0.610,-1.080,-0.170,1.950,0.460,-0.570,0.610,0.400,0.210,-0.345,-0.238,-0.107,-1.665,0.290,-0.190,0.340,0.170,-0.630,0.520,1.020,0.980,1.210,-0.230,0.082,-0.237,0.319,0.378,0.265,1.062,-1.400,1.440,0.030,-0.010,3731,1856,1875
1667,Steve Henson,1998,0.250,0.150,0.130,0.020,-0.380,-0.060,-0.370,0.160,0.180,-0.020,-0.226,-0.180,-0.046,0.236,0.140,0.040,-0.200,-0.020,0.060,-0.050,0.160,-0.080,-0.040,-0.040,-0.106,-0.067,-0.039,0.046,-0.066,-0.186,0.170,-0.140,0.030,0.000,226,113,113
55,Marty Conlon,1998,-0.110,-0.350,0.180,-0.140,-0.070,-0.020,-0.080,0.300,-0.210,0.510,0.250,0.037,0.213,-0.620,-0.120,0.010,-0.150,0.070,0.270,0.040,0.280,-0.110,0.010,-0.120,-0.061,-0.021,-0.040,0.271,0.550,-0.171,-0.070,0.100,0.030,-0.000,968,485,483
727,Eric Snow,1998,-0.250,-0.010,-0.610,-0.420,0.860,0.260,0.500,1.560,1.050,0.510,0.092,-0.085,0.177,-1.702,0.980,0.110,-0.420,-0.050,-0.560,-0.270,0.580,-0.610,-0.170,-0.440,0.526,0.185,0.341,0.164,1.652,-0.084,-0.050,0.080,0.030,-0.000,3323,1631,1692
279,Charles Jones,1998,0.120,-0.060,0.260,-0.080,-0.380,-0.140,-0.740,0.030,-0.130,0.160,0.214,-0.186,0.400,-0.094,0.090,-0.070,0.030,-0.050,-0.120,-0.030,-0.110,-0.150,-0.100,-0.050,0.010,0.093,-0.083,0.010,0.244,-0.140,0.150,-0.130,0.020,0.000,513,256,257
234,Khalid Reeves,1998,-0.520,-0.440,0.000,-0.240,0.520,1.110,-1.040,0.950,0.930,0.020,0.446,0.081,0.365,-0.976,-0.140,0.150,0.060,0.040,0.080,-0.020,-0.140,0.690,0.300,0.390,-0.218,0.208,-0.426,-0.872,1.396,0.472,0.420,-0.400,0.020,0.000,6869,3444,3425
1565,Michael Stewart,1998,-0.840,-0.290,-0.970,0.490,1.810,-0.420,-1.700,0.250,0.020,0.230,-0.458,-0.210,-0.248,-0.662,-0.550,0.490,0.500,0.320,0.040,0.200,0.970,1.360,1.450,-0.090,-0.479,-0.121,-0.358,-0.001,-0.208,0.881,-0.870,0.880,0.010,-0.000,6582,3268,3314
348,Mitchell Butler,1998,-0.020,-0.150,-0.220,-0.220,0.240,-0.070,-0.600,-0.530,-0.790,0.260,-0.267,-0.135,-0.132,0.477,-0.200,0.150,-0.160,0.130,0.360,0.040,0.320,0.350,0.420,-0.070,0.089,-0.032,0.121,-0.129,-0.797,0.439,-0.320,0.310,-0.010,0.000,750,373,377
