player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
714,Michael Finley,2006,-2.130,1.080,1.500,0.340,0.630,-0.560,0.580,0.950,0.890,0.060,0.010,0.105,-0.095,-1.700,-0.230,0.090,0.600,0.060,-0.370,0.750,1.780,0.550,0.390,0.160,-0.237,-0.042,-0.195,0.317,0.960,0.313,-0.740,0.630,-0.100,0.010,8836,4439,4397
101112,Channing Frye,2006,-0.120,-1.400,-1.820,-0.300,1.940,-0.030,-2.240,-2.130,-2.310,0.180,-0.130,-0.351,0.221,1.450,0.570,-0.040,-1.200,-0.060,0.630,0.250,0.870,0.350,0.380,-0.030,0.428,0.504,-0.076,-0.108,-2.260,0.778,-0.810,0.670,-0.140,-0.000,5856,2949,2907
2045,Hedo Turkoglu,2006,-0.350,0.140,1.200,-0.060,-0.850,0.500,-0.630,1.630,1.080,0.550,-0.088,-0.184,0.096,-0.922,-0.290,-0.280,-0.180,0.150,0.470,0.270,0.360,-0.280,-0.070,-0.210,-0.528,-0.330,-0.198,0.058,1.542,-0.808,0.620,-0.750,-0.140,-0.010,9379,4686,4693
101149,Martynas Andriuskevicius,2006,-0.160,0.040,-0.090,-0.020,0.250,-0.020,-0.480,0.040,0.040,0.000,-0.087,-0.065,-0.022,-0.063,0.030,0.000,-0.070,-0.010,0.040,-0.020,0.070,-0.070,-0.010,-0.060,0.063,0.021,0.042,-0.033,-0.047,-0.007,-0.110,-0.040,-0.150,0.000,29,16,13
452,Vin Baker,2006,-0.330,0.020,-0.170,-0.080,0.500,0.080,-0.340,0.130,-0.010,0.140,0.079,0.020,0.059,-0.319,0.140,-0.020,0.050,-0.020,-0.200,0.090,0.310,0.110,0.230,-0.120,-0.045,0.046,-0.091,-0.105,0.209,0.065,-0.110,-0.040,-0.160,-0.010,297,149,148
2731,Emeka Okafor,2006,-0.700,0.600,-0.900,-0.380,1.600,-0.620,-0.910,-1.350,-1.120,-0.230,-0.136,0.109,-0.245,0.626,0.380,0.360,0.320,-0.220,-0.710,0.050,-0.500,0.210,0.290,-0.080,0.509,0.176,0.333,-0.029,-1.486,0.719,-0.860,0.690,-0.160,0.010,3295,1644,1651
101139,CJ Miles,2006,0.010,-0.130,-0.100,-0.190,0.090,-0.060,0.050,-0.190,-0.020,-0.170,0.425,0.127,0.298,0.135,0.350,-0.080,-0.400,-0.140,0.050,0.120,-0.540,-0.470,-0.260,-0.210,0.035,-0.087,0.122,-0.105,0.235,-0.435,0.370,-0.540,-0.170,-0.000,717,361,356
2873,Billy Thomas,2006,-0.160,-0.320,0.500,-0.100,-0.340,0.190,-0.380,-0.660,-0.500,-0.160,0.189,0.075,0.114,0.131,-0.070,-0.000,-0.260,0.070,0.330,0.140,0.420,0.300,0.370,-0.070,-0.036,-0.053,0.017,-0.094,-0.471,0.264,-0.340,0.170,-0.170,0.000,357,180,177
2098,Slava Medvedenko,2006,-0.220,0.020,-0.010,-0.000,0.230,-0.030,-0.120,-0.260,-0.220,-0.040,-0.056,0.027,-0.083,0.156,0.090,-0.030,-0.100,0.020,0.000,0.000,0.080,0.040,0.090,-0.050,-0.023,-0.025,0.002,-0.037,-0.316,0.017,-0.160,-0.020,-0.180,0.000,24,13,11
952,Antoine Walker,2006,1.520,-0.010,2.530,-0.820,-4.040,0.020,-0.860,-1.190,-0.310,-0.880,0.076,0.148,-0.072,0.514,0.270,0.250,0.030,0.230,-0.300,0.060,0.950,0.130,0.160,-0.030,-0.080,-0.158,0.078,0.370,-1.114,0.050,-0.600,0.420,-0.180,-0.000,11169,5600,5569
1924,Lee Nailon,2006,-0.090,0.620,-1.050,0.140,1.150,-0.650,-0.040,-0.330,-0.330,0.000,-0.038,-0.001,-0.037,0.688,0.000,-0.250,0.150,0.040,-0.160,0.040,0.270,-0.260,-0.110,-0.150,0.145,-0.093,0.238,-0.395,-0.368,-0.115,0.320,-0.510,-0.190,0.000,882,442,440
948,Marcus Camby,2006,2.200,0.300,-2.700,-0.760,0.500,-0.720,0.600,-1.630,-1.510,-0.120,-0.148,-0.351,0.203,0.198,-0.230,0.540,0.460,-0.010,-0.230,0.380,0.290,2.070,1.960,0.110,-0.103,-0.232,0.129,-0.577,-1.778,1.967,-1.580,1.390,-0.200,-0.010,7834,3917,3917
101114,Deron Williams,2006,0.700,-0.170,-0.020,-0.110,-0.680,-0.330,0.970,-0.530,-0.200,-0.330,0.110,-0.007,0.117,0.890,0.100,-0.270,-0.330,0.080,0.240,0.320,0.230,0.080,0.280,-0.200,-0.341,-0.342,0.001,-0.449,-0.420,-0.261,0.470,-0.710,-0.230,0.010,8317,4166,4151
1749,Cuttino Mobley,2006,-1.920,-0.610,-1.070,0.030,3.000,1.040,-0.540,-0.520,-0.380,-0.140,-0.423,-0.019,-0.404,0.163,-0.350,0.530,0.570,0.260,-0.230,0.240,0.900,1.230,1.150,0.080,-0.661,-0.396,-0.265,-0.029,-0.943,0.569,-0.780,0.540,-0.240,0.000,12936,6479,6457
2546,Carmelo Anthony,2006,2.280,0.580,-1.730,-0.870,-0.550,0.020,0.800,1.220,0.530,0.690,-0.559,-0.421,-0.138,-1.121,-0.300,-0.510,-0.400,0.060,0.700,0.190,-1.570,0.040,-0.110,0.150,0.518,0.157,0.361,-0.338,0.661,0.558,-0.460,0.220,-0.240,0.000,11931,5955,5976
970,Othella Harrington,2006,-2.240,0.150,-0.880,0.210,3.130,0.210,1.480,-0.290,0.320,-0.610,-0.162,-0.141,-0.021,0.292,0.680,0.120,0.280,-0.140,-0.960,0.120,-0.340,0.320,0.410,-0.090,-0.053,-0.048,-0.005,-0.347,-0.452,0.267,-0.160,-0.080,-0.240,-0.000,3111,1554,1557
1710,Mike Bibby,2006,-1.010,0.560,1.080,-0.080,-0.070,0.230,1.220,1.090,0.700,0.390,0.208,-0.301,0.509,-1.078,0.610,-0.570,-0.300,0.210,-0.300,-0.110,-0.400,-0.060,-0.210,0.150,-0.401,-0.113,-0.288,0.001,1.298,-0.461,0.220,-0.460,-0.240,0.000,12968,6485,6483
2424,Dan Dickau,2006,-0.330,0.170,0.350,0.430,-0.020,0.120,0.790,1.240,1.290,-0.050,-0.216,-0.183,-0.033,-0.384,0.030,-0.180,-0.290,-0.170,0.260,0.180,-0.420,-0.720,-0.540,-0.180,0.141,0.016,0.125,-0.301,1.024,-0.579,0.640,-0.880,-0.240,-0.000,923,470,453
2734,Devin Harris,2006,1.810,-0.500,-1.840,0.110,0.030,-0.420,-2.940,-0.190,-1.230,1.040,0.141,-0.197,0.338,-0.461,-0.410,0.570,0.550,0.440,-0.140,-0.200,2.620,-0.370,0.290,-0.660,0.091,-0.088,0.179,0.539,-0.049,-0.279,-0.510,0.260,-0.250,0.000,6689,3364,3325
686,Antonio McDyess,2006,-1.400,-0.020,-0.570,0.520,1.960,-0.530,3.590,-0.310,-0.050,-0.260,0.608,0.210,0.398,0.542,-0.790,-0.150,0.980,0.210,-0.180,-0.390,0.240,-0.900,-0.700,-0.200,-0.138,0.218,-0.356,-0.052,0.298,-1.038,0.840,-1.090,-0.250,-0.000,7489,3744,3745
2857,Andre Barrett,2006,0.020,-0.440,-0.220,0.180,0.200,-0.340,-0.950,-1.040,-0.960,-0.080,0.255,0.226,0.029,1.265,0.140,-0.130,0.130,-0.060,-0.270,-0.110,-0.470,-0.380,-0.310,-0.070,-0.232,-0.385,0.153,-0.118,-0.785,-0.612,0.480,-0.730,-0.250,0.000,1059,526,533
2032,Darius Miles,2006,0.380,0.290,-1.340,0.060,0.950,0.740,-1.460,0.420,1.100,-0.680,-0.502,0.169,-0.671,-0.528,-0.010,0.380,-0.280,0.280,0.300,-0.140,0.170,1.080,0.860,0.220,-0.506,-0.156,-0.350,-0.224,-0.082,0.574,-0.610,0.350,-0.260,0.000,4660,2325,2335
2852,Awvee Storey,2006,-0.920,-0.000,0.190,0.080,0.740,-0.280,-0.130,-1.260,-1.090,-0.170,0.227,-0.014,0.241,0.573,-0.030,0.010,-0.310,0.110,0.340,-0.110,-0.040,-0.100,-0.020,-0.080,0.226,0.169,0.057,0.074,-1.033,0.126,-0.460,0.200,-0.270,-0.010,413,204,209
101160,Lawrence Roberts,2006,-0.440,0.340,0.060,-0.140,0.380,-0.220,-0.580,-0.630,-0.220,-0.410,-0.094,0.038,-0.132,0.384,-0.140,-0.070,-0.270,-0.000,0.410,0.120,-0.190,0.020,-0.030,0.050,0.153,-0.022,0.175,-0.113,-0.724,0.173,-0.340,0.060,-0.270,0.010,623,308,315
2254,Loren Woods,2006,-0.040,-0.490,-0.090,-0.020,0.130,0.080,-1.860,-0.800,-0.840,0.040,0.263,-0.026,0.289,0.697,0.010,-0.130,-0.340,0.020,0.330,-0.030,-0.300,-0.020,-0.070,0.050,-0.014,0.110,-0.124,-0.406,-0.537,-0.034,0.160,-0.440,-0.280,0.000,1244,618,626
2209,Vladimir Radmanovic,2006,-0.860,-0.350,3.810,-0.080,-2.950,0.230,1.200,1.020,0.850,0.170,-0.308,0.310,-0.618,-0.362,0.370,-0.050,-1.240,-0.070,0.860,-0.450,-0.220,-0.760,-0.260,-0.500,0.203,0.341,-0.138,-0.083,0.712,-0.557,0.350,-0.640,-0.290,0.000,8429,4221,4208
689,Theo Ratliff,2006,-0.450,-0.010,0.090,-0.750,0.360,0.070,-2.250,-0.360,-0.720,0.360,-1.042,-0.367,-0.675,-0.028,0.260,0.490,-0.160,0.180,-0.100,-0.100,0.670,0.820,0.860,-0.040,0.085,-0.074,0.159,0.235,-1.402,0.905,-1.430,1.140,-0.290,0.000,4580,2288,2292
727,Eric Snow,2006,-0.200,0.640,-2.480,-0.410,2.670,-0.570,0.420,-1.700,-1.470,-0.230,-0.295,-0.217,-0.078,0.125,1.260,0.320,-0.220,0.140,-1.040,0.020,-0.240,1.420,1.310,0.110,0.097,-0.307,0.404,0.043,-1.995,1.517,-1.870,1.560,-0.300,0.010,9821,4883,4938
101154,Andray Blatche,2006,-0.260,0.260,-0.010,0.020,0.280,-0.420,-0.300,-0.720,-0.580,-0.140,0.033,-0.112,0.145,0.477,0.330,0.070,-0.400,0.020,0.070,0.180,-0.100,0.140,0.310,-0.170,0.056,-0.080,0.136,-0.286,-0.687,0.196,-0.210,-0.090,-0.300,-0.000,623,308,315
389,Toni Kukoc,2006,1.030,0.470,1.760,-0.470,-2.790,-0.110,2.130,1.000,1.200,-0.200,0.600,0.102,0.498,-0.720,-0.300,-0.660,-0.520,-0.040,0.820,-0.070,-1.130,-1.610,-1.820,0.210,0.215,0.442,-0.227,0.195,1.600,-1.395,0.880,-1.200,-0.320,0.000,3974,1991,1983
2109,Eddie Gill,2006,-0.320,-0.220,0.860,0.010,-0.530,-0.130,-0.620,0.100,0.040,0.060,-0.054,-0.043,-0.011,-0.086,0.020,0.060,-0.180,0.080,0.150,-0.110,0.260,-0.270,-0.110,-0.160,-0.119,-0.102,-0.017,0.109,0.046,-0.389,-0.040,-0.280,-0.320,0.000,462,227,235
101182,Donell Taylor,2006,0.580,0.240,0.030,-0.320,-0.610,-0.590,-0.910,-0.450,-0.730,0.280,0.211,-0.026,0.237,-0.381,-0.140,-0.220,-0.300,0.100,0.440,0.150,0.370,-0.080,-0.070,-0.010,0.377,0.002,0.375,0.003,-0.239,0.297,-0.620,0.300,-0.320,-0.000,1714,847,867
2605,Marquis Daniels,2006,0.660,-1.020,-1.550,-0.700,0.880,1.280,-2.520,-1.660,-1.510,-0.150,0.006,0.013,-0.007,0.674,-0.480,0.640,0.610,0.010,-0.130,0.360,2.470,0.860,1.130,-0.270,-0.067,0.253,-0.320,-0.143,-1.654,0.793,-0.980,0.650,-0.330,-0.000,7117,3559,3558
1715,Jason Williams,2006,0.140,0.680,1.690,0.140,-1.820,0.840,0.950,0.970,1.590,-0.620,0.138,0.127,0.011,-1.258,0.110,-0.010,0.830,-0.180,-0.940,0.220,0.080,0.540,0.250,0.290,-0.388,-0.036,-0.352,-0.342,1.108,0.152,-0.150,-0.190,-0.340,-0.000,9627,4811,4816
950,Stephon Marbury,2006,2.060,-1.030,-1.980,0.160,-0.090,0.250,-1.470,0.800,0.340,0.460,0.124,0.145,-0.021,-0.164,0.340,-0.090,-0.870,-0.000,0.530,-0.230,0.800,-0.770,-0.260,-0.510,-0.420,-0.215,-0.205,0.090,0.924,-1.190,0.760,-1.100,-0.340,-0.000,8025,4020,4005
2450,Randy Holcomb,2006,-0.280,0.010,0.170,0.070,0.110,-0.040,0.020,-0.090,-0.000,-0.090,-0.139,0.006,-0.145,0.109,0.140,-0.020,-0.070,0.000,-0.060,-0.090,-0.120,-0.210,-0.080,-0.130,-0.059,-0.039,-0.020,0.029,-0.229,-0.269,-0.120,-0.240,-0.360,0.000,36,18,18
2441,Jamal Sampson,2006,0.120,-0.120,0.090,-0.160,-0.210,-0.040,-0.700,-0.510,-0.380,-0.130,-0.010,-0.015,0.005,0.080,0.000,-0.020,-0.140,0.010,0.140,0.090,0.210,0.200,0.270,-0.070,0.107,-0.047,0.154,-0.247,-0.520,0.307,-0.440,0.060,-0.370,0.010,139,68,71
2756,Sasha Vujacic,2006,-1.770,-0.760,1.730,-0.420,0.030,0.060,-0.570,-0.530,-0.150,-0.380,-0.256,0.040,-0.296,0.026,-0.390,-0.100,0.380,0.180,0.020,0.440,0.860,0.540,0.770,-0.230,-0.413,-0.246,-0.167,0.263,-0.786,0.127,-0.760,0.390,-0.380,-0.010,5741,2875,2866
2440,Matt Barnes,2006,0.350,-0.760,-0.200,-0.280,-0.160,0.020,-0.240,-0.990,-0.990,0.000,-0.770,-0.538,-0.232,0.750,0.370,0.030,-1.180,0.400,0.820,0.030,0.690,0.230,0.630,-0.400,0.069,-0.068,0.137,0.321,-1.760,0.299,-1.010,0.620,-0.390,0.000,2411,1200,1211
1956,Ira Newble,2006,0.280,-0.060,0.420,-0.300,-0.700,0.070,-1.210,0.290,0.050,0.240,-0.495,0.007,-0.502,0.045,0.430,-0.010,-0.390,0.130,-0.040,-0.050,0.360,0.080,0.130,-0.050,-0.145,0.039,-0.184,-0.175,-0.205,-0.065,-0.160,-0.240,-0.400,0.000,1347,657,690
2549,Chris Kaman,2006,0.270,0.240,-3.260,-0.140,2.990,0.370,-1.880,-1.160,-1.040,-0.120,-0.276,-0.257,-0.019,-0.184,-0.500,1.070,0.550,0.250,-0.050,-0.100,-0.270,2.220,1.350,0.870,-0.716,-0.339,-0.377,-0.284,-1.436,1.504,-1.620,1.220,-0.400,-0.000,10700,5372,5328
101194,Anthony Roberson,2006,-0.310,-0.200,-0.220,0.100,0.540,0.000,-0.290,-0.450,-0.230,-0.220,0.054,0.087,-0.033,-0.164,0.310,-0.060,-0.200,0.080,-0.110,0.010,-0.070,0.160,0.110,0.050,-0.074,-0.068,-0.006,0.034,-0.396,0.086,-0.560,0.120,-0.440,0.000,293,142,151
988,Randy Livingston,2006,-0.320,-0.010,-0.020,-0.030,0.340,-0.130,-0.460,-0.300,-0.240,-0.060,-0.068,-0.046,-0.022,-0.052,0.060,-0.010,-0.100,0.050,0.040,0.030,0.190,0.110,0.230,-0.120,-0.004,0.069,-0.073,-0.126,-0.368,0.106,-0.420,-0.020,-0.440,0.000,77,38,39
935,Bryon Russell,2006,-0.130,0.020,0.020,-0.030,0.100,-0.100,-0.100,-0.300,-0.240,-0.060,0.000,0.009,-0.009,-0.020,0.110,-0.020,-0.100,-0.010,-0.010,-0.030,-0.020,-0.120,-0.050,-0.070,-0.005,0.010,-0.015,-0.005,-0.300,-0.125,-0.320,-0.130,-0.450,0.000,10,6,4
2553,Jarvis Hayes,2006,-0.720,0.360,0.330,-0.210,0.380,-0.610,-0.890,-0.800,-0.750,-0.050,0.418,0.191,0.227,-0.208,0.310,-0.290,-0.160,-0.050,-0.140,0.250,-0.310,0.420,0.470,-0.050,-0.062,0.178,-0.240,-0.218,-0.382,0.358,-0.590,0.140,-0.450,0.000,1984,994,990
101188,Eddie Basden,2006,0.210,-0.180,0.240,-0.040,-0.460,-0.260,-1.250,-0.810,-0.590,-0.220,-0.204,-0.047,-0.157,-0.056,0.110,0.120,-0.190,0.180,0.080,0.010,0.210,0.430,0.480,-0.050,0.099,0.149,-0.050,0.081,-1.014,0.529,-1.070,0.610,-0.460,0.000,535,267,268
101223,Aaron Miles,2006,-0.120,0.060,-0.820,-0.120,0.950,-0.030,-0.530,-0.430,-0.530,0.100,-0.547,-0.257,-0.290,0.277,0.220,-0.180,-0.040,0.100,-0.170,-0.140,0.050,-0.040,-0.050,0.010,0.108,0.084,0.024,0.172,-0.977,0.068,-0.700,0.240,-0.470,-0.010,450,225,225
101125,Julius Hodge,2006,0.150,-0.030,0.000,0.010,-0.160,-0.160,-0.150,-0.490,-0.380,-0.110,-0.174,0.078,-0.252,0.314,-0.000,0.010,-0.180,0.050,0.180,-0.020,0.160,-0.100,0.070,-0.170,-0.116,-0.031,-0.085,0.096,-0.664,-0.216,-0.350,-0.120,-0.470,0.000,122,61,61
101145,Monta Ellis,2006,1.400,-0.540,-0.060,-0.400,-1.340,-0.410,-2.280,-0.320,-0.410,0.090,-0.275,0.258,-0.533,-0.395,0.190,-0.440,-0.470,0.300,0.290,0.340,0.690,-0.400,-0.150,-0.250,0.406,-0.009,0.415,0.514,-0.595,0.006,-0.990,0.520,-0.480,-0.010,3417,1718,1699
255,Grant Hill,2006,1.220,0.620,-1.850,-0.230,0.630,-0.830,-3.180,-0.960,-1.360,0.400,0.497,0.530,-0.033,0.003,-0.180,-0.300,0.020,-0.100,0.160,-0.120,-0.250,-1.190,-0.820,-0.370,0.313,0.145,0.168,0.837,-0.463,-0.877,-0.460,-0.040,-0.500,0.000,2265,1130,1135
2561,David West,2006,0.660,-0.520,-2.240,-0.520,1.590,0.300,-0.080,-0.180,-0.640,0.460,0.398,0.454,-0.056,-0.198,0.210,-0.620,-0.720,-0.090,0.520,-0.240,-0.680,-0.830,-0.990,0.160,0.096,-0.180,0.276,0.214,0.218,-0.734,0.020,-0.520,-0.500,0.000,9332,4662,4670
358,Anfernee Hardaway,2006,-0.530,0.020,-0.120,0.160,0.650,-0.080,-0.390,-0.420,-0.370,-0.050,-0.273,-0.056,-0.217,-0.087,0.240,-0.000,-0.260,-0.030,0.020,0.090,-0.100,-0.130,-0.040,-0.090,0.099,0.087,0.012,0.311,-0.693,-0.031,-0.780,0.280,-0.500,0.000,267,136,131
1345,ID_1345,2006,-0.180,-0.030,0.040,-0.020,0.140,-0.060,-0.310,-0.420,-0.360,-0.060,-0.017,-0.005,-0.012,0.107,0.100,-0.040,-0.090,-0.010,-0.010,-0.020,-0.080,-0.200,-0.130,-0.070,0.022,0.013,0.009,-0.002,-0.437,-0.178,-0.330,-0.180,-0.510,0.000,7,3,4
1507,Derek Anderson,2006,-0.460,0.660,0.800,-0.710,-0.340,0.060,-1.090,0.090,-0.570,0.660,-0.115,0.017,-0.132,-0.215,0.750,-0.180,-0.410,0.040,-0.340,0.130,0.330,0.300,0.500,-0.200,-0.266,-0.077,-0.189,-0.314,-0.025,0.034,-0.240,-0.280,-0.520,0.000,4304,2147,2157
980,Zydrunas Ilgauskas,2006,0.880,0.260,-1.660,-0.250,0.780,-0.180,1.120,-0.630,-0.660,0.030,-1.182,-0.087,-1.095,0.482,1.570,0.790,0.540,-0.120,-2.110,-0.460,-0.530,1.050,0.170,0.880,-0.510,-0.193,-0.317,0.270,-1.812,0.540,-1.330,0.810,-0.520,-0.000,9309,4657,4652
1654,ID_1654,2006,-0.180,-0.030,0.040,-0.020,0.140,-0.060,-0.290,-0.370,-0.330,-0.040,-0.024,-0.006,-0.018,0.114,0.110,-0.010,-0.110,-0.020,-0.000,-0.010,-0.030,-0.190,-0.110,-0.080,-0.005,0.011,-0.016,-0.045,-0.394,-0.195,-0.280,-0.240,-0.520,0.000,6,2,4
2435,Mario Kasun,2006,0.900,-0.330,-0.580,0.100,-0.320,-0.180,-0.790,0.530,0.560,-0.030,-0.385,-0.314,-0.071,-0.115,-0.310,0.020,0.070,-0.050,0.240,-0.050,0.290,-0.730,-0.380,-0.350,-0.091,0.008,-0.099,0.251,0.145,-0.821,0.030,-0.570,-0.540,-0.000,787,391,396
1886,Jonathan Bender,2006,-0.170,-0.000,0.070,0.100,0.100,-0.050,0.030,0.080,0.170,-0.090,-0.163,0.009,-0.172,-0.147,0.130,-0.040,-0.100,-0.070,-0.030,-0.000,-0.380,-0.180,-0.140,-0.040,-0.030,-0.018,-0.012,-0.100,-0.083,-0.210,-0.230,-0.310,-0.540,-0.000,75,36,39
101152,Bracey Wright,2006,-0.620,0.060,0.720,-0.160,-0.090,-0.130,-0.140,-0.260,-0.100,-0.160,-0.261,-0.129,-0.132,-0.189,0.010,-0.170,-0.080,0.050,0.070,0.220,-0.100,0.440,0.400,0.040,0.071,0.074,-0.003,-0.351,-0.521,0.511,-0.710,0.160,-0.560,-0.010,489,244,245
2242,Terence Morris,2006,-0.470,0.130,-0.340,0.180,0.820,-0.680,-0.330,-0.340,-0.220,-0.120,-0.235,-0.367,0.132,0.155,0.140,0.120,-0.250,-0.120,0.110,-0.110,-0.090,-0.250,-0.300,0.050,-0.053,-0.094,0.041,0.153,-0.575,-0.303,-0.420,-0.150,-0.570,0.000,686,338,348
1904,Devean George,2006,-1.240,-0.370,2.220,-1.020,-0.970,-0.240,-1.780,-1.240,-1.440,0.200,0.206,0.567,-0.361,0.344,-0.370,0.160,-0.590,0.110,0.960,0.320,0.130,0.120,0.500,-0.380,0.519,-0.120,0.639,-0.529,-1.034,0.639,-0.690,0.110,-0.580,0.000,6092,3057,3035
2750,Pavel Podkolzin,2006,-0.220,-0.010,-0.080,-0.000,0.290,-0.220,-0.730,-0.650,-0.570,-0.080,-0.070,-0.026,-0.044,0.080,0.200,-0.030,-0.160,0.000,-0.040,0.000,0.020,0.080,0.090,-0.010,0.019,0.040,-0.021,-0.039,-0.720,0.099,-0.640,0.060,-0.580,0.000,65,33,32
101132,Linas Kleiza,2006,1.260,-0.010,-0.350,-0.470,-0.920,-0.800,0.640,-1.560,-1.320,-0.240,0.136,-0.080,0.216,0.824,-0.050,-0.120,-0.120,0.040,0.170,0.110,0.020,-0.150,0.010,-0.160,-0.186,-0.089,-0.097,0.336,-1.424,-0.336,-0.600,0.000,-0.590,0.010,2085,1041,1044
2009,ID_2009,2006,-0.180,-0.030,0.040,-0.020,0.140,-0.060,-0.340,-0.370,-0.370,0.000,-0.011,-0.001,-0.010,0.001,0.090,-0.010,-0.090,-0.010,0.000,-0.030,-0.000,-0.190,-0.110,-0.080,-0.022,-0.011,-0.011,-0.008,-0.381,-0.212,-0.380,-0.220,-0.600,0.000,6,4,2
101108,Chris Paul,2006,1.030,-1.370,-0.870,-0.510,-0.160,-0.100,-1.070,-1.780,-1.940,0.160,0.935,0.543,0.392,-0.645,-0.360,-0.290,-0.940,0.190,1.300,-0.100,1.330,-0.140,0.050,-0.190,0.328,0.176,0.152,0.702,-0.845,0.188,-1.490,0.890,-0.600,-0.000,10449,5221,5228
2788,DJ Mbenga,2006,-0.480,-0.060,-0.330,-0.040,0.810,0.160,-0.520,-0.450,-0.100,-0.350,-0.152,0.107,-0.259,-0.308,0.040,0.230,-0.010,-0.100,-0.040,0.040,0.720,0.310,0.520,-0.210,0.163,0.099,0.064,-0.163,-0.602,0.473,-0.910,0.310,-0.600,-0.000,918,458,460
2399,Mike Dunleavy,2006,-0.310,0.120,0.690,-0.410,-0.380,-0.190,-0.390,-0.070,-0.570,0.500,0.682,0.231,0.451,-0.712,0.420,-0.680,-0.080,0.270,-0.340,-0.130,-0.580,-0.270,-0.480,0.210,-0.041,-0.266,0.225,-0.199,0.612,-0.311,-0.100,-0.510,-0.620,-0.010,9929,4976,4953
133,David Wesley,2006,-1.910,-0.370,1.180,0.150,0.730,-0.420,0.410,-0.270,-0.810,0.540,-0.555,-0.579,0.024,0.105,1.430,0.180,-0.760,-0.180,-0.660,0.430,-0.680,0.110,0.420,-0.310,-0.229,0.098,-0.327,0.189,-0.825,-0.119,-0.720,0.070,-0.640,0.010,8545,4272,4273
702,Voshon Lenard,2006,-0.270,-0.020,1.370,-0.410,-1.100,0.140,0.420,-0.790,-0.210,-0.580,-0.374,-0.188,-0.186,0.344,-0.320,0.230,-0.040,0.080,0.360,-0.240,0.370,-0.400,-0.300,-0.100,0.475,0.119,0.356,0.085,-1.164,0.075,-0.820,0.160,-0.660,0.000,1716,862,854
2767,Royal Ivey,2006,0.100,0.200,-1.880,-0.140,1.780,-0.840,1.310,-1.310,-0.720,-0.590,0.090,-0.416,0.506,-0.010,-0.200,-0.710,0.070,0.060,0.120,0.010,-0.660,-0.570,-0.680,0.110,0.464,0.078,0.386,0.656,-1.220,-0.106,-1.230,0.550,-0.670,0.010,3489,1740,1749
353,Darrell Armstrong,2006,-0.540,0.100,1.070,-0.280,-0.540,0.300,0.220,0.960,0.530,0.430,-1.167,-0.442,-0.725,-0.013,-0.140,-0.010,-0.140,-0.000,0.290,0.020,-0.120,-0.890,-0.600,-0.290,0.521,0.139,0.382,-0.111,-0.207,-0.369,-0.220,-0.480,-0.700,0.000,2491,1228,1263
2406,Caron Butler,2006,-0.270,1.050,-1.300,-0.610,1.570,-0.380,-2.490,-0.880,-1.580,0.700,-0.137,0.454,-0.591,0.357,0.410,-1.480,-0.340,0.240,-0.080,-0.100,0.620,-0.690,-0.480,-0.210,0.337,0.304,0.033,0.303,-1.017,-0.353,-0.660,-0.050,-0.710,0.000,11275,5649,5626
924,Anthony Goldwire,2006,-0.130,-0.060,0.080,-0.070,0.040,-0.120,-0.310,-0.420,-0.440,0.020,-0.009,-0.030,0.021,-0.141,0.050,0.010,-0.080,-0.010,0.040,-0.010,0.020,-0.140,-0.010,-0.130,-0.034,-0.010,-0.024,0.034,-0.429,-0.174,-0.570,-0.140,-0.710,0.000,73,37,36
2499,Richie Frahm,2006,-0.320,-0.160,1.590,-0.040,-1.270,0.120,0.020,-0.070,0.290,-0.360,-0.395,-0.084,-0.311,-0.055,0.240,-0.000,-0.490,0.110,0.240,-0.130,0.440,-0.580,-0.350,-0.230,0.228,0.178,0.050,0.152,-0.465,-0.352,-0.520,-0.200,-0.710,0.010,1261,641,620
1985,Zendon Hamilton,2006,-0.020,-0.040,-0.180,-0.040,0.200,-0.110,-0.760,-0.100,-0.080,-0.020,-0.051,-0.003,-0.048,-0.149,0.190,-0.150,-0.090,-0.040,-0.100,-0.090,-0.110,-0.710,-0.560,-0.150,0.128,0.091,0.037,0.162,-0.151,-0.582,-0.300,-0.420,-0.720,0.000,170,83,87
101249,John Lucas III,2006,-0.360,-0.040,0.190,-0.110,0.170,-0.220,-0.440,-1.160,-0.890,-0.270,0.158,0.088,0.070,0.342,0.170,-0.060,0.060,-0.080,-0.240,0.060,0.290,-0.340,-0.150,-0.190,0.052,0.008,0.044,0.238,-1.002,-0.288,-0.660,-0.050,-0.720,-0.010,382,193,189
