player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1628470,Torrey Craig,-1.02,0.66,-1.68,22841,11586,11255
1629599,Amir Coffey,-0.27,1.44,-1.71,23168,11390,11778
1630550,JT Thor,-0.86,0.86,-1.71,8231,4072,4159
1629111,Jock Landale,-2.09,-0.37,-1.72,16684,8540,8144
1629216,Gabe Vincent,-2.63,-0.89,-1.74,27908,13901,14007
1642380,Adama Bal,-0.58,1.16,-1.74,919,442,477
1626153,Delon Wright,-0.8,0.94,-1.74,21815,10863,10952
1641767,Ben Sheppard,-0.48,1.27,-1.76,14925,7557,7368
1626164,Devin Booker,-1.75,0.01,-1.76,57741,28826,28915
1630538,Nah'Shon Hyland,-0.71,1.06,-1.77,16313,8222,8091
1630548,Johnny Juzang,-2.07,-0.28,-1.78,7297,3596,3701
1631103,Malaki Branham,-0.18,1.61,-1.78,14476,7165,7311
1627750,Jamal Murray,-1.5,0.27,-1.78,46280,23122,23158
1641707,Taylor Hendricks,-0.26,1.52,-1.78,7609,3801,3808
202693,Markieff Morris,-1.29,0.49,-1.78,8300,4093,4207
1642267,Carlton Carrington,-1.19,0.6,-1.79,17654,8697,8957
1630643,Jay Huff,-1.46,0.33,-1.79,9835,4810,5025
1630178,Tyrese Maxey,-0.35,1.44,-1.79,50596,25418,25178
1626220,Royce O'Neale,-1.63,0.18,-1.81,50782,24999,25783
1641748,Andre Jackson Jr.,-1.21,0.61,-1.82,7190,3563,3627
1630164,James Wiseman,-1.51,0.31,-1.82,10494,5176,5318
203920,Khem Birch,-2.49,-0.67,-1.82,10005,5168,4837
1641729,Brice Sensabaugh,-1.13,0.7,-1.83,14073,6930,7143
1642266,Ja'Kobe Walter,-0.62,1.21,-1.84,9274,4735,4539
1631367,Jacob Gilyard,-1.08,0.76,-1.84,2666,1351,1315
1629642,Nassir Little,-1.03,0.82,-1.85,11563,5714,5849
1631221,Collin Gillespie,-1.58,0.3,-1.88,11174,5746,5428
202711,Bojan Bogdanovic,-0.41,1.47,-1.88,30761,15085,15676
203944,Julius Randle,-1.02,0.86,-1.88,55597,27735,27862
1631246,Vince Williams Jr.,-1.55,0.34,-1.89,10695,5361,5334
1629726,Garrison Mathews,-1.34,0.55,-1.89,20133,10018,10115
1629680,Matisse Thybulle,-0.39,1.49,-1.89,24277,12147,12130
202691,Klay Thompson,-1.03,0.87,-1.9,38767,19338,19429
1631197,Jared Rhoden,-0.82,1.09,-1.91,2450,1233,1217
202330,Gordon Hayward,-0.57,1.35,-1.92,22154,11136,11018
1642367,Jonathan Mogbo,0.3,2.21,-1.92,5618,2850,2768
1628400,Semi Ojeleye,-2.07,-0.13,-1.94,4893,2442,2451
1642848,Tre Johnson,-1.34,0.59,-1.94,5650,2834,2816
1629717,Armoni Brooks,-1.04,0.93,-1.96,5481,2771,2710
1630527,Brandon Boston Jr.,-0.87,1.12,-1.99,8857,4438,4419
1629631,De'Andre Hunter,-1.75,0.24,-1.99,36387,18236,18151
1626196,Josh Richardson,-1.65,0.35,-2.0,22613,11251,11362
1629731,Dean Wade,-1.31,0.71,-2.01,25204,12616,12588
1630573,Sam Hauser,-2.3,-0.28,-2.02,26611,13371,13240
1629670,Jordan Nwora,0.14,2.18,-2.04,12793,6318,6475
1642948,Ryan Nembhard,-1.66,0.4,-2.06,4454,2187,2267
203493,Reggie Bullock,-0.98,1.11,-2.08,26109,13019,13090
1642285,Cam Spencer,-1.61,0.47,-2.08,7329,3706,3623
1641724,Jett Howard,-1.02,1.08,-2.1,5257,2683,2574
1627756,Denzel Valentine,-1.8,0.32,-2.12,4539,2328,2211
201961,Wayne Ellington,-0.82,1.31,-2.14,6610,3266,3344
1627814,Damion Lee,-1.75,0.39,-2.14,15014,7601,7413
201988,Patty Mills,-1.59,0.57,-2.16,20326,10153,10173
1629744,Matt Thomas,-1.13,1.02,-2.16,2875,1420,1455
1629639,Tyler Herro,-1.31,0.86,-2.17,43337,21622,21715
202340,Avery Bradley,-1.16,1.03,-2.19,7308,3614,3694
203933,T.J. Warren,-1.11,1.08,-2.19,3748,1925,1823
1631217,Moussa Diabate,-1.36,0.84,-2.2,12306,6313,5993
1630560,Cam Thomas,-1.39,0.81,-2.2,21456,10664,10792
202692,Alec Burks,-1.37,0.85,-2.22,25084,12541,12543
1628373,Frank Ntilikina,-2.14,0.08,-2.23,6242,3126,3116
203903,Jordan Clarkson,-1.28,0.98,-2.26,37800,18752,19048
202687,Bismack Biyombo,-2.55,-0.26,-2.28,15957,8007,7950
1630165,Killian Hayes,-1.61,0.7,-2.31,21881,10995,10886
1629014,Anfernee Simons,-2.31,0.03,-2.34,37633,18968,18665
202694,Marcus Morris Sr.,-2.2,0.15,-2.35,23425,11612,11813
1642860,Will Riley,-0.02,2.37,-2.39,5843,2889,2954
1631100,AJ Griffin,-1.5,0.91,-2.4,5894,2977,2917
203503,Tony Snell,-1.48,0.93,-2.41,6780,3365,3415
1641722,Jordan Hawkins,-1.84,0.59,-2.43,11840,5893,5947
1627749,Dejounte Murray,-0.45,2.01,-2.46,43831,22266,21565
203463,Ben McLemore,-1.43,1.04,-2.46,8005,4073,3932
1630202,Payton Pritchard,-2.36,0.11,-2.47,38757,19571,19186
1631204,Marcus Sasser,-2.08,0.4,-2.48,9445,4789,4656
201142,Kevin Durant,-2.55,-0.06,-2.49,51442,25120,26322
1628973,Jalen Brunson,-2.75,-0.23,-2.52,59408,30101,29307
1629029,Luka Doncic,-2.58,-0.03,-2.55,55989,27712,28277
201942,DeMar DeRozan,-1.98,0.59,-2.57,57642,28973,28669
202695,Kawhi Leonard,-2.12,0.47,-2.59,35647,17773,17874
1630544,Tre Mann,-0.07,2.55,-2.62,16400,8190,8210
1630587,Isaiah Livers,-1.76,0.89,-2.66,8623,4294,4329
1630192,Zeke Nnaji,-0.6,2.05,-2.66,13194,6575,6619
203918,Rodney Hood,-2.95,-0.27,-2.69,5990,2969,3021
1627742,Brandon Ingram,-2.15,0.53,-2.69,40042,20125,19917
1642345,Oso Ighodaro,-1.74,0.97,-2.7,10194,5240,4954
1630170,Devin Vassell,-1.54,1.18,-2.72,39387,19599,19788
1626224,Cedi Osman,-1.01,1.71,-2.72,21047,10505,10542
1626171,Bobby Portis,-3.73,-1.0,-2.73,42082,21002,21080
1630249,Vit Krejci,-1.62,1.21,-2.83,14430,7296,7134
1642875,Maxime Raynaud,-1.58,1.24,-2.83,7130,3550,3580
203552,Seth Curry,-2.69,0.23,-2.92,26400,13130,13270
1641706,Brandon Miller,-2.44,0.59,-3.03,19297,9723,9574
203082,Terrence Ross,-1.94,1.13,-3.07,15333,7703,7630
203484,Kentavious Caldwell-Pope,-1.49,1.61,-3.1,49636,24923,24713
201568,Danilo Gallinari,-2.99,0.15,-3.14,14803,7294,7509
1641733,Nick Smith Jr.,-2.44,0.75,-3.19,8944,4433,4511
101108,Chris Paul,-3.47,-0.26,-3.21,42739,21394,21345
203457,Nerlens Noel,-2.36,0.88,-3.24,8473,4180,4293
1628420,Monte Morris,-1.81,1.47,-3.29,24490,12142,12348
1631216,Caleb Houstan,-2.49,0.82,-3.31,9013,4534,4479
2546,Carmelo Anthony,-2.75,0.57,-3.32,13294,6618,6676
1628379,Luke Kennard,-2.16,1.19,-3.34,33226,16521,16705
201587,Nicolas Batum,-2.02,1.32,-3.34,36606,18127,18479
203468,CJ McCollum,-2.23,1.15,-3.39,48879,24698,24181
1627736,Malik Beasley,-1.97,1.56,-3.53,38872,19503,19369
1642263,Reed Sheppard,-2.2,1.74,-3.94,10346,5217,5129
1629018,Gary Trent Jr.,-2.39,1.69,-4.07,44127,22407,21720
1626145,Tyus Jones,-3.04,1.47,-4.5,38394,19286,19108
1630169,Tyrese Haliburton,-1.27,3.26,-4.54,45654,22803,22851
