player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
686,Antonio McDyess,2008,-1.920,-0.110,-1.330,0.370,3.250,0.010,2.490,-1.220,-0.620,-0.600,0.354,-0.046,0.400,1.006,-0.370,-0.190,0.910,0.290,-0.540,-0.410,-0.510,-0.930,-1.030,0.100,0.218,0.164,0.054,0.542,-0.866,-0.712,0.140,-0.170,-0.030,0.000,9681,4860,4821
201192,Taurean Green,2008,0.050,0.180,0.060,-0.080,-0.120,-0.120,0.110,-0.040,-0.100,0.060,-0.124,-0.112,-0.012,0.384,-0.150,-0.110,0.050,0.080,0.070,-0.010,-0.080,-0.130,-0.060,-0.070,-0.073,0.023,-0.096,-0.067,-0.164,-0.203,0.220,-0.270,-0.040,0.010,284,141,143
1536,Stephen Jackson,2008,0.790,0.820,1.610,-0.100,-2.390,-0.800,-1.430,0.830,0.840,-0.010,-0.060,-0.006,-0.054,-1.110,-0.630,-0.540,0.880,0.070,-0.260,0.420,1.220,0.380,0.360,0.020,0.386,0.091,0.295,-0.496,0.770,0.766,-0.340,0.270,-0.080,-0.010,11542,5787,5755
1739,Ruben Patterson,2008,0.430,-0.500,0.040,0.260,-0.480,-0.300,-0.520,-0.080,-0.190,0.110,-0.297,-0.184,-0.113,0.207,0.060,0.120,0.040,0.150,-0.100,-0.170,0.320,0.720,0.610,0.110,0.151,0.200,-0.049,-0.781,-0.377,0.871,-0.170,0.090,-0.080,0.000,1284,637,647
2407,Jared Jeffries,2008,1.840,-0.410,-0.820,-0.390,-1.000,-0.130,-1.210,-0.890,-0.570,-0.320,0.463,0.126,0.337,0.857,0.960,-0.090,-0.700,-0.460,-0.270,0.020,-0.670,-0.780,-0.850,0.070,-0.118,-0.105,-0.013,0.388,-0.427,-0.898,0.430,-0.510,-0.080,0.000,4978,2465,2513
255,Grant Hill,2008,-0.580,0.810,-1.210,0.060,1.780,0.560,-1.030,0.830,0.590,0.240,-0.354,0.150,-0.504,-1.856,-0.140,0.500,0.750,0.170,-0.610,0.310,1.300,1.130,0.850,0.280,-0.048,0.050,-0.098,0.208,0.476,1.082,-1.380,1.290,-0.090,0.000,8970,4488,4482
1725,Rasho Nesterovic,2008,-1.310,-0.150,-2.450,0.010,3.750,0.150,2.790,-1.920,-0.730,-1.190,0.312,0.003,0.309,0.178,0.710,0.590,0.180,-0.140,-0.890,-0.450,0.190,0.730,0.420,0.310,-0.221,-0.085,-0.136,0.841,-1.608,0.509,-1.430,1.350,-0.090,-0.010,5796,2893,2903
201177,Josh McRoberts,2008,0.050,0.010,-0.150,-0.120,0.100,0.020,-0.160,-0.410,-0.250,-0.160,-0.002,-0.011,0.009,0.112,0.100,-0.010,-0.200,0.030,0.090,0.060,0.010,0.120,0.140,-0.020,0.086,0.032,0.054,0.004,-0.412,0.206,-0.300,0.210,-0.090,0.000,97,48,49
2753,Delonte West,2008,0.510,-0.750,-0.530,-0.550,-0.000,-0.440,-1.760,-0.700,-0.780,0.080,-0.400,-0.459,0.059,-0.080,-0.060,0.600,-0.770,0.250,0.830,0.120,0.150,0.490,0.600,-0.110,-0.065,-0.024,-0.041,0.665,-1.100,0.425,-1.180,1.090,-0.090,0.000,7385,3689,3696
200818,Justin Williams,2008,-0.080,-0.240,-0.240,-0.000,0.320,-0.190,-1.720,-0.890,-0.510,-0.380,-0.109,0.104,-0.213,0.739,0.170,0.090,-0.310,-0.050,0.140,0.030,-0.310,0.000,0.170,-0.170,0.081,0.120,-0.039,0.059,-0.999,0.081,-0.260,0.140,-0.120,0.000,455,227,228
101162,Marcin Gortat,2008,-0.050,-0.070,0.180,-0.080,-0.130,-0.040,0.700,-0.100,0.070,-0.170,0.281,0.105,0.176,-0.141,-0.020,-0.110,-0.010,-0.020,0.040,-0.060,-0.080,-0.270,-0.270,0.000,0.026,0.010,0.016,0.084,0.181,-0.244,0.040,-0.160,-0.120,-0.000,302,146,156
200826,J.J. Barea,2008,0.740,-0.630,-0.370,-0.140,-0.370,-0.090,-1.120,-0.740,-0.810,0.070,0.399,0.231,0.168,0.071,0.120,-0.080,0.080,0.170,-0.200,-0.090,1.440,-0.020,0.180,-0.200,-0.157,-0.206,0.049,0.327,-0.341,-0.177,-0.270,0.150,-0.120,-0.000,1638,825,813
101150,Lou Williams,2008,1.270,-0.580,0.500,-0.530,-1.780,-0.900,-2.460,-0.370,-0.770,0.400,0.204,0.179,0.025,0.326,-0.900,0.110,-0.900,0.380,1.790,-0.450,-1.310,-0.450,-0.280,-0.170,0.430,0.047,0.383,-0.280,-0.166,-0.020,0.160,-0.300,-0.140,0.000,7374,3694,3680
2050,Morris Peterson,2008,-0.910,0.180,0.310,0.520,0.590,0.330,2.340,-0.860,-0.040,-0.820,0.194,0.613,-0.419,0.736,0.020,-0.720,0.660,-0.130,-0.680,-0.200,-0.480,-0.720,-1.070,0.350,-0.216,-0.051,-0.165,0.716,-0.666,-0.936,0.070,-0.220,-0.150,-0.000,7701,3842,3859
2217,Brendan Haywood,2008,-1.200,0.510,-0.320,-0.290,1.520,0.370,-1.090,-0.900,-0.620,-0.280,-0.191,0.153,-0.344,0.711,1.250,-0.160,-0.540,-0.480,-0.700,-0.030,-2.800,0.410,-0.280,0.690,-0.465,-0.286,-0.179,0.265,-1.091,-0.055,-0.380,0.210,-0.160,0.010,8792,4397,4395
2365,Chris Andersen,2008,0.130,-0.050,0.070,0.020,-0.210,0.000,-0.570,0.010,0.080,-0.070,0.019,0.010,0.009,0.131,-0.080,0.040,-0.010,-0.060,0.090,0.000,-0.090,-0.340,-0.230,-0.110,-0.142,-0.005,-0.137,0.132,0.029,-0.482,0.160,-0.350,-0.190,0.000,117,61,56
2575,Luke Walton,2008,0.590,-0.070,-0.610,-0.600,0.020,0.170,-0.840,-1.620,-1.240,-0.380,0.252,0.117,0.135,1.198,-0.500,0.490,0.540,0.050,-0.030,0.100,0.350,0.550,0.420,0.130,0.012,-0.060,0.072,-0.592,-1.368,0.562,-0.170,-0.030,-0.200,0.000,8115,4064,4051
201159,Javaris Crittenton,2008,2.740,-0.440,-0.590,-0.660,-2.150,0.420,-3.010,-0.040,0.030,-0.070,-0.343,0.009,-0.352,-0.127,-0.190,0.050,-0.620,0.370,0.820,-0.030,-0.120,0.960,0.970,-0.010,0.015,-0.076,0.091,-0.675,-0.383,0.975,-0.510,0.300,-0.210,0.000,2659,1330,1329
200761,Shawne Williams,2008,-0.360,0.600,1.820,-0.460,-1.440,-0.480,-0.620,-0.700,-0.370,-0.330,0.043,0.077,-0.034,0.267,0.650,0.340,-0.510,0.150,-0.140,0.040,0.900,-0.010,0.720,-0.730,0.091,-0.039,0.130,0.089,-0.657,0.081,-0.390,0.170,-0.220,-0.000,3905,1952,1953
1477,Bruce Bowen,2008,-1.730,0.710,-0.210,0.190,1.940,-0.470,-0.870,-1.440,-1.300,-0.140,-0.165,-0.157,-0.008,-0.325,0.080,0.290,0.830,0.340,-0.900,0.310,1.990,2.190,1.870,0.320,-0.306,-0.074,-0.232,-0.174,-1.605,1.884,-1.930,1.710,-0.220,-0.000,10460,5222,5238
689,Theo Ratliff,2008,-0.460,-0.070,-0.210,0.080,0.660,-0.420,-2.740,-0.360,-0.170,-0.190,-0.576,-0.113,-0.463,-0.024,0.020,0.290,0.090,0.240,-0.110,-0.330,0.510,0.710,0.650,0.060,0.053,-0.275,0.328,-0.033,-0.936,0.763,-0.960,0.730,-0.220,0.010,1982,987,995
200760,Rodney Carney,2008,0.260,-0.240,-1.140,-0.280,0.890,-0.510,-0.600,-1.720,-1.610,-0.110,0.134,0.199,-0.065,1.666,-1.270,-0.040,0.210,0.160,1.070,-0.210,-0.270,-1.340,-1.250,-0.090,0.812,0.287,0.525,0.228,-1.586,-0.528,0.080,-0.300,-0.230,-0.010,4157,2076,2081
2202,Jason Richardson,2008,0.330,-0.230,1.440,-0.120,-1.780,0.350,0.540,0.760,0.900,-0.140,-0.206,-0.360,0.154,0.026,-0.580,-0.290,-0.200,0.290,0.780,-0.420,-0.410,0.080,-0.110,0.190,0.182,0.158,0.024,-1.082,0.554,0.262,0.580,-0.820,-0.240,0.000,11854,5926,5928
200754,Mouhamed Sene,2008,0.030,-0.140,0.010,-0.100,-0.040,0.140,-0.690,0.020,0.070,-0.050,0.074,0.171,-0.097,0.016,-0.130,0.020,-0.120,-0.050,0.250,-0.000,-0.130,-0.220,-0.150,-0.070,-0.096,-0.032,-0.064,-0.044,0.094,-0.316,0.110,-0.360,-0.250,0.000,236,120,116
200768,Kyle Lowry,2008,0.380,-0.330,1.530,-1.010,-1.910,-0.040,-2.470,-0.440,-0.540,0.100,-0.135,0.163,-0.298,-0.115,0.120,-0.130,-1.120,-0.050,1.000,0.020,0.350,-0.700,-0.590,-0.110,0.497,0.013,0.484,0.643,-0.575,-0.203,-0.690,0.440,-0.250,-0.000,8128,4073,4055
200780,Solomon Jones,2008,0.750,-0.420,-0.240,-0.210,-0.520,-0.160,-1.120,-0.380,-0.620,0.240,0.273,0.222,0.051,0.407,0.040,-0.040,0.070,0.100,-0.110,-0.050,-0.230,-0.360,-0.230,-0.130,-0.325,-0.121,-0.204,0.135,-0.107,-0.685,0.300,-0.550,-0.260,-0.010,683,342,341
200799,Guillermo Diaz,2008,-0.150,0.100,-0.130,-0.050,0.280,-0.150,-0.470,-0.350,-0.330,-0.020,0.210,0.084,0.126,0.140,0.010,-0.060,-0.110,-0.020,0.100,0.090,-0.240,-0.130,-0.070,-0.060,-0.017,0.030,-0.047,-0.113,-0.140,-0.147,0.000,-0.260,-0.260,-0.000,63,32,31
201153,Julian Wright,2008,0.740,0.620,-1.370,0.060,0.630,-0.170,-0.160,0.600,0.560,0.040,-0.464,-0.698,0.234,0.364,0.240,0.110,-0.800,-0.030,0.560,-0.170,-0.520,-0.570,-0.800,0.230,-0.152,-0.106,-0.046,-0.048,0.136,-0.722,0.500,-0.770,-0.270,0.000,2745,1371,1374
2254,Loren Woods,2008,-0.120,0.050,-0.090,-0.010,0.210,-0.100,0.070,-0.300,-0.190,-0.110,0.041,-0.000,0.041,0.079,-0.010,0.000,-0.110,0.040,0.120,-0.040,-0.010,-0.100,-0.070,-0.030,-0.054,-0.029,-0.025,0.034,-0.259,-0.154,-0.180,-0.120,-0.300,0.000,37,19,18
2748,Dorell Wright,2008,0.090,0.400,-2.960,-0.370,2.860,0.120,0.540,-0.240,-0.290,0.050,0.498,0.484,0.014,-0.458,0.670,-0.210,-0.600,0.290,-0.060,-0.300,-0.140,0.480,0.300,0.180,-0.140,-0.067,-0.073,-0.430,0.258,0.340,-0.200,-0.090,-0.300,-0.010,4060,2027,2033
201207,Coby Karl,2008,-0.130,0.200,0.410,-0.190,-0.270,-0.010,0.410,-0.430,-0.430,-0.000,-0.115,-0.111,-0.004,0.145,0.050,0.110,-0.000,-0.000,-0.050,0.020,0.180,0.190,0.170,0.020,-0.040,0.012,-0.052,-0.070,-0.545,0.150,-0.400,0.080,-0.320,0.000,299,146,153
101109,Raymond Felton,2008,0.960,-0.340,0.640,-0.090,-1.600,-0.260,-0.840,-0.040,-0.080,0.040,0.104,0.111,-0.007,-0.134,-0.500,-0.210,0.020,0.210,0.480,-0.140,0.340,-0.140,-0.010,-0.130,0.171,0.205,-0.034,-0.291,0.064,0.031,-0.070,-0.260,-0.330,-0.000,11253,5623,5630
200809,Chris Quinn,2008,-1.840,-0.120,0.540,0.580,1.290,0.030,0.460,0.970,1.120,-0.150,0.051,-0.114,0.165,-0.611,0.650,0.090,-0.390,-0.220,-0.250,-0.210,-0.800,0.440,0.340,0.100,-0.057,0.164,-0.221,-1.123,1.021,0.383,0.410,-0.740,-0.330,0.000,4762,2383,2379
200749,Shelden Williams,2008,0.220,-0.860,-0.660,-0.280,0.440,0.150,-2.790,0.100,-0.230,0.330,-0.388,-0.356,-0.032,-0.122,-0.490,0.120,0.160,-0.000,0.330,0.250,-1.000,-0.110,0.010,-0.120,0.296,0.211,0.085,-0.106,-0.288,0.186,-0.410,0.080,-0.330,0.000,2924,1462,1462
201166,Aaron Brooks,2008,0.170,-0.330,1.360,-0.240,-1.540,0.250,1.640,0.690,0.840,-0.150,-0.258,-0.293,0.035,-0.342,0.020,-0.290,0.120,0.040,-0.140,0.110,0.230,-0.290,-0.200,-0.090,-0.309,-0.119,-0.190,0.179,0.432,-0.599,0.090,-0.420,-0.340,-0.010,2348,1164,1184
101106,Andrew Bogut,2008,1.420,0.010,-1.100,0.240,-0.330,1.070,1.160,2.300,2.350,-0.050,-0.859,-0.537,-0.322,-0.571,-0.310,-0.020,-0.520,-0.100,0.840,-0.740,-0.900,-0.500,-0.710,0.210,-0.542,-0.360,-0.182,-0.188,1.441,-1.042,0.870,-1.230,-0.360,0.000,10163,5081,5082
2124,Malik Allen,2008,-1.930,-0.760,-1.440,0.360,3.370,0.740,1.390,-0.860,-0.340,-0.520,0.268,0.520,-0.252,0.532,0.770,-0.040,-0.150,0.030,-0.620,-0.090,-0.310,0.350,0.380,-0.030,-0.196,-0.145,-0.051,-0.454,-0.592,0.154,-0.060,-0.300,-0.360,0.000,4114,2052,2062
2058,Mark Madsen,2008,-0.310,-0.340,-0.340,-0.090,0.660,-0.290,-2.340,-1.500,-1.450,-0.050,-0.464,0.063,-0.527,0.464,0.410,0.040,0.140,0.090,-0.550,-0.030,0.400,0.530,0.540,-0.010,0.261,0.074,0.187,0.339,-1.964,0.791,-1.500,1.130,-0.370,-0.000,554,274,280
200788,James Augustine,2008,0.330,-0.060,-0.290,-0.470,-0.050,-0.250,-0.650,-0.920,-1.100,0.180,0.098,0.039,0.059,0.402,0.090,-0.040,-0.010,-0.030,-0.080,-0.040,0.280,-0.340,-0.220,-0.120,0.091,-0.183,0.274,0.299,-0.822,-0.249,-0.420,0.050,-0.370,0.000,556,276,280
224,Eddie Jones,2008,-0.910,0.100,0.740,-0.640,0.170,0.830,-0.370,-0.160,0.080,-0.240,-0.223,-0.077,-0.146,-0.257,0.350,-0.230,0.540,0.030,-0.880,0.080,0.490,0.260,0.230,0.030,0.112,-0.099,0.211,-0.112,-0.383,0.372,-0.640,0.260,-0.380,0.000,3348,1661,1687
200798,Cheikh Samb,2008,-0.340,0.080,0.050,-0.050,0.290,0.070,-0.380,-0.170,-0.170,-0.000,-0.133,-0.072,-0.061,0.173,-0.160,-0.000,-0.070,0.050,0.230,-0.020,0.300,-0.080,0.040,-0.120,-0.075,0.031,-0.106,-0.095,-0.303,-0.155,-0.130,-0.250,-0.380,0.000,118,59,59
201235,Courtney Sims,2008,-0.140,-0.120,0.100,-0.050,0.040,-0.070,-0.410,-0.390,-0.360,-0.030,0.019,0.064,-0.045,0.001,0.020,-0.060,-0.100,0.020,0.080,0.040,0.100,-0.060,0.030,-0.090,0.017,0.043,-0.026,0.023,-0.371,-0.043,-0.370,-0.020,-0.390,-0.000,41,20,21
2499,Richie Frahm,2008,0.060,-0.440,0.100,-0.270,-0.160,0.150,0.030,-0.960,-0.850,-0.110,-0.047,-0.136,0.089,0.167,-0.230,-0.050,-0.060,0.140,0.300,0.200,0.150,0.310,0.370,-0.060,0.010,0.145,-0.135,0.130,-1.007,0.320,-0.840,0.450,-0.390,-0.000,601,304,297
2568,Carlos Delfino,2008,-0.220,-0.710,2.340,-0.140,-2.120,0.220,1.640,-0.230,0.060,-0.290,-0.049,-0.056,0.007,0.069,0.140,-0.420,-1.340,0.150,1.200,-0.060,-0.540,-0.990,-0.850,-0.140,0.241,0.259,-0.018,0.569,-0.279,-0.749,-0.210,-0.180,-0.390,0.000,7517,3770,3747
2035,DerMarr Johnson,2008,-0.270,-0.040,0.260,-0.110,0.010,0.040,-0.030,-0.580,-0.490,-0.090,0.251,0.099,0.152,0.179,-0.040,-0.080,-0.090,-0.010,0.130,0.030,-0.320,-0.230,-0.190,-0.040,0.035,-0.018,0.053,-0.045,-0.329,-0.195,-0.150,-0.240,-0.400,-0.010,98,50,48
200827,Darius Washington,2008,-0.090,0.120,0.480,0.070,-0.400,-0.020,0.160,0.300,0.310,-0.010,-0.173,0.109,-0.282,0.103,0.320,-0.220,0.010,-0.100,-0.330,0.060,0.110,-0.420,-0.310,-0.110,0.147,0.151,-0.004,-0.347,0.127,-0.273,0.230,-0.620,-0.400,-0.010,552,276,276
2755,Kevin Martin,2008,0.040,0.080,0.050,0.690,-0.090,0.080,-2.370,2.310,0.390,1.920,0.253,0.236,0.017,-0.733,-0.050,-0.570,0.080,-0.340,-0.030,-0.560,-0.470,-2.300,-1.850,-0.450,0.195,0.184,0.011,-0.125,2.563,-2.105,1.830,-2.230,-0.400,-0.000,8725,4361,4364
1744,Jerome James,2008,-0.190,0.010,0.040,-0.050,0.150,-0.060,-0.250,-0.260,-0.240,-0.020,-0.072,0.024,-0.096,-0.058,0.100,-0.030,-0.070,0.010,-0.030,0.010,0.020,-0.020,0.020,-0.040,-0.013,0.014,-0.027,0.013,-0.332,-0.033,-0.390,-0.020,-0.400,0.010,16,9,7
1720,Michael Doleac,2008,-0.520,-0.460,-0.670,-0.210,1.200,0.180,-1.650,-1.400,-1.250,-0.150,0.181,0.133,0.048,0.699,0.130,0.130,-0.000,0.040,-0.120,-0.100,0.140,-0.100,0.050,-0.150,-0.146,0.064,-0.210,0.346,-1.219,-0.246,-0.520,0.100,-0.420,-0.000,954,477,477
201169,Alando Tucker,2008,0.000,-0.110,0.100,0.010,-0.100,-0.180,0.370,-0.280,-0.140,-0.140,0.026,-0.080,0.106,-0.206,0.240,0.010,-0.110,0.080,-0.130,-0.010,0.420,0.260,0.310,-0.050,-0.064,-0.010,-0.054,-0.166,-0.254,0.196,-0.460,0.030,-0.430,-0.000,166,79,87
2079,Kaniel Dickens,2008,-0.270,-0.020,0.020,-0.100,0.250,-0.020,-0.380,-0.450,-0.410,-0.040,0.029,-0.002,0.031,0.101,0.080,-0.050,-0.030,0.000,-0.060,-0.010,0.010,-0.150,-0.070,-0.080,-0.013,0.003,-0.016,0.053,-0.421,-0.163,-0.320,-0.110,-0.430,0.000,31,16,15
200790,Marcus Vinicius,2008,0.130,0.040,0.140,-0.150,-0.280,0.050,-0.290,0.030,0.070,-0.040,-0.484,-0.150,-0.334,-0.026,0.300,0.020,-0.160,-0.070,-0.130,0.030,0.140,-0.120,-0.110,-0.010,0.063,0.045,0.018,0.107,-0.454,-0.057,-0.480,0.050,-0.430,-0.000,259,129,130
2739,Luke Jackson,2008,0.110,-0.080,-0.020,-0.040,-0.100,-0.180,-0.570,-0.460,-0.330,-0.130,0.121,0.353,-0.232,-0.431,0.290,-0.050,-0.290,0.020,0.010,0.060,0.330,0.150,0.200,-0.050,0.152,0.011,0.141,0.028,-0.339,0.302,-0.770,0.330,-0.440,-0.000,812,410,402
1513,Scot Pollard,2008,-0.680,-0.110,0.590,0.080,0.100,-0.100,0.920,-0.280,-0.320,0.040,0.101,0.081,0.020,0.089,0.410,-0.070,-0.160,-0.020,-0.250,0.150,0.260,-0.010,0.160,-0.170,-0.031,-0.096,0.065,-0.319,-0.179,-0.041,-0.090,-0.360,-0.440,0.010,619,303,316
101247,Keith Langford,2008,-0.220,-0.150,0.050,-0.060,0.170,0.060,-0.290,-0.380,-0.320,-0.060,0.036,0.049,-0.013,0.014,0.050,-0.060,-0.060,0.020,0.000,0.030,-0.020,-0.090,-0.010,-0.080,-0.014,-0.023,0.009,-0.006,-0.344,-0.104,-0.330,-0.110,-0.440,0.000,35,18,17
2751,Viktor Khryapa,2008,-0.190,-0.000,-0.520,-0.170,0.710,-0.210,-1.480,-1.280,-1.280,-0.000,-0.118,-0.060,-0.058,0.448,0.130,0.060,-0.320,0.070,0.180,-0.020,-0.010,0.020,0.050,-0.030,0.163,0.161,0.002,0.317,-1.398,0.183,-0.950,0.500,-0.450,0.000,400,203,197
1904,Devean George,2008,-2.080,-0.080,0.050,0.090,2.030,-0.220,-1.400,-0.780,-0.840,0.060,-0.161,0.285,-0.446,0.771,-0.100,-0.440,0.570,0.310,-0.480,0.380,0.210,0.680,0.820,-0.140,-0.508,-0.220,-0.288,-0.452,-0.941,0.172,-0.170,-0.280,-0.450,0.000,3205,1586,1619
2648,Ronald Dupree,2008,-0.250,-0.050,-0.080,-0.040,0.330,-0.080,-0.370,-0.390,-0.440,0.050,0.035,0.090,-0.055,-0.055,0.090,-0.110,-0.130,0.060,0.050,0.020,0.040,-0.070,-0.060,-0.010,-0.010,-0.021,0.011,0.030,-0.355,-0.080,-0.410,-0.050,-0.460,-0.000,60,31,29
201150,Spencer Hawes,2008,-0.920,-0.110,-0.750,0.220,1.670,0.310,-0.970,1.190,1.210,-0.020,-0.217,-0.026,-0.191,-0.683,-0.170,-0.350,0.190,-0.100,-0.020,0.250,-0.280,-0.440,-0.280,-0.160,-0.203,0.028,-0.231,-0.117,0.973,-0.643,0.290,-0.760,-0.480,-0.010,3595,1793,1802
208,Sam Cassell,2008,-1.890,-0.580,-1.410,-0.160,3.300,0.650,-0.570,-0.740,-0.690,-0.050,0.623,0.304,0.319,0.027,-0.290,-0.140,0.210,0.250,0.080,-0.200,-0.990,-0.060,0.010,-0.070,-0.320,0.086,-0.406,-0.010,-0.117,-0.380,-0.090,-0.390,-0.480,0.000,5598,2808,2790
2457,Jannero Pargo,2008,-0.160,-0.210,-0.430,0.210,0.590,-0.440,-0.300,-1.260,-0.620,-0.640,0.805,0.713,0.092,-0.085,0.550,0.090,-1.340,0.130,0.780,-0.170,-0.780,-0.550,-0.460,-0.090,0.328,0.110,0.218,0.272,-0.455,-0.222,-0.540,0.050,-0.490,-0.000,6357,3181,3176
1559,Adrian Griffin,2008,-0.220,-0.140,-1.160,-0.060,1.420,-0.240,-1.140,-2.160,-1.580,-0.580,-0.099,-0.027,-0.072,0.989,0.260,0.250,-0.140,0.160,-0.110,-0.080,0.710,0.080,0.250,-0.170,0.390,0.275,0.115,0.300,-2.259,0.470,-1.270,0.770,-0.500,0.000,1130,569,561
200767,Josh Boone,2008,2.950,-0.760,-1.590,0.360,-1.360,-0.660,0.190,-0.440,-0.270,-0.170,-0.410,-0.579,0.169,1.490,-1.430,0.230,0.380,-0.050,1.050,-0.120,-1.300,0.300,0.070,0.230,-0.603,-0.336,-0.267,-0.837,-0.850,-0.303,0.640,-1.140,-0.500,0.000,6710,3356,3354
201173,Marcus Williams,2008,-0.110,-0.290,-0.220,-0.100,0.330,-0.050,-0.340,-0.650,-0.510,-0.140,0.279,0.132,0.147,0.071,0.190,-0.070,-0.100,-0.000,-0.090,0.010,-0.130,-0.210,-0.180,-0.030,-0.056,-0.046,-0.010,0.066,-0.371,-0.266,-0.300,-0.200,-0.510,-0.010,131,66,65
2749,Jameer Nelson,2008,0.730,0.160,2.070,-0.270,-2.820,-0.110,0.410,-0.870,-0.290,-0.580,-0.620,-0.613,-0.007,0.560,0.440,0.140,-0.010,0.070,-0.430,-0.090,-0.150,-0.170,0.160,-0.330,-0.260,-0.194,-0.066,0.850,-1.490,-0.430,-0.930,0.420,-0.510,-0.000,8730,4365,4365
2768,Chris Duhon,2008,1.170,-1.160,0.120,-0.390,-1.260,0.420,0.300,-0.890,-0.940,0.050,-0.296,-0.395,0.099,0.206,0.090,0.180,-1.000,0.220,0.920,0.170,0.290,0.340,0.440,-0.100,0.254,0.258,-0.004,-0.134,-1.186,0.594,-0.980,0.460,-0.510,0.010,5610,2809,2801
949,Shareef Abdur-Rahim,2008,-0.140,0.090,-0.170,-0.150,0.310,-0.170,-0.270,-0.470,-0.510,0.040,0.077,0.067,0.010,-0.137,0.100,-0.140,-0.210,0.040,0.110,-0.010,-0.210,-0.110,-0.070,-0.040,0.104,0.074,0.030,0.016,-0.393,-0.006,-0.530,0.010,-0.520,0.000,187,96,91
1883,Steve Francis,2008,0.320,-0.390,-0.150,0.010,-0.180,-0.070,-0.030,-0.540,-0.320,-0.220,-0.303,-0.178,-0.125,0.183,0.250,0.160,-0.070,-0.090,-0.180,-0.040,0.060,0.130,0.050,0.080,0.243,0.169,0.074,-0.233,-0.843,0.373,-0.660,0.140,-0.520,-0.000,736,365,371
101261,Andre Owens,2008,0.170,-0.410,0.090,0.100,-0.230,0.030,-1.870,0.140,0.420,-0.280,-1.111,-0.095,-1.016,0.101,0.380,0.020,-0.380,0.110,-0.000,0.240,0.060,0.030,0.130,-0.100,-0.169,-0.083,-0.086,0.489,-0.971,-0.139,-0.870,0.350,-0.520,-0.000,1515,755,760
1112,Ben Wallace,2008,-0.440,-1.710,-1.250,0.180,1.690,-0.960,0.070,-2.470,-1.580,-0.890,-0.305,0.054,-0.359,0.735,0.180,0.980,0.560,-0.260,-0.730,-0.540,-0.090,0.970,0.510,0.460,0.311,0.215,0.096,0.229,-2.775,1.281,-2.040,1.510,-0.530,0.000,9214,4601,4613
101153,Mickael Gelabale,2008,0.420,-0.320,-1.110,0.090,0.680,-0.340,-1.010,-0.400,-0.170,-0.230,-0.021,0.108,-0.129,-0.259,-0.910,0.260,0.420,-0.130,0.500,0.340,-0.100,0.260,0.300,-0.040,0.014,-0.092,0.106,-0.124,-0.421,0.274,-0.680,0.150,-0.530,0.000,1816,911,905
201181,Chris Richard,2008,0.000,-0.140,-0.140,0.180,0.140,-0.500,-2.270,-0.470,-0.360,-0.110,-0.407,0.002,-0.409,1.057,0.500,-0.310,-0.280,0.170,-0.220,-0.130,0.320,-0.570,-0.540,-0.030,-0.067,-0.013,-0.054,-0.093,-0.877,-0.637,0.180,-0.730,-0.550,0.000,2054,1025,1029
448,Bo Outlaw,2008,-0.160,0.030,-0.000,-0.040,0.170,-0.080,-0.270,-0.260,-0.180,-0.080,-0.118,-0.030,-0.088,-0.022,0.100,-0.050,-0.110,-0.000,0.010,-0.020,-0.040,-0.180,-0.130,-0.050,0.001,-0.018,0.019,0.019,-0.378,-0.179,-0.400,-0.160,-0.560,0.000,20,10,10
703,Kurt Thomas,2008,-2.210,0.300,-1.000,-0.580,3.210,0.530,0.310,-2.270,-1.380,-0.890,0.199,-0.139,0.338,-0.219,1.440,0.370,0.790,-0.240,-2.240,0.160,0.850,1.120,0.640,0.480,0.027,-0.103,0.130,0.583,-2.071,1.147,-2.290,1.730,-0.560,0.000,6806,3409,3397
101204,Dwayne Jones,2008,-0.980,-0.400,0.820,0.590,0.160,-0.600,-1.320,0.030,0.030,-0.000,-0.748,-0.079,-0.669,1.078,0.030,0.090,-0.110,0.090,0.080,-0.030,0.230,-0.240,0.140,-0.380,0.028,0.113,-0.085,-0.718,-0.718,-0.212,0.360,-0.930,-0.570,-0.000,2268,1129,1139
2400,Drew Gooden,2008,0.000,-0.260,-1.680,0.820,1.710,-0.280,-0.760,-0.430,-0.000,-0.430,-0.049,0.203,-0.252,-0.071,-0.460,0.140,0.930,-0.190,-0.470,-0.390,1.440,-0.740,-0.690,-0.050,-0.212,0.036,-0.248,0.932,-0.479,-0.952,-0.550,-0.020,-0.570,0.000,7971,3967,4004
