player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
203507,Giannis Antetokounmpo,2.5,-0.98,3.48,15808,8527,7281
1631096,Chet Holmgren,0.91,-2.37,3.27,6987,3711,3276
1641705,Victor Wembanyama,1.57,-1.19,2.76,5916,3042,2874
1629655,Daniel Gafford,0.76,-1.96,2.72,10589,5200,5389
203497,Rudy Gobert,0.82,-1.9,2.72,16490,8661,7829
1628401,Derrick White,0.88,-1.83,2.7,16831,8128,8703
1629029,Luka Doncic,2.88,0.45,2.43,15663,7248,8415
1626167,Myles Turner,0.93,-1.4,2.32,14319,6998,7321
201572,Brook Lopez,0.69,-1.33,2.02,13331,6902,6429
2544,LeBron James,2.22,0.28,1.94,16206,8523,7683
203110,Draymond Green,0.85,-1.08,1.92,14001,7551,6450
201142,Kevin Durant,1.34,-0.51,1.85,14536,6535,8001
1630596,Evan Mobley,0.81,-1.03,1.85,12625,6462,6163
204001,Kristaps Porzingis,0.6,-1.2,1.81,10197,4901,5296
202681,Kyrie Irving,0.79,-1.0,1.79,11892,5628,6264
1628392,Isaiah Hartenstein,0.46,-1.31,1.78,10202,5268,4934
1628378,Donovan Mitchell,1.11,-0.65,1.76,15602,7916,7686
1630532,Franz Wagner,0.72,-0.95,1.67,13121,7095,6026
1630183,Jaden McDaniels,0.25,-1.34,1.59,16199,8307,7892
203999,Nikola Jokic,2.16,0.68,1.48,20063,10595,9468
203076,Anthony Davis,1.02,-0.46,1.48,13086,6825,6261
1628983,Shai Gilgeous-Alexander,0.47,-0.97,1.43,16697,8671,8026
1628991,Jaren Jackson Jr.,-0.55,-1.98,1.43,12790,6427,6363
1628386,Jarrett Allen,1.02,-0.4,1.42,14635,7257,7378
1626164,Devin Booker,0.97,-0.37,1.34,15894,7104,8790
1631117,Walker Kessler,0.31,-1.02,1.33,6171,3122,3049
1627759,Jaylen Brown,0.46,-0.85,1.31,17999,9037,8962
1630559,Austin Reaves,1.37,0.08,1.29,12850,6564,6286
101108,Chris Paul,0.99,-0.27,1.26,12229,5499,6730
201950,Jrue Holiday,0.8,-0.43,1.23,15437,8000,7437
1630567,Scottie Barnes,0.62,-0.56,1.18,14077,7205,6872
202695,Kawhi Leonard,0.92,-0.25,1.18,9688,4558,5130
1628369,Jayson Tatum,0.5,-0.67,1.17,18448,9192,9256
203954,Joel Embiid,0.79,-0.38,1.16,11231,5424,5807
1630191,Isaiah Stewart,-0.64,-1.8,1.16,10674,5489,5185
1641717,Cason Wallace,0.04,-1.09,1.13,6793,3470,3323
1628436,Luke Kornet,0.13,-0.99,1.12,5567,2850,2717
1628969,Mikal Bridges,1.16,0.05,1.11,19779,9318,10461
1631114,Jalen Williams,-0.01,-1.12,1.11,10790,5688,5102
1641709,Ausar Thompson,0.16,-0.92,1.08,5619,3104,2515
203114,Khris Middleton,0.35,-0.72,1.07,11057,5696,5361
1629674,Neemias Queta,0.27,-0.79,1.06,2849,1419,1430
1630162,Anthony Edwards,0.8,-0.18,0.98,20384,10432,9952
1629023,P.J. Washington,-0.17,-1.13,0.97,15447,7689,7758
1627783,Pascal Siakam,1.0,0.05,0.96,18876,9430,9446
1626156,D'Angelo Russell,0.47,-0.48,0.95,13977,6987,6990
1628370,Malik Monk,0.24,-0.7,0.94,12236,6220,6016
1630202,Payton Pritchard,0.32,-0.62,0.94,10722,5153,5569
1641726,Dereck Lively II,0.27,-0.68,0.94,3029,1450,1579
1642349,Ajay Mitchell,0.16,-0.75,0.91,2028,1140,888
1630598,Aaron Wiggins,0.27,-0.61,0.88,8539,4501,4038
1629060,Rui Hachimura,0.87,-0.0,0.87,12448,6232,6216
1629651,Nicolas Claxton,0.27,-0.57,0.84,11492,5338,6154
201939,Stephen Curry,1.24,0.4,0.84,16972,9007,7965
1629614,Andrew Nembhard,0.0,-0.77,0.78,10535,5056,5479
1629057,Robert Williams III,0.25,-0.53,0.78,6507,3437,3070
1627826,Ivica Zubac,0.36,-0.4,0.77,12585,6142,6443
1627751,Jakob Poeltl,0.2,-0.57,0.76,12092,6131,5961
203957,Dante Exum,0.18,-0.57,0.75,2101,1011,1090
1631157,Ryan Rollins,0.57,-0.16,0.73,3100,1554,1546
1630591,Jalen Suggs,0.28,-0.44,0.72,8154,4366,3788
1641750,Ryan Kalkbrenner,0.24,-0.48,0.72,1145,561,584
1630167,Obi Toppin,0.92,0.2,0.72,9325,4701,4624
1631255,Karlo Matkovic,0.25,-0.45,0.7,1739,909,830
1629634,Brandon Clarke,0.04,-0.66,0.69,6780,3451,3329
1630595,Cade Cunningham,-0.08,-0.76,0.68,11376,6146,5230
1630573,Sam Hauser,0.39,-0.27,0.67,7098,3351,3747
203482,Kelly Olynyk,0.4,-0.26,0.66,9807,5159,4648
1630241,Sam Merrill,0.22,-0.42,0.64,4379,2116,2263
1631128,Christian Braun,-0.02,-0.66,0.64,9174,4858,4316
1627936,Alex Caruso,-0.1,-0.72,0.62,9541,5027,4514
1630188,Jalen Smith,0.16,-0.47,0.62,7179,3601,3578
1642345,Oso Ighodaro,0.17,-0.41,0.59,2279,984,1295
1628381,John Collins,0.54,-0.04,0.58,13190,6461,6729
1628371,Jonathan Isaac,-0.35,-0.92,0.57,3313,1819,1494
201935,James Harden,0.75,0.18,0.56,16479,8068,8411
1641842,Ronald Holland II,-0.16,-0.71,0.55,2843,1516,1327
201587,Nicolas Batum,-0.16,-0.7,0.54,10834,4958,5876
1630169,Tyrese Haliburton,0.91,0.37,0.54,15812,7390,8422
1641854,Craig Porter,0.27,-0.27,0.54,2409,1215,1194
1641824,Matas Buzelis,-0.37,-0.9,0.53,4102,2086,2016
1642366,Quinten Post,0.09,-0.44,0.53,1971,943,1028
203915,Spencer Dinwiddie,0.07,-0.45,0.52,11142,5202,5940
1641775,Jordan Walsh,-0.07,-0.58,0.51,1566,748,818
1630166,Deni Avdija,0.22,-0.29,0.51,14556,7502,7054
1629636,Darius Garland,0.77,0.28,0.5,14665,7348,7317
201580,JaVale McGee,0.03,-0.46,0.49,3251,1691,1560
1628368,De'Aaron Fox,0.81,0.32,0.49,15767,7778,7989
1631101,Shaedon Sharpe,0.79,0.31,0.48,8457,4253,4204
202691,Klay Thompson,-0.03,-0.49,0.46,12157,6046,6111
1631248,Baylor Scheierman,-0.03,-0.46,0.44,1173,543,630
1628978,Donte DiVincenzo,0.13,-0.31,0.44,14064,7056,7008
1628384,OG Anunoby,0.26,-0.17,0.43,14604,7457,7147
203078,Bradley Beal,0.55,0.12,0.42,10889,5362,5527
1630215,Jared Butler,-0.09,-0.5,0.41,2680,1400,1280
1628989,Kevin Huerter,0.6,0.2,0.41,14038,6792,7246
1629638,Nickeil Alexander-Walker,-0.21,-0.62,0.41,12160,6233,5927
1631099,Keegan Murray,0.48,0.06,0.41,9975,4877,5098
1627736,Malik Beasley,-0.12,-0.52,0.4,12844,6343,6501
1630577,Julian Champagnie,-0.15,-0.55,0.4,6680,3403,3277
1641737,Adem Bona,-0.24,-0.65,0.4,2156,1097,1059
1642907,Cedric Coward,-0.14,-0.55,0.4,1456,700,756
1629630,Ja Morant,0.18,-0.22,0.4,11634,6148,5486
1629622,Max Strus,0.21,-0.18,0.39,10320,5282,5038
1627780,Gary Payton II,0.15,-0.21,0.37,5615,2896,2719
1630193,Immanuel Quickley,0.18,-0.19,0.37,11700,5881,5819
1627734,Domantas Sabonis,0.9,0.54,0.37,16160,8182,7978
1628380,Zach Collins,-0.02,-0.39,0.37,5830,2894,2936
203935,Marcus Smart,0.53,0.16,0.37,11535,6012,5523
203932,Aaron Gordon,0.64,0.28,0.36,15209,7805,7404
1630578,Alperen Sengun,0.23,-0.13,0.36,12787,6827,5960
1627747,Caris LeVert,-0.01,-0.37,0.36,12304,6075,6229
203903,Jordan Clarkson,0.1,-0.26,0.36,11633,5681,5952
1642864,Hugo González,0.22,-0.12,0.34,795,406,389
1628418,Thomas Bryant,0.24,-0.09,0.33,4485,2213,2272
1627884,Derrick Jones Jr.,0.42,0.09,0.33,9557,4597,4960
202331,Paul George,-0.54,-0.86,0.33,11214,5461,5753
1629731,Dean Wade,-0.0,-0.33,0.32,7692,3732,3960
203994,Jusuf Nurkic,-0.28,-0.59,0.31,9572,4794,4778
1630811,Keaton Wallace,0.05,-0.26,0.31,1027,479,548
1628366,Lonzo Ball,-0.29,-0.59,0.3,5317,2719,2598
1628374,Lauri Markkanen,0.06,-0.24,0.3,12553,6358,6195
1628973,Jalen Brunson,0.61,0.31,0.3,17038,8256,8782
1630174,Aaron Nesmith,-0.46,-0.75,0.3,10611,5224,5387
1630539,Kai Jones,0.15,-0.15,0.3,1408,688,720
1627739,Kris Dunn,0.38,0.1,0.28,6462,3216,3246
1627732,Ben Simmons,0.19,-0.08,0.28,5489,2507,2982
1629656,Quentin Grimes,-0.36,-0.64,0.28,8980,4404,4576
1641772,ID_1641772,-0.08,-0.36,0.28,997,519,478
202704,Reggie Jackson,-0.53,-0.8,0.27,9238,4419,4819
1642851,Kon Knueppel,0.17,-0.1,0.27,1986,956,1030
203484,Kentavious Caldwell-Pope,0.09,-0.18,0.27,16688,8296,8392
1630552,Jalen Johnson,0.11,-0.14,0.26,8138,4042,4096
1642867,Collin Murray-Boyles,-0.02,-0.26,0.24,1072,556,516
1630587,Isaiah Livers,0.14,-0.09,0.24,2778,1270,1508
1642259,Alexandre Sarr,-0.19,-0.43,0.24,3657,1646,2011
1629048,Goga Bitadze,-0.06,-0.29,0.24,6125,3160,2965
1630574,Ariel Hukporti,-0.21,-0.45,0.24,604,261,343
203490,Otto Porter Jr.,0.07,-0.17,0.24,3095,1584,1511
1642848,Tre Johnson,0.24,0.02,0.22,1197,551,646
1626174,Christian Wood,0.25,0.03,0.22,7280,3674,3606
1629618,Jalen Pickett,-0.12,-0.34,0.22,1712,840,872
1629008,Michael Porter Jr.,0.61,0.38,0.22,15559,7961,7598
1642948,Ryan Nembhard,0.21,-0.0,0.21,894,396,498
1641708,Amen Thompson,-0.11,-0.32,0.21,7401,3906,3495
1631124,Julian Strawther,0.04,-0.17,0.21,3062,1601,1461
1630643,Jay Huff,-0.3,-0.51,0.21,2428,1124,1304
1629001,De'Anthony Melton,0.06,-0.15,0.21,8496,4241,4255
1630205,Lamar Stevens,-0.08,-0.29,0.21,3876,1927,1949
1628998,Cody Martin,0.15,-0.05,0.2,5977,3042,2935
203109,Jae Crowder,0.27,0.08,0.19,6474,2928,3546
1631105,Jalen Duren,0.47,0.28,0.19,8826,4688,4138
1630228,Jonathan Kuminga,0.16,-0.01,0.18,8058,4237,3821
1627742,Brandon Ingram,0.89,0.7,0.18,12121,6227,5894
2738,Andre Iguodala,0.07,-0.1,0.17,2330,1173,1157
1629130,Duncan Robinson,0.33,0.16,0.17,11618,5971,5647
1629308,Juan Toscano-Anderson,0.07,-0.09,0.16,3446,1810,1636
1642024,Alex Reese,0.13,-0.04,0.16,259,125,134
1629652,Luguentz Dort,-0.59,-0.75,0.16,14990,7909,7081
1629677,Luka Samanic,0.15,-0.01,0.16,1108,568,540
1642346,Ryan Dunn,-0.31,-0.47,0.16,2502,1133,1369
1626158,Richaun Holmes,-0.05,-0.21,0.16,5253,2546,2707
203552,Seth Curry,0.16,0.01,0.15,7907,3626,4281
1629632,Coby White,0.47,0.33,0.14,13981,6889,7092
1626159,Justise Winslow,-0.2,-0.33,0.13,2532,1270,1262
1630198,Isaiah Joe,0.23,0.11,0.12,7638,3939,3699
1629134,Kendrick Nunn,-0.07,-0.19,0.12,3116,1582,1534
1630175,Cole Anthony,-0.42,-0.54,0.12,10134,5265,4869
1628976,Wendell Carter Jr.,-0.04,-0.14,0.1,11604,6026,5578
1626172,Kevon Looney,-0.48,-0.58,0.1,9810,5025,4785
1631172,Ousmane Dieng,-0.33,-0.43,0.1,2107,1074,1033
1630170,Devin Vassell,0.15,0.05,0.1,12319,5851,6468
1641764,Brandin Podziemski,-0.25,-0.34,0.09,6598,3391,3207
203145,Kent Bazemore,-0.11,-0.21,0.09,2319,1182,1137
1628467,Maxi Kleber,0.37,0.28,0.09,6439,2969,3470
1641748,Andre Jackson Jr.,-0.09,-0.17,0.08,2036,998,1038
1630214,Xavier Tillman,-0.17,-0.25,0.08,5475,2678,2797
203501,Tim Hardaway Jr.,0.43,0.36,0.07,12720,6183,6537
1642853,Rasheer Fleming,0.1,0.05,0.06,296,128,168
204060,Joe Ingles,0.57,0.51,0.06,6610,3322,3288
1642866,Joan Beringer,0.03,-0.03,0.06,250,134,116
1642845,VJ Edgecombe,0.02,-0.03,0.05,2263,1153,1110
1631123,Jamaree Bouyea,0.07,0.02,0.05,774,381,393
201588,George Hill,-0.12,-0.16,0.05,3396,1742,1654
203488,Mike Muscala,0.04,0.0,0.04,3506,1750,1756
1627827,Dorian Finney-Smith,-0.43,-0.47,0.04,12411,5819,6592
1641809,Drew Peterson,-0.02,-0.06,0.04,323,162,161
1628372,Dennis Smith Jr.,-0.4,-0.44,0.04,4368,2306,2062
201980,Danny Green,0.03,-0.01,0.04,4299,1998,2301
1630583,Santi Aldama,0.38,0.34,0.04,8012,3963,4049
1631342,ID_1631342,0.09,0.05,0.03,278,140,138
1630696,Dru Smith,-0.65,-0.68,0.03,1869,958,911
1628379,Luke Kennard,0.23,0.2,0.03,9510,4355,5155
1630618,D.J. Carton,-0.08,-0.11,0.03,111,57,54
1631165,Keon Ellis,0.16,0.13,0.02,4362,2078,2284
1642384,Isaiah Crawford,-0.06,-0.06,0.01,84,48,36
1628449,Chris Boucher,-0.23,-0.23,0.01,7683,4070,3613
1642382,Branden Carlson,0.15,0.16,-0.0,651,326,325
1642363,Nique Clifford,-0.24,-0.24,-0.0,1294,627,667
1630611,Gui Santos,-0.22,-0.22,0.0,2000,1021,979
1631254,Kenneth Lofton Jr.,0.04,0.04,-0.0,510,256,254
1629750,Javonte Green,-0.49,-0.49,-0.0,6301,3185,3116
1642964,Brooks Barnhizer,-0.13,-0.13,-0.0,213,95,118
203457,Nerlens Noel,-0.43,-0.42,-0.0,2715,1213,1502
1630563,Joshua Primo,-0.19,-0.18,-0.01,1396,672,724
1631230,Dominick Barlow,0.09,0.1,-0.01,2920,1415,1505
1628415,Dillon Brooks,-0.73,-0.72,-0.01,14790,7652,7138
1629056,Terence Davis,-0.23,-0.21,-0.02,3072,1580,1492
1629002,Chimezie Metu,0.13,0.15,-0.02,3969,1884,2085
1631132,Christian Koloko,-0.31,-0.29,-0.02,1691,872,819
1628426,Sasha Vezenkov,-0.05,-0.04,-0.02,622,310,312
1631306,Cole Swider,0.02,0.04,-0.02,362,184,178
1629645,Kevin Porter Jr.,0.16,0.18,-0.02,9004,4670,4334
1642868,Carter Bryant,-0.32,-0.29,-0.02,491,276,215
202699,Tobias Harris,-0.63,-0.6,-0.03,16594,8367,8227
1641706,Brandon Miller,0.09,0.12,-0.03,5243,2463,2780
1642352,Keshad Johnson,-0.26,-0.22,-0.03,372,196,176
1642880,ID_1642880,0.07,0.11,-0.03,230,103,127
203081,Damian Lillard,0.45,0.48,-0.03,12776,6281,6495
1629639,Tyler Herro,0.23,0.26,-0.03,12183,5929,6254
1641778,Leaky Black,-0.12,-0.07,-0.04,361,160,201
1629162,Jordan McLaughlin,-0.18,-0.15,-0.04,4672,2463,2209
1630590,Scotty Pippen Jr.,-0.35,-0.31,-0.04,2862,1397,1465
1626246,Boban Marjanovic,0.05,0.1,-0.04,781,445,336
1642938,ID_1642938,-0.07,-0.03,-0.04,32,11,21
1641710,Anthony Black,-0.14,-0.11,-0.04,5969,3120,2849
1631170,Jaime Jaquez Jr.,-0.35,-0.31,-0.04,5919,3021,2898
1642843,Cooper Flagg,-0.09,-0.05,-0.04,2257,1097,1160
1631102,TyTy Washington Jr.,0.02,0.07,-0.05,768,422,346
1642959,Chris Youngblood,-0.1,-0.06,-0.05,161,70,91
1629028,Deandre Ayton,0.78,0.83,-0.05,12467,5709,6758
1642347,Jamal Shead,0.19,0.25,-0.05,3325,1732,1593
1630171,Isaac Okoro,-0.1,-0.05,-0.05,12453,6329,6124
1627788,Furkan Korkmaz,0.22,0.27,-0.05,3984,1958,2026
1630264,Anthony Gill,-0.17,-0.11,-0.06,2973,1535,1438
1641813,Mark Sears,-0.04,0.02,-0.06,24,9,15
203926,Doug McDermott,0.04,0.1,-0.06,7427,3691,3736
1629716,Marques Bolden,-0.07,-0.01,-0.06,164,65,99
1642844,Dylan Harper,-0.2,-0.13,-0.06,1171,670,501
201565,Derrick Rose,-0.46,-0.4,-0.06,3289,1621,1668
1630585,Marcus Garrett,-0.11,-0.05,-0.06,231,125,106
202689,Kemba Walker,-0.13,-0.06,-0.07,2700,1319,1381
1629067,Isaac Bonga,-0.12,-0.05,-0.07,567,284,283
1630207,Nate Hinton,-0.02,0.05,-0.07,220,114,106
1642404,Chaz Lanier,0.06,0.14,-0.07,248,144,104
203933,T.J. Warren,-0.05,0.02,-0.07,1182,524,658
1629611,Terance Mann,0.39,0.47,-0.08,12164,5754,6410
1628420,Monte Morris,-0.09,-0.01,-0.08,7995,3869,4126
1641744,Zach Edey,-0.18,-0.1,-0.08,1980,1025,955
1641789,Jazian Gortman,-0.08,0.0,-0.08,69,25,44
1629007,Jontay Porter,-0.05,0.03,-0.08,530,240,290
1627854,Bryn Forbes,-0.3,-0.22,-0.08,3735,1860,1875
202355,Hassan Whiteside,-0.09,-0.01,-0.08,2043,1015,1028
1631126,ID_1631126,0.1,0.19,-0.09,1228,651,577
203925,Joe Harris,-0.36,-0.27,-0.09,5345,2535,2810
1642278,Tyler Kolek,-0.46,-0.37,-0.09,1056,538,518
1630195,Leandro Bolmaro,-0.07,0.03,-0.09,405,222,183
1629653,Devon Dotson,-0.06,0.02,-0.09,198,110,88
201586,Serge Ibaka,-0.03,0.06,-0.09,2021,883,1138
1642854,Asa Newell,-0.1,-0.01,-0.09,547,248,299
1629681,Killian Tillie,-0.1,-0.02,-0.09,720,353,367
1642920,Kobe Sanders,0.13,0.21,-0.09,1045,502,543
1629098,Jack McVeigh,-0.08,0.0,-0.09,46,20,26
1641731,Bilal Coulibaly,-0.05,0.06,-0.1,5850,2710,3140
1642939,Miles Kelly,-0.19,-0.09,-0.1,110,44,66
1628502,Nigel Hayes,-0.18,-0.09,-0.1,219,93,126
1642357,David Jones Garcia,-0.01,0.09,-0.1,94,51,43
1627853,Ryan Arcidiacono,-0.06,0.03,-0.1,786,372,414
1631257,Jermaine Samuels Jr.,-0.0,0.11,-0.11,88,51,37
203090,Maurice Harkless,-0.09,0.02,-0.11,1938,923,1015
203521,Matthew Dellavedova,-0.05,0.06,-0.11,491,233,258
1631173,Terquavion Smith,0.04,0.15,-0.11,125,67,58
1630237,Anthony Lamb,0.07,0.18,-0.11,1906,948,958
1642270,Donovan Clingan,-0.57,-0.45,-0.11,3542,2030,1512
1631243,Mouhamed Gueye,-0.17,-0.07,-0.11,1693,821,872
1641857,Liam Robbins,-0.14,-0.02,-0.12,46,23,23
1631220,Dereon Seabron,-0.1,0.02,-0.12,81,42,39
201188,Marc Gasol,-0.04,0.07,-0.12,1257,600,657
1631232,ID_1631232,-0.0,0.12,-0.12,385,185,200
1630550,JT Thor,-0.31,-0.2,-0.12,2779,1336,1443
