player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1904,Devean George,2010,full_possession_v1,1.1640854435605823,-2.602,-2.606,-2.608,0.002,0.006,-1.308,-1.084,-0.224,-0.564,-0.736,0.493,-1.229,-0.288,-0.355,0.068,0.35,0.447,0.447,-2.54,-2.093,-0.0,0.35,0.535,-0.185,0.35,0.535,-0.185,-1.921,-1.307,0.417,0.412,0.408,0.004,0.009,-0.505,0.063,-0.568,0.354,0.559,0.057,0.502,-0.288,-0.26,-0.029,0.504,-0.697,-0.697,0.633,-0.064,-0.0,0.504,-0.185,0.689,0.504,-0.185,0.689,1.056,-0.101,-2.185,-2.194,-2.2,0.006,0.015,-1.813,-1.021,-0.792,-0.21,-0.177,0.55,-0.727,-0.576,-0.615,0.039,0.854,-0.25,-0.25,-2.157,-0.0,0.854,0.35,0.504,0.854,0.35,0.504,-0.865,-1.408,-2.093,-0.064,-2.157,20452,10209,10243
101120,Antoine Wright,2010,full_possession_v1,1.1640854435605823,0.227,0.242,0.227,0.015,0.0,0.537,0.23,0.307,0.195,-0.505,0.085,-0.59,-0.533,0.001,-0.533,-0.665,-0.48,-0.48,-0.971,-1.451,0.0,-0.665,-0.281,-0.384,-0.665,-0.281,-0.384,-1.041,0.33,0.346,0.339,0.342,-0.003,0.004,-0.239,0.227,-0.466,-0.109,0.69,0.002,0.688,-0.609,-0.403,-0.206,-0.048,-0.397,-0.397,-0.311,-0.708,0.0,-0.048,-0.097,0.049,-0.048,-0.097,0.049,0.359,0.24,0.573,0.581,0.569,0.012,0.004,0.298,0.457,-0.159,0.086,0.185,0.087,0.098,-1.142,-0.402,-0.739,-0.713,-0.877,-0.877,-2.159,0.0,-0.713,-0.378,-0.335,-0.713,-0.378,-0.335,-0.682,0.57,-1.451,-0.708,-2.159,22942,11390,11552
201180,Sun Sun,2010,full_possession_v1,1.1640854435605823,-0.891,-0.891,-0.886,-0.005,-0.005,-0.307,-0.073,-0.234,-0.287,-0.292,0.032,-0.324,-0.209,-0.226,0.018,-0.15,0.021,0.021,-1.25,-1.229,0.0,-0.15,-0.173,0.023,-0.15,-0.173,0.023,-0.467,-0.111,-0.513,-0.526,-0.524,-0.002,0.011,-0.308,-0.036,-0.272,-0.083,-0.133,-0.028,-0.105,-0.215,-0.209,-0.008,-0.119,-0.094,-0.094,-0.847,-0.941,0.0,-0.119,-0.087,-0.031,-0.119,-0.087,-0.031,-0.323,-0.099,-1.404,-1.417,-1.41,-0.007,0.006,-0.615,-0.109,-0.506,-0.37,-0.425,0.004,-0.429,-0.424,-0.435,0.01,-0.269,-0.073,-0.073,-2.17,0.0,-0.269,-0.26,-0.008,-0.269,-0.26,-0.008,-0.79,-0.21,-1.229,-0.941,-2.17,122,61,61
988,Randy Livingston,2010,full_possession_v1,1.1640854435605823,-1.069,-1.064,-1.066,0.002,-0.003,-0.267,-0.133,-0.134,-0.617,-0.182,-0.0,-0.182,-0.317,-0.238,-0.082,-0.242,0.093,0.093,-1.628,-1.535,0.0,-0.242,-0.014,-0.228,-0.242,-0.014,-0.228,-1.029,-0.186,-0.024,-0.04,-0.037,-0.003,0.013,-0.037,-0.001,-0.036,-0.042,0.042,-0.037,0.079,-0.112,-0.099,-0.015,-0.203,-0.299,-0.299,-0.339,-0.638,0.0,-0.203,-0.013,-0.19,-0.203,-0.013,-0.19,-0.475,-0.037,-1.093,-1.105,-1.103,-0.002,0.01,-0.304,-0.134,-0.17,-0.659,-0.14,-0.037,-0.103,-0.429,-0.337,-0.097,-0.445,-0.206,-0.206,-2.173,0.0,-0.445,-0.027,-0.418,-0.445,-0.027,-0.418,-1.504,-0.223,-1.535,-0.638,-2.173,179,90,89
201957,Byron Mullens,2010,full_possession_v1,1.1640854435605823,-0.759,-0.754,-0.762,0.008,0.003,-0.407,-0.16,-0.247,-0.51,0.155,-0.04,0.195,-0.295,-0.322,0.026,-0.042,-0.376,-0.376,-1.096,-1.472,0.0,-0.042,-0.014,-0.028,-0.042,-0.014,-0.028,-0.511,-0.338,-0.346,-0.357,-0.353,-0.004,0.007,-0.111,-0.001,-0.11,-0.226,-0.016,-0.07,0.054,-0.167,-0.174,0.005,-0.13,-0.061,-0.061,-0.643,-0.704,0.0,-0.13,-0.104,-0.027,-0.13,-0.104,-0.027,-0.04,0.088,-1.105,-1.111,-1.115,0.004,0.01,-0.518,-0.161,-0.357,-0.736,0.139,-0.11,0.249,-0.462,-0.496,0.031,-0.172,-0.437,-0.437,-2.176,0.0,-0.172,-0.118,-0.055,-0.172,-0.118,-0.055,-0.551,-0.25,-1.472,-0.704,-2.176,235,119,116
201634,DeMarcus Nelson,2010,full_possession_v1,1.1640854435605823,-1.224,-1.218,-1.217,-0.001,-0.007,-0.082,0.145,-0.227,-0.833,-0.302,-0.061,-0.241,-0.355,-0.017,-0.346,-0.224,-0.163,-0.163,-1.803,-1.966,0.0,-0.224,0.177,-0.4,-0.224,0.177,-0.4,-1.607,-0.351,0.168,0.161,0.161,0.0,0.007,-0.039,-0.111,0.072,0.015,0.185,0.016,0.169,-0.116,-0.147,0.028,-0.088,-0.181,-0.181,-0.036,-0.217,-0.0,-0.088,-0.078,-0.01,-0.088,-0.078,-0.01,-0.033,-0.195,-1.056,-1.057,-1.056,-0.001,-0.0,-0.121,0.034,-0.155,-0.818,-0.117,-0.045,-0.072,-0.471,-0.164,-0.318,-0.312,-0.344,-0.344,-2.183,-0.001,-0.312,0.099,-0.41,-0.312,0.099,-0.41,-1.64,-0.546,-1.966,-0.217,-2.184,729,359,370
101166,Uros Slokar,2010,full_possession_v1,1.1640854435605823,-1.467,-1.46,-1.456,-0.004,-0.011,-0.549,-0.124,-0.425,-0.325,-0.582,0.012,-0.594,-0.056,0.003,-0.06,-0.193,-0.051,-0.051,-1.716,-1.767,0.0,-0.193,-0.028,-0.165,-0.193,-0.028,-0.165,-0.815,-0.334,-0.574,-0.574,-0.57,-0.004,-0.004,-0.22,-0.076,-0.144,-0.15,-0.2,-0.045,-0.155,-0.018,-0.071,0.05,-0.146,0.304,0.304,-0.738,-0.434,0.0,-0.146,0.024,-0.17,-0.146,0.024,-0.17,-0.471,-0.139,-2.041,-2.034,-2.026,-0.008,-0.015,-0.769,-0.2,-0.569,-0.475,-0.782,-0.033,-0.749,-0.074,-0.068,-0.01,-0.339,0.253,0.253,-2.201,0.0,-0.339,-0.004,-0.335,-0.339,-0.004,-0.335,-1.286,-0.473,-1.767,-0.434,-2.201,299,152,147
201953,Eric Maynor,2010,full_possession_v1,1.1640854435605823,-1.616,-1.625,-1.617,-0.008,0.001,-0.397,-0.274,-0.123,-1.114,-0.106,0.064,-0.17,-0.416,-0.255,-0.163,-0.66,-0.237,-0.237,-2.692,-2.929,0.0,-0.66,0.04,-0.7,-0.66,0.04,-0.7,-1.084,-0.143,1.309,1.303,1.303,0.0,0.006,-0.02,0.016,-0.036,0.507,0.816,-0.001,0.817,-0.348,-0.354,0.007,-0.099,-0.138,-0.138,0.862,0.724,0.0,-0.099,0.077,-0.176,-0.099,0.077,-0.176,1.475,0.283,-0.307,-0.322,-0.314,-0.008,0.007,-0.417,-0.258,-0.159,-0.607,0.71,0.063,0.647,-0.764,-0.609,-0.156,-0.759,-0.375,-0.375,-2.205,0.001,-0.759,0.117,-0.876,-0.759,0.117,-0.876,0.391,0.14,-2.929,0.724,-2.204,5122,2567,2555
201611,Henry Walker,2010,full_possession_v1,1.1640854435605823,0.162,0.153,0.151,0.002,0.011,1.023,0.307,0.716,-1.185,0.313,0.075,0.238,-0.057,-0.249,0.191,-0.249,-0.186,-0.186,-0.144,-0.33,-0.0,-0.249,-0.15,-0.099,-0.249,-0.15,-0.099,-0.075,0.504,-1.719,-1.724,-1.723,-0.001,0.004,-1.265,-0.098,-1.167,-0.164,-0.294,0.02,-0.314,-0.317,-0.242,-0.075,-0.161,0.323,0.323,-2.197,-1.874,0.0,-0.161,-0.329,0.169,-0.161,-0.329,0.169,-0.101,-0.379,-1.557,-1.571,-1.572,0.001,0.015,-0.242,0.209,-0.451,-1.349,0.019,0.095,-0.076,-0.374,-0.491,0.116,-0.41,0.137,0.137,-2.204,0.0,-0.41,-0.479,0.07,-0.41,-0.479,0.07,-0.176,0.125,-0.33,-1.874,-2.204,3897,1949,1948
101238,Boniface Ndong,2010,full_possession_v1,1.1640854435605823,-0.557,-0.566,-0.568,0.002,0.011,-0.542,-0.116,-0.426,0.168,-0.194,-0.073,-0.121,-0.427,-0.377,-0.053,-0.126,0.008,0.008,-1.11,-1.102,-0.0,-0.126,-0.207,0.081,-0.126,-0.207,0.081,-0.042,-0.125,-0.79,-0.804,-0.8,-0.004,0.01,-0.318,-0.052,-0.266,-0.075,-0.407,-0.068,-0.339,-0.26,-0.365,0.102,-0.192,0.128,0.128,-1.242,-1.114,-0.0,-0.192,-0.224,0.031,-0.192,-0.224,0.031,-0.952,-0.193,-1.347,-1.371,-1.368,-0.003,0.021,-0.86,-0.168,-0.692,0.093,-0.601,-0.141,-0.46,-0.687,-0.742,0.049,-0.318,0.136,0.136,-2.216,-0.0,-0.318,-0.431,0.112,-0.318,-0.431,0.112,-0.994,-0.318,-1.102,-1.114,-2.216,560,281,279
2755,Kevin Martin,2010,full_possession_v1,1.1640854435605823,-0.15,-0.159,-0.171,0.012,0.021,-0.548,-0.005,-0.543,-0.162,0.539,0.231,0.308,2.329,1.325,1.004,-0.047,-0.905,-0.905,2.132,1.227,0.0,-0.047,-0.024,-0.022,-0.047,-0.024,-0.022,-3.242,-0.75,-3.02,-3.016,-3.019,0.003,-0.001,-1.762,-0.346,-1.416,-1.187,-0.07,0.162,-0.232,-0.527,-0.536,0.011,0.189,-0.086,-0.086,-3.358,-3.444,0.0,0.189,0.215,-0.027,0.189,0.215,-0.027,-0.807,-0.769,-3.17,-3.175,-3.19,0.015,0.02,-2.31,-0.351,-1.959,-1.349,0.469,0.393,0.076,1.802,0.789,1.015,0.142,-0.991,-0.991,-2.217,-0.0,0.142,0.191,-0.049,0.142,0.191,-0.049,-4.049,-1.519,1.227,-3.444,-2.217,42245,21133,21112
101156,Robert Whaley,2010,full_possession_v1,1.1640854435605823,-1.429,-1.426,-1.428,0.002,-0.001,-0.099,0.105,-0.204,-0.656,-0.673,-0.166,-0.507,-0.356,-0.329,-0.027,-0.198,0.14,0.14,-1.983,-1.843,0.0,-0.198,-0.119,-0.079,-0.198,-0.119,-0.079,-0.399,0.2,0.297,0.28,0.28,0.0,0.017,-0.195,0.004,-0.199,0.288,0.187,-0.026,0.213,-0.318,-0.229,-0.09,-0.132,-0.224,-0.224,-0.153,-0.377,0.0,-0.132,0.077,-0.208,-0.132,0.077,-0.208,0.394,0.003,-1.132,-1.146,-1.148,0.002,0.016,-0.294,0.109,-0.403,-0.368,-0.486,-0.192,-0.294,-0.674,-0.558,-0.117,-0.33,-0.084,-0.084,-2.22,-0.0,-0.33,-0.042,-0.287,-0.33,-0.042,-0.287,-0.005,0.203,-1.843,-0.377,-2.22,779,388,391
2401,Nikoloz Tskitishvili,2010,full_possession_v1,1.1640854435605823,-1.233,-1.231,-1.228,-0.003,-0.005,-0.455,-0.144,-0.311,-0.561,-0.212,0.018,-0.23,-0.361,-0.145,-0.221,-0.232,0.091,0.091,-1.826,-1.735,0.0,-0.232,-0.051,-0.18,-0.232,-0.051,-0.18,-1.051,-0.254,-0.007,-0.016,-0.014,-0.002,0.007,-0.108,0.08,-0.188,0.106,-0.012,-0.041,0.029,-0.012,-0.009,-0.007,-0.244,-0.223,-0.223,-0.263,-0.486,0.0,-0.244,-0.021,-0.224,-0.244,-0.021,-0.224,-0.181,0.005,-1.24,-1.246,-1.242,-0.004,0.002,-0.563,-0.064,-0.499,-0.455,-0.224,-0.023,-0.201,-0.373,-0.154,-0.228,-0.476,-0.132,-0.132,-2.221,0.0,-0.476,-0.072,-0.404,-0.476,-0.072,-0.404,-1.232,-0.249,-1.735,-0.486,-2.221,422,210,212
258,Brian Grant,2010,full_possession_v1,1.1640854435605823,-0.625,-0.628,-0.625,-0.003,-0.0,-1.212,-0.491,-0.721,0.777,-0.19,-0.055,-0.135,-0.353,-0.259,-0.097,0.015,-0.397,-0.397,-0.963,-1.36,-0.0,0.015,-0.242,0.257,0.015,-0.242,0.257,0.001,-0.835,-0.668,-0.673,-0.668,-0.005,0.0,-0.164,0.092,-0.256,-0.136,-0.368,-0.138,-0.23,0.094,0.098,-0.008,-0.292,0.005,0.005,-0.866,-0.861,0.0,-0.292,-0.128,-0.164,-0.292,-0.128,-0.164,-0.91,0.016,-1.293,-1.301,-1.293,-0.008,-0.0,-1.376,-0.399,-0.977,0.641,-0.558,-0.193,-0.365,-0.259,-0.161,-0.105,-0.277,-0.392,-0.392,-2.221,0.0,-0.277,-0.37,0.093,-0.277,-0.37,0.093,-0.909,-0.819,-1.36,-0.861,-2.221,1007,505,502
201573,Jerryd Bayless,2010,full_possession_v1,1.1640854435605823,-2.581,-2.602,-2.585,-0.017,0.004,-0.641,0.419,-1.06,-1.359,-0.585,-0.348,-0.237,0.533,0.514,0.02,0.222,1.348,1.348,-1.826,-0.478,0.0,0.222,0.391,-0.169,0.222,0.391,-0.169,-3.356,-0.584,-0.122,-0.13,-0.129,-0.001,0.007,-0.716,-0.019,-0.697,0.245,0.342,-0.084,0.426,-0.123,-0.254,0.133,-0.641,-0.86,-0.86,-0.886,-1.746,0.0,-0.641,-0.423,-0.219,-0.641,-0.423,-0.219,-0.105,-0.511,-2.703,-2.732,-2.714,-0.018,0.011,-1.357,0.4,-1.757,-1.114,-0.243,-0.432,0.189,0.41,0.26,0.153,-0.419,0.488,0.488,-2.224,0.0,-0.419,-0.032,-0.388,-0.419,-0.032,-0.388,-3.461,-1.095,-0.478,-1.746,-2.224,7866,3932,3934
2758,David Harrison,2010,full_possession_v1,1.1640854435605823,-1.882,-1.894,-1.883,-0.011,0.001,-0.823,-0.241,-0.582,-0.312,-0.748,-0.29,-0.458,-1.012,0.254,-1.26,-1.604,0.617,0.617,-4.498,-3.881,0.0,-1.604,-0.624,-0.98,-1.604,-0.624,-0.98,-3.565,-0.483,1.116,1.12,1.123,-0.003,-0.007,1.109,0.653,0.456,0.175,-0.161,0.022,-0.183,0.157,0.009,0.145,-0.129,0.51,0.51,1.144,1.654,-0.0,-0.129,0.263,-0.392,-0.129,0.263,-0.392,0.356,0.845,-0.766,-0.773,-0.76,-0.013,-0.006,0.286,0.412,-0.126,-0.137,-0.909,-0.268,-0.641,-0.855,0.263,-1.115,-1.733,1.127,1.127,-2.227,0.0,-1.733,-0.361,-1.372,-1.733,-0.361,-1.372,-3.209,0.362,-3.881,1.654,-2.227,7621,3805,3816
200807,Will Blalock,2010,full_possession_v1,1.1640854435605823,-2.477,-2.46,-2.463,0.003,-0.014,-0.894,0.103,-0.997,-1.333,-0.236,-0.034,-0.202,-0.062,0.008,-0.07,-0.144,0.513,0.513,-2.683,-2.17,0.0,-0.144,-0.122,-0.022,-0.144,-0.122,-0.022,-2.339,-0.35,0.481,0.472,0.473,-0.001,0.008,0.238,0.02,0.218,0.151,0.084,0.007,0.077,-0.071,-0.094,0.021,-0.037,-0.44,-0.44,0.373,-0.067,0.0,-0.037,0.05,-0.087,-0.037,0.05,-0.087,-0.122,-0.065,-1.996,-1.988,-1.99,0.002,-0.006,-0.656,0.123,-0.779,-1.182,-0.152,-0.027,-0.125,-0.133,-0.086,-0.049,-0.181,0.073,0.073,-2.237,-0.001,-0.181,-0.072,-0.109,-0.181,-0.072,-0.109,-2.461,-0.415,-2.17,-0.067,-2.238,596,295,301
200818,Justin Williams,2010,full_possession_v1,1.1640854435605823,0.208,0.196,0.189,0.007,0.019,-0.443,0.09,-0.533,0.238,0.394,-0.123,0.517,-0.771,0.05,-0.835,-0.126,-0.27,-0.27,-0.689,-0.959,0.0,-0.126,0.003,-0.129,-0.126,0.003,-0.129,-2.002,-0.205,-0.57,-0.585,-0.586,0.001,0.016,-0.183,-0.22,0.037,0.042,-0.445,-0.097,-0.348,-0.169,-0.164,-0.007,-0.305,-0.242,-0.242,-1.044,-1.286,0.0,-0.305,-0.041,-0.264,-0.305,-0.041,-0.264,-1.239,-0.328,-0.362,-0.389,-0.397,0.008,0.035,-0.626,-0.13,-0.496,0.28,-0.051,-0.22,0.169,-0.94,-0.114,-0.842,-0.431,-0.512,-0.512,-2.245,0.0,-0.431,-0.038,-0.393,-0.431,-0.038,-0.393,-3.241,-0.533,-0.959,-1.286,-2.245,1875,930,945
2810,Andre Brown,2010,full_possession_v1,1.1640854435605823,-0.445,-0.447,-0.453,0.006,0.008,-0.809,-0.209,-0.6,-0.08,0.436,0.111,0.325,-0.382,0.039,-0.427,-0.416,0.111,0.111,-1.243,-1.132,0.0,-0.416,-0.129,-0.286,-0.416,-0.129,-0.286,-0.618,-0.129,0.108,0.087,0.09,-0.003,0.018,-0.221,-0.069,-0.152,0.066,0.245,-0.076,0.321,0.063,0.049,0.011,-0.544,-0.742,-0.742,-0.373,-1.115,0.0,-0.544,-0.178,-0.366,-0.544,-0.178,-0.366,0.03,-0.276,-0.337,-0.361,-0.363,0.002,0.026,-1.03,-0.278,-0.752,-0.014,0.681,0.035,0.646,-0.319,0.088,-0.416,-0.96,-0.631,-0.631,-2.247,0.0,-0.96,-0.307,-0.652,-0.96,-0.307,-0.652,-0.588,-0.405,-1.132,-1.115,-2.247,2246,1121,1125
2876,Jared Reiner,2010,full_possession_v1,1.1640854435605823,0.059,0.047,0.044,0.003,0.015,0.184,-0.003,0.187,-0.387,0.247,0.07,0.177,-0.194,-0.368,0.176,-0.793,0.175,0.175,-0.928,-0.753,0.0,-0.793,-0.313,-0.48,-0.793,-0.313,-0.48,0.696,0.048,-0.58,-0.598,-0.596,-0.002,0.016,-0.427,-0.087,-0.34,-0.13,-0.039,-0.034,-0.005,-0.123,-0.133,0.007,-0.35,-0.453,-0.453,-1.053,-1.506,0.0,-0.35,-0.175,-0.176,-0.35,-0.175,-0.176,-1.309,-0.285,-0.521,-0.551,-0.552,0.001,0.031,-0.243,-0.09,-0.153,-0.517,0.208,0.036,0.172,-0.317,-0.501,0.183,-1.143,-0.278,-0.278,-2.259,-0.001,-1.143,-0.488,-0.656,-1.143,-0.488,-0.656,-0.613,-0.237,-0.753,-1.506,-2.26,939,463,476
200821,Yakhouba Diawara,2010,full_possession_v1,1.1640854435605823,-1.222,-1.226,-1.236,0.01,0.014,-0.392,-0.217,-0.175,-0.641,-0.203,0.687,-0.89,-0.591,-0.401,-0.191,0.2,-1.156,-1.156,-1.613,-2.769,0.0,0.2,0.506,-0.306,0.2,0.506,-0.306,-1.181,-0.484,0.764,0.762,0.76,0.002,0.004,0.707,0.096,0.611,-0.316,0.369,0.009,0.36,-0.229,-0.287,0.058,-0.418,0.361,0.361,0.117,0.478,-0.0,-0.418,-0.043,-0.375,-0.418,-0.043,-0.375,0.411,0.252,-0.458,-0.464,-0.476,0.012,0.018,0.315,-0.121,0.436,-0.957,0.166,0.696,-0.53,-0.82,-0.688,-0.133,-0.218,-0.795,-0.795,-2.291,0.0,-0.218,0.463,-0.681,-0.218,0.463,-0.681,-0.77,-0.232,-2.769,0.478,-2.291,10370,5166,5204
201189,Aaron Gray,2010,full_possession_v1,1.1640854435605823,-0.768,-0.757,-0.753,-0.004,-0.015,-0.437,-0.079,-0.358,-0.916,0.6,-0.15,0.75,-0.837,-0.298,-0.542,-1.591,1.358,1.358,-3.196,-1.838,-0.0,-1.591,-1.258,-0.333,-1.591,-1.258,-0.333,-0.115,0.311,-0.593,-0.588,-0.583,-0.005,-0.01,-0.107,0.147,-0.254,-0.25,-0.226,-0.083,-0.143,-0.134,-0.542,0.408,-0.639,0.91,0.91,-1.366,-0.456,0.0,-0.639,0.114,-0.753,-0.639,0.114,-0.753,-1.077,0.085,-1.361,-1.345,-1.336,-0.009,-0.025,-0.544,0.068,-0.612,-1.166,0.374,-0.233,0.607,-0.971,-0.84,-0.134,-2.23,2.268,2.268,-2.294,0.001,-2.23,-1.144,-1.086,-2.23,-1.144,-1.086,-1.192,0.396,-1.838,-0.456,-2.293,6394,3210,3184
201945,Gerald Henderson,2010,full_possession_v1,1.1640854435605823,-3.067,-3.05,-3.05,0.0,-0.017,-0.668,0.223,-0.891,-1.555,-0.827,-0.158,-0.669,0.096,0.412,-0.321,0.51,-0.144,-0.144,-2.461,-2.605,0.0,0.51,0.147,0.363,0.51,0.147,0.363,-3.181,-0.188,0.591,0.59,0.589,0.001,0.002,0.315,-0.047,0.362,0.46,-0.186,-0.128,-0.058,-0.224,-0.068,-0.156,0.322,-0.38,-0.38,0.689,0.309,-0.0,0.322,0.019,0.304,0.322,0.019,0.304,0.055,0.228,-2.476,-2.46,-2.461,0.001,-0.015,-0.353,0.176,-0.529,-1.095,-1.013,-0.286,-0.727,-0.128,0.344,-0.477,0.832,-0.524,-0.524,-2.296,0.0,0.832,0.166,0.667,0.832,0.166,0.667,-3.126,0.04,-2.605,0.309,-2.296,1353,677,676
200783,Craig Smith,2010,full_possession_v1,1.1640854435605823,-0.545,-0.54,-0.548,0.008,0.003,0.313,0.508,-0.195,0.346,-1.207,-0.396,-0.811,-0.831,-0.178,-0.653,-1.527,1.266,1.266,-2.903,-1.637,-0.0,-1.527,-0.057,-1.47,-1.527,-0.057,-1.47,0.272,0.731,-0.773,-0.775,-0.77,-0.005,-0.003,-0.205,0.587,-0.792,-0.379,-0.186,-0.408,0.222,-0.096,-0.244,0.148,0.078,0.128,0.128,-0.791,-0.663,0.0,0.078,0.279,-0.201,0.078,0.279,-0.201,-1.921,0.065,-1.318,-1.315,-1.318,0.003,0.0,0.108,1.095,-0.987,-0.033,-1.393,-0.804,-0.589,-0.927,-0.422,-0.505,-1.449,1.394,1.394,-2.3,0.001,-1.449,0.222,-1.671,-1.449,0.222,-1.671,-1.649,0.796,-1.637,-0.663,-2.299,21704,10838,10866
101185,Rawle Marshall,2010,full_possession_v1,1.1640854435605823,-1.56,-1.567,-1.563,-0.004,0.003,-0.202,0.044,-0.246,-0.797,-0.564,-0.34,-0.224,-0.128,0.412,-0.544,-0.709,-0.59,-0.59,-2.397,-2.987,0.0,-0.709,-0.424,-0.285,-0.709,-0.424,-0.285,-3.383,-0.372,0.252,0.261,0.257,0.004,-0.005,-0.153,-0.088,-0.065,0.503,-0.093,0.093,-0.186,-0.337,-0.299,-0.04,0.342,0.429,0.429,0.257,0.686,0.0,0.342,-0.041,0.383,0.342,-0.041,0.383,0.139,-0.054,-1.308,-1.307,-1.306,-0.001,-0.002,-0.355,-0.044,-0.311,-0.294,-0.657,-0.247,-0.41,-0.465,0.113,-0.584,-0.367,-0.161,-0.161,-2.301,0.0,-0.367,-0.465,0.098,-0.367,-0.465,0.098,-3.244,-0.426,-2.987,0.686,-2.301,2296,1138,1158
2737,Rafael Araujo,2010,full_possession_v1,1.1640854435605823,-0.885,-0.894,-0.899,0.005,0.014,0.276,-0.014,0.29,-0.349,-0.826,-0.279,-0.547,-0.58,-0.164,-0.419,-0.555,-0.836,-0.836,-2.02,-2.856,0.0,-0.555,0.035,-0.59,-0.555,0.035,-0.59,-1.28,0.174,-0.205,-0.191,-0.19,-0.001,-0.015,-0.947,0.192,-1.139,0.382,0.375,0.174,0.201,-0.073,0.011,-0.088,-0.033,0.86,0.86,-0.311,0.549,0.0,-0.033,-0.164,0.132,-0.033,-0.164,0.132,-0.499,-0.343,-1.09,-1.085,-1.089,0.004,-0.001,-0.671,0.178,-0.849,0.033,-0.451,-0.105,-0.346,-0.653,-0.153,-0.507,-0.588,0.024,0.024,-2.307,0.0,-0.588,-0.129,-0.458,-0.588,-0.129,-0.458,-1.779,-0.169,-2.856,0.549,-2.307,3303,1644,1659
101180,Sarunas Jasikevicius,2010,full_possession_v1,1.1640854435605823,-2.546,-2.565,-2.566,0.001,0.02,-0.793,-0.013,-0.78,-0.501,-1.272,0.418,-1.69,0.485,0.527,-0.038,-0.825,-0.474,-0.474,-2.886,-3.36,0.0,-0.825,-0.647,-0.178,-0.825,-0.647,-0.178,-1.349,-0.123,1.754,1.747,1.75,-0.003,0.004,-0.352,-0.305,-0.047,1.45,0.652,0.391,0.261,-0.177,-0.238,0.06,-0.136,-0.394,-0.394,1.441,1.047,0.0,-0.136,-0.157,0.021,-0.136,-0.157,0.021,1.604,-0.371,-0.792,-0.818,-0.816,-0.002,0.024,-1.145,-0.318,-0.827,0.949,-0.62,0.809,-1.429,0.308,0.289,0.022,-0.961,-0.868,-0.868,-2.313,0.0,-0.961,-0.804,-0.157,-0.961,-0.804,-0.157,0.255,-0.494,-3.36,1.047,-2.313,10055,5023,5032
