player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
722,Corliss Williamson,2001,1.300,-0.340,-1.340,-0.840,0.040,-0.270,-0.170,-1.940,-1.670,-0.270,0.067,-0.145,0.212,1.243,-0.340,0.210,0.350,0.220,-0.010,0.360,0.890,1.740,1.270,0.470,-0.235,0.073,-0.308,0.085,-1.873,1.505,-0.630,1.590,0.960,-0.000,6438,3220,3218
1760,Derrick Dial,2001,-0.410,0.030,-0.100,0.310,0.510,0.650,0.120,0.950,1.540,-0.590,0.252,0.082,0.170,0.338,-0.150,-0.150,-0.140,-0.030,0.280,-0.110,-0.070,-0.310,-0.360,0.050,-0.267,-0.130,-0.137,-0.063,1.202,-0.577,1.540,-0.640,0.900,0.000,742,364,378
469,Jamal Mashburn,2001,0.520,-0.820,0.550,-0.150,-1.070,-0.270,0.320,0.500,0.400,0.100,0.242,-0.126,0.368,-0.962,-0.300,0.710,-0.200,0.050,0.500,0.160,0.540,1.000,1.020,-0.020,-0.124,0.205,-0.329,0.254,0.742,0.876,-0.220,1.130,0.900,-0.010,11967,5984,5983
979,Jermaine O'Neal,2001,-1.280,0.700,-1.250,-0.270,2.540,0.250,0.990,-0.890,-0.080,-0.810,-0.285,0.311,-0.596,0.845,1.360,0.620,0.320,0.330,-1.680,0.220,0.470,2.610,2.040,0.570,-0.863,-0.420,-0.443,-0.517,-1.175,1.747,-0.330,1.230,0.890,-0.010,9938,4968,4970
717,Arvydas Sabonis,2001,0.860,0.230,-1.390,-0.840,0.530,0.720,1.450,-0.890,-0.660,-0.230,-0.342,-0.103,-0.239,-0.518,1.250,0.180,-0.160,-0.210,-1.090,0.720,0.620,2.080,1.690,0.390,0.185,0.421,-0.236,0.345,-1.232,2.265,-1.750,2.610,0.860,-0.000,5144,2582,2562
727,Eric Snow,2001,-0.430,0.960,-1.620,-0.300,2.050,-0.790,0.040,-0.770,-1.330,0.560,0.245,0.273,-0.028,0.085,1.220,-0.680,0.200,0.020,-1.420,0.120,1.280,0.480,0.300,0.180,0.503,0.222,0.281,0.317,-0.525,0.983,-0.440,1.300,0.860,0.000,8991,4510,4481
1899,James Posey,2001,0.540,-0.770,1.960,0.350,-2.510,-0.400,1.160,-0.550,-0.130,-0.420,-0.061,-0.042,-0.019,0.361,0.440,0.240,0.050,-0.130,-0.490,0.190,-0.450,0.440,0.330,0.110,0.180,0.065,0.115,0.480,-0.611,0.620,-0.250,1.100,0.850,0.000,8587,4290,4297
1023,Emanual Davis,2001,0.220,0.400,-0.210,0.450,-0.020,-0.050,0.110,0.980,1.100,-0.120,0.122,-0.050,0.172,-0.452,0.850,-0.580,-1.000,0.080,0.160,-0.200,-1.520,-0.040,-0.100,0.060,0.519,0.300,0.219,-0.349,1.102,0.479,0.650,0.130,0.770,-0.010,4741,2367,2374
1919,Laron Profit,2001,1.360,0.820,-0.980,-0.140,-0.390,-0.170,-0.710,0.960,0.740,0.220,-0.349,-0.396,0.047,0.839,-0.560,-0.730,-0.210,0.000,0.760,0.050,-0.320,-0.520,-0.660,0.140,0.083,0.305,-0.222,-0.253,0.611,-0.437,1.450,-0.690,0.760,0.000,2293,1146,1147
714,Michael Finley,2001,-1.420,1.120,1.370,0.810,0.060,0.410,1.740,1.860,1.890,-0.030,0.647,-0.399,1.046,-1.337,-1.390,0.540,0.200,0.260,1.200,-0.050,1.330,-0.580,-0.540,-0.040,0.280,0.233,0.047,-0.140,2.507,-0.300,1.170,-0.440,0.730,-0.000,14688,7362,7326
1718,Paul Pierce,2001,0.780,-0.690,2.110,0.560,-2.880,-0.370,0.300,1.150,0.470,0.680,0.258,0.527,-0.269,-0.288,0.250,0.180,-0.810,-0.320,0.570,-0.760,-1.430,-1.080,-1.170,0.090,0.289,0.380,-0.091,0.351,1.408,-0.791,1.120,-0.440,0.680,0.000,11857,5949,5908
440,Zan Tabak,2001,-0.590,-0.150,-0.920,0.570,1.510,0.470,1.960,0.140,0.840,-0.700,-0.931,-0.134,-0.797,0.511,0.360,0.050,0.190,0.020,-0.550,0.460,0.830,0.740,0.730,0.010,-0.090,0.079,-0.169,0.290,-0.791,0.650,-0.280,0.940,0.660,0.000,2869,1426,1443
1761,Greg Buckner,2001,-0.540,-0.100,-0.080,0.130,0.610,0.660,-0.330,0.080,0.690,-0.610,0.555,0.157,0.398,0.705,0.300,-0.210,-0.830,0.320,0.530,-0.150,0.720,-0.650,-0.320,-0.330,-0.076,-0.107,0.031,0.036,0.635,-0.726,1.340,-0.690,0.650,0.000,3301,1643,1658
1005,Walt Williams,2001,-0.270,0.050,1.450,-0.100,-1.180,-0.320,-0.350,0.030,-0.000,0.030,-0.119,0.195,-0.314,0.149,-0.020,-0.070,0.180,-0.000,-0.150,0.180,0.060,1.240,0.960,0.280,-0.450,-0.380,-0.070,-0.210,-0.089,0.790,0.060,0.580,0.640,-0.000,5826,2903,2923
2071,Olumide Oyedeji,2001,-0.180,0.200,-0.420,0.050,0.610,0.020,0.250,0.370,0.520,-0.150,-0.464,-0.081,-0.383,0.094,0.600,-0.110,-0.290,0.050,-0.300,0.200,0.130,0.490,0.430,0.060,0.072,0.106,-0.034,0.078,-0.094,0.562,0.000,0.640,0.640,0.000,772,385,387
1914,Chris Herren,2001,0.310,-0.060,1.550,-0.130,-1.860,0.340,-0.770,-0.020,-0.000,-0.020,-0.091,-0.315,0.224,1.271,0.070,-0.130,0.060,-0.090,-0.150,0.070,0.080,-0.330,-0.130,-0.200,-0.069,0.021,-0.090,-0.141,-0.111,-0.399,1.160,-0.540,0.630,0.010,1500,751,749
2128,David Vanterpool,2001,0.760,0.400,-0.960,-0.470,0.190,-0.060,-0.020,-0.320,-0.260,-0.060,0.107,0.174,-0.067,0.683,-0.130,-0.320,0.200,0.020,-0.080,-0.040,0.270,-0.620,-0.510,-0.110,0.186,0.020,0.166,0.574,-0.213,-0.434,0.470,0.140,0.610,0.000,1565,783,782
124,Vlade Divac,2001,1.920,1.060,0.230,0.030,-2.160,0.090,2.580,0.740,0.990,-0.250,-0.098,0.199,-0.297,-0.382,0.780,-0.540,0.420,-0.470,-1.200,0.140,-0.710,0.070,-0.680,0.750,-0.039,0.185,-0.224,0.299,0.642,0.031,0.260,0.330,0.590,-0.000,10368,5211,5157
1729,Ricky Davis,2001,0.070,-0.120,-0.280,-0.080,0.200,0.070,0.420,-0.080,-0.060,-0.020,0.177,0.200,-0.023,0.283,0.130,0.060,-0.340,0.100,0.200,-0.060,0.120,0.120,0.110,0.010,-0.014,0.057,-0.071,0.104,0.097,0.106,0.380,0.210,0.590,0.000,243,122,121
905,Dale Davis,2001,-0.990,-0.430,-0.240,0.280,1.230,1.110,-0.970,-0.020,0.420,-0.440,-0.452,0.124,-0.576,1.792,-0.010,-0.080,0.250,0.160,-0.240,-0.240,-1.590,0.530,-0.040,0.570,-0.691,-0.403,-0.288,-0.599,-0.472,-0.161,1.320,-0.760,0.560,-0.000,7843,3893,3950
384,Calbert Cheaney,2001,0.240,0.170,-0.400,-0.020,0.150,-0.110,0.260,-0.430,-0.310,-0.120,0.140,-0.074,0.214,0.680,0.240,-0.030,-0.260,0.080,0.020,-0.160,0.090,0.080,0.040,0.040,0.000,0.040,-0.040,0.080,-0.290,0.080,0.390,0.160,0.550,0.000,573,287,286
386,Elliot Perry,2001,-0.760,0.230,-0.810,0.060,1.560,0.340,-1.210,0.490,0.090,0.400,0.057,-0.231,0.288,0.303,-0.620,0.270,0.080,-0.120,0.540,-0.050,0.120,-0.450,-0.340,-0.110,0.073,0.171,-0.098,0.047,0.547,-0.377,0.850,-0.330,0.520,-0.000,1994,998,996
330,Danny Manning,2001,0.760,-0.150,-0.110,-0.290,-0.650,0.150,-1.600,-0.410,-0.520,0.110,-1.011,-0.835,-0.176,0.831,0.840,0.180,-0.760,0.020,-0.080,0.700,2.300,0.950,1.610,-0.660,0.227,-0.263,0.490,-0.097,-1.421,1.177,-0.590,1.080,0.490,-0.000,5049,2531,2518
960,Tony Delk,2001,0.290,-0.320,-0.670,-0.270,0.380,0.950,0.230,1.750,1.520,0.230,-0.313,-0.322,0.009,-0.557,-0.890,0.010,0.330,0.100,0.560,0.120,0.380,-0.500,-0.020,-0.480,0.480,0.166,0.314,-0.380,1.437,-0.020,0.880,-0.400,0.480,0.000,9243,4620,4623
1541,Alvin Williams,2001,-0.970,-0.120,-1.350,0.250,2.320,0.490,-1.070,-0.050,0.030,-0.080,1.102,0.453,0.649,-0.332,-1.300,0.120,0.500,-0.000,0.810,-0.000,1.470,0.000,0.110,-0.110,0.023,-0.129,0.152,-0.273,1.052,0.023,0.720,-0.250,0.470,0.000,11031,5516,5515
210,Terrell Brandon,2001,-0.700,0.600,-2.320,0.120,3.010,0.400,3.100,-1.210,-0.770,-0.440,1.312,0.896,0.416,0.668,-0.240,0.020,0.460,-0.190,-0.230,0.020,-0.980,-0.550,-0.410,-0.140,0.284,0.365,-0.081,-0.044,0.102,-0.266,0.770,-0.310,0.460,0.000,11183,5618,5565
1716,Larry Hughes,2001,0.940,0.520,-1.330,-0.920,0.390,0.400,0.720,0.610,0.770,-0.160,-0.249,-0.022,-0.227,0.359,-0.670,-0.550,-0.420,0.130,1.090,0.350,-1.080,0.540,0.630,-0.090,0.016,-0.264,0.280,-0.836,0.361,0.556,0.720,-0.280,0.430,-0.010,7219,3605,3614
15,Eric Piatkowski,2001,-0.500,0.400,1.380,0.480,-0.890,0.120,0.670,1.340,1.280,0.060,1.130,0.300,0.830,-0.500,0.120,-0.470,-0.390,0.160,0.260,0.230,-0.000,-0.690,-0.520,-0.170,-0.643,-0.317,-0.326,-0.217,2.470,-1.333,1.970,-1.550,0.420,0.000,7820,3916,3904
2050,Morris Peterson,2001,0.430,-0.140,0.290,0.370,-0.720,0.030,0.480,-0.060,0.560,-0.620,0.359,0.009,0.350,0.481,-0.300,0.310,0.370,-0.430,-0.070,-0.010,-0.400,-0.110,-0.130,0.020,0.108,-0.014,0.122,-0.358,0.299,-0.002,0.780,-0.360,0.420,-0.000,7168,3581,3587
2045,Hedo Turkoglu,2001,0.950,-0.520,0.410,-0.100,-1.360,0.120,-1.860,0.670,0.470,0.200,-0.542,-0.075,-0.467,0.262,0.330,0.220,-0.150,0.340,-0.180,0.220,0.460,0.360,0.420,-0.060,-0.230,-0.065,-0.165,-0.110,0.128,0.130,0.390,0.020,0.410,-0.000,5290,2651,2639
361,Clifford Robinson,2001,-0.250,0.020,0.400,-0.180,-0.160,0.220,2.620,0.400,0.570,-0.170,-0.142,-0.253,0.111,-1.098,-0.740,0.540,0.600,-0.280,0.140,0.500,0.640,0.840,0.750,0.090,0.374,0.246,0.128,0.036,0.258,1.214,-0.840,1.250,0.410,0.000,10931,5463,5468
948,Marcus Camby,2001,1.640,0.260,-1.610,0.060,-0.030,0.180,-1.020,0.780,1.110,-0.330,-0.073,-0.494,0.421,-0.327,0.660,0.400,-0.950,0.070,0.290,-0.400,0.470,0.590,0.300,0.290,-0.166,-0.125,-0.041,-0.394,0.707,0.424,0.380,0.030,0.410,0.000,7932,3955,3977
983,Moochie Norris,2001,0.300,-0.320,2.660,-0.280,-2.970,-0.030,-0.090,0.790,0.310,0.480,-0.089,0.144,-0.233,-0.151,0.400,-0.140,0.350,0.240,-0.750,-0.280,1.070,-0.110,-0.050,-0.060,-0.262,-0.064,-0.198,0.232,0.701,-0.372,0.550,-0.140,0.400,-0.010,6109,3048,3061
891,Charles Oakley,2001,-0.460,-0.100,-0.830,0.520,1.290,0.160,2.760,-0.020,0.170,-0.190,0.709,-0.128,0.837,-0.379,0.500,0.570,0.110,-0.230,-0.610,-0.380,0.710,0.080,-0.170,0.250,-0.189,-0.229,0.040,0.199,0.689,-0.109,0.310,0.090,0.400,0.000,11585,5795,5790
467,Jason Kidd,2001,0.400,-0.280,0.490,-1.000,-0.900,-0.980,0.120,-1.810,-2.260,0.450,0.385,-0.070,0.455,0.085,0.270,0.360,0.280,0.020,-0.560,0.280,1.860,1.180,1.230,-0.050,0.498,0.446,0.052,0.052,-1.425,1.678,-1.340,1.730,0.380,-0.010,12350,6171,6179
677,Eric Williams,2001,0.280,-0.880,1.640,-0.700,-1.920,-0.330,-1.160,-1.380,-1.850,0.470,0.333,0.619,-0.286,0.487,-0.310,-0.620,-0.340,0.260,0.650,0.080,1.250,-0.400,0.040,-0.440,1.096,0.144,0.952,0.194,-1.047,0.696,-0.560,0.890,0.330,-0.000,6661,3319,3342
51,Mahmoud Abdul-Rauf,2001,-2.040,0.310,-1.490,0.120,3.530,0.720,1.230,-0.600,-0.010,-0.590,1.108,0.522,0.586,0.382,0.010,-0.030,0.030,-0.170,-0.040,0.200,-0.590,-0.810,-0.450,-0.360,0.141,-0.233,0.374,0.099,0.508,-0.669,0.890,-0.570,0.320,-0.000,1797,900,897
2092,Ruben Garces,2001,0.520,-0.260,-0.270,-0.080,-0.260,-0.240,-0.390,-0.690,-0.540,-0.150,-0.037,-0.145,0.108,0.937,-0.060,-0.090,-0.260,0.110,0.320,0.150,0.300,-0.030,0.110,-0.140,0.037,0.055,-0.018,0.083,-0.727,0.007,0.210,0.090,0.300,-0.000,290,144,146
998,Mark Pope,2001,-0.790,-0.270,-0.440,-0.240,1.220,1.250,0.710,-0.570,0.590,-1.160,0.678,0.111,0.567,-0.408,-0.000,0.140,0.380,0.170,-0.390,-0.140,0.640,0.650,0.530,0.120,-0.088,-0.029,-0.059,0.038,0.108,0.562,-0.300,0.600,0.300,-0.000,3668,1828,1840
920,A.C. Green,2001,-0.620,-0.880,-0.780,-0.520,1.390,-0.410,-1.140,-2.150,-1.930,-0.220,0.214,0.471,-0.257,0.176,0.330,-0.440,0.070,0.680,-0.400,0.300,1.880,1.700,1.430,0.270,0.465,-0.123,0.588,-0.115,-1.936,2.165,-1.760,2.050,0.290,0.000,5019,2502,2517
2048,Jamaal Magloire,2001,0.470,-0.020,-0.460,-0.260,-0.010,-0.470,-0.100,-0.370,-0.380,0.010,-0.006,0.291,-0.297,0.176,-1.050,0.590,-0.210,0.030,1.260,0.550,0.880,0.970,1.190,-0.220,-0.159,-0.028,-0.131,-0.321,-0.376,0.811,-0.200,0.490,0.290,0.000,4276,2135,2141
201,Chris Dudley,2001,-0.960,-0.310,-0.190,-0.350,1.140,0.560,1.470,-1.150,-0.260,-0.890,0.559,0.511,0.048,0.611,0.550,0.050,0.110,-0.060,-0.650,-0.030,-0.890,0.330,0.090,0.240,-0.013,0.243,-0.256,-0.067,-0.591,0.317,0.020,0.250,0.260,-0.010,2386,1194,1192
399,Sean Rooks,2001,-1.250,0.520,-0.820,-0.220,2.080,0.130,-1.120,0.430,0.040,0.390,-0.356,-0.326,-0.030,0.076,0.370,0.300,-0.120,0.140,-0.240,0.620,1.280,1.060,1.410,-0.350,-0.128,-0.112,-0.016,-0.902,0.074,0.932,0.150,0.030,0.180,0.000,5733,2876,2857
258,Brian Grant,2001,-0.010,-0.120,-0.110,-0.010,0.120,0.360,0.110,-0.150,-0.190,0.040,-0.308,-0.397,0.089,-0.002,0.860,0.140,-0.310,0.120,-0.550,-0.210,0.980,0.010,-0.180,0.190,0.068,-0.055,0.123,0.542,-0.458,0.078,-0.460,0.620,0.160,-0.000,10122,5059,5063
962,Walter McCarty,2001,-1.250,-0.120,2.580,-0.030,-1.330,0.160,0.190,1.360,1.580,-0.220,-0.605,0.168,-0.773,-0.305,0.360,0.030,-0.160,-0.090,-0.200,0.000,0.870,-0.530,-0.010,-0.520,0.241,0.143,0.098,-0.011,0.755,-0.289,0.450,-0.300,0.150,-0.000,1839,904,935
224,Eddie Jones,2001,-0.920,-0.280,0.700,0.330,0.220,-0.030,-0.620,0.810,0.290,0.520,-0.268,-0.287,0.019,-0.652,0.310,0.240,0.160,0.130,-0.460,-0.380,1.460,-0.050,0.020,-0.070,0.193,0.341,-0.148,0.097,0.542,0.143,-0.110,0.240,0.130,-0.000,8475,4231,4244
970,Othella Harrington,2001,-0.640,0.320,-1.730,-0.390,2.370,0.960,-0.800,-0.300,-0.260,-0.040,-0.821,-0.075,-0.746,-0.219,-0.070,-0.400,0.390,-0.170,-0.320,0.660,0.390,1.410,1.010,0.400,-0.040,-0.240,0.200,0.090,-1.121,1.370,-1.340,1.460,0.130,0.010,6972,3492,3480
299,Glenn Robinson,2001,-1.070,-0.400,-0.080,0.080,1.150,2.220,0.160,1.990,1.790,0.200,0.562,0.451,0.111,-1.232,-1.160,0.300,-0.180,-0.060,1.340,0.210,-0.430,-0.060,0.400,-0.460,-0.470,-0.061,-0.409,-0.670,2.552,-0.530,1.320,-1.200,0.130,0.010,12923,6459,6464
67,Tom Hammonds,2001,-0.090,-0.010,0.090,0.170,-0.000,-0.130,0.020,-0.110,0.070,-0.180,0.115,-0.061,0.176,0.225,0.020,-0.020,-0.160,0.080,0.140,-0.180,0.020,-0.130,-0.120,-0.010,-0.019,0.013,-0.032,0.009,0.005,-0.149,0.230,-0.140,0.100,0.010,122,61,61
1065,Erick Strickland,2001,-1.140,-0.160,1.530,-0.320,-0.390,-0.520,-1.550,-1.610,-2.310,0.700,-0.188,0.042,-0.230,0.498,0.600,0.060,-0.720,-0.080,0.120,0.320,-0.150,0.940,0.810,0.130,0.532,0.362,0.170,-0.082,-1.798,1.472,-1.300,1.390,0.100,0.010,3006,1494,1512
1944,Eddie Robinson,2001,0.230,0.760,-2.270,-0.290,2.040,-0.220,0.250,0.660,0.200,0.460,0.453,0.076,0.377,-0.223,-1.090,0.340,0.200,-0.080,0.900,0.160,-1.060,-0.050,-0.150,0.100,-0.259,0.111,-0.370,-0.491,1.113,-0.309,0.890,-0.800,0.080,-0.010,4795,2414,2381
1901,Dion Glover,2001,1.310,0.300,-1.570,-0.470,0.260,-0.080,-2.220,-0.480,-0.610,0.130,-0.150,-0.080,-0.070,0.350,0.830,-0.080,-0.180,-0.100,-0.650,0.420,0.290,0.200,0.230,-0.030,-0.114,0.086,-0.200,0.264,-0.630,0.086,-0.280,0.350,0.070,0.000,3581,1786,1795
715,John Coker,2001,-0.200,0.020,0.200,0.120,0.010,-0.100,0.250,0.080,0.140,-0.060,0.004,0.065,-0.061,0.136,0.100,-0.100,0.030,-0.040,-0.130,-0.030,-0.010,-0.140,-0.090,-0.050,0.007,0.039,-0.032,-0.017,0.084,-0.133,0.220,-0.150,0.070,-0.000,106,52,54
1564,Etdrick Bohannon,2001,-0.100,-0.020,-0.040,-0.020,0.130,0.010,-0.500,-0.140,-0.190,0.050,-0.060,0.037,-0.097,0.370,0.100,-0.050,-0.010,-0.020,-0.090,-0.030,0.080,-0.070,0.020,-0.090,0.015,-0.003,0.018,-0.095,-0.200,-0.055,0.170,-0.150,0.020,0.000,65,30,35
1734,Sam Jacobson,2001,-0.200,0.040,-0.080,-0.050,0.280,0.150,0.370,-0.010,0.090,-0.100,0.217,0.062,0.155,0.353,0.110,-0.080,-0.070,0.020,-0.040,-0.140,0.130,-0.580,-0.310,-0.270,-0.036,0.100,-0.136,0.066,0.207,-0.616,0.560,-0.550,0.020,0.010,210,105,105
689,Theo Ratliff,2001,0.120,0.430,-0.350,-0.310,0.240,0.040,-1.830,0.510,-0.000,0.510,-1.049,-0.229,-0.820,-1.351,0.350,-0.050,0.110,-0.020,-0.460,0.750,0.160,2.140,1.570,0.570,0.145,-0.105,0.250,-0.385,-0.539,2.285,-1.890,1.900,0.010,-0.000,6711,3370,3341
146,Jud Buechler,2001,0.930,0.070,0.320,-0.090,-1.250,-0.350,-0.150,0.540,0.490,0.050,-0.452,0.095,-0.547,-0.538,-0.720,0.220,0.200,0.230,0.510,-0.040,0.490,-0.080,0.150,-0.230,0.074,-0.070,0.144,0.446,0.088,-0.006,-0.450,0.440,-0.000,0.010,2957,1473,1484
1853,Anthony Carter,2001,-0.330,-0.120,-0.620,-0.660,0.960,-0.270,-1.120,-0.820,-0.740,-0.080,-0.519,-0.307,-0.212,-0.191,0.480,-0.130,-0.000,0.300,-0.480,0.510,1.930,1.420,1.300,0.120,0.183,-0.227,0.410,-0.083,-1.339,1.603,-1.530,1.520,-0.010,0.000,6078,3027,3051
1864,Steve Goodrich,2001,-0.320,-0.350,0.270,-0.120,0.040,0.350,-0.910,-0.140,-0.000,-0.140,-0.235,-0.104,-0.131,0.525,0.050,-0.110,-0.070,0.010,0.020,-0.030,-0.520,-0.050,-0.090,0.040,-0.144,0.002,-0.146,0.034,-0.375,-0.194,0.150,-0.160,-0.020,-0.010,446,218,228
1900,Quincy Lewis,2001,-0.080,0.100,-0.420,-0.090,0.510,-0.120,0.230,-0.220,-0.080,-0.140,-0.320,-0.017,-0.303,-0.220,0.580,0.110,-0.250,-0.030,-0.330,0.100,1.060,0.390,0.510,-0.120,0.371,0.021,0.350,-0.021,-0.540,0.761,-0.760,0.740,-0.030,-0.010,1451,723,728
782,Mitch Richmond,2001,-0.280,0.180,0.020,-0.190,0.250,-0.360,-1.030,-0.760,-0.900,0.140,0.317,0.637,-0.320,0.623,0.240,-0.760,0.160,-0.230,-0.400,0.150,-0.120,-0.850,-0.770,-0.080,0.085,-0.058,0.143,0.525,-0.443,-0.765,0.180,-0.240,-0.050,0.010,4627,2312,2315
952,Antoine Walker,2001,2.510,-1.200,3.030,0.300,-5.540,0.070,1.490,1.080,0.970,0.110,0.179,0.230,-0.051,-0.209,-1.250,-0.400,-0.200,-0.380,1.440,-0.130,-1.060,-1.240,-1.050,-0.190,0.165,-0.093,0.258,-0.025,1.259,-1.075,1.050,-1.100,-0.050,-0.000,12766,6417,6349
994,Jamie Feick,2001,0.090,-0.220,0.350,0.060,-0.440,-0.020,-1.120,0.470,0.250,0.220,-0.286,-0.142,-0.144,0.026,0.230,0.020,-0.240,-0.050,0.020,-0.090,-0.580,-0.320,-0.430,0.110,0.009,0.029,-0.020,0.051,0.184,-0.311,0.210,-0.260,-0.050,0.000,564,282,282
84,Latrell Sprewell,2001,0.320,-0.630,0.750,-0.060,-1.060,-0.030,-0.780,0.170,0.180,-0.010,0.347,0.431,-0.084,-0.967,0.010,0.210,-0.390,0.150,0.390,0.270,0.410,0.120,0.320,-0.200,-0.031,-0.074,0.043,0.301,0.517,0.089,-0.450,0.390,-0.060,0.000,11397,5704,5693
297,Alonzo Mourning,2001,0.330,-0.040,-0.190,-0.020,-0.150,0.360,0.670,-0.040,0.610,-0.650,-0.422,-0.194,-0.228,0.512,0.310,0.360,-0.200,0.060,-0.110,-0.200,0.470,0.160,0.190,-0.030,-0.152,-0.055,-0.097,-0.138,-0.462,0.008,0.050,-0.130,-0.080,-0.000,1295,646,649
1498,Antonio Daniels,2001,-0.570,0.920,0.420,0.310,0.140,0.390,-0.220,1.650,1.270,0.380,0.220,-0.125,0.345,-0.080,-0.280,0.130,0.240,0.120,0.040,-0.610,-0.040,-1.630,-1.770,0.140,-0.417,0.074,-0.491,0.167,1.870,-2.047,1.790,-1.880,-0.090,0.000,9060,4510,4550
1477,Bruce Bowen,2001,-0.100,-0.950,1.990,0.020,-1.890,0.290,-0.070,-0.850,-0.310,-0.540,-0.011,0.039,-0.050,-0.329,0.290,0.100,0.020,0.080,-0.320,0.090,1.750,1.420,1.080,0.340,0.419,-0.209,0.628,-0.739,-0.861,1.839,-1.190,1.100,-0.090,-0.000,9711,4861,4850
711,Jerry Stackhouse,2001,1.300,-0.750,1.000,-0.150,-2.300,-1.550,-1.310,-0.670,-1.530,0.860,-0.016,0.091,-0.107,1.166,-0.010,0.730,-0.450,-0.090,0.460,0.000,-1.120,0.080,-0.010,0.090,-0.223,0.180,-0.403,-0.437,-0.686,-0.143,0.480,-0.580,-0.100,0.000,12316,6174,6142
2031,Stromile Swift,2001,-0.420,0.280,-0.740,0.620,1.160,0.410,2.110,1.180,1.620,-0.440,-0.282,-0.323,0.041,-0.158,0.140,-0.140,0.140,-0.280,-0.280,-0.240,-0.940,-0.340,-0.300,-0.040,0.028,0.157,-0.129,-0.528,0.898,-0.312,0.740,-0.840,-0.100,0.000,4849,2409,2440
766,David Wingate,2001,-0.270,-0.120,0.020,-0.040,0.240,0.120,-0.060,-0.380,-0.320,-0.060,0.013,-0.016,0.029,0.247,0.150,-0.030,-0.150,-0.000,-0.000,0.020,0.050,-0.030,-0.010,-0.020,-0.010,0.003,-0.013,0.050,-0.367,-0.040,-0.120,0.010,-0.110,0.000,32,16,16
1913,Michael Ruffin,2001,0.300,-0.360,-0.630,0.260,0.340,-0.160,-1.400,-0.260,0.120,-0.380,-0.621,-0.037,-0.584,0.941,-0.030,-0.050,-0.430,-0.060,0.460,0.200,0.300,0.260,0.310,-0.050,-0.224,0.040,-0.264,-0.216,-0.881,0.036,0.060,-0.180,-0.120,0.000,3167,1569,1598
1721,Keon Clark,2001,1.430,0.610,-0.530,-0.220,-0.900,-0.490,0.040,-0.980,-0.840,-0.140,-0.302,-0.030,-0.272,1.522,0.260,0.530,-0.360,-0.040,0.100,0.080,-0.600,0.450,0.520,-0.070,0.131,-0.211,0.342,-0.941,-1.282,0.581,0.240,-0.360,-0.120,0.000,6933,3460,3473
168,Chris Mills,2001,-0.930,0.190,0.050,-0.110,0.880,-0.200,-1.520,-0.690,-0.670,-0.020,-0.156,-0.171,0.015,0.266,-0.260,0.170,-0.100,-0.160,0.360,0.400,-0.260,0.570,0.610,-0.040,-0.057,-0.175,0.118,-0.073,-0.846,0.513,-0.580,0.440,-0.140,0.000,1937,971,966
182,Billy Owens,2001,0.490,-1.010,-0.320,-0.100,-0.170,-0.240,-0.570,-1.640,-1.210,-0.430,-0.478,-0.495,0.017,1.528,-0.810,0.250,0.140,0.180,0.660,0.050,0.800,0.590,0.370,0.220,-0.123,-0.306,0.183,-0.017,-2.118,0.467,-0.590,0.450,-0.140,-0.000,3175,1593,1582
1742,Shammond Williams,2001,0.290,0.620,1.040,0.150,-1.330,-0.030,1.000,1.570,1.380,0.190,-0.161,0.214,-0.375,-0.979,-1.220,0.180,-0.440,0.140,1.670,-0.030,-1.210,-0.330,-0.150,-0.180,0.194,0.222,-0.028,-0.434,1.409,-0.136,0.430,-0.570,-0.140,-0.000,4631,2328,2303
180,John Crotty,2001,0.700,-0.200,-0.560,0.150,-0.150,-0.460,-0.150,-0.070,-0.180,0.110,0.438,0.453,-0.015,-0.158,0.450,-0.100,0.250,-0.090,-0.700,0.080,0.430,-0.320,0.000,-0.320,0.044,0.020,0.024,-0.104,0.368,-0.276,0.210,-0.380,-0.160,0.010,1008,501,507
950,Stephon Marbury,2001,0.810,-0.040,2.020,-0.130,-2.840,-0.800,0.800,0.970,0.820,0.150,0.956,0.174,0.782,-0.856,-0.850,0.310,-0.220,-0.200,1.070,-0.060,-0.130,-0.220,0.220,-0.440,-0.305,-0.066,-0.239,-0.715,1.926,-0.525,1.070,-1.240,-0.170,0.000,9741,4856,4885
280,Felton Spencer,2001,-0.270,-0.160,-0.140,0.130,0.400,-0.240,0.400,-0.600,-0.470,-0.130,0.069,-0.020,0.089,0.471,0.420,-0.010,-0.250,0.030,-0.170,-0.130,-0.060,-0.530,-0.330,-0.200,0.077,0.091,-0.014,0.313,-0.531,-0.453,-0.060,-0.140,-0.200,0.000,405,204,201
