player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
208,Sam Cassell,1999,-0.120,-0.070,-0.510,-0.180,0.630,0.220,-1.710,-0.020,-0.140,0.120,0.393,0.224,0.169,0.577,0.050,0.120,-0.210,-0.060,0.160,0.220,0.320,0.040,0.130,-0.090,0.225,0.209,0.016,-0.245,0.373,0.265,0.950,0.020,0.980,0.010,1145,577,568
1718,Paul Pierce,1999,1.000,0.300,1.330,0.730,-2.340,-0.350,2.050,1.160,1.360,-0.200,-0.187,-0.255,0.068,0.227,-1.420,-0.460,0.470,0.290,0.950,0.050,-0.010,0.350,0.210,0.140,-0.160,0.032,-0.192,-0.470,0.973,0.190,1.200,-0.280,0.920,0.000,6022,3017,3005
923,Donyell Marshall,1999,-1.210,-0.130,-0.140,-0.470,1.340,0.230,0.130,-0.430,-0.530,0.100,0.134,0.263,-0.129,1.166,0.450,-0.340,-0.310,0.110,-0.130,0.580,0.220,0.470,0.760,-0.290,-0.307,-0.124,-0.183,-0.133,-0.296,0.163,0.870,0.030,0.900,0.000,4621,2306,2315
136,P.J. Brown,1999,-0.560,0.150,0.210,0.320,0.340,0.700,2.150,0.630,0.820,-0.190,0.268,0.023,0.245,-0.258,0.240,1.000,-0.020,-0.210,-0.230,-0.400,0.750,-0.120,-0.360,0.240,0.148,0.208,-0.060,0.232,0.898,0.028,0.640,0.260,0.900,0.000,6091,3033,3058
761,Matt Geiger,1999,0.380,1.040,-1.870,-0.550,1.480,-0.290,-0.530,-0.290,-0.230,-0.060,-0.344,-0.081,-0.263,0.434,0.520,-0.150,0.320,-0.090,-0.840,0.270,-0.060,0.500,0.250,0.250,0.610,0.664,-0.054,-0.030,-0.634,1.110,-0.200,1.080,0.890,0.010,6406,3213,3193
247,Joe Dumars,1999,-0.940,0.400,1.880,0.050,-0.940,0.920,2.500,0.950,1.370,-0.420,0.688,0.289,0.399,-0.458,0.340,-0.100,-0.350,0.230,0.010,-0.470,-0.640,-0.490,-0.510,0.020,-0.081,-0.102,0.021,0.271,1.638,-0.571,1.180,-0.300,0.880,0.000,4372,2187,2185
727,Eric Snow,1999,-0.340,0.900,-1.650,-0.420,1.990,-0.890,-2.200,-0.200,-0.740,0.540,-0.323,0.042,-0.365,-0.467,0.930,-0.520,-0.420,0.060,-0.510,0.310,0.670,0.320,0.260,0.060,0.882,0.399,0.483,0.568,-0.523,1.202,-0.990,1.770,0.780,0.000,7338,3659,3679
1497,Chauncey Billups,1999,1.110,-0.530,2.950,0.050,-4.070,0.980,0.770,2.690,2.430,0.260,0.310,0.093,0.217,0.580,-1.070,-0.600,0.150,-0.270,0.920,-0.620,-2.020,-2.290,-2.130,-0.160,-0.153,-0.114,-0.039,-0.357,3.000,-2.443,3.580,-2.800,0.780,0.000,5575,2799,2776
35,Eric Riley,1999,0.100,-0.210,-0.200,0.260,0.100,0.130,0.440,0.730,0.850,-0.120,-0.581,-0.297,-0.284,-0.349,-0.220,0.010,0.080,0.190,0.140,0.360,0.540,0.500,0.870,-0.370,0.205,-0.129,0.334,0.275,0.149,0.705,-0.200,0.980,0.780,0.000,1377,686,691
708,Kevin Garnett,1999,-0.870,-0.660,-2.500,-0.480,3.370,0.880,2.910,-0.870,-0.690,-0.180,0.638,0.244,0.394,0.472,-0.300,0.110,0.070,0.300,0.220,-0.050,-0.320,0.410,0.630,-0.220,0.144,0.108,0.036,-0.034,-0.232,0.554,0.240,0.520,0.760,0.000,7223,3620,3603
891,Charles Oakley,1999,0.070,-1.500,-0.840,0.150,0.760,0.600,0.980,-0.280,-0.350,0.070,0.032,0.016,0.016,0.448,0.240,0.230,-0.660,-0.510,0.420,0.130,-0.540,-0.850,-0.820,-0.030,0.193,0.022,0.171,1.187,-0.248,-0.657,0.200,0.530,0.740,0.010,5875,2944,2931
43,Chris Whitney,1999,-0.310,0.040,2.020,-0.120,-1.710,0.040,0.360,0.020,-0.090,0.110,0.491,0.336,0.155,0.169,0.200,-0.170,-0.190,0.080,-0.010,0.010,0.580,-0.180,0.010,-0.190,0.009,0.084,-0.075,0.171,0.511,-0.171,0.680,0.000,0.680,0.000,1634,813,821
166,Ron Harper,1999,-0.610,-0.160,0.180,-0.210,0.440,-0.110,1.230,-0.030,0.170,-0.200,0.440,0.330,0.110,-0.230,0.040,-0.020,0.210,-0.030,-0.250,-0.160,0.050,0.210,-0.120,0.330,0.165,0.062,0.103,0.125,0.410,0.375,0.180,0.500,0.680,0.000,3908,1959,1949
1005,Walt Williams,1999,0.320,-0.220,1.940,0.380,-2.250,-0.420,1.780,0.380,0.070,0.310,0.062,0.180,-0.118,-0.012,-0.340,0.470,0.220,0.030,0.120,0.330,1.010,0.270,0.500,-0.230,-0.024,0.088,-0.112,-0.046,0.442,0.246,0.430,0.200,0.630,0.000,4510,2274,2236
1845,Andrew Gaze,1999,-0.300,0.170,0.520,0.000,-0.220,-0.280,-0.130,-0.570,-0.630,0.060,0.015,-0.007,0.022,0.915,0.050,0.030,-0.080,0.010,0.030,0.100,0.480,0.070,0.100,-0.030,0.060,-0.027,0.087,0.130,-0.555,0.130,0.360,0.260,0.620,-0.000,209,102,107
779,Glen Rice,1999,-0.660,1.140,1.170,0.110,-0.510,0.570,0.680,1.560,1.670,-0.110,0.087,-0.044,0.131,-0.557,0.610,-0.210,-0.310,0.220,-0.300,-0.740,-0.150,-0.910,-0.880,-0.030,0.183,-0.285,0.468,0.227,1.647,-0.727,1.090,-0.500,0.590,0.000,4858,2431,2427
948,Marcus Camby,1999,1.360,-0.620,-0.050,0.020,-1.300,0.420,-0.170,1.290,1.030,0.260,-0.038,0.123,-0.161,-0.232,0.350,0.130,-0.510,0.060,0.160,-0.060,0.470,-0.090,0.090,-0.180,0.090,0.094,-0.004,-0.450,1.252,0.000,1.020,-0.450,0.560,-0.010,4987,2470,2517
137,Vernon Maxwell,1999,0.250,0.380,3.560,-0.170,-3.830,-0.040,-0.360,1.660,1.060,0.600,0.153,0.146,0.007,-0.933,0.480,-0.140,-0.140,0.060,-0.340,-0.240,1.170,-0.450,-0.500,0.050,0.014,0.111,-0.097,0.116,1.813,-0.436,0.880,-0.320,0.560,0.000,4319,2176,2143
1838,Tyrone Nesby,1999,1.500,-0.200,-0.200,0.110,-1.310,-0.460,-2.660,0.040,-0.110,0.150,0.873,0.391,0.482,0.477,-1.070,-0.250,0.110,-0.110,0.960,0.010,-0.380,-0.620,-0.540,-0.080,0.184,0.089,0.095,-0.394,0.913,-0.436,1.390,-0.830,0.550,-0.010,4720,2351,2369
958,Vitaly Potapenko,1999,0.380,-0.190,-0.900,0.670,0.530,0.350,1.180,0.410,0.650,-0.240,-0.039,-0.065,0.026,-0.231,-0.770,-0.390,0.150,0.020,0.620,0.240,-0.220,0.320,-0.030,0.350,0.151,0.253,-0.102,-0.081,0.371,0.471,0.140,0.390,0.540,0.010,4948,2485,2463
324,Anthony Peeler,1999,-0.430,0.270,0.560,-0.350,-0.130,0.380,1.270,0.620,0.790,-0.170,0.144,-0.051,0.195,0.026,-0.010,0.120,0.170,-0.080,-0.160,-0.390,-1.160,-0.970,-0.770,-0.200,0.297,0.225,0.072,0.413,0.764,-0.673,0.790,-0.260,0.530,0.000,3550,1780,1770
164,Chris Childs,1999,0.310,-0.600,0.600,0.180,-0.900,0.370,-1.460,2.010,1.310,0.700,-0.462,0.072,-0.534,-0.698,0.940,0.400,-0.170,-0.030,-0.770,0.420,0.970,0.280,0.860,-0.580,-0.297,-0.308,0.011,-0.313,1.548,-0.017,0.850,-0.330,0.520,0.000,6231,3116,3115
754,Jim Jackson,1999,-0.160,0.140,1.360,0.020,-1.190,0.060,-0.540,-0.080,-0.350,0.270,-0.503,-0.296,-0.207,0.393,-0.610,0.390,-0.210,0.320,0.830,0.220,1.080,0.140,0.330,-0.190,0.564,0.186,0.378,-0.024,-0.583,0.704,-0.190,0.680,0.480,-0.010,5173,2591,2582
1749,Cuttino Mobley,1999,0.520,0.540,0.950,0.110,-1.470,0.350,0.310,0.860,0.710,0.150,0.351,0.293,0.058,-0.251,0.190,0.030,0.260,-0.160,-0.460,-0.120,0.570,0.090,-0.270,0.360,-0.514,-0.234,-0.280,-0.056,1.211,-0.424,0.960,-0.480,0.480,0.000,5635,2813,2822
1499,Tony Battie,1999,-0.400,0.480,-0.260,0.040,0.660,-0.200,-1.140,-1.090,-0.590,-0.500,-0.412,-0.114,-0.298,0.742,0.160,-0.010,0.090,0.040,-0.250,0.310,1.070,0.140,0.320,-0.180,0.236,0.240,-0.004,0.854,-1.502,0.376,-0.760,1.230,0.470,0.000,4133,2054,2079
356,Chris Morris,1999,-0.090,-0.230,1.120,-0.270,-1.030,-0.300,0.160,-0.910,-0.640,-0.270,-0.257,-0.345,0.088,1.717,0.220,-0.270,-0.380,0.090,0.160,0.040,-0.440,0.100,0.130,-0.030,0.128,0.025,0.103,-0.348,-1.167,0.228,0.550,-0.120,0.440,0.010,1975,984,991
1727,Pat Garrity,1999,0.440,0.500,0.120,0.070,-0.560,0.190,0.980,0.910,0.950,-0.040,-0.705,-0.362,-0.343,0.345,-0.270,-0.240,0.030,0.200,0.250,-0.120,0.140,0.030,0.050,-0.020,-0.004,-0.114,0.110,-0.136,0.205,0.026,0.550,-0.110,0.440,-0.000,2154,1079,1075
1511,Johnny Taylor,1999,-0.640,-0.310,0.700,0.270,-0.060,0.310,1.080,0.780,0.920,-0.140,0.140,-0.247,0.387,-0.310,0.040,-0.050,-0.130,0.000,0.090,0.070,0.430,-0.200,0.040,-0.240,-0.129,-0.205,0.076,0.139,0.920,-0.329,0.610,-0.190,0.420,-0.000,2768,1390,1378
452,Vin Baker,1999,-0.340,1.210,0.140,0.290,0.210,-0.200,0.960,0.810,0.830,-0.020,-0.861,-0.298,-0.563,-0.199,0.310,-0.260,-0.090,0.010,-0.220,0.140,-0.030,0.890,0.530,0.360,-0.021,0.105,-0.126,-0.199,-0.051,0.869,-0.250,0.670,0.420,-0.000,4162,2073,2089
689,Theo Ratliff,1999,-0.520,0.930,-1.250,-0.340,1.760,-0.820,-0.400,-0.370,-0.320,-0.050,-0.452,-0.190,-0.262,0.152,1.500,-0.400,-0.380,-0.080,-1.120,0.290,-0.120,1.260,1.010,0.250,0.118,0.028,0.090,-0.288,-0.822,1.378,-0.670,1.090,0.420,0.000,6546,3261,3285
1721,Keon Clark,1999,1.330,-0.440,0.670,0.050,-2.000,0.120,-0.380,0.930,0.580,0.350,-0.576,-0.491,-0.085,-0.134,-0.370,0.280,0.170,0.110,0.200,-0.040,1.560,-0.270,0.110,-0.380,0.109,0.097,0.012,0.361,0.354,-0.161,0.220,0.200,0.420,-0.000,1538,769,769
369,Charlie Ward,1999,0.810,-0.450,0.000,0.450,-0.810,0.060,1.090,1.150,1.410,-0.260,-0.278,-0.141,-0.137,-1.462,0.710,0.950,-0.320,-0.200,-0.390,-0.030,0.140,0.470,0.330,0.140,0.350,0.031,0.319,0.160,0.872,0.820,-0.590,0.980,0.390,0.000,7229,3625,3604
916,Corie Blount,1999,1.620,-0.830,-0.270,-0.030,-1.350,-0.140,-0.550,-0.050,-0.150,0.100,-0.393,-0.277,-0.116,0.063,0.270,-0.040,-0.410,-0.000,0.130,0.420,0.920,0.800,0.690,0.110,0.125,-0.028,0.153,-0.185,-0.443,0.925,-0.380,0.740,0.360,-0.000,1901,956,945
1725,Rasho Nesterovic,1999,0.070,0.040,0.200,-0.040,-0.280,-0.060,0.170,-0.060,-0.060,0.000,0.029,-0.007,0.036,0.641,0.240,-0.040,-0.050,-0.020,-0.180,-0.080,0.120,-0.150,-0.120,-0.030,-0.083,-0.102,0.019,-0.037,-0.031,-0.233,0.610,-0.270,0.330,-0.010,215,107,108
345,Terry Porter,1999,-0.220,-0.000,1.540,0.050,-1.330,0.120,-2.260,0.260,-0.520,0.780,-0.084,-0.117,0.033,0.604,-0.270,0.680,0.020,-0.090,0.250,0.400,0.750,0.540,0.600,-0.060,-0.407,-0.169,-0.238,-0.603,0.176,0.133,0.780,-0.470,0.320,0.010,5130,2553,2577
292,Anthony Miller,1999,0.550,0.160,-0.160,0.120,-0.390,-0.090,-1.200,0.590,0.410,0.180,-0.477,-0.365,-0.112,0.457,0.460,-0.080,0.010,-0.030,-0.470,0.040,-0.090,-0.180,-0.190,0.010,-0.303,-0.235,-0.068,0.213,0.113,-0.483,0.570,-0.270,0.310,0.010,907,452,455
393,Rod Strickland,1999,0.120,0.810,-1.340,-0.330,1.220,0.190,0.840,-0.010,-0.000,-0.010,0.349,0.370,-0.021,0.131,0.240,-0.410,0.020,-0.310,-0.260,0.360,-0.990,-0.490,-0.240,-0.250,0.131,-0.100,0.231,0.189,0.339,-0.359,0.470,-0.170,0.300,0.000,6058,3050,3008
1607,Troy Hudson,1999,0.020,-0.150,0.660,-0.150,-0.680,0.160,-0.510,0.100,0.230,-0.130,0.013,0.188,-0.175,0.637,-0.710,-0.010,-0.060,-0.280,0.780,0.040,-1.460,-0.820,-1.010,0.190,0.361,0.120,0.241,-0.001,0.113,-0.459,0.750,-0.460,0.290,-0.000,1914,955,959
1513,Scot Pollard,1999,0.160,-0.010,0.600,-0.130,-0.760,-0.250,0.130,-0.150,-0.060,-0.090,0.022,0.046,-0.024,-0.032,0.320,0.070,0.290,0.060,-0.620,0.050,0.930,0.200,0.290,-0.090,0.248,0.120,0.128,0.002,-0.128,0.448,-0.160,0.450,0.290,-0.000,1247,624,623
1503,Tracy McGrady,1999,1.510,-0.330,-0.350,0.280,-1.150,-0.790,1.040,-0.240,-0.530,0.290,-0.197,-0.332,0.135,1.767,-0.220,0.370,-0.300,-0.340,0.520,-0.300,-1.540,-1.110,-1.100,-0.010,-0.008,0.062,-0.070,0.058,-0.437,-1.118,1.330,-1.060,0.270,0.000,4074,2035,2039
1730,Brian Skinner,1999,0.380,0.100,-0.520,-0.340,0.130,-0.100,-1.290,-0.350,-0.530,0.180,0.179,0.120,0.059,-0.149,-0.260,0.000,-0.320,0.040,0.580,0.230,0.150,0.130,0.120,0.010,0.299,0.200,0.099,0.161,-0.171,0.429,-0.320,0.590,0.270,0.000,948,477,471
1717,Dirk Nowitzki,1999,-0.640,0.650,-0.350,0.130,0.980,0.440,-0.720,1.250,1.060,0.190,-0.278,0.040,-0.318,-0.432,-0.900,0.200,0.090,0.150,0.800,-0.060,0.170,0.130,-0.010,0.140,-0.329,-0.171,-0.158,-0.071,0.972,-0.199,0.540,-0.270,0.270,0.000,3580,1795,1785
1525,Charles O'Bannon,1999,-0.230,-0.190,-0.560,-0.040,0.790,0.110,0.110,-1.100,-0.710,-0.390,0.015,0.021,-0.006,0.825,-0.020,0.060,0.020,0.100,-0.010,0.220,0.610,1.160,1.150,0.010,-0.162,-0.131,-0.031,-0.478,-1.085,0.998,-0.260,0.520,0.270,0.010,595,291,304
672,Matt Bullard,1999,0.190,0.140,1.280,0.150,-1.470,-0.030,0.220,0.840,1.010,-0.170,0.366,0.371,-0.005,-0.136,0.190,-0.090,0.340,0.090,-0.530,-0.220,-0.210,0.030,0.040,-0.010,-0.696,-0.632,-0.064,-0.174,1.206,-0.666,1.070,-0.840,0.230,0.000,1523,766,757
275,Allan Houston,1999,-0.220,-0.500,-0.330,0.230,0.560,-0.670,-0.730,-1.330,-1.370,0.040,-0.176,-0.060,-0.116,0.136,0.260,0.910,-0.240,0.110,-0.020,0.370,0.850,1.370,1.360,0.010,-0.313,-0.297,-0.016,0.523,-1.506,1.057,-1.370,1.580,0.210,-0.000,9219,4628,4591
1711,Raef LaFrentz,1999,0.540,0.150,1.450,-0.220,-2.000,-0.400,0.050,0.580,0.340,0.240,0.195,-0.042,0.237,0.245,-0.340,-0.260,0.170,-0.050,0.170,-0.060,-0.440,-0.640,-0.580,-0.060,0.120,-0.122,0.242,-0.300,0.775,-0.520,1.020,-0.820,0.200,0.000,1477,736,741
895,Tyrone Corbin,1999,-1.540,-0.160,1.120,-0.570,0.410,-0.500,-0.670,-1.300,-1.240,-0.060,0.205,0.346,-0.141,0.995,0.770,-0.150,0.040,0.150,-0.800,0.230,1.280,0.070,0.060,0.010,0.208,0.005,0.203,0.022,-1.095,0.278,-0.100,0.300,0.200,0.000,4606,2295,2311
121,Patrick Ewing,1999,-0.490,-0.060,-0.390,0.120,0.880,-0.160,-0.280,-0.440,-0.360,-0.080,0.156,0.009,0.147,0.344,0.200,1.130,-0.070,-0.040,-0.130,0.190,0.140,1.370,1.160,0.210,-0.365,-0.084,-0.281,-0.875,-0.284,1.005,0.060,0.130,0.190,-0.000,5843,2944,2899
426,Terry Davis,1999,-0.450,0.360,-1.000,0.120,1.450,-0.050,0.920,-1.070,-0.610,-0.460,0.297,0.262,0.035,0.783,0.330,-0.420,0.430,-0.160,-0.760,-0.130,-0.720,-0.420,-0.570,0.150,0.128,-0.102,0.230,0.442,-0.773,-0.292,0.010,0.150,0.170,0.010,2053,1028,1025
296,Rick Fox,1999,0.400,-0.120,0.900,0.240,-1.300,0.030,0.720,1.300,0.920,0.380,0.168,0.258,-0.090,-0.768,0.400,-0.190,-0.060,0.110,-0.330,-0.030,1.030,-0.660,-0.240,-0.420,-0.118,-0.335,0.217,0.208,1.468,-0.778,0.700,-0.570,0.130,0.000,4240,2123,2117
228,Adam Keefe,1999,0.360,0.040,-1.240,-0.400,0.870,0.160,-0.550,-0.530,-0.900,0.370,-0.449,-0.330,-0.119,0.979,0.080,-0.090,-0.230,0.390,0.150,0.080,1.040,0.770,0.840,-0.070,-0.270,-0.273,0.003,-0.370,-0.979,0.500,-0.000,0.130,0.120,-0.010,2671,1332,1339
93,Hubert Davis,1999,-1.230,-0.430,0.600,0.100,0.630,0.890,-0.950,1.480,1.300,0.180,1.070,0.249,0.821,-1.000,-1.450,0.360,-0.060,0.130,1.500,-0.800,-0.020,-1.730,-1.640,-0.090,-0.224,0.319,-0.543,0.534,2.550,-1.954,1.550,-1.420,0.120,-0.010,4983,2485,2498
781,Will Perdue,1999,-0.200,0.280,-0.040,0.060,0.240,0.220,0.300,1.060,1.180,-0.120,-0.402,-0.669,0.267,-0.988,-0.120,-0.070,0.080,0.330,0.040,0.200,0.720,0.290,0.460,-0.170,0.109,0.156,-0.047,0.051,0.658,0.399,-0.330,0.450,0.120,-0.000,1971,972,999
244,Dee Brown,1999,0.200,-0.470,3.060,0.150,-3.240,-0.390,-0.420,0.630,0.280,0.350,0.049,-0.047,0.096,1.101,-0.570,0.260,-0.480,-0.170,1.050,-0.240,-1.140,-1.330,-0.940,-0.390,-0.375,-0.210,-0.165,0.045,0.679,-1.705,1.780,-1.660,0.110,-0.010,5101,2549,2552
906,Haywoode Workman,1999,0.520,0.780,0.520,-0.110,-1.030,0.270,1.180,0.620,0.460,0.160,-0.157,0.145,-0.302,-0.453,0.070,0.020,-0.560,0.090,0.500,0.120,0.930,-0.090,0.260,-0.350,0.278,0.274,0.004,-0.108,0.463,0.188,0.010,0.080,0.090,0.000,3053,1529,1524
7,Dan Schayes,1999,0.270,0.020,-0.120,-0.130,-0.150,0.010,-0.880,-0.870,-0.680,-0.190,0.137,0.238,-0.101,0.763,-0.090,0.120,-0.030,-0.000,0.120,-0.070,0.390,0.150,0.310,-0.160,-0.110,-0.108,-0.002,0.020,-0.733,0.040,0.030,0.060,0.090,-0.000,512,258,254
724,Cory Alexander,1999,0.000,0.250,1.200,-0.490,-1.210,-0.810,-0.120,-0.830,-0.810,-0.020,-0.638,-0.810,0.172,0.728,0.170,0.270,-0.040,0.040,-0.130,-0.060,0.970,0.270,0.590,-0.320,0.436,0.122,0.314,0.104,-1.468,0.706,-0.740,0.810,0.070,-0.000,2788,1396,1392
1133,Corey Beck,1999,0.010,0.140,-0.290,0.130,0.280,0.060,0.190,0.410,0.350,0.060,0.092,0.284,-0.192,-0.042,-0.190,-0.090,0.070,0.020,0.120,0.020,0.080,-0.360,-0.230,-0.130,-0.166,-0.125,-0.041,0.136,0.502,-0.526,0.460,-0.390,0.070,-0.000,631,313,318
107,Dale Ellis,1999,-0.720,0.460,2.930,0.600,-2.210,-0.400,0.390,1.780,1.270,0.510,0.380,0.039,0.341,-0.260,0.130,-0.550,-0.390,0.120,0.260,0.030,-0.740,-0.720,-0.380,-0.340,-0.714,-0.197,-0.517,-0.406,2.160,-1.434,1.900,-1.840,0.060,-0.000,4475,2248,2227
697,Fred Hoiberg,1999,0.160,-0.210,-0.060,-0.190,-0.100,0.310,-0.680,-0.170,-0.330,0.160,0.104,-0.109,0.213,0.496,0.020,0.040,-0.130,0.010,0.120,-0.120,-0.060,-0.350,-0.180,-0.170,0.021,-0.026,0.047,-0.041,-0.066,-0.329,0.430,-0.370,0.060,-0.000,379,192,187
456,Chuck Person,1999,-1.140,0.730,1.520,0.240,-0.390,-0.480,0.390,0.460,0.450,0.010,-0.113,0.059,-0.172,-0.427,-0.000,-0.400,0.300,0.140,-0.300,0.520,0.420,0.330,0.400,-0.070,-0.193,0.024,-0.217,-0.027,0.347,0.137,-0.080,0.110,0.030,-0.000,3577,1797,1780
988,Randy Livingston,1999,-0.370,0.040,-0.090,-0.030,0.460,0.110,-0.300,-0.190,-0.210,0.020,0.093,0.074,0.019,0.187,0.050,-0.050,-0.140,-0.010,0.100,0.000,-0.020,-0.110,-0.100,-0.010,0.019,-0.054,0.073,0.031,-0.097,-0.091,0.090,-0.060,0.020,-0.010,176,91,85
1000,Shandon Anderson,1999,1.390,-0.440,-2.130,-0.430,0.730,-0.160,-2.020,-0.870,-1.330,0.460,-0.700,-0.421,-0.279,0.870,-0.100,0.120,0.180,0.230,-0.080,0.080,1.220,0.490,0.810,-0.320,0.236,0.150,0.086,-0.016,-1.570,0.726,-0.700,0.710,0.000,-0.010,4822,2404,2418
210,Terrell Brandon,1999,-1.540,0.080,-1.090,0.140,2.630,0.420,1.400,-0.300,0.480,-0.780,0.598,0.428,0.170,-0.038,-0.110,-0.010,-0.220,0.040,0.320,-0.330,-0.880,-0.850,-0.770,-0.080,0.012,0.320,-0.308,0.578,0.298,-0.838,0.260,-0.260,0.000,0.000,5089,2549,2540
766,David Wingate,1999,0.450,-0.060,-0.680,-0.100,0.230,-0.070,0.170,-0.380,-0.410,0.030,-0.221,-0.007,-0.214,0.321,0.080,0.000,-0.020,0.070,-0.070,-0.020,0.470,-0.050,0.090,-0.140,0.206,0.101,0.105,0.124,-0.601,0.156,-0.280,0.280,-0.000,-0.000,286,141,145
980,Zydrunas Ilgauskas,1999,-0.200,0.120,-0.230,-0.110,0.430,-0.040,-0.650,-0.130,-0.340,0.210,-0.375,-0.173,-0.202,0.425,-0.140,-0.040,0.060,-0.020,0.080,0.060,0.210,-0.110,0.000,-0.110,0.230,0.135,0.095,-0.040,-0.505,0.120,-0.080,0.080,-0.000,-0.000,609,303,306
978,Peja Stojakovic,1999,0.090,0.050,3.410,-0.360,-3.520,-0.060,1.250,-0.320,-0.120,-0.200,-0.009,0.147,-0.156,0.599,-0.200,-0.150,0.480,0.050,-0.280,0.110,0.170,-0.220,-0.210,-0.010,0.075,0.100,-0.025,-0.135,-0.329,-0.145,0.270,-0.280,-0.010,0.000,4280,2157,2123
77,Doug Overton,1999,-0.090,0.110,-0.810,-0.220,0.900,-0.530,-1.270,-1.380,-1.280,-0.100,0.337,0.213,0.124,0.923,-0.090,0.160,-0.120,-0.080,0.210,0.080,-0.040,-0.260,-0.230,-0.030,-0.080,-0.149,0.069,0.440,-1.043,-0.340,-0.120,0.100,-0.020,-0.000,916,458,458
989,Ben Davis,1999,0.310,-0.250,-0.390,-0.030,0.080,-0.020,0.280,-0.200,-0.140,-0.060,0.070,0.028,0.042,0.110,0.090,-0.030,-0.030,-0.010,-0.060,-0.040,0.080,-0.200,-0.120,-0.080,0.109,0.098,0.011,0.091,-0.130,-0.091,-0.020,-0.000,-0.020,0.000,82,40,42
1731,Tyronn Lue,1999,0.520,0.260,0.210,-0.070,-0.720,-0.070,-0.320,0.340,0.070,0.270,0.140,0.148,-0.008,0.510,-0.300,-0.060,-0.120,0.040,0.420,-0.130,-0.270,-0.540,-0.390,-0.150,-0.053,-0.098,0.045,-0.447,0.480,-0.593,0.990,-1.040,-0.040,0.010,855,428,427
970,Othella Harrington,1999,-0.150,1.020,-0.410,-0.300,0.560,-0.000,-2.150,-0.080,0.100,-0.180,-0.820,-0.670,-0.150,0.070,0.200,0.410,0.290,-0.020,-0.490,0.240,1.050,1.120,0.960,0.160,-0.621,-0.359,-0.262,0.281,-0.900,0.499,-0.830,0.780,-0.050,-0.000,3514,1753,1761
348,Mitchell Butler,1999,0.060,-0.190,0.400,-0.120,-0.460,0.090,-0.410,0.340,0.260,0.080,-0.232,0.013,-0.245,-0.408,0.010,0.140,-0.320,0.030,0.310,0.050,-0.260,0.090,0.090,-0.000,0.222,0.192,0.030,-0.062,0.108,0.312,-0.300,0.250,-0.050,-0.000,1406,703,703
962,Walter McCarty,1999,-0.320,-0.470,0.780,0.180,-0.460,0.180,-0.890,-0.680,-0.530,-0.150,-0.451,-0.001,-0.450,0.411,-0.480,0.260,-0.100,0.080,0.580,0.380,1.760,0.370,0.850,-0.480,0.082,0.314,-0.232,0.228,-1.131,0.452,-0.720,0.680,-0.050,-0.010,2376,1198,1178
320,Jamie Watson,1999,-0.200,0.130,0.160,-0.000,0.040,-0.100,-0.280,0.000,-0.050,0.050,0.059,0.019,0.040,-0.009,0.070,0.040,0.010,0.000,-0.080,-0.020,-0.050,-0.050,-0.020,-0.030,-0.028,0.004,-0.032,-0.012,0.059,-0.078,0.050,-0.090,-0.050,-0.010,55,28,27
84,Latrell Sprewell,1999,0.220,0.050,-0.380,-0.280,0.170,-0.020,-1.580,0.610,0.290,0.320,0.853,0.644,0.209,-0.003,0.240,0.120,-0.450,-0.390,0.210,-0.080,-0.410,-2.070,-1.630,-0.440,-0.233,-0.026,-0.207,0.793,1.463,-2.303,1.460,-1.510,-0.060,-0.010,6938,3468,3470
959,Steve Nash,1999,-0.460,-0.290,0.680,0.020,-0.220,0.160,0.330,-0.130,0.360,-0.490,-0.182,-0.474,0.292,-0.148,-1.000,0.640,0.360,0.100,0.640,-0.370,0.550,0.480,0.340,0.140,0.203,0.372,-0.169,-0.283,-0.312,0.683,-0.460,0.400,-0.070,-0.010,4532,2258,2274
696,Travis Best,1999,-0.470,-0.540,-0.730,-0.040,1.200,0.220,-2.050,-0.250,-0.320,0.070,0.054,0.241,-0.187,-0.464,0.830,-0.150,-0.050,0.080,-0.790,-0.180,1.080,-0.170,0.040,-0.210,0.139,-0.163,0.302,0.601,-0.196,-0.031,-0.660,0.570,-0.090,0.000,4188,2069,2119
209,Dell Curry,1999,-1.130,-0.100,1.150,1.010,-0.030,0.580,1.740,1.740,2.240,-0.500,0.114,0.080,0.034,-1.084,-0.780,0.560,-0.580,0.110,1.360,-0.020,-0.360,0.040,-0.020,0.060,-0.093,0.142,-0.235,-0.807,1.854,-0.053,0.770,-0.860,-0.090,-0.000,3699,1868,1831
