player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
203968,Jerrelle Benimon,2016,-0.43,-0.1,-0.09,-0.02,-0.07,-0.04,-0.17,-0.06,-0.08,-0.02,-0.06,0.03,-0.59,-0.21,-0.8,-0.02,-0.07,-0.52,0.03,-0.24,-0.13,-0.05,9,5,4
203315,Toure' Murry,2016,0.19,-0.17,-0.77,-0.31,-0.46,-0.22,-0.21,-0.39,0.18,-0.34,0.52,-0.06,-0.64,-0.19,-0.82,0.07,0.21,-0.85,-0.0,-0.19,-0.99,0.12,1517,754,763
101123,Gerald Green,2016,1.11,0.12,-0.15,0.15,-0.3,-0.8,-0.41,-0.46,-0.46,0.08,-0.54,-0.29,0.45,-1.27,-0.83,0.17,-0.44,0.89,-0.65,-0.62,-0.95,-0.75,21253,10654,10599
201986,Nando De Colo,2016,0.08,0.07,-0.27,-0.11,-0.18,0.26,-0.79,-0.21,-0.2,0.06,-0.25,-0.04,0.08,-0.92,-0.84,0.12,-0.47,0.55,0.06,-0.98,-0.01,-0.24,1885,934,951
200748,Tyrus Thomas,2016,-0.4,-0.07,0.02,0.01,0.01,-0.09,-0.29,-0.08,-0.07,-0.02,-0.05,0.03,-0.5,-0.34,-0.85,-0.05,-0.13,-0.37,-0.0,-0.34,-0.07,-0.04,26,13,13
203952,Andrew Wiggins,2016,-0.89,0.64,-0.08,0.13,-0.21,1.18,-0.74,0.07,-0.16,-0.11,-0.05,-0.52,0.28,-1.13,-0.85,0.36,0.96,-0.68,-0.58,-0.55,1.1,-0.68,22525,11255,11270
203133,Robbie Hummel,2016,-1.23,0.19,0.33,0.33,0.0,0.64,-0.94,-0.31,0.25,0.05,0.2,-0.04,0.11,-0.97,-0.86,0.13,1.6,-1.49,0.13,-1.1,0.97,0.21,5407,2697,2710
203951,Keith Appling,2016,-0.51,-0.02,0.07,-0.09,0.15,-0.22,-0.11,-0.07,-0.12,-0.05,-0.08,0.08,-0.76,-0.12,-0.87,-0.06,-0.18,-0.58,0.13,-0.25,-0.15,-0.04,106,56,50
203147,Chris Smith,2016,-0.46,-0.06,0.0,-0.04,0.04,-0.1,-0.36,-0.09,-0.06,-0.02,-0.04,0.03,-0.47,-0.4,-0.87,0.08,-0.06,-0.41,0.03,-0.43,-0.1,-0.03,10,4,6
201167,Arron Afflalo,2016,0.72,0.4,-0.08,0.48,-0.57,-0.59,0.49,0.11,-1.93,-0.91,-1.02,0.7,0.08,-0.97,-0.89,-0.2,-0.07,0.15,-0.0,-0.97,-0.67,-1.23,28735,14390,14345
203930,Sean Kilpatrick,2016,1.17,0.18,0.32,0.18,0.14,0.05,-2.02,-0.23,0.08,0.29,-0.2,-0.39,1.73,-2.64,-0.91,-0.12,0.36,1.37,-0.51,-2.13,0.37,-0.31,2682,1348,1334
201572,Brook Lopez,2016,-0.37,0.62,-0.29,0.28,-0.58,0.08,0.92,0.5,-1.3,-0.44,-0.85,0.73,-1.44,0.53,-0.91,-0.68,0.19,-1.63,0.58,-0.05,-0.21,-0.57,20671,10379,10292
202874,Chris Wright,2016,0.09,-0.24,-0.01,-0.13,0.12,-0.08,-0.5,-0.09,-0.29,-0.14,-0.14,-0.1,-0.15,-0.77,-0.91,-0.02,0.02,-0.17,-0.23,-0.54,-0.09,-0.39,491,245,246
201942,DeMar DeRozan,2016,-0.24,1.46,1.01,1.29,-0.27,0.18,-0.06,-0.32,-0.67,-0.11,-0.56,-0.5,-0.21,-0.71,-0.92,-0.64,-0.34,0.13,0.0,-0.71,1.19,-1.17,34667,17327,17340
203548,Elias Harris,2016,-0.33,-0.07,0.0,-0.0,0.01,-0.09,-0.39,-0.02,-0.1,-0.04,-0.06,-0.0,-0.4,-0.51,-0.92,-0.01,-0.12,-0.28,0.07,-0.58,-0.09,-0.1,48,24,24
203183,Tony Mitchell,2016,-0.41,-0.09,-0.08,-0.08,0.0,-0.04,-0.31,-0.05,-0.08,0.0,-0.1,0.03,-0.56,-0.36,-0.92,-0.03,0.02,-0.58,0.02,-0.38,-0.12,-0.05,34,18,16
101126,Nate Robinson,2016,-1.19,-0.08,-0.25,0.13,-0.38,-0.31,1.05,-0.34,-0.0,-0.22,0.22,-0.07,-1.49,0.57,-0.92,-0.15,-0.38,-1.11,-0.67,1.24,-0.56,-0.07,5712,2842,2870
2408,Melvin Ely,2016,-0.12,-0.08,0.12,0.05,0.07,-0.08,-0.55,-0.08,-0.12,-0.06,-0.06,0.02,-0.16,-0.78,-0.93,-0.2,-0.11,-0.05,-0.11,-0.67,0.04,-0.1,93,45,48
202077,Jerel McNeal,2016,-0.48,0.1,-0.33,-0.26,-0.07,-0.17,-0.17,-0.08,0.08,0.06,0.02,0.03,-0.88,-0.05,-0.93,0.11,-0.38,-0.5,-0.1,0.05,-0.5,0.11,136,67,69
202355,Hassan Whiteside,2016,-1.36,-1.13,-1.01,-0.24,-0.78,2.14,0.79,0.33,-1.49,-0.7,-0.79,-0.15,-0.48,-0.46,-0.93,0.15,2.23,-2.71,-0.17,-0.29,1.13,-1.64,13472,6736,6736
203648,Thanasis Antetokounmpo,2016,-0.44,-0.08,0.02,0.0,0.01,-0.08,-0.31,-0.13,-0.13,-0.05,-0.07,0.01,-0.5,-0.44,-0.94,-0.01,-0.02,-0.48,0.01,-0.45,-0.06,-0.12,27,13,14
201571,D.J. Augustin,2016,0.37,0.75,-0.09,0.07,-0.17,-0.66,0.0,0.04,-0.42,-0.12,-0.3,-0.44,-0.13,-0.81,-0.94,0.3,-0.48,0.35,-0.58,-0.23,-0.75,-0.86,19574,9784,9790
202720,Jon Leuer,2016,-0.09,-0.55,0.04,-0.08,0.12,-0.73,-0.71,-0.09,0.9,0.6,0.3,0.27,-1.05,0.11,-0.94,-0.62,-0.94,-0.11,0.25,-0.14,-0.69,1.17,10744,5385,5359
2767,Royal Ivey,2016,-0.63,-0.08,-0.04,-0.02,-0.01,0.03,-0.26,-0.06,-0.11,-0.04,-0.07,0.03,-0.63,-0.33,-0.95,0.03,0.15,-0.78,-0.01,-0.32,-0.01,-0.08,14,6,8
202347,Quincy Pondexter,2016,0.6,0.31,-1.01,-0.34,-0.67,0.1,0.19,0.36,-0.62,-0.2,-0.42,-0.05,-0.39,-0.55,-0.95,-0.16,-0.59,0.2,-0.18,-0.37,-0.91,-0.67,8178,4074,4104
203909,KJ McDaniels,2016,-2.26,0.06,-0.38,0.21,-0.6,0.55,0.85,-0.35,0.79,0.37,0.42,-0.7,-1.85,0.88,-0.97,0.18,-0.37,-1.48,-0.06,0.94,0.17,0.09,6360,3181,3179
202354,Dexter Pittman,2016,-0.67,-0.16,-0.07,-0.04,-0.04,0.02,-0.23,-0.06,-0.08,-0.02,-0.06,0.02,-0.67,-0.3,-0.97,0.04,0.04,-0.71,0.03,-0.33,-0.05,-0.06,7,3,4
203130,Darius Johnson-Odom,2016,-0.73,-0.18,0.07,-0.0,0.07,-0.14,-0.22,-0.12,0.01,0.02,-0.02,0.05,-0.81,-0.16,-0.97,-0.01,-0.12,-0.69,0.09,-0.25,-0.07,0.06,62,31,31
2740,Andris Biedrins,2016,-0.77,-0.03,-0.2,-0.04,-0.17,-0.03,-0.07,0.0,-0.08,-0.02,-0.07,0.09,-0.93,-0.06,-0.98,0.08,-0.16,-0.77,0.13,-0.19,-0.23,0.01,171,86,85
201565,Derrick Rose,2016,-1.06,-0.18,0.64,0.27,0.37,0.31,0.56,0.24,-0.62,-0.19,-0.43,-0.63,-0.23,-0.75,-0.98,-0.18,0.7,-0.93,-0.9,0.15,0.95,-1.25,17080,8536,8544
204022,Jack Cooley,2016,-0.94,-0.14,-0.11,0.04,-0.15,0.04,-0.29,-0.04,0.07,0.12,-0.06,0.06,-0.95,-0.04,-0.99,0.18,0.3,-1.25,0.26,-0.3,-0.07,0.13,331,165,166
204066,John Holland,2016,-0.57,-0.1,-0.01,-0.04,0.02,-0.09,-0.27,-0.06,-0.05,-0.02,-0.02,0.03,-0.7,-0.3,-1.0,-0.04,-0.05,-0.65,0.02,-0.32,-0.1,-0.02,4,2,2
203117,Doron Lamb,2016,-0.68,-0.45,-0.08,0.09,-0.18,-0.35,-0.2,-0.19,0.12,0.47,-0.35,-0.04,-1.0,-0.01,-1.01,0.22,0.15,-1.15,-0.07,0.06,-0.43,0.08,2614,1319,1295
203146,Maalik Wayns,2016,-0.46,-0.12,0.05,0.04,0.01,-0.15,-0.27,-0.14,-0.05,-0.04,-0.01,0.0,-0.66,-0.35,-1.01,-0.13,-0.17,-0.49,0.03,-0.38,-0.1,-0.05,43,19,24
203474,DJ Stephens,2016,-0.85,-0.15,-0.07,-0.07,0.0,-0.03,-0.17,-0.04,-0.02,0.05,-0.07,-0.0,-0.81,-0.19,-1.01,0.13,-0.03,-0.78,-0.04,-0.15,-0.1,-0.02,49,25,24
1626175,Jordan Mickey,2016,-0.95,-0.22,-0.0,-0.12,0.12,-0.04,0.01,0.01,-0.0,-0.02,0.01,-0.08,-0.91,-0.11,-1.01,0.05,0.39,-1.3,0.19,-0.3,-0.04,-0.08,255,129,126
1626251,Duje Dukan,2016,-0.93,-0.15,0.19,0.13,0.06,0.03,-0.22,-0.03,-0.11,-0.02,-0.07,0.01,-0.68,-0.33,-1.02,0.01,-0.17,-0.51,-0.04,-0.29,0.22,-0.1,97,48,49
203991,Clint Capela,2016,-2.68,-1.09,-1.0,-0.65,-0.35,1.42,0.54,0.27,0.67,0.55,0.12,-0.09,-2.09,1.05,-1.04,0.1,1.14,-3.23,0.12,0.93,0.42,0.58,6885,3426,3459
202725,Josh Harrellson,2016,-0.85,0.01,0.05,-0.01,0.07,-0.01,-0.28,-0.29,0.18,-0.07,0.25,-0.05,-0.94,-0.1,-1.04,-0.08,-0.82,-0.12,0.33,-0.43,0.04,0.13,1223,614,609
203091,Royce White,2016,-0.5,-0.13,0.06,0.01,0.05,-0.15,-0.35,-0.08,-0.05,0.01,-0.06,0.02,-0.67,-0.37,-1.04,-0.07,-0.14,-0.53,-0.02,-0.35,-0.09,-0.03,32,16,16
2588,Matt Bonner,2016,0.2,-0.18,1.31,0.91,0.41,-1.19,-0.94,0.02,-0.5,-0.42,-0.08,0.52,0.15,-1.21,-1.05,-0.45,-0.15,0.3,0.47,-1.68,0.12,0.02,7608,3840,3768
203816,Scotty Hopson,2016,-0.6,-0.14,-0.05,-0.14,0.09,-0.06,-0.22,-0.11,-0.05,-0.01,-0.02,-0.0,-0.76,-0.29,-1.05,-0.07,0.07,-0.83,-0.05,-0.24,-0.11,-0.05,29,14,15
203805,Will Cherry,2016,-0.5,-0.14,-0.12,-0.01,-0.11,-0.05,-0.26,-0.12,-0.04,0.04,-0.07,-0.06,-0.65,-0.4,-1.05,-0.02,-0.09,-0.56,-0.07,-0.33,-0.17,-0.1,262,132,130
2400,Drew Gooden,2016,-0.89,-0.13,0.21,-0.05,0.26,0.32,-0.61,-0.24,-0.25,-0.4,0.14,-0.14,-0.1,-0.95,-1.05,0.31,0.83,-0.93,-0.26,-0.69,0.53,-0.39,7227,3606,3621
1733,Al Harrington,2016,0.48,0.34,-0.72,-0.2,-0.52,-0.4,-0.56,-0.24,0.36,-0.06,0.42,-0.02,-1.01,-0.04,-1.06,-0.2,-0.22,-0.79,-0.01,-0.03,-1.12,0.34,2190,1102,1088
204033,David Wear,2016,-0.71,-0.16,-0.06,-0.14,0.08,0.06,-0.43,-0.05,-0.08,-0.04,-0.05,0.05,-0.58,-0.48,-1.06,0.11,0.23,-0.81,0.06,-0.54,0.0,-0.03,27,13,14
1626155,Sam Dekker,2016,-0.53,-0.07,0.02,-0.05,0.06,-0.08,-0.31,-0.06,-0.11,-0.02,-0.08,0.04,-0.65,-0.41,-1.07,-0.1,-0.03,-0.62,0.06,-0.47,-0.06,-0.07,28,14,14
203569,Chris Babb,2016,-0.89,-0.02,0.14,-0.01,0.14,-0.28,-0.33,-0.19,-0.07,-0.16,0.08,-0.01,-0.74,-0.33,-1.07,0.37,0.34,-1.08,0.05,-0.38,-0.14,-0.08,507,251,256
202620,Arinze Onuaku,2016,-0.08,-0.24,-0.35,-0.33,-0.02,0.14,-0.6,-0.12,-0.28,-0.13,-0.14,0.01,-0.13,-0.94,-1.07,0.09,0.13,-0.26,-0.31,-0.63,-0.21,-0.27,377,189,188
200826,J.J. Barea,2016,-0.89,-0.46,1.25,0.74,0.52,-0.4,-0.53,-0.15,0.2,-0.38,0.59,-0.53,0.32,-1.39,-1.07,-0.17,0.31,0.01,-0.8,-0.59,0.85,-0.33,18483,9259,9224
202353,Tibor Pleiss,2016,-0.1,-0.09,-0.45,-0.28,-0.15,-0.05,-0.36,-0.04,0.04,-0.06,0.1,0.05,-0.73,-0.35,-1.08,-0.21,0.08,-0.81,0.01,-0.36,-0.5,0.09,302,149,153
203564,Kalin Lucas,2016,-0.77,-0.12,-0.0,-0.01,0.0,0.06,-0.26,-0.06,-0.08,-0.04,-0.05,0.02,-0.75,-0.33,-1.08,-0.05,0.08,-0.83,-0.02,-0.31,0.06,-0.06,22,10,12
2229,Mike James,2016,-0.58,-0.26,0.0,-0.18,0.18,0.03,-0.55,-0.1,-0.14,-0.02,-0.12,0.07,-0.49,-0.6,-1.09,0.08,0.06,-0.55,-0.07,-0.53,0.03,-0.07,255,126,129
101106,Andrew Bogut,2016,-1.4,-1.76,-1.77,-1.11,-0.66,-0.79,2.28,0.59,-0.95,-0.41,-0.55,0.76,-4.07,2.98,-1.09,0.78,-0.01,-4.06,0.85,2.13,-2.56,-0.19,22658,11300,11358
202399,Jeff Adrien,2016,-1.22,-0.37,0.31,0.33,-0.02,1.34,-1.13,-0.21,-0.41,-0.22,-0.19,0.18,0.14,-1.24,-1.09,-0.16,1.4,-1.26,0.5,-1.74,1.65,-0.23,4502,2262,2240
101155,Ryan Gomes,2016,-0.69,-0.16,-0.24,0.01,-0.25,-0.13,-0.17,-0.1,0.1,-0.0,0.11,0.08,-1.13,0.03,-1.1,-0.05,-0.34,-0.79,0.15,-0.12,-0.37,0.18,138,69,69
2749,Jameer Nelson,2016,-0.37,-0.12,1.01,0.67,0.34,-0.18,-1.54,0.2,-0.47,-0.55,0.08,0.17,0.77,-1.87,-1.1,0.28,-0.21,0.98,0.23,-2.1,0.83,-0.3,17592,8793,8799
1626176,Rakeem Christmas,2016,-0.36,-0.13,-0.09,-0.05,-0.05,-0.07,-0.47,-0.06,-0.1,-0.02,-0.07,0.02,-0.54,-0.56,-1.1,-0.03,-0.11,-0.43,-0.01,-0.55,-0.16,-0.08,24,12,12
203552,Seth Curry,2016,0.45,0.0,-0.09,0.12,-0.21,-0.34,-0.8,-0.05,-0.07,-0.24,0.18,-0.02,0.05,-1.15,-1.1,-0.23,-0.92,0.97,-0.22,-0.93,-0.43,-0.09,2879,1446,1433
201155,Rodney Stuckey,2016,-0.09,0.42,0.29,-0.01,0.31,-0.37,0.03,0.01,-0.05,-0.04,-0.01,-0.73,-0.14,-0.97,-1.11,-0.19,-0.08,-0.06,-0.74,-0.23,-0.08,-0.78,20151,10083,10068
1626266,JJ O'Brien,2016,-0.44,-0.12,-0.19,-0.05,-0.14,-0.11,-0.28,-0.07,-0.07,-0.02,-0.05,0.01,-0.77,-0.33,-1.11,-0.03,-0.1,-0.67,-0.04,-0.29,-0.3,-0.06,26,13,13
1890,Shawn Marion,2016,-0.53,-0.21,-0.25,-0.22,-0.02,0.27,-0.28,0.57,-0.08,0.19,-0.28,-0.25,-0.12,-0.99,-1.11,0.01,-0.15,0.03,-0.73,-0.26,0.02,-0.33,14271,7088,7183
201962,Toney Douglas,2016,-0.6,-0.31,1.01,0.67,0.34,-0.56,-1.81,-0.27,-0.1,-0.07,-0.02,0.23,0.38,-1.49,-1.11,0.72,-0.26,0.64,0.19,-1.68,0.45,0.13,8286,4131,4155
202197,Shane Edwards,2016,-0.66,-0.07,-0.0,-0.02,0.02,-0.07,-0.31,-0.06,0.0,-0.02,0.04,-0.04,-0.77,-0.36,-1.13,-0.05,-0.07,-0.7,-0.02,-0.34,-0.07,-0.04,43,21,22
