player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
200826,J.J. Barea,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.963,318,319,637,-1.054,-0.606,2.197,-0.12,-0.18,-0.52,0.963,-1.246,-0.283,-1.245,-0.282,-0.018,0.696,-0.004,-0.017,0.412,-0.288,0.39,0.391,0.781,-0.378,-0.714,2.326,0.056,-0.382,-0.355,1.566,-1.013,0.553,-0.0,0.001,-1.036,2.201,-0.592,-1.302,-0.103,-0.232,0.573,-1.637,-1.064
2216,Zach Randolph,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.389,732,734,1466,-1.624,-0.413,-0.057,-0.064,1.292,0.553,-0.389,0.076,-0.313,0.076,-0.313,-0.325,0.052,-0.03,0.213,-0.548,0.049,-0.903,0.314,-0.589,-1.02,-0.203,0.062,-0.099,1.401,0.574,0.443,0.272,0.715,0.0,0.0,-1.299,-0.027,1.84,-0.465,-0.277,0.504,0.514,-0.238,0.276
201991,Lester Hudson,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.208,82,82,164,-1.614,0.367,-0.414,1.216,-0.18,0.251,-2.208,1.834,-0.374,1.834,-0.374,-0.811,-0.094,0.15,0.101,0.003,0.119,-0.658,0.126,-0.532,-0.67,0.829,-0.408,1.264,-0.275,0.176,-1.353,2.269,0.916,0.0,0.0,-0.803,-0.564,-0.183,0.461,1.115,0.132,-1.55,1.708,0.158
203109,Jae Crowder,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.118,198,197,395,-2.283,-0.738,0.43,0.693,1.972,-0.452,0.119,-0.497,-0.378,-0.498,-0.38,-0.672,-0.083,-0.259,0.095,0.195,-0.275,-0.736,-0.263,-0.999,-1.362,-0.471,0.599,0.73,1.854,-0.283,1.091,-0.024,1.067,0.0,-0.002,-1.611,0.689,1.777,-0.655,0.598,-0.177,0.855,-0.234,0.621
203488,Mike Muscala,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.366,194,194,388,-1.175,-0.384,-0.466,0.274,1.275,0.094,-0.366,-0.016,-0.382,-0.017,-0.383,-0.709,-0.338,-0.022,-0.103,-0.419,0.112,-1.15,-0.329,-1.479,-0.184,0.286,-0.39,0.452,1.321,0.003,0.747,0.741,1.488,-0.0,-0.001,-0.466,-0.444,1.694,-0.046,0.377,-0.018,0.784,0.313,1.097
201988,Patty Mills,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.406,226,227,453,-1.907,-0.306,1.014,0.441,0.487,-0.132,-0.406,0.003,-0.403,0.004,-0.402,0.593,-0.147,0.028,0.056,0.185,0.137,0.806,0.046,0.852,-1.337,0.191,1.075,0.454,0.341,-0.199,0.079,0.446,0.525,0.0,0.001,-2.5,0.986,0.302,-0.159,0.385,-0.269,-1.212,-0.043,-1.255
203098,John Jenkins,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.777,43,41,84,-1.259,0.359,0.81,-0.158,-0.327,0.088,-0.776,0.289,-0.487,0.289,-0.488,-0.082,0.018,0.016,-0.033,0.008,0.014,-0.058,-0.001,-0.059,-0.494,0.768,0.885,-0.052,-0.413,0.07,-0.022,0.786,0.764,0.0,-0.001,-1.177,0.794,-0.335,0.341,-0.125,0.074,-0.718,0.29,-0.428
201979,Nick Calathes,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.144,239,239,478,-2.499,0.655,-0.463,1.508,-0.182,0.429,-3.144,2.592,-0.552,2.592,-0.552,0.18,-0.481,-0.088,0.037,-0.321,0.431,-0.229,-0.013,-0.242,-1.987,1.355,-0.375,1.599,-0.162,0.183,-2.524,3.137,0.613,-0.0,0.0,-2.679,-0.375,0.139,1.136,1.471,-0.002,-2.915,2.605,-0.31
101114,Deron Williams,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.479,366,369,735,-0.147,-1.204,1.119,0.138,-0.493,0.019,0.479,-1.047,-0.568,-1.047,-0.568,-0.616,-0.86,0.239,0.022,0.015,0.022,-0.362,-0.816,-1.178,0.775,-0.555,1.171,0.172,-0.585,0.002,1.361,-0.381,0.98,0.0,0.0,0.469,0.88,-0.508,-0.344,0.116,-0.003,0.841,-0.231,0.61
201162,Jared Dudley,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.911,210,207,417,-0.241,-0.433,-0.169,0.94,-0.502,-0.171,-0.912,0.336,-0.576,0.337,-0.574,-0.608,0.032,-0.348,0.216,0.111,-0.018,-0.845,0.23,-0.615,0.644,0.012,-0.035,0.898,-0.681,-0.234,-0.072,0.676,0.604,0.0,0.002,0.367,0.179,-0.613,-0.465,0.724,-0.153,-0.067,0.106,0.039
201949,James Johnson,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.418,26,26,52,0.268,-0.119,-0.634,0.347,-0.052,-0.4,-0.418,-0.172,-0.59,-0.172,-0.59,-0.528,-0.245,0.016,-0.043,0.009,0.056,-0.503,-0.232,-0.735,1.159,0.415,-0.572,0.443,-0.137,-0.444,0.45,0.414,0.864,0.0,0.0,0.796,-0.65,-0.061,0.126,0.39,-0.456,0.085,0.06,0.145
2400,Drew Gooden,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.782,348,348,696,-2.87,0.333,0.155,0.465,0.932,0.349,-1.783,1.147,-0.636,1.146,-0.636,0.282,-0.055,-0.137,-0.107,-0.12,0.245,0.025,0.083,0.108,-2.361,0.713,0.211,0.569,0.951,0.205,-1.199,1.487,0.288,0.0,0.0,-3.152,0.292,1.052,0.388,0.572,0.104,-1.808,1.064,-0.744
203540,Gigi Datome,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.22,32,32,64,-1.209,0.551,0.094,-0.306,-0.105,0.32,-1.22,0.565,-0.655,0.566,-0.654,-0.057,-0.08,-0.126,0.037,-0.142,0.011,-0.325,-0.032,-0.357,-0.455,0.973,0.201,-0.254,-0.142,0.31,-0.396,1.029,0.633,0.0,0.001,-1.152,0.22,0.037,0.631,-0.343,0.309,-0.895,0.597,-0.298
202703,Nikola Mirotic,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.532,300,301,601,-0.028,-0.037,-0.276,0.147,-0.227,-0.252,-0.531,-0.142,-0.673,-0.143,-0.675,-0.591,-0.038,0.231,-0.015,1.016,-0.173,0.656,-0.226,0.43,0.899,0.386,-0.295,0.252,-0.603,-0.123,0.001,0.515,0.516,0.0,-0.002,0.563,-0.507,-1.243,0.001,0.162,-0.079,-1.187,0.084,-1.103
101141,Ersan Ilyasova,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.324,275,270,545,-1.273,-2.037,0.46,1.652,0.49,0.019,-0.323,-0.366,-0.689,-0.366,-0.69,-1.493,-0.927,0.267,0.207,0.41,0.085,-0.816,-0.635,-1.451,-0.157,-1.06,0.428,1.674,0.282,-0.073,0.553,0.541,1.094,-0.0,-0.001,0.22,0.193,0.08,-1.11,1.445,-0.066,0.493,0.269,0.762
203490,Otto Porter Jr.,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.068,645,645,1290,-1.454,0.711,0.065,-0.303,0.321,-0.107,-1.068,0.301,-0.767,0.299,-0.769,0.418,0.572,0.494,0.058,-0.149,-0.045,0.763,0.585,1.348,-0.976,0.668,-0.109,-0.33,0.327,-0.046,-0.758,0.292,-0.466,0.0,-0.002,-1.872,-0.429,0.47,0.139,-0.361,-0.062,-1.831,-0.284,-2.115
101187,Alan Anderson,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.152,282,284,566,-0.395,-0.021,-0.114,0.402,-0.644,-0.041,-1.153,0.34,-0.813,0.338,-0.814,0.339,0.173,-0.225,0.024,-0.161,-0.079,-0.047,0.118,0.071,0.221,0.129,0.042,0.448,-0.709,0.022,-0.446,0.599,0.153,0.0,-0.001,-0.734,0.111,-0.483,-0.194,0.378,0.038,-1.106,0.222,-0.884
2738,Andre Iguodala,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.625,1234,1232,2466,0.055,-0.041,0.166,0.165,-0.848,-0.311,-0.627,-0.187,-0.814,-0.185,-0.81,1.257,-0.088,0.303,-0.208,-0.766,-0.066,0.794,-0.362,0.432,0.788,0.547,0.183,0.486,-0.818,-0.282,0.153,0.751,0.904,-0.0,0.004,-1.202,-0.137,-0.082,0.047,0.373,-0.245,-1.421,0.175,-1.246
2440,Matt Barnes,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.192,819,818,1637,-0.19,0.437,-0.768,-0.005,-0.235,-0.146,-1.193,0.286,-0.907,0.285,-0.907,1.225,0.051,-0.107,0.061,-0.065,0.017,1.053,0.129,1.182,0.433,0.656,-0.616,0.048,-0.265,-0.06,-0.448,0.644,0.196,0.0,0.0,-1.415,-0.661,-0.17,0.386,-0.066,-0.163,-2.246,0.157,-2.089
201946,Tyler Hansbrough,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.299,91,89,180,-1.592,-1.81,-0.207,1.246,1.501,-0.175,-0.298,-0.739,-1.037,-0.739,-1.038,-0.738,-0.026,-0.002,0.077,0.161,-0.056,-0.579,-0.005,-0.584,-0.64,-1.439,-0.12,1.292,1.376,-0.146,0.616,-0.293,0.323,0.0,-0.001,-0.854,-0.205,1.34,-1.784,1.169,-0.119,0.281,-0.734,-0.453
203084,Harrison Barnes,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.868,1327,1332,2659,-1.808,0.189,0.273,-0.492,0.668,0.124,-0.867,-0.179,-1.046,-0.177,-1.045,-1.073,1.048,-0.058,0.043,0.184,0.075,-0.947,1.166,0.219,-0.222,0.22,0.433,-0.367,0.456,0.032,0.667,-0.115,0.552,-0.0,0.001,-0.735,0.331,0.484,-0.859,-0.535,0.049,0.08,-1.345,-1.265
2207,Joe Johnson,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.084,479,480,959,0.765,-1.262,1.078,-0.66,-0.759,-0.24,1.084,-2.162,-1.078,-2.164,-1.08,-0.871,-0.792,-0.007,-0.045,-0.161,-0.075,-1.039,-0.912,-1.951,1.759,-0.705,1.204,-0.606,-0.816,-0.195,2.147,-1.506,0.641,0.0,-0.002,1.636,1.085,-0.598,-0.47,-0.615,-0.165,2.123,-1.25,0.873
201587,Nicolas Batum,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.037,392,396,788,-0.275,0.284,-0.244,-0.302,-0.518,-0.069,-1.037,-0.087,-1.124,-0.084,-1.121,-0.142,-0.033,0.254,-0.341,-0.144,-0.039,-0.032,-0.413,-0.445,0.499,0.835,-0.26,-0.096,-0.564,-0.038,-0.325,0.701,0.376,0.0,0.003,-0.133,-0.498,-0.374,0.317,0.039,-0.03,-1.005,0.326,-0.679
201959,Taj Gibson,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.251,505,515,1020,-2.264,1.043,-0.361,-0.582,1.374,-0.338,-1.251,0.123,-1.128,0.123,-1.128,-0.111,-0.185,-0.25,-0.065,-0.741,-0.25,-1.102,-0.5,-1.602,-1.602,1.563,-0.228,-0.474,1.664,-0.164,-0.166,0.925,0.759,0.0,0.0,-2.153,-0.111,2.115,1.228,-0.517,-0.088,-0.149,0.623,0.474
2225,Tony Parker,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.332,399,391,790,0.719,-0.561,1.026,-1.033,-1.413,0.09,0.332,-1.504,-1.172,-1.504,-1.172,-0.588,-0.067,0.249,-0.125,-0.055,0.139,-0.394,-0.053,-0.447,1.78,-0.296,1.052,-0.987,-1.634,0.007,1.198,-1.276,-0.078,0.0,-0.0,1.307,0.777,-1.358,-0.494,-0.908,-0.049,0.726,-1.451,-0.725
201565,Derrick Rose,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.146,834,839,1673,-1.197,1.102,-0.295,-0.566,0.346,-0.586,-1.146,-0.05,-1.196,-0.051,-1.197,0.839,0.765,0.058,0.016,-0.065,-0.34,0.832,0.441,1.273,-0.894,1.051,-0.306,-0.516,0.419,-0.375,-0.781,0.16,-0.621,0.0,-0.001,-2.036,-0.353,0.411,0.337,-0.582,-0.246,-1.978,-0.491,-2.469
2571,Leandro Barbosa,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.108,439,442,881,-0.915,-0.999,0.59,0.278,0.217,-0.375,-0.108,-1.096,-1.204,-1.095,-1.203,-0.071,0.241,-0.017,-0.008,0.321,-0.005,0.233,0.228,0.461,-0.144,-0.732,0.666,0.408,0.027,-0.393,0.549,-0.717,-0.168,0.0,0.001,-0.844,0.607,-0.104,-1.24,0.286,-0.37,-0.341,-1.324,-1.665
2733,Shaun Livingston,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.336,713,713,1426,-1.23,0.902,-0.531,-0.339,0.424,-0.459,-1.337,0.104,-1.233,0.105,-1.231,0.485,0.293,-0.072,0.143,0.613,-0.018,1.026,0.418,1.444,-0.622,1.279,-0.47,-0.324,0.123,-0.46,-0.969,0.495,-0.474,0.0,0.002,-1.715,-0.459,-0.189,0.609,-0.482,-0.441,-2.363,-0.314,-2.677
101106,Andrew Bogut,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.783,838,835,1673,-2.055,2.446,-1.839,-0.555,0.111,0.659,-3.783,2.55,-1.233,2.551,-1.232,-0.066,-0.148,-0.659,0.022,-1.008,0.106,-1.733,-0.02,-1.753,-0.979,3.326,-1.582,-0.437,0.275,0.55,-2.286,3.439,1.153,-0.0,0.001,-1.989,-1.18,1.119,2.594,-0.577,0.553,-2.05,2.57,0.52
202734,E'Twaun Moore,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.282,16,17,33,-2.095,-0.275,0.54,0.081,0.273,0.2,-1.282,0.006,-1.276,0.006,-1.276,-0.591,0.078,0.102,0.041,0.291,-0.006,-0.198,0.113,-0.085,-1.182,0.09,0.575,0.136,0.102,0.198,-0.505,0.424,-0.081,0.0,-0.0,-1.504,0.438,-0.018,-0.353,0.04,0.206,-1.084,-0.107,-1.191
202335,Patrick Patterson,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.751,205,211,416,-0.658,-1.607,0.36,-0.174,1.05,-0.266,0.752,-2.047,-1.295,-2.047,-1.296,-0.958,-0.495,0.173,0.053,0.081,-0.048,-0.704,-0.49,-1.194,0.393,-0.952,0.443,-0.119,0.961,-0.267,1.797,-1.338,0.459,0.0,-0.001,0.3,0.187,0.969,-1.112,-0.227,-0.218,1.456,-1.557,-0.101
202329,Al-Farouq Aminu,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.859,313,316,629,-2.456,-0.161,-0.528,0.882,1.125,-0.208,-1.859,0.513,-1.346,0.513,-1.346,-0.19,0.262,0.158,0.142,0.432,-0.256,0.4,0.148,0.548,-1.761,-0.023,-0.474,0.982,0.93,-0.067,-1.305,0.892,-0.413,0.0,0.0,-2.266,-0.686,0.693,-0.423,0.74,0.048,-2.259,0.365,-1.894
2405,Amar'e Stoudemire,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.036,164,156,320,-0.093,-0.813,-0.586,-0.548,0.643,0.045,-0.036,-1.316,-1.352,-1.316,-1.352,-0.126,0.039,-0.006,-0.092,-0.151,-0.228,-0.283,-0.281,-0.564,0.657,-0.467,-0.515,-0.362,0.593,0.18,0.735,-0.649,0.086,0.0,0.0,0.033,-0.58,0.794,-0.852,-0.456,0.273,0.247,-1.035,-0.788
201572,Brook Lopez,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.41,443,447,890,-1.129,0.289,0.039,-1.026,0.68,-0.225,-0.41,-0.962,-1.372,-0.962,-1.372,-0.544,-0.225,0.026,-0.127,0.298,0.049,-0.22,-0.303,-0.523,-0.237,0.562,0.157,-0.925,0.499,-0.255,0.419,-0.618,-0.199,0.0,0.0,-0.585,0.013,0.382,0.514,-0.899,-0.274,-0.19,-0.659,-0.849
203919,Jordan Adams,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.294,21,19,40,-2.363,-0.545,-1.039,0.967,1.109,0.424,-2.293,0.846,-1.447,0.847,-1.447,-0.211,-0.001,-0.022,0.021,-0.132,0.027,-0.365,0.047,-0.318,-1.571,-0.144,-0.978,1.033,1.073,0.406,-1.476,1.295,-0.181,-0.0,0.0,-2.152,-1.017,1.241,-0.544,0.946,0.397,-1.928,0.799,-1.129
203507,Giannis Antetokounmpo,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.839,380,377,757,-0.768,-0.765,-0.758,0.075,0.687,0.075,-0.839,-0.615,-1.454,-0.614,-1.453,-2.36,-0.245,0.317,0.277,0.418,0.035,-1.625,0.067,-1.558,0.603,-0.147,-0.836,0.046,0.451,-0.02,0.218,-0.121,0.097,-0.0,0.001,1.592,-1.075,0.269,-0.52,-0.202,0.04,0.786,-0.682,0.104
201149,Joakim Noah,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.676,718,734,1452,-3.433,1.586,-0.747,-0.668,1.505,0.259,-2.675,1.177,-1.498,1.175,-1.501,-0.931,0.274,-0.305,-0.056,0.779,-0.045,-0.457,0.173,-0.284,-2.587,1.851,-0.649,-0.553,1.312,0.31,-1.924,1.608,-0.316,0.0,-0.003,-2.502,-0.442,0.726,1.312,-0.612,0.304,-2.218,1.004,-1.214
101127,Jarrett Jack,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.32,298,303,601,0.487,0.172,-0.26,-0.331,-1.548,-0.021,-1.321,-0.18,-1.501,-0.18,-1.5,1.538,0.572,-0.264,0.136,-0.335,-0.005,0.939,0.703,1.642,0.757,0.091,-0.094,-0.364,-1.571,0.0,-0.908,-0.273,-1.181,-0.0,0.001,-1.051,0.004,-1.213,-0.4,-0.467,-0.016,-2.26,-0.883,-3.143
2772,Trevor Ariza,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.992,1369,1371,2740,-0.122,-1.59,-0.205,0.895,-0.665,0.175,-0.992,-0.52,-1.512,-0.521,-1.513,0.506,-0.339,-0.338,0.108,-0.089,0.093,0.079,-0.138,-0.059,0.565,-1.166,-0.286,0.869,-0.701,0.077,-0.422,-0.22,-0.642,-0.0,-0.001,-0.628,0.133,-0.576,-1.251,0.787,0.082,-1.071,-0.382,-1.453
202389,Timofey Mozgov,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.865,985,993,1978,-1.741,1.287,-1.446,-1.306,1.321,0.363,-1.866,0.344,-1.522,0.343,-1.522,-0.437,1.675,0.081,-0.272,0.105,0.113,-0.251,1.516,1.265,-0.59,0.493,-1.567,-1.163,1.289,0.342,-0.868,-0.328,-1.196,0.0,0.0,-1.304,-1.527,1.216,-0.388,-1.034,0.25,-1.615,-1.172,-2.787
203482,Kelly Olynyk,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.607,101,99,200,-0.506,-0.578,-0.965,0.765,-0.134,-0.165,-1.605,0.022,-1.583,0.022,-1.585,-0.613,-0.131,-0.035,0.117,0.279,0.017,-0.369,0.003,-0.366,0.423,-0.191,-0.886,0.789,-0.3,-0.177,-0.763,0.421,-0.342,0.0,-0.002,0.107,-0.93,-0.413,-0.447,0.648,-0.182,-1.236,0.019,-1.217
203096,Jared Sullinger,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.19,161,162,323,-2.979,-0.074,0.368,-0.414,1.421,0.049,-1.19,-0.439,-1.629,-0.44,-1.63,-0.5,0.027,0.068,-0.056,0.287,0.013,-0.145,-0.016,-0.161,-2.109,0.164,0.444,-0.292,1.271,0.045,-0.394,-0.083,-0.477,-0.0,-0.001,-2.479,0.3,1.134,-0.101,-0.358,0.036,-1.045,-0.423,-1.468
203143,Pablo Prigioni,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.65,608,606,1214,-1.175,-1.361,0.079,1.467,-0.554,-0.124,-1.65,-0.018,-1.668,-0.016,-1.666,-1.411,0.047,-0.236,0.075,0.639,-0.213,-1.008,-0.091,-1.099,0.035,-1.008,0.059,1.554,-0.883,0.024,-0.789,0.57,-0.219,0.0,0.002,0.236,0.315,-1.193,-1.408,1.392,0.089,-0.642,0.073,-0.569
201569,Eric Gordon,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.386,281,279,560,0.695,-0.939,-0.136,-0.53,-0.173,-0.595,0.386,-2.064,-1.678,-2.064,-1.678,-0.153,-0.692,0.066,-0.009,-0.195,-0.056,-0.282,-0.757,-1.039,1.317,-0.263,-0.05,-0.526,-0.138,-0.554,1.129,-1.343,-0.214,0.0,0.0,0.848,-0.202,0.022,-0.247,-0.521,-0.539,0.668,-1.307,-0.639
101161,Amir Johnson,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.647,212,220,432,-0.779,-0.392,-1.393,-0.414,1.526,-0.229,-0.646,-1.035,-1.681,-1.035,-1.682,-0.502,-0.477,0.162,-0.156,0.072,-0.019,-0.268,-0.652,-0.92,0.106,0.228,-1.343,-0.25,1.433,-0.216,0.196,-0.238,-0.042,0.0,-0.001,-0.277,-1.555,1.454,0.085,-0.258,-0.21,-0.378,-0.383,-0.761
202684,Tristan Thompson,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.251,1352,1353,2705,-2.094,0.046,-0.638,-1.344,2.481,-0.136,-0.251,-1.434,-1.685,-1.435,-1.686,-1.415,0.872,-0.028,-0.386,1.185,-0.238,-0.258,0.248,-0.01,-0.576,-0.5,-0.677,-1.149,2.146,0.024,0.893,-1.625,-0.732,0.0,-0.001,-0.679,-0.61,1.296,-0.826,-0.958,0.102,0.007,-1.682,-1.675
203108,Bernard James,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.318,4,3,7,-1.805,0.054,-0.18,-0.471,0.667,0.045,-1.318,-0.372,-1.69,-0.372,-1.69,-0.372,0.028,0.023,-0.014,-0.025,-0.028,-0.374,-0.014,-0.388,-0.961,0.431,-0.123,-0.388,0.594,0.055,-0.49,0.098,-0.392,0.0,0.0,-1.433,-0.203,0.692,0.026,-0.457,0.073,-0.944,-0.358,-1.302
101109,Raymond Felton,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.921,71,69,140,-2.463,0.085,0.725,-0.159,-0.183,0.299,-1.921,0.225,-1.696,0.224,-1.697,-1.021,0.006,0.265,-0.08,-0.054,-0.075,-0.81,-0.149,-0.959,-1.445,0.466,0.715,-0.024,-0.248,0.349,-0.978,0.791,-0.187,-0.0,-0.001,-1.442,0.46,-0.129,0.079,-0.079,0.374,-1.111,0.374,-0.737
2563,Dahntay Jones,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.732,37,47,84,-1.728,-1.571,0.94,0.688,0.056,-0.182,-0.732,-1.065,-1.797,-1.064,-1.796,-0.088,0.065,0.075,0.041,-0.246,0.066,-0.259,0.172,-0.087,-0.977,-1.21,0.982,0.76,0.037,-0.228,0.042,-0.678,-0.636,-0.0,0.001,-1.64,0.865,0.302,-1.636,0.647,-0.248,-0.473,-1.237,-1.71
203503,Tony Snell,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.597,253,262,515,-1.218,0.664,-0.016,-0.809,-0.362,-0.071,-1.596,-0.216,-1.812,-0.217,-1.814,-1.468,0.288,0.186,-0.05,0.262,0.023,-1.02,0.261,-0.759,-0.092,0.939,-0.02,-0.683,-0.487,-0.056,-0.599,0.2,-0.399,0.0,-0.002,0.25,-0.202,-0.624,0.376,-0.759,-0.094,-0.576,-0.477,-1.053
2585,Zaza Pachulia,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.491,250,249,499,-2.056,-0.927,-1.584,1.075,1.149,0.53,-2.491,0.678,-1.813,0.678,-1.813,-0.647,-0.545,0.247,0.186,-0.392,0.259,-0.792,-0.1,-0.892,-1.179,-0.169,-1.607,1.112,1.182,0.348,-1.604,1.291,-0.313,0.0,-0.0,-1.409,-1.831,1.541,-0.382,0.889,0.271,-1.699,0.778,-0.921
2757,Beno Udrih,2015,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.389,332,326,658,-0.666,-1.087,0.736,-0.407,-0.459,0.048,-0.389,-1.446,-1.835,-1.447,-1.836,-1.644,-0.633,-0.07,-0.197,0.933,0.241,-0.781,-0.589,-1.37,0.457,-0.258,0.838,-0.223,-0.907,-0.08,0.388,-0.561,-0.173,0.0,-0.001,0.978,0.806,-1.392,-0.454,-0.21,-0.193,0.392,-0.857,-0.465
