player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2696,Lynn Greer,2007,-0.290,-0.150,1.120,0.460,-0.820,-0.080,1.800,0.840,1.190,-0.350,-0.157,-0.530,0.373,0.117,-0.140,-0.390,-0.040,0.020,0.180,0.150,-1.300,-0.730,-0.740,0.010,0.048,0.141,-0.093,-0.108,0.683,-0.682,0.800,-0.790,0.020,0.010,1619,811,808
200829,Ivan McFarlin,2007,-0.240,-0.090,0.010,-0.100,0.230,0.120,-0.190,0.030,0.050,-0.020,0.058,0.026,0.032,0.002,0.040,0.010,-0.020,-0.020,-0.020,-0.100,-0.020,-0.270,-0.190,-0.080,0.094,0.064,0.030,0.066,0.088,-0.176,0.090,-0.110,-0.020,0.000,146,75,71
2669,Linton Johnson,2007,-0.790,-0.180,-0.580,0.120,1.370,-0.050,0.280,-0.820,-0.480,-0.340,-0.105,-0.005,-0.100,0.375,0.000,0.030,-0.240,0.090,0.230,0.310,0.410,0.110,0.530,-0.420,0.398,0.011,0.387,0.012,-0.925,0.508,-0.550,0.520,-0.020,0.010,2636,1311,1325
2742,Sebastian Telfair,2007,0.680,-0.020,1.160,-0.270,-1.830,-0.710,-0.540,-0.160,-0.260,0.100,0.072,-0.150,0.222,-0.072,-0.680,0.020,0.170,-0.080,0.510,0.380,0.820,0.140,0.460,-0.320,0.305,0.116,0.189,-0.305,-0.088,0.445,-0.160,0.140,-0.030,-0.010,5869,2946,2923
200809,Chris Quinn,2007,-1.600,-0.280,1.400,0.240,0.210,-0.310,0.720,-0.680,-0.450,-0.230,0.287,0.263,0.024,0.343,0.540,-0.080,-0.680,0.220,0.140,-0.030,0.100,-0.180,-0.030,-0.150,0.227,0.083,0.144,-0.027,-0.393,0.047,-0.050,0.020,-0.030,0.000,1421,716,705
101204,Dwayne Jones,2007,-0.100,0.020,0.260,-0.030,-0.150,-0.110,-0.060,-0.230,-0.180,-0.050,-0.014,0.037,-0.051,0.314,0.120,0.000,-0.070,0.010,-0.060,-0.060,0.160,-0.100,-0.070,-0.030,-0.033,0.027,-0.060,0.003,-0.244,-0.133,0.070,-0.130,-0.060,0.000,62,30,32
239,Darrick Martin,2007,-0.680,-0.540,0.920,-0.160,-0.240,0.000,-0.890,-0.760,-1.060,0.300,0.436,0.400,0.036,0.624,0.170,-0.020,-0.300,0.020,0.130,-0.090,-0.120,-0.520,-0.300,-0.220,-0.049,0.212,-0.261,0.209,-0.324,-0.569,0.300,-0.360,-0.060,0.000,866,436,430
136,P.J. Brown,2007,-0.610,-1.090,-1.920,-0.020,2.530,0.790,-0.880,-1.960,-1.160,-0.800,0.197,-0.208,0.405,-0.007,0.200,0.750,0.070,-0.150,-0.280,-0.230,-0.270,0.360,-0.080,0.440,0.407,0.246,0.161,0.933,-1.763,0.767,-1.770,1.700,-0.070,-0.000,6363,3179,3184
200970,Renaldo Major,2007,0.130,-0.220,-0.000,0.030,-0.130,-0.070,-0.520,-0.430,-0.400,-0.030,0.004,0.054,-0.050,0.296,0.120,-0.030,-0.080,0.000,-0.040,-0.010,-0.190,-0.090,-0.040,-0.050,0.044,0.065,-0.021,0.106,-0.426,-0.046,-0.130,0.060,-0.070,-0.000,118,60,58
2205,DeSagana Diop,2007,-1.340,-0.760,0.440,-0.040,0.900,-0.110,-0.120,-0.540,-0.420,-0.120,-0.207,0.167,-0.374,-0.213,0.920,0.300,0.430,0.020,-1.360,0.060,0.970,0.950,1.120,-0.170,0.030,-0.081,0.111,-0.100,-0.747,0.980,-0.960,0.880,-0.080,0.000,6000,2961,3039
1498,Antonio Daniels,2007,-0.500,-0.220,0.400,0.070,0.100,-0.480,-1.050,1.000,-0.100,1.100,0.568,0.465,0.103,-0.828,0.180,-0.300,-1.360,0.050,1.180,0.070,-0.020,-0.580,-0.300,-0.280,0.003,-0.122,0.125,-0.263,1.568,-0.577,0.740,-0.840,-0.090,0.010,7280,3650,3630
2824,Desmon Farmer,2007,-0.110,0.080,0.160,-0.140,-0.050,0.120,0.170,-0.100,-0.020,-0.080,0.043,-0.035,0.078,-0.033,-0.030,-0.070,-0.100,0.050,0.130,0.050,-0.150,-0.140,-0.070,-0.070,0.032,0.048,-0.016,0.098,-0.057,-0.108,-0.090,-0.010,-0.100,0.000,127,66,61
101153,Mickael Gelabale,2007,-0.520,0.820,-0.700,-0.530,1.220,-0.410,-1.110,-0.920,-1.130,0.210,-0.012,-0.177,0.165,1.022,0.200,-0.140,-0.140,-0.160,-0.060,0.410,-0.160,0.190,0.220,-0.030,0.001,0.184,-0.183,-0.381,-0.932,0.191,0.090,-0.190,-0.110,-0.010,4567,2275,2292
101195,Luke Schenscher,2007,-0.190,-0.500,0.060,0.120,0.120,0.040,-0.170,-0.090,-0.290,0.200,0.079,0.106,-0.027,-0.129,-0.100,-0.030,0.010,0.030,0.090,0.090,0.440,0.020,0.210,-0.190,0.244,0.083,0.161,-0.264,-0.011,0.264,-0.140,0.000,-0.130,0.010,438,220,218
101160,Lawrence Roberts,2007,1.360,-0.900,-0.260,0.180,-1.100,-0.390,0.830,-0.850,-1.100,0.250,-0.036,-0.274,0.238,0.876,-0.730,0.110,1.150,-0.470,-0.420,-0.170,-0.710,-0.170,-0.400,0.230,0.130,0.015,0.115,-0.090,-0.886,-0.040,-0.010,-0.130,-0.140,0.000,3664,1838,1826
2405,Amar'e Stoudemire,2007,0.990,1.170,-0.610,0.250,-0.380,0.520,-0.310,0.940,0.620,0.320,-0.346,-0.504,0.158,-0.054,0.320,0.110,0.570,-0.340,-0.900,-0.200,0.910,-0.140,-0.570,0.430,-0.298,-0.042,-0.256,-0.242,0.594,-0.438,0.540,-0.680,-0.140,0.000,11879,5966,5913
101126,Nate Robinson,2007,3.110,-0.690,0.170,-0.680,-3.280,-0.400,-2.640,-0.650,-0.680,0.030,-0.495,-0.158,-0.337,0.765,0.390,-0.090,-0.820,0.060,0.440,0.140,0.730,-0.070,0.290,-0.360,0.377,0.213,0.164,-0.077,-1.145,0.307,-0.380,0.230,-0.140,0.010,5064,2535,2529
101137,Daniel Ewing,2007,-1.630,0.300,0.590,-0.190,1.050,-0.090,-1.030,-0.680,-0.730,0.050,-0.174,-0.227,0.053,-0.246,0.180,0.270,0.430,0.260,-0.620,0.000,0.770,0.930,0.960,-0.030,0.233,0.073,0.160,-0.223,-0.854,1.163,-1.100,0.940,-0.160,0.000,2538,1262,1276
2744,Al Jefferson,2007,0.980,-0.280,-2.670,-0.100,1.690,0.500,-0.010,-0.220,-0.060,-0.160,-0.803,-0.202,-0.601,0.503,0.280,-0.100,0.400,0.040,-0.680,-0.050,-1.200,0.340,-0.010,0.350,-0.678,-0.332,-0.346,0.688,-1.023,-0.338,-0.520,0.350,-0.170,0.000,8605,4296,4309
1502,Adonal Foyle,2007,0.050,-0.280,0.110,0.280,-0.160,0.370,0.830,0.840,1.330,-0.490,-0.210,-0.181,-0.029,0.480,-0.010,-0.110,-0.340,-0.250,0.350,0.100,-1.080,-0.470,-0.620,0.150,-0.326,-0.368,0.042,-0.494,0.630,-0.796,1.110,-1.290,-0.180,0.000,1930,962,968
2756,Sasha Vujacic,2007,-0.420,-0.100,1.870,-0.150,-1.450,-0.350,1.600,0.060,0.130,-0.070,0.877,0.570,0.307,0.153,-0.690,0.040,0.390,-0.200,0.300,-0.060,0.400,-1.400,-0.980,-0.420,-0.025,-0.115,0.090,0.145,0.937,-1.425,1.090,-1.280,-0.190,-0.000,3579,1784,1795
2746,Josh Smith,2007,3.690,-0.390,-1.020,-0.330,-2.670,-0.250,1.220,0.080,0.190,-0.110,-0.556,-0.564,0.008,0.926,-1.210,1.020,0.350,-0.720,0.850,-0.020,-0.930,-0.070,-0.190,0.120,-0.332,-0.188,-0.144,-0.238,-0.476,-0.402,0.450,-0.640,-0.190,0.000,9455,4716,4739
2772,Trevor Ariza,2007,2.150,0.190,-2.990,-0.390,0.850,-0.920,-3.940,-1.860,-1.870,0.010,-1.008,-0.270,-0.738,1.258,-0.350,0.130,-0.320,0.230,0.660,0.800,1.770,0.770,1.240,-0.470,0.719,0.197,0.522,-0.069,-2.868,1.489,-1.610,1.420,-0.190,0.000,4704,2343,2361
185,Chris Webber,2007,0.680,0.840,-2.000,-0.350,1.310,0.370,2.820,0.290,0.900,-0.610,0.502,0.114,0.388,-0.192,0.150,-0.610,-0.160,-0.100,0.010,-0.500,-1.540,-1.500,-1.970,0.470,0.481,0.337,0.144,0.219,0.792,-1.019,0.600,-0.800,-0.200,-0.000,7910,3984,3926
923,Donyell Marshall,2007,1.010,0.200,4.030,-0.380,-5.050,-1.380,-0.170,0.020,0.220,-0.200,-0.548,-0.277,-0.271,-0.442,-0.370,-0.140,0.260,0.480,0.110,0.400,0.990,0.170,0.760,-0.590,0.650,0.330,0.320,-0.050,-0.528,0.820,-0.970,0.770,-0.200,-0.000,5716,2854,2862
2563,Dahntay Jones,2007,1.620,-0.150,-2.640,0.270,1.020,0.070,-0.290,1.260,0.650,0.610,0.388,0.210,0.178,-0.198,0.090,-0.200,0.230,-0.770,-0.330,-0.140,-2.170,-1.390,-1.180,-0.210,0.080,0.015,0.065,-0.340,1.648,-1.310,1.450,-1.650,-0.200,-0.000,6030,3004,3026
101181,Jose Calderon,2007,-0.620,0.450,2.250,-0.280,-1.630,0.640,0.740,1.100,0.940,0.160,0.761,0.599,0.162,-1.071,-0.000,-0.510,-0.930,0.180,0.930,-0.470,-0.780,-1.470,-1.080,-0.390,0.051,0.090,-0.039,0.419,1.861,-1.419,0.790,-1.000,-0.210,-0.000,6653,3332,3321
2207,Joe Johnson,2007,-1.030,-0.420,0.950,-0.180,0.080,0.260,-1.020,-0.090,0.170,-0.260,-0.030,0.019,-0.049,0.680,-1.310,0.530,0.830,-0.400,0.470,0.280,1.060,-0.150,0.160,-0.310,-0.092,0.076,-0.168,-0.538,-0.120,-0.242,0.560,-0.780,-0.220,-0.000,8638,4316,4322
2592,James Jones,2007,-1.380,-0.410,2.740,0.190,-1.360,-0.420,0.630,-1.040,-0.900,-0.140,0.419,0.522,-0.103,0.461,0.390,0.090,0.380,0.390,-0.760,-0.060,2.070,0.610,0.500,0.110,-0.162,-0.111,-0.051,-0.508,-0.621,0.448,-0.160,-0.060,-0.220,-0.000,5874,2938,2936
947,Allen Iverson,2007,0.320,-0.890,-0.300,-0.380,-0.020,-0.060,-3.750,-0.430,-0.950,0.520,-0.051,-0.233,0.182,-0.199,-0.980,-0.240,0.630,0.120,0.350,0.260,-0.690,0.530,0.290,0.240,0.096,0.493,-0.397,-0.186,-0.481,0.626,-0.680,0.440,-0.230,0.010,11548,5764,5784
2397,Yao Ming,2007,0.750,0.810,-1.270,0.300,0.520,-0.030,2.430,1.020,0.590,0.430,-1.134,-0.518,-0.616,-1.246,0.820,0.760,0.500,-0.150,-1.330,0.280,0.720,1.400,0.930,0.470,-0.755,-0.596,-0.159,0.465,-0.114,0.645,-1.360,1.110,-0.250,-0.000,7048,3531,3517
1956,Ira Newble,2007,-0.120,-0.010,0.600,0.020,-0.470,-0.340,0.280,-0.570,-0.400,-0.170,0.213,-0.246,0.459,0.327,-0.090,-0.110,0.010,0.040,0.080,-0.020,0.030,-0.090,-0.100,0.010,0.033,-0.007,0.040,-0.163,-0.357,-0.057,-0.030,-0.220,-0.250,-0.000,516,247,269
200792,Alexander Johnson,2007,0.250,0.550,-0.520,0.230,0.270,0.450,-0.730,1.270,1.110,0.160,-0.296,-0.280,-0.016,-0.294,-0.350,-0.370,-0.040,0.070,0.390,-0.360,-0.400,-0.890,-0.640,-0.250,0.005,0.077,-0.072,-0.055,0.974,-0.885,0.680,-0.940,-0.260,0.000,2895,1457,1438
101132,Linas Kleiza,2007,0.210,-0.430,1.580,-0.160,-1.790,-0.290,1.060,0.080,-0.040,0.120,-0.428,-0.014,-0.414,-0.002,0.500,-0.550,-0.380,-0.000,-0.120,0.360,-0.180,-1.160,-0.820,-0.340,-0.260,-0.129,-0.131,1.450,-0.348,-1.420,-0.350,0.030,-0.320,-0.000,6107,3071,3036
101161,Amir Johnson,2007,-0.150,0.120,-0.040,-0.160,0.190,-0.040,-0.450,-0.410,-0.230,-0.180,-0.160,0.008,-0.168,0.460,-0.100,0.100,-0.110,0.020,0.210,0.080,-0.240,-0.260,-0.260,0.000,0.039,0.110,-0.071,0.011,-0.570,-0.221,-0.110,-0.210,-0.330,-0.010,466,231,235
200750,Brandon Roy,2007,-0.890,-0.720,-0.710,0.020,1.600,0.110,-1.470,-0.680,-0.670,-0.010,0.684,0.911,-0.227,0.866,-0.600,0.040,0.440,-0.450,0.160,0.250,0.660,-0.500,-0.460,-0.040,-0.325,-0.088,-0.237,-0.375,0.004,-0.825,0.870,-1.200,-0.330,0.000,7260,3617,3643
739,Rasheed Wallace,2007,-1.260,0.310,1.370,0.080,-0.120,-0.070,-0.580,0.380,0.210,0.170,0.375,0.164,0.211,-1.075,-0.300,0.250,0.440,-0.250,-0.140,0.390,-0.280,0.010,-0.110,0.120,-0.168,-0.155,-0.013,0.148,0.755,-0.158,-0.320,-0.010,-0.330,-0.000,10486,5275,5211
448,Bo Outlaw,2007,-0.520,0.240,0.440,-0.150,0.080,0.050,-0.190,-0.140,-0.230,0.090,-0.699,-0.305,-0.394,0.419,0.320,-0.270,-0.180,0.010,-0.140,0.110,0.100,0.220,0.330,-0.110,0.262,-0.048,0.310,-0.392,-0.839,0.482,-0.420,0.090,-0.330,-0.000,1642,821,821
101111,Charlie Villanueva,2007,0.690,0.580,0.240,-0.350,-0.920,-0.160,-0.220,-0.030,-0.000,-0.030,0.243,-0.249,0.492,-0.093,-0.060,-0.510,-0.710,-0.120,0.770,0.430,-1.000,-0.750,-0.670,-0.080,0.150,0.299,-0.149,0.150,0.213,-0.600,0.120,-0.450,-0.340,-0.010,3867,1927,1940
2402,Dajuan Wagner,2007,-0.270,0.000,0.170,0.090,0.100,-0.070,0.070,0.020,0.120,-0.100,-0.124,-0.007,-0.117,0.014,0.060,-0.050,-0.030,-0.010,-0.020,-0.030,0.050,-0.260,-0.230,-0.030,0.016,0.004,0.012,-0.006,-0.104,-0.244,-0.090,-0.250,-0.340,-0.000,26,14,12
1509,Kelvin Cato,2007,0.040,-0.470,-0.080,-0.000,0.030,-0.300,-0.140,-1.180,-1.110,-0.070,-0.039,0.085,-0.124,0.459,0.190,0.090,-0.010,-0.060,-0.180,0.230,0.580,0.520,0.440,0.080,-0.023,-0.019,-0.004,-0.087,-1.219,0.497,-0.760,0.410,-0.340,0.010,407,198,209
2041,Etan Thomas,2007,-1.500,-0.050,-0.480,0.390,1.990,0.260,1.700,0.050,0.410,-0.360,-0.281,-0.102,-0.179,0.101,0.130,-0.500,0.020,-0.340,-0.150,0.140,-2.010,-0.190,-0.580,0.390,-0.318,-0.122,-0.196,0.288,-0.231,-0.508,-0.130,-0.220,-0.350,0.000,5039,2527,2512
1766,Maceo Baston,2007,-0.490,0.300,0.810,0.110,-0.310,0.160,0.460,1.260,1.130,0.130,-0.644,-0.329,-0.315,-0.456,0.350,-0.400,-0.070,-0.070,-0.280,0.060,-0.540,-1.290,-1.020,-0.270,0.265,-0.065,0.330,0.515,0.616,-1.025,0.160,-0.510,-0.350,0.000,1516,753,763
200978,Jeremy Richardson,2007,-0.140,-0.010,0.070,0.030,0.060,-0.030,-0.070,-0.150,-0.150,-0.000,-0.060,-0.080,0.020,0.270,0.060,-0.050,-0.030,-0.040,-0.030,-0.050,-0.020,-0.450,-0.340,-0.110,-0.032,-0.026,-0.006,0.062,-0.210,-0.482,0.060,-0.420,-0.350,0.010,61,30,31
2443,Darius Songaila,2007,-0.920,0.220,-0.160,0.040,1.070,0.090,0.300,0.320,0.190,0.130,-0.373,-0.413,0.040,-0.217,0.530,-0.200,-0.330,-0.110,-0.200,0.340,0.590,-0.520,-0.010,-0.510,-0.040,-0.133,0.093,0.470,-0.053,-0.560,-0.270,-0.090,-0.360,0.000,3033,1517,1516
101143,Travis Diener,2007,-0.920,-0.340,1.280,0.170,-0.360,-0.020,0.910,-0.370,-0.380,0.010,-0.123,-0.442,0.319,0.553,-0.240,0.090,-0.060,-0.140,0.300,0.270,0.420,-0.230,-0.040,-0.190,-0.049,-0.111,0.062,-0.171,-0.493,-0.279,0.060,-0.450,-0.380,0.010,1027,518,509
200788,James Augustine,2007,-0.150,-0.030,0.030,-0.030,0.120,0.040,0.100,-0.250,-0.210,-0.040,-0.033,-0.066,0.033,0.153,0.020,-0.050,-0.060,-0.000,0.040,-0.020,-0.020,-0.150,-0.100,-0.050,-0.068,-0.023,-0.045,-0.042,-0.283,-0.218,-0.130,-0.260,-0.390,0.000,26,13,13
101119,Rashad McCants,2007,-0.240,-0.070,0.860,-0.230,-0.620,-0.050,-0.260,-0.320,-0.160,-0.160,0.504,-0.092,0.596,-0.554,0.540,0.040,-1.000,0.000,0.460,-0.050,-0.330,0.200,0.230,-0.030,0.106,0.084,0.022,-0.326,0.184,0.306,-0.370,-0.020,-0.390,0.000,2032,1017,1015
200837,Mike Hall,2007,-0.180,0.040,0.080,-0.040,0.100,-0.130,-0.060,-0.270,-0.210,-0.060,0.008,0.068,-0.060,0.132,0.020,-0.110,-0.020,0.020,-0.000,-0.060,0.060,-0.320,-0.240,-0.080,0.023,0.012,0.011,0.047,-0.262,-0.297,-0.130,-0.250,-0.390,-0.010,49,25,24
693,Joe Smith,2007,-0.850,0.080,-1.110,-0.510,1.960,0.200,0.310,-0.910,-1.000,0.090,-0.445,-0.251,-0.194,0.615,0.590,-0.180,-0.120,0.130,-0.480,-0.180,-1.790,0.500,0.130,0.370,-0.005,-0.021,0.016,-0.145,-1.355,0.495,-0.740,0.350,-0.400,-0.010,5403,2710,2693
2747,JR Smith,2007,0.200,0.610,2.650,0.190,-2.850,-1.000,2.200,-0.020,0.160,-0.180,-0.172,0.035,-0.207,0.382,-0.530,-0.450,-0.430,0.220,0.960,0.160,-0.280,-0.360,-0.190,-0.170,0.238,0.193,0.045,-0.478,-0.192,-0.122,0.190,-0.600,-0.420,-0.010,6202,3107,3095
2857,Andre Barrett,2007,-0.070,0.010,-0.080,-0.080,0.150,0.010,0.050,-0.190,-0.030,-0.160,-0.271,0.079,-0.350,-0.149,0.140,-0.050,-0.150,0.040,0.010,0.040,0.100,0.070,0.140,-0.070,0.020,0.089,-0.069,0.090,-0.461,0.090,-0.610,0.180,-0.430,0.000,103,51,52
1749,Cuttino Mobley,2007,-1.380,-0.310,-0.700,-0.550,2.070,0.240,-0.080,-0.260,-1.030,0.770,0.494,0.258,0.236,-0.924,-0.720,0.600,1.180,0.010,-0.470,-0.130,0.860,0.130,0.230,-0.100,0.131,-0.061,0.192,-0.001,0.234,0.261,-0.690,0.260,-0.440,-0.010,10571,5294,5277
101125,Julius Hodge,2007,0.060,-0.150,-0.020,-0.120,-0.040,-0.060,0.020,-0.250,-0.160,-0.090,0.117,0.037,0.080,-0.037,-0.140,-0.000,0.060,-0.000,0.080,0.080,-0.460,0.020,0.050,-0.030,-0.064,0.027,-0.091,-0.246,-0.133,-0.044,-0.170,-0.290,-0.450,0.010,224,111,113
101128,Francisco Garcia,2007,0.530,-0.520,0.800,-0.380,-1.330,-0.100,-1.920,-0.080,-0.220,0.140,-0.237,0.033,-0.270,-0.303,0.050,0.140,-0.500,0.230,0.450,0.140,0.720,0.140,0.490,-0.350,0.345,0.358,-0.013,-0.325,-0.317,0.485,-0.620,0.160,-0.460,0.000,5477,2739,2738
1541,Alvin Williams,2007,0.020,-0.100,-0.040,-0.060,0.020,-0.040,-0.130,-0.250,-0.240,-0.010,-0.095,-0.151,0.056,0.185,0.030,-0.050,-0.020,-0.040,-0.010,-0.060,-0.180,-0.390,-0.340,-0.050,0.013,0.068,-0.055,0.057,-0.345,-0.377,-0.160,-0.320,-0.480,0.000,39,19,20
101189,James Singleton,2007,-1.200,-0.070,0.260,0.030,0.940,-1.110,-0.570,-1.890,-1.600,-0.290,0.360,0.096,0.264,0.700,0.480,0.140,-0.340,0.090,-0.140,-0.110,0.250,0.150,0.370,-0.220,0.057,0.058,-0.001,0.133,-1.530,0.207,-0.830,0.340,-0.490,-0.000,1404,692,712
2743,Kris Humphries,2007,-0.440,-0.840,-0.090,0.050,0.520,0.170,0.420,0.170,0.310,-0.140,0.511,0.538,-0.027,-0.501,-0.040,0.050,-0.420,-0.040,0.460,-0.270,-0.590,-0.560,-0.560,0.000,0.121,-0.172,0.293,-0.241,0.681,-0.439,0.180,-0.680,-0.500,0.000,2737,1360,1377
1853,Anthony Carter,2007,-0.210,0.160,0.540,-0.000,-0.320,-0.220,0.280,0.220,0.350,-0.130,-0.302,-0.254,-0.048,0.042,0.000,0.000,-0.030,0.020,0.030,0.050,0.030,-0.190,-0.150,-0.040,-0.249,-0.100,-0.149,-0.021,-0.082,-0.439,-0.040,-0.460,-0.500,0.000,194,99,95
1905,Andrei Kirilenko,2007,1.060,0.200,0.070,-0.380,-1.130,-0.080,1.700,-0.390,-0.560,0.170,-0.199,-0.326,0.127,-0.161,-0.050,0.230,-0.300,0.090,0.350,0.340,1.250,0.790,0.640,0.150,-0.302,-0.159,-0.143,-0.248,-0.589,0.488,-0.750,0.240,-0.510,0.000,9695,4838,4857
200766,Marcus Williams,2007,1.620,-0.130,0.200,0.030,-1.820,-0.180,-0.700,0.400,0.980,-0.580,-0.113,-0.576,0.463,-1.017,-0.260,0.200,-0.240,0.030,0.500,0.520,-0.480,0.350,0.480,-0.130,0.227,-0.288,0.515,-0.357,0.287,0.577,-0.730,0.220,-0.510,-0.000,5237,2611,2626
200757,Thabo Sefolosha,2007,0.630,-0.030,-0.430,-0.100,-0.200,-0.570,-0.490,-1.330,-0.620,-0.710,-0.561,-0.262,-0.299,-0.299,0.210,0.260,-0.330,0.080,0.120,0.420,1.100,-0.490,0.100,-0.590,0.854,0.433,0.421,1.316,-1.891,0.364,-2.190,1.680,-0.520,-0.010,3742,1874,1868
101249,John Lucas III,2007,-0.770,0.070,1.730,-0.670,-0.960,0.050,-1.090,-1.380,-1.150,-0.230,0.403,0.111,0.292,0.567,0.320,0.030,0.070,-0.130,-0.380,-0.000,-0.360,-0.470,-0.450,-0.020,-0.087,0.032,-0.119,0.447,-0.977,-0.557,-0.410,-0.110,-0.520,-0.000,1364,683,681
200841,Cedric Bozeman,2007,0.050,-0.500,0.130,-0.210,-0.180,-0.210,-2.040,-1.470,-1.420,-0.050,-0.271,0.100,-0.371,0.921,-0.270,0.020,-0.060,0.230,0.330,0.110,0.490,0.150,0.410,-0.260,-0.144,-0.029,-0.115,0.294,-1.741,0.006,-0.820,0.300,-0.530,-0.010,732,363,369
101179,Ronnie Price,2007,0.850,0.440,0.060,-0.250,-0.900,-0.040,-1.700,0.580,0.680,-0.100,-0.818,-0.478,-0.340,0.448,0.100,-0.290,-0.360,-0.040,0.260,0.000,-0.180,-1.070,-0.860,-0.210,0.248,-0.006,0.254,0.082,-0.238,-0.822,0.210,-0.740,-0.530,0.000,2131,1055,1076
2137,Ime Udoka,2007,-0.840,0.050,0.780,0.130,0.060,0.020,-0.330,0.260,0.290,-0.030,0.347,0.440,-0.093,-0.457,-0.400,-0.270,0.260,0.100,0.140,-0.530,0.260,-1.150,-0.990,-0.160,-0.092,-0.003,-0.089,0.562,0.607,-1.242,0.150,-0.680,-0.530,0.000,7694,3822,3872
2555,Nick Collison,2007,0.280,-0.060,-0.650,-0.420,0.370,-0.260,0.520,-1.530,-1.350,-0.180,-0.526,-0.457,-0.069,0.716,0.550,-0.340,-0.030,0.210,-0.520,0.160,-0.480,0.980,0.780,0.200,-0.606,0.026,-0.632,0.426,-2.056,0.374,-1.340,0.800,-0.530,0.010,8844,4402,4442
1727,Pat Garrity,2007,-1.120,-0.380,0.460,0.140,0.650,0.150,0.420,-0.350,-0.330,-0.020,0.290,0.175,0.115,-0.140,0.050,-0.120,0.050,-0.070,-0.110,0.210,0.060,-0.230,-0.060,-0.170,-0.109,-0.065,-0.044,-0.011,-0.060,-0.339,-0.200,-0.350,-0.540,0.010,975,494,481
1725,Rasho Nesterovic,2007,-2.130,-0.040,-2.320,0.510,4.460,0.810,1.530,-1.230,-0.280,-0.950,-0.184,-0.013,-0.171,-0.416,1.380,0.140,0.310,0.170,-1.680,-0.000,-0.100,1.580,1.220,0.360,-0.331,-0.084,-0.247,0.031,-1.414,1.249,-1.830,1.280,-0.550,-0.000,6511,3257,3254
1513,Scot Pollard,2007,-0.430,-0.120,-0.170,-0.050,0.600,-0.090,-0.310,-0.420,-0.430,0.010,-0.048,0.085,-0.133,0.268,0.020,-0.070,0.050,0.040,-0.070,-0.040,-0.110,-0.310,-0.120,-0.190,0.003,-0.046,0.049,-0.053,-0.468,-0.307,-0.200,-0.360,-0.560,0.000,358,177,181
2399,Mike Dunleavy,2007,-0.740,1.120,-0.890,-0.730,1.640,-0.190,-0.280,-0.040,-0.420,0.380,0.150,-0.281,0.431,-0.820,0.730,-0.370,-0.410,0.250,-0.320,0.190,-0.580,0.420,0.560,-0.140,-0.065,-0.156,0.091,-0.205,0.110,0.355,-0.710,0.150,-0.560,-0.000,10073,5058,5015
201043,Randolph Morris,2007,-0.170,-0.060,0.170,-0.010,-0.010,-0.210,-0.480,-0.470,-0.300,-0.170,0.051,0.040,0.011,0.239,0.170,0.040,-0.260,-0.030,0.100,-0.070,-0.390,-0.270,-0.170,-0.100,-0.089,0.006,-0.095,-0.021,-0.419,-0.359,-0.180,-0.380,-0.560,0.000,161,82,79
2260,Jarron Collins,2007,-0.360,-1.210,-1.310,-0.430,1.670,-0.210,-0.130,-2.430,-2.280,-0.150,0.050,0.293,-0.243,0.510,0.780,0.050,-0.450,0.050,-0.330,-0.250,0.910,-0.410,-0.240,-0.170,0.913,0.085,0.828,0.797,-2.380,0.503,-1.870,1.300,-0.570,0.000,3722,1863,1859
101106,Andrew Bogut,2007,1.480,0.460,-1.220,-0.760,-0.260,-0.070,-1.960,-1.200,-1.160,-0.040,-0.575,-0.581,0.006,0.625,0.030,-0.520,-0.170,-0.120,0.140,-0.030,-0.670,-0.200,-0.200,0.000,0.431,0.261,0.170,0.349,-1.775,0.231,-1.150,0.580,-0.570,-0.000,8554,4282,4272
2575,Luke Walton,2007,2.410,0.470,-0.710,-0.150,-1.690,0.360,1.590,0.430,0.320,0.110,-0.341,-0.580,0.239,-0.309,-1.160,0.280,0.200,0.100,0.960,-0.330,-0.460,-0.120,-0.330,0.210,0.420,0.200,0.220,-0.670,0.089,0.300,-0.220,-0.370,-0.590,0.000,8265,4142,4123
2624,Quinton Ross,2007,0.180,0.370,-2.700,-0.190,2.520,-0.330,-1.040,-0.600,-0.650,0.050,0.316,-0.149,0.465,-0.076,-0.350,0.370,-0.150,0.140,0.500,-0.100,-0.260,0.000,0.060,-0.060,-0.434,-0.233,-0.201,0.204,-0.284,-0.434,-0.360,-0.230,-0.590,0.000,6377,3149,3228
