player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
1628436,Luke Kornet,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.246,254,257,511,-1.187,0.651,-0.162,-1.009,1.595,-0.22,0.246,-0.578,-0.332,-0.578,-0.332,-0.467,-0.197,-0.273,-0.203,-0.259,-0.082,-0.999,-0.482,-1.481,-0.239,1.399,0.157,-0.849,1.744,-0.209,1.662,0.341,2.003,0.0,-0.0,-0.72,0.111,1.854,0.848,-0.806,-0.138,1.245,-0.096,1.149
1629655,Daniel Gafford,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.742,834,843,1677,-0.502,1.126,-1.359,-0.13,1.117,-0.682,-0.744,0.314,-0.43,0.315,-0.427,-1.14,0.073,-0.29,-0.194,-0.399,-0.544,-1.829,-0.665,-2.494,0.63,1.381,-1.035,0.152,1.216,-0.338,0.811,1.195,2.006,0.0,0.003,0.638,-1.069,1.516,1.053,0.064,-0.138,1.085,0.979,2.064
1626153,Delon Wright,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.455,203,206,409,-1.992,-0.831,1.491,1.756,-0.954,0.033,-1.455,0.958,-0.497,0.958,-0.497,0.486,-0.068,0.059,0.088,-0.655,-0.008,-0.11,0.012,-0.098,-1.528,-0.263,1.729,1.82,-0.824,0.037,-0.623,1.594,0.971,0.0,0.0,-2.478,1.432,-0.299,-0.763,1.668,0.041,-1.345,0.946,-0.399
1627759,Jaylen Brown,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.681,1362,1361,2723,0.175,-0.088,-0.119,0.28,-0.734,-0.027,-0.678,0.165,-0.513,0.164,-0.517,0.598,-0.147,-0.095,0.107,-0.57,0.22,-0.067,0.18,0.113,0.982,1.091,0.164,0.161,-0.622,-0.169,0.524,1.083,1.607,0.0,-0.004,-0.423,-0.024,-0.164,0.059,0.173,-0.247,-0.611,-0.015,-0.626
1626167,Myles Turner,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.118,1053,1050,2103,1.191,0.057,-0.697,-0.749,-0.612,0.291,-0.118,-0.401,-0.519,-0.401,-0.519,1.903,-0.552,0.14,-0.174,-0.005,-0.309,2.038,-1.035,1.003,1.358,0.821,-0.466,-0.591,-0.832,0.442,0.06,0.672,0.732,0.0,-0.0,-0.712,-0.837,-0.607,0.609,-0.575,0.6,-2.156,0.634,-1.522
1627742,Brandon Ingram,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.288,292,294,586,0.925,-0.597,0.125,-0.593,-0.76,0.301,0.29,-0.889,-0.599,-0.89,-0.602,-1.164,0.071,-0.566,0.081,-0.121,0.24,-1.851,0.392,-1.459,2.126,-0.261,0.521,-0.564,-0.807,0.241,1.84,-0.584,1.256,0.0,-0.003,2.089,0.691,-0.639,-0.668,-0.674,0.061,2.141,-1.281,0.86
1628389,Bam Adebayo,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.127,365,361,726,-1.514,1.68,-0.466,0.348,-1.148,0.493,-3.128,2.521,-0.607,2.521,-0.606,0.071,0.063,0.138,0.064,-0.619,-0.096,-0.41,0.031,-0.379,-1.095,2.165,-0.26,0.389,-1.031,0.579,-2.386,3.133,0.747,0.0,0.001,-1.585,-0.604,-0.529,1.617,0.284,0.589,-2.718,2.49,-0.228
203114,Khris Middleton,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.714,442,435,877,-0.015,0.209,-0.759,0.174,0.061,-0.288,-0.713,0.095,-0.618,0.096,-0.618,0.485,-0.194,-0.079,-0.171,-0.159,0.001,0.247,-0.364,-0.117,0.621,0.821,-0.576,0.243,-0.001,-0.218,0.044,0.846,0.89,0.0,0.0,-0.5,-0.68,0.22,0.403,0.345,-0.289,-0.96,0.459,-0.501
1628420,Monte Morris,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.017,136,137,273,-2.726,-0.251,1.656,0.334,0.053,0.206,-1.017,0.289,-0.728,0.29,-0.727,-1.078,0.236,-0.114,0.078,-0.062,0.117,-1.254,0.431,-0.823,-1.684,0.151,1.922,0.423,0.048,0.145,0.286,0.719,1.005,0.0,0.001,-1.648,1.77,0.115,-0.487,0.256,0.089,0.237,-0.142,0.095
1641775,Jordan Walsh,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.55,23,25,48,-1.71,0.119,-0.26,0.639,0.42,0.061,-1.55,0.819,-0.731,0.819,-0.731,-0.285,0.25,-0.112,-0.018,-0.206,-0.017,-0.603,0.215,-0.388,-0.842,0.502,-0.031,0.753,0.462,0.069,-0.411,1.324,0.913,0.0,0.0,-1.425,-0.148,0.626,-0.131,0.657,0.078,-0.947,0.604,-0.343
1626181,Norman Powell,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.837,340,338,678,1.034,-0.538,0.191,-0.766,-0.386,-0.32,0.839,-1.624,-0.785,-1.623,-0.786,0.249,-0.488,-0.485,-0.048,0.017,0.104,-0.219,-0.432,-0.651,1.885,0.144,0.524,-0.708,-0.454,-0.352,1.955,-0.916,1.039,0.0,-0.001,0.785,0.676,-0.403,-0.05,-0.718,-0.424,1.058,-1.192,-0.134
201567,Kevin Love,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.648,57,61,118,-0.91,-0.66,-0.379,-0.067,0.642,0.565,-0.647,-0.162,-0.809,-0.16,-0.808,0.116,-0.523,-0.359,-0.108,-0.148,-0.052,-0.391,-0.683,-1.074,-0.187,0.152,-0.06,0.089,0.648,0.592,0.401,0.833,1.234,0.0,0.001,-1.026,-0.02,0.79,-0.137,0.041,0.617,-0.256,0.521,0.265
1629622,Max Strus,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.697,840,841,1681,-1.21,0.798,-0.474,0.016,-0.013,0.052,-1.697,0.866,-0.831,0.865,-0.832,0.61,-0.095,-0.065,-0.06,-0.574,-0.027,-0.029,-0.182,-0.211,-0.671,1.43,-0.384,0.192,0.208,0.04,-0.847,1.662,0.815,0.0,-0.001,-1.82,-0.409,0.561,0.893,0.076,0.079,-1.668,1.048,-0.62
1628384,O.G. Anunoby,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.788,617,617,1234,-0.616,1.076,-0.914,0.276,-0.257,-0.429,-1.787,0.923,-0.864,0.923,-0.865,0.009,-0.168,-0.259,-0.131,0.595,-0.042,0.345,-0.341,0.004,0.238,1.746,-0.654,0.475,-0.445,-0.339,-0.861,1.882,1.021,-0.0,-0.001,-0.625,-0.655,-0.852,1.244,0.407,-0.387,-2.132,1.264,-0.868
1629021,Moritz Wagner,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.561,205,201,406,0.58,-1.017,-1.7,0.74,0.56,-0.035,-0.56,-0.312,-0.872,-0.311,-0.872,-1.104,0.556,-0.162,0.199,0.562,-0.106,-0.704,0.649,-0.055,1.703,-0.883,-1.494,0.786,0.381,0.017,0.59,-0.08,0.51,0.0,0.0,1.684,-1.538,-0.002,-1.573,0.541,0.071,0.144,-0.961,-0.817
1629674,Neemias Queta,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.944,27,28,55,-1.671,0.104,-0.665,-0.087,1.392,0.054,-0.944,0.071,-0.873,0.071,-0.873,-0.251,0.331,-0.079,-0.028,-0.183,-0.011,-0.513,0.292,-0.221,-0.815,0.442,-0.443,0.033,1.429,0.058,0.171,0.533,0.704,-0.0,0.0,-1.42,-0.586,1.575,-0.227,-0.059,0.065,-0.431,-0.221,-0.652
203915,Spencer Dinwiddie,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.022,147,149,296,-0.767,-0.167,0.949,-0.85,-0.159,0.087,0.023,-0.93,-0.907,-0.93,-0.908,-0.79,-0.137,-0.235,-0.135,-0.024,0.13,-1.049,-0.142,-1.191,0.301,0.403,1.25,-0.7,-0.212,0.0,1.339,-0.297,1.042,0.0,-0.001,0.023,1.184,-0.135,-0.03,-0.715,-0.043,1.072,-0.788,0.284
1628978,Donte DiVincenzo,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.448,895,880,1775,0.226,-1.884,-0.375,0.733,0.598,-0.211,0.449,-1.362,-0.913,-1.362,-0.914,-0.022,-1.281,-0.027,-0.205,0.461,0.021,0.412,-1.465,-1.053,1.109,-0.623,-0.211,1.024,0.566,-0.136,1.464,0.265,1.729,0.0,-0.001,0.248,-0.348,0.137,-0.603,0.938,-0.232,0.037,0.103,0.14
202699,Tobias Harris,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.933,403,411,814,-1.254,0.274,0.796,-0.506,-0.475,0.217,-0.933,-0.015,-0.948,-0.016,-0.949,-0.476,0.319,-0.019,-0.086,0.106,-0.28,-0.389,-0.047,-0.436,-0.337,0.588,1.01,-0.381,-0.589,0.378,0.084,0.585,0.669,0.0,-0.001,-0.778,0.815,-0.581,-0.045,-0.42,0.497,-0.544,0.032,-0.512
1630543,Isaiah Jackson,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.081,301,300,601,-1.057,-0.596,-1.49,0.872,1.466,-0.156,-1.081,0.12,-0.961,0.12,-0.961,-0.829,-0.038,-0.261,0.096,0.436,-0.07,-0.654,-0.012,-0.666,-0.06,-0.089,-1.222,0.987,1.356,-0.174,0.074,0.724,0.798,0.0,-0.0,-0.228,-1.229,1.03,-0.558,0.776,-0.086,-0.427,0.132,-0.295
1627747,Caris LeVert,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.631,531,535,1066,-1.857,0.296,0.716,0.468,-0.49,-0.147,-1.631,0.617,-1.014,0.618,-1.013,-1.441,0.344,0.54,0.094,-0.023,-0.337,-0.924,0.101,-0.823,-0.681,0.68,0.72,0.543,-0.489,0.003,-0.45,1.226,0.776,0.0,0.001,-0.416,0.176,-0.467,-0.048,0.374,0.19,-0.707,0.516,-0.191
1629652,Luguentz Dort,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.03,688,687,1375,-0.738,0.691,-0.386,0.746,-0.906,-0.461,-2.03,0.976,-1.054,0.975,-1.055,-0.753,0.325,0.251,0.306,-0.466,-0.206,-0.968,0.425,-0.543,0.626,0.944,-0.196,0.65,-0.952,-0.295,-0.522,1.299,0.777,0.0,-0.001,0.015,-0.637,-0.44,0.366,0.44,-0.255,-1.062,0.551,-0.511
1630171,Isaac Okoro,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.256,509,519,1028,-1.283,0.615,-0.012,-0.323,0.039,-0.111,-1.256,0.181,-1.075,0.18,-1.076,-0.004,0.617,-0.331,0.134,-0.649,-0.12,-0.984,0.631,-0.353,-0.495,0.838,0.236,-0.266,0.239,-0.048,-0.02,0.524,0.504,0.0,-0.001,-1.279,0.319,0.688,-0.002,-0.457,0.009,-0.272,-0.45,-0.722
201152,Thaddeus Young,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.95,8,8,16,-2.058,-1.639,0.125,1.277,0.983,0.207,-0.95,-0.155,-1.105,-0.154,-1.104,-0.422,-0.073,-0.053,0.022,-0.112,0.008,-0.587,-0.043,-0.63,-1.142,-1.077,0.331,1.359,0.98,0.199,0.169,0.481,0.65,-0.0,0.001,-1.636,0.178,1.095,-1.566,1.255,0.199,-0.363,-0.112,-0.475
1630198,Isaiah Joe,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.759,332,334,666,-0.061,-0.893,-0.391,0.751,-0.307,-0.244,-0.759,-0.386,-1.145,-0.385,-1.144,0.346,-0.18,0.034,0.22,-0.755,0.03,-0.375,0.07,-0.305,0.816,-0.33,-0.163,0.774,-0.176,-0.257,0.477,0.187,0.664,0.0,0.001,-0.407,-0.425,0.448,-0.713,0.531,-0.274,-0.384,-0.456,-0.84
1641717,Cason Wallace,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.689,384,382,766,-1.213,0.551,-0.277,0.605,-0.199,-0.667,-1.689,0.489,-1.2,0.49,-1.199,0.191,0.639,0.057,0.286,-0.234,-0.216,0.014,0.709,0.723,-0.356,0.689,-0.07,0.556,-0.213,-0.549,-0.639,0.696,0.057,0.0,0.001,-1.404,-0.334,0.035,-0.088,0.319,-0.451,-1.703,-0.22,-1.923
201976,Patrick Beverley,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.004,391,391,782,-2.232,-0.064,0.372,0.0,0.856,-0.168,-1.004,-0.232,-1.236,-0.231,-1.235,0.005,-0.158,0.445,-0.241,0.383,-0.134,0.833,-0.533,0.3,-1.456,0.548,0.428,0.134,0.654,-0.024,-0.374,0.658,0.284,0.0,0.001,-2.237,-0.073,0.473,0.094,0.241,-0.034,-1.837,0.301,-1.536
1629639,Tyler Herro,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.398,355,357,712,0.222,0.171,0.253,-0.976,-0.873,-0.039,-0.398,-0.844,-1.242,-0.844,-1.242,0.137,0.066,-0.21,0.0,-0.577,-0.011,-0.65,0.055,-0.595,0.64,0.659,0.557,-0.908,-0.764,-0.004,0.433,-0.253,0.18,0.0,0.0,0.085,0.463,-0.296,0.105,-0.976,-0.028,0.252,-0.899,-0.647
1630559,Austin Reaves,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.643,342,347,689,2.066,-1.292,-0.203,-0.525,-1.22,-0.092,0.643,-1.909,-1.266,-1.908,-1.265,0.181,0.028,0.23,-0.083,-0.246,-0.2,0.165,-0.255,-0.09,3.057,-0.985,-0.034,-0.438,-1.306,0.016,1.717,-1.407,0.31,0.0,0.001,1.885,-0.433,-0.974,-1.32,-0.442,0.108,0.478,-1.654,-1.176
203957,Dante Exum,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.161,282,280,562,-0.005,-1.017,0.175,-0.391,-0.009,-0.033,0.161,-1.441,-1.28,-1.44,-1.279,-0.976,-0.247,0.022,0.063,-0.288,0.004,-1.242,-0.18,-1.422,1.07,-0.406,0.365,-0.35,0.052,-0.052,1.487,-0.808,0.679,0.0,0.001,0.971,0.153,0.279,-0.77,-0.454,-0.037,1.403,-1.261,0.142
203078,Bradley Beal,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.117,304,305,609,0.875,-0.907,-0.732,-0.108,-0.026,-0.392,0.117,-1.407,-1.29,-1.406,-1.289,-0.288,-0.344,-0.214,0.041,-0.137,-0.069,-0.639,-0.372,-1.011,1.798,-0.187,-0.499,-0.024,-0.055,-0.334,1.244,-0.545,0.699,0.0,0.001,1.163,-0.518,0.111,-0.563,-0.149,-0.323,0.756,-1.035,-0.279
1630167,Obi Toppin,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.844,679,679,1358,0.892,-1.326,-0.439,-0.565,0.391,-0.253,0.844,-2.144,-1.3,-2.144,-1.3,-0.54,-0.101,-0.162,0.036,-0.25,-0.213,-0.952,-0.278,-1.23,1.949,-0.895,-0.088,-0.438,0.438,-0.203,2.299,-1.536,0.763,0.0,0.0,1.432,-0.277,0.641,-1.225,-0.601,-0.04,1.796,-1.866,-0.07
203932,Aaron Gordon,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.441,852,858,1710,-1.62,0.718,-0.507,-0.64,0.687,0.028,-1.44,0.106,-1.334,0.105,-1.336,-0.638,-0.173,-0.358,-0.111,-0.362,0.1,-1.358,-0.184,-1.542,-0.492,1.1,-0.113,-0.477,0.846,0.129,0.241,0.752,0.993,0.0,-0.002,-0.982,-0.149,1.049,0.891,-0.529,-0.072,-0.082,0.29,0.208
1627826,Ivica Zubac,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.907,365,360,725,-1.749,1.812,-1.103,-1.65,0.946,0.326,-1.906,0.488,-1.418,0.489,-1.418,-0.771,0.441,-0.173,-0.095,0.125,-0.071,-0.819,0.275,-0.544,-0.54,1.959,-0.856,-1.598,0.867,0.414,-0.529,0.775,0.246,-0.0,0.0,-0.978,-0.93,0.821,1.371,-1.555,0.397,-1.087,0.213,-0.874
203484,Kentavious Caldwell-Pope,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.069,813,816,1629,-0.076,0.196,-0.743,0.692,-1.249,-0.246,-2.068,0.642,-1.426,0.642,-1.427,0.813,-0.414,-0.188,0.023,-0.198,0.101,0.427,-0.29,0.137,0.694,0.703,-0.402,0.818,-1.178,-0.142,-0.886,1.379,0.493,0.0,-0.001,-0.889,-0.555,-1.051,0.61,0.669,-0.347,-2.495,0.932,-1.563
1631094,Paolo Banchero,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.004,526,520,1046,-0.921,-0.47,0.344,-0.477,-0.424,0.513,-1.001,-0.434,-1.435,-0.434,-1.438,-1.156,0.358,-0.444,0.259,-0.025,0.192,-1.625,0.809,-0.816,0.167,-0.296,0.595,-0.405,-0.477,0.409,0.285,-0.292,-0.007,0.0,-0.003,0.235,0.788,-0.399,-0.828,-0.736,0.321,0.624,-1.243,-0.619
1629001,De'Anthony Melton,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.07,12,14,26,-1.966,-1.441,0.309,0.989,0.587,0.043,-1.07,-0.409,-1.479,-0.409,-1.479,-0.05,0.029,-0.09,0.014,-0.145,-0.001,-0.285,0.042,-0.243,-1.159,-0.947,0.53,1.076,0.593,0.041,-0.036,0.17,0.134,0.0,0.0,-1.916,0.399,0.732,-1.47,0.975,0.044,-0.785,-0.451,-1.236
1626171,Bobby Portis,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.386,350,354,704,-1.293,-1.452,0.256,0.166,0.653,0.184,-0.384,-1.102,-1.486,-1.102,-1.488,0.84,0.176,0.043,-0.032,0.162,0.032,1.045,0.176,1.221,-0.722,-1.067,0.435,0.186,0.527,0.219,0.24,-0.662,-0.422,0.0,-0.002,-2.133,0.213,0.491,-1.628,0.198,0.152,-1.429,-1.278,-2.707
1629626,Bol Bol,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.631,25,26,51,-1.521,0.758,-0.64,-0.703,0.53,0.04,-1.631,0.095,-1.536,0.096,-1.535,-0.487,-0.004,0.005,0.069,-0.123,-0.02,-0.605,0.045,-0.56,-0.597,1.288,-0.458,-0.65,0.531,0.048,-0.524,0.686,0.162,0.0,0.001,-1.034,-0.645,0.653,0.762,-0.772,0.06,-1.026,0.05,-0.976
1628997,Caleb Martin,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.147,330,337,667,-2.358,0.629,-0.317,-0.248,0.527,0.212,-2.148,0.593,-1.555,0.591,-1.556,0.113,-0.294,-0.009,-0.028,-0.729,0.053,-0.625,-0.269,-0.894,-1.915,1.314,-0.088,-0.167,0.694,0.215,-1.309,1.362,0.053,0.0,-0.001,-2.471,-0.308,1.256,0.923,-0.22,0.159,-1.523,0.862,-0.661
1631170,Jaime Jaquez Jr.,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.307,224,224,448,-0.934,-0.299,-0.457,0.141,0.083,-0.153,-1.308,-0.311,-1.619,-0.31,-1.617,-0.315,0.486,-0.129,-0.16,-0.326,-0.157,-0.77,0.169,-0.601,-0.257,-0.084,-0.2,0.313,0.138,-0.035,-0.319,0.194,-0.125,0.0,0.002,-0.619,-0.328,0.409,-0.785,0.301,0.004,-0.538,-0.48,-1.018
1629006,Josh Okogie,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.476,58,57,115,-2.562,-0.536,-0.835,1.639,0.921,-0.259,-2.476,0.844,-1.632,0.844,-1.632,0.059,0.044,0.031,-0.049,-0.027,-0.07,0.063,-0.075,-0.012,-1.794,-0.042,-0.656,1.771,0.891,-0.218,-1.559,1.511,-0.048,0.0,0.0,-2.621,-0.866,0.948,-0.58,1.688,-0.189,-2.539,0.919,-1.62
1630700,Dyson Daniels,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.372,34,33,67,-2.214,-0.564,-0.407,1.463,0.25,-0.195,-2.371,0.704,-1.667,0.705,-1.667,-0.537,-0.116,-0.076,0.042,-0.3,0.03,-0.913,-0.044,-0.957,-1.27,0.017,-0.196,1.54,0.306,-0.211,-1.16,1.346,0.186,0.0,0.0,-1.677,-0.331,0.55,-0.448,1.421,-0.225,-1.458,0.748,-0.71
1630230,Naji Marshall,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.009,161,163,324,-1.282,-0.069,-0.75,0.429,0.022,-0.038,-2.01,0.322,-1.688,0.322,-1.687,-1.005,-0.43,-0.049,0.063,0.148,0.101,-0.906,-0.266,-1.172,-0.185,0.67,-0.547,0.51,-0.059,-0.07,-0.791,1.11,0.319,0.0,0.001,-0.277,-0.701,-0.126,0.361,0.366,-0.139,-1.104,0.588,-0.516
1628404,Josh Hart,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.624,1038,1034,2072,-2.296,-0.086,-0.41,-0.277,1.084,0.247,-1.622,-0.116,-1.738,-0.115,-1.739,-0.213,-0.542,0.108,0.002,0.609,-0.321,0.504,-0.861,-0.357,-1.378,0.763,-0.249,-0.125,1.007,0.527,-0.62,1.165,0.545,0.0,-0.001,-2.083,-0.518,0.475,0.456,-0.279,0.568,-2.126,0.745,-1.381
1629603,Mamadi Diakite,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.407,30,32,62,-1.093,-0.461,-0.341,0.023,0.028,0.105,-1.406,-0.333,-1.739,-0.332,-1.739,-0.363,0.14,-0.118,0.098,0.018,0.084,-0.463,0.322,-0.141,-0.2,-0.03,-0.107,0.062,-0.014,0.049,-0.321,0.081,-0.24,0.0,0.0,-0.73,-0.223,0.01,-0.601,-0.075,0.021,-0.943,-0.655,-1.598
1629610,DaQuan Jeffries,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.47,41,43,84,-1.251,-0.445,-0.268,0.015,0.049,0.137,-1.47,-0.293,-1.763,-0.293,-1.763,-0.571,0.163,-0.043,0.107,0.075,0.121,-0.539,0.391,-0.148,-0.303,-0.029,-0.055,0.048,-0.008,0.057,-0.366,0.076,-0.29,0.0,0.0,-0.68,-0.225,-0.026,-0.608,-0.092,0.016,-0.931,-0.684,-1.615
1629614,Andrew Nembhard,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.206,1051,1061,2112,-0.995,-0.134,-0.401,0.061,0.19,-0.542,-1.206,-0.615,-1.821,-0.615,-1.821,1.183,-0.072,0.302,-0.249,0.129,-0.407,1.614,-0.728,0.886,-0.7,0.376,-0.237,0.281,-0.027,-0.329,-0.964,0.328,-0.636,0.0,0.0,-2.178,-0.703,0.061,-0.062,0.31,-0.135,-2.82,0.113,-2.707
1631159,Leonard Miller,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.291,15,13,28,-1.023,-0.585,-0.276,-0.038,0.007,0.064,-1.292,-0.559,-1.851,-0.558,-1.849,-0.169,0.032,0.058,0.005,-0.055,-0.003,-0.166,0.034,-0.132,-0.183,-0.087,-0.094,0.064,-0.011,0.067,-0.288,0.044,-0.244,0.0,0.002,-0.854,-0.334,0.062,-0.617,-0.043,0.067,-1.126,-0.593,-1.719
201949,James Johnson,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.313,2,2,4,-1.088,-0.575,-0.307,-0.014,0.082,0.042,-1.313,-0.547,-1.86,-0.546,-1.859,-0.25,0.046,-0.094,-0.009,-0.075,-0.009,-0.419,0.028,-0.391,-0.22,-0.085,-0.083,0.085,0.068,0.045,-0.235,0.045,-0.19,0.0,0.001,-0.838,-0.213,0.157,-0.621,-0.005,0.051,-0.894,-0.575,-1.469
1629312,Haywood Highsmith,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.153,232,238,470,-1.73,0.164,0.147,0.108,-0.57,-0.035,-2.153,0.237,-1.916,0.237,-1.916,-0.514,-0.189,-0.235,-0.001,-0.529,-0.133,-1.278,-0.323,-1.601,-0.967,0.817,0.458,0.185,-0.474,0.029,-0.983,1.031,0.048,0.0,0.0,-1.216,0.382,-0.041,0.353,0.109,0.098,-0.875,0.56,-0.315
203200,Justin Holiday,2024,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.477,284,290,574,-1.831,0.245,0.095,0.372,-0.74,-0.072,-2.476,0.545,-1.931,0.545,-1.932,-0.591,0.734,-0.053,0.107,-0.127,0.096,-0.771,0.937,0.166,-0.938,0.337,0.319,0.4,-0.723,-0.112,-1.342,0.625,-0.717,-0.0,-0.001,-1.24,0.148,-0.613,-0.489,0.265,-0.168,-1.705,-0.392,-2.097
