player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2555,Nick Collison,2012,0.414,0.419,0.415,0.004,-0.001,-0.061,0.316,-0.377,0.172,0.304,0.097,0.207,0.711,0.195,0.509,-0.683,1.459,1.459,0.442,1.901,0.0,-0.683,0.069,-0.752,-0.683,0.069,-0.752,1.558,0.32,0.964,0.971,0.96,0.011,0.004,0.701,1.019,-0.318,0.216,0.043,-0.092,0.135,0.258,-0.009,0.268,0.951,0.351,0.351,2.173,2.524,0.0,0.951,0.104,0.847,0.951,0.104,0.847,1.287,0.654,1.378,1.39,1.375,0.015,0.003,0.64,1.335,-0.695,0.388,0.347,0.005,0.342,0.969,0.186,0.777,0.268,1.81,1.81,4.425,0.001,0.268,0.173,0.095,0.268,0.173,0.095,2.845,0.974,1.901,2.524,4.426,19931,9950,9981
1495,Tim Duncan,2012,0.797,0.803,0.82,-0.017,-0.023,0.967,-0.184,1.151,0.992,-1.139,-0.873,-0.266,0.177,0.134,0.042,0.348,-0.797,-0.797,1.322,0.525,0.0,0.348,-0.169,0.517,0.348,-0.169,0.517,1.324,0.824,2.706,2.712,2.703,0.009,0.003,2.11,0.52,1.59,0.411,0.182,0.303,-0.121,0.789,0.64,0.148,-0.49,0.798,0.798,3.005,3.803,0.0,-0.49,-0.217,-0.273,-0.49,-0.217,-0.273,1.89,0.785,3.503,3.515,3.523,-0.008,-0.02,3.077,0.336,2.741,1.403,-0.957,-0.57,-0.387,0.966,0.774,0.19,-0.142,0.001,0.001,4.328,0.0,-0.142,-0.386,0.244,-0.142,-0.386,0.244,3.214,1.609,0.525,3.803,4.328,27651,13887,13764
2736,Luol Deng,2012,-0.922,-0.923,-0.918,-0.005,-0.004,-0.405,0.15,-0.555,-0.837,0.324,-0.082,0.406,0.103,0.051,0.049,0.621,1.616,1.616,-0.198,1.418,-0.0,0.621,0.404,0.217,0.621,0.404,0.217,-1.519,-0.143,2.195,2.199,2.202,-0.003,-0.007,1.071,0.02,1.051,0.54,0.591,0.115,0.476,0.313,0.381,-0.068,-0.131,0.346,0.346,2.377,2.723,0.0,-0.131,0.173,-0.304,-0.131,0.173,-0.304,1.809,0.28,1.273,1.276,1.284,-0.008,-0.011,0.666,0.17,0.496,-0.297,0.915,0.033,0.882,0.416,0.432,-0.019,0.49,1.962,1.962,4.141,0.0,0.49,0.577,-0.087,0.49,0.577,-0.087,0.29,0.137,1.418,2.723,4.141,33632,16836,16796
200768,Kyle Lowry,2012,-0.331,-0.325,-0.332,0.007,0.001,-0.047,0.463,-0.51,-0.821,0.536,0.543,-0.007,0.596,0.317,0.277,0.567,1.196,1.196,0.832,2.028,0.0,0.567,0.285,0.282,0.567,0.285,0.282,1.736,0.41,0.622,0.616,0.621,-0.005,0.001,-0.124,0.176,-0.3,0.24,0.505,0.029,0.476,-0.045,0.015,-0.061,1.074,0.396,0.396,1.651,2.047,0.0,1.074,0.069,1.005,1.074,0.069,1.005,2.006,0.686,0.291,0.29,0.289,0.001,0.002,-0.171,0.639,-0.81,-0.581,1.041,0.572,0.469,0.551,0.332,0.216,1.641,1.592,1.592,4.075,-0.001,1.641,0.354,1.287,1.641,0.354,1.287,3.742,1.096,2.028,2.047,4.074,22328,11171,11157
202327,Ekpe Udoh,2012,1.375,1.376,1.393,-0.017,-0.018,-0.63,-0.82,0.19,0.82,1.203,-0.114,1.317,-0.617,-0.604,-0.017,0.594,0.142,0.142,1.352,1.494,0.0,0.594,0.474,0.12,0.594,0.474,0.12,1.434,-0.542,2.663,2.666,2.677,-0.011,-0.014,1.236,-0.031,1.267,1.195,0.246,-0.127,0.373,-0.028,-0.093,0.067,-0.004,-0.069,-0.069,2.631,2.562,0.0,-0.004,-0.255,0.251,-0.004,-0.255,0.251,1.065,0.361,4.038,4.041,4.07,-0.029,-0.032,0.606,-0.851,1.457,2.015,1.449,-0.241,1.69,-0.645,-0.697,0.05,0.59,0.073,0.073,4.056,0.0,0.59,0.219,0.371,0.59,0.219,0.371,2.499,-0.181,1.494,2.562,4.056,9037,4506,4531
2746,Josh Smith,2012,1.763,1.745,1.742,0.003,0.021,1.911,0.712,1.199,-0.149,-0.02,-0.11,0.09,-0.35,-0.096,-0.251,0.11,-0.159,-0.159,1.523,1.364,0.0,0.11,-0.869,0.979,0.11,-0.869,0.979,3.534,1.574,0.62,0.618,0.602,0.016,0.018,0.734,0.184,0.55,-0.237,0.105,0.003,0.102,0.371,0.533,-0.162,0.525,1.119,1.119,1.516,2.635,0.0,0.525,0.086,0.439,0.525,0.086,0.439,0.422,0.505,2.383,2.363,2.344,0.019,0.039,2.645,0.896,1.749,-0.386,0.085,-0.107,0.192,0.021,0.437,-0.413,0.635,0.96,0.96,3.999,0.001,0.635,-0.783,1.418,0.635,-0.783,1.418,3.956,2.079,1.364,2.635,4.0,32853,16433,16420
200794,Paul Millsap,2012,1.012,1.003,0.992,0.011,0.02,1.094,0.049,1.045,0.55,-0.652,-0.7,0.048,0.393,0.477,-0.086,0.167,0.293,0.293,1.572,1.865,0.0,0.167,0.049,0.118,0.167,0.049,0.118,1.59,0.915,1.12,1.123,1.119,0.004,0.001,0.872,0.432,0.44,0.714,-0.467,-0.302,-0.165,-0.268,-0.269,0.001,0.549,0.66,0.66,1.401,2.061,-0.0,0.549,-0.06,0.609,0.549,-0.06,0.609,2.448,1.106,2.132,2.126,2.111,0.015,0.021,1.966,0.481,1.485,1.264,-1.119,-1.002,-0.117,0.125,0.208,-0.085,0.716,0.953,0.953,3.926,0.0,0.716,-0.011,0.727,0.716,-0.011,0.727,4.038,2.021,1.865,2.061,3.926,28472,14238,14234
201939,Stephen Curry,2012,3.489,3.493,3.482,0.011,0.007,0.149,-0.31,0.459,1.536,1.797,0.279,1.518,-0.163,-0.431,0.269,0.148,-0.249,-0.249,3.474,3.225,0.0,0.148,-0.224,0.372,0.148,-0.224,0.372,2.949,0.137,0.332,0.326,0.331,-0.005,0.001,-0.523,-0.028,-0.495,0.479,0.375,0.03,0.345,-0.258,-0.173,-0.086,0.874,-0.312,-0.312,0.948,0.636,0.0,0.874,0.269,0.605,0.874,0.269,0.605,-0.162,-0.233,3.821,3.819,3.813,0.006,0.008,-0.374,-0.338,-0.036,2.015,2.172,0.309,1.863,-0.421,-0.604,0.183,1.022,-0.561,-0.561,3.861,0.0,1.022,0.045,0.977,1.022,0.045,0.977,2.787,-0.096,3.225,0.636,3.861,24835,12419,12416
201933,Blake Griffin,2012,2.055,2.041,2.005,0.036,0.05,1.905,1.108,0.797,-0.287,0.387,0.368,0.019,-0.369,0.547,-0.915,0.383,1.741,1.741,2.069,3.81,0.0,0.383,0.348,0.035,0.383,0.348,0.035,4.876,1.793,0.233,0.242,0.25,-0.008,-0.017,0.107,-0.137,0.244,0.253,-0.11,-0.094,-0.016,-0.499,-0.39,-0.106,0.217,-0.008,-0.008,-0.049,-0.057,0.0,0.217,-0.036,0.253,0.217,-0.036,0.253,1.019,0.039,2.288,2.283,2.255,0.028,0.033,2.012,0.971,1.041,-0.034,0.277,0.274,0.003,-0.868,0.157,-1.021,0.6,1.733,1.733,3.753,0.0,0.6,0.312,0.288,0.6,0.312,0.288,5.895,1.832,3.81,-0.057,3.753,22142,11072,11070
2588,Matt Bonner,2012,2.724,2.723,2.737,-0.014,-0.013,0.695,-0.029,0.724,-0.372,2.414,1.065,1.349,-0.066,0.065,-0.134,1.05,-0.431,-0.431,3.708,3.277,0.0,1.05,0.606,0.444,1.05,0.606,0.444,2.566,-0.378,0.703,0.707,0.718,-0.011,-0.015,0.876,0.545,0.331,0.001,-0.159,0.063,-0.222,0.172,0.335,-0.164,-0.411,-0.405,-0.405,0.464,0.059,0.0,-0.411,-0.538,0.127,-0.411,-0.538,0.127,0.425,0.661,3.427,3.431,3.455,-0.024,-0.028,1.571,0.516,1.055,-0.371,2.255,1.128,1.127,0.106,0.4,-0.298,0.639,-0.836,-0.836,3.336,0.001,0.639,0.068,0.571,0.639,0.068,0.571,2.991,0.283,3.277,0.059,3.337,16591,8356,8235
201144,Mike Conley,2012,2.303,2.311,2.316,-0.005,-0.013,0.814,0.579,0.235,0.928,0.574,-0.391,0.965,0.285,0.23,0.052,1.258,-0.792,-0.792,3.846,3.054,-0.0,1.258,0.845,0.413,1.258,0.845,0.413,0.773,-0.004,-0.949,-0.958,-0.957,-0.001,0.008,-0.404,-0.035,-0.369,-0.233,-0.32,0.006,-0.326,0.007,-0.082,0.091,0.686,0.519,0.519,-0.256,0.263,-0.0,0.686,0.382,0.304,0.686,0.382,0.304,-0.838,-0.169,1.354,1.353,1.359,-0.006,-0.005,0.41,0.544,-0.134,0.695,0.254,-0.385,0.639,0.292,0.148,0.143,1.944,-0.273,-0.273,3.317,-0.001,1.944,1.227,0.717,1.944,1.227,0.717,-0.065,-0.173,3.054,0.263,3.316,31734,15896,15838
2760,Anderson Varejao,2012,1.715,1.708,1.715,-0.007,0.0,0.663,-0.096,0.759,0.19,0.862,0.055,0.807,0.094,0.108,-0.012,-0.086,-0.234,-0.234,1.723,1.489,0.0,-0.086,-0.387,0.301,-0.086,-0.387,0.301,2.392,0.589,0.653,0.656,0.661,-0.005,-0.008,0.778,0.083,0.695,0.003,-0.12,-0.201,0.081,0.085,0.152,-0.068,0.714,0.351,0.351,1.452,1.803,0.0,0.714,0.565,0.149,0.714,0.565,0.149,0.182,0.347,2.368,2.364,2.376,-0.012,-0.008,1.441,-0.013,1.454,0.193,0.742,-0.146,0.888,0.179,0.26,-0.08,0.628,0.117,0.117,3.292,0.001,0.628,0.178,0.45,0.628,0.178,0.45,2.574,0.936,1.489,1.803,3.293,15456,7738,7718
101106,Andrew Bogut,2012,1.187,1.186,1.194,-0.008,-0.007,0.164,-0.463,0.627,0.482,0.548,-0.09,0.638,-1.035,-0.472,-0.564,-0.746,-0.656,-0.656,-0.594,-1.25,0.0,-0.746,-0.823,0.077,-0.746,-0.823,0.077,0.601,-0.223,3.524,3.519,3.512,0.007,0.012,2.487,0.385,2.102,-0.114,1.139,0.321,0.818,0.289,0.432,-0.146,-0.204,0.794,0.794,3.609,4.403,-0.0,-0.204,-0.15,-0.054,-0.204,-0.15,-0.054,2.41,1.003,4.711,4.705,4.706,-0.001,0.005,2.651,-0.078,2.729,0.368,1.687,0.231,1.456,-0.746,-0.04,-0.71,-0.95,0.138,0.138,3.153,-0.0,-0.95,-0.973,0.023,-0.95,-0.973,0.023,3.011,0.78,-1.25,4.403,3.153,18246,9121,9125
101122,Danny Granger,2012,0.558,0.551,0.541,0.01,0.017,0.325,0.056,0.269,0.232,-0.016,0.421,-0.437,0.911,0.434,0.475,-0.253,1.121,1.121,1.216,2.337,0.0,-0.253,0.221,-0.474,-0.253,0.221,-0.474,-0.712,-0.522,0.879,0.881,0.876,0.005,0.003,0.748,-0.03,0.778,0.009,0.119,0.082,0.037,-0.036,0.15,-0.187,0.107,-0.15,-0.15,0.95,0.8,0.0,0.107,0.29,-0.183,0.107,0.29,-0.183,0.171,0.378,1.437,1.432,1.417,0.015,0.02,1.073,0.026,1.047,0.241,0.103,0.503,-0.4,0.875,0.584,0.288,-0.146,0.971,0.971,3.137,0.0,-0.146,0.511,-0.657,-0.146,0.511,-0.657,-0.541,-0.144,2.337,0.8,3.137,29887,14941,14946
201935,James Harden,2012,2.176,2.177,2.174,0.003,0.002,0.342,0.463,-0.121,-0.251,2.083,0.745,1.338,1.99,1.46,0.524,0.682,-1.188,-1.188,4.848,3.66,-0.0,0.682,0.578,0.104,0.682,0.578,0.104,-1.067,-0.642,0.853,0.86,0.85,0.01,0.003,-0.01,-0.011,0.001,0.843,0.017,-0.119,0.136,-0.827,-0.941,0.115,0.439,-1.014,-1.014,0.465,-0.549,-0.0,0.439,0.087,0.352,0.439,0.087,0.352,2.61,0.424,3.029,3.038,3.024,0.014,0.005,0.332,0.452,-0.12,0.592,2.1,0.626,1.474,1.163,0.519,0.639,1.121,-2.202,-2.202,3.111,-0.0,1.121,0.665,0.456,1.121,0.665,0.456,1.543,-0.218,3.66,-0.549,3.111,27392,13701,13691
2403,Nene,2012,2.174,2.167,2.163,0.004,0.011,2.415,1.415,1.0,0.042,-0.294,-0.384,0.09,0.466,0.587,-0.114,-0.39,-1.528,-1.528,2.25,0.722,0.0,-0.39,-0.51,0.12,-0.39,-0.51,0.12,2.235,1.94,-0.073,-0.073,-0.081,0.008,0.008,0.289,0.331,-0.042,0.349,-0.719,-0.093,-0.626,0.338,0.393,-0.056,-0.02,2.116,2.116,0.245,2.361,0.0,-0.02,-0.088,0.068,-0.02,-0.088,0.068,0.025,0.432,2.101,2.094,2.082,0.012,0.019,2.704,1.746,0.958,0.391,-1.013,-0.477,-0.536,0.804,0.98,-0.17,-0.41,0.588,0.588,3.083,0.0,-0.41,-0.598,0.188,-0.41,-0.598,0.188,2.26,2.372,0.722,2.361,3.083,25196,12630,12566
977,Kobe Bryant,2012,1.541,1.541,1.535,0.006,0.006,-0.817,-0.76,-0.057,2.644,-0.292,-0.083,-0.209,1.312,0.866,0.446,0.604,-0.493,-0.493,3.457,2.964,0.0,0.604,0.15,0.454,0.604,0.15,0.454,-1.361,-0.32,-0.103,-0.097,-0.078,-0.019,-0.025,-0.517,0.113,-0.63,-0.147,0.586,-0.023,0.609,-0.259,-0.248,-0.01,-0.342,0.635,0.635,-0.704,-0.069,-0.0,-0.342,0.023,-0.365,-0.342,0.023,-0.365,-0.438,-0.141,1.438,1.444,1.457,-0.013,-0.019,-1.334,-0.647,-0.687,2.497,0.294,-0.106,0.4,1.053,0.618,0.436,0.262,0.142,0.142,2.895,0.0,0.262,0.173,0.089,0.262,0.173,0.089,-1.799,-0.461,2.964,-0.069,2.895,36049,18049,18000
101141,Ersan Ilyasova,2012,-0.259,-0.267,-0.269,0.002,0.01,-0.794,-0.363,-0.431,0.496,0.029,0.28,-0.251,0.236,-0.019,0.257,0.973,1.471,1.471,0.95,2.421,-0.0,0.973,0.245,0.728,0.973,0.245,0.728,2.573,-0.228,0.115,0.112,0.108,0.004,0.007,-0.586,-0.418,-0.168,0.357,0.337,0.014,0.323,-0.101,-0.072,-0.03,0.398,0.015,0.015,0.412,0.427,-0.0,0.398,-0.204,0.602,0.398,-0.204,0.602,0.511,-0.396,-0.144,-0.154,-0.161,0.007,0.017,-1.38,-0.781,-0.599,0.853,0.366,0.294,0.072,0.135,-0.091,0.227,1.371,1.486,1.486,2.848,-0.0,1.371,0.041,1.33,1.371,0.041,1.33,3.084,-0.624,2.421,0.427,2.848,19943,9972,9971
