player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_off,pure_def,pure_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
1642285,Cam Spencer,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.125,3559,3552,7111,2.127,-0.963,1.385,-0.693,-0.389,-0.558,3.123,-2.214,0.909,-2.215,0.91,-0.327,-0.565,-0.893,0.076,-0.133,1.022,0.083,-1.425,-0.515,1.131,-0.548,0.299,-0.162,0.049,-0.346,1.479,-1.056,0.423,0.0,0.001,2.051,0.363,1.036,-0.83,-0.776,-0.043,3.45,-1.649,1.802
1630573,Sam Hauser,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.194,4143,4141,8284,0.033,0.467,0.849,-1.003,0.313,0.225,1.195,-0.311,0.884,-0.31,0.884,1.733,0.087,1.82,0.753,0.303,0.741,-0.739,0.239,0.523,-0.115,0.336,0.204,-0.195,0.246,0.006,0.335,0.147,0.482,-0.0,0.0,-0.72,0.108,0.074,0.164,-0.264,-0.298,-0.538,-0.398,-0.936
203935,Marcus Smart,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.711,4292,4288,8580,-0.466,0.516,-0.473,1.844,-0.772,0.224,-1.711,2.584,0.873,2.584,0.873,1.842,2.476,4.318,2.274,0.855,0.44,0.903,-0.872,0.718,-0.488,0.078,-0.203,0.485,-0.313,-0.065,-1.004,0.498,-0.506,0.0,-0.0,-2.74,-0.913,0.1,-0.339,0.941,-0.494,-3.553,0.108,-3.445
1626157,Karl-Anthony Towns,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.186,5820,5780,11600,0.218,0.379,-1.069,-0.177,0.668,0.833,-0.183,1.035,0.852,1.037,0.851,2.193,1.055,3.248,1.61,0.519,-0.012,0.252,0.595,0.284,-0.08,0.168,-0.317,-0.024,0.361,0.294,-0.036,0.438,0.402,0.0,-0.001,-1.392,-1.057,0.073,-0.14,-0.429,0.549,-2.376,-0.02,-2.396
1642352,Keshad Johnson,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.652,629,618,1247,-1.367,-0.202,0.531,0.471,1.488,-0.078,0.652,0.191,0.843,0.19,0.842,2.045,-0.223,1.822,0.365,-0.618,0.121,0.01,1.559,0.385,-0.702,-0.046,0.138,0.143,0.615,-0.164,0.052,-0.067,-0.015,-0.0,-0.001,-1.732,0.41,-0.071,0.416,0.461,-0.463,-1.393,0.414,-0.979
1630541,Moses Moody,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.254,3207,3204,6411,-0.247,0.658,0.09,0.114,0.411,-0.193,0.254,0.579,0.833,0.579,0.833,-0.823,1.679,0.856,-0.966,1.486,-0.402,0.308,0.545,-0.115,0.052,0.144,0.043,0.05,0.185,-0.177,0.28,0.017,0.297,-0.0,0.0,0.719,0.492,-0.134,-0.828,-0.194,-0.078,1.077,-1.1,-0.023
1629012,Collin Sexton,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.247,3389,3355,6744,0.93,0.185,-0.472,0.667,-0.215,-0.275,0.243,0.577,0.82,0.577,0.824,-1.453,-0.997,-2.449,-0.282,-0.023,-0.564,-0.249,-0.607,-0.725,0.655,0.106,-0.135,0.216,0.08,-0.155,0.6,0.166,0.766,-0.0,0.004,1.212,0.092,0.392,0.208,0.916,0.45,1.696,1.574,3.269
1630552,Jalen Johnson,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.927,5886,5911,11797,1.381,-0.643,-0.066,-0.08,-0.385,0.609,0.93,-0.114,0.816,-0.114,0.813,-0.993,0.263,-0.73,0.048,-0.683,-0.221,0.042,-0.82,0.904,0.737,-0.369,-0.028,0.013,-0.044,0.064,0.665,-0.292,0.372,0.0,-0.003,1.333,0.155,0.435,0.04,-0.122,-0.295,1.923,-0.377,1.546
1642857,Kasparas Jakučionis,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.75,2170,2135,4305,-0.174,-0.175,-0.183,0.114,1.105,0.105,0.748,0.044,0.792,0.043,0.793,0.267,0.215,0.482,-0.607,-0.592,0.672,0.222,0.202,0.585,-0.052,-0.002,-0.1,0.042,0.584,-0.104,0.432,-0.064,0.369,-0.0,0.001,0.433,-0.855,0.903,0.417,-0.108,-0.48,0.481,-0.171,0.31
1630591,Jalen Suggs,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.323,3792,3784,7576,1.021,-0.226,-1.12,1.866,-1.224,0.433,-1.323,2.073,0.75,2.073,0.75,0.354,2.075,2.429,1.661,0.141,0.357,0.948,-1.664,0.986,0.339,-0.18,-0.373,0.464,-0.453,0.003,-0.486,0.287,-0.2,0.0,0.0,-0.64,-1.477,0.44,-0.367,0.918,-0.553,-1.677,-0.002,-1.679
203497,Rudy Gobert,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.961,5646,5651,11297,-2.437,2.819,-1.221,-0.805,1.698,0.679,-1.96,2.693,0.733,2.694,0.733,-2.684,3.494,0.81,-2.954,2.35,-0.695,0.332,0.965,0.812,-0.829,1.322,-0.337,-0.22,0.832,0.132,-0.333,1.234,0.901,0.0,0.0,0.517,-0.526,0.733,0.469,-1.137,-0.133,0.724,-0.801,-0.077
1630549,Day'Ron Sharpe,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.385,2318,2305,4623,-0.402,-0.543,-2.408,1.127,2.424,0.515,-0.386,1.099,0.713,1.099,0.714,-0.233,0.421,0.189,-0.771,-0.465,-1.519,0.361,2.057,0.525,-0.178,-0.285,-0.609,0.301,1.038,0.119,0.251,0.135,0.386,0.0,0.001,0.369,-0.889,0.367,-0.078,0.766,-0.01,-0.153,0.678,0.524
1641796,Pelle Larsson,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.235,4089,4062,8151,0.901,0.222,-0.379,0.295,-0.288,-0.076,0.234,0.441,0.675,0.441,0.676,0.556,0.925,1.481,1.891,0.365,-0.025,0.418,-1.31,0.142,0.224,0.076,-0.142,0.07,0.074,-0.157,0.156,-0.011,0.146,0.0,0.001,-0.99,-0.354,1.022,-0.143,-0.123,-0.218,-0.322,-0.484,-0.806
1642281,Jaylon Tyson,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.473,4031,4040,8071,0.179,0.63,-0.75,-0.331,1.043,-0.101,0.472,0.198,0.67,0.198,0.671,0.169,-0.336,-0.167,-0.017,-0.318,-0.283,0.166,0.469,-0.184,0.181,0.519,-0.217,-0.072,0.561,-0.15,0.525,0.297,0.823,-0.0,0.001,0.196,-0.467,0.574,0.948,-0.497,0.083,0.303,0.534,0.837
1630577,Julian Champagnie,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.84,6177,6134,12311,0.99,0.101,0.192,-0.711,-0.341,0.437,0.841,-0.173,0.668,-0.17,0.67,2.994,1.466,4.46,3.063,1.021,0.316,-0.086,-0.385,0.531,0.131,0.001,-0.003,-0.161,-0.134,0.084,-0.005,-0.076,-0.081,0.0,0.002,-2.073,-0.124,0.044,-0.92,-0.625,-0.094,-2.153,-1.639,-3.792
1630188,Jalen Smith,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.029,2300,2299,4599,0.068,0.946,-0.51,-0.571,0.411,0.304,-0.031,0.679,0.648,0.679,0.65,3.454,0.691,4.145,2.393,0.51,-0.019,-0.205,1.08,0.386,-0.218,0.448,-0.139,-0.117,0.081,0.015,-0.276,0.346,0.07,0.0,0.002,-2.325,-0.491,-0.669,0.436,-0.366,-0.082,-3.485,-0.012,-3.497
1631255,Karlo Matković,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.273,1886,1908,3794,0.108,0.976,-0.516,-0.301,0.682,-0.365,0.274,0.31,0.584,0.31,0.583,-2.299,0.73,-1.569,-2.143,0.701,-0.479,-0.146,0.323,0.175,0.313,0.443,-0.125,-0.033,0.328,-0.327,0.516,0.083,0.599,0.0,-0.001,2.251,-0.037,0.359,0.275,-0.155,-0.54,2.573,-0.42,2.153
1641757,Jordan Miller,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.745,2643,2646,5289,1.468,-0.597,0.012,-0.287,0.266,-0.288,1.746,-1.172,0.574,-1.174,0.571,1.153,-1.155,-0.002,2.329,-0.743,-0.601,-0.203,-0.575,-0.209,0.484,-0.242,0.001,-0.047,0.198,-0.252,0.683,-0.541,0.142,0.0,-0.003,-0.861,0.613,0.841,0.146,-0.084,-0.079,0.593,-0.017,0.576
1626166,Cameron Payne,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.632,792,796,1588,-1.215,-0.324,1.648,1.747,-1.064,-0.246,-0.631,1.177,0.546,1.178,0.546,-1.556,-0.097,-1.653,-1.344,-0.057,0.016,0.01,-0.228,-0.05,-0.531,-0.17,0.413,0.466,-0.515,-0.224,-0.632,0.072,-0.561,-0.0,-0.0,0.129,1.632,-0.836,-0.267,1.737,-0.196,0.925,1.274,2.199
1642843,Cooper Flagg,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.061,4921,4937,9858,-0.669,0.631,1.278,-0.417,-0.549,0.271,0.06,0.485,0.545,0.484,0.545,-0.879,0.377,-0.502,-1.251,0.379,0.552,-0.206,-0.18,0.204,-0.181,0.226,0.287,-0.075,-0.338,-0.035,-0.232,0.116,-0.117,-0.0,0.0,0.582,0.726,-0.369,0.252,-0.211,0.067,0.939,0.108,1.047
1630538,Bones Hyland,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.619,2663,2647,5310,0.378,-0.263,0.529,0.162,-0.287,0.026,0.62,-0.075,0.545,-0.075,0.544,-0.575,0.402,-0.173,-0.411,-0.486,0.187,0.503,-0.351,0.385,0.298,-0.08,0.111,0.033,-0.094,-0.128,0.315,-0.175,0.14,0.0,-0.001,0.789,0.342,0.064,0.223,-0.341,-0.359,1.195,-0.477,0.718
1628960,Grayson Allen,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.287,3037,3008,6045,-0.286,-1.184,1.038,0.581,0.533,-0.172,1.285,-0.775,0.51,-0.776,0.511,0.771,-0.655,0.116,-0.981,-0.217,0.932,0.245,0.82,-0.683,-0.057,-0.651,0.213,0.179,0.226,-0.084,0.382,-0.556,-0.173,0.0,0.001,0.695,0.106,-0.287,-0.967,0.336,0.511,0.514,-0.12,0.394
1629048,Goga Bitadze,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.159,2137,2171,4308,-0.32,-0.141,-1.023,0.482,1.501,-0.005,0.158,0.336,0.494,0.335,0.494,-1.05,0.562,-0.487,-1.539,-0.263,-0.734,0.287,1.223,0.538,0.073,-0.075,-0.243,0.133,0.674,-0.181,0.505,-0.124,0.381,-0.0,0.0,1.219,-0.289,0.278,0.122,0.195,-0.543,1.208,-0.226,0.981
1627780,Gary Payton II,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.022,2370,2408,4778,-0.326,-0.514,-0.533,1.419,0.836,-0.393,-0.023,0.512,0.489,0.512,0.49,0.497,-0.648,-0.152,-0.238,-0.815,0.399,0.76,0.336,-0.593,-0.143,-0.222,-0.191,0.367,0.439,-0.24,0.105,-0.095,0.01,0.0,0.001,-0.088,-0.932,0.5,0.301,0.659,0.2,-0.52,1.16,0.641
1631119,Jaylin Williams,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.271,3065,3089,6154,0.659,2.066,-0.55,-0.432,-1.381,0.12,-1.272,1.754,0.482,1.754,0.483,0.118,1.797,1.915,1.211,1.709,0.2,-0.184,-1.293,0.272,0.235,1.06,-0.155,-0.056,-0.644,-0.095,-0.564,0.909,0.345,-0.0,0.001,-0.552,-0.75,-0.088,0.357,-0.248,-0.152,-1.39,-0.043,-1.433
203991,Clint Capela,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.824,1891,1897,3788,-2.799,2.985,-1.141,-0.35,2.115,-0.332,-1.825,2.303,0.478,2.303,0.479,-0.199,1.67,1.471,-1.649,2.122,-0.088,-0.175,1.538,-0.277,-1.307,1.373,-0.306,-0.041,1.04,-0.243,-0.574,1.089,0.516,0.0,0.001,-1.15,-1.053,0.577,0.863,-0.175,-0.055,-1.626,0.633,-0.993
1629013,Landry Shamet,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.081,2969,2950,5919,-0.438,0.093,0.48,0.418,0.039,-0.129,0.081,0.382,0.463,0.382,0.463,-0.946,1.238,0.292,-1.334,0.769,0.474,0.334,-0.086,0.135,-0.039,-0.027,0.094,0.124,0.072,-0.189,0.126,-0.091,0.035,-0.0,-0.0,0.896,0.006,0.125,-0.676,0.084,-0.264,1.027,-0.856,0.171
1641750,Ryan Kalkbrenner,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.008,3042,3019,6061,0.713,1.623,-1.35,-1.209,0.627,0.024,-0.01,0.438,0.428,0.438,0.43,-3.046,0.515,-2.532,-1.538,1.229,-0.962,-0.804,-0.546,0.09,0.652,0.724,-0.31,-0.251,0.514,-0.107,0.856,0.366,1.221,0.0,0.002,2.251,-0.388,1.173,0.394,-0.405,-0.066,3.036,-0.077,2.96
1626181,Norman Powell,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.581,3718,3717,7435,1.967,-0.99,0.084,-0.063,-0.471,-0.106,1.58,-1.159,0.421,-1.16,0.421,-0.467,-0.143,-0.609,-0.127,-0.372,-0.248,0.194,-0.092,0.035,1.112,-0.501,0.021,-0.017,-0.24,-0.159,0.892,-0.677,0.216,0.0,0.0,2.094,0.332,-0.379,-0.618,-0.257,-0.141,2.047,-1.016,1.03
1629014,Anfernee Simons,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.746,2725,2715,5440,-0.157,-0.396,1.314,-0.941,0.588,0.007,1.745,-1.33,0.415,-1.33,0.416,0.455,-1.507,-1.052,-0.729,-1.481,0.684,0.357,0.5,-0.383,-0.006,0.017,0.303,-0.238,0.326,-0.038,0.622,-0.258,0.364,0.0,0.001,0.572,0.63,0.088,1.085,-1.298,0.39,1.29,0.177,1.467
1641740,Jaylen Clark,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.422,1880,1895,3775,-1.902,0.64,0.158,0.763,1.322,-0.588,-0.422,0.815,0.393,0.815,0.393,0.617,0.32,0.936,-0.8,0.534,0.602,0.31,0.815,-0.524,-0.974,0.312,-0.005,0.206,0.63,-0.373,-0.349,0.145,-0.204,0.0,-0.0,-1.102,-0.444,0.507,0.106,0.453,-0.064,-1.039,0.495,-0.543
1629723,John Konchar,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.529,2386,2389,4775,-1.815,-0.212,-0.224,1.877,0.508,0.253,-1.531,1.918,0.387,1.917,0.388,-3.775,1.266,-2.509,-3.205,0.917,-0.747,0.382,0.177,-0.033,-0.574,-0.244,-0.034,0.515,0.338,0.035,-0.27,0.305,0.035,-0.0,0.001,1.39,0.523,0.331,-1.129,1.495,0.286,2.244,0.652,2.896
1642907,Cedric Coward,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.591,3381,3374,6755,0.447,0.863,-0.491,-0.745,0.635,-0.326,0.591,-0.208,0.383,-0.208,0.383,2.119,0.218,2.337,2.639,0.951,-0.213,-0.415,-0.307,-0.318,-0.197,0.315,-0.134,-0.14,0.486,-0.23,0.156,-0.055,0.101,0.0,0.0,-2.192,-0.278,0.942,-0.088,-0.33,-0.008,-1.528,-0.426,-1.954
1627739,Kris Dunn,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.283,4449,4481,8930,-0.339,0.218,-0.498,1.317,-0.445,0.119,-1.282,1.654,0.372,1.654,0.371,-0.682,0.867,0.185,-0.282,-0.317,0.112,0.956,-0.512,0.228,-0.06,0.177,-0.17,0.333,-0.267,-0.078,-0.497,0.431,-0.066,-0.0,-0.001,-0.057,-0.61,0.067,0.535,0.361,-0.109,-0.6,0.787,0.187
1642276,Kel'el Ware,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.193,3653,3672,7325,-1.286,1.181,-0.248,-0.562,1.338,-0.058,-0.196,0.561,0.365,0.561,0.368,-0.522,-0.746,-1.268,-2.188,0.106,-0.081,-0.276,1.747,-0.576,-0.277,0.626,-0.091,-0.109,0.593,-0.072,0.226,0.445,0.671,0.0,0.003,0.902,-0.167,-0.409,1.075,-0.286,0.518,0.326,1.307,1.633
1630256,Jae'Sean Tate,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.321,848,864,1712,-1.944,0.367,0.631,0.008,1.635,-0.348,0.322,0.027,0.349,0.028,0.349,-1.959,-0.32,-2.279,-3.064,0.356,-0.165,-0.28,1.27,-0.396,-0.703,0.16,0.175,0.041,0.738,-0.227,0.209,-0.026,0.183,0.0,-0.0,1.12,0.796,0.365,0.011,0.288,0.048,2.281,0.347,2.628
1627783,Pascal Siakam,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.561,4313,4311,8624,-0.198,-0.26,1.566,-0.14,-0.809,0.183,0.559,-0.217,0.342,-0.217,0.344,1.255,-0.573,0.683,0.83,0.01,0.925,-0.251,-0.5,-0.332,-0.215,-0.223,0.365,-0.001,-0.397,-0.005,-0.247,-0.23,-0.477,-0.0,0.002,-1.028,0.641,-0.309,-0.27,0.111,0.515,-0.696,0.356,-0.341
1631247,Luke Travers,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.047,220,227,447,-1.106,-0.196,0.742,0.783,0.317,-0.206,-0.047,0.381,0.334,0.382,0.335,-1.377,-0.2,-1.577,-1.685,-0.355,0.257,0.13,0.051,0.025,-0.416,-0.07,0.178,0.213,0.146,-0.196,-0.092,-0.053,-0.145,0.0,0.001,0.579,0.485,0.266,0.159,0.653,-0.231,1.33,0.581,1.911
1630631,Jose Alvarado,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.533,3093,3100,6193,-0.801,0.039,0.293,0.866,-0.025,-0.06,-0.533,0.845,0.312,0.845,0.312,-0.329,1.449,1.12,-0.683,1.508,0.324,0.188,0.03,-0.247,-0.405,-0.166,0.039,0.258,0.025,-0.13,-0.342,-0.038,-0.38,0.0,0.0,-0.118,-0.031,-0.055,-1.469,0.678,0.187,-0.204,-0.604,-0.808
1630639,A.J. Lawson,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.601,559,557,1116,-1.278,-0.208,1.088,0.901,-0.411,0.195,-0.601,0.888,0.287,0.888,0.287,-0.721,-0.13,-0.851,-0.914,-0.353,0.463,0.042,-0.27,0.181,-0.575,-0.092,0.262,0.25,-0.207,-0.008,-0.52,0.15,-0.37,0.0,-0.0,-0.364,0.625,-0.141,0.145,0.859,0.014,0.12,1.018,1.138
1628988,Aaron Holiday,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.384,1703,1709,3412,-1.045,0.818,-0.295,0.162,0.956,-0.339,-0.384,0.641,0.257,0.641,0.257,-0.405,1.241,0.836,-1.276,1.617,0.055,0.228,0.816,-0.604,-0.38,0.284,-0.087,0.059,0.445,-0.196,-0.022,0.147,0.125,0.0,-0.0,0.231,-0.35,0.14,-0.799,-0.066,0.265,0.021,-0.6,-0.579
1631111,Wendell Moore Jr.,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.118,121,122,243,0.152,0.037,0.025,-0.057,-0.059,0.155,0.118,0.135,0.253,0.136,0.254,0.78,0.224,1.004,1.051,0.166,0.201,0.187,-0.472,-0.129,,,,,,,,,,-0.0,0.001,-0.899,-0.176,0.413,-0.129,-0.244,0.284,-0.662,-0.089,-0.751
1629628,RJ Barrett,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.284,4099,4111,8210,0.883,-0.527,0.719,-0.451,-0.317,-0.06,1.285,-1.038,0.247,-1.038,0.246,3.495,-0.582,2.912,3.14,-0.762,0.709,0.009,-0.354,0.171,0.037,-0.23,0.152,-0.081,-0.136,-0.172,0.053,-0.484,-0.431,0.0,-0.001,-2.257,0.01,0.037,0.235,-0.46,-0.231,-2.21,-0.456,-2.665
1629632,Coby White,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.324,2556,2577,5133,1.826,-0.319,-0.387,-0.667,-0.115,-0.092,1.324,-1.078,0.246,-1.077,0.247,2.387,-0.612,1.775,1.456,0.019,0.848,-0.496,0.083,-0.135,0.789,-0.152,-0.172,-0.133,-0.077,-0.157,0.54,-0.443,0.097,-0.0,0.001,0.37,-1.235,-0.198,-0.338,-0.171,0.043,-1.063,-0.466,-1.529
1642490,Oduro,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.196,187,188,375,-0.017,-0.041,0.045,-0.094,0.167,0.162,0.195,0.027,0.222,0.028,0.224,0.836,-0.425,0.411,-0.185,-0.264,0.139,-0.082,0.882,-0.079,,,,,,,,,,-0.0,0.002,0.168,-0.094,-0.715,0.223,-0.012,0.241,-0.641,0.452,-0.189
1631323,Simone Fontecchio,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.261,2509,2503,5012,-1.306,0.304,0.084,-0.454,1.484,0.108,0.262,-0.042,0.22,-0.043,0.218,-0.199,0.218,0.019,-2.316,0.25,-0.226,-0.404,2.343,0.372,-0.472,0.168,0.037,-0.064,0.532,-0.084,0.096,0.02,0.116,-0.0,-0.002,1.01,0.31,-0.859,0.054,-0.05,-0.264,0.461,-0.26,0.201
1628970,Miles Bridges,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.686,4780,4800,9580,-0.314,0.31,1.247,-0.793,-0.247,0.016,0.686,-0.467,0.219,-0.467,0.219,-0.44,-0.785,-1.226,-0.591,-0.199,0.672,-0.511,-0.521,-0.075,-0.176,0.176,0.273,-0.154,0.015,-0.095,0.112,-0.073,0.039,-0.0,0.0,0.277,0.575,0.274,0.509,-0.282,0.091,1.126,0.318,1.445
1631243,Mouhamed Gueye,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.395,2505,2538,5043,-2.225,0.765,0.154,1.264,0.675,-0.416,-1.396,1.613,0.217,1.612,0.217,-0.007,-0.06,-0.067,-1.023,-0.435,0.395,0.638,0.621,-0.263,-1.104,0.417,0.02,0.33,0.336,-0.315,-0.748,0.433,-0.316,-0.0,0.0,-1.202,-0.241,0.054,1.2,0.626,-0.153,-1.389,1.673,0.284
1642938,Jones,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.077,181,179,360,0.011,0.053,0.009,-0.091,0.057,0.168,0.077,0.13,0.207,0.13,0.207,0.435,0.12,0.555,0.176,0.281,0.126,-0.103,0.133,-0.058,,,,,,,,,,0.0,0.0,-0.165,-0.117,-0.076,-0.228,0.012,0.226,-0.358,0.01,-0.348
