player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
56,Gary Payton,2001,1.643,1.662,1.648,0.014,-0.005,1.139,0.524,0.615,-0.51,1.019,0.928,0.091,-0.253,-0.107,-0.147,1.53,1.077,1.077,2.92,3.997,0.0,1.53,0.785,0.745,1.53,0.785,0.745,1.399,0.248,-0.607,-0.619,-0.621,0.002,0.014,-0.522,0.333,-0.855,-0.254,0.155,-0.16,0.315,0.279,0.233,0.049,0.1,0.242,0.242,-0.228,0.014,-0.0,0.1,0.261,-0.161,0.1,0.261,-0.161,-1.664,-0.061,1.036,1.043,1.027,0.016,0.009,0.617,0.857,-0.24,-0.764,1.174,0.768,0.406,0.026,0.126,-0.098,1.63,1.319,1.319,4.011,0.001,1.63,1.046,0.584,1.63,1.046,0.584,-0.265,0.187,3.997,0.014,4.012,33959,17002,16957
708,Kevin Garnett,2001,0.733,0.739,0.736,0.003,-0.003,-0.061,-0.442,0.381,2.005,-1.208,-0.552,-0.656,0.028,-0.153,0.181,0.376,1.03,1.03,1.137,2.167,0.0,0.376,-0.062,0.438,0.376,-0.062,0.438,4.687,0.457,1.103,1.104,1.102,0.002,0.001,0.287,-0.235,0.522,0.31,0.505,0.124,0.381,-0.009,0.023,-0.033,0.831,-0.141,-0.141,1.925,1.784,0.0,0.831,0.462,0.369,0.831,0.462,0.369,0.986,-0.002,1.836,1.843,1.838,0.005,-0.002,0.226,-0.677,0.903,2.315,-0.703,-0.428,-0.275,0.019,-0.13,0.148,1.207,0.889,0.889,3.951,0.001,1.207,0.4,0.807,1.207,0.4,0.807,5.673,0.455,2.167,1.784,3.952,33000,16499,16501
397,Reggie Miller,2001,2.973,2.978,2.979,-0.001,-0.006,0.885,-0.505,1.39,0.826,1.268,0.629,0.639,1.122,0.305,0.821,1.35,-0.675,-0.675,5.445,4.77,-0.0,1.35,0.888,0.462,1.35,0.888,0.462,3.829,0.398,-0.156,-0.162,-0.158,-0.004,0.002,-0.053,0.115,-0.168,-0.5,0.395,0.116,0.279,0.154,0.044,0.108,-0.4,-0.524,-0.524,-0.402,-0.926,0.0,-0.4,-0.506,0.106,-0.4,-0.506,0.106,0.921,0.253,2.817,2.815,2.821,-0.006,-0.004,0.832,-0.39,1.222,0.326,1.663,0.745,0.918,1.276,0.349,0.929,0.95,-1.199,-1.199,3.844,-0.0,0.95,0.382,0.568,0.95,0.382,0.568,4.75,0.651,4.77,-0.926,3.844,35553,17778,17775
124,Vlade Divac,2001,1.772,1.768,1.776,-0.008,-0.004,1.434,0.979,0.455,-0.01,0.352,0.19,0.162,-0.213,-0.242,0.029,0.245,-0.264,-0.264,1.804,1.54,0.0,0.245,0.265,-0.02,0.245,0.265,-0.02,2.153,1.346,0.764,0.758,0.765,-0.007,-0.001,1.312,1.064,0.248,-0.115,-0.432,0.131,-0.563,0.981,1.039,-0.061,0.068,0.482,0.482,1.813,2.295,0.0,0.068,0.083,-0.015,0.068,0.083,-0.015,0.331,1.054,2.536,2.526,2.541,-0.015,-0.005,2.746,2.043,0.703,-0.125,-0.08,0.321,-0.401,0.768,0.797,-0.032,0.313,0.218,0.218,3.835,-0.001,0.313,0.348,-0.035,0.313,0.348,-0.035,2.484,2.4,1.54,2.295,3.834,28748,14407,14341
1718,Paul Pierce,2001,2.098,2.095,2.097,-0.002,0.001,0.833,0.541,0.292,-0.033,1.297,0.568,0.729,0.839,0.89,-0.049,-0.117,-0.231,-0.231,2.82,2.589,0.0,-0.117,-0.074,-0.043,-0.117,-0.074,-0.043,1.12,0.373,0.014,0.018,0.024,-0.006,-0.01,0.384,-0.038,0.422,-0.263,-0.097,-0.132,0.035,0.406,0.558,-0.152,0.491,0.309,0.309,0.911,1.22,0.0,0.491,0.484,0.007,0.491,0.484,0.007,0.015,0.255,2.112,2.113,2.121,-0.008,-0.009,1.217,0.503,0.714,-0.296,1.2,0.436,0.764,1.245,1.448,-0.201,0.374,0.078,0.078,3.809,0.0,0.374,0.41,-0.036,0.374,0.41,-0.036,1.135,0.628,2.589,1.22,3.809,28452,14234,14218
1513,Scot Pollard,2001,-0.446,-0.456,-0.458,0.002,0.012,-0.002,-0.072,0.07,-0.544,0.088,0.109,-0.021,-0.31,-0.452,0.141,-0.193,1.681,1.681,-0.949,0.732,0.0,-0.193,-0.106,-0.087,-0.193,-0.106,-0.087,0.556,0.304,1.602,1.609,1.609,0.0,-0.007,1.319,0.807,0.512,0.219,0.071,0.053,0.018,0.346,0.294,0.054,0.612,0.275,0.275,2.56,2.835,0.0,0.612,0.077,0.535,0.612,0.077,0.535,1.593,0.968,1.156,1.153,1.151,0.002,0.005,1.317,0.735,0.582,-0.325,0.159,0.162,-0.003,0.036,-0.158,0.195,0.419,1.956,1.956,3.567,0.0,0.419,-0.029,0.448,0.419,-0.029,0.448,2.149,1.272,0.732,2.835,3.567,13689,6833,6856
389,Toni Kukoc,2001,3.063,3.05,3.061,-0.011,0.002,1.857,1.035,0.822,0.44,0.764,0.534,0.23,0.171,0.626,-0.455,0.182,0.01,0.01,3.416,3.426,0.0,0.182,-0.165,0.347,0.182,-0.165,0.347,3.329,1.454,0.047,0.044,0.036,0.008,0.011,-0.686,-0.143,-0.543,0.258,0.464,-0.087,0.551,0.247,0.364,-0.118,0.361,-0.666,-0.666,0.655,-0.011,0.0,0.361,0.072,0.289,0.361,0.072,0.289,-1.263,-0.448,3.11,3.093,3.097,-0.004,0.013,1.171,0.892,0.279,0.698,1.228,0.447,0.781,0.418,0.99,-0.573,0.543,-0.656,-0.656,3.415,0.0,0.543,-0.093,0.636,0.543,-0.093,0.636,2.066,1.006,3.426,-0.011,3.415,19657,9873,9784
1112,Ben Wallace,2001,0.27,0.281,0.28,0.001,-0.01,0.092,0.441,-0.349,1.131,-0.943,-0.373,-0.57,-1.071,-0.44,-0.635,0.224,0.949,0.949,-0.577,0.372,0.0,0.224,-0.093,0.317,0.224,-0.093,0.317,-0.172,0.266,1.246,1.253,1.26,-0.007,-0.014,0.558,-0.184,0.742,0.707,-0.005,-0.046,0.041,0.674,0.734,-0.059,0.586,0.487,0.487,2.506,2.993,0.0,0.586,0.424,0.162,0.586,0.424,0.162,-0.782,-0.167,1.516,1.534,1.54,-0.006,-0.024,0.65,0.257,0.393,1.838,-0.948,-0.419,-0.529,-0.397,0.294,-0.694,0.81,1.436,1.436,3.365,0.0,0.81,0.331,0.479,0.81,0.331,0.479,-0.954,0.099,0.372,2.993,3.365,23955,11949,12006
448,Bo Outlaw,2001,1.157,1.153,1.162,-0.009,-0.005,0.965,0.209,0.756,0.419,-0.222,-0.186,-0.036,-0.545,0.052,-0.598,-0.72,0.81,0.81,-0.108,0.702,-0.0,-0.72,-0.688,-0.032,-0.72,-0.688,-0.032,1.384,0.827,1.096,1.108,1.096,0.012,0.0,1.004,0.304,0.7,0.284,-0.192,-0.153,-0.039,0.679,0.756,-0.077,1.129,-0.252,-0.252,2.904,2.652,0.0,1.129,0.477,0.652,1.129,0.477,0.652,0.483,0.439,2.253,2.262,2.258,0.004,-0.005,1.969,0.513,1.456,0.703,-0.414,-0.339,-0.075,0.134,0.808,-0.675,0.409,0.558,0.558,3.354,0.0,0.409,-0.211,0.62,0.409,-0.211,0.62,1.867,1.266,0.702,2.652,3.354,22810,11365,11445
252,Karl Malone,2001,3.056,3.055,3.052,0.003,0.004,1.637,1.385,0.252,1.232,0.183,-0.356,0.539,2.733,1.926,0.81,0.2,-1.541,-1.541,5.989,4.448,0.0,0.2,-0.237,0.437,0.2,-0.237,0.437,4.062,1.982,-1.362,-1.358,-1.352,-0.006,-0.01,-0.351,-0.092,-0.259,-1.18,0.179,-0.159,0.338,-0.776,-0.612,-0.163,0.381,0.59,0.59,-1.757,-1.167,-0.0,0.381,-0.232,0.613,0.381,-0.232,0.613,1.183,0.305,1.694,1.697,1.7,-0.003,-0.006,1.286,1.293,-0.007,0.052,0.362,-0.515,0.877,1.957,1.314,0.647,0.581,-0.951,-0.951,3.281,0.001,0.581,-0.469,1.05,0.581,-0.469,1.05,5.245,2.287,4.448,-1.167,3.282,32390,16214,16176
965,Derek Fisher,2001,-1.193,-1.166,-1.168,0.002,-0.025,-0.592,0.189,-0.781,0.032,-0.608,-0.08,-0.528,0.332,0.418,-0.084,0.588,-0.379,-0.379,-0.273,-0.652,0.0,0.588,0.287,0.301,0.588,0.287,0.301,0.028,0.024,1.71,1.704,1.705,-0.001,0.005,0.167,-0.051,0.218,0.308,1.23,0.019,1.211,-0.272,-0.402,0.129,1.02,1.44,1.44,2.458,3.898,0.0,1.02,-0.101,1.121,1.02,-0.101,1.121,2.956,0.164,0.517,0.538,0.537,0.001,-0.02,-0.425,0.138,-0.563,0.34,0.622,-0.061,0.683,0.06,0.016,0.045,1.608,1.061,1.061,3.246,0.001,1.608,0.186,1.422,1.608,0.186,1.422,2.984,0.188,-0.652,3.898,3.247,18341,9187,9154
935,Bryon Russell,2001,0.916,0.91,0.911,-0.001,0.005,0.199,-0.043,0.242,0.032,0.68,-0.007,0.687,0.913,0.579,0.334,0.464,0.069,0.069,2.293,2.362,0.0,0.464,0.071,0.393,0.464,0.071,0.393,2.165,0.133,0.531,0.531,0.534,-0.003,-0.003,1.065,0.454,0.611,-0.264,-0.267,-0.02,-0.247,-0.62,-0.431,-0.189,0.53,0.221,0.221,0.441,0.662,0.0,0.53,-0.057,0.587,0.53,-0.057,0.587,2.517,1.055,1.447,1.441,1.445,-0.004,0.002,1.264,0.411,0.853,-0.232,0.413,-0.027,0.44,0.293,0.148,0.145,0.994,0.29,0.29,3.024,0.0,0.994,0.014,0.98,0.994,0.014,0.98,4.682,1.188,2.362,0.662,3.024,29787,14906,14881
283,Lindsey Hunter,2001,0.891,0.89,0.884,0.006,0.007,-0.734,-0.068,-0.666,-0.009,1.627,0.75,0.877,0.409,0.007,0.403,1.404,-0.392,-0.392,2.704,2.312,0.0,1.404,0.742,0.662,1.404,0.742,0.662,0.877,-0.556,-0.104,-0.109,-0.099,-0.01,-0.005,-0.116,0.043,-0.159,-0.449,0.466,-0.096,0.562,-0.426,-0.275,-0.152,0.346,0.859,0.859,-0.184,0.675,0.0,0.346,0.081,0.265,0.346,0.081,0.265,-0.816,0.001,0.787,0.781,0.785,-0.004,0.002,-0.85,-0.025,-0.825,-0.458,2.093,0.654,1.439,-0.017,-0.268,0.251,1.75,0.467,0.467,2.987,0.0,1.75,0.823,0.927,1.75,0.823,0.927,0.061,-0.555,2.312,0.675,2.987,27750,13867,13883
467,Jason Kidd,2001,0.269,0.275,0.272,0.003,-0.003,0.759,0.359,0.4,-0.664,0.177,0.161,0.016,0.587,0.372,0.216,0.558,0.298,0.298,1.414,1.712,-0.0,0.558,-0.092,0.65,0.558,-0.092,0.65,2.626,0.598,0.566,0.558,0.575,-0.017,-0.009,0.554,0.178,0.376,-0.112,0.133,0.102,0.031,-0.232,-0.168,-0.061,0.986,-0.064,-0.064,1.32,1.256,0.0,0.986,0.548,0.438,0.986,0.548,0.438,1.327,0.356,0.835,0.833,0.847,-0.014,-0.012,1.313,0.537,0.776,-0.776,0.31,0.263,0.047,0.355,0.204,0.155,1.544,0.234,0.234,2.968,0.0,1.544,0.456,1.088,1.544,0.456,1.088,3.953,0.954,1.712,1.256,2.968,31741,15869,15872
762,Shawn Bradley,2001,-2.156,-2.154,-2.16,0.006,0.004,-0.569,-0.292,-0.277,0.006,-1.597,-0.397,-1.2,-0.065,-0.097,0.032,-0.133,0.775,0.775,-2.354,-1.579,0.0,-0.133,-0.358,0.225,-0.133,-0.358,0.225,-1.286,0.161,4.504,4.506,4.511,-0.005,-0.007,3.857,0.88,2.977,0.236,0.418,-0.098,0.516,0.923,0.901,0.022,-0.758,-0.134,-0.134,4.669,4.535,0.0,-0.758,-0.159,-0.599,-0.758,-0.159,-0.599,-0.022,1.415,2.348,2.352,2.351,0.001,-0.003,3.288,0.588,2.7,0.242,-1.179,-0.495,-0.684,0.858,0.804,0.054,-0.891,0.641,0.641,2.956,0.0,-0.891,-0.517,-0.374,-0.891,-0.517,-0.374,-1.308,1.576,-1.579,4.535,2.956,20349,10126,10223
353,Darrell Armstrong,2001,0.455,0.471,0.47,0.001,-0.015,-0.222,0.108,-0.33,-0.434,1.126,0.55,0.576,0.79,0.499,0.292,0.965,0.59,0.59,2.21,2.8,0.0,0.965,0.279,0.686,0.965,0.279,0.686,0.364,-0.28,-0.481,-0.469,-0.484,0.015,0.003,-0.491,-0.09,-0.401,0.362,-0.355,-0.065,-0.29,-0.598,-0.607,0.009,1.141,0.075,0.075,0.062,0.137,-0.0,1.141,1.008,0.133,1.141,1.008,0.133,0.081,-0.162,-0.026,0.002,-0.014,0.016,-0.012,-0.713,0.018,-0.731,-0.072,0.771,0.485,0.286,0.192,-0.108,0.301,2.106,0.665,0.665,2.937,0.0,2.106,1.287,0.819,2.106,1.287,0.819,0.445,-0.442,2.8,0.137,2.937,28033,14027,14006
947,Allen Iverson,2001,0.416,0.396,0.403,-0.007,0.013,1.659,0.311,1.348,-1.47,0.214,0.017,0.197,0.936,1.151,-0.22,1.513,0.814,0.814,2.865,3.679,-0.0,1.513,0.778,0.735,1.513,0.778,0.735,-0.959,0.468,-1.632,-1.621,-1.603,-0.018,-0.029,-0.928,-0.159,-0.769,0.25,-0.925,-0.059,-0.866,-0.21,-0.116,-0.093,0.802,0.288,0.288,-1.04,-0.752,-0.0,0.802,0.228,0.574,0.802,0.228,0.574,-1.271,-0.51,-1.216,-1.225,-1.2,-0.025,-0.016,0.731,0.152,0.579,-1.22,-0.711,-0.042,-0.669,0.726,1.035,-0.313,2.315,1.102,1.102,2.927,-0.0,2.315,1.006,1.309,2.315,1.006,1.309,-2.23,-0.042,3.679,-0.752,2.927,35847,17981,17866
358,Anfernee Hardaway,2001,0.249,0.261,0.261,0.0,-0.012,1.308,0.67,0.638,-0.507,-0.54,0.098,-0.638,0.175,0.031,0.147,-0.36,1.062,1.062,0.064,1.126,-0.0,-0.36,-0.646,0.286,-0.36,-0.646,0.286,1.929,1.344,1.44,1.432,1.438,-0.006,0.002,-0.143,-0.332,0.189,1.319,0.262,-0.054,0.316,0.18,-0.004,0.18,0.557,-0.38,-0.38,2.177,1.797,-0.0,0.557,0.342,0.215,0.557,0.342,0.215,0.786,-0.508,1.689,1.693,1.699,-0.006,-0.01,1.165,0.338,0.827,0.812,-0.278,0.044,-0.322,0.355,0.027,0.327,0.197,0.682,0.682,2.923,0.0,0.197,-0.304,0.501,0.197,-0.304,0.501,2.715,0.836,1.126,1.797,2.923,18396,9212,9184
