player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2617,Udonis Haslem,2010,-2.200,0.970,-1.740,-0.450,3.930,-0.400,-0.310,-1.290,-1.510,0.220,-0.002,-0.066,0.064,-0.488,0.430,-0.280,-0.990,-0.220,0.550,0.500,-0.080,0.270,0.220,0.050,0.033,-0.088,0.121,0.247,-1.292,0.303,-1.780,0.550,-1.230,0.000,46694,23316,23378
1630,Mikki Moore,2010,-0.350,0.160,-1.420,1.150,1.770,0.460,0.230,0.640,1.040,-0.400,-1.449,-0.896,-0.553,0.009,1.020,-0.970,-0.020,-0.330,-1.000,0.200,-2.190,0.040,0.260,-0.220,0.298,0.023,0.275,-0.768,-0.809,0.338,-0.800,-0.430,-1.230,0.000,26851,13438,13413
924,Anthony Goldwire,2010,-0.270,-0.140,0.230,-0.140,0.060,-0.180,-0.400,-0.650,-0.550,-0.100,-0.044,-0.036,-0.008,-0.196,0.040,-0.080,-0.200,-0.020,0.180,-0.050,-0.220,-0.370,-0.210,-0.160,-0.058,-0.013,-0.045,0.088,-0.694,-0.428,-0.890,-0.340,-1.240,-0.010,73,37,36
353,Darrell Armstrong,2010,-1.790,-0.270,2.360,-0.840,-0.560,0.800,0.240,1.400,1.220,0.180,-1.180,-0.424,-0.756,-0.840,-0.660,-0.310,0.290,0.190,0.380,-0.020,1.680,-2.080,-1.440,-0.640,1.082,0.424,0.658,0.378,0.220,-0.998,-0.620,-0.620,-1.240,0.000,9150,4535,4615
2435,Mario Kasun,2010,0.850,-0.420,-0.750,0.020,-0.110,-0.220,-1.020,0.100,0.250,-0.150,-0.516,-0.353,-0.163,-0.064,-0.320,-0.070,-0.010,-0.060,0.350,-0.080,0.050,-0.970,-0.590,-0.380,-0.101,0.015,-0.116,0.301,-0.416,-1.071,-0.480,-0.770,-1.250,0.000,787,391,396
2583,Derrick Zimmerman,2010,-0.150,-0.160,0.150,-0.060,0.000,-0.280,-0.220,-0.620,-0.400,-0.220,-0.126,0.032,-0.158,-0.014,0.070,-0.150,-0.330,-0.010,0.280,-0.150,-0.330,-0.530,-0.450,-0.080,-0.006,0.031,-0.037,0.046,-0.746,-0.536,-0.760,-0.490,-1.250,0.000,102,50,52
200823,Robert Hite,2010,-0.360,-0.160,0.600,-0.160,-0.230,-0.670,-0.610,-1.700,-1.590,-0.110,0.163,-0.010,0.173,0.337,0.370,-0.170,-0.330,-0.010,-0.030,0.040,-0.560,-0.170,-0.140,-0.030,-0.071,-0.075,0.004,0.181,-1.537,-0.241,-1.200,-0.060,-1.260,-0.000,482,242,240
2216,Zach Randolph,2010,0.460,-0.820,-2.470,-0.270,2.020,0.200,-0.350,-2.030,-1.640,-0.390,-0.267,-0.180,-0.087,1.837,-0.770,-0.130,0.800,-0.580,-0.040,-0.950,-1.360,-0.760,-1.330,0.570,-0.565,-0.123,-0.442,0.525,-2.297,-1.325,-0.460,-0.800,-1.270,-0.010,44346,22221,22125
2774,Bernard Robinson,2010,1.880,-0.110,-0.740,-1.000,-1.110,-0.710,-4.430,-1.160,-1.480,0.320,-0.173,0.023,-0.196,-0.167,-1.070,0.010,0.410,0.210,0.680,-0.400,-0.550,-0.560,-0.580,0.020,0.957,0.561,0.396,-0.167,-1.333,0.397,-1.500,0.230,-1.270,0.000,6086,3017,3069
201981,Taylor Griffin,2010,-0.290,-0.050,-0.080,-0.150,0.390,-0.220,-0.780,-0.920,-0.820,-0.100,-0.008,0.067,-0.075,0.038,0.020,-0.080,-0.240,-0.040,0.240,-0.020,-0.080,-0.420,-0.300,-0.120,-0.070,-0.019,-0.051,0.110,-0.928,-0.490,-0.890,-0.380,-1.270,0.000,121,59,62
101232,Roger Powell,2010,-0.320,-0.140,0.280,-0.120,0.060,-0.160,-0.630,-0.650,-0.530,-0.120,-0.021,0.043,-0.064,-0.019,0.080,-0.150,-0.240,-0.030,0.180,-0.130,-0.260,-0.610,-0.490,-0.120,-0.089,-0.040,-0.049,0.109,-0.671,-0.699,-0.690,-0.590,-1.280,0.000,42,21,21
1985,Zendon Hamilton,2010,-0.140,-0.110,-0.020,-0.110,0.170,-0.180,-0.840,-0.410,-0.290,-0.120,-0.086,-0.031,-0.055,-0.184,0.200,-0.240,-0.220,-0.050,0.030,-0.130,-0.360,-0.910,-0.740,-0.170,0.089,0.073,0.016,0.211,-0.496,-0.821,-0.680,-0.610,-1.290,-0.000,170,83,87
1541,Alvin Williams,2010,-0.100,-0.190,0.250,-0.180,-0.140,-0.160,-0.350,-0.620,-0.510,-0.110,-0.090,-0.088,-0.002,-0.030,-0.030,-0.150,-0.140,-0.040,0.190,-0.130,-0.400,-0.590,-0.500,-0.090,-0.035,0.045,-0.080,0.065,-0.710,-0.625,-0.740,-0.560,-1.300,0.000,80,40,40
2744,Al Jefferson,2010,1.660,-0.440,-4.050,-0.580,2.380,0.410,-0.810,-1.770,-1.310,-0.460,-0.016,0.354,-0.370,1.496,0.490,-0.480,0.560,-0.570,-1.050,-0.170,-1.830,-0.290,-0.560,0.270,-0.679,-0.380,-0.299,-0.041,-1.786,-0.969,-0.290,-1.010,-1.300,0.000,39775,19871,19904
201611,Henry Walker,2010,0.580,0.870,0.960,0.080,-1.540,-0.430,0.300,1.400,1.230,0.170,-0.220,-0.106,-0.114,-0.580,-0.230,-0.680,-0.070,-0.100,0.310,-0.130,-0.130,-1.920,-1.590,-0.330,-0.251,-0.299,0.048,0.271,1.180,-2.171,0.600,-1.900,-1.300,-0.000,3804,1914,1890
200826,J.J. Barea,2010,1.560,-1.250,0.460,-0.830,-2.020,0.670,-0.240,0.740,0.990,-0.250,0.407,0.165,0.242,-1.287,-0.450,-0.270,-0.040,-0.120,0.500,-0.260,-0.000,-0.580,-0.450,-0.130,-0.498,-0.638,0.140,-0.092,1.147,-1.078,-0.140,-1.170,-1.300,0.010,15040,7494,7546
911,Ervin Johnson,2010,-0.210,-0.020,0.170,-0.100,0.050,-0.300,-0.670,-0.370,-0.390,0.020,-0.008,0.110,-0.118,0.008,0.080,0.020,-0.150,-0.010,0.080,-0.080,0.070,-0.260,-0.030,-0.230,-0.245,-0.107,-0.138,-0.425,-0.378,-0.505,-0.370,-0.930,-1.300,0.000,326,159,167
2549,Chris Kaman,2010,0.450,-0.520,-3.610,0.020,3.160,0.480,0.580,-1.120,-0.580,-0.540,-1.308,-1.063,-0.245,-0.672,-0.340,1.140,1.200,0.450,-0.870,-0.020,-0.580,2.480,1.480,1.000,-0.854,-0.294,-0.560,0.174,-2.428,1.626,-3.100,1.800,-1.310,-0.010,39639,19860,19779
101129,Luther Head,2010,0.100,-0.370,2.970,0.000,-3.070,-0.960,-1.610,-0.370,-0.490,0.120,-0.111,-0.260,0.149,-0.489,0.110,0.700,0.360,-0.170,-0.460,0.500,1.230,0.660,0.840,-0.180,-0.346,-0.320,-0.026,-0.654,-0.481,0.314,-0.970,-0.340,-1.310,0.000,27162,13574,13588
200838,Kevinn Pinkney,2010,-0.470,-0.020,0.020,-0.050,0.460,-0.260,-1.160,-1.160,-0.910,-0.250,-0.288,-0.294,0.006,0.708,-0.050,-0.080,-0.140,-0.060,0.210,-0.220,-0.170,-0.700,-0.580,-0.120,0.140,0.078,0.062,0.000,-1.448,-0.560,-0.740,-0.560,-1.310,-0.010,365,186,179
101213,Sharrod Ford,2010,-0.350,-0.130,0.340,-0.090,0.020,-0.030,-0.620,-0.470,-0.290,-0.180,-0.279,-0.082,-0.197,-0.031,-0.000,-0.070,-0.190,-0.020,0.220,-0.080,-0.030,-0.310,-0.150,-0.160,-0.063,-0.048,-0.015,-0.167,-0.749,-0.373,-0.780,-0.540,-1.310,0.010,53,25,28
201199,DJ Strawberry,2010,-0.330,-0.680,0.280,-0.170,0.060,0.100,1.730,-1.180,-0.610,-0.570,0.875,0.362,0.513,-0.055,-0.110,-0.260,-0.280,0.070,0.400,-0.050,-0.020,-0.570,-0.470,-0.100,-0.005,-0.069,0.064,-0.385,-0.305,-0.575,-0.360,-0.960,-1.320,-0.000,1035,508,527
101148,Mile Ilic,2010,-0.240,-0.160,0.160,-0.090,0.090,-0.150,-0.410,-0.680,-0.510,-0.170,-0.091,-0.007,-0.084,-0.059,0.130,-0.110,-0.200,-0.040,0.080,-0.110,-0.330,-0.410,-0.320,-0.090,-0.066,-0.021,-0.045,-0.014,-0.771,-0.476,-0.830,-0.490,-1.320,0.000,11,4,7
2063,Jake Voskuhl,2010,0.260,-0.440,-1.830,-0.220,1.580,-0.320,0.660,-1.740,-1.160,-0.580,-0.189,-0.205,0.016,0.779,1.180,-0.170,-0.220,-0.250,-0.960,-0.240,-0.490,-0.320,-0.110,-0.210,-0.016,-0.367,0.351,0.166,-1.929,-0.336,-1.150,-0.170,-1.320,0.000,9387,4685,4702
201958,Rodrigue Beaubois,2010,0.640,0.270,1.010,0.490,-1.650,0.300,-0.350,0.410,1.270,-0.860,-0.285,-0.267,-0.018,0.095,0.180,-0.260,-0.620,-0.090,0.450,-0.240,-0.560,-1.460,-1.060,-0.400,-0.045,0.084,-0.129,-0.035,0.125,-1.505,0.220,-1.540,-1.320,-0.000,2835,1416,1419
201155,Rodney Stuckey,2010,1.510,-1.880,-2.900,-0.600,1.390,-0.300,-3.640,-1.280,-1.890,0.610,0.327,0.806,-0.479,-0.307,0.850,0.270,-0.910,-0.120,0.050,-0.100,-0.350,-1.060,-0.180,-0.880,-0.038,0.166,-0.204,1.028,-0.953,-1.098,-1.260,-0.070,-1.330,0.000,23588,11787,11801
201594,Walter Sharpe,2010,-0.200,0.020,0.110,-0.170,0.100,-0.060,-0.590,-0.560,-0.340,-0.220,-0.159,-0.106,-0.053,-0.131,0.140,-0.100,-0.320,-0.030,0.200,0.000,-0.280,-0.410,-0.250,-0.160,-0.089,-0.039,-0.050,0.019,-0.719,-0.499,-0.850,-0.480,-1.330,0.000,78,38,40
955,Samaki Walker,2010,-0.390,-0.100,0.120,-0.120,0.280,-0.220,-0.590,-0.860,-0.680,-0.180,-0.123,-0.010,-0.113,-0.027,0.090,-0.140,-0.160,-0.030,0.090,-0.010,-0.140,-0.290,-0.190,-0.100,-0.086,-0.035,-0.051,0.066,-0.983,-0.376,-1.010,-0.310,-1.330,-0.010,65,32,33
2409,Marcus Haislip,2010,-0.010,-0.220,0.070,-0.050,-0.040,-0.060,-0.160,-0.600,-0.330,-0.270,-0.329,0.007,-0.336,-0.131,0.310,-0.110,-0.400,-0.040,0.110,0.000,-0.420,-0.120,-0.070,-0.050,-0.113,-0.072,-0.041,-0.047,-0.929,-0.233,-1.060,-0.280,-1.340,0.000,168,85,83
201974,Derrick Brown,2010,1.310,-0.800,-0.900,-0.360,-0.400,0.000,-0.740,-0.800,-0.540,-0.260,-0.054,-0.318,0.264,-0.206,-0.530,-0.220,-0.800,0.260,1.340,0.130,-0.280,-0.480,-0.280,-0.200,0.100,0.106,-0.006,0.100,-0.854,-0.380,-1.060,-0.280,-1.340,-0.000,1943,962,981
101207,Kevin Burleson,2010,-0.550,-0.110,1.620,-0.840,-1.050,-0.340,-2.690,-1.530,-1.620,0.090,0.055,0.042,0.013,-0.785,-0.350,-0.140,-0.250,0.210,0.630,-0.130,0.110,-0.030,-0.040,0.010,0.787,0.796,-0.009,0.163,-1.475,0.757,-2.260,0.920,-1.340,0.000,1280,635,645
1510,Brevin Knight,2010,-0.670,-0.250,-3.320,-0.730,3.980,-1.150,1.000,-1.960,-2.160,0.200,0.357,0.046,0.311,-1.077,-0.430,-0.560,0.000,0.630,0.440,0.200,-0.330,0.080,0.350,-0.270,1.647,0.249,1.398,-0.387,-1.603,1.727,-2.680,1.340,-1.340,-0.000,23808,11886,11922
1533,Anthony Johnson,2010,-0.270,0.030,-0.320,0.010,0.580,-1.120,0.790,-0.270,-0.330,0.060,-0.503,-0.061,-0.442,-1.187,-0.310,-0.130,0.780,0.090,-0.460,0.770,1.260,1.060,1.200,-0.140,-0.168,-0.085,-0.083,-0.272,-0.773,0.892,-1.960,0.620,-1.340,-0.000,26658,13309,13349
201156,Nick Young,2010,-1.300,-0.260,-1.080,-0.410,2.370,-0.480,-4.620,-0.580,-0.900,0.320,0.336,0.509,-0.173,-0.716,0.010,-0.330,-0.400,-0.120,0.390,0.400,-0.150,-0.700,-0.220,-0.480,0.375,0.086,0.289,-0.055,-0.244,-0.325,-0.960,-0.380,-1.340,-0.000,16593,8318,8275
255,Grant Hill,2010,0.980,0.460,-3.980,-0.390,3.010,0.130,-3.360,0.170,-0.630,0.800,-0.410,-0.086,-0.324,-1.410,0.350,0.150,0.150,0.070,-0.500,0.040,1.060,0.010,0.160,-0.150,0.087,0.125,-0.038,0.223,-0.240,0.097,-1.650,0.320,-1.340,-0.010,40025,20003,20022
1723,Matt Harpring,2010,0.360,-0.530,-1.670,-1.130,1.310,-1.180,-0.610,-1.890,-2.050,0.160,-0.769,-0.353,-0.416,2.259,1.410,0.140,-1.440,-0.030,0.030,-0.100,2.310,-1.670,-0.480,-1.190,0.360,-0.307,0.667,0.360,-2.659,-1.310,-0.400,-0.950,-1.350,0.000,24590,12291,12299
133,David Wesley,2010,-1.690,-0.550,1.520,-0.230,0.160,-0.630,0.090,-0.780,-1.290,0.510,-0.717,-0.469,-0.248,-0.023,1.700,-0.100,-1.210,-0.130,-0.460,0.670,-1.100,0.230,0.660,-0.430,0.026,0.214,-0.188,-0.076,-1.497,0.256,-1.520,0.180,-1.350,-0.010,9851,4909,4942
200801,Hassan Adams,2010,1.320,-0.010,-0.770,-0.600,-0.550,0.450,0.060,-0.900,-0.370,-0.530,-0.189,-0.407,0.218,-0.331,0.080,-0.200,-0.100,0.080,0.030,0.100,-0.320,0.190,0.260,-0.070,0.363,0.479,-0.116,-0.493,-1.089,0.553,-1.420,0.060,-1.360,-0.000,2039,1012,1027
101190,Matt Walsh,2010,-0.300,-0.080,0.160,-0.090,0.150,-0.180,-0.520,-0.660,-0.450,-0.210,-0.188,-0.080,-0.108,-0.032,0.040,-0.150,-0.200,-0.040,0.180,-0.060,-0.360,-0.520,-0.390,-0.130,-0.044,-0.023,-0.021,0.084,-0.848,-0.564,-0.880,-0.480,-1.360,0.000,18,9,9
2558,Reece Gaines,2010,-0.450,-0.080,0.190,-0.230,0.280,-0.040,0.030,-0.510,-0.360,-0.150,-0.002,0.167,-0.169,-0.128,0.140,-0.120,-0.260,-0.070,0.140,-0.040,-0.170,-0.340,-0.200,-0.140,-0.150,-0.045,-0.105,-0.240,-0.512,-0.490,-0.640,-0.730,-1.380,-0.010,158,77,81
200761,Shawne Williams,2010,-1.230,1.000,2.270,-0.690,-1.020,-0.150,-0.310,-0.450,0.280,-0.730,-0.247,-0.155,-0.092,0.127,0.330,0.210,-0.580,0.250,0.260,-0.150,0.360,-0.340,0.470,-0.810,-0.349,-0.245,-0.104,-0.121,-0.697,-0.689,-0.570,-0.810,-1.380,0.000,6573,3281,3292
2033,Marcus Fizer,2010,-0.490,-0.030,0.120,-0.110,0.390,-0.110,-0.710,-0.700,-0.470,-0.230,0.053,-0.068,0.121,-0.163,0.160,-0.090,-0.370,-0.070,0.230,-0.160,-0.570,-0.640,-0.560,-0.080,-0.110,0.011,-0.121,0.190,-0.647,-0.750,-0.810,-0.560,-1.380,-0.010,142,72,70
1498,Antonio Daniels,2010,-0.510,0.500,1.350,-0.310,-0.850,-1.020,-1.240,1.280,-0.090,1.370,0.626,0.315,0.311,-1.306,-0.280,-1.380,-1.070,-0.300,1.360,0.080,-1.180,-2.030,-1.980,-0.050,0.457,0.319,0.138,-0.407,1.906,-1.573,0.600,-1.980,-1.380,-0.000,28814,14412,14402
201802,Oliver Lafayette,2010,-0.310,-0.080,0.230,-0.110,0.090,-0.200,-0.250,-0.660,-0.460,-0.200,0.026,0.050,-0.024,-0.186,0.120,-0.140,-0.300,-0.060,0.200,-0.120,-0.400,-0.490,-0.440,-0.050,-0.103,-0.028,-0.075,0.023,-0.634,-0.593,-0.820,-0.570,-1.390,0.000,76,38,38
689,Theo Ratliff,2010,-0.420,-0.420,-0.990,-0.220,1.400,-0.250,-2.560,-0.800,-0.460,-0.340,-1.397,-0.545,-0.852,0.337,0.370,1.540,0.470,0.130,-0.830,-0.990,-0.360,0.900,0.650,0.250,-0.253,-0.422,0.169,-0.197,-2.197,0.647,-1.860,0.450,-1.400,0.010,12147,6067,6080
702,Voshon Lenard,2010,-0.320,-0.130,1.630,-0.470,-1.300,0.010,0.280,-1.170,-0.490,-0.680,-0.458,-0.243,-0.215,0.148,-0.340,0.160,-0.060,0.070,0.420,-0.240,0.200,-0.460,-0.300,-0.160,0.459,0.126,0.333,0.081,-1.628,-0.001,-1.480,0.080,-1.400,0.000,1716,862,854
2668,Josh Davis,2010,-0.070,-0.240,0.120,-0.210,-0.040,-0.180,-0.560,-0.870,-0.690,-0.180,-0.115,-0.032,-0.083,0.065,0.090,-0.080,-0.200,-0.100,0.130,-0.050,-0.100,-0.470,-0.370,-0.100,0.051,0.054,-0.003,-0.071,-0.985,-0.419,-0.920,-0.490,-1.410,0.000,67,31,36
1519,John Thomas,2010,-0.530,-0.130,0.340,0.070,0.210,-0.070,0.180,-0.430,-0.090,-0.340,-0.784,-0.432,-0.352,0.444,0.230,-0.090,-0.240,-0.030,0.020,-0.220,-0.120,-0.790,-0.730,-0.060,0.248,0.261,-0.013,-0.108,-1.214,-0.542,-0.770,-0.650,-1.420,0.000,639,320,319
1908,Jumaine Jones,2010,-1.610,-0.900,2.930,-0.440,-1.330,-0.050,0.910,-1.390,-0.630,-0.760,0.317,-0.286,0.603,0.703,-1.020,-0.950,0.150,0.180,0.880,-0.360,-1.240,-1.310,-1.390,0.080,0.579,0.098,0.481,-0.309,-1.073,-0.731,-0.370,-1.040,-1.420,-0.010,8516,4226,4290
1639,ID_1639,2010,-0.290,-0.100,0.200,-0.090,0.110,-0.130,-0.440,-0.730,-0.600,-0.130,-0.039,-0.004,-0.035,-0.081,0.010,-0.130,-0.210,0.010,0.210,-0.040,-0.300,-0.330,-0.220,-0.110,-0.064,-0.023,-0.041,-0.186,-0.769,-0.394,-0.850,-0.580,-1.420,0.010,13,5,8
2554,Mickael Pietrus,2010,-0.360,0.040,3.200,-1.190,-2.830,-1.230,-2.040,-1.600,-1.430,-0.170,-0.157,0.289,-0.446,0.527,-0.650,0.270,0.000,0.130,0.650,0.150,1.390,-0.420,0.050,-0.470,0.310,-0.081,0.391,-0.090,-1.757,-0.110,-1.230,-0.200,-1.430,0.000,32867,16429,16438
2573,Maciej Lampe,2010,-0.170,-0.020,0.050,-0.100,0.130,-0.320,-0.640,-0.720,-0.530,-0.190,-0.263,-0.106,-0.157,-0.017,0.110,-0.070,-0.190,-0.070,0.100,-0.120,-0.360,-0.520,-0.450,-0.070,0.038,0.010,0.028,0.062,-0.983,-0.482,-1.000,-0.420,-1.430,-0.010,98,51,47
2434,Juan Carlos Navarro,2010,-0.970,0.510,4.370,0.110,-3.400,-0.190,0.260,0.920,1.380,-0.460,0.363,-0.063,0.426,-0.463,-1.020,-1.120,0.220,0.120,0.800,-0.430,-1.120,-2.130,-2.430,0.300,-0.256,-0.000,-0.256,0.126,1.283,-2.386,0.820,-2.260,-1.440,0.000,8300,4160,4140
1520,Charles Smith,2010,-0.390,-0.520,1.210,-0.150,-0.810,-0.010,1.090,-1.370,-0.890,-0.480,0.435,0.217,0.218,-0.385,-0.270,-0.140,-0.020,-0.000,0.310,0.080,0.220,-0.450,-0.260,-0.190,0.210,0.400,-0.190,0.120,-0.935,-0.240,-1.320,-0.120,-1.450,-0.010,779,397,382
200782,P.J. Tucker,2010,-0.160,-0.200,0.200,-0.160,-0.030,-0.440,-0.920,-1.550,-1.320,-0.230,0.040,0.095,-0.055,0.490,0.140,-0.170,-0.260,-0.040,0.140,-0.180,-0.080,-0.560,-0.440,-0.120,0.007,-0.034,0.041,0.133,-1.510,-0.553,-1.020,-0.420,-1.450,-0.010,315,156,159
101147,Chris Taft,2010,-0.180,-0.170,0.200,-0.090,-0.010,-0.260,-0.130,-1.130,-0.780,-0.350,-0.399,-0.071,-0.328,0.299,-0.120,-0.190,-0.010,-0.090,0.140,-0.070,-0.590,-0.420,-0.450,0.030,0.274,0.150,0.124,-0.074,-1.529,-0.146,-1.230,-0.220,-1.450,0.000,576,290,286
201189,Aaron Gray,2010,1.120,-0.870,-1.010,0.470,-0.060,-0.400,-0.020,-1.170,-0.360,-0.810,-1.580,-1.215,-0.365,1.830,0.690,-0.290,-0.170,-0.020,-0.510,-0.020,-0.990,-0.770,-0.610,-0.160,-0.502,0.095,-0.597,0.732,-2.750,-1.272,-0.920,-0.540,-1.460,0.000,6281,3148,3133
2553,Jarvis Hayes,2010,-2.720,1.000,3.260,0.090,-0.550,-0.680,2.340,-0.650,-0.170,-0.480,0.701,0.318,0.383,-0.211,0.110,-0.320,-0.790,0.000,0.680,0.240,0.060,-0.660,0.030,-0.690,-0.146,0.061,-0.207,-0.494,0.051,-0.806,-0.160,-1.300,-1.460,0.000,24044,12025,12019
1711,Raef LaFrentz,2010,-0.050,-0.300,1.800,-0.370,-1.760,0.520,1.700,-0.150,0.450,-0.600,0.085,-0.276,0.361,-0.415,-0.200,0.060,0.150,-0.420,0.060,-0.260,-1.360,-0.800,-0.770,-0.030,0.094,-0.288,0.382,-0.284,-0.065,-0.706,-0.480,-0.990,-1.460,0.010,10089,5057,5032
201953,Eric Maynor,2010,-0.740,0.170,0.030,-0.070,0.720,-0.540,-0.810,-1.350,-0.960,-0.390,-0.792,-0.020,-0.772,-0.258,0.350,-0.040,-0.080,0.430,-0.270,0.290,1.630,1.270,1.580,-0.310,-0.134,0.030,-0.164,-0.196,-2.142,1.136,-2.400,0.940,-1.460,0.000,5002,2493,2509
101137,Daniel Ewing,2010,-1.960,0.390,0.390,-1.030,1.560,-0.120,-2.610,-1.300,-1.670,0.370,0.111,-0.035,0.146,-0.641,-0.300,0.450,0.100,0.210,0.220,0.270,0.120,0.190,0.520,-0.330,0.299,0.219,0.080,-0.119,-1.189,0.489,-1.830,0.370,-1.460,0.000,6156,3063,3093
200818,Justin Williams,2010,0.460,-0.610,-0.680,0.030,0.230,0.050,-1.920,-0.490,0.220,-0.710,-0.175,0.034,-0.209,0.765,-0.550,-0.180,-0.390,-0.250,0.960,-0.140,-1.290,-1.140,-0.920,-0.220,-0.194,-0.035,-0.159,-0.226,-0.665,-1.334,0.100,-1.560,-1.460,0.000,1826,909,917
201988,Patty Mills,2010,-0.120,-0.150,0.420,-0.060,-0.290,-0.110,-0.280,-0.480,-0.350,-0.130,-0.011,0.109,-0.120,0.031,0.040,-0.220,-0.260,-0.050,0.240,-0.150,-0.300,-1.030,-0.850,-0.180,-0.161,-0.087,-0.074,0.191,-0.491,-1.191,-0.460,-1.000,-1.470,-0.010,175,90,85
201181,Chris Richard,2010,-0.040,-0.320,-0.300,-0.020,0.350,-0.600,-2.320,-1.570,-1.250,-0.320,-0.333,0.109,-0.442,1.243,0.280,-0.390,-0.210,0.220,-0.070,-0.240,0.390,-0.900,-0.780,-0.120,-0.012,0.021,-0.033,0.112,-1.903,-0.912,-0.660,-0.800,-1.470,-0.010,2919,1463,1456
200984,Lance Allred,2010,-0.370,-0.190,-0.020,-0.100,0.410,-0.230,-0.480,-0.820,-0.640,-0.180,0.016,0.015,0.001,-0.116,0.060,-0.170,-0.240,-0.040,0.200,-0.070,-0.460,-0.510,-0.420,-0.090,-0.027,-0.000,-0.027,-0.003,-0.804,-0.537,-0.920,-0.540,-1.470,-0.010,30,15,15
201234,Trey Johnson,2010,-0.070,-0.160,0.030,-0.060,0.040,-0.190,-0.420,-0.520,-0.400,-0.120,-0.188,-0.135,-0.053,-0.232,0.060,-0.150,-0.210,-0.040,0.170,-0.080,-0.360,-0.560,-0.460,-0.100,-0.037,-0.028,-0.009,0.067,-0.708,-0.597,-0.940,-0.530,-1.470,0.000,54,26,28
101249,John Lucas III,2010,-1.060,-0.040,1.710,-0.790,-0.640,-0.160,-2.190,-2.400,-2.060,-0.340,0.521,0.169,0.352,0.609,0.410,-0.100,-0.030,-0.210,-0.370,0.000,-0.370,-0.850,-0.670,-0.180,-0.064,0.052,-0.116,0.704,-1.879,-0.914,-1.270,-0.210,-1.480,0.000,1746,876,870
2050,Morris Peterson,2010,-1.450,-0.180,3.420,-0.000,-1.980,-0.010,1.300,-0.500,-0.020,-0.480,0.582,0.490,0.092,-0.432,-0.960,-1.490,0.930,-0.400,0.030,-1.030,-0.710,-1.860,-1.900,0.040,0.537,0.335,0.202,0.193,0.082,-1.323,-0.350,-1.130,-1.480,0.000,31503,15749,15754
1741,Jelani McCoy,2010,-0.260,-0.150,0.140,-0.160,0.130,0.060,-0.930,-0.330,-0.270,-0.060,-0.289,-0.105,-0.184,-0.281,0.120,-0.130,-0.190,-0.030,0.080,-0.080,-0.390,-0.500,-0.350,-0.150,-0.111,-0.070,-0.041,0.031,-0.619,-0.611,-0.900,-0.580,-1.480,0.000,129,66,63
201965,Jeff Ayres,2010,-1.060,-0.240,0.050,0.070,1.040,0.750,1.670,-0.110,0.370,-0.480,-0.189,0.085,-0.274,0.089,0.240,-0.220,-0.510,-0.240,0.290,-0.090,-0.860,-0.950,-0.840,-0.110,-0.191,0.028,-0.219,-0.129,-0.299,-1.141,-0.210,-1.270,-1.480,0.000,1452,723,729
2648,Ronald Dupree,2010,-0.260,-0.070,0.170,-0.320,0.090,-0.360,-0.570,-1.490,-0.810,-0.680,0.000,0.152,-0.152,0.330,-0.200,-0.320,-0.100,0.100,0.320,0.060,0.630,-0.500,-0.350,-0.150,0.203,0.188,0.015,-0.053,-1.490,-0.297,-1.160,-0.350,-1.500,0.010,1443,711,732
101177,Fabricio Oberto,2010,-2.270,0.420,-1.300,0.670,3.570,-0.740,1.860,-1.950,-0.730,-1.220,-0.148,-0.333,0.185,0.078,1.770,-0.480,0.420,0.110,-2.190,-0.210,1.030,1.310,1.230,0.080,-0.560,-0.375,-0.185,-0.230,-2.098,0.750,-2.020,0.520,-1.500,0.000,20409,10164,10245
101155,Ryan Gomes,2010,-1.970,-0.670,0.100,1.320,1.860,-0.220,1.080,-0.480,-0.430,-0.050,0.220,0.001,0.219,-0.180,-0.910,-1.720,0.590,-0.050,0.300,-0.380,-0.940,-0.980,-1.160,0.180,-0.530,0.115,-0.645,0.440,-0.260,-1.510,-0.440,-1.070,-1.510,0.000,41281,20625,20656
468,Jon Barry,2010,-0.100,-0.590,0.710,0.220,-0.610,-0.360,-0.580,-0.050,-0.110,0.060,-0.266,-0.212,-0.054,-0.154,0.260,0.050,-0.400,-0.180,0.160,-0.250,-1.300,-0.710,-0.690,-0.020,0.105,0.175,-0.070,-0.445,-0.316,-0.605,-0.470,-1.050,-1.520,0.000,1237,619,618
201193,Demetris Nichols,2010,-0.400,-0.160,0.710,-0.230,-0.290,-0.180,-0.450,-1.110,-0.790,-0.320,0.030,0.095,-0.065,-0.120,0.080,-0.010,-0.230,0.010,0.160,-0.070,-0.020,-0.230,-0.080,-0.150,-0.087,-0.022,-0.065,-0.013,-1.080,-0.317,-1.200,-0.330,-1.530,0.000,215,109,106
