player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
201564,O.J. Mayo,2011,-0.470,-0.000,1.270,0.130,-0.800,0.440,1.980,1.660,2.070,-0.410,0.109,-0.182,0.291,1.161,-0.040,0.060,-0.930,-0.230,0.970,-0.220,0.210,-1.340,-0.910,-0.430,0.093,0.348,-0.255,-0.513,1.769,-1.247,2.930,-1.760,1.170,0.000,8391,4222,4169
201149,Joakim Noah,2011,1.730,0.080,-0.200,-0.190,-1.540,-0.650,0.810,0.580,0.470,0.110,-0.574,-0.764,0.190,0.324,-0.440,0.020,0.270,0.070,0.160,0.560,-0.430,1.240,1.110,0.130,0.397,0.374,0.023,-0.797,0.006,1.637,0.330,0.840,1.160,-0.010,7674,3841,3833
201933,Blake Griffin,2011,1.780,0.460,0.620,-0.380,-2.400,-0.230,2.140,0.890,0.980,-0.090,-0.746,-0.311,-0.435,1.116,-0.210,-0.200,0.260,-0.010,-0.050,0.230,0.180,-0.110,0.110,-0.220,-0.091,-0.112,0.021,0.091,0.144,-0.201,1.260,-0.110,1.160,0.010,11742,5859,5883
2215,Jason Collins,2011,-1.380,0.100,-0.350,0.380,1.740,0.750,1.950,0.050,0.700,-0.650,-0.470,-0.406,-0.064,-0.670,1.030,0.190,-0.360,-0.020,-0.660,0.300,0.500,1.770,1.710,0.060,0.321,-0.071,0.392,0.149,-0.420,2.091,-1.090,2.240,1.150,0.000,2645,1323,1322
201155,Rodney Stuckey,2011,1.810,-0.820,-1.270,0.430,-0.540,-0.040,0.200,0.450,-0.380,0.830,0.976,0.524,0.452,0.794,-0.460,-0.330,-0.480,-0.040,0.940,-0.230,-1.230,-0.360,-0.260,-0.100,-0.078,0.015,-0.093,-0.662,1.426,-0.438,2.220,-1.100,1.130,0.010,7956,3967,3989
101139,CJ Miles,2011,-0.130,0.330,2.020,-0.630,-1.890,-0.260,0.140,-0.760,-0.440,-0.320,-0.024,-0.470,0.446,0.764,0.630,0.400,-0.890,0.140,0.260,0.190,1.760,0.270,1.220,-0.950,0.763,0.119,0.644,0.087,-0.784,1.033,-0.020,1.120,1.090,-0.010,7283,3633,3650
200758,Ronnie Brewer,2011,1.240,-0.380,-2.370,-0.150,1.120,-0.900,-0.640,-1.990,-1.760,-0.230,-0.195,-0.185,-0.010,0.665,0.430,0.520,0.170,0.390,-0.600,0.890,1.490,1.790,1.750,0.040,0.185,0.056,0.129,0.575,-2.185,1.975,-1.520,2.550,1.030,0.000,7273,3612,3661
2592,James Jones,2011,-2.540,-0.370,3.090,0.430,-0.540,0.950,-0.820,2.090,1.300,0.790,0.955,0.801,0.154,-1.745,0.430,-0.020,-1.010,0.280,0.580,0.110,-0.270,-0.340,-0.280,-0.060,0.146,0.023,0.123,-0.086,3.045,-0.194,1.300,-0.280,1.020,0.000,6685,3347,3338
201580,JaVale McGee,2011,1.680,0.220,-2.390,0.380,0.710,0.210,0.420,0.620,1.180,-0.560,0.052,0.029,0.023,0.808,-0.600,-0.740,0.870,0.090,-0.270,0.450,-1.050,0.850,0.550,0.300,-0.168,-0.261,0.093,-1.142,0.672,0.682,1.480,-0.460,1.010,-0.010,8401,4194,4207
201161,Daequan Cook,2011,-0.790,0.240,2.950,0.330,-2.160,-0.460,1.300,0.990,1.190,-0.200,-0.003,0.031,-0.034,-0.467,-0.240,-0.100,0.330,0.020,-0.090,0.260,0.700,-0.030,0.220,-0.250,0.140,0.150,-0.010,0.380,0.987,0.110,0.520,0.490,1.010,0.000,3015,1496,1519
201189,Aaron Gray,2011,-1.220,0.220,-0.410,0.350,1.630,0.550,1.520,0.480,1.080,-0.600,0.458,0.178,0.280,0.702,0.920,-0.320,-0.580,-0.170,-0.340,-0.110,-1.120,-0.880,-0.860,-0.020,-0.074,0.354,-0.428,0.304,0.938,-0.954,1.640,-0.650,0.990,0.000,2205,1119,1086
201953,Eric Maynor,2011,-1.750,0.710,2.090,0.280,-0.340,0.190,1.030,0.500,0.790,-0.290,0.061,0.436,-0.375,0.099,-0.350,0.160,0.900,-0.040,-0.550,0.590,0.750,0.560,0.580,-0.020,-0.024,-0.042,0.018,-0.216,0.561,0.536,0.660,0.320,0.970,-0.010,5187,2580,2607
201596,Mario Chalmers,2011,-1.900,-0.120,2.300,0.320,-0.400,0.310,-1.040,1.090,0.790,0.300,-0.188,0.142,-0.330,-0.522,0.040,0.340,0.220,0.170,-0.260,0.460,0.950,0.560,0.860,-0.300,0.079,-0.015,0.094,-0.059,0.902,0.639,0.380,0.580,0.960,-0.000,7635,3812,3823
2449,Luis Scola,2011,-0.500,0.270,-0.340,-0.160,0.830,0.840,0.370,0.250,0.030,0.220,0.601,0.501,0.100,-0.031,0.060,0.070,1.260,-0.360,-1.320,-0.030,0.830,-0.290,-0.380,0.090,0.256,0.146,0.110,0.164,0.851,-0.034,0.820,0.130,0.950,-0.000,9343,4685,4658
2207,Joe Johnson,2011,-1.120,1.270,1.700,-0.190,-0.580,0.410,1.660,0.200,0.700,-0.500,0.513,0.377,0.136,0.417,0.310,0.020,0.210,0.270,-0.530,-0.520,0.220,0.300,-0.070,0.370,-0.245,-0.053,-0.192,-0.265,0.713,0.055,1.130,-0.210,0.920,0.000,11017,5521,5496
201153,Julian Wright,2011,1.920,0.380,-0.990,-0.300,-0.930,-0.100,-0.160,0.770,1.040,-0.270,-1.155,-0.694,-0.461,0.485,0.240,0.530,-0.680,0.050,0.440,-0.220,0.290,0.670,0.450,0.220,0.456,0.202,0.254,-0.306,-0.385,1.126,0.100,0.820,0.920,0.000,2876,1429,1447
467,Jason Kidd,2011,-1.360,0.190,3.350,-0.160,-1.990,0.780,3.740,1.130,0.630,0.500,-0.125,-0.388,0.263,-0.945,0.430,0.090,0.070,-0.030,-0.500,-0.220,0.110,0.290,0.090,0.200,-0.020,0.130,-0.150,0.580,1.005,0.270,0.060,0.850,0.910,0.000,12333,6194,6139
2738,Andre Iguodala,2011,0.360,0.610,-0.850,-0.150,0.500,-0.180,1.630,-0.340,0.290,-0.630,0.146,0.111,0.035,-0.316,0.200,0.130,0.160,0.130,-0.360,0.320,1.070,1.070,0.800,0.270,0.320,0.095,0.225,0.030,-0.194,1.390,-0.510,1.420,0.910,-0.000,9663,4843,4820
2431,David Andersen,2011,-0.780,-0.350,-0.030,0.110,0.810,0.860,-0.140,0.710,0.810,-0.100,0.229,0.332,-0.103,0.251,0.230,-0.010,-0.260,-0.070,0.030,-0.300,0.010,-0.770,-0.740,-0.030,0.398,0.370,0.028,0.052,0.939,-0.372,1.190,-0.320,0.870,0.000,1387,694,693
2734,Devin Harris,2011,1.020,-0.870,-0.830,0.390,-0.190,1.020,0.600,1.660,0.960,0.700,0.055,-0.241,0.296,0.365,-0.370,0.610,0.520,-0.520,-0.140,-0.320,-0.700,-1.030,-0.780,-0.250,-0.149,-0.348,0.199,-0.091,1.715,-1.179,2.080,-1.270,0.800,-0.010,8133,4059,4074
201956,Omri Casspi,2011,0.600,1.350,-0.530,-0.370,-0.070,-0.140,-0.250,1.100,1.240,-0.140,-0.319,-0.105,-0.214,0.879,-0.470,-0.500,0.820,-0.150,-0.360,-0.260,1.550,-0.980,-1.040,0.060,-0.053,0.081,-0.134,0.163,0.781,-1.033,1.660,-0.870,0.790,-0.000,6603,3322,3281
2561,David West,2011,-0.360,-0.050,-0.830,0.070,1.190,0.140,-0.090,-0.720,-0.970,0.250,0.666,0.220,0.446,0.054,-0.120,-0.270,-0.370,-0.040,0.490,0.350,-0.350,0.080,-0.110,0.190,-0.056,0.178,-0.234,0.736,-0.054,0.024,0.000,0.760,0.770,0.010,8830,4431,4399
1515,Anthony Parker,2011,-0.380,-0.390,0.290,0.030,0.090,-0.220,0.860,-0.070,0.290,-0.360,0.070,-0.126,0.196,0.130,0.410,0.140,-0.540,-0.380,0.130,0.290,-0.050,0.500,0.580,-0.080,-0.330,-0.433,0.103,0.460,0.000,0.170,0.130,0.630,0.760,0.000,7885,3944,3941
201574,Jason Thompson,2011,-0.830,0.840,-0.850,-0.230,1.700,0.410,1.520,0.570,0.740,-0.170,-0.495,-0.029,-0.466,0.595,0.580,-0.690,0.340,0.100,-0.920,0.080,0.670,0.050,-0.120,0.170,-0.479,-0.481,0.002,0.509,0.075,-0.429,0.670,0.080,0.750,0.000,6755,3366,3389
201147,Corey Brewer,2011,-0.190,-0.490,0.060,0.110,0.130,-0.430,-0.990,-0.320,-0.300,-0.020,-0.507,-0.534,0.027,0.617,0.120,-0.320,-0.110,0.200,-0.020,0.080,1.340,-0.110,0.200,-0.310,1.009,0.317,0.692,0.021,-0.827,0.899,-0.210,0.920,0.710,0.000,6107,3037,3070
202331,Paul George,2011,-0.190,-0.290,0.660,-0.480,-0.480,0.580,-2.500,0.530,0.420,0.110,-0.004,0.349,-0.353,0.114,-0.160,-0.260,-0.160,0.240,0.320,0.200,1.430,-0.700,-0.330,-0.370,0.395,0.180,0.215,0.345,0.526,-0.305,0.640,0.040,0.680,0.000,5380,2670,2710
201945,Gerald Henderson,2011,0.560,-0.590,-2.680,-0.510,2.110,0.360,-1.530,-0.900,-1.240,0.340,0.407,0.089,0.318,0.843,-1.050,0.450,-0.200,0.290,1.250,0.160,-0.020,0.660,0.800,-0.140,0.023,0.209,-0.186,-0.363,-0.493,0.683,0.350,0.320,0.670,0.000,6002,3005,2997
201162,Jared Dudley,2011,-0.560,0.960,1.660,0.180,-1.100,-0.310,2.340,1.270,1.500,-0.230,-0.164,-0.106,-0.058,0.044,0.400,-0.270,-0.070,0.050,-0.320,-0.320,-0.100,-0.430,-0.330,-0.100,-0.315,-0.120,-0.195,0.205,1.106,-0.745,1.150,-0.540,0.610,-0.000,8127,4070,4057
201975,Jodie Meeks,2011,-1.360,-0.030,1.500,0.500,-0.130,0.350,0.120,0.960,0.720,0.240,0.450,0.124,0.326,-0.840,-0.300,-0.270,0.700,-0.010,-0.400,-0.080,-0.680,-0.450,-0.630,0.180,0.393,0.080,0.313,0.067,1.410,-0.057,0.570,0.010,0.580,0.000,8140,4069,4071
200750,Brandon Roy,2011,-0.760,-0.410,1.180,-0.180,-0.420,-0.020,-0.090,-0.540,-0.590,0.050,0.661,0.335,0.326,0.479,-0.070,-0.060,-0.240,0.160,0.310,-0.110,1.670,-0.640,-0.400,-0.240,0.633,0.056,0.577,-0.013,0.121,-0.007,0.600,-0.020,0.580,0.000,5112,2556,2556
1905,Andrei Kirilenko,2011,1.890,0.220,-1.770,0.050,-0.110,-0.110,1.830,1.180,0.910,0.270,-0.242,-0.338,0.096,-0.128,-0.190,0.140,-0.090,-0.120,0.290,-0.170,0.220,-0.420,-0.490,0.070,-0.005,0.070,-0.075,0.195,0.938,-0.425,0.810,-0.230,0.570,-0.010,7464,3722,3742
201584,Courtney Lee,2011,-0.110,-0.600,1.580,-0.120,-1.480,0.020,0.750,-0.540,-0.440,-0.100,0.004,-0.254,0.258,1.616,-0.210,-0.240,0.630,0.340,-0.420,-0.020,1.930,0.420,0.710,-0.290,-0.421,0.164,-0.585,-0.509,-0.536,-0.001,1.080,-0.510,0.570,0.000,6526,3239,3287
202378,Willie Warren,2011,-0.570,-0.200,0.870,0.300,-0.290,0.000,0.620,0.740,0.850,-0.110,-0.042,0.097,-0.139,-0.298,0.130,-0.100,-0.150,-0.120,0.020,0.180,0.060,-0.320,-0.210,-0.110,0.143,0.069,0.074,0.317,0.698,-0.177,0.400,0.140,0.550,0.010,475,240,235
1737,Nazr Mohammed,2011,-0.100,0.320,-1.540,0.300,1.640,0.510,1.410,0.360,0.760,-0.400,-0.464,-0.658,0.194,0.464,0.420,0.260,0.040,-0.160,-0.460,-0.020,-1.420,0.310,0.230,0.080,-0.522,-0.297,-0.225,0.372,-0.104,-0.212,0.360,0.160,0.520,0.000,5383,2691,2692
101179,Ronnie Price,2011,-0.100,0.270,-0.200,-0.020,0.310,-0.420,1.020,-0.140,0.200,-0.340,-0.431,-0.213,-0.218,0.331,0.150,0.190,-0.300,-0.070,0.150,0.040,0.570,-0.200,0.180,-0.380,0.607,0.171,0.436,0.353,-0.571,0.407,-0.240,0.760,0.520,0.000,2565,1274,1291
201972,Jon Brockman,2011,-0.100,-0.580,-0.240,0.080,0.340,-0.200,-1.090,-0.690,-0.770,0.080,0.463,0.147,0.316,0.997,0.420,-0.370,-0.520,0.200,0.100,-0.200,-0.190,-0.580,-0.480,-0.100,0.587,0.084,0.503,-0.277,-0.227,0.007,0.770,-0.270,0.500,0.000,2455,1228,1227
1713,Vince Carter,2011,-0.470,0.490,1.480,0.040,-1.010,0.090,-0.610,-0.240,0.110,-0.350,0.172,0.340,-0.168,0.238,1.530,0.280,-0.310,-0.320,-1.220,-0.320,0.090,0.140,0.180,-0.040,-0.011,0.077,-0.088,0.191,-0.068,0.129,0.170,0.320,0.500,0.010,7788,3903,3885
2732,Ben Gordon,2011,-0.040,-0.840,1.200,0.600,-1.160,0.450,-0.880,0.710,0.830,-0.120,0.234,0.258,-0.024,0.736,-0.460,-0.560,-0.340,-0.130,0.800,-0.260,-0.730,-1.600,-1.330,-0.270,0.383,0.205,0.178,0.017,0.944,-1.217,1.680,-1.200,0.480,0.000,7816,3908,3908
2210,Richard Jefferson,2011,0.170,0.290,-0.540,0.390,0.370,0.080,-0.120,-0.310,-0.070,-0.240,-0.166,0.225,-0.391,0.086,0.430,0.430,0.520,-0.020,-0.960,-0.190,1.120,1.260,0.750,0.510,-0.522,-0.001,-0.521,0.102,-0.476,0.738,-0.390,0.840,0.450,0.000,9853,4923,4930
1882,Elton Brand,2011,-1.760,-0.420,-0.070,0.140,1.820,0.440,0.390,-1.110,-0.780,-0.330,0.220,0.106,0.114,0.620,0.190,0.450,0.660,-0.140,-0.850,-0.200,-0.830,0.280,0.050,0.230,0.145,0.233,-0.088,0.265,-0.890,0.425,-0.270,0.690,0.420,0.000,10999,5528,5471
201980,Danny Green,2011,-0.600,-0.050,0.690,-0.100,-0.090,-0.040,-0.340,-0.040,0.080,-0.120,0.192,0.094,0.098,0.038,0.040,0.020,0.050,-0.020,-0.090,-0.030,-0.020,-0.060,0.040,-0.100,0.229,0.097,0.132,0.051,0.152,0.169,0.190,0.220,0.410,0.000,349,174,175
1497,Chauncey Billups,2011,-0.420,-0.810,1.980,0.260,-1.570,0.610,-1.420,3.160,1.560,1.600,0.380,0.071,0.309,-2.010,-0.300,-0.210,0.080,0.090,0.210,0.170,0.400,0.410,0.650,-0.240,-0.622,-0.272,-0.350,-0.918,3.540,-0.212,1.530,-1.130,0.390,-0.010,9073,4544,4529
2202,Jason Richardson,2011,0.110,0.320,1.990,1.000,-2.090,-0.360,0.990,1.460,1.500,-0.040,0.093,0.092,0.001,-0.203,0.500,-0.290,-0.760,-0.230,0.260,0.100,-1.380,-0.670,-0.640,-0.030,-0.040,0.022,-0.062,-0.260,1.553,-0.710,1.350,-0.970,0.380,0.000,11105,5560,5545
101133,Ian Mahinmi,2011,-0.720,-0.230,1.030,-0.220,-0.310,0.800,0.750,0.340,0.430,-0.090,-0.050,0.295,-0.345,0.240,0.510,-0.200,-0.550,-0.040,0.040,0.400,0.060,-0.110,0.110,-0.220,0.045,-0.020,0.065,-0.085,0.290,-0.065,0.530,-0.150,0.380,0.000,1901,941,960
1715,Jason Williams,2011,-0.220,0.190,0.620,-0.400,-0.390,0.300,-0.760,0.270,0.290,-0.020,0.282,0.105,0.177,-0.222,0.030,0.170,-0.070,-0.050,0.050,0.020,0.250,0.280,0.140,0.140,-0.046,0.094,-0.140,-0.204,0.552,0.234,0.330,0.030,0.360,-0.000,1099,559,540
202082,Larry Owens,2011,-0.170,-0.170,-0.560,-0.070,0.730,0.070,-1.100,-0.470,-0.370,-0.100,0.104,0.081,0.023,-0.024,-0.020,-0.060,0.180,-0.080,-0.170,0.310,0.680,0.320,0.390,-0.070,0.143,0.042,0.101,0.237,-0.366,0.463,-0.390,0.700,0.310,0.000,563,280,283
202130,Reggie Williams,2011,0.890,0.250,1.320,-0.210,-2.210,-0.560,-0.280,0.730,0.780,-0.050,0.239,-0.050,0.289,-0.149,0.520,0.350,-0.900,0.060,0.380,0.140,-0.980,0.080,0.240,-0.160,-0.328,-0.076,-0.252,-0.282,0.969,-0.248,0.820,-0.530,0.290,0.000,6194,3100,3094
101112,Channing Frye,2011,-1.360,1.270,3.040,-0.250,-1.670,0.660,0.370,1.120,0.970,0.150,0.389,0.401,-0.012,-1.089,1.680,-0.560,-0.440,0.120,-1.240,-0.550,-0.590,0.310,-0.030,0.340,-0.406,-0.080,-0.326,-0.034,1.509,-0.096,0.420,-0.130,0.280,-0.010,9748,4877,4871
1733,Al Harrington,2011,1.160,-0.450,3.050,0.350,-4.210,-0.170,-0.080,0.630,0.520,0.110,0.313,0.516,-0.203,0.037,-0.310,-0.660,-0.640,0.200,0.940,-0.180,0.120,-1.250,-1.000,-0.250,0.305,-0.094,0.399,0.245,0.943,-0.945,0.980,-0.700,0.280,-0.000,6816,3414,3402
2406,Caron Butler,2011,-1.930,0.040,-0.510,0.540,2.440,0.550,1.030,-0.360,0.160,-0.520,0.003,0.353,-0.350,-0.863,0.530,0.290,0.200,-0.150,-0.740,0.550,0.260,1.300,1.030,0.270,0.195,0.438,-0.243,-0.015,-0.357,1.495,-1.220,1.480,0.260,-0.000,3248,1633,1615
2430,Carlos Boozer,2011,1.170,0.540,-0.710,0.710,-0.450,0.030,2.970,0.760,1.170,-0.410,-0.594,-0.153,-0.441,0.214,-0.270,-0.250,0.470,0.020,-0.200,-0.050,0.390,-0.770,-0.790,0.020,-0.366,-0.427,0.061,1.026,0.166,-1.136,0.380,-0.110,0.260,-0.010,8692,4368,4324
200770,Jordan Farmar,2011,-0.780,-0.540,2.490,-0.160,-1.710,0.360,0.970,0.660,1.090,-0.430,0.064,-0.198,0.262,-0.194,-0.050,0.280,0.090,0.010,-0.040,0.160,0.320,0.050,0.550,-0.500,0.111,-0.126,0.237,-0.461,0.724,0.161,0.530,-0.300,0.230,-0.000,6513,3259,3254
200839,Mike Harris,2011,-0.070,-0.050,-0.090,-0.020,0.150,0.090,0.060,-0.200,-0.110,-0.090,0.075,0.041,0.034,0.345,0.040,0.030,-0.060,-0.020,0.020,0.010,0.010,-0.030,0.000,-0.030,-0.012,0.001,-0.013,0.052,-0.125,-0.042,0.220,0.010,0.230,0.000,57,29,28
2419,Tayshaun Prince,2011,0.000,0.320,-2.370,0.080,2.370,0.030,-0.100,-0.390,-0.060,-0.330,1.005,0.213,0.792,0.675,-0.760,-0.300,0.160,-0.100,0.600,-0.260,-0.890,-0.740,-0.730,-0.010,0.121,0.060,0.061,-0.491,0.615,-0.619,1.290,-1.110,0.180,-0.000,9140,4560,4580
201627,Anthony Morrow,2011,-1.950,-1.290,0.750,0.250,1.200,0.260,0.360,-0.530,-0.510,-0.020,0.506,-0.080,0.586,-0.466,-0.590,0.030,0.690,0.210,-0.100,0.060,0.410,1.120,0.820,0.300,-0.378,0.015,-0.393,-0.082,-0.024,0.742,-0.490,0.660,0.170,-0.000,6789,3390,3399
202325,Wesley Johnson,2011,-1.430,0.070,1.390,-0.020,0.040,0.060,-0.160,-0.110,-0.010,-0.100,-0.091,-0.417,0.326,0.681,-0.330,-0.030,-0.140,-0.110,0.480,0.040,-0.660,0.530,0.420,0.110,-0.516,-0.126,-0.390,-0.334,-0.201,0.014,0.480,-0.320,0.160,0.000,8170,4097,4073
101109,Raymond Felton,2011,0.200,0.890,1.730,0.220,-1.920,-0.300,1.460,0.500,0.270,0.230,-0.111,-0.201,0.090,0.351,-0.340,-0.030,0.160,-0.170,0.170,0.110,1.420,-0.860,-0.430,-0.430,0.346,0.518,-0.172,-0.076,0.389,-0.514,0.740,-0.590,0.150,0.000,11396,5720,5676
201936,Tyreke Evans,2011,0.770,-0.420,-0.070,-0.720,-0.690,-0.860,-3.460,-1.970,-1.730,-0.240,-0.059,0.226,-0.285,0.819,0.720,-0.910,0.560,0.600,-1.280,0.220,1.550,0.940,1.000,-0.060,0.153,-0.068,0.221,0.257,-2.029,1.093,-1.210,1.350,0.150,0.010,8009,3999,4010
948,Marcus Camby,2011,0.450,-0.180,-2.250,-0.050,1.800,-0.360,0.400,-1.770,-0.970,-0.800,-0.090,-0.262,0.172,1.300,0.160,0.220,-0.410,0.130,0.250,-0.380,-0.330,0.250,0.020,0.230,0.073,0.081,-0.008,0.367,-1.860,0.323,-0.560,0.690,0.140,0.010,5928,2942,2986
2574,Jason Kapono,2011,-0.130,0.070,0.020,-0.040,0.120,-0.100,-0.450,0.230,0.140,0.090,0.151,0.066,0.085,-0.121,-0.030,-0.000,-0.200,0.080,0.230,0.080,0.240,-0.140,0.010,-0.150,-0.159,-0.115,-0.044,0.169,0.381,-0.299,0.260,-0.130,0.120,-0.010,414,213,201
101135,David Lee,2011,-0.200,0.610,0.040,1.320,0.150,0.060,3.920,1.920,1.880,0.040,-0.425,-0.343,-0.082,-0.035,-0.810,-0.150,0.070,0.140,0.740,-0.460,-1.380,-0.480,-0.570,0.090,-0.212,-0.330,0.118,-0.668,1.495,-0.692,1.460,-1.360,0.100,0.000,10281,5156,5125
2768,Chris Duhon,2011,-0.440,-0.370,1.270,0.080,-0.820,-0.020,-1.780,0.790,1.030,-0.240,-1.232,-0.213,-1.019,-0.228,0.200,0.060,0.040,0.070,-0.240,-0.030,-0.130,0.320,0.170,0.150,0.242,0.220,0.022,0.198,-0.442,0.562,-0.670,0.760,0.090,-0.000,2539,1262,1277
202081,Garret Siler,2011,0.330,0.100,-0.490,-0.010,0.160,0.070,-0.920,0.010,0.050,-0.040,-0.433,-0.368,-0.065,0.963,-0.060,-0.040,-0.010,-0.080,0.080,-0.270,0.180,-0.960,-0.830,-0.130,0.268,0.151,0.117,0.222,-0.423,-0.692,0.540,-0.470,0.070,-0.000,412,207,205
101132,Linas Kleiza,2011,0.480,-0.200,0.820,-0.070,-1.310,0.540,-0.410,0.890,1.080,-0.190,-0.610,-0.485,-0.125,-0.400,-0.590,-0.040,0.750,-0.040,-0.160,-0.120,0.730,0.420,0.510,-0.090,-0.065,0.140,-0.205,-0.165,0.280,0.355,-0.120,0.190,0.060,-0.010,3795,1908,1887
101115,Andrew Bynum,2011,-0.990,0.300,-1.240,-0.070,2.230,-0.000,0.080,-2.010,-1.200,-0.810,-0.185,-0.132,-0.053,0.835,0.450,0.390,0.440,0.340,-0.890,0.020,0.360,1.670,1.160,0.510,-0.414,-0.293,-0.121,0.164,-2.195,1.256,-1.360,1.420,0.060,-0.000,6563,3276,3287
202335,Patrick Patterson,2011,-0.130,-0.650,-0.680,-0.050,0.810,-0.060,0.700,-1.220,-0.770,-0.450,0.020,-0.283,0.303,1.140,-0.760,-0.010,0.420,0.260,0.340,0.160,1.240,0.610,0.460,0.150,-0.182,-0.068,-0.114,-0.308,-1.200,0.428,-0.060,0.120,0.060,0.000,3234,1603,1631
201971,DeJuan Blair,2011,1.290,-0.510,-0.980,0.740,-0.310,-0.300,1.250,-0.570,0.210,-0.780,0.287,-0.078,0.365,1.113,0.230,-0.020,1.070,-0.280,-1.300,-0.570,-0.540,-1.100,-1.280,0.180,-0.090,0.256,-0.346,0.410,-0.283,-1.190,0.830,-0.780,0.050,0.000,6748,3354,3394
2754,Tony Allen,2011,2.940,-0.240,-2.780,-0.620,-0.160,-0.470,-1.340,-0.670,-1.020,0.350,-0.295,-0.276,-0.019,-0.345,0.030,-0.300,0.110,-0.010,-0.140,0.180,0.160,-0.420,-0.530,0.110,1.576,0.793,0.783,0.204,-0.965,1.156,-1.310,1.360,0.050,-0.000,6753,3344,3409
2617,Udonis Haslem,2011,-0.690,-0.180,0.260,-0.130,0.430,0.150,-0.110,1.200,0.890,0.310,-0.188,0.304,-0.492,-1.362,0.120,-0.070,-0.170,0.100,0.050,0.010,0.660,0.230,0.460,-0.230,0.150,0.135,0.015,0.020,1.012,0.380,-0.350,0.400,0.040,-0.010,2331,1158,1173
201595,Joey Dorsey,2011,0.840,-0.510,-0.500,-0.370,-0.340,-0.100,-0.210,-1.490,-0.910,-0.580,-0.282,0.005,-0.287,1.792,0.410,-0.170,-0.050,0.050,-0.370,-0.270,0.020,-0.530,-0.430,-0.100,0.319,0.304,0.015,0.231,-1.772,-0.211,0.020,0.020,0.040,-0.000,1912,964,948
201601,Luc Mbah a Moute,2011,-0.540,-1.210,-0.190,-0.520,0.730,-0.240,-0.870,-2.330,-1.970,-0.360,0.577,0.310,0.267,0.543,0.360,0.750,0.000,0.240,-0.360,-0.170,-0.020,0.050,0.170,-0.120,0.205,0.265,-0.060,0.985,-1.753,0.255,-1.210,1.240,0.040,0.010,7512,3726,3786
202178,Sundiata Gaines,2011,-0.720,-0.040,1.320,-0.080,-0.600,-0.270,-0.700,-1.430,-0.870,-0.560,-0.036,0.207,-0.243,1.566,-0.160,0.260,0.070,-0.130,0.080,0.220,0.640,0.580,0.760,-0.180,-0.135,0.051,-0.186,-0.515,-1.466,0.445,0.100,-0.070,0.030,-0.000,1103,546,557
202399,Jeff Adrien,2011,0.320,0.220,-0.040,-0.030,-0.280,-0.290,0.660,0.050,0.150,-0.100,0.073,-0.053,0.126,0.037,0.100,-0.100,-0.070,-0.000,-0.020,0.080,-0.060,-0.080,0.080,-0.160,0.067,0.080,-0.013,-0.117,0.123,-0.013,0.160,-0.130,0.030,-0.000,722,367,355
201178,Kyrylo Fesenko,2011,1.570,-0.140,-0.980,0.240,-0.590,-0.910,-1.760,-0.150,0.110,-0.260,-0.593,-0.466,-0.127,0.393,0.400,0.160,-0.470,0.020,0.070,0.150,0.710,0.120,0.470,-0.350,0.225,-0.027,0.252,0.035,-0.743,0.345,-0.350,0.380,0.030,-0.000,1626,814,812
202391,Jeremy Lin,2011,1.010,-0.220,-0.320,-0.150,-0.700,-0.240,0.780,-0.660,-0.420,-0.240,0.121,0.003,0.118,0.619,-0.110,0.260,-0.140,-0.260,0.250,0.040,-0.170,-0.590,-0.540,-0.050,0.367,0.109,0.258,0.163,-0.539,-0.223,0.080,-0.060,0.020,0.000,1059,531,528
686,Antonio McDyess,2011,-2.690,0.200,0.360,0.260,2.340,0.420,0.900,-0.880,-0.750,-0.130,-0.837,-0.429,-0.408,1.177,0.350,0.160,0.140,-0.020,-0.490,0.020,0.890,0.450,0.520,-0.070,-0.064,-0.093,0.029,0.154,-1.717,0.386,-0.540,0.540,0.010,0.010,5705,2847,2858
979,Jermaine O'Neal,2011,-0.530,-0.160,-0.940,-0.100,1.470,0.150,-0.860,-0.710,-0.290,-0.420,-0.049,0.171,-0.220,-0.091,0.140,0.170,0.290,-0.050,-0.430,0.110,-0.110,0.690,0.550,0.140,0.109,0.111,-0.002,0.041,-0.759,0.799,-0.850,0.840,-0.010,0.000,1966,980,986
201164,Rudy Fernandez,2011,-0.650,0.480,3.800,-0.510,-3.140,-0.530,0.720,0.040,0.070,-0.030,0.158,-0.028,0.186,-0.358,-1.180,0.220,-0.040,-0.000,1.220,0.010,1.340,-0.420,-0.130,-0.290,0.654,0.461,0.193,-0.124,0.198,0.234,-0.160,0.110,-0.040,0.010,6844,3428,3416
