player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
970,Othella Harrington,2005,-1.990,-0.660,-0.640,0.220,2.630,1.110,2.070,-0.370,0.040,-0.410,-0.093,0.075,-0.168,0.623,0.350,-0.150,0.720,0.300,-1.070,0.260,0.200,-0.140,-0.070,-0.070,0.382,-0.002,0.384,0.668,-0.463,0.242,0.160,0.910,1.070,0.000,5100,2561,2539
1908,Jumaine Jones,2005,0.290,-1.370,3.900,0.550,-4.190,0.800,3.000,0.910,1.290,-0.380,-0.384,-0.361,-0.023,1.174,0.360,0.160,-1.360,-0.150,0.990,0.250,-1.680,0.020,0.110,-0.090,-0.387,-0.308,-0.079,-0.273,0.526,-0.367,1.700,-0.640,1.060,0.000,6745,3378,3367
2770,Justin Reed,2005,-0.110,0.080,0.210,-0.030,-0.090,0.390,0.800,0.970,0.960,0.010,0.200,0.097,0.103,0.300,0.180,-0.090,-0.400,-0.110,0.220,0.060,0.010,-0.550,-0.280,-0.270,0.148,0.015,0.133,-0.008,1.170,-0.402,1.470,-0.410,1.050,-0.010,501,247,254
977,Kobe Bryant,2005,-0.560,-0.080,3.540,0.030,-2.980,-0.400,0.550,1.570,0.940,0.630,0.541,0.186,0.355,-0.041,0.150,-0.090,-0.140,-0.020,-0.010,-0.050,-1.480,-1.220,-1.070,-0.150,-0.410,-0.113,-0.297,0.530,2.111,-1.630,2.070,-1.100,0.960,-0.010,9898,4959,4939
56,Gary Payton,2005,1.060,0.740,0.550,-0.110,-1.610,0.560,1.250,1.590,1.130,0.460,0.733,0.135,0.598,-0.573,-0.840,0.010,0.120,-0.280,0.730,-0.320,-1.540,-0.850,-0.920,0.070,0.010,0.346,-0.336,0.040,2.323,-0.840,1.750,-0.800,0.940,-0.010,10629,5325,5304
2440,Matt Barnes,2005,-0.630,0.240,-1.760,-0.380,2.390,0.450,-1.600,0.080,-0.150,0.230,0.054,0.025,0.029,0.816,0.670,0.060,-0.520,-0.030,-0.150,-0.300,0.460,-0.240,-0.030,-0.210,0.276,0.170,0.106,-0.046,0.134,0.036,0.950,-0.010,0.930,-0.010,2649,1326,1323
1710,Mike Bibby,2005,-1.540,0.600,0.490,0.560,1.050,0.360,2.700,0.740,0.540,0.200,0.900,-0.172,1.072,0.080,0.250,-0.780,0.420,0.060,-0.670,0.100,0.160,0.050,-0.280,0.330,-0.287,-0.022,-0.265,-0.553,1.640,-0.237,1.720,-0.790,0.930,-0.000,12641,6342,6299
2199,Tyson Chandler,2005,0.310,-0.900,0.970,0.520,-1.280,-1.240,-2.650,-1.450,-1.720,0.270,-0.696,-0.131,-0.565,1.306,0.020,1.260,-0.760,0.380,0.750,0.140,0.440,1.380,1.580,-0.200,0.194,-0.153,0.347,0.186,-2.146,1.574,-0.840,1.760,0.930,0.010,9001,4517,4484
2555,Nick Collison,2005,0.800,-0.630,0.010,-0.650,-0.800,-0.150,-0.710,-1.840,-1.810,-0.030,0.138,0.309,-0.171,1.422,0.650,-0.320,-0.550,0.220,-0.100,0.420,0.660,1.070,1.380,-0.310,0.205,-0.059,0.264,-0.075,-1.702,1.275,-0.280,1.200,0.930,0.010,5831,2888,2943
978,Peja Stojakovic,2005,-0.490,0.500,1.500,0.970,-1.020,0.250,3.700,2.310,2.120,0.190,0.385,-0.291,0.676,-0.665,-0.180,-0.740,0.730,-0.120,-0.540,-0.040,0.030,-0.670,-0.950,0.280,-0.054,-0.281,0.227,-0.396,2.695,-0.724,2.030,-1.120,0.910,-0.000,10488,5245,5243
2400,Drew Gooden,2005,0.710,0.150,-2.200,-0.210,1.500,0.390,1.360,0.410,0.290,0.120,0.419,-0.085,0.504,-0.019,-0.350,-0.340,0.790,-0.390,-0.440,-0.080,-1.000,-0.290,-0.630,0.340,-0.178,0.219,-0.397,0.558,0.829,-0.468,0.810,0.090,0.900,-0.000,9284,4643,4641
956,Erick Dampier,2005,0.530,0.130,-1.110,0.670,0.580,0.110,1.980,-0.370,0.420,-0.790,-1.242,-0.631,-0.611,1.192,0.400,-0.010,0.440,0.110,-0.840,0.230,-0.480,1.190,0.640,0.550,-0.137,-0.037,-0.100,0.247,-1.612,1.053,-0.420,1.300,0.870,-0.010,7043,3517,3526
208,Sam Cassell,2005,-2.400,0.250,-1.500,-0.130,3.900,0.900,-0.040,-0.320,-0.460,0.140,0.927,0.654,0.273,-0.187,0.300,0.450,-0.230,0.030,-0.080,0.120,0.090,1.220,1.140,0.080,-0.303,-0.129,-0.174,-0.467,0.607,0.917,0.420,0.450,0.870,0.000,5712,2879,2833
441,Lamond Murray,2005,-0.160,-0.890,0.390,0.580,-0.250,0.300,0.600,0.340,0.500,-0.160,-0.228,-0.076,-0.152,-0.172,0.260,0.110,-0.060,0.140,-0.200,0.080,0.520,1.240,1.150,0.090,0.058,0.017,0.041,-0.378,0.112,1.298,-0.060,0.920,0.860,0.000,3445,1715,1730
2225,Tony Parker,2005,0.530,0.480,0.220,-0.260,-0.740,-0.490,-0.760,-0.600,-0.400,-0.200,0.337,0.459,-0.122,0.233,-0.240,0.560,1.080,-0.120,-0.840,0.380,2.520,0.540,0.700,-0.160,0.090,0.050,0.040,0.250,-0.263,0.630,-0.030,0.880,0.850,-0.000,12874,6447,6427
2738,Andre Iguodala,2005,1.100,-0.060,-1.250,0.080,0.160,0.210,-0.170,0.800,0.880,-0.080,-0.237,-0.039,-0.198,-0.893,-0.360,0.040,-0.670,-0.040,1.030,0.190,-0.350,0.180,0.160,0.020,1.043,0.604,0.439,-0.073,0.563,1.223,-0.330,1.150,0.830,0.010,11144,5572,5572
275,Allan Houston,2005,-0.930,0.060,-0.150,-0.220,1.090,1.080,0.380,0.670,0.700,-0.030,0.276,-0.116,0.392,-0.126,0.080,-0.060,0.130,-0.040,-0.210,-0.110,0.720,-0.050,0.000,-0.050,0.412,-0.038,0.450,-0.432,0.946,0.362,0.820,-0.070,0.760,0.010,1936,968,968
2204,Eddie Griffin,2005,-2.080,0.160,3.030,-0.220,-0.950,0.930,0.870,0.340,0.280,0.060,0.309,0.048,0.261,0.571,-1.460,0.400,0.300,0.340,1.160,0.320,-0.450,1.580,1.310,0.270,-0.863,-0.410,-0.453,-1.187,0.649,0.717,1.220,-0.470,0.740,-0.010,5490,2756,2734
1751,Jahidi White,2005,0.400,-0.280,0.020,0.050,-0.430,0.180,0.640,0.270,0.660,-0.390,0.013,0.007,0.006,0.447,-0.140,0.140,-0.120,0.070,0.260,0.030,0.370,0.190,0.360,-0.170,-0.156,-0.105,-0.051,-0.024,0.283,0.034,0.730,0.010,0.740,0.000,475,238,237
682,Bob Sura,2005,-0.180,0.170,-0.270,-0.240,0.460,0.370,-0.100,-0.250,-0.500,0.250,-0.015,-0.099,0.084,1.025,0.140,0.210,-0.270,0.000,0.130,-0.160,-0.420,-0.980,-0.840,-0.140,-0.118,0.109,-0.227,1.038,-0.265,-1.098,0.760,-0.060,0.700,0.000,7535,3766,3769
1747,Rafer Alston,2005,-1.330,0.300,2.100,-0.110,-0.780,-0.230,-0.780,0.290,0.070,0.220,1.212,0.508,0.704,-0.942,0.170,-0.460,0.050,-0.070,-0.220,-0.310,0.800,-0.350,-0.260,-0.090,0.200,0.068,0.132,0.250,1.502,-0.150,0.560,0.100,0.650,-0.010,10440,5219,5221
2546,Carmelo Anthony,2005,3.630,0.880,-1.550,-0.580,-2.090,-0.140,-0.470,2.000,0.980,1.020,-0.762,-0.268,-0.494,-0.808,0.420,-0.130,-0.250,-0.000,-0.170,0.220,0.660,0.200,0.350,-0.150,0.005,0.011,-0.006,0.015,1.238,0.205,0.430,0.220,0.640,-0.010,10618,5336,5282
731,Greg Ostertag,2005,-1.320,-0.060,0.200,-0.040,1.120,-0.460,-0.890,-2.030,-1.720,-0.310,0.280,-0.457,0.737,1.490,1.270,-0.020,0.060,-0.080,-1.330,0.390,0.130,1.480,1.320,0.160,-0.194,-0.129,-0.065,-0.386,-1.750,1.286,-0.260,0.900,0.640,-0.000,2183,1096,1087
2554,Mickael Pietrus,2005,-1.300,0.770,3.400,0.000,-2.100,-0.120,0.420,0.970,1.220,-0.250,-0.412,-0.030,-0.382,0.352,-0.470,-0.370,0.580,0.070,-0.100,0.520,0.920,-0.140,0.230,-0.370,0.017,0.107,-0.090,-0.157,0.558,-0.123,0.910,-0.280,0.630,0.000,5052,2522,2530
2222,Gerald Wallace,2005,1.760,0.000,-2.690,0.060,0.930,-0.240,-0.420,-0.400,0.040,-0.440,-0.458,-0.266,-0.192,0.218,-0.620,0.270,0.130,0.290,0.490,-0.700,1.110,0.410,0.190,0.220,0.586,0.185,0.401,0.264,-0.858,0.996,-0.640,1.260,0.620,0.000,8155,4074,4081
2772,Trevor Ariza,2005,2.250,-0.180,-2.590,-0.020,0.330,-0.080,-1.560,0.730,0.410,0.320,-0.982,-0.071,-0.911,0.372,-1.000,-0.110,0.240,0.130,0.760,0.660,0.600,0.130,0.240,-0.110,0.085,0.163,-0.078,0.265,-0.252,0.215,0.120,0.480,0.600,-0.000,5053,2527,2526
966,Jerome Williams,2005,1.670,-0.720,-1.140,-0.860,-0.550,0.350,-2.820,-1.190,-1.110,-0.080,-0.382,-0.300,-0.082,1.202,-0.400,-0.250,0.060,0.220,0.340,0.040,0.140,0.090,0.270,-0.180,0.827,0.229,0.598,0.043,-1.572,0.917,-0.370,0.960,0.580,-0.010,4166,2077,2089
2060,Marko Jaric,2005,0.160,0.270,0.000,0.040,-0.160,1.240,2.050,1.660,1.650,0.010,-0.362,-0.196,-0.166,-0.298,0.280,0.470,0.160,-0.260,-0.440,-0.610,0.020,-1.420,-1.160,-0.260,0.435,0.231,0.204,0.555,1.298,-0.985,1.000,-0.430,0.570,-0.000,6042,3023,3019
255,Grant Hill,2005,0.810,0.290,-3.370,-0.270,2.560,0.260,-0.660,0.500,0.070,0.430,-0.095,0.376,-0.471,-0.725,-0.120,0.210,0.490,0.200,-0.360,0.030,1.040,0.630,0.650,-0.020,-0.188,0.144,-0.332,0.448,0.405,0.442,-0.320,0.890,0.570,-0.000,9143,4571,4572
2420,Nenad Krstic,2005,-1.780,0.910,-0.410,0.100,2.190,0.170,2.750,0.020,0.420,-0.400,0.310,0.156,0.154,0.010,0.590,0.220,-0.120,-0.300,-0.470,-0.070,-0.940,0.400,0.090,0.310,0.386,0.199,0.187,-0.566,0.330,0.786,0.340,0.220,0.570,0.010,7754,3866,3888
2776,Pape Sow,2005,-0.100,0.060,-0.670,0.150,0.770,0.040,-1.070,0.290,0.200,0.090,0.189,-0.110,0.299,0.131,0.500,-0.180,-0.390,-0.010,-0.110,-0.020,0.050,-0.720,-0.450,-0.270,0.184,-0.042,0.226,0.486,0.479,-0.536,0.610,-0.050,0.560,0.000,919,459,460
708,Kevin Garnett,2005,-0.740,0.480,-1.990,-0.220,2.730,1.220,3.180,1.800,1.400,0.400,0.350,0.044,0.306,-1.210,0.300,0.250,-0.300,-0.230,-0.000,0.230,-0.110,0.160,0.020,0.140,-0.683,-0.211,-0.472,0.123,2.150,-0.523,0.940,-0.400,0.540,0.000,11378,5718,5660
2399,Mike Dunleavy,2005,-1.410,0.700,1.030,0.310,0.380,-0.130,1.530,-0.030,0.570,-0.600,-0.323,-0.023,-0.300,-0.107,0.060,-0.500,0.630,0.010,-0.680,0.020,0.610,0.990,0.470,0.520,0.460,0.165,0.295,-0.460,-0.353,1.450,-0.460,0.990,0.540,0.010,9820,4912,4908
739,Rasheed Wallace,2005,-0.740,-0.100,0.030,-0.380,0.710,0.620,1.170,-0.590,-0.320,-0.270,-0.136,-0.296,0.160,-0.084,-0.330,0.850,0.520,0.290,-0.190,-0.240,0.400,1.260,0.640,0.620,-0.075,-0.074,-0.001,0.155,-0.726,1.185,-0.810,1.340,0.530,0.000,12245,6138,6107
1444,Lawrence Funderburke,2005,-0.220,0.080,-0.030,-0.050,0.260,-0.110,-0.090,0.180,0.210,-0.030,0.336,0.157,0.179,0.144,0.090,-0.010,-0.090,0.000,-0.000,-0.030,0.130,-0.090,0.030,-0.120,-0.094,-0.017,-0.077,0.044,0.516,-0.184,0.660,-0.140,0.530,0.010,166,84,82
947,Allen Iverson,2005,1.060,-0.300,0.280,-0.180,-1.340,0.270,-2.150,0.880,0.310,0.570,0.062,-0.036,0.098,-0.492,0.500,-0.060,-0.540,-0.160,0.040,-0.180,-0.510,-0.450,-0.220,-0.230,0.693,0.531,0.162,-0.173,0.942,0.243,0.450,0.070,0.520,0.000,13216,6630,6586
2032,Darius Miles,2005,1.330,0.400,-1.770,0.120,0.460,-0.090,-0.830,1.060,1.050,0.010,-0.579,-0.448,-0.131,-0.741,-0.570,0.450,0.110,0.300,0.460,0.450,0.370,1.790,1.700,0.090,0.141,0.402,-0.261,-1.161,0.481,1.931,-0.260,0.770,0.520,0.010,6286,3153,3133
2560,Zarko Cabarkapa,2005,-0.040,0.710,0.730,-0.300,-0.680,-0.500,-0.170,-1.010,-1.220,0.210,-0.149,-0.164,0.015,1.349,0.470,-0.370,-0.400,0.170,-0.070,0.190,0.510,-0.010,0.090,-0.100,0.032,-0.023,0.055,0.298,-1.159,0.022,0.190,0.320,0.510,0.000,1796,907,889
2059,Eduardo Najera,2005,-0.670,0.240,-0.720,0.150,1.390,-0.220,1.540,-0.140,-0.050,-0.090,0.513,0.090,0.423,0.797,-0.060,-0.010,-0.050,-0.060,0.120,-0.260,1.030,-0.290,-0.360,0.070,0.417,0.033,0.384,-0.787,0.373,0.127,1.170,-0.660,0.510,0.000,4578,2278,2300
1763,Ryan Bowen,2005,-0.310,-1.060,-1.120,-0.140,1.430,0.060,-1.020,-0.510,-0.630,0.120,0.428,0.423,0.005,-0.588,0.310,0.320,-0.270,0.270,-0.040,0.370,1.110,1.050,1.130,-0.080,0.067,0.108,-0.041,0.053,-0.082,1.117,-0.670,1.170,0.500,-0.000,2540,1237,1303
1761,Greg Buckner,2005,0.510,0.670,-0.150,0.070,-0.360,-0.060,3.520,1.140,1.640,-0.500,-0.540,-0.137,-0.403,-0.500,-0.250,-0.480,-0.000,0.200,0.260,-0.430,-0.730,-0.290,-0.110,-0.180,0.692,0.470,0.222,-0.002,0.600,0.402,0.100,0.400,0.500,0.000,6367,3167,3200
948,Marcus Camby,2005,1.350,0.720,-2.350,0.010,1.000,-0.580,1.160,0.080,0.130,-0.050,0.053,0.054,-0.001,-0.493,0.610,0.240,-0.120,-0.140,-0.490,0.400,-0.730,2.050,1.360,0.690,-0.575,-0.400,-0.175,-0.635,0.133,1.475,-0.360,0.840,0.480,0.000,8116,4053,4063
2047,Quentin Richardson,2005,0.290,0.580,3.350,0.190,-3.640,0.050,0.940,0.060,0.190,-0.130,0.487,0.160,0.327,-0.237,0.320,-0.150,-0.510,0.220,0.180,0.130,-0.240,1.490,0.720,0.770,-0.548,0.089,-0.637,-0.812,0.547,0.942,0.310,0.130,0.440,0.000,13369,6698,6671
2073,Brian Cardinal,2005,0.460,-0.550,1.560,0.160,-2.020,0.150,-1.330,0.470,0.160,0.310,0.265,0.504,-0.239,-0.975,0.020,0.400,-0.390,0.460,0.370,-0.280,1.880,0.170,0.470,-0.300,0.669,0.520,0.149,-0.169,0.735,0.839,-0.240,0.670,0.440,0.010,5481,2742,2739
2585,Zaza Pachulia,2005,-0.020,-1.170,-0.890,0.020,0.910,1.100,1.060,0.570,0.260,0.310,-0.558,-0.194,-0.364,-0.282,-0.670,-0.290,0.040,0.660,0.630,-0.560,0.120,0.490,0.280,0.210,0.422,0.298,0.124,-0.222,0.012,0.912,-0.270,0.690,0.420,0.000,5122,2574,2548
2679,Matt Carroll,2005,-1.110,0.120,-0.720,-0.150,1.830,0.010,-1.180,0.070,-0.430,0.500,0.529,0.573,-0.044,-0.819,-0.190,-0.080,-0.090,0.150,0.280,0.040,0.200,0.150,0.260,-0.110,0.146,0.160,-0.014,0.344,0.599,0.296,-0.220,0.640,0.420,0.000,1714,860,854
221,Clar. Weatherspoon,2005,-0.710,0.580,-0.590,0.100,1.300,0.040,-0.730,0.390,0.150,0.240,0.353,-0.092,0.445,-0.733,0.330,0.120,0.430,0.200,-0.760,-0.030,0.920,0.630,0.830,-0.200,-0.426,-0.265,-0.161,0.206,0.743,0.204,0.010,0.410,0.420,-0.000,1887,937,950
1897,Metta World Peace,2005,0.080,-0.290,0.330,0.330,-0.400,-0.020,0.870,0.460,0.120,0.340,-0.330,-0.173,-0.157,-0.230,0.300,0.040,-0.310,-0.080,0.010,0.160,0.370,0.420,0.360,0.060,0.131,0.141,-0.010,-0.051,0.130,0.551,-0.100,0.500,0.400,0.000,1073,536,537
960,Tony Delk,2005,-0.530,0.050,1.670,-0.300,-1.140,0.360,0.340,0.590,0.830,-0.240,0.685,0.571,0.114,0.195,-0.360,-0.080,-0.270,-0.100,0.630,0.020,0.930,-1.670,-0.630,-1.040,0.147,-0.203,0.350,0.443,1.275,-1.523,1.470,-1.080,0.390,0.000,4951,2466,2485
2202,Jason Richardson,2005,0.490,0.970,1.520,-0.290,-2.000,-0.620,1.010,0.660,1.140,-0.480,0.425,0.107,0.318,0.405,0.250,-0.610,0.160,-0.300,-0.410,-0.070,-1.210,-1.410,-1.550,0.140,-0.206,-0.276,0.070,0.516,1.085,-1.616,1.490,-1.100,0.380,-0.010,10432,5222,5210
1498,Antonio Daniels,2005,0.350,-0.010,2.310,-0.540,-2.660,0.210,-3.170,2.300,0.700,1.600,0.105,0.523,-0.418,-1.325,0.130,-0.610,-0.860,0.310,0.720,0.030,0.810,-0.170,0.460,-0.630,-0.118,-0.216,0.098,-0.422,2.405,-0.288,1.080,-0.710,0.370,0.000,8697,4329,4368
2873,Billy Thomas,2005,-0.630,-0.480,0.490,0.370,0.140,0.320,1.730,1.910,1.920,-0.010,0.318,0.401,-0.083,-1.258,-0.300,0.060,-0.160,-0.100,0.460,-0.030,-0.030,-0.500,-0.320,-0.180,-0.077,-0.217,0.140,-0.033,2.228,-0.577,0.970,-0.610,0.360,0.000,1293,642,651
2243,Brian Scalabrine,2005,0.090,-1.210,0.870,0.220,-0.960,-0.030,1.340,-0.480,-0.460,-0.020,-0.523,-0.391,-0.132,1.063,-0.410,0.260,-0.660,0.010,1.080,0.140,0.440,0.110,0.320,-0.210,0.250,-0.065,0.315,-0.060,-1.003,0.360,0.060,0.300,0.360,0.000,4401,2206,2195
2241,Omar Cook,2005,-0.140,0.050,-0.440,-0.050,0.580,0.160,0.190,0.000,0.060,-0.060,0.104,-0.076,0.180,0.246,0.180,-0.050,-0.200,0.050,0.020,-0.010,0.040,-0.110,0.050,-0.160,-0.069,-0.085,0.016,0.159,0.104,-0.179,0.350,-0.020,0.330,0.000,282,142,140
1510,Brevin Knight,2005,0.680,0.060,-2.140,-0.420,1.460,0.200,0.820,-0.640,-0.810,0.170,1.130,0.157,0.973,0.220,-0.520,-0.150,-0.250,-0.340,0.780,-0.220,-0.800,-0.960,-1.270,0.310,0.594,-0.006,0.600,-0.024,0.490,-0.366,0.710,-0.390,0.320,0.000,7381,3713,3668
2563,Dahntay Jones,2005,0.010,-0.860,0.240,-0.080,-0.260,0.080,-0.220,-0.190,-0.300,0.110,0.525,0.363,0.162,0.425,0.090,0.490,-0.200,0.070,0.120,-0.120,0.140,-0.220,0.210,-0.430,0.323,0.045,0.278,-0.553,0.335,0.103,0.760,-0.450,0.310,0.000,2522,1256,1266
980,Zydrunas Ilgauskas,2005,-0.280,0.140,-1.380,-0.320,1.670,0.500,1.560,0.040,-0.150,0.190,-0.349,0.369,-0.718,0.079,0.420,0.180,0.660,-0.120,-1.070,-0.120,-0.720,0.820,0.300,0.520,-0.431,-0.190,-0.241,0.141,-0.309,0.389,-0.230,0.530,0.300,0.000,9445,4720,4725
1477,Bruce Bowen,2005,-0.250,0.100,-0.620,0.260,0.870,-0.220,-1.860,-0.160,0.510,-0.670,0.166,0.239,-0.073,-0.636,-0.690,0.580,1.570,-0.130,-0.880,0.510,2.160,1.250,0.840,0.410,-0.424,-0.170,-0.254,0.064,0.006,0.826,-0.630,0.890,0.260,0.000,12148,6048,6100
1713,Vince Carter,2005,-0.240,-0.690,0.760,-0.230,-0.530,0.240,1.040,-0.720,-0.410,-0.310,0.677,0.601,0.076,-0.397,0.720,0.260,-0.340,-0.190,-0.380,-0.180,-0.340,0.130,0.020,0.110,0.597,0.262,0.335,-0.037,-0.043,0.727,-0.440,0.690,0.260,0.010,11303,5661,5642
2756,Sasha Vujacic,2005,-0.290,-0.300,1.150,-0.180,-0.870,-0.020,1.150,-0.290,-0.120,-0.170,0.295,0.054,0.241,0.285,0.300,-0.140,-0.170,-0.110,-0.140,-0.030,-0.160,-0.330,-0.330,-0.000,0.216,0.199,0.017,0.054,0.005,-0.114,0.290,-0.060,0.220,-0.010,1481,743,738
15,Eric Piatkowski,2005,-0.540,0.490,0.980,0.030,-0.440,-0.450,-0.540,0.340,0.350,-0.010,-0.129,0.067,-0.196,0.089,0.160,0.080,-0.440,0.110,0.270,0.300,0.690,-0.120,0.360,-0.480,0.095,0.003,0.092,-0.055,0.211,-0.025,0.300,-0.080,0.220,-0.000,3438,1734,1704
1088,Chucky Atkins,2005,0.380,-0.240,1.980,-0.030,-2.360,0.420,0.060,1.490,1.010,0.480,0.605,0.012,0.593,-0.025,-0.100,0.030,-0.700,0.200,0.800,-0.570,-1.500,-0.230,-0.320,0.090,-0.905,-0.446,-0.459,-0.725,2.095,-1.135,2.070,-1.860,0.210,0.000,10889,5448,5441
2857,Andre Barrett,2005,0.530,-0.420,0.710,-0.250,-1.240,0.250,-1.010,-0.630,-0.210,-0.420,0.022,0.108,-0.086,0.838,0.570,-0.080,-0.580,0.200,0.000,-0.130,-0.480,-0.240,-0.060,-0.180,-0.150,-0.205,0.055,0.360,-0.608,-0.390,0.230,-0.030,0.200,0.000,1787,895,892
2570,Kendrick Perkins,2005,0.180,0.260,-0.470,-0.080,0.280,-0.000,-0.280,0.430,0.390,0.040,-0.731,-0.105,-0.626,0.551,-0.170,0.050,-0.060,-0.080,0.220,0.630,0.100,0.690,0.890,-0.200,0.032,0.128,-0.096,-0.792,-0.301,0.722,0.250,-0.070,0.180,0.000,2133,1064,1069
2430,Carlos Boozer,2005,0.030,0.720,-2.000,0.490,1.960,0.450,1.930,0.640,0.850,-0.210,-0.688,-0.087,-0.601,0.378,-0.560,-0.270,0.020,-0.430,0.540,0.460,0.730,-1.360,-0.780,-0.580,-0.197,-0.617,0.420,1.397,-0.048,-1.557,0.330,-0.160,0.180,0.010,6576,3287,3289
1559,Adrian Griffin,2005,-0.920,-0.440,-0.190,-0.050,1.110,-0.910,-1.820,-1.680,-1.610,-0.070,-0.099,0.090,-0.189,0.589,-0.100,0.040,-0.160,0.610,0.260,0.210,1.680,0.460,0.960,-0.500,0.965,0.479,0.486,-0.065,-1.779,1.425,-1.190,1.360,0.170,0.000,2908,1447,1461
2223,Samuel Dalembert,2005,-1.190,0.940,0.420,0.010,0.770,-0.040,-0.050,-0.480,0.230,-0.710,-0.283,-0.128,-0.155,-0.187,-0.470,0.640,0.140,-0.300,0.320,0.280,-0.530,0.210,0.200,0.010,0.387,0.058,0.329,0.503,-0.763,0.597,-0.950,1.100,0.160,0.010,7710,3862,3848
699,Brent Barry,2005,-1.000,0.440,2.610,0.000,-1.610,-0.740,0.810,-0.190,-0.450,0.260,-0.342,-0.320,-0.022,0.062,-0.160,0.480,0.920,-0.120,-0.760,0.210,2.560,-0.310,0.180,-0.490,-0.054,0.212,-0.266,0.974,-0.532,-0.364,-0.470,0.610,0.140,0.000,8422,4215,4207
1887,Wally Szczerbiak,2005,-1.860,1.710,0.760,-0.300,1.100,0.320,1.320,1.120,1.120,-0.000,-0.095,-0.053,-0.042,-0.425,-0.080,0.320,0.050,-0.020,0.030,-0.060,-0.730,0.240,0.080,0.160,-0.467,-0.181,-0.286,-0.243,1.025,-0.227,0.600,-0.470,0.130,-0.000,9461,4757,4704
2408,Melvin Ely,2005,-1.000,-0.330,-2.040,0.620,3.040,-0.590,-0.760,-1.160,-0.760,-0.400,0.290,0.066,0.224,0.870,-0.640,-0.170,0.380,-0.080,0.260,0.310,-0.410,0.130,0.060,0.070,0.078,-0.069,0.147,-0.068,-0.870,0.208,-0.000,0.140,0.130,-0.010,6150,3053,3097
1519,John Thomas,2005,-0.150,-0.070,-1.240,-0.100,1.400,0.590,-0.200,-0.790,-0.200,-0.590,-0.035,-0.358,0.323,0.705,-0.260,-0.260,0.410,0.110,-0.150,0.280,0.010,0.250,0.270,-0.020,-0.221,0.184,-0.405,0.211,-0.825,0.029,-0.120,0.240,0.120,0.000,1913,949,964
2245,Damone Brown,2005,-0.240,0.050,0.480,-0.110,-0.240,-0.100,0.970,-0.200,-0.140,-0.060,-0.043,0.079,-0.122,0.353,-0.090,-0.020,-0.130,0.080,0.220,-0.140,-0.210,-0.180,-0.260,0.080,0.078,0.040,0.038,0.082,-0.243,-0.102,0.110,-0.020,0.090,0.000,510,255,255
1960,Milt Palacio,2005,0.090,-0.970,0.140,0.670,-0.210,0.670,1.280,0.800,0.680,0.120,-0.096,0.466,-0.562,-0.254,-0.060,0.190,0.090,0.180,-0.040,-0.460,-0.660,-0.460,-0.530,0.070,-0.144,0.087,-0.231,0.244,0.704,-0.604,0.450,-0.360,0.090,-0.000,5716,2850,2866
89,Nick Van Exel,2005,0.650,0.190,0.690,-0.120,-1.340,-0.450,-0.150,-0.590,-0.170,-0.420,-0.138,-0.052,-0.086,0.638,0.020,0.170,-0.190,0.240,0.170,-0.150,-0.860,0.730,0.590,0.140,0.044,0.006,0.038,-0.604,-0.728,0.774,-0.090,0.170,0.080,-0.000,5847,2926,2921
2891,Mark Jones,2005,0.280,-0.330,-0.440,-0.130,0.160,-0.130,-0.190,-0.890,-0.570,-0.320,-0.008,-0.020,0.012,1.198,0.080,0.030,-0.190,0.010,0.110,-0.020,-0.160,-0.350,-0.190,-0.160,-0.013,0.061,-0.074,0.093,-0.898,-0.363,0.300,-0.270,0.040,0.010,435,220,215
239,Darrick Martin,2005,-0.080,-0.080,0.060,-0.170,0.030,-0.230,-0.530,-0.600,-0.660,0.060,0.457,0.285,0.172,-0.247,0.270,-0.060,-0.060,-0.020,-0.210,0.170,-0.000,0.720,0.770,-0.050,-0.154,0.039,-0.193,-0.146,-0.143,0.566,-0.390,0.420,0.030,-0.000,713,353,360
693,Joe Smith,2005,0.180,-0.390,-2.210,-0.160,2.020,-0.540,-0.580,-1.490,-1.620,0.130,0.506,-0.264,0.770,1.264,0.370,-0.080,-0.220,0.060,-0.140,-0.260,-1.290,-0.440,-0.460,0.020,-0.438,-0.154,-0.284,0.618,-0.984,-0.878,0.280,-0.260,0.020,-0.000,8487,4248,4239
1716,Larry Hughes,2005,-0.170,1.950,-0.250,-0.610,0.420,-1.020,-2.880,-1.100,-1.400,0.300,0.198,-0.186,0.384,0.462,0.410,-1.130,-0.460,0.130,0.050,0.280,0.070,-0.260,-0.340,0.080,0.298,0.280,0.018,0.402,-0.902,0.038,-0.440,0.440,0.010,0.010,10729,5374,5355
