player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
203082,Terrence Ross,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.789,297,294,591,-0.296,-0.664,-0.271,-0.205,-0.222,-0.344,-0.789,-1.213,-2.002,-1.214,-2.003,-0.159,-0.665,-0.358,-0.075,0.281,0.06,-0.236,-0.68,-0.916,0.556,0.183,-0.1,-0.072,-0.375,-0.291,0.081,-0.18,-0.099,0.0,-0.001,-0.137,0.087,-0.503,0.001,-0.13,-0.404,-0.553,-0.533,-1.086
202720,Jon Leuer,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.506,41,43,84,-1.155,-0.959,0.115,-0.032,-0.466,0.478,-1.506,-0.513,-2.019,-0.512,-2.018,-0.498,-0.103,-0.037,0.043,0.342,0.026,-0.193,-0.034,-0.227,-0.291,-0.385,0.189,0.033,-0.702,0.462,-0.804,0.11,-0.694,0.0,0.001,-0.657,0.152,-0.808,-0.856,-0.075,0.452,-1.313,-0.479,-1.792
203141,Mirza Teletovic,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.124,394,389,783,-0.328,-0.989,0.059,-0.889,0.145,-0.039,-0.124,-1.917,-2.041,-1.917,-2.041,-0.722,-0.11,0.383,-0.205,0.547,0.088,0.208,-0.227,-0.019,0.674,-0.465,0.028,-0.693,-0.198,-0.117,0.504,-1.275,-0.771,-0.0,0.0,0.394,-0.324,-0.402,-0.879,-0.684,-0.127,-0.332,-1.69,-2.022
202348,Jordan Crawford,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.726,116,116,232,-1.09,0.009,0.914,-1.118,-0.551,-0.213,-0.727,-1.322,-2.049,-1.323,-2.049,-1.195,-0.154,0.111,-0.265,0.521,0.227,-0.563,-0.192,-0.755,-0.067,0.646,0.963,-0.884,-0.851,-0.357,0.045,-0.595,-0.55,0.0,0.0,0.105,0.803,-1.072,0.163,-0.853,-0.44,-0.164,-1.13,-1.294
203584,Troy Daniels,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.859,129,128,257,-1.026,-0.215,0.025,-0.614,0.142,-0.425,-0.859,-1.254,-2.113,-1.254,-2.113,0.327,-0.156,-0.008,-0.034,0.068,0.088,0.387,-0.102,0.285,-0.329,0.419,0.092,-0.541,-0.026,-0.518,-0.263,-0.64,-0.903,0.0,0.0,-1.353,0.033,0.074,-0.059,-0.58,-0.513,-1.246,-1.152,-2.398
1740,Rashard Lewis,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.664,580,570,1150,-1.164,-0.51,-0.432,1.221,-1.068,-0.185,-2.664,0.526,-2.138,0.527,-2.137,1.101,0.34,0.05,0.237,-0.52,-0.205,0.631,0.372,1.003,-0.676,-0.245,-0.453,1.274,-1.246,-0.037,-2.375,0.992,-1.383,0.0,0.001,-2.265,-0.482,-0.548,-0.85,0.984,0.02,-3.295,0.154,-3.141
202344,Trevor Booker,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.858,250,254,504,-2.382,-0.702,-0.095,-0.413,1.619,-0.169,-0.858,-1.284,-2.142,-1.284,-2.142,-0.662,0.124,0.108,-0.123,0.131,-0.113,-0.423,-0.112,-0.535,-1.539,-0.216,-0.043,-0.24,1.45,-0.129,-0.132,-0.585,-0.717,0.0,0.0,-1.72,-0.203,1.488,-0.826,-0.29,-0.056,-0.435,-1.172,-1.607
200756,Hilton Armstrong,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.274,38,37,75,-1.669,-1.225,-0.543,0.19,0.938,0.131,-1.274,-0.904,-2.178,-0.903,-2.177,-0.488,-0.381,-0.07,-0.103,0.107,0.066,-0.451,-0.418,-0.869,-0.808,-0.485,-0.454,0.338,0.775,0.094,-0.487,-0.053,-0.54,0.0,0.001,-1.181,-0.473,0.831,-0.844,0.293,0.065,-0.823,-0.486,-1.309
2440,Matt Barnes,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.991,796,797,1593,-0.393,-0.682,-0.972,-0.32,0.373,-0.207,-0.992,-1.209,-2.201,-1.208,-2.199,0.005,-1.074,-0.405,0.221,0.645,0.321,0.245,-0.532,-0.287,0.481,0.343,-0.722,-0.294,-0.01,-0.392,-0.251,-0.343,-0.594,0.0,0.002,-0.398,-0.567,-0.272,0.392,-0.541,-0.528,-1.237,-0.677,-1.914
2045,Hedo Turkoglu,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.211,77,78,155,-2.404,0.425,0.239,0.453,-0.046,-0.891,-2.211,-0.013,-2.224,-0.013,-2.224,-0.188,0.351,0.293,0.056,-0.408,-0.084,-0.303,0.323,0.02,-1.659,0.791,0.226,0.507,-0.055,-0.84,-1.488,0.458,-1.03,-0.0,0.0,-2.216,-0.054,0.362,0.074,0.397,-0.807,-1.908,-0.336,-2.244
201971,DeJuan Blair,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.467,158,156,314,-1.838,-1.8,-1.166,1.079,1.537,-0.064,-1.467,-0.785,-2.252,-0.785,-2.252,0.789,-0.02,0.097,0.203,-0.208,0.048,0.678,0.231,0.909,-1.395,-1.35,-1.113,1.092,1.476,-0.092,-1.032,-0.35,-1.382,-0.0,-0.0,-2.627,-1.263,1.745,-1.78,0.876,-0.112,-2.145,-1.016,-3.161
101187,Alan Anderson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.069,485,487,972,-1.663,-0.497,0.24,0.372,-0.646,-0.081,-2.069,-0.206,-2.275,-0.207,-2.276,-0.731,-0.049,-0.192,0.075,-0.011,0.5,-0.934,0.526,-0.408,-0.587,-0.092,0.36,0.439,-0.911,-0.423,-1.138,-0.076,-1.214,0.0,-0.001,-0.932,0.432,-0.635,-0.448,0.297,-0.581,-1.135,-0.732,-1.867
203087,Jeremy Lamb,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.359,199,191,390,-2.096,-0.777,0.657,-0.015,0.08,-0.149,-1.359,-0.941,-2.3,-0.94,-2.299,-1.162,0.288,0.448,-0.057,-0.138,-0.149,-0.852,0.082,-0.77,-1.067,-0.422,0.601,0.149,0.021,-0.054,-0.445,-0.327,-0.772,0.0,0.001,-0.934,0.209,0.218,-1.065,0.042,0.0,-0.507,-1.023,-1.53
951,Ray Allen,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.596,924,921,1845,1.264,-2.199,-0.223,-0.402,-0.445,-0.333,0.596,-2.934,-2.338,-2.933,-2.337,1.29,-0.185,0.134,0.029,0.03,-0.045,1.454,-0.201,1.253,1.763,-1.681,-0.298,-0.296,-0.859,-0.329,0.606,-2.306,-1.7,0.0,0.001,-0.026,-0.357,-0.475,-2.014,-0.431,-0.288,-0.858,-2.733,-3.591
203460,Andre Roberson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.272,16,16,32,-2.323,-0.704,-1.196,0.755,1.248,-0.163,-2.271,-0.112,-2.383,-0.112,-2.384,-0.22,-0.013,0.031,-0.038,-0.088,0.01,-0.277,-0.041,-0.318,-1.531,-0.171,-1.137,0.877,1.149,-0.173,-1.519,0.533,-0.986,0.0,-0.001,-2.103,-1.227,1.336,-0.691,0.793,-0.173,-1.994,-0.071,-2.065
203479,Jamaal Franklin,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.083,7,8,15,-1.311,-0.401,-1.182,-0.208,0.409,0.288,-2.084,-0.321,-2.405,-0.32,-2.403,-0.373,-0.039,0.033,0.009,0.278,0.03,-0.062,0.0,-0.062,-0.475,0.149,-1.125,-0.125,0.2,0.269,-1.4,0.293,-1.107,0.0,0.002,-0.938,-1.215,0.131,-0.362,-0.217,0.258,-2.022,-0.321,-2.343
201945,Gerald Henderson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.618,226,227,453,-2.427,0.514,0.6,-0.263,-0.791,-0.056,-2.618,0.195,-2.423,0.195,-2.423,-0.48,-0.123,-0.121,-0.12,-0.27,0.136,-0.871,-0.107,-0.978,-1.689,1.022,0.774,-0.109,-0.864,-0.047,-1.779,0.866,-0.913,-0.0,0.0,-1.947,0.721,-0.521,0.637,-0.143,-0.192,-1.747,0.302,-1.445
101150,Lou Williams,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.255,249,254,503,0.487,-1.586,0.322,-0.225,-1.064,-0.397,-0.255,-2.208,-2.463,-2.208,-2.463,-0.282,0.109,0.141,-0.11,-0.361,-0.059,-0.502,-0.06,-0.562,1.238,-1.196,0.327,-0.059,-1.152,-0.378,0.413,-1.633,-1.22,0.0,0.0,0.769,0.181,-0.703,-1.695,-0.115,-0.338,0.247,-2.148,-1.901
201858,Cartier Martin,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.656,27,29,56,-1.681,-1.348,-0.358,0.39,0.383,0.135,-1.656,-0.823,-2.479,-0.823,-2.479,-0.319,-0.245,0.06,0.042,0.249,0.043,-0.01,-0.16,-0.17,-0.876,-0.681,-0.31,0.455,0.173,0.105,-1.013,-0.121,-1.134,0.0,0.0,-1.362,-0.418,0.134,-1.103,0.348,0.092,-1.646,-0.663,-2.309
1890,Shawn Marion,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.002,371,372,743,-1.723,-0.041,-0.48,-0.039,0.2,-0.42,-2.003,-0.5,-2.503,-0.499,-2.501,-0.366,-0.517,0.331,0.04,0.038,0.004,0.003,-0.473,-0.47,-0.906,0.638,-0.513,0.053,0.0,-0.423,-1.419,0.268,-1.151,0.0,0.002,-1.357,-0.811,0.162,0.476,-0.079,-0.424,-2.006,-0.027,-2.033
203142,Chris Copeland,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.003,158,153,311,-0.762,-0.684,0.119,-1.0,-0.36,0.171,-1.003,-1.513,-2.516,-1.514,-2.517,0.838,0.067,0.04,-0.036,-0.195,0.159,0.683,0.19,0.873,-0.237,-0.169,0.188,-0.888,-0.444,0.105,-0.493,-0.952,-1.445,0.0,-0.001,-1.6,0.079,-0.165,-0.751,-0.964,0.012,-1.686,-1.703,-3.389
201986,Nando De Colo,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.211,6,7,13,-1.527,-1.207,-0.995,0.97,0.31,-0.104,-2.212,-0.341,-2.553,-0.34,-2.551,0.058,-0.027,-0.082,-0.04,-0.025,-0.023,-0.049,-0.09,-0.139,-0.815,-0.668,-0.903,1.081,0.189,-0.091,-1.529,0.322,-1.207,-0.0,0.002,-1.585,-0.913,0.335,-1.18,1.01,-0.081,-2.163,-0.251,-2.414
203115,Will Barton,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.145,162,168,330,-3.384,0.1,0.528,-0.642,0.711,0.113,-2.145,-0.429,-2.574,-0.43,-2.575,-0.957,0.305,-0.096,-0.311,-0.142,0.19,-1.195,0.184,-1.011,-2.467,0.461,0.632,-0.398,0.687,0.014,-1.148,0.077,-1.071,0.0,-0.001,-2.427,0.624,0.853,-0.205,-0.331,-0.077,-0.95,-0.613,-1.563
201948,Austin Daye,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.042,9,10,19,-2.348,-1.038,0.9,-0.377,0.406,-0.126,-1.042,-1.541,-2.583,-1.541,-2.583,-0.033,-0.026,0.05,-0.023,-0.071,-0.049,-0.054,-0.098,-0.152,-1.604,-0.501,0.955,-0.278,0.295,-0.097,-0.354,-0.876,-1.23,-0.0,-0.0,-2.315,0.85,0.477,-1.012,-0.354,-0.077,-0.988,-1.443,-2.431
101154,Andray Blatche,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.215,317,322,639,-1.875,-2.054,-0.635,0.572,0.294,0.956,-2.216,-0.526,-2.742,-0.527,-2.742,-0.247,-0.461,-0.204,0.114,0.088,0.628,-0.363,0.281,-0.082,-0.99,-1.38,-0.5,0.595,0.085,0.57,-1.405,-0.215,-1.62,0.0,0.0,-1.628,-0.431,0.206,-1.593,0.458,0.328,-1.853,-0.807,-2.66
2590,Mo Williams,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.646,364,369,733,-0.813,-0.86,-0.148,-0.247,0.314,-1.017,-0.647,-2.124,-2.771,-2.124,-2.77,0.235,-0.137,-0.218,-0.115,-0.627,-0.495,-0.61,-0.747,-1.357,-0.222,-0.462,0.06,-0.095,0.471,-0.685,0.309,-1.242,-0.933,0.0,0.001,-1.048,0.07,0.941,-0.723,-0.132,-0.522,-0.037,-1.377,-1.414
201162,Jared Dudley,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.566,88,88,176,-1.472,-0.408,-0.048,-0.44,-0.047,-0.357,-1.567,-1.205,-2.772,-1.205,-2.771,0.078,-0.107,0.028,-0.137,-0.017,-0.218,0.089,-0.462,-0.373,-0.784,0.195,0.004,-0.277,-0.176,-0.247,-0.956,-0.329,-1.285,0.0,0.001,-1.55,-0.076,-0.03,-0.301,-0.303,-0.139,-1.656,-0.743,-2.399
2034,Mike Miller,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.166,326,318,644,-0.078,-1.5,-0.469,-1.048,0.381,-0.081,-0.166,-2.629,-2.795,-2.628,-2.794,-0.845,-0.159,-0.126,0.01,0.154,-0.058,-0.817,-0.207,-1.024,0.9,-1.058,-0.442,-0.961,0.237,-0.028,0.695,-2.047,-1.352,0.0,0.001,0.767,-0.343,0.227,-1.341,-1.058,-0.023,0.651,-2.422,-1.771
201946,Tyler Hansbrough,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.93,56,55,111,-2.624,-0.881,-1.367,0.376,2.061,-0.405,-1.93,-0.91,-2.84,-0.909,-2.839,0.127,0.044,-0.11,0.044,-0.191,-0.03,-0.174,0.058,-0.116,-1.948,-0.391,-1.263,0.439,2.006,-0.379,-1.205,-0.331,-1.536,0.0,0.001,-2.751,-1.257,2.252,-0.925,0.332,-0.375,-1.756,-0.968,-2.724
2446,Rasual Butler,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.436,130,127,257,-1.933,-0.491,0.142,-0.9,0.356,-0.017,-1.435,-1.408,-2.843,-1.408,-2.844,0.25,-0.328,-0.111,0.003,-0.145,-0.051,-0.006,-0.376,-0.382,-1.338,0.288,0.227,-0.822,0.301,0.037,-0.81,-0.497,-1.307,0.0,-0.001,-2.183,0.253,0.501,-0.163,-0.903,0.034,-1.429,-1.032,-2.461
203524,Solomon Hill,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.996,1,0,1,-1.878,0.218,-0.943,-0.341,-0.176,0.271,-2.997,0.148,-2.849,0.149,-2.847,-0.223,-0.061,-0.008,-0.016,0.003,0.002,-0.228,-0.075,-0.303,-1.083,0.778,-0.871,-0.243,-0.308,0.269,-2.262,0.804,-1.458,0.0,0.002,-1.655,-0.935,-0.179,0.279,-0.325,0.269,-2.769,0.223,-2.546
201585,Kosta Koufos,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.571,83,85,168,-3.914,0.676,-0.462,-0.814,1.805,-0.18,-2.571,-0.318,-2.889,-0.317,-2.888,-0.506,-0.084,-0.045,0.025,0.435,0.064,-0.116,0.005,-0.111,-3.081,1.221,-0.412,-0.742,1.578,-0.223,-1.915,0.256,-1.659,0.0,0.001,-3.408,-0.417,1.37,0.76,-0.839,-0.244,-2.455,-0.323,-2.778
201141,Greg Oden,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.402,15,18,33,-1.757,-0.526,-1.016,0.164,0.372,-0.153,-2.401,-0.515,-2.916,-0.515,-2.917,0.145,-0.127,-0.073,-0.052,-0.007,-0.018,0.065,-0.197,-0.132,-1.081,0.083,-0.921,0.286,0.24,-0.147,-1.762,0.222,-1.54,0.0,-0.001,-1.902,-0.943,0.379,-0.399,0.216,-0.135,-2.466,-0.318,-2.784
101128,Francisco Garcia,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.549,48,47,95,-2.027,-0.754,0.331,-0.709,0.147,0.05,-1.549,-1.413,-2.962,-1.413,-2.962,-0.654,-0.112,-0.042,-0.033,0.32,0.062,-0.376,-0.083,-0.459,-1.089,-0.165,0.417,-0.61,-0.088,0.0,-0.76,-0.775,-1.535,-0.0,0.0,-1.373,0.373,-0.173,-0.642,-0.676,-0.012,-1.173,-1.33,-2.503
2757,Beno Udrih,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.681,207,207,414,-1.575,-1.827,-0.237,0.304,0.132,0.163,-1.68,-1.36,-3.04,-1.36,-3.041,-0.205,0.073,-0.059,-0.066,0.51,0.13,0.246,0.137,0.383,-0.843,-1.466,-0.224,0.429,-0.136,0.093,-1.203,-0.944,-2.147,0.0,-0.001,-1.37,-0.178,-0.378,-1.9,0.37,0.033,-1.926,-1.497,-3.423
1905,Andrei Kirilenko,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.8,260,259,519,-2.24,-1.051,-1.822,0.952,1.263,-0.16,-2.799,-0.259,-3.058,-0.26,-3.06,-0.032,-0.51,-0.051,0.117,0.798,0.276,0.715,-0.117,0.598,-1.494,-0.31,-1.794,1.017,0.857,-0.332,-2.431,0.375,-2.056,0.0,-0.002,-2.208,-1.771,0.465,-0.541,0.835,-0.436,-3.514,-0.142,-3.656
203468,CJ McCollum,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.565,44,49,93,-2.44,0.051,-1.035,-0.349,0.91,-0.217,-2.565,-0.515,-3.08,-0.516,-3.081,-0.766,-0.036,0.073,-0.064,0.034,0.036,-0.659,-0.064,-0.723,-1.518,0.597,-0.994,-0.225,0.79,-0.241,-1.722,0.131,-1.591,0.0,-0.001,-1.674,-1.108,0.876,0.087,-0.285,-0.253,-1.906,-0.451,-2.357
101133,Ian Mahinmi,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.701,444,445,889,-3.28,0.614,-1.157,0.022,0.737,-0.029,-3.7,0.607,-3.093,0.608,-3.093,-1.019,-0.292,0.169,0.1,-0.101,0.097,-0.951,-0.095,-1.046,-2.171,1.393,-1.221,0.11,0.661,-0.019,-2.731,1.484,-1.247,0.0,0.0,-2.261,-1.326,0.838,0.906,-0.078,-0.126,-2.749,0.702,-2.047
101122,Danny Granger,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.236,259,265,524,-3.018,1.607,-0.041,-0.992,-0.177,-0.495,-3.236,0.12,-3.116,0.121,-3.115,0.03,0.942,0.553,-0.03,-0.178,-0.349,0.405,0.563,0.968,-2.355,1.642,-0.143,-0.913,-0.249,-0.306,-2.747,0.423,-2.324,0.0,0.001,-3.048,-0.594,0.001,0.665,-0.962,-0.146,-3.641,-0.443,-4.084
2748,Dorell Wright,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.999,172,176,348,-2.196,0.018,-0.229,-0.579,0.426,-0.618,-1.999,-1.179,-3.178,-1.179,-3.178,0.068,-0.222,-0.167,-0.137,-0.591,-0.274,-0.69,-0.633,-1.323,-1.505,0.594,-0.088,-0.418,0.519,-0.438,-1.074,-0.262,-1.336,0.0,0.0,-2.264,-0.062,1.017,0.24,-0.442,-0.344,-1.309,-0.546,-1.855
2581,Steve Blake,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.562,93,95,188,-1.126,-0.963,-0.135,-0.315,-0.301,-0.345,-1.562,-1.623,-3.185,-1.622,-3.184,-0.456,-0.362,-0.137,-0.125,-0.029,0.082,-0.622,-0.405,-1.027,-0.34,-0.218,-0.026,-0.152,-0.433,-0.404,-0.799,-0.774,-1.573,0.0,0.001,-0.67,0.002,-0.272,-0.601,-0.19,-0.427,-0.94,-1.218,-2.158
2457,Jannero Pargo,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.708,4,5,9,-1.724,-0.402,-1.521,0.899,-0.463,-0.009,-3.708,0.488,-3.22,0.488,-3.22,-0.182,0.075,-0.093,-0.033,-0.019,0.019,-0.294,0.061,-0.233,-0.941,0.084,-1.427,1.005,-0.589,-0.019,-2.957,1.07,-1.887,-0.0,0.0,-1.542,-1.428,-0.444,-0.477,0.932,-0.028,-3.414,0.427,-2.987
202066,Garrett Temple,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.93,27,30,57,-3.522,-0.607,-1.179,1.099,0.771,0.195,-3.93,0.687,-3.243,0.687,-3.243,-0.227,-0.385,-0.038,-0.039,-0.127,0.112,-0.392,-0.312,-0.704,-2.739,0.146,-1.1,1.216,0.677,0.13,-3.162,1.492,-1.67,0.0,-0.0,-3.295,-1.141,0.898,-0.222,1.138,0.083,-3.538,0.999,-2.539
203103,Perry Jones III,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.26,106,103,209,-2.247,0.182,0.008,-0.857,-0.021,-0.339,-2.26,-1.014,-3.274,-1.014,-3.274,-0.918,-0.09,0.07,-0.122,-0.191,0.02,-1.039,-0.192,-1.231,-1.283,0.768,0.06,-0.663,-0.075,-0.358,-1.298,-0.253,-1.551,0.0,0.0,-1.329,-0.062,0.17,0.272,-0.735,-0.359,-1.221,-0.822,-2.043
203486,Mason Plumlee,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.86,208,204,412,0.515,-1.674,-1.712,0.314,-0.662,-0.086,-1.859,-1.446,-3.305,-1.447,-3.307,-0.304,-0.239,-0.109,-0.152,-0.289,0.029,-0.702,-0.362,-1.064,1.456,-1.071,-1.625,0.49,-0.762,-0.142,-0.931,-0.723,-1.654,0.0,-0.002,0.819,-1.603,-0.373,-1.435,0.466,-0.115,-1.157,-1.084,-2.241
202687,Bismack Biyombo,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.273,87,86,173,-2.989,1.756,-1.224,-1.644,0.94,-0.17,-3.273,-0.058,-3.331,-0.058,-3.331,-0.666,0.124,-0.117,-0.142,0.13,0.118,-0.653,0.1,-0.553,-2.12,2.193,-1.116,-1.492,0.777,-0.209,-2.459,0.492,-1.967,0.0,0.0,-2.323,-1.107,0.81,1.632,-1.502,-0.288,-2.62,-0.158,-2.778
201977,Marcus Thornton,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.501,226,225,451,-2.377,-1.538,0.473,-0.422,0.403,0.122,-1.501,-1.838,-3.339,-1.838,-3.339,-0.759,-0.725,0.374,-0.298,0.293,0.23,-0.092,-0.793,-0.885,-1.419,-0.613,0.426,-0.158,0.162,-0.019,-0.831,-0.79,-1.621,0.0,0.0,-1.618,0.099,0.11,-0.813,-0.124,-0.108,-1.409,-1.045,-2.454
979,Jermaine O'Neal,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.058,162,167,329,-2.283,0.562,-1.145,-0.404,0.368,-0.44,-3.06,-0.282,-3.342,-0.282,-3.34,-1.235,0.117,-0.458,-0.004,0.019,-0.302,-1.674,-0.189,-1.863,-1.154,1.047,-0.946,-0.348,0.221,-0.261,-1.879,0.438,-1.441,0.0,0.002,-1.048,-0.687,0.349,0.445,-0.4,-0.138,-1.386,-0.093,-1.479
203499,Shane Larkin,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.537,16,17,33,-2.606,-1.211,-0.885,0.806,-0.046,0.539,-3.537,0.134,-3.403,0.135,-3.402,0.069,-0.106,-0.071,0.037,-0.112,0.066,-0.114,-0.003,-0.117,-1.901,-0.63,-0.795,0.881,-0.144,0.501,-2.84,0.752,-2.088,0.0,0.001,-2.675,-0.814,0.066,-1.105,0.769,0.473,-3.423,0.137,-3.286
2223,Samuel Dalembert,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.524,245,253,498,-1.911,-0.21,-2.04,-0.395,1.427,-0.324,-2.524,-0.929,-3.453,-0.93,-3.454,-0.701,-0.157,0.363,-0.09,0.142,-0.092,-0.196,-0.339,-0.535,-0.98,0.325,-2.09,-0.25,1.202,-0.261,-1.868,-0.186,-2.054,0.0,-0.001,-1.21,-2.403,1.285,-0.053,-0.305,-0.232,-2.328,-0.59,-2.918
201579,Roy Hibbert,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-4.903,969,972,1941,-4.773,3.135,-0.838,-1.461,0.708,-0.232,-4.903,1.442,-3.461,1.443,-3.46,-0.883,0.142,-0.591,-0.111,-0.116,-0.319,-1.59,-0.288,-1.878,-3.639,3.891,-0.697,-1.384,0.568,0.192,-3.768,2.699,-1.069,0.0,0.001,-3.89,-0.247,0.824,2.993,-1.35,0.087,-3.313,1.73,-1.583
