player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1505,Tariq Abdul-Wahad,2005,0.24,-0.46,0.02,-0.24,0.27,-0.02,-0.14,-0.37,0.17,0.26,-0.09,0.03,0.63,0.05,0.68,0.38,-0.22,0.85,-0.25,0.3,0.0,0.2,1079,538,541
1712,Antawn Jamison,2005,0.54,0.19,0.94,0.46,0.48,1.28,-1.45,-0.05,-0.01,0.17,-0.19,-0.53,2.75,-2.08,0.67,-0.1,1.43,1.32,-0.35,-1.73,2.22,-0.54,33661,16864,16797
954,Kerry Kittles,2005,0.31,-0.05,0.61,-0.14,0.75,-0.29,-0.15,0.38,-0.18,0.1,-0.28,0.36,0.89,-0.23,0.66,0.0,-0.33,1.22,-0.47,0.24,0.32,0.18,22532,11285,11247
1711,Raef LaFrentz,2005,0.76,-0.49,0.38,-0.28,0.66,-0.34,-0.2,-0.26,-0.17,-0.3,0.14,-0.41,0.88,-0.26,0.62,0.6,0.54,0.34,-0.13,-0.13,0.04,-0.58,18477,9248,9229
87,Dikembe Mutombo,2005,-1.89,-0.45,-1.58,-0.13,-1.45,1.38,3.37,1.05,-1.28,-0.65,-0.62,0.86,-2.44,3.03,0.59,-0.27,0.03,-2.47,1.25,1.78,-0.2,-0.42,12569,6264,6305
1747,Rafer Alston,2005,-0.38,-0.01,1.11,0.53,0.58,-0.48,-0.72,-0.36,0.3,-0.02,0.31,0.23,0.81,-0.22,0.59,0.53,-0.16,0.97,0.1,-0.32,0.63,0.53,24391,12167,12224
2204,Eddie Griffin,2005,-0.57,-0.64,0.28,-0.29,0.57,0.19,1.93,0.66,-1.01,-0.35,-0.66,-0.2,0.12,0.45,0.57,-0.05,0.4,-0.28,-0.84,1.29,0.47,-1.21,12424,6214,6210
1725,Rasho Nesterovic,2005,-0.87,-2.01,0.09,-0.14,0.23,-0.48,1.79,0.7,-0.58,-0.15,-0.44,0.6,-1.49,2.04,0.55,0.0,0.07,-1.56,0.57,1.47,-0.39,0.02,25787,12910,12877
1517,Bobby Jackson,2005,-1.67,0.22,0.34,0.0,0.34,1.2,0.42,-0.48,0.25,0.2,0.03,-0.22,0.6,-0.06,0.54,0.22,0.99,-0.39,-0.3,0.24,1.54,0.03,14674,7345,7329
42,Monty Williams,2005,0.46,0.36,-0.14,-0.39,0.26,0.39,-0.22,-0.23,-0.26,-0.13,-0.14,-0.06,0.97,-0.43,0.54,0.37,-0.53,1.5,-0.09,-0.34,0.25,-0.32,1410,702,708
2551,T.J. Ford,2005,-1.19,0.24,-0.07,0.09,-0.15,-0.0,0.97,0.17,0.09,-0.18,0.26,0.27,-1.16,1.68,0.52,0.45,0.05,-1.21,0.42,1.26,-0.07,0.36,5534,2767,2767
948,Marcus Camby,2005,-1.37,-0.66,-0.05,0.02,-0.08,0.9,1.23,0.6,-0.41,-0.33,-0.06,-0.07,-0.36,0.88,0.52,0.29,1.13,-1.49,-0.12,1.0,0.85,-0.48,19250,9591,9659
1761,Greg Buckner,2005,0.52,-0.03,0.23,-0.06,0.29,0.05,-0.84,-0.56,0.58,0.18,0.4,0.28,0.82,-0.3,0.51,-0.31,0.05,0.77,-0.11,-0.19,0.28,0.86,15103,7519,7584
682,Bob Sura,2005,0.4,0.3,-0.14,-0.14,0.0,0.8,-0.28,-0.04,-0.19,-0.08,-0.12,0.28,1.05,-0.6,0.45,-0.42,0.38,0.67,-0.05,-0.55,0.66,0.09,17923,8928,8995
2776,Pape Sow,2005,0.47,0.11,0.09,-0.16,0.26,0.03,-0.6,-0.29,0.25,-0.01,0.26,0.04,0.71,-0.25,0.45,0.17,-0.03,0.74,0.43,-0.68,0.12,0.29,919,459,460
1901,Dion Glover,2005,0.38,0.1,0.74,0.22,0.52,-0.92,0.41,0.18,-0.22,-0.14,-0.09,0.15,0.33,0.12,0.45,-0.09,-0.21,0.54,0.03,0.09,-0.18,-0.07,13372,6698,6674
2080,Igor Rakocevic,2005,1.29,0.24,-0.46,-0.32,-0.14,-0.42,0.09,-0.21,0.27,0.14,0.12,0.13,0.3,0.15,0.45,-0.45,-0.93,1.23,0.3,-0.15,-0.88,0.4,899,459,440
2407,Jared Jeffries,2005,-1.25,-0.53,-1.31,-0.41,-0.9,1.58,0.34,0.25,0.82,0.33,0.47,-0.01,-1.17,1.62,0.44,0.27,1.34,-2.51,0.75,0.87,0.27,0.81,16801,8394,8407
304,John Stockton,2005,0.15,0.33,-0.24,-0.16,-0.08,0.15,-0.78,-0.32,0.75,0.11,0.65,-0.23,0.51,-0.1,0.41,0.61,-0.12,0.63,-0.02,-0.08,-0.09,0.52,8939,4462,4477
2059,Eduardo Najera,2005,-0.67,-0.25,0.32,0.09,0.24,1.16,-0.39,-0.23,0.39,-0.04,0.43,-0.24,0.66,-0.24,0.41,-0.16,1.12,-0.46,-0.74,0.5,1.48,0.15,13145,6549,6596
966,Jerome Williams,2005,-1.07,-0.34,-0.05,-0.29,0.24,1.62,-0.6,0.42,0.56,0.16,0.41,-0.24,0.29,0.11,0.4,0.18,1.11,-0.82,-0.72,0.83,1.57,0.32,18484,9208,9276
947,Allen Iverson,2005,0.32,0.93,0.86,0.17,0.68,-0.78,-1.23,-0.31,0.95,0.73,0.23,0.03,0.84,-0.45,0.39,0.24,-0.23,1.07,-0.07,-0.38,0.08,0.98,35562,17812,17750
2212,Steven Hunter,2005,-0.33,-1.5,-0.5,-0.25,-0.24,0.2,1.88,0.69,-1.29,-0.49,-0.8,-0.46,0.63,-0.26,0.37,0.87,-0.08,0.71,-0.8,0.54,-0.3,-1.75,9541,4750,4791
2757,Beno Udrih,2005,-1.0,0.17,0.14,-0.14,0.28,0.52,0.83,0.17,0.05,0.09,-0.03,-0.22,0.05,0.3,0.35,0.03,0.21,-0.16,-0.17,0.47,0.66,-0.17,4970,2479,2491
353,Darrell Armstrong,2005,-0.23,0.55,-0.51,-0.29,-0.21,0.47,-0.28,-0.52,1.47,0.71,0.76,-0.24,-0.36,0.71,0.35,-0.33,-0.12,-0.24,-0.02,0.73,-0.04,1.23,22447,11238,11209
970,Othella Harrington,2005,-0.06,-0.28,-0.44,0.13,-0.57,0.08,-0.08,0.19,0.46,0.05,0.4,0.32,-0.7,1.03,0.34,0.06,0.21,-0.91,0.95,0.08,-0.36,0.78,15029,7546,7483
1714,Robert Traylor,2005,-0.59,-1.2,-1.3,-0.28,-1.02,1.57,-0.42,-0.67,0.34,0.31,0.03,0.0,0.63,-0.29,0.34,0.74,1.41,-0.78,-0.2,-0.09,0.27,0.34,11956,5962,5994
1000,Shandon Anderson,2005,0.91,0.28,-0.66,-0.38,-0.28,0.12,0.26,-0.63,0.01,0.03,-0.02,-0.15,0.28,0.04,0.32,-0.17,-0.48,0.76,-0.42,0.46,-0.54,-0.14,18853,9386,9467
2567,Brian Cook,2005,-0.67,-0.16,1.21,0.69,0.51,-0.49,-0.4,-0.28,0.01,-0.1,0.11,0.28,0.26,0.05,0.31,0.37,-0.4,0.66,0.31,-0.26,0.72,0.29,5905,2961,2944
1863,Earl Boykins,2005,-0.32,1.07,1.37,1.05,0.3,0.32,-0.88,-0.74,0.73,0.17,0.56,-1.36,2.12,-1.82,0.3,0.44,0.72,1.4,-1.12,-0.7,1.69,-0.63,21195,10607,10588
1477,Bruce Bowen,2005,-0.69,-0.64,-0.6,-0.15,-0.45,-0.62,1.89,0.8,-0.17,-0.34,0.18,0.23,-1.7,2.0,0.3,0.26,-1.33,-0.37,-0.09,2.09,-1.22,0.06,34730,17318,17412
1052,Ben Handlogten,2005,1.11,-0.12,-0.53,-0.2,-0.34,0.33,-1.2,-0.48,0.17,0.21,-0.04,-0.07,1.41,-1.12,0.29,0.48,0.82,0.59,0.1,-1.22,-0.2,0.1,1641,819,822
956,Erick Dampier,2005,-1.13,-0.62,-2.02,-1.12,-0.89,1.26,2.19,0.73,-1.03,-0.45,-0.58,0.49,-1.79,2.08,0.29,0.53,0.91,-2.7,0.77,1.31,-0.76,-0.54,23290,11618,11672
252,Karl Malone,2005,1.42,1.32,-0.67,-0.96,0.29,-0.47,0.1,-0.12,0.32,-0.08,0.4,-0.02,0.17,0.11,0.28,-0.4,-1.33,1.5,0.05,0.06,-1.14,0.3,19707,9851,9856
965,Derek Fisher,2005,-1.03,0.2,1.5,0.41,1.09,-0.92,-0.44,-0.19,0.57,-0.03,0.59,0.2,0.22,0.05,0.27,0.39,-0.33,0.55,0.09,-0.04,0.58,0.77,28894,14513,14381
1074,Matt Maloney,2005,0.26,0.04,0.09,0.2,-0.12,0.13,-0.21,-0.06,0.03,0.11,-0.09,-0.02,0.42,-0.18,0.25,-0.03,0.34,0.08,0.13,-0.31,0.22,0.01,365,185,180
693,Joe Smith,2005,-1.45,0.42,0.48,0.2,0.28,1.31,0.75,0.49,-0.68,-0.63,-0.04,0.44,-0.22,0.47,0.25,-0.6,1.81,-2.03,0.91,-0.44,1.79,-0.24,21864,10939,10925
2873,Billy Thomas,2005,0.76,-0.1,0.37,0.42,-0.05,-0.2,-0.75,-0.33,0.02,-0.23,0.25,-0.13,1.07,-0.84,0.23,0.16,-1.3,2.37,-0.08,-0.76,0.17,-0.11,1293,642,651
2756,Sasha Vujacic,2005,-0.57,-0.12,0.43,0.13,0.29,0.4,-0.61,-0.08,0.06,0.17,-0.12,0.2,0.56,-0.32,0.23,0.32,0.33,0.23,-0.05,-0.27,0.83,0.26,1481,743,738
384,Calbert Cheaney,2005,0.23,-0.43,0.38,0.13,0.26,-0.62,-0.01,0.18,0.55,-0.03,0.58,-0.01,-0.2,0.42,0.22,-0.3,-0.6,0.4,0.2,0.22,-0.24,0.54,19874,9923,9951
722,Corliss Williamson,2005,-0.05,0.39,-1.16,-0.59,-0.57,1.13,-0.14,-0.79,0.15,-0.18,0.33,0.19,-0.12,0.34,0.22,0.1,0.52,-0.64,-0.18,0.52,-0.03,0.34,20671,10375,10296
2501,Reggie Evans,2005,-1.75,-1.45,-1.47,-0.23,-1.24,3.11,-0.73,0.15,0.83,0.52,0.32,0.02,-0.42,0.6,0.18,0.17,1.95,-2.37,0.58,0.02,1.64,0.85,16993,8468,8525
2223,Samuel Dalembert,2005,-0.11,-1.0,-0.49,-0.44,-0.05,-0.01,1.57,0.42,0.17,-0.18,0.36,-0.49,-1.22,1.39,0.17,-0.47,-1.1,-0.12,-0.21,1.6,-0.5,-0.32,15575,7787,7788
255,Grant Hill,2005,0.47,0.87,-0.17,0.37,-0.54,0.07,0.2,0.1,-0.26,0.01,-0.27,0.13,-0.03,0.19,0.16,-0.28,-0.77,0.74,0.36,-0.17,-0.1,-0.13,12393,6196,6197
441,Lamond Murray,2005,-0.54,-0.05,-0.66,0.14,-0.8,0.07,0.59,-0.09,0.15,0.1,0.04,0.22,-0.95,1.1,0.15,0.32,-0.29,-0.66,-0.1,1.2,-0.59,0.37,5226,2601,2625
2221,Raul Lopez,2005,0.26,-0.02,-0.93,-0.71,-0.22,-0.64,0.36,-0.43,0.83,-0.32,1.15,0.45,-1.71,1.85,0.14,-0.19,-1.06,-0.65,0.76,1.09,-1.57,1.28,7706,3840,3866
15,Eric Piatkowski,2005,0.08,-0.36,0.2,0.17,0.02,-0.54,0.33,-0.45,-0.08,-0.04,-0.03,0.07,0.01,0.13,0.14,0.08,0.79,-0.78,-0.19,0.32,-0.34,-0.01,10969,5507,5462
2050,Morris Peterson,2005,0.44,0.09,1.05,0.41,0.65,-0.92,0.08,-0.29,-0.52,-0.33,-0.18,-0.2,0.56,-0.43,0.14,0.21,-0.63,1.19,0.12,-0.55,0.13,-0.72,28050,14001,14049
1507,Derek Anderson,2005,0.84,0.29,0.08,0.27,-0.19,-0.49,0.21,0.03,0.32,0.33,-0.0,0.11,-0.03,0.17,0.13,-0.94,-0.71,0.68,0.14,0.03,-0.41,0.43,20252,10139,10113
2767,Royal Ivey,2005,-0.39,-0.44,-0.64,-0.17,-0.45,-0.29,0.18,-0.18,0.95,0.16,0.77,0.09,-1.08,1.18,0.1,0.2,-0.82,-0.26,0.31,0.87,-0.93,1.04,3023,1515,1508
1760,Derrick Dial,2005,-0.61,-0.15,0.31,0.02,0.28,0.17,0.29,-0.13,-0.11,0.01,-0.13,-0.09,0.07,0.03,0.1,0.14,0.25,-0.18,0.04,-0.01,0.48,-0.2,296,148,148
762,Shawn Bradley,2005,-1.95,-0.11,0.26,-0.47,0.73,-0.22,0.98,0.26,0.97,0.92,0.04,-0.04,-1.94,2.04,0.09,0.09,0.96,-2.9,0.06,1.98,0.04,0.93,13627,6800,6827
689,Theo Ratliff,2005,-1.15,-0.98,-1.16,-0.64,-0.52,-0.53,3.4,1.3,-0.26,-0.35,0.1,-0.26,-3.05,3.14,0.09,0.05,-0.4,-2.65,0.44,2.7,-1.69,-0.52,25245,12592,12653
2667,Desmond Penigar,2005,-0.07,-0.18,0.02,0.05,-0.02,0.07,-0.03,-0.07,0.01,-0.0,0.01,0.04,-0.03,0.1,0.07,0.03,-0.1,0.07,0.05,0.05,0.09,0.05,322,165,157
2399,Mike Dunleavy,2005,0.19,-0.64,-1.02,-0.46,-0.54,-0.35,0.04,0.29,0.26,0.04,0.22,0.23,-0.6,0.66,0.06,0.71,0.24,-0.84,0.43,0.23,-1.37,0.49,23558,11780,11778
2744,Al Jefferson,2005,-0.67,-0.02,-0.99,-0.38,-0.61,1.24,0.44,-0.46,-0.34,-0.11,-0.24,-0.36,0.25,-0.21,0.04,0.72,0.37,-0.12,-0.68,0.47,0.25,-0.7,4419,2202,2217
2429,Dan Gadzuric,2005,-1.38,-1.18,-0.16,-0.15,-0.01,0.65,-0.08,0.66,-0.22,0.12,-0.33,0.31,-0.56,0.59,0.03,0.91,0.69,-1.25,0.41,0.18,0.49,0.09,14249,7102,7147
1038,Juaquin Hawkins,2005,0.56,-0.23,-0.06,-0.02,-0.03,-0.08,0.15,-0.01,-0.43,-0.37,-0.08,0.2,0.29,-0.25,0.03,-0.31,-0.42,0.71,0.56,-0.81,-0.14,-0.23,2418,1200,1218
1594,Rick Brunson,2005,0.4,0.24,0.27,0.05,0.21,-0.28,-0.17,0.07,-0.03,0.04,-0.08,0.16,0.14,-0.16,-0.01,-0.36,-0.38,0.52,0.5,-0.66,-0.01,0.13,9295,4655,4640
1073,Reggie Slater,2005,-0.46,0.01,0.27,0.1,0.15,0.24,-0.12,-0.08,-0.1,-0.04,-0.05,0.08,0.12,-0.13,-0.01,0.08,-0.19,0.31,0.11,-0.24,0.51,-0.02,555,278,277
1572,Nate Huffman,2005,0.22,0.14,-0.05,-0.12,0.07,-0.04,-0.66,-0.26,0.13,0.03,0.09,0.02,0.39,-0.44,-0.04,0.34,0.08,0.31,0.07,-0.51,-0.09,0.15,283,139,144
2222,Gerald Wallace,2005,-1.1,-0.78,-0.86,-0.68,-0.17,0.66,0.55,0.22,0.44,-0.01,0.45,-0.04,-1.24,1.2,-0.04,0.31,0.21,-1.45,0.41,0.79,-0.2,0.4,11749,5871,5878
1501,Tim Thomas,2005,1.45,-0.52,0.02,-0.2,0.23,-0.69,-1.02,-0.22,0.08,-0.1,0.17,-0.06,0.77,-0.81,-0.04,0.18,-0.57,1.34,0.03,-0.84,-0.67,0.02,25522,12778,12744
2046,Desmond Mason,2005,1.04,0.68,0.41,0.42,-0.01,-0.13,-1.14,-0.25,0.04,-0.24,0.28,0.09,1.08,-1.12,-0.04,-0.35,-0.4,1.48,-0.39,-0.73,0.28,0.13,32166,16079,16087
1765,Torraye Braggs,2005,-0.36,-0.03,-0.31,-0.17,-0.14,0.36,-0.11,-0.21,0.3,0.04,0.25,-0.08,-0.09,0.04,-0.05,0.15,0.21,-0.3,-0.24,0.28,0.05,0.22,594,294,300
2857,Andre Barrett,2005,-0.42,-0.52,0.01,0.2,-0.17,0.39,-0.23,-0.2,-0.13,-0.23,0.1,0.24,0.11,-0.16,-0.05,0.09,0.46,-0.35,0.43,-0.59,0.4,0.11,1787,895,892
2351,Oscar Torres,2005,0.44,0.22,-0.45,-0.05,-0.41,0.07,-0.35,0.01,0.01,-0.02,0.02,-0.08,0.38,-0.45,-0.07,0.29,0.26,0.12,0.03,-0.48,-0.38,-0.07,386,191,195
2419,Tayshaun Prince,2005,-1.55,-0.72,0.97,0.68,0.29,0.15,1.15,0.77,-0.39,0.13,-0.52,-0.02,-1.07,1.0,-0.07,-0.38,0.33,-1.4,-0.25,1.25,1.12,-0.41,29893,14980,14913
2580,Travis Hansen,2005,0.03,0.18,0.35,0.24,0.09,0.23,-0.97,-0.58,0.08,-0.05,0.13,0.19,0.64,-0.74,-0.1,-0.01,-0.49,1.13,0.1,-0.84,0.58,0.27,1875,933,942
1502,Adonal Foyle,2005,-0.39,-0.19,-0.94,-0.34,-0.6,0.58,2.17,0.87,-0.3,-0.38,0.06,-0.69,-1.31,1.2,-0.11,-0.54,-0.23,-1.08,-1.77,2.97,-0.36,-0.99,15394,7660,7734
703,Kurt Thomas,2005,0.63,-0.36,1.21,0.22,0.97,-0.99,-0.7,0.12,-0.33,-0.4,0.06,0.15,0.43,-0.55,-0.12,-0.09,-0.7,1.13,0.16,-0.71,0.22,-0.18,30584,15291,15293
2550,Kirk Hinrich,2005,-0.61,-0.22,0.23,-0.14,0.36,-0.33,0.39,-0.56,0.52,0.0,0.52,-0.03,-0.95,0.82,-0.14,-0.31,-0.11,-0.84,0.32,0.5,-0.1,0.49,21408,10683,10725
2208,Kedrick Brown,2005,-0.61,-0.03,0.46,-0.24,0.71,-0.11,0.06,0.11,0.05,-0.04,0.1,-0.06,-0.07,-0.09,-0.16,0.05,-0.29,0.22,-0.79,0.7,0.35,-0.01,6239,3119,3120
1762,Tremaine Fowlkes,2005,-0.47,-0.19,-0.45,-0.56,0.09,0.11,0.14,-0.1,0.65,0.23,0.42,0.01,-1.18,1.02,-0.16,-0.15,-0.24,-0.94,0.08,0.94,-0.34,0.66,3208,1590,1618
1088,Chucky Atkins,2005,0.38,-0.25,0.07,-0.34,0.42,-0.7,0.47,0.19,-1.09,-0.61,-0.47,-0.36,0.69,-0.86,-0.17,1.06,-0.03,0.72,-0.56,-0.3,-0.63,-1.45,23102,11565,11537
2058,Mark Madsen,2005,-2.48,-0.95,0.01,0.05,-0.05,1.98,-0.33,-0.09,-0.12,-0.3,0.18,0.87,-0.59,0.41,-0.18,-0.11,2.65,-3.24,0.38,0.03,1.99,0.75,11056,5512,5544
1049,Shane Heal,2005,-0.63,-0.08,-0.06,-0.12,0.06,0.2,0.15,-0.14,0.09,0.11,-0.03,-0.08,-0.21,0.01,-0.2,0.13,0.14,-0.35,-0.18,0.19,0.14,0.01,246,125,121
896,Tim Hardaway,2005,-0.32,-0.2,0.44,0.09,0.35,0.02,-0.5,-0.2,0.05,-0.05,0.11,0.11,0.06,-0.27,-0.21,-0.01,-0.32,0.38,0.03,-0.3,0.46,0.16,657,327,330
1749,Cuttino Mobley,2005,0.44,-0.36,0.49,-0.1,0.58,-0.55,-0.25,0.04,-0.3,-0.12,-0.17,0.02,0.46,-0.69,-0.23,-0.08,-0.97,1.43,-0.15,-0.54,-0.06,-0.28,33374,16674,16700
891,Charles Oakley,2005,-1.44,0.09,0.51,-0.1,0.61,0.41,-0.1,-0.46,0.47,0.05,0.42,0.03,-0.87,0.62,-0.24,-0.12,0.31,-1.18,0.3,0.32,0.92,0.5,1897,953,944
2891,Mark Jones,2005,-0.91,-0.39,-0.05,-0.06,-0.0,0.64,-0.21,-0.17,-0.02,0.06,-0.1,-0.06,0.17,-0.42,-0.25,0.36,0.82,-0.65,0.04,-0.46,0.59,-0.08,435,220,215
2724,Desmond Ferguson,2005,-0.17,-0.18,-0.09,-0.03,-0.07,0.0,0.09,-0.14,-0.05,-0.02,-0.04,0.01,-0.32,0.05,-0.27,-0.06,-0.1,-0.22,0.07,-0.02,-0.09,-0.04,97,51,46
2569,Ndudi Ebi,2005,-0.39,-0.24,0.2,-0.06,0.26,0.2,-0.26,-0.12,-0.12,0.02,-0.14,-0.02,0.16,-0.45,-0.29,0.1,0.28,-0.12,-0.05,-0.4,0.4,-0.14,294,144,150
699,Brent Barry,2005,1.11,-0.1,-0.14,-0.44,0.3,-0.8,-0.88,-0.36,0.12,0.43,-0.31,0.34,-0.01,-0.28,-0.29,-0.04,-0.73,0.72,0.81,-1.09,-0.94,0.46,23924,11982,11942
2761,Jackson Vroman,2005,-0.57,-0.21,-0.5,-0.39,-0.1,0.39,-0.55,-0.23,0.08,-0.08,0.14,0.23,-0.39,0.07,-0.32,0.6,0.06,-0.45,-0.01,0.08,-0.11,0.31,2513,1263,1250
1519,John Thomas,2005,-0.45,-0.84,0.01,-0.34,0.34,0.18,-0.02,-0.13,-0.29,0.16,-0.46,0.18,-0.34,-0.0,-0.34,0.05,0.64,-0.98,0.18,-0.18,0.19,-0.11,1913,949,964
2749,Jameer Nelson,2005,-0.08,-0.5,0.48,-0.1,0.58,-0.04,-0.54,-0.53,0.11,0.11,0.0,-0.7,0.72,-1.07,-0.35,0.42,-0.43,1.15,-0.67,-0.4,0.44,-0.59,6258,3140,3118
2045,Hedo Turkoglu,2005,-1.54,0.04,0.66,0.39,0.27,-0.29,0.14,-0.56,-0.26,-0.29,0.03,0.44,-0.57,0.22,-0.35,0.5,0.59,-1.16,0.29,-0.07,0.37,0.18,20681,10354,10327
446,Lucious Harris,2005,-1.61,0.33,0.89,0.54,0.35,0.13,0.56,-0.24,0.35,-0.27,0.63,-0.81,-0.26,-0.1,-0.36,0.13,0.15,-0.41,-0.5,0.4,1.02,-0.46,19123,9535,9588
84,Latrell Sprewell,2005,0.38,0.25,0.48,-0.15,0.63,-0.81,0.1,0.22,-0.43,-0.04,-0.38,-0.23,0.26,-0.63,-0.37,0.14,-0.83,1.09,0.14,-0.77,-0.33,-0.66,33553,16811,16742
1913,Michael Ruffin,2005,-1.01,-0.44,-0.92,-0.09,-0.81,1.93,-1.28,-0.82,0.19,0.03,0.16,-0.03,0.58,-0.95,-0.37,0.75,2.18,-1.6,0.31,-1.26,1.01,0.16,7839,3892,3947
2547,Chris Bosh,2005,1.11,0.11,-0.29,-0.68,0.38,-1.05,-0.64,0.54,-0.12,-0.29,0.18,0.39,-0.77,0.38,-0.4,0.2,-1.53,0.76,0.89,-0.51,-1.34,0.27,20517,10259,10258
1520,Charles Smith,2005,-0.24,0.07,0.05,-0.02,0.06,0.06,-0.22,-0.14,-0.03,0.03,-0.06,0.06,-0.21,-0.19,-0.4,-0.08,-0.15,-0.06,0.04,-0.23,0.11,0.03,56,28,28
905,Dale Davis,2005,-1.12,-0.57,-0.09,0.45,-0.54,0.54,1.11,0.63,-0.41,-0.04,-0.37,-0.07,-0.8,0.38,-0.42,-0.38,0.32,-1.12,-0.36,0.74,0.45,-0.48,20293,10136,10157
2418,Casey Jacobsen,2005,-0.54,0.34,-0.88,-0.2,-0.68,-0.85,0.91,-0.24,0.05,-0.39,0.43,0.57,-1.79,1.37,-0.42,0.32,-0.63,-1.16,0.7,0.67,-1.73,0.62,17867,8967,8900
111,LaPhonso Ellis,2005,-0.3,-0.18,-0.38,-0.03,-0.34,-0.1,0.58,-0.07,0.32,-0.03,0.36,-0.12,-1.04,0.61,-0.43,-0.43,-0.62,-0.42,-0.2,0.81,-0.48,0.2,2791,1391,1400
2442,Chris Owens,2005,-0.12,-0.1,-0.06,-0.03,-0.02,-0.01,-0.27,-0.11,-0.06,-0.03,-0.04,0.02,-0.16,-0.29,-0.44,0.06,0.07,-0.23,0.04,-0.33,-0.07,-0.04,23,12,11
2784,Luis Flores,2005,-0.18,-0.26,-0.3,0.15,-0.45,0.26,-0.03,-0.05,0.04,-0.06,0.11,-0.04,-0.32,-0.12,-0.44,-0.19,0.08,-0.4,-0.03,-0.09,-0.04,0.0,348,178,170
2210,Richard Jefferson,2005,1.58,0.32,-0.9,-0.25,-0.66,-0.46,-0.52,-0.23,0.0,-0.12,0.13,0.15,-0.19,-0.26,-0.45,-0.3,-1.37,1.18,-0.11,-0.15,-1.36,0.15,32327,16205,16122
2559,Troy Bell,2005,-0.19,0.12,-0.21,0.01,-0.22,0.11,-0.26,-0.24,-0.0,-0.05,0.04,0.12,-0.29,-0.15,-0.45,-0.02,-0.05,-0.24,0.2,-0.35,-0.1,0.12,141,70,71
2428,Vincent Yarbrough,2005,-0.37,0.08,0.68,-0.15,0.83,-0.11,-1.16,-0.76,0.46,0.72,-0.26,0.11,0.08,-0.53,-0.45,-0.06,0.32,-0.24,-0.2,-0.33,0.57,0.57,5151,2562,2589
1559,Adrian Griffin,2005,-2.41,-0.14,0.28,0.03,0.24,0.38,-0.19,-0.46,1.39,1.03,0.36,0.15,-1.67,1.21,-0.46,-0.06,0.46,-2.13,0.15,1.06,0.66,1.54,8975,4468,4507
2588,Matt Bonner,2005,0.21,0.1,0.51,0.19,0.31,0.1,-1.55,-0.17,-0.23,-0.09,-0.15,-0.01,1.17,-1.64,-0.47,0.5,0.93,0.24,0.3,-1.94,0.61,-0.24,5794,2899,2895
1908,Jumaine Jones,2005,0.3,-0.18,-0.45,-0.64,0.19,0.42,-0.48,-0.23,-0.29,-0.2,-0.09,-0.16,1.05,-1.52,-0.47,0.19,0.86,0.19,-0.05,-1.47,-0.03,-0.45,16624,8321,8303
2253,Sean Lampley,2005,-0.38,-0.14,-0.44,-0.22,-0.22,0.18,0.46,0.14,-0.02,-0.06,0.04,0.12,-0.85,0.37,-0.48,-0.4,-0.43,-0.42,0.51,-0.14,-0.26,0.1,1955,983,972
2755,Kevin Martin,2005,-0.04,-0.12,0.07,-0.3,0.37,0.11,-0.33,-0.17,-0.09,-0.08,-0.01,-0.03,-0.0,-0.48,-0.48,-0.17,0.3,-0.3,0.06,-0.54,0.18,-0.12,1695,846,849
2435,Mario Kasun,2005,-0.93,-0.6,-0.12,-0.15,0.03,0.85,-0.78,-0.36,-0.2,-0.11,-0.1,-0.14,0.68,-1.16,-0.48,0.84,1.35,-0.67,-0.55,-0.61,0.73,-0.34,1356,680,676
2668,Josh Davis,2005,-0.66,-0.05,0.22,-0.36,0.58,-0.55,0.29,-0.33,-0.13,-0.1,-0.04,0.39,-0.91,0.42,-0.49,-0.05,-0.6,-0.31,0.04,0.38,-0.33,0.26,1329,672,657
278,Stacey Augmon,2005,-0.45,0.52,-0.97,-0.47,-0.5,0.57,-0.11,-0.11,0.55,0.04,0.51,0.14,-1.12,0.6,-0.51,-0.24,-0.11,-1.01,0.35,0.25,-0.4,0.69,11728,5835,5893
2406,Caron Butler,2005,-0.5,0.28,0.92,0.17,0.74,-0.22,-0.58,0.02,0.17,0.32,-0.15,-0.02,0.0,-0.52,-0.52,-0.29,-0.91,0.91,-0.18,-0.34,0.7,0.15,30594,15275,15319
1733,Al Harrington,2005,-0.47,-0.3,-0.6,-0.0,-0.59,0.47,-1.2,-0.39,0.73,0.04,0.69,0.39,-0.54,0.01,-0.53,0.15,0.22,-0.76,1.02,-1.01,-0.13,1.12,29208,14550,14658
2585,Zaza Pachulia,2005,-0.73,0.2,-0.56,0.02,-0.58,0.91,0.24,0.52,0.24,0.12,0.11,-0.01,-0.86,0.33,-0.53,-0.62,-0.14,-0.72,-0.52,0.85,0.35,0.23,7535,3784,3751
1885,Lamar Odom,2005,-0.05,0.11,-0.21,0.22,-0.42,-0.14,0.89,0.25,-1.25,-0.68,-0.58,0.35,-0.3,-0.23,-0.53,-0.12,-0.02,-0.28,-0.53,0.3,-0.35,-0.9,27534,13762,13772
