player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2541,Antoine Rigaudeau,2003,-0.12,-0.31,0.2,-0.15,-0.08,-0.29,-0.62,-1.73,-1.33,-0.4,-0.41,-0.03,-0.37,0.08,-0.21,-0.08,-0.08,-0.03,0.29,-0.06,-0.39,-0.65,-0.59,-0.06,-0.16,-0.05,-0.11,0.18,-2.14,-0.81,-2.06,-0.63,-2.7,-0.01,330,164,166
2409,Marcus Haislip,2003,0.09,-0.15,-1.11,-0.23,1.01,-0.57,-2.07,-1.9,-1.55,-0.35,-0.02,-0.12,0.11,-0.14,0.16,-0.04,0.14,-0.22,-0.3,-0.15,-1.06,-1.11,-1.04,-0.07,0.15,0.07,0.08,0.31,-1.92,-0.96,-2.06,-0.65,-2.7,0.01,1699,852,847
2416,Kareem Rush,2003,0.24,0.03,0.28,-0.22,-0.52,0.04,0.35,-1.1,-0.25,-0.85,-0.56,-0.67,0.1,0.22,-0.97,0.15,0.46,-0.03,0.51,-0.19,-0.52,-0.88,-0.55,-0.33,-0.42,-0.34,-0.08,0.02,-1.66,-1.3,-1.44,-1.28,-2.72,0.0,3549,1772,1777
1928,Todd MacCulloch,2003,1.0,-0.18,-1.1,-0.24,0.11,-0.39,0.51,-2.24,-0.93,-1.31,-0.52,-0.38,-0.14,0.04,0.3,0.22,0.2,-0.27,-0.5,-0.12,-0.01,-0.26,-0.53,0.27,0.27,-0.06,0.33,-0.02,-2.76,0.01,-2.72,-0.01,-2.74,-0.01,3040,1522,1518
2260,Jarron Collins,2003,0.39,-0.08,-0.94,-0.06,0.55,-1.18,-1.34,-1.56,-1.57,0.01,-0.74,-0.35,-0.39,0.13,-0.18,-0.09,0.35,0.05,-0.17,-0.12,0.46,-0.63,-0.37,-0.26,0.15,-0.2,0.35,-0.09,-2.3,-0.48,-2.17,-0.57,-2.75,-0.01,1524,765,759
422,Avery Johnson,2003,1.28,-0.69,-0.85,-0.22,-0.43,-0.21,-0.98,-1.79,-1.46,-0.33,0.01,-0.14,0.16,-0.31,-0.22,-0.23,0.2,-0.1,0.02,0.38,-0.97,-0.08,-0.17,0.09,-0.17,0.07,-0.24,-0.41,-1.78,-0.25,-2.09,-0.66,-2.75,0.0,1556,778,778
702,Voshon Lenard,2003,-0.06,-0.85,1.13,-0.07,-1.08,-0.25,-1.72,-1.13,-1.4,0.27,-0.39,-0.07,-0.31,0.79,-0.85,-0.32,-0.07,-0.04,0.92,-0.38,0.31,-1.7,-1.11,-0.59,-0.16,-0.26,0.1,-0.22,-1.52,-1.86,-0.73,-2.08,-2.81,0.0,7061,3526,3535
216,Brian Shaw,2003,-1.76,0.12,0.83,-0.46,0.93,-0.75,-0.61,-2.68,-2.19,-0.49,-0.29,-0.19,-0.1,0.0,-0.65,-0.18,0.15,-0.21,0.5,0.42,0.13,-0.41,-0.2,-0.21,0.11,-0.27,0.37,0.44,-2.97,-0.3,-2.97,0.14,-2.83,0.0,4230,2132,2098
2205,DeSagana Diop,2003,-0.4,-0.15,-0.26,-0.52,0.66,-0.16,-0.81,-1.75,-0.7,-1.05,-0.53,-0.28,-0.25,-0.55,0.04,0.35,-0.3,-0.12,0.26,-0.13,-0.61,-0.81,-0.74,-0.07,-0.02,0.23,-0.24,0.82,-2.28,-0.83,-2.83,-0.01,-2.83,0.01,3620,1802,1818
2054,Jake Tsakalidis,2003,0.37,-0.5,-1.95,-0.27,1.58,-0.32,-1.08,-1.96,-1.41,-0.55,-0.67,-0.38,-0.29,-0.66,0.18,0.12,0.58,-0.11,-0.76,-0.07,-0.02,0.36,0.12,0.24,-0.2,-0.09,-0.11,0.25,-2.63,0.16,-3.29,0.41,-2.88,0.0,2084,1037,1047
688,Michael Curry,2003,-1.69,-0.63,-0.5,-0.13,2.19,-0.13,-1.11,-2.02,-1.39,-0.63,-0.57,-0.27,-0.31,-1.58,-0.28,0.28,0.46,-0.02,-0.18,-0.28,0.26,0.48,-0.2,0.68,0.34,0.05,0.28,0.47,-2.59,0.82,-4.17,1.29,-2.88,0.0,6430,3176,3254
1956,Ira Newble,2003,-0.82,-0.21,-1.02,-0.1,1.84,0.24,-1.06,-0.46,-0.23,-0.23,-0.37,-0.36,-0.02,-0.33,-0.9,0.33,0.31,-0.2,0.6,-0.09,0.11,-0.76,-0.78,0.02,-0.49,0.26,-0.75,-0.48,-0.83,-1.25,-1.16,-1.73,-2.89,0.0,7266,3615,3651
1709,Michael Olowokandi,2003,-1.74,-0.52,-0.4,-0.4,2.14,-0.26,-2.54,-2.1,-1.97,-0.13,-0.54,-0.25,-0.29,-1.55,0.56,0.32,0.71,-0.01,-1.27,0.21,1.0,1.51,1.43,0.08,-0.45,-0.31,-0.14,0.23,-2.64,1.06,-4.19,1.29,-2.9,0.0,5133,2561,2572
323,Greg Foster,2003,-1.66,-0.38,0.64,-0.15,1.02,-0.7,-2.88,-2.37,-2.1,-0.27,-0.04,0.04,-0.08,-0.63,-0.4,-0.34,0.41,-0.01,-0.01,0.13,0.25,0.1,0.23,-0.13,0.33,-0.19,0.52,-0.3,-2.41,0.43,-3.04,0.13,-2.91,-0.0,1949,970,979
43,Chris Whitney,2003,-1.1,-0.3,1.5,-0.58,-0.4,-0.42,-0.8,-1.23,-1.07,-0.16,-0.43,-0.18,-0.25,-1.03,0.38,-0.04,-0.52,-0.25,0.13,-0.0,0.14,-0.86,-0.47,-0.39,0.53,0.31,0.22,0.06,-1.66,-0.33,-2.69,-0.27,-2.95,0.01,4281,2142,2139
2206,Rodney White,2003,-0.63,-0.42,-0.34,-0.35,0.97,-1.08,-0.68,-1.66,-1.39,-0.27,-1.45,-0.47,-0.98,-0.48,-0.02,0.06,-0.19,-0.13,0.21,0.7,-0.41,0.73,0.69,0.04,-0.17,-0.23,0.05,0.04,-3.11,0.56,-3.59,0.6,-3.0,-0.01,5882,2940,2942
2421,Frank Williams,2003,-0.44,-0.04,-0.02,-0.01,0.47,-0.74,-1.38,-1.28,-1.22,-0.06,-0.32,-0.26,-0.06,-0.72,0.06,-0.0,0.05,-0.05,-0.11,-0.16,0.3,-0.44,-0.38,-0.06,-0.06,0.04,-0.1,-0.24,-1.6,-0.5,-2.32,-0.74,-3.06,0.0,604,305,299
1609,Art Long,2003,0.06,-0.28,-0.19,-0.05,0.14,-0.69,-1.5,-1.67,-1.32,-0.35,-1.03,-0.74,-0.28,-0.49,0.26,-0.1,-0.35,0.12,0.08,0.04,0.54,0.04,0.2,-0.16,-0.09,-0.08,-0.01,0.18,-2.7,-0.05,-3.19,0.13,-3.06,0.0,835,419,416
2067,Eddie House,2003,-1.13,-0.33,0.0,-0.68,1.13,-0.81,-0.59,-2.57,-2.12,-0.45,0.28,-0.12,0.39,-0.69,0.05,0.08,-0.1,-0.09,0.05,-0.09,-0.12,-0.91,-0.77,-0.14,0.14,0.34,-0.2,0.68,-2.29,-0.77,-2.98,-0.09,-3.06,0.01,3719,1858,1861
763,Tony Massenburg,2003,-0.6,-0.2,-0.81,-0.15,1.41,0.38,-0.34,-0.85,-0.74,-0.11,-0.29,-0.17,-0.12,-0.46,-0.04,-0.35,-0.22,0.0,0.26,-0.3,-0.86,-1.37,-1.25,-0.12,0.01,0.08,-0.08,-0.14,-1.14,-1.36,-1.6,-1.5,-3.1,0.0,3147,1566,1581
955,Samaki Walker,2003,-2.22,-0.49,-1.65,-0.23,3.87,0.03,-1.97,-2.57,-1.85,-0.72,-0.06,-0.08,0.02,-0.29,-0.86,0.18,1.04,-0.17,-0.18,0.19,-0.94,0.57,0.4,0.17,-0.35,-0.31,-0.04,-0.48,-2.63,0.22,-2.92,-0.26,-3.18,0.0,4734,2360,2374
2124,Malik Allen,2003,-0.97,-0.77,-1.87,-0.02,2.84,0.36,-1.49,-1.16,-0.46,-0.7,0.1,0.18,-0.08,-1.65,-0.08,-0.27,0.13,-0.05,-0.05,-0.17,0.75,-0.67,-0.48,-0.19,-0.18,0.23,-0.41,0.11,-1.06,-0.85,-2.71,-0.74,-3.45,0.0,8380,4180,4200
2239,Trenton Hassell,2003,-0.23,-0.52,-0.78,-0.31,1.01,-1.15,-2.04,-3.58,-3.25,-0.33,-0.46,-0.2,-0.26,0.33,-0.44,0.71,-0.25,0.1,0.69,-0.02,-0.12,0.2,0.47,-0.27,-0.11,0.17,-0.28,0.12,-4.04,0.09,-3.71,0.21,-3.5,-0.0,7682,3835,3847
1548,Mark Blount,2003,-0.72,-0.38,0.42,-0.9,0.3,-0.58,-1.34,-1.91,-1.97,0.06,-1.06,-0.36,-0.7,-0.53,0.77,-0.05,-0.06,-0.08,-0.71,-0.31,-2.05,-0.2,-0.54,0.34,0.16,-0.02,0.18,0.02,-2.97,-0.04,-3.5,-0.02,-3.52,0.0,5691,2830,2861
1738,Ansu Sesay,2003,-0.37,-0.29,-1.23,-0.03,1.6,-1.71,-2.81,-3.8,-3.34,-0.46,-0.58,-0.08,-0.5,-0.22,0.08,0.23,-0.23,0.17,0.15,0.38,1.85,1.16,1.4,-0.24,0.05,0.04,0.01,-0.16,-4.38,1.21,-4.6,1.05,-3.55,0.0,1625,791,834
2398,Jay Williams,2003,1.78,-0.83,-0.6,-0.15,-1.18,0.27,-0.93,0.13,0.44,-0.31,-0.91,-0.45,-0.45,-1.08,-0.48,0.34,0.2,-0.22,0.28,-0.39,-1.31,-2.18,-1.84,-0.34,-0.14,-0.05,-0.09,0.62,-0.78,-2.32,-1.86,-1.7,-3.55,0.01,7549,3776,3773
1960,Milt Palacio,2003,-0.37,-0.18,-0.96,-0.27,1.35,-1.22,-1.19,-2.58,-2.21,-0.37,-0.21,0.11,-0.33,-0.63,-0.24,-0.43,0.57,-0.07,-0.33,0.2,-0.1,-0.07,0.16,-0.23,0.08,0.2,-0.12,-0.19,-2.79,0.01,-3.42,-0.18,-3.6,-0.0,7567,3774,3793
788,Kevin Willis,2003,-1.16,0.31,-0.45,0.17,1.61,-0.88,-1.72,-1.92,-1.05,-0.87,-0.47,0.09,-0.56,-0.08,-0.36,-0.09,0.05,-0.25,0.31,-0.5,-0.24,-1.29,-1.16,-0.13,0.11,-0.04,0.14,0.02,-2.39,-1.18,-2.47,-1.16,-3.62,0.01,3403,1693,1710
2045,Hedo Turkoglu,2003,-0.91,-0.48,-0.23,0.1,1.14,-1.06,-3.09,-3.05,-3.08,0.03,0.14,0.22,-0.08,-0.06,0.95,-0.55,0.2,-0.04,-1.14,0.4,-0.07,-0.36,-0.38,0.02,-0.4,-0.12,-0.28,0.08,-2.91,-0.76,-2.97,-0.68,-3.65,-0.0,5218,2602,2616
976,Jeff McInnis,2003,-0.32,-0.14,-2.08,-1.1,2.41,-0.23,-2.44,-2.55,-2.31,-0.24,-0.08,0.16,-0.24,0.31,-0.33,-0.73,0.28,-0.16,0.04,0.04,-1.22,-1.7,-1.36,-0.34,0.2,0.29,-0.1,0.03,-2.63,-1.5,-2.32,-1.47,-3.79,-0.0,5137,2557,2580
2052,DeShawn Stevenson,2003,0.91,-1.01,-1.64,-0.03,0.74,-0.77,-0.87,-1.71,-1.43,-0.28,-0.32,-0.58,0.25,-0.61,-0.6,-0.6,0.22,-0.03,0.37,0.04,-0.72,-1.72,-1.64,-0.08,0.37,-0.02,0.39,-0.1,-2.03,-1.35,-2.64,-1.45,-4.09,-0.0,2925,1451,1474
1741,Jelani McCoy,2003,0.16,-0.62,0.15,-0.12,-0.31,-0.42,-3.08,-1.74,-0.99,-0.75,-0.66,-0.11,-0.55,-0.66,-0.13,-0.2,0.73,-0.41,-0.6,0.14,-1.66,-0.53,-0.69,0.16,-0.91,-0.26,-0.65,0.07,-2.4,-1.44,-3.06,-1.37,-4.43,0.0,5031,2513,2518
399,Sean Rooks,2003,-0.17,-0.14,-1.12,-0.85,1.29,-1.12,-2.49,-4.25,-3.85,-0.4,-0.24,-0.37,0.12,0.37,0.16,-0.05,-0.31,-0.33,0.14,-0.26,-1.84,-0.98,-1.07,0.09,0.01,0.13,-0.12,-0.03,-4.49,-0.97,-4.12,-1.0,-5.13,-0.01,5012,2514,2498
2219,Jeryl Sasser,2003,-0.71,-0.92,-0.4,-1.24,1.11,-0.99,-2.53,-4.47,-3.7,-0.77,-0.19,-0.0,-0.19,0.57,-0.09,-0.56,-0.8,0.35,0.89,-0.39,-1.52,-1.52,-1.51,-0.01,0.17,0.17,0.0,0.22,-4.66,-1.35,-4.09,-1.13,-5.22,0.0,3808,1884,1924
2469,Pat Burke,2003,-0.51,-0.77,-1.6,-0.63,2.11,-1.42,-3.6,-4.64,-4.03,-0.61,-0.61,-0.29,-0.31,-0.19,-0.23,-0.18,0.22,0.07,0.0,-0.23,0.17,-0.11,-0.07,-0.04,0.38,0.3,0.08,-0.5,-5.25,0.27,-5.44,-0.23,-5.68,-0.01,3113,1546,1567
