player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_off,pure_def,pure_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
203950,Jarnell Stokes,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.081,14,13,27,-0.08,-0.202,0.179,0.234,-0.014,-0.024,0.085,0.008,0.093,-0.004,0.077,-0.316,-0.165,-0.481,-0.411,-0.076,0.006,-0.046,0.089,-0.043,-0.039,-0.133,0.042,0.056,-0.001,0.011,0.002,-0.067,-0.065,0.0,-0.016,0.331,0.173,-0.103,-0.126,0.28,0.019,0.401,0.173,0.574
201961,Wayne Ellington,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.911,2934,2930,5864,-0.202,-0.213,0.975,-0.349,0.144,-0.299,0.917,-0.861,0.056,-0.833,0.078,0.953,-0.544,0.408,-0.233,-0.477,0.494,0.027,0.692,-0.094,-0.096,-0.007,0.24,-0.098,0.057,-0.118,0.201,-0.223,-0.022,0.0,0.022,0.031,0.481,-0.548,0.264,-0.376,-0.205,-0.036,-0.317,-0.352
2734,Devin Harris,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.934,2088,2090,4178,-0.536,-0.053,0.161,1.15,-0.55,-0.118,-0.925,0.979,0.054,1.045,0.111,0.472,0.823,1.295,0.293,0.445,0.273,0.403,-0.094,-0.025,-0.437,-0.079,0.039,0.289,-0.301,0.001,-0.699,0.21,-0.489,-0.0,0.057,-0.829,-0.112,-0.456,-0.498,0.747,-0.093,-1.397,0.156,-1.241
202390,Gary Neal,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.259,37,37,74,-0.277,-0.032,0.559,-0.217,-0.022,0.04,0.26,-0.209,0.051,-0.218,0.041,-0.68,-0.076,-0.756,-0.768,-0.153,0.106,0.044,-0.018,0.033,-0.109,-0.04,0.133,-0.06,0.003,0.037,0.027,-0.062,-0.035,0.0,-0.01,0.491,0.453,-0.004,0.121,-0.261,0.007,0.94,-0.133,0.807
203510,Pierre Jackson,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.05,170,174,344,-0.782,-0.023,0.909,-0.09,-0.17,0.206,-0.043,0.093,0.05,0.084,0.034,0.551,0.745,1.296,-0.013,0.659,0.478,0.164,0.086,-0.078,-0.42,-0.101,0.207,-0.033,-0.089,0.135,-0.302,0.001,-0.301,0.0,-0.016,-0.769,0.431,-0.256,-0.682,-0.254,0.284,-0.594,-0.652,-1.246
203500,Steven Adams,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.339,5164,5119,10283,-1.23,0.681,-1.301,0.351,1.19,0.358,-1.341,1.39,0.049,1.341,0.002,-0.035,0.64,0.605,-0.942,0.179,-0.026,0.236,0.933,0.225,-0.667,0.155,-0.382,0.077,0.719,0.233,-0.33,0.465,0.136,-0.0,-0.047,-0.288,-1.275,0.257,0.502,0.115,0.133,-1.306,0.75,-0.556
203894,Shabazz Napier,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.952,1102,1094,2196,-0.59,0.116,-0.446,1.642,-0.916,0.243,-1.952,2.001,0.049,2.062,0.11,1.582,-0.737,0.845,2.276,-0.95,0.06,0.36,-0.754,-0.147,-0.63,0.186,-0.144,0.402,-0.38,0.172,-1.154,0.759,-0.395,-0.0,0.061,-2.866,-0.506,-0.162,1.066,1.282,0.39,-3.534,2.738,-0.796
2548,Dwyane Wade,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.985,3910,3906,7816,-1.933,0.45,0.783,0.633,0.157,-0.042,-0.993,1.041,0.048,1.052,0.067,-2.5,0.034,-2.466,-1.912,0.265,0.229,-0.136,-0.817,-0.095,-0.999,0.199,0.238,0.176,0.292,-0.005,-0.469,0.37,-0.098,0.0,0.019,-0.021,0.554,0.974,0.185,0.769,0.053,1.507,1.007,2.514
203084,Harrison Barnes,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.348,5347,5319,10666,0.048,-0.545,1.572,-0.285,-1.289,0.546,0.331,-0.284,0.047,-0.299,0.049,-1.234,0.799,-0.436,-0.207,-0.467,0.023,0.747,-1.05,0.519,-0.053,-0.277,0.47,-0.119,-0.626,0.263,-0.209,-0.133,-0.342,0.0,0.002,0.255,1.549,-0.239,-0.078,-1.032,0.027,1.565,-1.083,0.483
1891,Jason Terry,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.508,2727,2746,5473,-0.221,1.183,0.031,-0.04,-0.328,-0.594,-0.518,0.549,0.031,0.589,0.081,-0.322,0.781,0.459,0.117,1.07,-0.434,0.346,-0.005,-0.635,-0.232,0.527,0.013,-0.029,-0.199,-0.225,-0.418,0.273,-0.145,0.0,0.05,-0.338,0.465,-0.323,0.113,-0.386,0.041,-0.196,-0.232,-0.428
1627743,Demetrius Jackson,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.088,36,32,68,-0.18,0.089,0.371,-0.159,-0.09,-0.026,0.101,-0.096,0.005,-0.099,-0.011,-0.359,-0.165,-0.524,-0.455,-0.11,0.136,-0.003,-0.04,-0.052,-0.085,0.017,0.085,-0.044,-0.035,0.014,-0.034,-0.013,-0.047,-0.0,-0.016,0.275,0.235,-0.05,0.199,-0.156,0.026,0.46,0.069,0.529
202694,Marcus Morris Sr.,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.635,5023,5054,10077,-1.579,0.747,1.057,-0.544,-0.121,0.431,-0.643,0.634,-0.009,0.605,-0.03,-1.239,0.878,-0.361,-2.664,0.887,0.981,-0.309,0.444,0.3,-0.899,0.267,0.288,-0.139,-0.038,0.254,-0.649,0.382,-0.268,-0.0,-0.021,1.085,0.076,-0.565,-0.14,-0.235,0.131,0.596,-0.244,0.352
203953,Jabari Parker,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.052,3429,3408,6837,1.172,-0.618,0.65,-0.312,-0.756,-0.154,1.066,-1.084,-0.018,-1.119,-0.067,0.321,-0.998,-0.676,1.108,-0.366,-0.143,-0.347,-0.644,-0.285,0.454,-0.335,0.187,-0.076,-0.363,-0.032,0.277,-0.444,-0.167,0.0,-0.049,0.064,0.793,-0.112,-0.252,0.035,0.131,0.745,-0.086,0.658
203932,Aaron Gordon,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.263,4583,4590,9173,-1.277,-0.124,0.606,-0.068,0.926,-0.095,0.255,-0.287,-0.032,-0.303,-0.04,2.453,-0.23,2.223,0.827,-0.068,0.414,0.083,1.212,-0.245,-1.075,-0.068,0.154,-0.039,0.387,-0.013,-0.535,-0.12,-0.655,0.0,-0.008,-2.104,0.192,-0.286,-0.056,-0.151,0.15,-2.198,-0.057,-2.255
202349,Greivis Vasquez,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.419,79,81,160,-0.119,-0.083,0.658,-0.213,-0.118,-0.18,0.421,-0.476,-0.055,-0.485,-0.066,-0.608,-0.188,-0.796,-0.447,-0.015,-0.065,-0.084,-0.096,-0.089,-0.056,-0.078,0.165,-0.055,-0.041,-0.062,0.069,-0.195,-0.126,-0.0,-0.011,0.328,0.723,-0.022,-0.068,-0.129,-0.091,1.029,-0.288,0.741
204001,Kristaps Porzingis,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.254,4331,4307,8638,-0.121,1.877,-0.297,-0.451,-0.839,-0.242,-1.257,1.184,-0.073,1.19,-0.064,-1.378,0.729,-0.649,0.599,1.078,-0.779,-0.039,-1.198,-0.31,-0.384,0.863,-0.006,-0.131,-0.224,-0.077,-0.615,0.655,0.041,-0.0,0.009,-0.72,0.482,0.359,0.799,-0.412,0.068,0.121,0.455,0.576
201587,Nicolas Batum,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.213,5186,5164,10350,0.579,0.154,-0.24,-0.235,-0.557,0.217,-0.218,0.136,-0.082,0.223,0.01,0.61,-0.594,0.016,1.343,-0.349,0.152,-0.173,-0.885,-0.072,0.122,0.274,-0.032,-0.072,-0.311,0.108,-0.22,0.311,0.09,0.0,0.092,-0.764,-0.392,0.328,0.503,-0.062,0.289,-0.828,0.73,-0.098
203933,T.J. Warren,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.65,4248,4264,8512,-1.57,-0.485,1.092,-0.036,1.121,-0.205,0.643,-0.726,-0.083,-0.727,-0.077,1.269,-1.795,-0.525,-0.871,-1.296,0.826,-0.421,1.314,-0.078,-0.844,-0.19,0.24,0.011,0.477,-0.087,-0.127,-0.265,-0.392,-0.0,0.006,-0.699,0.266,-0.193,0.811,0.385,-0.127,-0.626,1.069,0.442
1627863,Danuel House Jr.,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.021,1,2,3,-0.006,0.053,0.011,-0.001,-0.023,-0.129,-0.018,-0.077,-0.095,-0.093,-0.114,-0.4,-0.088,-0.488,-0.361,-0.049,-0.032,-0.03,-0.007,-0.009,-0.004,-0.007,0.001,-0.003,0.001,-0.047,-0.002,-0.057,-0.059,0.0,-0.019,0.355,0.043,-0.016,0.102,0.029,-0.12,0.382,0.011,0.393
1626164,Devin Booker,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.058,5674,5663,11337,1.657,-0.54,-0.291,-0.434,-0.274,-0.234,1.092,-1.208,-0.116,-1.193,-0.135,1.833,-0.5,1.333,2.57,0.141,-0.806,-0.215,0.069,-0.426,0.462,-0.378,-0.067,-0.099,-0.117,-0.089,0.278,-0.566,-0.288,0.0,-0.019,-0.913,0.515,-0.343,-0.681,-0.219,0.192,-0.741,-0.708,-1.449
1627744,Brice Johnson,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.475,20,20,40,-0.151,-0.102,-0.216,0.555,-0.105,-0.1,-0.472,0.353,-0.119,0.339,-0.136,-0.357,0.019,-0.338,-0.34,-0.037,-0.074,0.04,0.057,0.016,-0.079,-0.087,-0.054,0.133,-0.045,-0.033,-0.177,0.013,-0.164,0.0,-0.017,0.189,-0.142,-0.162,-0.065,0.515,-0.116,-0.115,0.334,0.219
203484,Kentavious Caldwell-Pope,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.115,4918,4952,9870,-0.416,-0.441,0.892,0.121,-0.362,0.086,0.114,-0.234,-0.12,-0.256,-0.141,0.931,-0.478,0.453,-0.114,-0.927,0.966,0.113,0.079,0.336,-0.544,-0.212,0.253,0.013,-0.116,0.076,-0.407,-0.123,-0.53,0.0,-0.021,-0.302,-0.074,-0.441,0.486,0.008,-0.25,-0.817,0.244,-0.573
203954,Joel Embiid,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-2.286,1601,1573,3174,1.154,1.838,-3.048,0.235,-0.443,0.143,-2.337,2.216,-0.121,2.232,-0.054,-0.749,1.899,1.15,0.462,1.721,-1.196,-0.013,-0.015,0.191,0.513,0.75,-0.76,0.061,-0.249,0.082,-0.496,0.893,0.397,-0.0,0.067,0.692,-1.852,-0.428,0.117,0.248,-0.048,-1.588,0.317,-1.271
203200,Justin Holiday,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.459,3249,3236,6485,-0.554,0.504,-0.128,0.285,0.217,-0.463,-0.465,0.326,-0.139,0.405,-0.054,-0.709,0.543,-0.166,-1.745,0.917,0.308,0.019,0.728,-0.393,-0.251,0.195,-0.062,0.065,0.089,-0.185,-0.224,0.076,-0.148,0.0,0.085,1.191,-0.436,-0.511,-0.413,0.266,-0.07,0.244,-0.217,0.027
202066,Garrett Temple,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.0,3378,3383,6761,0.595,-0.211,-0.365,1.161,-1.235,-0.089,-1.005,0.861,-0.144,0.88,-0.12,-0.099,-0.842,-0.941,1.61,-0.852,-0.44,0.384,-1.269,-0.374,-0.055,-0.042,-0.101,0.292,-0.567,0.033,-0.723,0.283,-0.44,-0.0,0.024,-1.015,0.075,0.034,0.641,0.777,0.285,-0.906,1.703,0.797
200757,Thabo Sefolosha,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-2.091,3209,3211,6420,-1.65,0.407,-0.158,1.346,-0.277,0.183,-2.085,1.936,-0.149,1.946,-0.145,-1.252,0.84,-0.411,-1.023,-0.426,-0.211,0.504,-0.018,0.762,-0.833,0.355,-0.059,0.333,-0.113,0.072,-1.005,0.76,-0.245,-0.0,0.004,-0.627,0.053,-0.259,0.833,0.842,-0.579,-0.833,1.096,0.262
203962,Josh Huestis,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.282,67,67,134,-0.304,-0.181,0.5,-0.366,0.086,0.115,0.282,-0.432,-0.15,-0.447,-0.165,-0.088,-0.042,-0.13,0.062,0.125,-0.117,-0.203,-0.033,0.036,-0.182,-0.134,0.127,-0.087,0.057,0.073,0.002,-0.148,-0.146,0.0,-0.015,-0.366,0.617,0.119,-0.306,-0.163,0.079,0.37,-0.39,-0.02
204025,Tim Frazier,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.838,3009,3011,6020,-0.715,0.454,0.489,0.242,-0.621,-0.011,-0.847,0.685,-0.162,0.69,-0.148,-0.817,-0.227,-1.044,-0.759,-0.43,0.038,-0.131,-0.096,0.334,-0.403,0.327,0.124,0.06,-0.391,-0.027,-0.67,0.36,-0.31,-0.0,0.014,0.044,0.451,-0.525,0.884,0.373,-0.345,-0.03,0.912,0.882
201960,DeMarre Carroll,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.644,3960,3950,7910,-1.783,1.008,-0.128,0.665,0.256,-0.199,-1.655,1.474,-0.181,1.453,-0.191,-0.114,-0.014,-0.129,-0.885,0.124,-0.187,0.023,0.958,-0.161,-0.846,0.49,0.026,0.17,0.102,-0.071,-0.718,0.589,-0.129,0.0,-0.01,-0.898,0.059,-0.702,0.884,0.642,-0.038,-1.541,1.488,-0.052
201148,Brandan Wright,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.01,867,862,1729,-0.39,0.485,0.31,-0.377,0.096,-0.328,0.016,-0.22,-0.204,-0.205,-0.195,-0.326,-0.134,-0.459,-0.437,0.433,0.096,-0.233,0.015,-0.334,-0.192,0.183,0.084,-0.087,0.049,-0.101,-0.059,-0.004,-0.063,0.0,0.009,0.047,0.214,0.081,0.052,-0.144,0.006,0.342,-0.086,0.255
2749,Jameer Nelson,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.737,4130,4134,8264,0.845,-0.445,0.136,-0.663,-0.256,0.167,0.725,-0.941,-0.216,-0.946,-0.209,0.39,0.168,0.558,-0.37,0.345,-0.197,-0.577,0.957,0.4,0.489,-0.308,0.033,-0.152,-0.182,0.05,0.34,-0.41,-0.071,0.0,0.007,1.215,0.333,-1.213,-0.79,-0.086,-0.233,0.335,-1.109,-0.774
201158,Marco Belinelli,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.229,3530,3499,7029,0.861,-0.785,0.405,-0.074,-1.027,0.4,0.239,-0.459,-0.22,-0.325,-0.096,0.538,-0.905,-0.367,0.938,-1.638,0.714,0.148,-1.114,0.585,0.148,-0.106,0.098,-0.043,-0.531,0.225,-0.286,0.076,-0.209,0.0,0.124,-0.077,-0.309,0.087,0.853,-0.222,-0.185,-0.299,0.446,0.147
1626154,RJ Hunter,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.054,18,19,37,-0.116,-0.009,0.118,-0.138,-0.054,-0.024,-0.052,-0.171,-0.223,-0.181,-0.235,-1.019,-0.061,-1.081,-0.957,0.011,-0.02,-0.067,-0.042,-0.005,-0.015,-0.043,0.027,-0.036,-0.012,0.009,0.0,-0.07,-0.07,0.0,-0.012,0.841,0.138,-0.012,-0.02,-0.071,-0.019,0.967,-0.11,0.858
201584,Courtney Lee,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.229,4837,4817,9654,0.174,-0.703,0.674,-0.259,0.375,-0.513,1.223,-1.475,-0.252,-1.543,-0.314,0.38,-1.284,-0.904,-0.525,-0.628,0.733,-0.287,0.172,-0.369,-0.093,-0.341,0.166,-0.067,0.281,-0.232,0.354,-0.64,-0.285,0.0,-0.062,0.699,-0.059,0.203,-0.075,0.028,-0.144,0.843,-0.191,0.652
1627819,Isaiah Taylor,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.244,129,128,257,-0.47,-0.127,0.523,0.186,-0.293,-0.085,-0.24,-0.026,-0.266,-0.03,-0.274,-0.635,-0.504,-1.139,-0.978,-0.314,0.052,-0.071,0.291,-0.119,-0.183,-0.076,0.125,0.046,-0.162,-0.01,-0.22,-0.04,-0.26,0.0,-0.008,0.508,0.471,-0.584,0.187,0.257,0.034,0.395,0.478,0.873
2200,Pau Gasol,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.268,3826,3829,7655,0.745,0.485,-0.038,-1.153,-0.432,0.101,0.275,-0.567,-0.292,-0.569,-0.301,0.851,-0.15,0.701,1.086,0.182,0.096,-0.288,-0.331,-0.044,0.174,0.29,-0.012,-0.282,-0.244,0.085,-0.082,0.093,0.011,-0.0,-0.009,-0.341,-0.134,-0.101,0.303,-0.865,0.145,-0.576,-0.417,-0.993
2403,Nene,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.099,2850,2820,5670,0.789,-0.712,-1.098,1.173,-0.79,0.345,-1.099,0.806,-0.293,0.868,-0.231,-0.731,1.759,1.028,-0.712,0.341,-0.072,0.562,0.053,0.856,0.604,-0.49,-0.297,0.288,-0.453,0.152,-0.145,-0.051,-0.196,-0.0,0.062,1.501,-1.026,-0.843,-1.053,0.611,-0.511,-0.368,-0.953,-1.321
203493,Reggie Bullock Jr.,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.877,927,932,1859,-1.318,0.21,0.369,0.023,0.077,0.342,-0.872,0.575,-0.297,0.535,-0.342,-0.154,0.636,0.482,-0.742,0.537,0.1,-0.159,0.488,0.258,-0.706,0.031,0.098,0.009,0.014,0.168,-0.593,0.208,-0.386,0.0,-0.045,-0.576,0.269,-0.411,-0.327,0.182,0.084,-0.718,-0.061,-0.779
1626151,Aaron Harrison,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.138,34,31,65,-0.115,-0.194,0.347,-0.196,-0.091,-0.049,0.141,-0.439,-0.298,-0.45,-0.312,-0.687,-0.173,-0.86,-0.459,-0.038,-0.034,-0.123,-0.194,-0.012,-0.054,-0.129,0.086,-0.049,-0.02,-0.007,0.011,-0.184,-0.173,0.0,-0.014,0.344,0.381,0.103,-0.156,-0.073,-0.037,0.828,-0.266,0.562
203098,John Jenkins,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.185,27,29,56,-0.229,-0.24,0.344,-0.193,0.074,-0.066,0.189,-0.499,-0.31,-0.505,-0.32,0.107,-0.096,0.011,-0.144,-0.038,0.086,-0.031,0.165,-0.027,-0.133,-0.154,0.08,-0.051,0.037,-0.011,-0.016,-0.216,-0.232,0.0,-0.01,-0.085,0.258,-0.091,-0.202,-0.162,-0.039,0.082,-0.403,-0.321
203115,Will Barton,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.199,3417,3441,6858,0.245,-1.144,0.523,-0.252,0.427,-0.11,1.195,-1.506,-0.311,-1.469,-0.27,-0.538,-0.662,-1.199,-0.454,-0.195,-0.298,0.061,0.214,-0.528,0.072,-0.624,0.147,-0.075,0.295,0.039,0.514,-0.66,-0.146,0.0,0.041,0.699,0.821,0.213,-0.949,-0.313,0.418,1.733,-0.844,0.888
1627884,Derrick Jones Jr.,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.029,1141,1153,2294,-0.928,0.198,-0.21,-0.183,1.103,-0.302,-0.035,-0.287,-0.322,-0.291,-0.32,1.201,0.774,1.976,0.725,0.816,0.177,0.035,0.299,-0.077,-0.634,-0.008,-0.06,-0.045,0.552,-0.121,-0.143,-0.175,-0.318,0.0,0.002,-1.653,-0.387,0.804,-0.618,-0.218,-0.225,-1.236,-1.061,-2.298
1628021,David Nwaba,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.481,799,803,1602,-0.895,-0.09,-0.13,0.077,0.546,0.12,-0.479,0.107,-0.372,0.147,-0.334,-0.411,1.093,0.682,-0.347,0.335,-0.103,0.128,0.039,0.63,-0.487,-0.131,-0.045,0.011,0.303,0.066,-0.229,-0.054,-0.283,0.0,0.038,-0.548,-0.027,0.507,-0.425,-0.051,-0.51,-0.068,-0.986,-1.054
1626257,Salah Mejri,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.52,1692,1691,3383,-1.308,-0.094,-1.02,1.275,0.81,-0.062,-1.518,1.119,-0.399,1.163,-0.357,-1.681,1.354,-0.327,-1.169,0.232,-0.066,0.62,-0.446,0.502,-0.654,-0.094,-0.257,0.299,0.48,-0.024,-0.432,0.181,-0.251,0.0,0.042,-0.139,-0.954,1.256,-0.326,0.655,-0.564,0.163,-0.235,-0.072
201162,Jared Dudley,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-2.028,2819,2823,5642,-0.081,0.885,-0.937,0.513,-1.004,0.194,-2.022,1.592,-0.43,1.615,-0.413,-1.238,1.238,0.0,-0.772,1.09,-0.42,0.169,-0.046,-0.021,-0.139,0.325,-0.222,0.128,-0.527,0.122,-0.888,0.575,-0.313,-0.0,0.017,0.691,-0.517,-0.958,-0.205,0.344,0.215,-0.784,0.354,-0.43
203991,Clint Capela,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.042,3738,3749,7487,-0.135,-0.256,-1.228,-0.297,1.329,0.142,-0.034,-0.411,-0.445,-0.366,-0.408,0.363,0.246,0.609,-1.015,0.501,-0.034,-0.187,1.412,-0.068,0.113,-0.325,-0.336,-0.057,0.561,0.157,0.338,-0.225,0.113,0.0,0.037,0.88,-1.194,-0.083,-0.757,-0.11,0.21,-0.397,-0.657,-1.054
1626149,Montrezl Harrell,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.607,2235,2241,4476,1.351,-0.579,-0.611,-0.036,-0.136,-0.456,0.604,-1.071,-0.467,-1.058,-0.451,0.584,-0.807,-0.223,1.176,0.464,-0.528,-0.315,-0.064,-0.956,0.583,-0.44,-0.118,0.01,-0.058,-0.077,0.408,-0.508,-0.1,0.0,0.016,0.175,-0.083,-0.072,-1.043,0.279,0.5,0.02,-0.264,-0.244
203457,Nerlens Noel,2017,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.261,2073,2089,4162,0.041,-0.361,-1.017,1.367,-0.281,-0.219,-1.257,0.787,-0.47,0.804,-0.457,-0.089,-0.246,-0.335,0.322,-0.749,-0.141,1.01,-0.27,-0.507,-0.145,-0.178,-0.258,0.309,-0.128,-0.026,-0.532,0.105,-0.427,0.0,0.013,-0.281,-0.876,-0.011,0.388,0.357,0.288,-1.168,1.033,-0.135
