player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1559,Adrian Griffin,2002,0.230,1.050,0.060,0.580,-0.280,-0.190,-0.980,1.270,1.510,-0.240,0.943,0.579,0.364,-0.043,-0.440,-0.180,-0.060,0.150,0.500,-0.400,-0.080,-0.980,-0.710,-0.270,-0.298,0.101,-0.399,-0.072,2.213,-1.278,2.170,-1.350,0.820,0.000,5546,2765,2781
951,Ray Allen,2002,-1.190,0.300,3.860,0.310,-2.680,0.650,1.490,1.860,1.960,-0.100,-0.448,-0.302,-0.146,-0.432,-0.140,-0.010,0.050,0.070,0.090,0.070,-0.230,0.140,0.140,0.000,-0.301,-0.019,-0.282,-0.009,1.412,-0.161,0.980,-0.170,0.810,-0.000,9292,4659,4633
952,Antoine Walker,2002,2.090,-0.360,3.490,-0.210,-5.570,-1.180,0.340,-0.260,-0.590,0.330,0.098,0.324,-0.226,0.142,0.630,-0.360,-0.970,0.150,0.350,0.500,-0.140,0.720,0.670,0.050,0.262,0.080,0.182,-0.162,-0.162,0.982,-0.020,0.820,0.800,0.000,15545,7792,7753
935,Bryon Russell,2002,0.540,-0.840,1.080,0.170,-1.610,0.040,0.650,0.060,-0.110,0.170,-0.249,-0.477,0.228,0.429,0.450,-0.290,-0.450,-0.120,0.010,-0.120,0.970,-0.690,-0.390,-0.300,0.831,0.189,0.642,0.409,-0.189,0.141,0.240,0.550,0.790,0.000,7740,3862,3878
757,Damon Stoudamire,2002,-0.760,-0.220,1.080,-0.050,-0.330,0.220,0.330,-0.260,-0.360,0.100,0.545,0.374,0.171,0.215,0.560,-0.080,-0.160,0.160,-0.400,-0.230,-0.410,0.420,0.420,0.000,-0.331,-0.129,-0.202,0.191,0.285,0.089,0.500,0.280,0.780,0.000,10463,5233,5230
1538,Cedric Henderson,2002,0.080,0.090,-0.260,-0.120,0.180,-0.080,-0.100,0.060,-0.050,0.110,0.144,0.173,-0.029,0.256,0.040,-0.180,-0.080,0.080,0.040,0.070,-0.220,0.170,0.150,0.020,0.064,0.044,0.020,0.076,0.204,0.234,0.460,0.310,0.770,0.000,264,133,131
216,Brian Shaw,2002,-0.040,-0.470,1.360,-0.130,-1.310,0.310,0.970,-0.170,0.240,-0.410,0.866,0.210,0.656,0.594,-0.050,-0.130,-0.350,0.110,0.400,0.140,-0.060,-0.710,-0.510,-0.200,-0.109,-0.060,-0.049,0.279,0.696,-0.819,1.290,-0.540,0.750,-0.000,3274,1636,1638
375,Isaiah Rider,2002,0.100,-0.010,-0.460,0.030,0.360,0.040,0.030,0.380,0.290,0.090,-0.113,-0.061,-0.052,-0.137,0.030,-0.150,0.060,0.070,-0.090,0.340,0.610,0.620,0.670,-0.050,0.030,-0.076,0.106,-0.050,0.267,0.650,0.130,0.600,0.730,0.000,620,308,312
714,Michael Finley,2002,-0.980,-0.580,1.430,0.310,-0.450,1.330,-0.030,1.300,0.850,0.450,1.085,0.508,0.577,-0.395,-1.170,-0.130,0.370,-0.250,0.800,0.030,-0.110,-0.950,-0.780,-0.170,-0.323,-0.018,-0.305,0.003,2.385,-1.273,1.990,-1.270,0.730,0.010,11932,5967,5965
56,Gary Payton,2002,-0.190,0.220,0.260,0.460,-0.070,0.180,0.580,0.650,0.830,-0.180,0.450,0.707,-0.257,0.190,0.210,-0.470,-0.940,0.420,0.730,-0.080,-0.470,-0.220,-0.130,-0.090,-0.028,0.152,-0.180,-0.322,1.100,-0.248,1.290,-0.570,0.710,-0.010,12764,6386,6378
682,Bob Sura,2002,1.800,0.230,-0.280,-0.450,-1.520,-0.980,-2.400,0.210,-0.610,0.820,0.210,0.513,-0.303,0.250,-0.300,-0.470,-0.160,0.230,0.460,0.260,1.040,-0.150,0.290,-0.440,0.243,-0.025,0.268,-0.053,0.420,0.093,0.670,0.040,0.710,0.000,6795,3393,3402
2243,Brian Scalabrine,2002,0.550,-0.370,0.080,0.290,-0.640,-0.140,0.380,1.360,1.180,0.180,0.234,0.215,0.019,-0.674,-0.440,0.030,0.190,-0.070,0.240,-0.200,-0.140,-0.780,-0.850,0.070,0.290,0.209,0.081,0.240,1.594,-0.490,0.920,-0.250,0.670,0.000,1109,555,554
297,Alonzo Mourning,2002,-0.430,0.720,-1.610,-0.030,2.040,0.310,0.360,-0.700,-0.300,-0.400,0.343,0.313,0.030,-0.343,1.060,1.160,0.230,-0.050,-1.290,-0.010,1.170,1.650,1.540,0.110,-0.457,-0.087,-0.370,0.167,-0.357,1.193,-0.700,1.360,0.660,0.000,8775,4405,4370
1890,Shawn Marion,2002,1.310,-0.500,-2.110,-0.430,0.800,0.430,-0.380,0.280,0.600,-0.320,-0.139,-0.272,0.133,0.309,-0.320,0.530,0.150,0.060,0.180,-0.160,-0.090,0.070,0.140,-0.070,0.052,0.240,-0.188,0.088,0.141,0.122,0.450,0.210,0.660,0.000,11626,5817,5809
1838,Tyrone Nesby,2002,-1.270,1.100,-0.830,-0.090,2.090,-0.650,-1.640,-1.670,-1.410,-0.260,0.021,0.271,-0.250,1.589,0.530,-0.630,-0.240,-0.040,-0.290,0.200,0.980,0.160,0.040,0.120,0.157,0.223,-0.066,0.403,-1.649,0.317,-0.060,0.720,0.650,-0.010,5425,2699,2726
2051,Donnell Harvey,2002,0.860,0.160,-0.780,-0.600,-0.080,-0.360,-1.130,-1.110,-1.090,-0.020,-0.590,-0.155,-0.435,1.290,-0.520,0.340,-0.390,0.360,0.910,0.040,0.700,0.900,1.070,-0.170,0.127,0.048,0.079,0.013,-1.700,1.027,-0.410,1.040,0.630,0.000,3116,1550,1566
84,Latrell Sprewell,2002,-0.510,-0.590,1.160,0.070,-0.650,-0.110,0.280,0.250,0.170,0.080,1.077,0.300,0.777,-0.367,-0.070,-0.140,-0.540,0.010,0.610,0.230,0.630,-0.050,0.020,-0.070,-0.147,-0.070,-0.077,-0.163,1.327,-0.197,0.960,-0.360,0.610,0.010,12183,6100,6083
2215,Jason Collins,2002,0.480,-1.100,-1.040,-0.560,0.550,-0.230,-2.640,-1.940,-2.300,0.360,0.106,0.177,-0.071,1.284,0.200,0.650,-0.070,-0.230,-0.130,0.050,1.100,-0.480,-0.750,0.270,0.715,0.002,0.713,0.905,-1.834,0.235,-0.550,1.140,0.600,0.010,5919,2985,2934
1956,Ira Newble,2002,1.180,-0.160,-1.030,-0.110,-0.140,0.030,-0.190,0.010,0.170,-0.160,-0.459,-0.423,-0.036,-0.381,0.000,-0.010,-0.170,0.190,0.170,0.420,0.900,1.760,1.550,0.210,-0.178,0.322,-0.500,-0.152,-0.449,1.582,-0.830,1.430,0.600,0.000,4760,2373,2387
1719,Bonzi Wells,2002,0.440,0.530,-0.120,0.450,-0.320,0.180,1.620,2.110,2.000,0.110,-0.700,-0.330,-0.370,-0.100,0.300,-0.300,-0.660,-0.120,0.360,-0.370,-0.490,-1.330,-1.260,-0.070,0.101,0.017,0.084,0.499,1.410,-1.229,1.310,-0.730,0.580,0.000,9062,4521,4541
2071,Olumide Oyedeji,2002,0.140,-0.090,-0.050,-0.180,-0.100,0.180,-0.440,-0.320,-0.090,-0.230,0.518,0.178,0.340,0.352,0.400,-0.160,-0.520,0.010,0.130,0.250,-0.100,-0.010,0.020,-0.030,-0.073,0.014,-0.087,0.093,0.198,-0.083,0.550,0.010,0.560,0.000,875,431,444
361,Clifford Robinson,2002,-1.120,0.020,1.870,0.500,-0.750,0.280,0.860,0.130,0.400,-0.270,0.398,0.169,0.229,-0.828,-0.870,0.180,1.140,-0.080,-0.280,-0.080,0.760,0.050,-0.240,0.290,0.479,0.248,0.231,0.331,0.528,0.529,-0.300,0.860,0.560,0.000,12012,6011,6001
2041,Etan Thomas,2002,-0.470,0.370,-0.940,-0.160,1.410,0.320,-1.270,-0.170,0.070,-0.240,-0.210,-0.057,-0.153,0.320,-0.120,-0.270,0.150,0.160,-0.030,0.380,0.590,0.830,0.870,-0.040,-0.274,-0.198,-0.076,0.034,-0.380,0.556,-0.060,0.590,0.530,0.000,2266,1127,1139
1711,Raef LaFrentz,2002,0.480,0.340,1.590,0.710,-2.070,-0.450,2.460,-0.190,1.200,-1.390,0.113,-0.037,0.150,0.167,-0.470,0.470,0.670,0.100,-0.200,-0.360,-1.060,1.320,0.880,0.440,-0.356,0.312,-0.668,-0.534,-0.077,0.964,0.090,0.430,0.520,-0.000,10074,5024,5050
1800,Damon Jones,2002,-0.050,-0.040,1.230,0.100,-1.180,-0.040,1.280,-0.810,-0.470,-0.340,0.349,0.025,0.324,0.641,-0.560,0.290,-0.240,-0.060,0.800,0.170,0.400,0.170,0.060,0.110,0.015,0.067,-0.052,0.145,-0.461,0.185,0.180,0.330,0.510,0.000,4683,2330,2353
468,Jon Barry,2002,0.360,0.220,2.660,0.580,-3.020,0.040,0.820,1.750,1.240,0.510,-0.694,-0.350,-0.344,-0.736,-1.070,-0.150,0.360,-0.020,0.710,0.430,2.650,-0.340,-0.050,-0.290,0.784,0.280,0.504,-0.254,1.056,0.444,0.320,0.190,0.510,0.000,7918,3971,3947
2203,Shane Battier,2002,0.510,-0.080,-0.420,-0.640,-0.090,-0.390,-0.650,-1.500,-1.260,-0.240,0.113,0.196,-0.083,1.057,-0.640,0.080,0.220,0.010,0.410,0.110,0.740,-0.030,-0.030,0.000,0.439,0.281,0.158,0.421,-1.387,0.409,-0.330,0.830,0.500,0.000,11616,5821,5795
2058,Mark Madsen,2002,0.380,-0.730,0.570,-0.000,-0.950,0.080,1.520,-0.130,0.050,-0.180,0.720,0.567,0.153,0.820,0.410,-0.370,-0.330,-0.050,-0.080,-0.340,-0.820,-1.700,-1.400,-0.300,0.118,0.068,0.050,0.652,0.590,-1.582,1.410,-0.930,0.480,0.000,2439,1211,1228
1710,Mike Bibby,2002,-0.640,0.720,-0.270,0.180,0.900,-0.100,-0.700,0.600,0.550,0.050,0.349,-0.244,0.593,-0.799,0.640,0.050,0.270,0.110,-0.920,0.080,-0.480,0.810,0.560,0.250,-0.531,-0.419,-0.112,0.031,0.949,0.279,0.150,0.310,0.460,0.000,13109,6576,6533
198,Danny Ferry,2002,-1.150,-0.200,0.120,0.460,1.010,-0.120,3.120,0.350,0.410,-0.060,0.568,0.169,0.399,-0.738,-0.060,0.120,-0.220,0.220,0.270,0.450,1.100,0.960,1.210,-0.250,-0.634,-0.396,-0.238,-0.046,0.918,0.326,0.180,0.280,0.460,0.000,3439,1730,1709
699,Brent Barry,2002,0.710,0.860,0.750,0.370,-1.460,0.740,2.380,1.280,1.430,-0.150,0.081,-0.262,0.343,-0.131,0.080,-0.830,-0.010,0.170,-0.060,-0.130,-0.440,-0.460,-0.420,-0.040,0.376,0.641,-0.265,-0.696,1.361,-0.084,1.230,-0.780,0.450,0.000,11534,5771,5763
1888,Richard Hamilton,2002,-0.840,0.380,-2.780,0.720,3.620,0.180,-0.340,1.060,0.440,0.620,0.578,0.362,0.216,-0.898,0.390,-1.050,0.100,-0.050,-0.480,0.290,-0.390,-0.250,-0.320,0.070,-0.254,-0.158,-0.096,0.214,1.638,-0.504,0.740,-0.290,0.450,0.000,8095,4048,4047
1739,Ruben Patterson,2002,1.320,0.440,0.280,-0.400,-1.600,-1.120,-0.350,-0.440,-0.800,0.360,-0.308,-0.354,0.046,1.608,0.410,-0.080,-0.600,0.020,0.190,-0.290,-1.970,-0.580,-0.450,-0.130,0.115,0.307,-0.192,0.055,-0.748,-0.465,0.860,-0.410,0.450,-0.000,6605,3295,3310
1731,Tyronn Lue,2002,-1.320,0.680,-1.120,0.130,2.440,-0.060,-1.550,-0.260,-0.120,-0.140,0.211,-0.130,0.341,0.009,0.710,-0.440,0.260,0.330,-0.980,0.510,0.130,1.220,1.350,-0.130,-0.461,-0.224,-0.237,-0.299,-0.049,0.759,-0.040,0.460,0.420,0.000,5297,2640,2657
1498,Antonio Daniels,2002,0.750,-0.020,0.120,-0.530,-0.850,0.140,-1.240,0.130,-0.460,0.590,0.434,0.165,0.269,0.006,-0.420,0.100,0.020,0.530,0.390,0.070,1.010,0.160,-0.010,0.170,-0.416,-0.165,-0.251,0.096,0.564,-0.256,0.570,-0.160,0.420,0.010,8728,4371,4357
1725,Rasho Nesterovic,2002,-1.210,0.650,-2.580,0.480,3.790,0.400,1.920,-0.770,-0.270,-0.500,-0.097,-0.212,0.115,0.667,1.280,0.110,-0.100,-0.580,-1.180,0.060,-1.150,-0.030,-0.450,0.420,-0.164,0.033,-0.197,0.814,-0.867,-0.194,-0.200,0.620,0.420,0.000,8569,4288,4281
1497,Chauncey Billups,2002,-1.620,-0.140,1.640,0.630,-0.010,0.560,0.820,1.000,0.780,0.220,0.699,0.274,0.425,-0.759,0.030,-0.340,0.090,-0.240,-0.120,-0.010,-0.560,-0.530,-0.550,0.020,-0.552,-0.157,-0.395,0.552,1.699,-1.082,0.940,-0.530,0.410,0.000,9233,4633,4600
193,Anthony Mason,2002,-1.540,-1.120,1.110,1.140,0.430,2.110,1.960,2.350,2.490,-0.140,0.620,0.330,0.290,-0.490,0.110,-0.280,-0.600,0.080,0.490,-0.520,-0.980,-0.920,-0.960,0.040,-0.844,-0.430,-0.414,-0.326,2.970,-1.764,2.480,-2.090,0.400,0.010,11578,5800,5778
89,Nick Van Exel,2002,-0.310,-0.840,1.680,-0.320,-1.360,0.080,-0.490,-0.060,-0.420,0.360,1.131,0.435,0.696,0.389,0.230,-0.240,-0.480,-0.040,0.250,0.090,-1.130,-0.090,0.270,-0.360,-0.320,-0.316,-0.004,-0.660,1.071,-0.410,1.460,-1.070,0.390,0.000,10156,5064,5092
893,Michael Jordan,2002,-1.950,0.700,-1.420,0.510,3.370,0.200,0.150,-0.950,-0.710,-0.240,1.515,1.005,0.510,0.875,1.580,-1.120,-0.060,-0.240,-1.530,-0.220,-0.260,-0.990,-1.280,0.290,-0.247,-0.256,0.009,0.177,0.565,-1.237,1.440,-1.060,0.380,0.000,7511,3764,3747
905,Dale Davis,2002,0.540,0.310,-1.160,0.020,0.620,-0.630,1.270,-1.750,-1.300,-0.450,0.191,0.165,0.026,1.069,0.510,-0.160,0.260,-0.050,-0.770,-0.100,-1.390,1.130,0.470,0.660,0.219,0.105,0.114,-0.479,-1.559,1.349,-0.490,0.870,0.380,0.000,9027,4502,4525
2248,Earl Watson,2002,0.020,0.700,-1.250,0.160,1.220,-0.010,1.300,0.640,1.210,-0.570,-0.443,0.028,-0.471,-0.607,0.600,-0.470,-0.690,0.070,0.090,0.120,0.460,0.140,-0.000,0.140,0.684,0.279,0.405,-0.034,0.197,0.824,-0.410,0.790,0.380,-0.000,3440,1717,1723
243,Aaron McKie,2002,-0.580,-0.250,0.040,-0.180,0.540,-0.170,-0.530,-0.020,-0.410,0.390,-0.185,0.135,-0.320,-0.545,0.160,-0.200,-0.380,0.340,0.220,0.760,0.760,1.350,1.300,0.050,0.225,0.127,0.098,-0.475,-0.205,1.575,-0.750,1.100,0.360,0.010,5873,2950,2923
978,Peja Stojakovic,2002,-1.430,0.460,1.260,0.920,0.150,0.640,1.540,2.690,2.250,0.440,0.560,0.609,-0.049,-1.650,0.570,-0.580,0.280,0.080,-0.860,0.060,-1.070,-1.140,-1.080,-0.060,-0.482,-0.268,-0.214,0.352,3.250,-1.622,1.600,-1.270,0.330,-0.000,11651,5843,5808
1506,Austin Croshere,2002,-1.080,-0.040,1.740,-0.350,-0.660,-0.150,-0.370,-0.750,-0.860,0.110,-0.186,0.012,-0.198,0.216,0.560,0.030,-0.450,-0.110,-0.110,0.220,-0.080,0.430,0.580,-0.150,-0.032,-0.489,0.457,0.642,-0.936,0.398,-0.720,1.040,0.320,-0.000,5059,2548,2511
2032,Darius Miles,2002,0.690,0.620,0.380,-0.330,-1.050,-0.500,-1.150,-0.090,-0.220,0.130,-0.456,0.068,-0.524,0.896,0.280,0.530,-0.420,0.020,0.140,-0.140,0.610,0.270,0.360,-0.090,-0.045,-0.006,-0.039,-0.265,-0.546,0.225,0.350,-0.040,0.310,0.000,8210,4103,4107
109,Robert Horry,2002,-1.150,0.780,2.670,-0.320,-1.530,-0.370,-0.920,-0.400,-1.010,0.610,0.041,-0.268,0.309,-0.461,0.130,-0.200,-0.460,0.370,0.330,0.900,1.200,0.770,1.020,-0.250,-0.050,-0.261,0.211,0.400,-0.359,0.720,-0.820,1.120,0.300,0.000,10661,5347,5314
1513,Scot Pollard,2002,0.320,-0.190,-0.800,-0.160,0.470,0.060,-0.490,-2.010,-1.350,-0.660,-0.025,0.266,-0.291,1.885,1.560,0.080,0.820,-0.140,-2.400,-0.060,0.820,0.520,0.180,0.340,-0.343,-0.186,-0.157,0.263,-2.035,0.177,-0.150,0.440,0.290,-0.000,7900,3961,3939
1917,Wang Zhi-zhi,2002,-0.910,-0.020,2.780,-0.090,-1.860,-0.120,-0.680,-0.170,-0.230,0.060,0.405,-0.337,0.742,-0.255,-0.160,0.060,-0.810,-0.050,0.980,0.100,0.140,-0.010,-0.020,0.010,0.185,0.345,-0.160,0.115,0.235,0.175,-0.020,0.290,0.270,0.000,2439,1224,1215
1032,Darvin Ham,2002,0.060,0.290,1.660,0.190,-1.730,-0.210,1.040,0.290,0.480,-0.190,-0.731,0.117,-0.848,0.421,0.970,0.340,-1.070,-0.360,0.100,0.310,0.190,-0.170,0.270,-0.440,-0.119,-0.084,-0.035,0.579,-0.441,-0.289,-0.020,0.290,0.270,0.000,4483,2224,2259
1908,Jumaine Jones,2002,-1.320,0.660,0.670,0.360,0.650,0.690,3.410,1.270,2.090,-0.820,0.702,0.386,0.316,-0.492,-0.790,0.820,0.200,-0.750,0.590,-0.530,-1.020,-1.230,-1.220,-0.010,0.330,0.266,0.064,-0.320,1.972,-0.900,1.480,-1.220,0.260,-0.000,7891,3936,3955
2034,Mike Miller,2002,-0.820,0.140,2.010,0.400,-1.200,0.320,1.340,0.990,0.710,0.280,0.070,0.157,-0.087,-0.540,-0.600,0.050,0.250,-0.030,0.350,-0.160,0.530,0.000,-0.090,0.090,0.199,-0.150,0.349,-0.469,1.060,0.199,0.520,-0.270,0.250,-0.000,8355,4198,4157
397,Reggie Miller,2002,-0.890,0.320,2.090,0.030,-1.200,0.820,1.230,2.600,2.110,0.490,0.001,-0.036,0.037,-1.451,0.190,-0.220,0.240,0.080,-0.430,-0.450,0.550,-0.950,-0.770,-0.180,0.017,-0.034,0.051,0.013,2.601,-0.933,1.150,-0.920,0.230,0.000,11525,5774,5751
70,Steve Kerr,2002,-0.310,-0.360,0.560,0.180,-0.250,0.140,-0.180,1.410,1.010,0.400,0.353,0.325,0.028,-1.563,-0.160,0.130,0.070,0.040,0.080,0.070,-0.910,-0.010,0.240,-0.250,-0.048,-0.138,0.090,0.058,1.763,-0.058,0.200,0.000,0.210,0.010,2977,1502,1475
180,John Crotty,2002,-0.530,-0.780,1.200,-0.070,-0.670,0.000,1.000,-0.390,-0.510,0.120,0.503,0.110,0.393,0.337,0.560,0.030,0.030,-0.020,-0.590,0.190,0.730,0.470,0.620,-0.150,-0.207,-0.102,-0.105,-0.503,0.113,0.263,0.450,-0.240,0.200,-0.010,2905,1449,1456
2062,A.J. Guyton,2002,-0.810,-0.560,2.870,-0.090,-2.060,-0.230,0.540,-0.440,-0.220,-0.220,0.291,0.405,-0.114,0.219,-0.440,-0.040,0.230,0.060,0.220,-0.250,-0.380,-0.610,-0.650,0.040,0.294,0.159,0.135,0.436,-0.149,-0.316,0.070,0.120,0.190,0.000,2197,1098,1099
147,Jalen Rose,2002,-0.980,-0.010,-0.230,0.080,1.220,1.020,1.850,0.350,0.630,-0.280,0.891,0.095,0.796,-0.931,-0.000,-0.080,0.460,0.140,-0.450,-0.060,-0.440,0.170,0.380,-0.210,-0.167,-0.222,0.055,-0.143,1.241,0.003,0.310,-0.140,0.180,0.010,11892,5954,5938
2039,Keyon Dooling,2002,0.230,0.090,-0.110,-0.040,-0.080,-0.270,-0.610,-0.400,-0.530,0.130,0.006,0.203,-0.197,0.444,0.150,-0.080,-0.290,0.000,0.140,0.270,0.130,0.370,0.330,0.040,0.100,0.034,0.066,-0.350,-0.394,0.470,0.050,0.120,0.170,-0.000,601,303,298
2225,Tony Parker,2002,1.250,0.680,-0.490,-0.220,-0.790,-0.440,-0.080,0.490,0.480,0.010,-0.321,-0.182,-0.139,-0.429,-0.620,0.160,0.800,-0.300,-0.170,0.390,-0.190,0.460,0.170,0.290,0.153,0.078,0.075,-0.203,0.169,0.613,-0.260,0.410,0.150,0.000,9559,4789,4770
1501,Tim Thomas,2002,-0.120,-0.230,3.170,-0.530,-3.050,0.250,-0.670,-0.140,-0.220,0.080,-0.176,0.098,-0.274,0.426,0.720,-0.160,-0.790,0.120,0.070,0.420,0.370,0.790,0.800,-0.010,-0.003,-0.171,0.168,-0.767,-0.316,0.787,0.110,0.020,0.130,0.000,7327,3677,3650
1051,Dean Garrett,2002,0.090,-0.260,0.500,-0.040,-0.600,-0.200,0.100,-1.000,-0.940,-0.060,0.443,0.064,0.379,0.727,0.180,-0.170,-0.000,0.160,-0.170,0.050,0.270,0.410,0.420,-0.010,-0.051,-0.094,0.043,-0.399,-0.557,0.359,0.170,-0.040,0.130,0.000,687,341,346
1738,Ansu Sesay,2002,-0.040,0.040,-0.380,-0.020,0.420,0.150,0.760,0.830,1.110,-0.280,-0.177,-0.146,-0.031,-0.093,-0.080,-0.200,0.100,0.000,-0.020,0.010,0.040,-0.120,0.060,-0.180,-0.159,0.059,-0.218,-0.161,0.653,-0.279,0.560,-0.440,0.120,-0.000,707,352,355
209,Dell Curry,2002,-0.490,-0.240,0.440,-0.460,0.050,0.320,-0.080,-0.410,-0.260,-0.150,0.487,0.128,0.359,-0.137,-0.420,-0.140,-0.130,0.260,0.550,-0.010,0.710,-0.610,-0.120,-0.490,0.359,-0.027,0.386,0.421,0.077,-0.251,-0.060,0.170,0.110,-0.000,3392,1703,1689
1542,Predrag Drobnjak,2002,-0.870,0.020,-1.120,-0.030,1.990,0.910,3.230,-0.020,0.160,-0.180,0.533,0.279,0.254,-0.053,0.570,-0.570,-0.230,-0.060,-0.340,-0.110,-1.330,-0.200,-0.650,0.450,-0.175,0.088,-0.263,0.015,0.513,-0.375,0.460,-0.360,0.100,-0.000,4363,2181,2182
983,Moochie Norris,2002,-0.490,-0.200,1.350,-0.140,-0.860,-0.760,0.240,-0.430,0.110,-0.540,0.144,0.496,-0.352,1.286,0.060,0.030,0.010,0.030,-0.080,-0.490,-0.320,-0.100,-0.310,0.210,-0.453,-0.284,-0.169,-0.357,-0.286,-0.553,1.000,-0.910,0.090,-0.000,7935,3955,3980
165,Hakeem Olajuwon,2002,-0.450,-0.020,-0.670,0.010,1.130,0.590,2.140,-0.010,1.120,-1.130,0.079,0.013,0.066,-0.359,-0.120,0.340,0.380,0.010,-0.260,-0.160,0.260,-0.140,-0.440,0.300,0.252,-0.009,0.261,0.258,0.069,0.112,-0.290,0.370,0.080,-0.000,5320,2652,2668
1730,Brian Skinner,2002,-1.490,-0.080,-0.590,0.040,2.090,0.340,-0.150,0.020,-0.160,0.180,-0.872,-0.221,-0.651,0.352,-0.360,0.290,-0.080,0.010,0.440,0.380,0.790,0.840,0.930,-0.090,-0.212,-0.022,-0.190,-0.068,-0.852,0.628,-0.500,0.560,0.060,0.000,4088,2039,2049
2054,Jake Tsakalidis,2002,-0.360,0.020,-1.760,-0.280,2.120,0.150,0.290,-1.290,-0.580,-0.710,-0.071,-0.180,0.109,-0.069,0.340,0.380,1.180,-0.140,-1.520,0.240,-0.180,1.110,0.760,0.350,-0.280,0.298,-0.578,0.650,-1.361,0.830,-1.430,1.480,0.050,-0.000,5943,2977,2966
1721,Keon Clark,2002,1.800,-0.230,-1.730,0.100,-0.060,0.230,0.280,0.840,1.110,-0.270,-0.474,-0.334,-0.140,0.054,-0.010,0.400,-0.070,-0.390,0.090,-0.140,-0.120,-0.440,-0.260,-0.180,0.227,0.018,0.209,-0.177,0.366,-0.213,0.420,-0.390,0.030,0.000,8524,4257,4267
1504,Danny Fortson,2002,-0.160,-0.010,-2.230,-0.320,2.390,-0.660,-1.010,-1.340,-1.340,-0.000,-0.178,-0.096,-0.082,1.158,-0.050,-1.140,0.700,-0.120,-0.650,0.460,-1.250,0.130,-0.170,0.300,-0.173,-0.125,-0.048,0.373,-1.518,-0.043,-0.360,0.330,-0.030,0.000,8683,4333,4350
133,David Wesley,2002,-0.900,-0.560,1.170,-0.090,-0.270,-0.540,-0.330,0.660,-0.360,1.020,0.256,0.514,-0.258,0.284,-0.520,1.070,0.470,-0.520,0.050,0.180,-0.100,-0.090,0.630,-0.720,-0.986,-0.305,-0.681,-0.164,0.916,-1.076,1.200,-1.240,-0.040,0.000,10307,5069,5238
2068,Lavor Postell,2002,-0.160,-0.340,0.030,-0.190,0.140,0.080,-1.430,-0.290,-0.510,0.220,0.090,0.020,0.070,-0.540,0.260,-0.030,0.040,0.110,-0.300,-0.030,0.190,0.500,0.470,0.030,0.076,-0.047,0.123,0.124,-0.200,0.576,-0.740,0.700,-0.040,-0.000,655,328,327
948,Marcus Camby,2002,0.860,-0.310,-1.150,0.260,0.290,0.010,-1.470,0.510,0.420,0.090,-0.457,0.106,-0.563,-0.683,0.730,-0.300,-0.580,0.160,-0.140,0.070,0.220,0.120,0.240,-0.120,0.240,-0.137,0.377,0.220,0.053,0.360,-0.630,0.580,-0.040,0.010,3719,1856,1863
1891,Jason Terry,2002,0.160,-0.190,2.030,0.460,-2.180,0.170,-0.900,1.670,1.530,0.140,0.484,0.221,0.263,-1.264,-1.220,-0.500,-0.700,0.020,1.920,-0.050,-0.550,-1.340,-1.370,0.030,0.441,0.516,-0.075,-0.041,2.154,-0.899,0.890,-0.940,-0.060,-0.010,11201,5615,5586
2206,Rodney White,2002,0.070,0.400,-0.300,-0.190,0.220,0.250,-0.110,-0.390,-0.350,-0.040,-0.038,-0.147,0.109,0.288,0.030,0.020,-0.170,-0.040,0.140,-0.050,-0.020,0.020,-0.010,0.030,0.052,-0.015,0.067,-0.002,-0.428,0.072,-0.140,0.070,-0.070,0.000,508,254,254
954,Kerry Kittles,2002,1.880,0.070,-0.300,-0.010,-1.580,-0.060,2.310,-0.200,0.490,-0.690,-0.654,-0.179,-0.475,0.434,-0.510,0.700,0.440,0.060,0.070,-0.360,0.960,-0.180,-0.340,0.160,-0.177,-0.242,0.065,0.717,-0.854,-0.357,-0.420,0.360,-0.070,-0.010,12060,6092,5968
2250,Bobby Simmons,2002,0.130,0.210,-0.930,0.090,0.800,-0.290,-1.740,0.160,-0.250,0.410,-0.179,0.163,-0.342,0.049,0.040,-0.330,-0.240,-0.080,0.210,0.120,-0.810,-0.410,-0.330,-0.080,0.090,-0.146,0.236,0.210,-0.019,-0.320,0.030,-0.110,-0.080,-0.000,1247,618,629
2067,Eddie House,2002,-1.120,0.570,1.330,-0.360,-0.200,-0.330,-1.360,-1.300,-0.750,-0.550,0.390,0.445,-0.055,0.770,0.290,-0.370,0.140,0.240,-0.440,0.120,1.480,-0.010,0.300,-0.310,0.033,-0.085,0.118,0.017,-0.910,0.023,-0.140,0.040,-0.100,0.000,4374,2190,2184
