player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
1628389,Bam Adebayo,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.973,1657,1661,3318,-0.423,0.834,-0.887,0.231,-0.66,0.499,-1.97,1.564,-0.406,1.566,-0.407,-0.647,0.518,0.203,0.31,0.102,0.018,-0.342,0.846,0.504,-0.038,0.433,-0.808,0.258,-0.77,0.69,-1.616,1.381,-0.235,0.0,-0.001,0.224,-1.09,-0.762,0.316,-0.079,0.481,-1.628,0.718,-0.91
1627885,Shaquille Harrison,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.116,59,59,118,-1.051,-0.855,0.213,1.941,-0.278,-0.433,-1.116,0.653,-0.463,0.653,-0.463,-0.29,-0.027,0.012,0.041,-0.182,-0.129,-0.46,-0.115,-0.575,-0.314,-0.464,0.332,1.965,-0.235,-0.284,-0.217,1.217,1.0,0.0,0.0,-0.761,0.201,-0.096,-0.828,1.9,-0.304,-0.656,0.768,0.112
203952,Andrew Wiggins,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.657,929,936,1865,-2.006,0.361,0.588,0.691,-0.24,0.074,-1.658,1.126,-0.532,1.127,-0.53,-0.131,0.52,-0.218,0.261,-0.011,0.073,-0.36,0.854,0.494,-0.961,0.039,0.805,0.547,-0.301,0.242,-0.457,0.828,0.371,-0.0,0.002,-1.875,0.806,-0.229,-0.159,0.43,0.001,-1.298,0.272,-1.026
1629008,Michael Porter Jr.,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.009,1293,1292,2585,1.117,-0.216,0.248,-1.372,-0.356,0.035,1.009,-1.553,-0.544,-1.554,-0.545,1.084,-0.016,0.238,-0.272,0.015,0.481,1.337,0.193,1.53,1.827,-0.189,0.197,-1.134,-0.355,-0.202,1.669,-1.525,0.144,0.0,-0.001,0.033,0.01,-0.371,-0.2,-1.1,-0.446,-0.328,-1.746,-2.074
1630168,Onyeka Okongwu,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.414,269,267,536,-0.69,0.206,-1.273,-0.184,1.549,-0.154,-0.414,-0.132,-0.546,-0.131,-0.545,-0.003,-0.651,-0.057,-0.08,0.322,-0.086,0.262,-0.817,-0.555,-0.097,0.949,-1.082,-0.135,1.447,-0.084,0.268,0.73,0.998,0.0,0.001,-0.687,-1.216,1.227,0.857,-0.104,-0.068,-0.676,0.685,0.009
1626156,D'Angelo Russell,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.075,978,971,1949,0.729,-0.322,-0.383,0.039,-0.272,-0.339,0.074,-0.622,-0.548,-0.621,-0.546,-0.156,-0.317,-0.185,-0.138,0.33,0.046,-0.011,-0.409,-0.42,1.689,0.313,-0.224,0.086,-0.367,-0.297,1.098,0.102,1.2,0.0,0.002,0.885,-0.198,-0.602,-0.005,0.177,-0.385,0.085,-0.213,-0.128
203935,Marcus Smart,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.019,1329,1341,2670,-1.069,-0.488,-0.534,2.067,-0.414,-0.116,-2.017,1.463,-0.554,1.462,-0.557,0.176,-0.219,0.043,0.222,0.34,0.21,0.559,0.213,0.772,-0.003,-0.042,-0.408,2.006,-0.795,0.04,-1.206,2.004,0.798,0.0,-0.003,-1.245,-0.577,-0.754,-0.269,1.845,-0.326,-2.576,1.25,-1.326
1630540,Miles McBride,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.507,39,40,79,-3.509,0.706,0.404,1.176,0.598,0.054,-2.507,1.936,-0.571,1.937,-0.57,-0.999,-0.028,-0.004,0.126,0.112,-0.048,-0.891,0.05,-0.841,-2.565,1.146,0.536,1.135,0.573,0.166,-1.456,2.447,0.991,0.0,0.001,-2.51,0.408,0.486,0.734,1.05,0.102,-1.616,1.886,0.27
1628969,Mikal Bridges,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.304,291,292,583,-0.034,-0.144,0.634,-0.154,-0.297,-0.577,0.303,-0.875,-0.572,-0.876,-0.572,-0.421,-0.206,0.142,0.063,-0.663,-0.413,-0.942,-0.556,-1.498,0.745,0.215,0.785,-0.177,-0.102,-0.184,1.428,-0.146,1.282,0.0,0.0,0.387,0.492,0.366,0.062,-0.217,-0.164,1.245,-0.319,0.926
1629656,Quentin Grimes,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.2,467,470,937,-0.25,0.168,-0.233,-0.59,0.283,0.044,-0.2,-0.378,-0.578,-0.377,-0.577,-0.079,0.765,-0.357,0.09,-0.476,-0.139,-0.912,0.716,-0.196,0.53,0.073,0.055,-0.676,0.528,0.225,1.113,-0.378,0.735,-0.0,0.001,-0.171,0.124,0.759,-0.597,-0.68,0.183,0.712,-1.094,-0.382
203471,Dennis Schroder,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.682,837,844,1681,-0.736,0.453,0.585,-0.016,-0.532,-0.358,-0.683,0.079,-0.604,0.081,-0.601,-0.092,0.86,0.294,0.145,-0.288,-0.238,-0.086,0.767,0.681,0.03,0.426,0.662,-0.225,-0.486,-0.128,0.206,0.073,0.279,-0.0,0.003,-0.644,0.291,-0.244,-0.407,-0.161,-0.12,-0.597,-0.688,-1.285
1626145,Tyus Jones,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.673,244,242,486,-0.466,-0.917,1.913,0.418,-0.774,-0.818,0.673,-1.317,-0.644,-1.317,-0.644,-0.688,0.348,0.083,0.065,-0.498,-0.303,-1.103,0.11,-0.993,0.382,-0.714,2.12,0.426,-0.625,-0.58,1.877,-0.868,1.009,0.0,0.0,0.222,1.83,-0.276,-1.265,0.353,-0.515,1.776,-1.427,0.349
1628379,Luke Kennard,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.248,218,219,437,1.336,-0.201,-0.049,-0.57,-1.039,-0.138,0.248,-0.909,-0.661,-0.909,-0.661,0.835,0.097,0.307,-0.011,0.097,0.163,1.239,0.249,1.488,1.79,0.194,0.049,-0.542,-1.078,-0.155,0.761,-0.503,0.258,0.0,-0.0,0.501,-0.356,-1.136,-0.298,-0.559,-0.301,-0.991,-1.158,-2.149
201933,Blake Griffin,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.594,12,12,24,-2.143,0.24,-0.254,1.002,-0.198,0.684,-2.595,1.926,-0.669,1.927,-0.667,-0.048,-0.11,-0.029,-0.007,-0.059,-0.017,-0.136,-0.134,-0.27,-1.454,0.695,-0.11,1.038,-0.181,0.778,-1.745,2.511,0.766,0.0,0.002,-2.095,-0.225,-0.139,0.35,1.009,0.701,-2.459,2.06,-0.399
1628989,Kevin Huerter,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.483,393,389,782,0.614,-1.272,-0.08,0.182,-0.051,-0.071,0.483,-1.161,-0.678,-1.16,-0.677,-1.828,0.439,0.216,0.155,0.344,-0.165,-1.268,0.429,-0.839,2.131,-1.423,0.02,0.112,-0.223,0.139,1.928,-1.172,0.756,-0.0,0.001,2.442,-0.296,-0.395,-1.711,0.027,0.094,1.751,-1.59,0.161
1629216,Gabe Vincent,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.78,1326,1329,2655,-1.364,0.802,-0.14,0.463,-0.275,-0.219,-1.779,1.046,-0.733,1.048,-0.732,-0.686,0.923,0.852,0.162,-0.457,-0.114,-0.291,0.971,0.68,-0.876,0.246,-0.289,0.503,-0.221,-0.016,-1.386,0.733,-0.653,0.0,0.001,-0.678,-0.992,0.182,-0.121,0.301,-0.105,-1.488,0.075,-1.413
202691,Klay Thompson,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.209,986,987,1973,-0.417,0.607,0.122,-0.984,0.085,-0.151,-0.21,-0.528,-0.738,-0.528,-0.737,-1.001,0.333,-0.121,-0.296,0.735,0.031,-0.387,0.068,-0.319,0.879,0.374,0.303,-0.847,-0.19,0.043,0.992,-0.43,0.562,0.0,0.001,0.584,0.243,-0.65,0.274,-0.688,-0.182,0.177,-0.596,-0.419
1628997,Caleb Martin,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.623,1335,1331,2666,-0.437,-0.364,-0.394,0.469,0.211,-0.354,-0.62,-0.249,-0.869,-0.248,-0.871,1.882,0.714,0.169,0.155,-0.107,-0.551,1.944,0.318,2.262,-1.028,-0.773,-0.302,0.561,0.292,0.157,-1.038,-0.055,-1.093,0.0,-0.002,-2.319,-0.563,0.318,-1.078,0.314,0.197,-2.564,-0.567,-3.131
203484,Kentavious Caldwell-Pope,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.559,1322,1323,2645,-0.701,-0.561,-0.049,1.294,-0.809,-0.108,-1.559,0.625,-0.934,0.624,-0.935,-0.173,0.044,0.45,-0.222,-0.264,0.212,0.013,0.034,0.047,0.37,-0.584,-0.197,1.611,-0.732,-0.203,-0.559,0.824,0.265,0.0,-0.001,-0.528,-0.499,-0.545,-0.605,1.516,-0.32,-1.572,0.591,-0.981
1629001,De'Anthony Melton,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.569,520,520,1040,-1.313,-0.709,-0.521,1.366,0.265,-0.036,-1.569,0.621,-0.948,0.623,-0.946,-0.949,0.055,-0.103,0.061,0.499,0.255,-0.553,0.371,-0.182,-0.185,-0.421,-0.363,1.399,0.001,-0.109,-0.547,0.869,0.322,0.0,0.002,-0.364,-0.418,-0.234,-0.764,1.305,-0.291,-1.016,0.25,-0.766
1630573,Sam Hauser,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.373,214,211,425,0.101,0.384,-0.015,-0.699,-0.46,-0.278,-0.374,-0.593,-0.967,-0.593,-0.966,1.34,0.138,0.001,-0.001,-0.347,-0.335,0.994,-0.198,0.796,0.364,0.83,0.117,-0.715,-0.323,-0.007,0.158,0.108,0.266,0.0,0.001,-1.239,-0.016,-0.113,0.246,-0.698,0.057,-1.368,-0.395,-1.763
1626224,Cedi Osman,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.596,176,173,349,-0.38,0.026,0.185,0.169,-0.402,-0.628,-0.597,-0.433,-1.03,-0.434,-1.03,-0.557,-0.106,-0.293,0.0,-0.063,-0.28,-0.913,-0.386,-1.299,0.53,0.482,0.438,0.189,-0.376,-0.403,0.592,0.268,0.86,0.0,-0.0,0.177,0.478,-0.339,0.132,0.169,-0.348,0.316,-0.047,0.269
1627749,Dejounte Murray,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.186,404,404,808,-1.151,-1.5,1.385,0.263,-0.42,0.362,-0.186,-0.875,-1.061,-0.875,-1.061,-1.266,-0.895,0.043,0.1,0.62,0.365,-0.603,-0.43,-1.033,-0.212,-0.754,1.585,0.166,-0.665,0.25,0.708,-0.338,0.37,0.0,0.0,0.115,1.342,-1.04,-0.605,0.163,-0.003,0.417,-0.445,-0.028
203497,Rudy Gobert,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.844,342,342,684,-0.661,1.462,-1.986,-0.934,0.803,0.218,-1.844,0.746,-1.098,0.747,-1.097,1.036,-0.164,-0.27,-0.117,-0.189,-0.092,0.577,-0.373,0.204,-0.262,1.901,-1.843,-0.788,0.862,0.35,-1.243,1.463,0.22,0.0,0.001,-1.697,-1.716,0.992,1.626,-0.817,0.31,-2.421,1.119,-1.302
1629006,Josh Okogie,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.694,357,352,709,-3.41,0.479,-0.737,1.467,1.453,-0.354,-2.694,1.592,-1.102,1.592,-1.102,-0.515,-0.181,-0.381,0.058,-0.054,-0.508,-0.95,-0.631,-1.581,-2.516,1.018,-0.468,1.52,1.516,0.066,-1.468,2.604,1.136,0.0,-0.0,-2.895,-0.356,1.507,0.66,1.409,0.154,-1.744,2.223,0.479
1630237,Anthony Lamb,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.108,67,66,133,-0.713,-0.183,-0.353,-0.068,-0.043,0.226,-1.109,-0.025,-1.134,-0.024,-1.132,-0.856,0.143,-0.323,-0.073,0.112,0.054,-1.067,0.124,-0.943,0.24,0.13,-0.148,0.017,-0.073,0.289,0.019,0.436,0.455,-0.0,0.002,0.143,-0.03,-0.155,-0.326,0.005,0.172,-0.042,-0.149,-0.191
1627759,Jaylen Brown,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.25,1491,1476,2967,0.165,0.35,-0.389,-0.083,-1.024,-0.181,-1.248,0.086,-1.162,0.085,-1.165,-0.372,0.05,-0.244,-0.018,-0.313,0.065,-0.929,0.097,-0.832,1.466,0.716,-0.145,-0.114,-1.22,0.096,0.101,0.698,0.799,0.0,-0.003,0.537,-0.145,-0.711,0.3,-0.065,-0.246,-0.319,-0.011,-0.33
1629611,Terance Mann,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.114,268,267,535,-0.433,-0.397,-0.231,-0.521,0.778,-0.359,0.114,-1.277,-1.163,-1.278,-1.164,-0.588,-0.022,-0.125,-0.022,1.379,-0.183,0.666,-0.227,0.439,0.333,-0.046,-0.079,-0.519,0.298,-0.197,0.552,-0.762,-0.21,0.0,-0.001,0.155,-0.106,-0.601,-0.375,-0.499,-0.176,-0.552,-1.05,-1.602
1627780,Gary Payton II,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.716,395,404,799,-1.123,-1.18,-0.718,0.903,1.124,-0.173,-0.717,-0.45,-1.167,-0.45,-1.166,0.076,-0.659,-0.065,-0.169,0.06,-0.052,0.071,-0.88,-0.809,-0.353,-0.53,-0.616,1.085,1.109,-0.001,0.14,0.554,0.694,0.0,0.001,-1.199,-0.653,1.064,-0.521,1.072,-0.121,-0.788,0.43,-0.358
1628988,Aaron Holiday,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.137,7,8,15,-2.233,-0.583,0.206,1.008,0.889,-0.473,-1.138,-0.048,-1.186,-0.048,-1.185,0.043,-0.169,-0.07,-0.03,-0.112,-0.075,-0.139,-0.274,-0.413,-1.575,-0.099,0.362,1.056,0.922,-0.349,-0.291,0.608,0.317,0.0,0.001,-2.276,0.276,1.001,-0.414,1.038,-0.398,-0.999,0.226,-0.773
203496,Robert Covington,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.626,22,20,42,-1.558,0.17,-0.411,1.414,-0.658,-0.148,-2.627,1.436,-1.191,1.435,-1.191,-0.191,-0.166,-0.027,-0.069,-0.011,-0.01,-0.229,-0.245,-0.474,-0.839,0.65,-0.273,1.484,-0.663,-0.061,-1.775,2.073,0.298,0.0,0.0,-1.367,-0.384,-0.647,0.336,1.483,-0.138,-2.398,1.681,-0.717
1626157,Karl-Anthony Towns,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.169,342,348,690,0.612,0.461,-1.265,-0.597,-0.515,0.084,-1.168,-0.052,-1.22,-0.052,-1.221,0.057,-0.111,-0.122,0.059,-0.572,0.025,-0.637,-0.027,-0.664,1.318,0.853,-1.147,-0.547,-0.356,0.146,-0.185,0.452,0.267,0.0,-0.001,0.555,-1.143,0.057,0.572,-0.656,0.059,-0.531,-0.025,-0.556
203114,Khris Middleton,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.338,369,358,727,-1.023,-0.15,0.166,0.103,-0.481,0.162,-1.338,0.115,-1.223,0.115,-1.223,0.89,-0.493,-0.051,0.214,-0.37,0.194,0.469,-0.085,0.384,-0.57,0.903,0.275,-0.067,-0.393,0.154,-0.688,0.99,0.302,-0.0,-0.0,-1.913,0.217,-0.111,0.343,-0.111,-0.032,-1.807,0.2,-1.607
203915,Spencer Dinwiddie,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.476,299,293,592,0.082,-0.75,1.645,-0.321,-1.251,-0.635,0.476,-1.706,-1.23,-1.707,-1.231,-0.22,-0.026,-0.177,0.082,-0.692,-0.537,-1.089,-0.481,-1.57,0.809,-0.475,1.888,-0.353,-1.06,-0.183,1.637,-1.011,0.626,-0.0,-0.001,0.302,1.822,-0.559,-0.724,-0.403,-0.098,1.565,-1.225,0.34
1629639,Tyler Herro,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.215,42,42,84,0.356,-0.848,0.198,-0.714,-0.339,0.103,0.215,-1.459,-1.244,-1.459,-1.244,0.322,0.031,-0.183,0.071,-0.068,-0.159,0.071,-0.057,0.014,0.918,-0.477,0.399,-0.725,-0.325,0.278,0.992,-0.924,0.068,0.0,-0.0,0.034,0.381,-0.271,-0.879,-0.785,0.262,0.144,-1.402,-1.258
1630214,Xavier Tillman,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.227,371,370,741,-2.312,0.019,-0.558,1.064,0.643,-0.112,-2.227,0.971,-1.256,0.97,-1.257,-0.918,0.133,0.072,0.164,0.081,-0.074,-0.765,0.223,-0.542,-1.386,0.335,-0.361,1.04,0.651,-0.009,-1.096,1.366,0.27,0.0,-0.001,-1.394,-0.63,0.562,-0.114,0.9,-0.038,-1.462,0.748,-0.714
1630556,Kessler Edwards,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.112,12,12,24,-2.422,-0.502,-0.055,0.361,1.364,-0.003,-1.113,-0.144,-1.257,-0.144,-1.256,-0.11,-0.114,-0.101,-0.007,0.059,0.029,-0.152,-0.092,-0.244,-1.72,-0.052,0.105,0.404,1.346,0.063,-0.269,0.415,0.146,-0.0,0.001,-2.312,0.046,1.305,-0.388,0.368,-0.032,-0.961,-0.052,-1.013
1629638,Nickeil Alexander-Walker,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.295,287,286,573,-1.313,0.324,-0.506,0.852,-0.476,-0.139,-2.295,1.037,-1.258,1.039,-1.256,0.48,0.383,-0.007,-0.023,-0.405,0.025,0.068,0.385,0.453,-0.761,0.465,-0.414,0.947,-0.355,-0.079,-1.53,1.333,-0.197,0.0,0.002,-1.793,-0.499,-0.071,-0.059,0.875,-0.164,-2.363,0.652,-1.711
202684,Tristan Thompson,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.908,68,62,130,-0.795,-0.302,-0.096,-0.002,-0.017,-0.154,-0.908,-0.458,-1.366,-0.457,-1.365,-0.437,0.127,0.103,0.067,-0.108,-0.13,-0.442,0.064,-0.378,,,,,,,,,,0.0,0.001,-0.358,-0.199,0.091,-0.429,-0.069,-0.024,-0.466,-0.522,-0.988
1630551,Justin Champagnie,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.941,21,21,42,-0.813,-0.363,-0.144,0.067,0.015,-0.139,-0.942,-0.435,-1.377,-0.436,-1.377,-0.02,-0.021,-0.09,0.017,-0.115,-0.125,-0.225,-0.129,-0.354,-0.14,0.061,0.015,0.082,0.049,0.013,-0.076,0.156,0.08,0.0,0.0,-0.793,-0.054,0.13,-0.342,0.05,-0.014,-0.717,-0.306,-1.023
2617,Udonis Haslem,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.407,7,7,14,-1.794,-1.022,0.62,0.899,-0.235,0.139,-1.409,0.016,-1.393,0.016,-1.391,-0.286,-0.121,-0.104,-0.025,-0.107,0.016,-0.497,-0.13,-0.627,-1.039,-0.56,0.786,0.946,-0.205,0.214,-0.458,0.6,0.142,0.0,0.002,-1.508,0.724,-0.128,-0.901,0.924,0.123,-0.912,0.146,-0.766
1628975,Jevon Carter,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.528,101,101,202,-1.784,0.378,0.135,-0.02,0.12,-0.232,-1.529,0.126,-1.403,0.126,-1.402,-0.372,-0.681,0.038,0.136,-0.167,0.186,-0.501,-0.359,-0.86,-1.032,1.283,0.243,-0.075,0.161,-0.26,-0.628,0.948,0.32,-0.0,0.001,-1.412,0.097,0.287,1.059,-0.156,-0.418,-1.028,0.485,-0.543
1626166,Cameron Payne,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.431,306,303,609,-2.381,-0.557,0.549,1.013,0.402,-0.452,-1.43,0.004,-1.426,0.004,-1.427,-0.15,0.101,-0.036,-0.125,-0.622,-0.189,-0.808,-0.213,-1.021,-1.64,-0.232,0.688,1.134,0.656,-0.277,-0.296,0.625,0.329,0.0,-0.001,-2.231,0.585,1.024,-0.658,1.138,-0.263,-0.622,0.217,-0.405
203084,Harrison Barnes,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.632,425,425,850,-0.939,-0.284,0.505,-0.395,-0.2,-0.157,-0.634,-0.836,-1.47,-0.835,-1.467,-1.413,-0.394,-0.019,0.151,-0.221,-0.148,-1.653,-0.391,-2.044,0.488,0.035,0.712,-0.481,-0.213,0.037,0.987,-0.409,0.578,0.0,0.003,0.474,0.524,0.021,0.11,-0.546,-0.009,1.019,-0.445,0.574
1630194,Paul Reed,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.142,289,293,582,-2.684,-1.16,-1.791,1.791,2.332,0.021,-2.143,0.652,-1.491,0.653,-1.489,0.173,0.033,0.075,0.144,0.27,-0.232,0.518,-0.055,0.463,-2.132,-0.857,-1.718,1.797,2.267,0.236,-1.583,1.176,-0.407,-0.0,0.002,-2.857,-1.866,2.062,-1.193,1.647,0.253,-2.661,0.707,-1.954
203526,Raul Neto,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.706,16,17,33,-1.251,-0.646,-0.149,1.041,-0.306,-0.219,-1.706,0.176,-1.53,0.176,-1.53,-0.065,-0.076,-0.265,-0.069,-0.082,0.02,-0.412,-0.125,-0.537,-0.569,-0.205,0.061,1.112,-0.287,-0.154,-0.795,0.753,-0.042,0.0,0.0,-1.186,0.116,-0.224,-0.57,1.11,-0.239,-1.294,0.301,-0.993
1628960,Grayson Allen,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.122,320,310,630,-0.928,-0.808,-0.02,0.274,-0.174,0.126,-1.122,-0.408,-1.53,-0.41,-1.532,-0.026,-0.702,0.199,0.097,0.033,0.33,0.206,-0.275,-0.069,-0.219,0.311,0.019,0.191,-0.204,0.038,-0.404,0.54,0.136,-0.0,-0.002,-0.902,-0.219,-0.207,-0.106,0.177,-0.204,-1.328,-0.133,-1.461
1628408,P.J. Dozier,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.573,11,11,22,-1.894,-0.781,-0.318,1.755,-0.362,0.048,-2.574,1.022,-1.552,1.023,-1.55,-0.053,-0.068,-0.108,-0.003,0.066,0.025,-0.095,-0.046,-0.141,-1.208,-0.355,-0.156,1.796,-0.382,0.116,-1.746,1.557,-0.189,0.0,0.002,-1.841,-0.21,-0.428,-0.713,1.758,0.023,-2.479,1.068,-1.411
1629610,DaQuan Jeffries,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.999,12,11,23,-0.837,-0.474,-0.139,0.007,-0.024,-0.095,-1.0,-0.562,-1.562,-0.563,-1.562,-0.571,-0.126,-0.015,0.068,-0.076,-0.019,-0.662,-0.077,-0.739,,,,,,,,,,0.0,0.0,-0.266,-0.124,0.052,-0.348,-0.061,-0.076,-0.338,-0.485,-0.823
203506,Victor Oladipo,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.985,91,96,187,-1.653,-0.442,-1.041,1.391,-0.291,0.409,-2.985,1.358,-1.627,1.359,-1.626,0.582,-0.324,-0.301,-0.087,-0.333,0.077,-0.052,-0.334,-0.386,-1.273,0.152,-0.824,1.491,-0.193,0.459,-2.29,2.102,-0.188,0.0,0.001,-2.235,-0.74,0.042,-0.118,1.478,0.332,-2.933,1.692,-1.241
204060,Joe Ingles,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.612,186,192,378,0.241,-1.324,-0.536,0.138,-0.318,0.14,-0.613,-1.046,-1.659,-1.047,-1.659,0.617,-0.755,-0.267,0.03,-0.096,0.237,0.254,-0.488,-0.234,0.747,-0.313,-0.356,0.119,-0.305,0.086,0.086,-0.108,-0.022,0.0,0.0,-0.376,-0.269,-0.222,-0.569,0.108,-0.097,-0.867,-0.558,-1.425
203937,Kyle Anderson,2023,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.758,209,207,416,-0.455,-0.661,0.173,0.904,-1.476,-0.178,-1.758,0.065,-1.693,0.066,-1.692,-0.801,-0.458,0.042,0.123,-0.09,0.021,-0.849,-0.314,-1.163,0.486,-0.014,0.282,0.912,-1.481,-0.09,-0.713,0.808,0.095,0.0,0.001,0.346,0.131,-1.386,-0.203,0.781,-0.199,-0.909,0.379,-0.53
