player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
202331,Paul George,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.176,762,771,1533,-0.594,-0.555,0.81,1.349,-0.393,-0.6,-0.177,0.194,0.017,0.195,0.019,0.239,-0.364,0.523,-0.163,-0.591,-0.34,0.171,-0.867,-0.696,-0.243,0.163,0.973,1.612,-0.231,-0.444,0.499,1.331,1.83,0.0,0.002,-0.833,0.287,0.198,-0.191,1.512,-0.26,-0.348,1.061,0.713
1642347,Jamal Shead,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.604,448,445,893,-1.463,-0.787,0.367,1.687,0.492,-0.345,-0.604,0.555,-0.049,0.556,-0.048,0.187,0.018,-0.125,0.082,-0.217,-0.037,-0.155,0.063,-0.092,-1.0,-0.49,0.643,1.775,0.565,-0.2,0.208,1.085,1.293,0.0,0.001,-1.65,0.492,0.709,-0.805,1.605,-0.308,-0.449,0.492,0.043
1641739,Toumani Camara,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.798,331,333,664,-0.461,-1.191,-0.685,1.621,0.348,0.296,-0.798,0.726,-0.072,0.726,-0.072,-0.535,-0.765,-0.007,0.014,-0.148,0.275,-0.69,-0.476,-1.166,0.327,-0.262,-0.551,1.711,0.567,0.212,0.343,1.661,2.004,0.0,-0.0,0.074,-0.678,0.496,-0.426,1.607,0.021,-0.108,1.202,1.094
1629057,Robert Williams III,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.33,203,209,412,-0.249,1.256,-1.396,-0.291,1.316,-0.708,-0.329,0.257,-0.072,0.257,-0.073,-0.319,0.467,0.218,-0.084,0.358,-0.275,0.257,0.108,0.365,0.496,1.492,-1.325,-0.131,1.31,-0.485,0.481,0.876,1.357,-0.0,-0.001,0.07,-1.614,0.958,0.789,-0.207,-0.433,-0.586,0.149,-0.437
1630572,Sandro Mamukelashvili,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.519,207,208,415,0.477,-0.718,0.154,0.171,-0.111,-0.105,0.52,-0.652,-0.132,-0.651,-0.132,-0.545,-0.044,-0.034,0.108,0.849,-0.194,0.27,-0.13,0.14,1.244,-0.244,0.386,0.211,-0.35,0.118,1.28,0.085,1.365,0.0,0.0,1.022,0.188,-0.96,-0.674,0.063,0.089,0.25,-0.522,-0.272
203468,CJ McCollum,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.781,382,383,765,-0.025,0.357,1.268,-0.732,-0.462,-0.596,0.781,-0.971,-0.19,-0.973,-0.192,-0.568,-0.024,0.147,-0.06,0.056,-0.273,-0.365,-0.357,-0.722,0.843,0.883,1.427,-0.566,-0.488,-0.332,1.782,-0.015,1.767,0.0,-0.002,0.543,1.121,-0.518,0.381,-0.672,-0.323,1.146,-0.614,0.532
1629130,Duncan Robinson,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.039,760,757,1517,1.177,-0.172,0.212,-0.88,-0.35,-0.227,1.039,-1.279,-0.24,-1.278,-0.239,0.946,-0.209,-0.523,-0.128,-0.781,-0.083,-0.358,-0.42,-0.778,1.6,0.563,0.676,-0.702,0.029,0.013,2.305,-0.126,2.179,0.0,0.001,0.231,0.735,0.431,0.037,-0.752,-0.144,1.397,-0.859,0.538
1630170,Devin Vassell,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.132,1632,1617,3249,-0.245,1.095,0.687,-0.689,-0.573,-0.517,-0.131,-0.111,-0.242,-0.109,-0.241,0.005,1.492,0.325,0.05,-0.627,-0.22,-0.297,1.322,1.025,0.286,1.015,0.76,-0.724,-0.282,-0.16,0.764,0.131,0.895,0.0,0.001,-0.25,0.362,0.054,-0.397,-0.739,-0.297,0.166,-1.433,-1.267
1628978,Donte DiVincenzo,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.97,175,156,331,0.099,0.271,-0.13,0.7,-0.939,-0.258,-0.97,0.713,-0.257,0.712,-0.258,0.596,0.202,0.356,0.042,-0.428,0.027,0.524,0.271,0.795,0.647,0.622,-0.016,0.756,-0.799,-0.174,-0.168,1.204,1.036,0.0,-0.001,-0.497,-0.486,-0.511,0.069,0.658,-0.285,-1.494,0.442,-1.052
1628379,Luke Kennard,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.595,628,631,1259,2.386,-1.525,-0.438,-0.333,-0.354,0.002,1.594,-1.856,-0.262,-1.857,-0.262,1.018,-0.205,-0.946,0.165,-0.685,0.009,-0.613,-0.031,-0.644,2.665,-1.039,-0.019,-0.333,-0.137,0.03,2.509,-1.342,1.167,0.0,0.0,1.368,0.508,0.331,-1.32,-0.498,-0.007,2.207,-1.825,0.382
1631248,Baylor Scheierman,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.87,196,194,390,-1.353,0.109,-0.124,0.572,0.606,-0.129,-0.871,0.552,-0.319,0.551,-0.319,-0.339,-0.276,0.205,0.034,-0.229,0.001,-0.363,-0.241,-0.604,-0.62,0.876,0.003,0.65,0.809,-0.019,0.192,1.507,1.699,0.0,0.0,-1.014,-0.329,0.835,0.385,0.538,-0.13,-0.508,0.793,0.285
203084,Harrison Barnes,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.011,360,365,725,-0.556,0.361,0.288,-0.517,0.257,-0.162,-0.011,-0.318,-0.329,-0.317,-0.328,-0.466,0.235,-0.046,0.051,1.091,-0.17,0.579,0.116,0.695,0.191,0.854,0.478,-0.435,-0.032,0.078,0.637,0.497,1.134,0.0,0.001,-0.09,0.334,-0.834,0.126,-0.568,0.008,-0.59,-0.434,-1.024
1641854,Craig Porter Jr.,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.738,47,43,90,-2.294,0.002,-0.007,0.619,1.563,-0.24,-0.738,0.381,-0.357,0.381,-0.357,-0.798,0.075,-0.284,0.111,0.052,-0.129,-1.03,0.057,-0.973,-1.471,0.525,0.268,0.676,1.619,-0.066,0.416,1.135,1.551,0.0,0.0,-1.496,0.277,1.511,-0.073,0.508,-0.111,0.292,0.324,0.616
1627759,Jaylen Brown,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.148,485,479,964,0.418,0.589,-0.037,-0.764,-0.53,-0.041,-0.149,-0.216,-0.365,-0.215,-0.363,-1.899,0.31,0.052,-0.348,0.255,-0.038,-1.592,-0.076,-1.668,1.684,1.191,0.157,-0.556,-0.485,0.137,1.356,0.772,2.128,0.0,0.002,2.317,-0.089,-0.785,0.279,-0.416,-0.003,1.443,-0.14,1.303
2544,LeBron James,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.38,727,736,1463,0.922,-0.651,-0.266,-0.317,-0.276,0.183,0.38,-0.785,-0.405,-0.786,-0.406,0.056,-0.07,-0.426,-0.249,-0.384,0.1,-0.754,-0.219,-0.973,1.391,-0.203,-0.002,-0.073,-0.187,0.153,1.202,-0.123,1.079,0.0,-0.001,0.866,0.16,0.108,-0.581,-0.068,0.083,1.134,-0.566,0.568
1642864,Hugo González,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.424,34,36,70,-2.085,0.767,-0.916,0.573,1.577,-0.357,-1.424,0.983,-0.441,0.982,-0.442,-0.059,0.172,0.022,-0.001,-0.065,-0.164,-0.102,0.007,-0.095,-1.454,1.229,-0.733,0.679,1.66,-0.158,-0.527,1.75,1.223,0.0,-0.001,-2.026,-0.938,1.642,0.595,0.574,-0.193,-1.322,0.976,-0.346
1630245,Ayo Dosunmu,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.979,568,583,1151,1.433,-0.298,0.011,-0.87,-0.465,-0.31,0.979,-1.478,-0.499,-1.477,-0.498,-0.295,-0.864,-0.062,-0.119,0.011,-0.117,-0.346,-1.1,-1.446,2.413,0.57,0.267,-0.843,-0.557,-0.141,2.123,-0.414,1.709,0.0,0.001,1.728,0.073,-0.476,0.566,-0.751,-0.193,1.325,-0.378,0.947
203932,Aaron Gordon,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.61,110,107,217,-0.598,-0.257,1.321,-1.073,-0.113,0.19,0.61,-1.14,-0.53,-1.141,-0.531,-0.926,-0.135,0.287,-0.031,0.164,0.067,-0.475,-0.099,-0.574,0.392,0.284,1.478,-0.971,-0.117,0.284,1.753,-0.403,1.35,0.0,-0.001,0.328,1.034,-0.277,-0.122,-1.042,0.123,1.085,-1.041,0.044
1630577,Julian Champagnie,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.196,1420,1419,2839,0.602,-0.214,0.05,-0.797,-0.456,0.272,0.196,-0.739,-0.543,-0.738,-0.542,1.164,0.774,0.084,-0.123,-0.482,0.143,0.766,0.794,1.56,0.824,0.046,0.162,-0.706,-0.275,0.466,0.711,-0.194,0.517,0.0,0.001,-0.562,-0.034,0.026,-0.988,-0.674,0.129,-0.57,-1.533,-2.103
1631123,Jamaree Bouyea,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.176,17,18,35,-2.452,0.381,0.53,0.355,0.746,-0.118,-1.176,0.618,-0.558,0.617,-0.559,-0.23,-0.021,-0.144,-0.011,0.046,-0.031,-0.328,-0.063,-0.391,-1.786,0.937,0.759,0.463,0.79,0.012,-0.237,1.412,1.175,0.0,-0.001,-2.222,0.674,0.7,0.402,0.366,-0.087,-0.848,0.681,-0.167
1630166,Deni Avdija,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.678,346,359,705,1.888,-1.17,-0.355,-1.028,0.146,-0.079,1.679,-2.277,-0.598,-2.276,-0.598,-0.755,-0.426,-0.008,-0.159,0.053,-0.057,-0.71,-0.642,-1.352,2.751,-0.459,-0.23,-0.847,0.304,0.026,2.825,-1.28,1.545,0.0,0.0,2.643,-0.347,0.093,-0.744,-0.869,-0.022,2.389,-1.635,0.754
1630631,Jose Alvarado,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.25,326,329,655,-1.429,-0.034,0.138,0.831,0.041,-0.147,-1.25,0.65,-0.6,0.648,-0.602,-0.529,0.908,0.05,0.194,0.68,0.049,0.201,1.151,1.352,-0.797,-0.08,0.274,0.853,-0.114,-0.064,-0.637,0.709,0.072,0.0,-0.002,-0.9,0.088,-0.639,-0.942,0.637,-0.196,-1.451,-0.501,-1.952
1630568,Luka Garza,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.795,118,117,235,-0.675,-1.392,-0.661,-0.14,2.131,0.136,0.795,-1.396,-0.601,-1.397,-0.602,-0.425,-0.34,0.185,0.074,0.232,0.21,-0.008,-0.056,-0.064,0.079,-0.626,-0.532,-0.077,2.178,0.116,1.725,-0.587,1.138,0.0,-0.001,-0.25,-0.846,1.899,-1.052,-0.214,-0.074,0.803,-1.34,-0.537
203935,Marcus Smart,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.349,664,663,1327,-0.922,-0.199,-0.654,1.714,-0.773,0.221,-2.349,1.736,-0.613,1.734,-0.615,0.591,-0.696,-0.195,-0.033,-0.08,0.129,0.316,-0.6,-0.284,-0.615,0.598,-0.471,1.861,-0.782,0.191,-1.868,2.65,0.782,0.0,-0.002,-1.513,-0.459,-0.693,0.497,1.747,0.092,-2.665,2.336,-0.329
203497,Rudy Gobert,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.885,716,745,1461,-3.229,2.296,-1.404,-0.763,1.75,0.685,-2.883,2.218,-0.665,2.218,-0.667,-0.478,-0.474,0.027,-0.035,0.039,0.208,-0.412,-0.301,-0.713,-2.345,2.864,-1.204,-0.835,1.676,0.644,-1.873,2.673,0.8,-0.0,-0.002,-2.751,-1.431,1.711,2.77,-0.728,0.477,-2.471,2.519,0.048
1628436,Luke Kornet,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.087,614,625,1239,-1.705,1.515,0.064,-1.02,0.554,-0.08,-1.087,0.415,-0.672,0.414,-0.673,-1.066,0.074,-0.15,-0.064,-0.374,-0.35,-1.59,-0.34,-1.93,-0.926,2.058,0.333,-0.958,0.828,0.211,0.235,1.311,1.546,0.0,-0.001,-0.639,0.214,0.928,1.441,-0.956,0.27,0.503,0.755,1.258
203944,Julius Randle,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.064,747,747,1494,0.637,-0.504,-0.152,-0.119,-0.421,-0.118,0.064,-0.741,-0.677,-0.741,-0.677,-2.81,0.152,0.056,-0.002,0.381,0.102,-2.373,0.252,-2.121,2.429,-0.311,0.071,-0.154,-0.707,-0.102,1.793,-0.567,1.226,-0.0,0.0,3.447,-0.208,-0.802,-0.656,-0.117,-0.22,2.437,-0.993,1.444
1630591,Jalen Suggs,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.116,501,505,1006,0.357,-0.789,-1.283,1.813,-1.189,0.326,-2.115,1.35,-0.765,1.35,-0.766,-0.251,-0.268,-0.294,0.059,-0.077,-0.051,-0.622,-0.26,-0.882,1.02,-0.199,-1.124,1.853,-1.24,0.442,-1.344,2.096,0.752,0.0,-0.001,0.608,-0.989,-1.112,-0.521,1.754,0.377,-1.493,1.61,0.117
1630241,Sam Merrill,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.03,686,667,1353,0.646,-1.404,0.275,-0.23,0.108,-0.173,1.029,-1.807,-0.778,-1.807,-0.777,0.659,-1.29,-0.436,0.133,0.326,0.077,0.549,-1.08,-0.531,1.219,-0.009,0.663,-0.299,0.041,-0.142,1.923,-0.45,1.473,0.0,0.001,-0.013,0.711,-0.218,-0.114,-0.363,-0.25,0.48,-0.727,-0.247
203954,Joel Embiid,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.131,453,459,912,1.25,0.336,-0.27,-1.283,-0.85,-0.018,0.13,-0.965,-0.835,-0.964,-0.833,-0.318,-0.348,0.221,-0.182,-0.343,-0.05,-0.44,-0.58,-1.02,2.0,1.107,-0.064,-1.073,-0.797,0.022,1.139,0.056,1.195,0.0,0.002,1.568,-0.491,-0.507,0.684,-1.101,0.032,0.57,-0.385,0.185
1629013,Landry Shamet,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.691,608,612,1220,-1.005,-0.252,0.308,0.334,0.005,-0.232,-0.692,-0.15,-0.842,-0.152,-0.843,-0.493,0.154,0.253,0.01,0.19,-0.013,-0.05,0.151,0.101,-0.406,0.065,0.494,0.429,0.025,-0.124,0.113,0.37,0.483,0.0,-0.001,-0.512,0.055,-0.185,-0.406,0.324,-0.219,-0.642,-0.301,-0.943
1642270,Donovan Clingan,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.758,215,218,433,-3.902,1.462,-0.674,-1.247,2.819,0.679,-1.757,0.894,-0.863,0.895,-0.863,-0.658,-0.667,-0.049,0.112,-0.136,0.163,-0.843,-0.392,-1.235,-3.162,2.363,-0.503,-1.218,3.018,0.686,-0.647,1.831,1.184,-0.0,-0.0,-3.244,-0.625,2.955,2.129,-1.359,0.516,-0.914,1.286,0.372
1630552,Jalen Johnson,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.057,431,433,864,0.729,-1.282,-0.278,-0.225,-0.395,0.444,0.056,-1.063,-1.007,-1.064,-1.007,-0.069,-0.447,-0.198,-0.032,-0.012,-0.109,-0.279,-0.588,-0.867,1.456,-0.551,-0.037,-0.051,-0.401,0.633,1.018,0.031,1.049,0.0,0.0,0.798,-0.08,-0.383,-0.835,-0.193,0.553,0.335,-0.475,-0.14
1630538,Bones Hyland,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.354,222,225,447,-0.339,-0.766,0.235,0.132,-0.249,-0.033,-0.353,-0.667,-1.02,-0.667,-1.021,-0.368,-0.099,-0.577,0.104,0.183,0.094,-0.762,0.099,-0.663,0.434,-0.232,0.63,0.148,-0.3,0.021,0.764,-0.063,0.701,0.0,-0.001,0.029,0.812,-0.432,-0.667,0.028,-0.127,0.409,-0.766,-0.357
1629661,Cameron Johnson,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.239,353,363,716,0.04,-1.01,0.075,-0.568,0.123,0.318,0.238,-1.26,-1.022,-1.26,-1.021,0.776,-0.838,-0.104,-0.109,-0.558,0.42,0.114,-0.527,-0.413,0.689,-0.11,0.387,-0.444,0.369,0.254,1.445,-0.3,1.145,0.0,0.001,-0.736,0.179,0.681,-0.172,-0.459,-0.102,0.124,-0.733,-0.609
1628960,Grayson Allen,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.559,74,71,145,-0.832,-1.741,0.884,0.476,0.507,-0.327,0.559,-1.592,-1.033,-1.592,-1.033,-0.075,-0.094,0.139,0.011,0.033,-0.088,0.097,-0.171,-0.074,-0.275,-1.158,1.021,0.586,0.537,-0.152,1.283,-0.724,0.559,0.0,0.0,-0.757,0.745,0.474,-1.647,0.465,-0.239,0.462,-1.421,-0.959
1630573,Sam Hauser,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.023,321,319,640,-0.853,0.12,0.661,-1.178,0.168,0.016,-0.024,-1.042,-1.066,-1.043,-1.066,-1.242,0.689,0.014,-0.295,-0.317,-0.178,-1.545,0.216,-1.329,0.181,0.427,0.867,-0.97,0.372,0.265,1.42,-0.278,1.142,0.0,0.0,0.389,0.647,0.485,-0.569,-0.883,0.194,1.521,-1.258,0.263
1629628,RJ Barrett,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.637,544,541,1085,0.356,-0.982,0.526,-0.581,-0.245,-0.211,0.637,-1.774,-1.137,-1.772,-1.135,0.179,-0.407,0.124,-0.07,0.383,-0.055,0.686,-0.532,0.154,0.848,-0.528,0.729,-0.435,-0.385,-0.042,1.192,-1.005,0.187,0.0,0.002,0.177,0.402,-0.628,-0.575,-0.511,-0.156,-0.049,-1.242,-1.291
1642845,VJ Edgecombe,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.424,785,789,1574,-1.084,-0.653,0.226,0.067,0.434,-0.135,-0.424,-0.721,-1.145,-0.72,-1.144,0.04,0.087,0.157,0.017,0.356,-0.164,0.553,-0.06,0.493,-0.683,-0.197,0.481,0.192,0.317,-0.087,0.115,-0.092,0.023,0.0,0.001,-1.124,0.069,0.078,-0.74,0.05,0.029,-0.977,-0.661,-1.638
1631119,Jaylin Williams,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.99,478,478,956,0.065,1.365,-0.694,-0.567,-1.362,0.021,-1.991,0.819,-1.172,0.818,-1.172,0.037,-0.0,0.509,0.043,-0.414,0.048,0.132,0.091,0.223,0.698,2.143,-0.577,-0.409,-1.396,0.123,-1.275,1.857,0.582,0.0,0.0,0.028,-1.203,-0.948,1.365,-0.61,-0.027,-2.123,0.728,-1.395
1630596,Evan Mobley,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.178,1280,1292,2572,-1.076,0.84,-0.104,-0.763,-0.999,0.918,-2.179,0.995,-1.184,0.994,-1.184,-0.126,-0.392,-0.379,-0.055,-0.999,0.347,-1.504,-0.1,-1.604,0.026,1.802,0.324,-0.782,-0.727,0.823,-0.377,1.843,1.466,-0.0,0.0,-0.95,0.275,0.0,1.232,-0.708,0.571,-0.675,1.095,0.42
1642281,Jaylon Tyson,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.614,419,423,842,-0.563,0.098,-0.972,-0.503,0.92,-0.224,-0.615,-0.629,-1.244,-0.63,-1.244,-0.355,0.126,-0.184,-0.248,-0.264,-0.072,-0.803,-0.194,-0.997,0.242,0.646,-0.753,-0.291,1.105,-0.087,0.594,0.268,0.862,0.0,-0.0,-0.208,-0.788,1.184,-0.028,-0.255,-0.152,0.188,-0.435,-0.247
1641740,Jaylen Clark,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.254,117,116,233,-2.534,-0.048,-0.061,0.65,1.341,-0.605,-1.254,-0.003,-1.257,-0.003,-1.257,-0.102,-0.382,-0.101,-0.032,0.237,0.167,0.034,-0.247,-0.213,-1.895,0.728,0.181,0.776,1.309,-0.604,-0.405,0.9,0.495,-0.0,0.0,-2.432,0.04,1.104,0.334,0.682,-0.772,-1.288,0.244,-1.044
1629048,Goga Bitadze,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.014,161,162,323,-1.285,-0.626,-1.2,0.392,1.471,-0.016,-1.014,-0.25,-1.264,-0.249,-1.263,-2.015,0.022,-0.125,0.056,0.127,0.193,-2.013,0.271,-1.742,-0.058,-0.132,-1.013,0.488,1.503,-0.028,0.432,0.328,0.76,-0.0,0.001,0.73,-1.075,1.344,-0.648,0.336,-0.209,0.999,-0.521,0.478
1629675,Naz Reid,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.425,611,614,1225,-0.922,-0.531,-0.506,0.26,0.005,0.397,-1.423,0.126,-1.297,0.127,-1.298,0.438,-0.306,0.135,-0.025,0.575,0.129,1.148,-0.202,0.946,-0.309,0.024,-0.303,0.281,-0.3,0.408,-0.912,0.713,-0.199,0.0,-0.001,-1.36,-0.641,-0.57,-0.225,0.285,0.268,-2.571,0.328,-2.243
1630639,A.J. Lawson,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.416,102,100,202,-1.893,-0.758,0.9,0.853,-0.423,0.019,-1.416,0.114,-1.302,0.114,-1.302,-0.186,-0.132,0.007,0.136,0.149,-0.173,-0.03,-0.169,-0.199,-1.235,-0.186,1.1,0.89,-0.443,0.229,-0.578,0.933,0.355,0.0,0.0,-1.707,0.893,-0.572,-0.626,0.717,0.192,-1.386,0.283,-1.103
1628988,Aaron Holiday,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.285,124,128,252,-1.79,0.359,-0.468,0.068,0.973,-0.495,-1.285,-0.068,-1.353,-0.068,-1.353,-0.807,0.169,-0.095,0.021,0.575,-0.129,-0.327,0.061,-0.266,-0.938,0.819,-0.277,0.166,0.911,-0.316,-0.304,0.669,0.365,0.0,0.0,-0.983,-0.373,0.398,0.19,0.047,-0.366,-0.958,-0.129,-1.087
1630256,Jae'Sean Tate,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.623,62,62,124,-2.71,-0.162,0.452,-0.074,1.635,-0.5,-0.623,-0.736,-1.359,-0.736,-1.359,-1.05,0.009,-0.018,0.045,0.39,-0.119,-0.678,-0.065,-0.743,-1.783,0.394,0.644,0.007,1.603,-0.327,0.464,0.074,0.538,-0.0,0.0,-1.66,0.47,1.245,-0.171,-0.119,-0.381,0.055,-0.671,-0.616
1629162,Jordan McLaughlin,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.277,100,102,202,-1.621,-1.271,0.378,1.223,-0.034,-0.067,-1.277,-0.115,-1.392,-0.116,-1.393,0.35,0.189,-0.38,-0.018,-0.181,-0.173,-0.211,-0.002,-0.213,-1.189,-0.846,0.671,1.337,0.053,0.146,-0.465,0.637,0.172,0.0,-0.001,-1.971,0.758,0.147,-1.46,1.241,0.106,-1.066,-0.113,-1.179
203991,Clint Capela,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.729,41,43,84,-3.434,2.311,-1.337,-0.479,2.042,-0.505,-2.729,1.327,-1.402,1.327,-1.402,-0.045,-0.296,-0.131,-0.069,-0.078,-0.175,-0.254,-0.54,-0.794,-2.804,3.052,-1.112,-0.332,2.134,-0.303,-1.782,2.417,0.635,0.0,0.0,-3.389,-1.206,2.12,2.607,-0.41,-0.33,-2.475,1.867,-0.608
1629637,Jaxson Hayes,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.123,322,316,638,0.879,-0.665,-0.48,-0.631,-0.522,-0.014,-0.123,-1.31,-1.433,-1.31,-1.433,0.062,-0.132,-0.542,0.269,-0.119,0.022,-0.599,0.159,-0.44,1.451,-0.137,-0.16,-0.665,-0.466,0.048,0.825,-0.754,0.071,0.0,0.0,0.817,0.062,-0.403,-0.533,-0.9,-0.036,0.476,-1.469,-0.993
1631199,Ron Harper Jr.,2026,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.515,50,50,100,-2.403,0.608,0.442,-0.359,0.446,-0.201,-1.515,0.048,-1.467,0.046,-1.469,-0.62,-0.06,0.011,0.058,0.155,0.094,-0.454,0.092,-0.362,-1.611,1.199,0.62,-0.285,0.48,-0.154,-0.511,0.76,0.249,0.0,-0.002,-1.783,0.431,0.291,0.668,-0.417,-0.295,-1.061,-0.044,-1.105
