player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1642366,Quinten Post,2026,-0.8,-0.4,-0.16,0.27,-0.36,-0.07,1.33,0.23,-0.55,-0.1,0.01,0.02,-1.38,0.78,-0.6,-0.37,0.1,-1.48,0.33,0.45,-0.23,-0.53,4519,2267,2252
1630228,Jonathan Kuminga,2026,-0.55,0.02,-0.65,-0.46,-0.17,0.06,-0.23,-0.01,0.16,0.16,0.33,0.19,-0.98,0.37,-0.61,0.41,-0.31,-0.67,1.11,-0.74,-0.59,0.35,2476,1227,1249
1631111,Wendell Moore Jr.,2026,-0.25,-0.08,-0.12,0.19,0.21,0.23,-0.77,0.05,0.66,0.25,0.09,-0.4,-0.18,-0.45,-0.62,0.03,-0.32,0.14,-0.06,-0.39,0.11,0.26,287,144,143
1628370,Malik Monk,2026,0.21,0.13,1.19,0.6,0.62,-1.06,0.15,-0.38,-0.3,-0.1,-0.03,-0.63,0.44,-1.06,-0.62,-0.18,-0.39,0.83,-1.52,0.46,0.13,-0.93,4848,2415,2433
1642285,Cam Spencer,2026,0.69,-0.02,1.23,0.22,0.67,-0.78,-1.61,-0.22,0.05,0.4,0.03,-0.45,0.96,-1.6,-0.64,0.23,-0.39,1.35,-0.32,-1.28,0.45,-0.4,6284,3158,3126
1629645,Kevin Porter Jr.,2026,0.1,0.1,-0.26,0.22,-0.53,-0.35,-0.54,0.01,0.26,-0.17,-0.15,0.05,-0.35,-0.31,-0.65,0.09,0.16,-0.51,0.36,-0.67,-0.61,0.31,4977,2497,2480
1631323,Simone Fontecchio,2026,-1.08,0.12,-0.01,0.44,-0.34,0.51,0.24,-0.16,-0.47,-0.29,-0.07,0.23,-0.36,-0.29,-0.65,-0.07,1.71,-2.07,0.25,-0.54,0.5,-0.24,4407,2187,2220
1627747,Caris LeVert,2026,-1.36,0.15,0.03,-0.22,-0.27,0.35,1.17,-0.09,-0.05,-0.22,-0.06,-0.39,-0.99,0.32,-0.67,-0.42,0.05,-1.04,-0.78,1.1,0.38,-0.44,3629,1830,1799
1628418,Thomas Bryant,2026,-0.19,0.27,0.13,-0.09,0.29,-0.14,-0.43,-0.12,-0.0,0.46,0.15,-0.29,0.16,-0.84,-0.68,0.24,0.67,-0.51,-0.36,-0.48,-0.01,-0.29,2306,1160,1146
1629639,Tyler Herro,2026,-0.06,-0.1,0.9,0.22,0.64,-0.67,0.36,-0.09,-0.89,-0.76,0.19,-0.23,0.19,-0.88,-0.69,-0.1,-0.5,0.69,-0.07,-0.81,0.23,-1.12,2722,1358,1364
1642364,ID_1642364,2026,-0.76,0.03,-0.42,-0.8,0.24,0.28,-0.44,-0.1,1.33,0.39,0.42,-0.75,-0.93,0.24,-0.69,0.07,0.28,-1.21,-0.58,0.82,-0.14,0.58,2541,1262,1279
1630230,Naji Marshall,2026,0.21,0.24,0.13,0.05,0.12,-0.96,-0.02,0.2,-0.42,-0.5,-0.09,0.24,-0.59,-0.16,-0.75,0.07,-0.61,0.02,0.07,-0.23,-0.83,-0.18,8185,4086,4099
1629216,Gabe Vincent,2026,0.5,0.2,0.28,-0.09,0.26,-0.52,-0.8,-0.06,-0.21,-0.17,-0.55,-0.13,0.35,-1.11,-0.75,0.13,0.23,0.12,-0.46,-0.65,-0.24,-0.34,2786,1387,1399
