player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1897,Metta World Peace,2008,0.751,0.757,0.759,-0.002,-0.008,0.342,0.245,0.097,-0.52,0.937,0.275,0.662,0.023,0.109,-0.086,0.974,-0.465,-0.465,1.748,1.283,0.0,0.974,0.955,0.019,0.974,0.955,0.019,-0.316,0.079,0.617,0.617,0.621,-0.004,-0.004,0.463,0.583,-0.12,0.059,0.099,-0.067,0.166,0.147,-0.017,0.163,0.39,1.031,1.031,1.154,2.185,0.0,0.39,0.17,0.22,0.39,0.17,0.22,2.087,0.874,1.368,1.374,1.38,-0.006,-0.012,0.805,0.828,-0.023,-0.461,1.036,0.208,0.828,0.17,0.092,0.077,1.364,0.566,0.566,3.468,0.0,1.364,1.125,0.239,1.364,1.125,0.239,1.771,0.953,1.283,2.185,3.468,18848,9429,9419
1747,Rafer Alston,2008,-0.206,-0.204,-0.206,0.002,0.0,-0.285,0.077,-0.362,-0.431,0.51,0.144,0.366,0.075,0.173,-0.097,1.129,0.138,0.138,0.998,1.136,-0.0,1.129,0.466,0.663,1.129,0.466,0.663,0.358,-0.097,1.791,1.788,1.792,-0.004,-0.001,0.98,0.293,0.687,-0.003,0.815,-0.024,0.839,0.069,-0.01,0.078,-0.291,0.552,0.552,1.569,2.121,0.0,-0.291,0.071,-0.362,-0.291,0.071,-0.362,1.378,0.517,1.585,1.584,1.586,-0.002,-0.001,0.695,0.37,0.325,-0.434,1.325,0.12,1.205,0.144,0.163,-0.019,0.838,0.69,0.69,3.257,-0.001,0.838,0.537,0.301,0.838,0.537,0.301,1.736,0.42,1.136,2.121,3.256,22652,11337,11315
2045,Hedo Turkoglu,2008,3.094,3.113,3.104,0.009,-0.01,1.01,0.372,0.638,-0.009,2.103,0.44,1.663,0.285,0.331,-0.046,0.082,-0.059,-0.059,3.461,3.402,0.0,0.082,0.331,-0.249,0.082,0.331,-0.249,1.559,0.145,-0.067,-0.065,-0.064,-0.001,-0.003,0.134,-0.005,0.139,-0.456,0.258,0.163,0.095,0.208,0.445,-0.238,-0.203,-0.148,-0.148,-0.062,-0.21,0.0,-0.203,-0.15,-0.053,-0.203,-0.15,-0.053,0.086,0.172,3.027,3.048,3.04,0.008,-0.013,1.144,0.367,0.777,-0.465,2.361,0.603,1.758,0.493,0.776,-0.284,-0.121,-0.207,-0.207,3.192,0.0,-0.121,0.181,-0.302,-0.121,0.181,-0.302,1.645,0.317,3.402,-0.21,3.192,22170,11110,11060
201152,Thaddeus Young,2008,1.771,1.776,1.778,-0.002,-0.007,1.527,0.293,1.234,0.495,-0.244,-0.202,-0.042,-0.267,-0.144,-0.125,0.603,0.712,0.712,2.107,2.819,0.0,0.603,0.441,0.162,0.603,0.441,0.162,0.168,0.494,-0.542,-0.54,-0.545,0.005,0.003,-0.723,-0.466,-0.257,0.101,0.077,-0.105,0.182,0.337,0.323,0.013,0.47,0.093,0.093,0.265,0.358,0.0,0.47,0.465,0.005,0.47,0.465,0.005,-1.276,-0.765,1.229,1.236,1.233,0.003,-0.004,0.804,-0.173,0.977,0.596,-0.167,-0.307,0.14,0.07,0.179,-0.112,1.073,0.805,0.805,3.177,0.0,1.073,0.906,0.167,1.073,0.906,0.167,-1.108,-0.271,2.819,0.358,3.177,6450,3220,3230
101108,Chris Paul,2008,1.524,1.504,1.512,-0.008,0.012,0.361,0.164,0.197,0.357,0.794,0.357,0.437,0.766,0.156,0.611,1.75,0.834,0.834,4.04,4.874,0.0,1.75,0.913,0.837,1.75,0.913,0.837,1.89,0.156,-2.147,-2.146,-2.142,-0.004,-0.005,-0.358,0.066,-0.424,-0.257,-1.527,-0.186,-1.341,0.26,0.493,-0.237,0.012,0.088,0.088,-1.875,-1.787,-0.0,0.012,0.154,-0.142,0.012,0.154,-0.142,-2.578,0.061,-0.623,-0.641,-0.63,-0.011,0.007,0.003,0.23,-0.227,0.1,-0.733,0.171,-0.904,1.026,0.649,0.374,1.762,0.922,0.922,3.087,0.0,1.762,1.067,0.695,1.762,1.067,0.695,-0.688,0.217,4.874,-1.787,3.087,21917,10993,10924
200081,Jamario Moon,2008,1.944,1.929,1.934,-0.005,0.01,0.312,0.018,0.294,1.719,-0.097,-0.338,0.241,-0.369,-0.607,0.236,0.564,0.237,0.237,2.139,2.376,0.0,0.564,-0.021,0.585,0.564,-0.021,0.585,2.713,0.49,0.308,0.308,0.307,0.001,0.001,0.029,-0.229,0.258,0.728,-0.45,-0.08,-0.37,0.412,0.511,-0.098,0.098,-0.196,-0.196,0.818,0.622,0.0,0.098,0.372,-0.274,0.098,0.372,-0.274,-0.045,-0.049,2.252,2.237,2.241,-0.004,0.011,0.341,-0.211,0.552,2.447,-0.547,-0.418,-0.129,0.043,-0.096,0.138,0.662,0.041,0.041,2.998,0.0,0.662,0.351,0.311,0.662,0.351,0.311,2.668,0.441,2.376,0.622,2.998,8501,4243,4258
1891,Jason Terry,2008,2.773,2.785,2.778,0.007,-0.005,-0.439,-1.004,0.565,2.247,0.97,0.463,0.507,-0.153,-0.357,0.204,1.053,-0.252,-0.252,3.673,3.421,-0.0,1.053,0.365,0.688,1.053,0.365,0.688,2.934,-0.618,0.082,0.082,0.08,0.002,0.002,-0.346,-0.205,-0.141,0.239,0.187,0.285,-0.098,-0.572,-0.554,-0.019,-0.038,0.027,0.027,-0.528,-0.501,-0.0,-0.038,0.152,-0.19,-0.038,0.152,-0.19,1.805,-0.03,2.855,2.868,2.858,0.01,-0.003,-0.785,-1.209,0.424,2.486,1.157,0.748,0.409,-0.725,-0.911,0.185,1.015,-0.225,-0.225,2.92,-0.001,1.015,0.517,0.498,1.015,0.517,0.498,4.739,-0.648,3.421,-0.501,2.919,21498,10757,10741
467,Jason Kidd,2008,0.6,0.608,0.62,-0.012,-0.02,0.038,0.336,-0.298,0.045,0.537,0.132,0.405,0.405,0.601,-0.194,0.535,0.589,0.589,1.54,2.129,0.0,0.535,0.074,0.461,0.535,0.074,0.461,5.461,0.989,0.372,0.369,0.369,-0.0,0.003,0.505,0.561,-0.056,0.147,-0.283,0.056,-0.339,-0.164,-0.128,-0.036,-0.272,0.844,0.844,-0.064,0.78,0.0,-0.272,-0.054,-0.218,-0.272,-0.054,-0.218,0.108,0.226,0.972,0.977,0.989,-0.012,-0.017,0.543,0.897,-0.354,0.192,0.254,0.188,0.066,0.241,0.473,-0.23,0.263,1.433,1.433,2.909,0.0,0.263,0.02,0.243,0.263,0.02,0.243,5.569,1.215,2.129,0.78,2.909,24389,12219,12170
1712,Antawn Jamison,2008,0.988,0.99,0.987,0.003,0.001,0.6,-0.461,1.061,-0.445,0.832,0.44,0.392,0.499,0.336,0.163,1.113,0.915,0.915,2.6,3.515,0.0,1.113,0.543,0.57,1.113,0.543,0.57,0.168,-0.473,-1.098,-1.096,-1.103,0.007,0.005,-0.732,0.247,-0.979,0.251,-0.622,-0.06,-0.562,0.146,0.188,-0.04,-0.094,0.43,0.43,-1.046,-0.616,0.0,-0.094,0.103,-0.197,-0.094,0.103,-0.197,-2.091,-0.267,-0.11,-0.106,-0.116,0.01,0.006,-0.132,-0.214,0.082,-0.194,0.21,0.38,-0.17,0.645,0.524,0.123,1.019,1.345,1.345,2.899,0.0,1.019,0.646,0.373,1.019,0.646,0.373,-1.923,-0.74,3.515,-0.616,2.899,23421,11747,11674
1713,Vince Carter,2008,1.093,1.097,1.103,-0.006,-0.01,0.334,0.337,-0.003,0.85,-0.081,0.507,-0.588,0.134,0.298,-0.163,0.867,0.123,0.123,2.094,2.217,0.0,0.867,-0.149,1.016,0.867,-0.149,1.016,2.281,0.791,0.032,0.035,0.04,-0.005,-0.008,0.408,-0.071,0.479,-0.479,0.111,-0.248,0.359,-0.039,0.07,-0.111,-0.258,0.928,0.928,-0.265,0.663,0.0,-0.258,-0.214,-0.044,-0.258,-0.214,-0.044,0.174,0.039,1.125,1.132,1.143,-0.011,-0.018,0.742,0.266,0.476,0.371,0.03,0.259,-0.229,0.095,0.368,-0.274,0.609,1.051,1.051,2.88,0.0,0.609,-0.363,0.972,0.609,-0.363,0.972,2.455,0.83,2.217,0.663,2.88,25056,12538,12518
2200,Pau Gasol,2008,2.464,2.463,2.453,0.01,0.011,0.782,0.267,0.515,0.812,0.859,-0.066,0.925,0.296,0.148,0.15,-0.039,0.249,0.249,2.721,2.97,0.0,-0.039,-0.98,0.941,-0.039,-0.98,0.941,3.102,0.912,0.524,0.518,0.528,-0.01,-0.004,0.089,-0.37,0.459,0.42,0.019,0.029,-0.01,0.507,0.644,-0.134,-0.878,-0.301,-0.301,0.153,-0.148,-0.0,-0.878,-0.413,-0.465,-0.878,-0.413,-0.465,0.097,-0.187,2.988,2.982,2.981,0.001,0.007,0.871,-0.103,0.974,1.232,0.878,-0.037,0.915,0.803,0.792,0.016,-0.917,-0.052,-0.052,2.822,0.0,-0.917,-1.393,0.476,-0.917,-1.393,0.476,3.199,0.725,2.97,-0.148,2.822,20879,10444,10435
1515,Anthony Parker,2008,1.869,1.847,1.85,-0.003,0.019,-0.234,-0.397,0.163,0.792,1.292,0.005,1.287,0.572,-0.085,0.657,0.917,-1.399,-1.399,3.358,1.959,0.0,0.917,0.108,0.809,0.917,0.108,0.809,0.908,-0.601,0.455,0.451,0.455,-0.004,0.0,0.509,0.15,0.359,0.103,-0.157,-0.095,-0.062,0.282,0.368,-0.085,0.249,-0.149,-0.149,0.986,0.837,0.0,0.249,0.115,0.134,0.249,0.115,0.134,-0.002,0.17,2.324,2.298,2.305,-0.007,0.019,0.275,-0.247,0.522,0.895,1.135,-0.09,1.225,0.854,0.283,0.572,1.166,-1.548,-1.548,2.796,0.0,1.166,0.223,0.943,1.166,0.223,0.943,0.906,-0.431,1.959,0.837,2.796,20789,10408,10381
1890,Shawn Marion,2008,1.334,1.33,1.331,-0.001,0.003,1.24,0.498,0.742,-0.301,0.392,0.243,0.149,-0.444,-0.657,0.212,0.287,0.007,0.007,1.177,1.184,0.0,0.287,-0.235,0.522,0.287,-0.235,0.522,2.691,1.053,0.211,0.222,0.216,0.006,-0.005,-0.451,0.247,-0.698,0.52,0.147,-0.017,0.164,0.37,0.411,-0.041,0.704,0.226,0.226,1.285,1.511,0.0,0.704,0.561,0.143,0.704,0.561,0.143,1.734,0.279,1.545,1.553,1.547,0.006,-0.002,0.789,0.745,0.044,0.219,0.539,0.226,0.313,-0.074,-0.246,0.171,0.991,0.233,0.233,2.695,0.0,0.991,0.326,0.665,0.991,0.326,0.665,4.425,1.332,1.184,1.511,2.695,22948,11490,11458
2199,Tyson Chandler,2008,1.326,1.312,1.32,-0.008,0.006,0.708,-0.26,0.968,-0.7,1.312,-0.002,1.314,-0.307,-0.087,-0.219,-0.293,0.424,0.424,0.726,1.15,-0.0,-0.293,-0.25,-0.043,-0.293,-0.25,-0.043,0.953,0.494,0.757,0.756,0.762,-0.006,-0.005,0.358,0.253,0.105,0.093,0.311,0.022,0.289,0.767,0.83,-0.065,-0.279,0.264,0.264,1.245,1.509,-0.0,-0.279,-0.37,0.091,-0.279,-0.37,0.091,-0.766,-0.039,2.083,2.068,2.082,-0.014,0.001,1.066,-0.007,1.073,-0.607,1.623,0.02,1.603,0.46,0.743,-0.284,-0.572,0.688,0.688,2.659,-0.001,-0.572,-0.62,0.048,-0.572,-0.62,0.048,0.187,0.455,1.15,1.509,2.658,21324,10689,10635
2430,Carlos Boozer,2008,2.916,2.943,2.944,-0.001,-0.028,2.939,0.732,2.207,0.259,-0.254,-0.609,0.355,0.691,0.539,0.151,-0.132,-0.502,-0.502,3.475,2.973,0.0,-0.132,-0.123,-0.009,-0.132,-0.123,-0.009,3.041,1.733,0.09,0.087,0.086,0.001,0.004,-0.723,-0.19,-0.533,0.704,0.105,-0.054,0.159,-0.582,-0.614,0.041,-0.52,0.6,0.6,-1.012,-0.412,0.0,-0.52,-0.319,-0.201,-0.52,-0.319,-0.201,1.468,-0.071,3.006,3.03,3.03,-0.0,-0.024,2.216,0.542,1.674,0.963,-0.149,-0.663,0.514,0.109,-0.075,0.192,-0.652,0.098,0.098,2.561,0.0,-0.652,-0.442,-0.21,-0.652,-0.442,-0.21,4.509,1.662,2.973,-0.412,2.561,25099,12562,12537
