player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
101155,Ryan Gomes,2014,-0.44,-0.1,-0.19,0.02,-0.21,-0.02,0.02,-0.1,0.21,0.02,0.2,0.09,-0.72,0.37,-0.35,-0.02,-0.18,-0.54,0.18,0.19,-0.21,0.3,138,69,69
2740,Andris Biedrins,2014,-0.49,0.01,-0.15,0.0,-0.15,0.02,0.15,0.02,-0.05,-0.01,-0.04,0.09,-0.58,0.23,-0.35,0.08,-0.07,-0.51,0.14,0.09,-0.13,0.04,171,86,85
203108,Bernard James,2014,-0.07,-0.21,-0.42,-0.0,-0.41,-0.1,0.28,0.05,-0.17,0.02,-0.2,-0.06,-0.65,0.29,-0.36,0.18,-0.23,-0.42,-0.07,0.36,-0.52,-0.23,597,299,298
2045,Hedo Turkoglu,2014,-0.39,-0.44,0.14,-0.12,0.27,-0.18,0.56,0.22,-0.33,-0.22,-0.11,-0.17,-0.61,0.23,-0.38,-0.01,-0.26,-0.35,-0.54,0.77,-0.04,-0.5,1654,824,830
203130,Darius Johnson-Odom,2014,-0.42,-0.11,0.02,0.01,0.01,-0.05,-0.04,-0.14,0.07,0.05,0.02,0.01,-0.45,0.06,-0.39,0.02,-0.04,-0.41,0.08,-0.02,-0.03,0.08,62,31,31
202732,DeAndre Liggins,2014,-0.21,-0.05,-0.02,-0.0,-0.01,0.06,-0.18,-0.06,-0.04,-0.01,-0.02,-0.01,-0.18,-0.21,-0.39,0.01,0.14,-0.32,0.0,-0.21,0.04,-0.05,6,3,3
2584,Willie Green,2014,-0.44,0.03,-0.05,0.11,-0.14,-0.72,0.55,-0.48,0.54,0.16,0.38,-0.16,-1.22,0.83,-0.39,-0.11,-0.77,-0.45,0.24,0.59,-0.77,0.38,3459,1730,1729
203474,DJ Stephens,2014,-0.51,-0.07,-0.06,-0.04,-0.04,0.04,0.03,-0.03,0.02,0.09,-0.05,-0.04,-0.44,0.05,-0.39,0.13,0.03,-0.47,-0.06,0.11,-0.02,-0.02,49,25,24
203552,Seth Curry,2014,-0.28,-0.05,-0.04,-0.02,-0.01,-0.06,-0.1,-0.05,-0.04,-0.04,0.0,0.06,-0.41,0.0,-0.4,0.06,-0.1,-0.31,0.1,-0.1,-0.1,0.02,51,26,25
201571,D.J. Augustin,2014,0.02,0.67,0.04,0.15,-0.12,0.03,0.17,0.02,-0.15,0.2,-0.33,-0.7,0.14,-0.55,-0.41,0.18,0.45,-0.31,-0.29,-0.26,0.07,-0.85,7428,3719,3709
201971,DeJuan Blair,2014,-0.61,-0.26,0.35,-0.04,0.39,0.22,-1.33,-0.3,0.6,0.27,0.33,0.17,0.04,-0.47,-0.42,0.18,0.08,-0.04,0.13,-0.6,0.57,0.77,5058,2513,2545
201591,DJ White,2014,-0.14,-0.1,-0.07,0.05,-0.12,0.08,-0.26,-0.1,-0.09,0.0,-0.1,0.04,-0.12,-0.29,-0.42,0.02,-0.07,-0.05,0.11,-0.4,0.01,-0.05,48,23,25
203459,Allen Crabbe,2014,0.07,-0.11,-0.25,-0.2,-0.05,0.09,-0.29,-0.23,-0.22,-0.01,-0.2,0.12,-0.19,-0.23,-0.42,0.06,-0.02,-0.17,0.21,-0.44,-0.16,-0.1,399,199,200
