player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1626245,Cristiano Felicio,2016,0.230,-0.060,-0.280,0.030,0.060,0.280,1.230,0.940,0.830,0.110,-0.407,-0.463,0.056,0.147,-0.200,0.230,-0.330,-0.160,0.530,0.230,0.000,0.040,0.180,-0.140,0.179,0.074,0.105,0.171,0.533,0.219,0.680,0.390,1.070,0.000,1236,624,612
2747,JR Smith,2016,-0.860,0.110,2.660,0.960,-1.810,0.400,2.120,1.220,1.530,-0.310,0.362,-0.106,0.468,0.698,-0.150,-0.280,0.210,-0.160,-0.060,-0.220,-0.420,-0.890,-0.610,-0.280,-0.041,0.064,-0.105,-0.289,1.582,-0.931,2.280,-1.220,1.060,0.000,11763,5871,5892
1889,Andre Miller,2016,1.010,0.210,-1.920,0.360,0.960,0.510,0.780,2.020,2.180,-0.160,0.001,-0.026,0.027,0.019,0.720,-0.130,-1.160,0.020,0.410,-0.260,-0.470,-0.560,-0.610,0.050,-0.345,-0.117,-0.228,-0.125,2.021,-0.905,2.040,-1.030,1.020,0.010,1808,901,907
2561,David West,2016,-0.440,0.620,-1.530,0.160,1.980,0.480,3.220,0.580,0.800,-0.220,0.295,0.000,0.295,-1.045,0.370,0.040,0.540,0.320,-0.910,-0.260,0.340,0.520,0.300,0.220,0.534,0.396,0.138,0.126,0.875,1.054,-0.170,1.180,1.010,-0.000,6058,3030,3028
202498,Lance Thomas,2016,-0.250,-0.260,-0.590,-0.280,0.830,0.880,-2.100,1.240,0.210,1.030,-0.020,0.058,-0.078,-0.600,-0.980,0.500,1.160,0.400,-0.180,0.150,1.550,0.590,0.810,-0.220,-0.341,-0.204,-0.137,0.101,1.220,0.249,0.620,0.350,0.970,0.000,5037,2517,2520
203501,Tim Hardaway Jr.,2016,-0.360,0.400,1.390,-0.190,-1.020,0.000,2.270,0.510,0.430,0.080,0.367,0.142,0.225,-0.107,0.350,0.270,-0.340,0.380,-0.000,0.070,0.530,0.500,0.520,-0.020,-0.687,-0.336,-0.351,0.377,0.877,-0.187,0.770,0.190,0.960,0.000,3685,1848,1837
203083,Andre Drummond,2016,1.180,-0.140,-0.020,-0.320,-1.170,-0.050,-1.170,-1.560,-0.190,-1.370,0.293,0.275,0.018,0.907,0.410,-0.420,1.160,0.200,-1.570,-0.000,0.790,0.490,0.290,0.200,0.069,-0.148,0.217,0.741,-1.267,0.559,-0.360,1.300,0.940,0.000,11080,5532,5548
202710,Jimmy Butler,2016,0.360,-0.650,-0.850,-0.460,0.480,-0.000,-2.180,0.740,-0.090,0.830,0.282,0.373,-0.091,-0.332,-0.460,0.680,0.260,0.130,0.200,0.220,-0.320,0.880,0.720,0.160,-0.134,0.240,-0.374,-0.506,1.022,0.746,0.690,0.240,0.930,0.000,9611,4809,4802
1626196,Josh Richardson,2016,-0.180,0.670,-0.810,0.210,0.980,-0.110,-0.580,0.290,0.540,-0.250,-0.088,-0.161,0.073,0.758,-0.370,0.450,1.080,-0.420,-0.700,0.390,1.230,-0.190,-0.100,-0.090,0.009,-0.055,0.064,0.141,0.202,-0.181,0.960,-0.040,0.920,0.000,5625,2814,2811
202324,Derrick Favors,2016,0.260,0.980,-2.680,0.180,2.460,-0.560,0.320,0.210,0.170,0.040,-0.091,-0.336,0.245,0.391,0.380,-0.050,0.180,-0.050,-0.530,-0.310,0.740,-0.570,-0.560,-0.010,0.206,0.415,-0.209,0.744,0.119,-0.364,0.510,0.380,0.890,0.000,7222,3615,3607
1626158,Richaun Holmes,2016,0.680,1.000,0.290,-0.550,-0.970,-0.060,0.900,1.520,1.540,-0.020,-0.108,-0.219,0.111,-0.092,0.720,0.070,0.440,-0.100,-1.160,-0.480,0.300,-0.300,-0.050,-0.250,-0.051,-0.323,0.272,-0.089,1.412,-0.351,1.320,-0.440,0.880,0.000,2833,1408,1425
201977,Marcus Thornton,2016,1.210,0.250,1.880,-0.060,-3.100,-0.770,1.190,0.130,0.050,0.080,0.366,-0.223,0.589,0.534,-0.350,-0.800,-0.420,0.450,0.770,0.150,0.100,0.040,0.020,0.020,0.215,0.361,-0.146,-0.405,0.496,0.255,1.030,-0.150,0.880,-0.000,4496,2260,2236
101107,Marvin Williams,2016,-0.270,-0.690,1.500,0.600,-1.240,-0.070,1.720,0.070,0.180,-0.110,0.425,-0.003,0.428,0.445,-0.010,0.320,-0.410,-0.050,0.410,-0.180,-1.450,-0.020,-0.160,0.140,-0.169,-0.380,0.211,0.059,0.495,-0.189,0.940,-0.130,0.810,0.000,9940,4982,4958
203486,Mason Plumlee,2016,0.180,-0.300,0.270,1.080,-0.610,-0.170,1.210,1.900,1.710,0.190,-0.718,-0.361,-0.357,-0.292,0.190,0.340,0.590,0.010,-0.870,-0.690,0.010,-0.050,-0.130,0.080,-0.358,-0.300,-0.058,0.308,1.182,-0.408,0.890,-0.100,0.790,0.000,9611,4786,4825
203994,Jusuf Nurkic,2016,0.880,-0.650,-1.020,0.010,0.120,0.020,0.460,0.160,0.320,-0.160,0.322,0.249,0.073,0.088,-0.220,-0.150,-0.310,0.090,0.540,0.140,0.400,0.900,1.010,-0.110,-0.324,-0.199,-0.125,-0.406,0.482,0.576,0.570,0.170,0.740,0.000,2139,1063,1076
201936,Tyreke Evans,2016,1.920,-0.520,0.390,0.310,-2.310,-0.620,1.100,0.440,0.150,0.290,0.122,0.125,-0.003,0.318,0.110,-0.140,-0.350,0.080,0.240,0.070,0.240,0.480,0.470,0.010,-0.301,-0.098,-0.203,-0.329,0.562,0.179,0.880,-0.150,0.730,-0.000,2937,1465,1472
202391,Jeremy Lin,2016,1.520,-0.890,-0.130,-0.330,-1.380,-0.580,-2.040,-0.390,-1.250,0.860,0.044,0.323,-0.279,0.026,0.190,0.670,-0.140,0.080,-0.060,0.400,-0.220,1.070,1.170,-0.100,-0.225,-0.239,0.014,0.185,-0.346,0.845,-0.320,1.030,0.710,0.000,8735,4363,4372
203934,Lamar Patterson,2016,0.410,-0.230,0.620,-0.090,-1.030,0.360,0.730,0.920,0.570,0.350,0.026,0.262,-0.236,0.254,-0.060,-0.120,-0.050,0.020,0.110,-0.380,-0.100,-1.120,-1.010,-0.110,0.275,0.369,-0.094,0.325,0.946,-0.845,1.200,-0.520,0.690,0.010,1628,812,816
201168,Tiago Splitter,2016,2.270,-0.550,-2.260,-0.360,-0.010,0.420,-1.590,0.110,0.070,0.040,-0.052,0.050,-0.102,-0.598,0.180,0.260,-0.220,0.290,0.040,-0.220,0.600,0.550,0.610,-0.060,0.428,0.345,0.083,0.232,0.058,0.978,-0.540,1.210,0.680,0.010,2233,1116,1117
202397,Ish Smith,2016,0.430,0.020,-0.180,0.110,-0.260,-0.150,2.390,0.790,1.090,-0.300,0.832,0.361,0.471,-0.082,-0.770,-0.030,0.850,-0.250,-0.070,0.570,-0.250,0.210,0.240,-0.030,-0.269,-0.263,-0.006,-0.821,1.622,-0.059,1.540,-0.880,0.660,0.000,8988,4499,4489
203087,Jeremy Lamb,2016,0.510,-0.390,-0.510,-0.360,0.000,-0.200,-1.820,-0.910,-0.620,-0.290,0.111,0.397,-0.286,-0.421,0.890,0.220,0.200,0.490,-1.090,0.370,1.200,1.770,1.720,0.050,-0.080,-0.204,0.124,0.180,-0.799,1.690,-1.220,1.870,0.650,0.000,4822,2417,2405
202344,Trevor Booker,2016,0.300,0.200,0.780,-0.500,-1.060,-0.790,-0.940,-0.290,-0.220,-0.070,-0.690,-0.328,-0.362,0.390,-0.600,-0.140,-0.230,0.330,0.840,0.520,1.230,0.610,0.610,-0.000,0.242,0.316,-0.074,0.388,-0.980,0.852,-0.590,1.240,0.650,0.000,5989,2977,3012
203912,C.J. Wilcox,2016,-0.170,-0.140,0.170,0.050,-0.000,0.250,0.700,0.410,0.640,-0.230,0.008,0.255,-0.247,-0.088,0.160,-0.020,-0.080,0.080,-0.070,0.190,0.630,0.280,0.400,-0.120,0.014,-0.104,0.118,0.016,0.418,0.294,0.330,0.310,0.650,0.010,682,341,341
201584,Courtney Lee,2016,-1.820,-0.270,-0.580,0.060,2.400,1.430,2.510,1.030,0.980,0.050,0.915,0.372,0.543,-1.215,-0.470,-0.140,0.340,0.000,0.160,0.130,0.320,-0.460,-0.190,-0.270,0.276,0.231,0.045,0.104,1.945,-0.184,0.730,-0.080,0.650,0.000,10090,5052,5038
201588,George Hill,2016,-0.860,0.690,-0.200,-0.220,1.060,0.440,0.590,0.110,0.360,-0.250,0.074,0.038,0.036,-0.124,0.260,0.580,0.060,0.120,-0.240,-0.170,0.720,0.230,0.170,0.060,0.268,0.239,0.029,0.082,0.184,0.498,0.060,0.580,0.640,0.000,11046,5514,5532
1626149,Montrezl Harrell,2016,0.310,0.460,-0.290,-0.070,-0.020,0.070,-1.100,0.240,0.430,-0.190,-0.234,-0.371,0.137,0.394,0.080,-0.100,-0.410,-0.080,0.330,0.080,-0.630,-0.390,-0.460,0.070,0.100,-0.037,0.137,0.530,0.006,-0.290,0.400,0.240,0.640,0.000,1598,796,802
202355,Hassan Whiteside,2016,-0.100,0.660,-2.420,0.360,2.510,-0.050,-0.800,-0.630,0.060,-0.690,-0.357,0.169,-0.526,1.557,0.680,0.750,1.150,-0.030,-1.820,-0.120,-1.050,1.640,1.230,0.410,-0.771,-0.331,-0.440,-0.799,-0.987,0.869,0.570,0.070,0.640,0.000,9172,4588,4584
201601,Luc Mbah a Moute,2016,-1.450,0.030,0.530,0.540,0.910,0.190,1.580,-0.680,-0.160,-0.520,-0.143,-0.326,0.183,0.213,0.950,0.090,-0.200,0.080,-0.750,0.350,-0.340,1.150,0.610,0.540,-0.155,-0.102,-0.053,0.215,-0.823,0.995,-0.610,1.210,0.600,0.000,5234,2577,2657
204028,Tarik Black,2016,-0.040,-0.200,0.950,-0.200,-0.920,-0.020,-0.820,0.010,-0.120,0.130,-0.418,-0.254,-0.164,0.528,0.090,-0.050,-0.230,0.010,0.150,0.040,-0.380,0.270,0.140,0.130,0.067,0.118,-0.051,0.153,-0.408,0.337,0.120,0.490,0.600,-0.010,1903,949,954
101161,Amir Johnson,2016,-0.960,0.610,-0.440,-0.550,1.400,0.470,1.820,-1.550,-0.720,-0.830,0.227,-0.233,0.460,0.903,0.150,0.730,-0.010,-0.000,-0.140,-0.120,-0.030,0.770,0.400,0.370,-0.003,0.088,-0.091,0.233,-1.323,0.767,-0.420,1.000,0.580,-0.000,7732,3842,3890
203482,Kelly Olynyk,2016,1.440,-0.550,0.150,0.170,-1.600,-1.380,0.310,-0.880,-0.610,-0.270,0.029,0.160,-0.131,0.051,0.020,-0.170,0.210,0.300,-0.220,0.760,0.850,1.420,1.460,-0.040,0.215,-0.197,0.412,-0.275,-0.851,1.635,-0.800,1.360,0.560,0.000,5780,2924,2856
203096,Jared Sullinger,2016,-1.340,-0.180,-0.200,0.160,1.540,0.430,2.090,-0.370,0.270,-0.640,-0.416,-0.104,-0.312,0.926,0.390,0.080,0.300,0.020,-0.700,-0.230,-0.400,0.260,0.030,0.230,0.476,0.258,0.218,-0.336,-0.786,0.736,0.140,0.400,0.540,0.000,8014,4020,3994
201954,Darren Collison,2016,0.330,0.480,-0.460,-0.470,0.130,0.120,-0.330,0.950,0.320,0.630,1.188,0.506,0.682,-0.568,0.180,-0.350,-0.720,-0.200,0.550,-0.260,0.640,-1.150,-0.650,-0.500,0.350,0.160,0.190,-0.230,2.138,-0.800,1.570,-1.030,0.540,0.000,9041,4525,4516
2446,Rasual Butler,2016,-0.630,0.260,0.260,0.070,0.380,0.380,0.260,0.350,0.560,-0.210,0.203,0.135,0.068,-0.153,-0.350,0.180,0.020,0.100,0.330,0.020,0.740,0.190,0.140,0.050,-0.304,-0.034,-0.270,0.194,0.553,-0.114,0.400,0.080,0.480,0.000,1646,823,823
203490,Otto Porter Jr.,2016,-0.490,0.790,0.680,0.250,-0.190,0.040,1.850,0.420,0.700,-0.280,-0.287,-0.551,0.264,-0.293,0.350,-0.290,-0.070,-0.530,-0.280,0.050,0.560,-0.270,-0.510,0.240,0.587,0.212,0.375,0.303,0.133,0.317,-0.160,0.620,0.460,0.000,9237,4631,4606
202703,Nikola Mirotic,2016,-0.140,-0.100,2.220,0.710,-2.090,-0.140,1.930,1.800,1.590,0.210,-0.335,-0.112,-0.223,-0.505,-0.940,-0.210,0.930,0.060,0.010,0.210,-0.490,-0.420,-0.390,-0.030,-0.266,-0.003,-0.263,0.186,1.465,-0.686,0.960,-0.500,0.460,0.000,6486,3257,3229
1626253,Axel Toupane,2016,0.020,0.340,0.460,0.280,-0.500,0.030,1.550,1.880,1.860,0.020,-0.167,-0.321,0.154,-0.473,-0.330,-0.150,-0.010,-0.110,0.350,0.080,-0.520,-0.440,-0.410,-0.030,-0.182,-0.059,-0.123,-0.158,1.713,-0.622,1.240,-0.780,0.460,0.000,1182,588,594
203118,Mike Scott,2016,0.520,0.020,1.350,-0.200,-1.890,0.310,2.620,0.820,1.300,-0.480,-0.305,-0.183,-0.122,-0.975,0.140,0.390,-0.740,0.340,0.590,-0.120,0.090,-0.090,-0.110,0.020,0.284,0.179,0.105,0.716,0.515,0.194,-0.460,0.910,0.450,0.000,5094,2544,2550
2403,Nene,2016,1.320,0.340,-1.160,0.610,-0.160,-0.400,0.350,1.390,1.320,0.070,0.144,-0.077,0.221,-1.594,0.070,-0.270,-0.510,-0.030,0.440,-0.330,0.490,-1.080,-0.730,-0.350,0.896,0.426,0.470,0.684,1.534,-0.184,-0.060,0.500,0.450,0.010,4493,2234,2259
202681,Kyrie Irving,2016,-0.080,0.220,1.370,-0.170,-1.290,1.430,-1.330,0.170,0.370,-0.200,0.590,0.672,-0.082,1.040,0.010,-0.890,-0.340,0.100,0.320,-0.490,-1.540,-1.300,-1.400,0.100,-0.020,-0.045,0.025,-0.040,0.760,-1.320,1.800,-1.360,0.440,0.000,9309,4648,4661
2200,Pau Gasol,2016,-0.390,-0.420,-1.460,0.100,1.850,0.060,1.500,-0.700,-0.900,0.200,0.327,-0.193,0.520,0.323,0.230,0.670,1.240,0.380,-1.470,0.010,0.730,2.160,1.880,0.280,-0.741,-0.378,-0.363,-0.949,-0.373,1.419,-0.050,0.470,0.430,0.010,9015,4519,4496
1626204,Larry Nance Jr.,2016,-0.300,-0.230,-0.380,-0.680,0.680,1.090,-0.500,0.050,0.420,-0.370,-0.258,-0.112,-0.146,0.128,0.180,-0.320,0.170,-0.060,-0.340,0.470,-0.540,0.280,0.220,0.060,0.004,0.174,-0.170,0.216,-0.208,0.284,-0.080,0.500,0.420,-0.000,4939,2473,2466
2564,Boris Diaw,2016,-0.800,0.080,0.320,0.560,0.480,0.770,1.410,-0.530,-0.140,-0.390,-0.246,-0.214,-0.032,0.216,-0.600,-0.100,0.720,0.310,-0.130,0.170,0.000,0.580,0.310,0.270,0.092,-0.046,0.138,0.298,-0.776,0.672,-0.560,0.970,0.410,0.000,5999,3008,2991
202734,E'Twaun Moore,2016,-0.500,0.270,-1.220,0.580,1.720,0.070,1.230,1.120,1.220,-0.100,-0.301,-0.279,-0.022,-0.219,-0.680,0.500,1.120,0.090,-0.430,0.060,0.910,0.580,0.590,-0.010,-0.339,-0.224,-0.115,-0.461,0.819,0.241,0.600,-0.220,0.380,-0.000,4935,2456,2479
202330,Gordon Hayward,2016,-0.380,0.700,0.140,-0.790,0.340,0.050,-2.150,-0.820,-1.470,0.650,0.112,0.337,-0.225,0.658,-0.130,0.040,0.440,-0.200,-0.290,0.250,1.360,0.170,0.260,-0.090,0.011,0.649,-0.638,0.249,-0.708,0.181,-0.050,0.430,0.380,-0.000,10703,5355,5348
202709,Cory Joseph,2016,-0.330,-0.190,0.390,-0.420,-0.060,-0.550,-3.480,0.220,-0.580,0.800,0.248,0.684,-0.436,-0.768,0.480,0.560,0.110,0.120,-0.580,0.230,2.460,0.480,0.960,-0.480,0.137,-0.181,0.318,0.063,0.468,0.617,-0.300,0.680,0.370,-0.010,9243,4608,4635
203952,Andrew Wiggins,2016,0.680,0.190,-2.850,-0.380,2.200,0.300,-0.880,-0.030,-0.580,0.550,-0.064,0.153,-0.217,0.314,-0.710,-0.680,-0.070,-0.010,0.790,0.280,0.440,-0.230,-0.430,0.200,0.170,-0.013,0.183,0.200,-0.094,-0.060,0.220,0.140,0.360,0.000,11081,5533,5548
202339,Eric Bledsoe,2016,0.270,0.120,0.680,0.370,-0.940,-0.100,-1.760,0.710,0.850,-0.140,-0.303,-0.068,-0.235,-0.487,0.290,-0.170,-0.350,-0.080,0.060,-0.180,0.170,-0.380,-0.460,0.080,0.858,0.594,0.264,-0.038,0.407,0.478,-0.080,0.440,0.360,0.000,4324,2165,2159
101162,Marcin Gortat,2016,-1.150,0.720,-0.540,0.060,1.690,0.370,2.240,-0.210,0.250,-0.460,-0.229,-0.687,0.458,0.379,1.320,0.180,0.130,-0.450,-1.440,-0.030,-0.880,1.350,0.700,0.650,-0.674,-0.319,-0.355,-0.296,-0.439,0.676,-0.060,0.380,0.320,0.000,9233,4633,4600
201943,Brandon Jennings,2016,-1.180,-0.230,1.940,-0.320,-0.700,0.170,0.310,0.100,0.180,-0.080,0.364,-0.013,0.377,-0.494,-0.100,-0.080,0.100,-0.330,-0.090,0.170,-0.300,-0.660,-0.420,-0.240,0.306,0.284,0.022,0.684,0.464,-0.354,-0.030,0.330,0.300,0.000,3453,1725,1728
1626257,Salah Mejri,2016,-0.260,0.210,0.620,0.030,-0.370,0.030,0.010,-0.240,0.230,-0.470,0.178,0.179,-0.001,-0.408,0.680,0.320,-1.080,0.010,0.360,0.030,-0.440,0.350,0.440,-0.090,0.018,0.100,-0.082,0.392,-0.062,0.368,-0.470,0.760,0.290,-0.000,1792,897,895
202714,Shelvin Mack,2016,-0.150,0.110,0.370,0.280,-0.190,0.280,1.180,0.720,0.970,-0.250,-0.378,-0.325,-0.053,-0.372,0.580,0.000,-0.590,0.140,0.020,-0.320,-0.900,0.080,-0.310,0.390,-0.101,0.384,-0.485,0.331,0.342,-0.021,-0.030,0.310,0.280,0.000,3959,1984,1975
202696,Nikola Vucevic,2016,-0.800,0.260,-1.010,0.060,1.820,0.160,0.930,-0.020,0.220,-0.240,0.237,0.175,0.062,0.243,0.610,-0.080,0.100,-0.400,-0.730,-0.200,-0.220,-0.820,-0.930,0.110,-0.037,0.079,-0.116,0.627,0.217,-0.857,0.460,-0.230,0.230,-0.000,7838,3922,3916
202683,Enes Kanter,2016,2.110,-0.550,-1.320,-0.280,-0.820,0.580,-1.760,0.410,0.310,0.100,-0.733,-0.269,-0.464,2.123,-0.080,-0.160,0.420,-0.190,-0.350,0.040,-0.650,-0.590,-0.510,-0.080,-0.559,-0.436,-0.123,-0.431,-0.323,-1.149,1.800,-1.580,0.210,-0.010,7854,3928,3926
1626147,Justin Anderson,2016,-0.660,0.500,0.610,-0.770,0.070,-0.540,-1.300,-1.590,-1.940,0.350,0.426,0.214,0.212,0.294,0.610,0.110,-0.850,0.250,0.190,-0.080,0.710,0.750,0.860,-0.110,-0.007,-0.033,0.026,0.337,-1.164,0.743,-0.870,1.080,0.210,0.000,2814,1401,1413
202329,Al-Farouq Aminu,2016,0.220,-0.460,1.250,0.630,-1.370,-0.330,1.060,0.210,0.360,-0.150,-0.033,-0.094,0.061,-0.407,-0.100,0.400,0.350,0.020,-0.200,-0.550,0.530,0.330,0.260,0.070,0.175,-0.101,0.276,-0.085,0.177,0.505,-0.230,0.420,0.190,0.000,10827,5403,5424
201152,Thaddeus Young,2016,-0.500,-0.840,-2.010,0.280,2.460,1.470,0.590,0.570,0.920,-0.350,-0.476,-0.408,-0.068,0.276,-0.940,-0.440,0.310,0.040,0.540,-0.580,-0.600,-0.700,-1.180,0.480,0.055,-0.164,0.219,0.465,0.094,-0.645,0.370,-0.180,0.180,-0.010,9418,4711,4707
2754,Tony Allen,2016,2.230,-0.930,-3.680,-0.090,1.440,-0.780,-1.110,-1.410,-1.150,-0.260,0.109,-0.135,0.244,0.881,-0.320,0.180,-0.410,-0.010,0.720,-0.360,0.060,-0.430,-0.230,-0.200,0.952,0.459,0.493,0.078,-1.301,0.522,-0.420,0.600,0.180,-0.000,6465,3200,3265
202407,Elijah Millsap,2016,0.370,-0.250,-0.110,0.070,-0.250,-0.090,-0.870,-0.100,-0.200,0.100,0.081,0.028,0.053,0.159,0.330,0.010,-0.160,-0.040,-0.170,0.220,0.070,0.300,0.470,-0.170,-0.215,-0.064,-0.151,-0.065,-0.019,0.085,0.140,0.020,0.170,0.010,607,301,306
1626153,Delon Wright,2016,1.140,-0.610,-0.630,0.010,-0.520,-0.040,-1.200,-0.170,-0.280,0.110,0.476,0.001,0.475,-0.316,-0.080,0.020,-0.380,-0.010,0.460,0.080,-0.670,0.190,0.220,-0.030,0.108,0.079,0.029,-0.118,0.306,0.298,-0.010,0.180,0.170,0.000,1027,509,518
203512,Lucas Nogueira,2016,1.060,-0.100,0.170,-0.060,-1.230,0.080,-0.850,0.660,0.730,-0.070,0.513,0.241,0.272,-0.693,-0.240,0.010,-0.140,-0.080,0.380,0.120,-0.100,0.220,0.150,0.070,-0.147,0.029,-0.176,-0.413,1.173,0.073,0.480,-0.340,0.150,0.010,965,478,487
1626246,Boban Marjanovic,2016,0.780,-0.040,-1.580,-0.240,0.800,0.300,-1.320,-0.640,-1.180,0.540,0.061,-0.157,0.218,1.499,0.230,0.040,-0.380,-0.120,0.160,-0.260,-0.070,-1.070,-1.050,-0.020,-0.152,-0.037,-0.115,0.442,-0.579,-1.222,0.920,-0.780,0.140,-0.000,2064,1032,1032
203141,Mirza Teletovic,2016,-0.320,-0.320,4.060,0.030,-3.750,0.120,1.970,2.050,1.850,0.200,0.458,0.175,0.283,-0.468,-0.590,-0.390,0.520,-0.310,0.070,-0.360,0.510,-1.900,-1.580,-0.320,-0.081,0.045,-0.126,0.091,2.508,-1.981,2.040,-1.890,0.140,-0.010,6864,3441,3423
101187,Alan Anderson,2016,-0.220,0.200,0.450,-0.220,-0.230,-0.280,-0.840,0.180,-0.200,0.380,0.244,-0.099,0.343,-0.424,0.570,-0.070,-0.460,-0.080,-0.110,0.230,0.280,0.120,0.230,-0.110,-0.114,-0.131,0.017,0.134,0.424,0.006,-0.000,0.140,0.140,0.000,767,382,385
201177,Josh McRoberts,2016,0.560,0.440,-0.500,-0.320,-0.060,-0.150,0.630,-0.430,-0.450,0.020,0.831,0.376,0.455,-0.231,0.070,0.140,0.340,-0.010,-0.400,-0.090,1.360,-0.490,-0.280,-0.210,0.021,0.074,-0.053,0.429,0.401,-0.469,0.170,-0.040,0.130,0.000,2760,1376,1384
204020,Tyler Johnson,2016,0.290,0.320,-0.000,-0.340,-0.280,-0.190,0.450,-0.060,-0.190,0.130,-0.307,0.621,-0.928,0.067,0.420,0.160,0.040,0.310,-0.460,-0.170,0.190,0.690,0.590,0.100,-0.081,-0.333,0.252,-0.199,-0.367,0.609,-0.300,0.410,0.110,0.000,3455,1729,1726
201166,Aaron Brooks,2016,-0.140,-0.880,1.700,0.360,-1.560,-0.450,0.720,-0.170,-0.120,-0.050,0.094,-0.001,0.095,0.396,0.340,-0.300,0.020,0.050,-0.360,0.300,0.120,0.060,0.210,-0.150,-0.318,-0.205,-0.113,0.038,-0.076,-0.258,0.320,-0.220,0.110,0.010,4270,2132,2138
200779,Steve Novak,2016,-0.000,0.070,0.420,-0.010,-0.430,-0.010,0.160,0.320,0.420,-0.100,-0.049,0.112,-0.161,-0.141,0.000,-0.050,-0.190,-0.020,0.190,0.080,0.200,-0.050,0.030,-0.080,0.068,-0.071,0.139,-0.068,0.271,0.018,0.130,-0.050,0.080,-0.000,188,93,95
1626159,Justise Winslow,2016,-0.190,0.710,-1.320,-0.650,1.510,-0.420,-3.570,-1.010,-1.480,0.470,-0.177,-0.033,-0.144,-0.123,0.180,0.540,0.300,0.100,-0.470,0.060,2.160,0.560,0.460,0.100,0.489,0.428,0.061,0.341,-1.187,1.049,-1.310,1.390,0.080,-0.000,9788,4873,4915
201143,Al Horford,2016,-0.590,0.610,1.800,-0.140,-1.250,-0.070,2.530,0.330,0.670,-0.340,0.315,0.031,0.284,-1.245,0.490,0.590,-0.360,-0.000,-0.150,0.490,-0.330,0.410,0.150,0.260,0.315,0.225,0.090,-0.045,0.645,0.725,-0.600,0.680,0.080,0.000,11652,5846,5806
201568,Danilo Gallinari,2016,1.110,-0.880,-1.220,-0.170,0.020,-0.940,-2.240,-0.210,-1.510,1.300,0.361,0.606,-0.245,-0.281,-0.120,-0.240,0.080,-0.120,-0.080,-0.180,-0.260,-0.330,-0.420,0.090,-0.078,0.008,-0.086,0.608,0.151,-0.408,-0.130,0.200,0.070,0.000,7247,3627,3620
203481,Jeff Withey,2016,-0.100,-0.370,-0.140,0.030,0.250,0.170,0.700,-0.100,0.010,-0.110,-0.440,-0.086,-0.354,-0.130,-0.150,0.170,-0.040,-0.080,0.230,0.010,-0.750,0.280,-0.000,0.280,0.333,0.285,0.048,0.117,-0.540,0.613,-0.670,0.730,0.060,-0.000,2419,1216,1203
204456,T.J. McConnell,2016,-0.650,0.660,1.060,-0.080,-0.410,0.080,2.350,1.450,1.870,-0.420,-0.016,0.395,-0.411,-0.594,0.610,-0.680,1.000,-0.170,-1.620,-0.460,-0.240,-1.530,-1.270,-0.260,0.533,0.421,0.112,0.217,1.434,-0.997,0.840,-0.780,0.060,0.000,6278,3139,3139
201155,Rodney Stuckey,2016,-0.170,-0.320,-0.260,0.130,0.360,-0.030,-0.090,0.340,0.100,0.240,-0.285,0.038,-0.323,-0.855,-0.110,-0.110,0.160,0.300,0.030,0.140,1.180,1.160,0.730,0.430,-0.070,0.076,-0.146,-0.260,0.055,1.090,-0.800,0.830,0.040,0.010,5509,2747,2762
203086,Meyers Leonard,2016,-1.810,-0.060,2.640,0.190,-1.010,1.260,1.540,1.530,1.600,-0.070,-0.314,-0.249,-0.065,0.134,1.450,-0.140,-1.030,-0.240,-0.520,-0.080,-0.020,-0.990,-0.690,-0.300,-0.845,-0.602,-0.243,0.515,1.216,-1.835,1.350,-1.320,0.030,-0.000,5415,2731,2684
2772,Trevor Ariza,2016,0.650,0.400,2.900,0.280,-3.550,-0.770,1.340,1.580,1.410,0.170,-0.213,-0.277,0.064,0.023,-0.720,-0.590,-0.290,-0.430,1.010,0.100,-0.960,-1.740,-1.580,-0.160,0.566,0.753,-0.187,-0.196,1.367,-1.174,1.390,-1.370,0.020,0.000,12214,6114,6100
2756,Sasha Vujacic,2016,-1.940,-0.470,1.760,0.120,0.180,-0.710,2.150,-1.270,-1.210,-0.060,0.680,0.672,0.008,0.330,0.120,0.190,0.150,-0.070,-0.270,0.110,0.460,0.210,0.370,-0.160,-0.017,-0.103,0.086,0.047,-0.590,0.193,-0.260,0.240,-0.020,-0.000,3526,1754,1772
201973,Jonas Jerebko,2016,-0.170,-0.490,0.960,-0.070,-0.780,-0.620,0.880,-1.250,-1.140,-0.110,-0.156,0.224,-0.380,1.076,-0.440,-0.100,0.320,0.190,0.120,0.420,1.660,0.370,0.320,0.050,0.194,-0.095,0.289,-0.254,-1.406,0.564,-0.330,0.310,-0.020,-0.000,5365,2668,2697
