player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201229,Anthony Tolliver,2013,full_possession_v1,1.1659929392070283,-0.353,-0.342,-0.351,0.009,-0.002,-0.029,-0.389,0.36,-0.757,0.435,0.697,-0.262,-0.124,-0.057,-0.069,0.324,-0.289,-0.289,-0.153,-0.442,-0.0,0.324,-0.078,0.402,0.324,-0.078,0.402,-0.185,-0.476,0.519,0.518,0.516,0.002,0.003,0.236,0.225,0.011,0.453,-0.173,-0.178,0.005,-0.124,-0.153,0.029,0.792,-0.198,-0.198,1.187,0.989,-0.0,0.792,0.058,0.733,0.792,0.058,0.733,1.183,0.204,0.166,0.176,0.165,0.011,0.001,0.207,-0.164,0.371,-0.304,0.262,0.519,-0.257,-0.248,-0.21,-0.04,1.116,-0.487,-0.487,0.547,-0.0,1.116,-0.02,1.135,1.116,-0.02,1.135,0.998,-0.272,-0.442,0.989,0.547,19411,9672,9739
2037,Jamal Crawford,2013,full_possession_v1,1.1659929392070283,1.313,1.308,1.311,-0.003,0.002,-0.354,-0.068,-0.286,1.236,0.429,0.275,0.154,1.51,0.726,0.784,0.38,-0.045,-0.045,3.203,3.158,0.0,0.38,0.342,0.038,0.38,0.342,0.038,-1.61,-0.339,-0.521,-0.518,-0.515,-0.003,-0.006,-1.374,-0.868,-0.506,0.735,0.124,0.26,-0.136,-0.86,-0.926,0.067,-0.365,-0.868,-0.868,-1.746,-2.614,0.0,-0.365,-0.304,-0.061,-0.365,-0.304,-0.061,-0.061,-0.993,0.792,0.79,0.796,-0.006,-0.004,-1.728,-0.936,-0.792,1.971,0.553,0.535,0.018,0.65,-0.2,0.851,0.015,-0.913,-0.913,0.544,0.0,0.015,0.038,-0.023,0.015,0.038,-0.023,-1.671,-1.332,3.158,-2.614,0.544,45892,22992,22900
201147,Corey Brewer,2013,full_possession_v1,1.1659929392070283,0.934,0.939,0.945,-0.006,-0.011,1.395,1.02,0.375,0.0,-0.45,-0.214,-0.236,-0.213,0.341,-0.559,-0.464,0.036,0.036,0.257,0.293,-0.0,-0.464,-0.402,-0.062,-0.464,-0.402,-0.062,1.131,1.376,-0.395,-0.393,-0.394,0.001,-0.001,0.048,-0.263,0.311,-0.636,0.194,-0.203,0.397,-0.394,-0.457,0.064,1.504,-0.469,-0.469,0.715,0.246,0.0,1.504,0.808,0.696,1.504,0.808,0.696,-0.318,-0.275,0.539,0.546,0.551,-0.005,-0.012,1.443,0.757,0.686,-0.636,-0.256,-0.417,0.161,-0.607,-0.116,-0.495,1.04,-0.433,-0.433,0.539,0.0,1.04,0.406,0.634,1.04,0.406,0.634,0.813,1.101,0.293,0.246,0.539,31279,15603,15676
200758,Ronnie Brewer,2013,full_possession_v1,1.1659929392070283,-0.494,-0.507,-0.503,-0.004,0.009,0.862,0.471,0.391,-0.59,-0.775,-0.412,-0.363,-0.343,0.333,-0.678,0.092,-0.207,-0.207,-0.745,-0.952,0.0,0.092,-0.136,0.229,0.092,-0.136,0.229,0.493,0.869,0.43,0.427,0.428,-0.001,0.002,-0.338,-0.265,-0.073,0.368,0.398,0.191,0.207,0.115,0.011,0.104,0.916,0.018,0.018,1.461,1.479,0.0,0.916,0.421,0.496,0.916,0.421,0.496,1.128,-0.209,-0.064,-0.079,-0.075,-0.004,0.011,0.524,0.206,0.318,-0.222,-0.377,-0.221,-0.156,-0.228,0.344,-0.574,1.008,-0.189,-0.189,0.527,-0.0,1.008,0.285,0.725,1.008,0.285,0.725,1.621,0.66,-0.952,1.479,0.527,34361,17118,17243
2240,Gilbert Arenas,2013,full_possession_v1,1.1659929392070283,-0.247,-0.247,-0.246,-0.001,-0.001,-0.603,-0.39,-0.213,0.41,-0.053,0.59,-0.643,0.163,0.289,-0.128,-0.336,0.663,0.663,-0.42,0.243,0.0,-0.336,0.033,-0.368,-0.336,0.033,-0.368,-1.276,-0.429,0.59,0.587,0.585,0.002,0.005,0.363,0.25,0.113,0.407,-0.185,-0.099,-0.086,-0.275,-0.374,0.099,0.112,-0.163,-0.163,0.427,0.264,0.0,0.112,-0.14,0.252,0.112,-0.14,0.252,0.813,0.354,0.343,0.34,0.339,0.001,0.004,-0.24,-0.14,-0.1,0.817,-0.238,0.491,-0.729,-0.112,-0.085,-0.029,-0.224,0.5,0.5,0.507,0.0,-0.224,-0.107,-0.116,-0.224,-0.107,-0.116,-0.463,-0.075,0.243,0.264,0.507,12761,6378,6383
201569,Eric Gordon,2013,full_possession_v1,1.1659929392070283,1.36,1.357,1.347,0.01,0.013,0.952,0.838,0.114,-0.452,0.847,0.354,0.493,1.284,1.073,0.214,-0.195,-0.096,-0.096,2.449,2.353,0.0,-0.195,-0.031,-0.163,-0.195,-0.031,-0.163,0.871,0.483,-1.311,-1.312,-1.319,0.007,0.008,-0.935,-0.368,-0.567,-0.697,0.313,0.165,0.148,-0.157,-0.169,0.011,-0.63,0.247,0.247,-2.098,-1.851,0.0,-0.63,-0.394,-0.236,-0.63,-0.394,-0.236,-2.01,-0.973,0.049,0.045,0.028,0.017,0.021,0.017,0.47,-0.453,-1.149,1.16,0.519,0.641,1.127,0.904,0.225,-0.825,0.151,0.151,0.502,-0.0,-0.825,-0.425,-0.399,-0.825,-0.425,-0.399,-1.139,-0.49,2.353,-1.851,0.502,32807,16406,16401
203114,Khris Middleton,2013,full_possession_v1,1.1659929392070283,1.374,1.337,1.357,-0.02,0.017,1.241,0.308,0.933,0.246,-0.13,0.104,-0.234,-0.037,-0.063,0.026,0.319,-0.361,-0.361,1.656,1.295,-0.0,0.319,0.234,0.085,0.319,0.234,0.085,0.58,0.09,-1.114,-1.112,-1.116,0.004,0.002,-0.189,0.055,-0.244,-0.526,-0.401,-0.107,-0.294,-0.017,-0.011,-0.009,0.229,0.085,0.085,-0.902,-0.817,0.0,0.229,0.248,-0.02,0.229,0.248,-0.02,-1.273,-0.047,0.26,0.225,0.241,-0.016,0.019,1.052,0.363,0.689,-0.28,-0.531,-0.003,-0.528,-0.054,-0.074,0.017,0.548,-0.276,-0.276,0.478,-0.0,0.548,0.482,0.065,0.548,0.482,0.065,-0.693,0.043,1.295,-0.817,0.478,1802,897,905
2564,Boris Diaw,2013,full_possession_v1,1.1659929392070283,0.758,0.746,0.746,0.0,0.012,0.356,0.332,0.024,0.446,-0.056,0.25,-0.306,-0.493,-0.406,-0.083,-0.093,-0.969,-0.969,0.172,-0.797,-0.0,-0.093,-0.518,0.424,-0.093,-0.518,0.424,3.889,0.92,0.873,0.869,0.872,-0.003,0.001,0.37,-0.365,0.735,-0.233,0.735,0.21,0.525,0.168,0.25,-0.082,-0.082,0.315,0.315,0.959,1.274,0.0,-0.082,0.142,-0.224,-0.082,0.142,-0.224,0.662,0.143,1.631,1.615,1.618,-0.003,0.013,0.726,-0.033,0.759,0.213,0.679,0.46,0.219,-0.325,-0.156,-0.165,-0.175,-0.654,-0.654,0.477,-0.001,-0.175,-0.376,0.2,-0.175,-0.376,0.2,4.551,1.063,-0.797,1.274,0.476,45919,23007,22912
201168,Tiago Splitter,2013,full_possession_v1,1.1659929392070283,0.839,0.847,0.847,0.0,-0.008,0.338,0.423,-0.085,0.277,0.232,-0.04,0.272,-0.709,-0.072,-0.64,-1.082,-0.384,-0.384,-0.952,-1.336,0.0,-1.082,-0.402,-0.68,-1.082,-0.402,-0.68,0.484,0.85,1.01,1.014,1.018,-0.004,-0.008,0.877,0.403,0.474,-0.511,0.652,0.186,0.466,0.413,0.287,0.127,0.03,0.338,0.338,1.453,1.791,-0.0,0.03,-0.501,0.532,0.03,-0.501,0.532,-0.145,0.34,1.849,1.86,1.865,-0.005,-0.016,1.215,0.826,0.389,-0.234,0.884,0.146,0.738,-0.296,0.215,-0.513,-1.052,-0.046,-0.046,0.455,-0.0,-1.052,-0.903,-0.148,-1.052,-0.903,-0.148,0.339,1.19,-1.336,1.791,0.455,17152,8566,8586
203083,Andre Drummond,2013,full_possession_v1,1.1659929392070283,0.939,0.928,0.928,-0.0,0.011,0.724,0.393,0.331,-0.613,0.817,0.154,0.663,-1.214,-0.01,-1.209,0.124,1.033,1.033,-0.151,0.882,0.0,0.124,0.11,0.014,0.124,0.11,0.014,0.324,0.605,0.939,0.939,0.944,-0.005,-0.005,0.146,0.034,0.112,-0.1,0.898,0.033,0.865,-0.025,0.104,-0.132,-0.177,-1.167,-1.167,0.737,-0.43,0.0,-0.177,-0.345,0.168,-0.177,-0.345,0.168,1.307,0.333,1.878,1.867,1.872,-0.005,0.006,0.87,0.427,0.443,-0.713,1.715,0.187,1.528,-1.239,0.094,-1.341,-0.053,-0.134,-0.134,0.452,0.0,-0.053,-0.235,0.182,-0.053,-0.235,0.182,1.631,0.938,0.882,-0.43,0.452,4634,2311,2323
101235,Kelenna Azubuike,2013,full_possession_v1,1.1659929392070283,-1.825,-1.811,-1.8,-0.011,-0.025,-0.506,-0.546,0.04,-0.842,-0.452,-0.082,-0.37,0.179,0.066,0.116,0.951,0.891,0.891,-0.695,0.196,-0.0,0.951,0.659,0.293,0.951,0.659,0.293,-1.531,-0.282,0.688,0.675,0.673,0.002,0.015,-0.32,0.211,-0.531,1.147,-0.154,0.092,-0.246,-0.012,-0.069,0.053,-0.175,-0.247,-0.247,0.501,0.254,0.0,-0.175,-0.21,0.035,-0.175,-0.21,0.035,0.554,-0.171,-1.137,-1.136,-1.127,-0.009,-0.01,-0.826,-0.335,-0.491,0.305,-0.606,0.01,-0.616,0.167,-0.003,0.169,0.776,0.644,0.644,0.45,0.001,0.776,0.449,0.328,0.776,0.449,0.328,-0.977,-0.453,0.196,0.254,0.451,10763,5367,5396
202970,Gustavo Ayon,2013,full_possession_v1,1.1659929392070283,1.391,1.407,1.393,0.014,-0.002,0.743,1.08,-0.337,0.561,0.089,-0.476,0.565,-0.634,-0.631,-0.007,-0.583,-0.266,-0.266,0.174,-0.092,-0.0,-0.583,-0.064,-0.519,-0.583,-0.064,-0.519,3.056,1.613,0.837,0.849,0.858,-0.009,-0.021,0.187,0.044,0.143,0.196,0.475,-0.206,0.681,-0.236,-0.175,-0.063,0.302,-0.365,-0.365,0.903,0.538,0.0,0.302,0.566,-0.264,0.302,0.566,-0.264,0.547,0.225,2.228,2.256,2.251,0.005,-0.023,0.93,1.124,-0.194,0.757,0.564,-0.682,1.246,-0.87,-0.806,-0.07,-0.281,-0.631,-0.631,0.446,0.001,-0.281,0.502,-0.783,-0.281,0.502,-0.783,3.603,1.838,-0.092,0.538,0.447,6859,3417,3442
255,Grant Hill,2013,full_possession_v1,1.1659929392070283,0.568,0.553,0.569,-0.016,-0.001,0.183,-0.052,0.235,0.99,-0.604,-0.493,-0.111,0.559,0.21,0.349,-0.097,-0.888,-0.888,1.03,0.142,-0.0,-0.097,-0.49,0.393,-0.097,-0.49,0.393,0.862,0.331,0.701,0.691,0.689,0.002,0.012,0.131,0.386,-0.255,0.403,0.155,-0.022,0.177,-0.028,0.004,-0.032,-0.075,-0.318,-0.318,0.598,0.28,0.0,-0.075,0.096,-0.17,-0.075,0.096,-0.17,0.935,0.11,1.269,1.244,1.258,-0.014,0.011,0.314,0.334,-0.02,1.393,-0.449,-0.515,0.066,0.531,0.214,0.317,-0.172,-1.206,-1.206,0.422,0.0,-0.172,-0.394,0.223,-0.172,-0.394,0.223,1.797,0.441,0.142,0.28,0.422,37627,18819,18808
202349,Greivis Vasquez,2013,full_possession_v1,1.1659929392070283,1.575,1.594,1.59,0.004,-0.015,0.634,0.298,0.336,0.96,-0.004,-0.363,0.359,-0.087,-0.329,0.24,0.157,0.206,0.206,1.645,1.851,0.0,0.157,0.546,-0.388,0.157,0.546,-0.388,2.24,0.746,-0.748,-0.739,-0.736,-0.003,-0.012,-0.841,-0.384,-0.457,0.668,-0.563,-0.298,-0.265,0.001,0.021,-0.019,-0.199,-0.508,-0.508,-0.946,-1.454,0.0,-0.199,0.194,-0.393,-0.199,0.194,-0.393,-1.39,-0.538,0.827,0.855,0.854,0.001,-0.027,-0.207,-0.086,-0.121,1.628,-0.567,-0.661,0.094,-0.086,-0.308,0.221,-0.042,-0.302,-0.302,0.397,0.0,-0.042,0.74,-0.781,-0.042,0.74,-0.781,0.85,0.208,1.851,-1.454,0.397,19829,9902,9927
923,Donyell Marshall,2013,full_possession_v1,1.1659929392070283,1.41,1.352,1.402,-0.05,0.008,0.173,0.202,-0.029,0.714,0.515,0.386,0.129,-0.242,-0.183,-0.06,-0.145,-0.075,-0.075,1.023,0.948,0.0,-0.145,-0.148,0.003,-0.145,-0.148,0.003,0.633,-0.482,-0.369,-0.374,-0.369,-0.005,-0.0,-0.252,-0.076,-0.176,0.014,-0.131,-0.022,-0.109,-0.072,-0.075,-0.001,0.022,-0.164,-0.164,-0.419,-0.583,0.0,0.022,-0.142,0.164,0.022,-0.142,0.164,-0.663,-0.212,1.041,0.979,1.033,-0.054,0.008,-0.079,0.126,-0.205,0.728,0.384,0.364,0.02,-0.314,-0.258,-0.061,-0.123,-0.239,-0.239,0.365,0.0,-0.123,-0.29,0.167,-0.123,-0.29,0.167,-0.03,-0.694,0.948,-0.583,0.365,906,463,443
201155,Rodney Stuckey,2013,full_possession_v1,1.1659929392070283,-0.082,-0.097,-0.086,-0.011,0.004,-0.012,0.928,-0.94,0.155,-0.229,-0.288,0.059,0.545,0.439,0.105,0.795,-0.383,-0.383,1.258,0.875,0.0,0.795,0.922,-0.127,0.795,0.922,-0.127,-1.383,0.152,0.356,0.357,0.353,0.004,0.003,0.067,-0.096,0.163,-0.113,0.399,-0.034,0.433,-0.376,-0.388,0.013,-0.525,0.019,0.019,-0.545,-0.526,0.0,-0.525,-0.274,-0.251,-0.525,-0.274,-0.251,-0.418,-0.325,0.274,0.26,0.267,-0.007,0.007,0.055,0.832,-0.777,0.042,0.17,-0.322,0.492,0.169,0.051,0.118,0.27,-0.364,-0.364,0.349,-0.001,0.27,0.648,-0.378,0.27,0.648,-0.378,-1.801,-0.173,0.875,-0.526,0.348,40866,20446,20420
201962,Toney Douglas,2013,full_possession_v1,1.1659929392070283,0.173,0.184,0.169,0.015,0.004,-0.735,-0.684,-0.051,-0.802,1.706,1.181,0.525,0.029,-0.118,0.149,0.814,0.549,0.549,1.016,1.565,0.0,0.814,0.625,0.189,0.814,0.625,0.189,0.554,-0.854,-1.713,-1.714,-1.715,0.001,0.002,-1.38,-0.518,-0.862,-0.617,0.282,0.137,0.145,-0.561,-0.57,0.01,0.583,0.431,0.431,-1.691,-1.26,0.0,0.583,0.33,0.253,0.583,0.33,0.253,1.167,-0.405,-1.54,-1.53,-1.546,0.016,0.006,-2.115,-1.202,-0.913,-1.419,1.988,1.318,0.67,-0.532,-0.688,0.159,1.397,0.98,0.98,0.305,0.0,1.397,0.955,0.442,1.397,0.955,0.442,1.721,-1.259,1.565,-1.26,0.305,20147,10069,10078
101126,Nate Robinson,2013,full_possession_v1,1.1659929392070283,0.74,0.757,0.763,-0.006,-0.023,-0.325,-0.277,-0.048,0.099,0.989,0.795,0.194,0.185,-0.198,0.383,0.991,-0.373,-0.373,1.916,1.543,0.0,0.991,0.576,0.415,0.991,0.576,0.415,0.205,-0.266,-0.297,-0.302,-0.305,0.003,0.008,0.404,0.26,0.144,-1.052,0.343,0.021,0.322,-0.581,-0.522,-0.06,0.323,-0.712,-0.712,-0.555,-1.267,0.0,0.323,0.272,0.051,0.323,0.272,0.051,1.358,0.231,0.443,0.455,0.458,-0.003,-0.015,0.079,-0.017,0.096,-0.953,1.332,0.816,0.516,-0.396,-0.72,0.323,1.314,-1.085,-1.085,0.276,-0.001,1.314,0.848,0.466,1.314,0.848,0.466,1.563,-0.035,1.543,-1.267,0.275,31053,15552,15501
202322,John Wall,2013,full_possession_v1,1.1659929392070283,0.544,0.525,0.523,0.002,0.021,0.928,0.765,0.163,-0.714,0.309,-0.409,0.718,0.619,0.42,0.194,0.599,-0.805,-0.805,1.762,0.957,0.0,0.599,0.568,0.031,0.599,0.568,0.031,-0.311,0.169,-0.769,-0.763,-0.766,0.003,-0.003,-0.597,-0.344,-0.253,0.231,-0.4,-0.002,-0.398,-0.199,-0.237,0.04,0.35,-0.074,-0.074,-0.618,-0.692,0.0,0.35,0.007,0.343,0.35,0.007,0.343,-0.066,-0.321,-0.225,-0.238,-0.243,0.005,0.018,0.331,0.421,-0.09,-0.483,-0.091,-0.411,0.32,0.42,0.183,0.234,0.949,-0.879,-0.879,0.265,0.0,0.949,0.575,0.374,0.949,0.575,0.374,-0.377,-0.152,0.957,-0.692,0.265,25831,12917,12914
202347,Quincy Pondexter,2013,full_possession_v1,1.1659929392070283,-1.734,-1.764,-1.761,-0.003,0.027,-0.856,-0.681,-0.175,-1.23,0.325,0.155,0.17,-0.234,-0.19,-0.044,0.793,0.629,0.629,-1.175,-0.546,-0.0,0.793,0.268,0.525,0.793,0.268,0.525,-1.553,-0.956,1.024,1.026,1.025,0.001,-0.001,0.149,-0.051,0.2,0.164,0.712,-0.097,0.809,-0.412,-0.349,-0.063,0.312,-0.123,-0.123,0.924,0.801,-0.0,0.312,-0.121,0.434,0.312,-0.121,0.434,2.125,0.359,-0.71,-0.738,-0.736,-0.002,0.026,-0.707,-0.732,0.025,-1.066,1.037,0.058,0.979,-0.646,-0.539,-0.107,1.105,0.506,0.506,0.255,-0.001,1.105,0.147,0.959,1.105,0.147,0.959,0.572,-0.597,-0.546,0.801,0.254,12738,6378,6360
201586,Serge Ibaka,2013,full_possession_v1,1.1659929392070283,-0.569,-0.582,-0.576,-0.006,0.007,-0.687,-0.618,-0.069,0.581,-0.47,-0.511,0.041,-0.522,-0.711,0.187,-0.978,1.056,1.056,-2.069,-1.013,0.0,-0.978,-0.365,-0.613,-0.978,-0.365,-0.613,-1.743,-0.586,2.113,2.121,2.124,-0.003,-0.011,2.013,0.171,1.842,0.323,-0.212,-0.103,-0.109,0.187,0.241,-0.053,-0.786,-0.249,-0.249,1.514,1.265,0.0,-0.786,-0.408,-0.378,-0.786,-0.408,-0.378,0.294,0.675,1.544,1.539,1.548,-0.009,-0.004,1.326,-0.447,1.773,0.904,-0.682,-0.614,-0.068,-0.335,-0.47,0.134,-1.764,0.807,0.807,0.252,0.0,-1.764,-0.773,-0.991,-1.764,-0.773,-0.991,-1.449,0.089,-1.013,1.265,0.252,35981,17991,17990
1536,Stephen Jackson,2013,full_possession_v1,1.1659929392070283,1.377,1.39,1.372,0.018,0.005,1.342,0.813,0.529,-0.608,0.638,0.175,0.463,0.526,0.351,0.179,-0.864,-0.083,-0.083,1.039,0.956,-0.0,-0.864,-0.66,-0.204,-0.864,-0.66,-0.204,0.221,1.07,-0.622,-0.618,-0.618,0.0,-0.004,-0.478,-0.26,-0.218,0.169,-0.309,-0.004,-0.305,0.261,0.244,0.018,0.034,-0.394,-0.394,-0.327,-0.721,0.0,0.034,0.227,-0.194,0.034,0.227,-0.194,-0.499,-0.323,0.755,0.771,0.754,0.017,0.001,0.864,0.553,0.311,-0.439,0.329,0.171,0.158,0.787,0.595,0.197,-0.83,-0.477,-0.477,0.235,-0.0,-0.83,-0.433,-0.398,-0.83,-0.433,-0.398,-0.278,0.747,0.956,-0.721,0.235,40963,20501,20462
2755,Kevin Martin,2013,full_possession_v1,1.1659929392070283,1.884,1.888,1.864,0.024,0.02,0.529,-0.098,0.627,-0.454,1.789,0.53,1.259,2.188,1.011,1.181,0.493,-1.154,-1.154,4.565,3.411,-0.0,0.493,0.382,0.111,0.493,0.382,0.111,-1.043,-0.27,-1.7,-1.694,-1.699,0.005,-0.001,-0.983,-0.182,-0.801,-0.683,-0.033,0.13,-0.163,-0.714,-0.443,-0.27,-0.382,-0.381,-0.381,-2.796,-3.177,-0.0,-0.382,-0.373,-0.009,-0.382,-0.373,-0.009,-0.072,-0.478,0.184,0.194,0.165,0.029,0.019,-0.454,-0.28,-0.174,-1.137,1.756,0.66,1.096,1.474,0.568,0.911,0.111,-1.535,-1.535,0.234,-0.0,0.111,0.009,0.102,0.111,0.009,0.102,-1.115,-0.748,3.411,-3.177,0.234,38731,19367,19364
202714,Shelvin Mack,2013,full_possession_v1,1.1659929392070283,0.781,0.78,0.796,-0.016,-0.015,0.737,0.121,0.616,0.542,-0.483,-0.013,-0.47,-0.419,-0.242,-0.178,0.3,-0.573,-0.573,0.662,0.089,-0.0,0.3,0.182,0.118,0.3,0.182,0.118,1.241,0.574,0.1,0.105,0.11,-0.005,-0.01,-0.639,0.112,-0.751,0.868,-0.119,-0.025,-0.094,0.172,0.248,-0.078,-0.189,0.059,0.059,0.083,0.142,-0.0,-0.189,-0.147,-0.042,-0.189,-0.147,-0.042,-0.054,-0.067,0.881,0.885,0.906,-0.021,-0.025,0.098,0.233,-0.135,1.41,-0.602,-0.038,-0.564,-0.247,0.006,-0.256,0.111,-0.514,-0.514,0.231,0.001,0.111,0.035,0.076,0.111,0.035,0.076,1.187,0.507,0.089,0.142,0.232,4528,2249,2279
2202,Jason Richardson,2013,full_possession_v1,1.1659929392070283,1.047,1.051,1.057,-0.006,-0.01,0.543,-0.352,0.895,-0.288,0.802,0.54,0.262,-0.453,-0.383,-0.071,1.109,-0.115,-0.115,1.703,1.588,0.0,1.109,0.066,1.042,1.109,0.066,1.042,1.6,0.108,-0.904,-0.903,-0.894,-0.009,-0.01,-0.253,0.275,-0.528,0.126,-0.767,-0.293,-0.474,-0.016,-0.148,0.132,0.119,-0.557,-0.557,-0.801,-1.358,0.0,0.119,0.141,-0.022,0.119,0.141,-0.022,-1.15,0.285,0.143,0.148,0.163,-0.015,-0.02,0.29,-0.077,0.367,-0.162,0.035,0.247,-0.212,-0.469,-0.531,0.061,1.228,-0.672,-0.672,0.23,0.0,1.228,0.207,1.02,1.228,0.207,1.02,0.45,0.393,1.588,-1.358,0.23,43249,21614,21635
201584,Courtney Lee,2013,full_possession_v1,1.1659929392070283,0.705,0.686,0.685,0.001,0.02,-0.205,-0.007,-0.198,-0.066,0.956,0.178,0.778,0.061,-0.054,0.116,0.644,0.093,0.093,1.41,1.503,-0.0,0.644,0.331,0.312,0.644,0.331,0.312,-0.094,-0.495,-0.169,-0.169,-0.162,-0.007,-0.007,-0.456,-0.347,-0.109,-0.25,0.544,0.232,0.312,-0.352,-0.414,0.063,0.408,-1.169,-1.169,-0.113,-1.282,0.0,0.408,0.506,-0.098,0.408,0.506,-0.098,0.541,-0.339,0.536,0.517,0.523,-0.006,0.013,-0.661,-0.354,-0.307,-0.316,1.5,0.41,1.09,-0.291,-0.468,0.179,1.052,-1.076,-1.076,0.221,-0.0,1.052,0.837,0.214,1.052,0.837,0.214,0.447,-0.834,1.503,-1.282,0.221,39290,19616,19674
202083,Wesley Matthews,2013,full_possession_v1,1.1659929392070283,0.451,0.455,0.451,0.004,0.0,-0.004,0.389,-0.393,-0.42,0.875,0.179,0.696,0.515,0.216,0.296,0.24,-0.141,-0.141,1.206,1.065,0.0,0.24,0.241,-0.001,0.24,0.241,-0.001,1.031,0.129,-1.007,-0.998,-1.004,0.006,-0.003,-0.301,0.029,-0.33,-0.473,-0.23,-0.005,-0.225,0.088,-0.065,0.155,0.194,-0.125,-0.125,-0.725,-0.85,-0.0,0.194,-0.379,0.573,0.194,-0.379,0.573,-0.283,0.072,-0.556,-0.543,-0.553,0.01,-0.003,-0.305,0.418,-0.723,-0.893,0.645,0.174,0.471,0.603,0.151,0.451,0.434,-0.266,-0.266,0.215,-0.0,0.434,-0.138,0.572,0.434,-0.138,0.572,0.748,0.201,1.065,-0.85,0.215,37455,18747,18708
203187,Chris Johnson,2013,full_possession_v1,1.1659929392070283,-0.435,-0.456,-0.434,-0.022,-0.001,-0.438,-0.091,-0.347,0.317,-0.313,0.047,-0.36,-0.144,-0.138,-0.008,0.131,0.539,0.539,-0.448,0.091,-0.0,0.131,0.189,-0.058,0.131,0.189,-0.058,-0.314,-0.194,0.186,0.186,0.199,-0.013,-0.013,0.056,-0.031,0.087,-0.055,0.198,0.01,0.188,0.01,-0.034,0.04,-0.016,-0.065,-0.065,0.18,0.115,0.0,-0.016,-0.072,0.056,-0.016,-0.072,0.056,0.01,0.029,-0.249,-0.27,-0.235,-0.035,-0.014,-0.382,-0.122,-0.26,0.262,-0.115,0.057,-0.172,-0.134,-0.172,0.032,0.115,0.474,0.474,0.206,-0.001,0.115,0.117,-0.002,0.115,0.117,-0.002,-0.304,-0.165,0.091,0.115,0.205,377,189,188
101139,CJ Miles,2013,full_possession_v1,1.1659929392070283,0.165,0.167,0.167,0.0,-0.002,0.079,0.001,0.078,0.089,-0.001,0.411,-0.412,-0.08,-0.253,0.173,0.201,0.102,0.102,0.286,0.388,0.0,0.201,-0.19,0.391,0.201,-0.19,0.391,1.086,0.114,0.313,0.316,0.314,0.002,-0.001,0.045,0.054,-0.009,0.051,0.218,-0.055,0.273,-0.749,-0.77,0.022,0.538,-0.292,-0.292,0.102,-0.19,-0.0,0.538,0.049,0.489,0.538,0.049,0.489,1.421,0.177,0.478,0.483,0.481,0.002,-0.003,0.124,0.055,0.069,0.14,0.217,0.356,-0.139,-0.829,-1.023,0.195,0.739,-0.19,-0.19,0.198,0.001,0.739,-0.141,0.88,0.739,-0.141,0.88,2.507,0.291,0.388,-0.19,0.199,30752,15372,15380
