player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
203158,Kevin Jones,2013,-0.210,-0.450,-0.660,0.080,0.870,0.340,0.520,-0.290,-0.000,-0.290,0.084,0.020,0.064,1.306,0.000,-0.130,-0.330,-0.070,0.330,0.120,-0.060,-0.320,-0.160,-0.160,0.111,0.166,-0.055,0.169,-0.206,-0.209,1.100,-0.040,1.060,0.000,1244,621,623
2399,Mike Dunleavy,2013,-0.330,-0.120,1.260,-0.300,-0.920,0.740,1.200,1.730,1.490,0.240,-0.046,-0.121,0.075,-0.684,-0.300,0.470,-0.470,0.120,0.770,0.080,0.880,-0.050,-0.030,-0.020,-0.152,-0.497,0.345,0.252,1.684,-0.202,1.000,0.050,1.040,-0.010,7820,3922,3898
202329,Al-Farouq Aminu,2013,1.680,-0.610,-1.910,0.070,0.220,-0.140,0.140,-0.850,-0.960,0.110,-0.636,0.134,-0.770,1.306,-0.050,0.050,-0.500,-0.120,0.550,0.200,0.450,0.800,0.580,0.220,0.319,0.110,0.209,0.091,-1.486,1.119,-0.180,1.210,1.030,0.000,7567,3753,3814
202710,Jimmy Butler,2013,-0.270,-0.020,0.400,0.000,-0.130,-1.160,0.370,-1.550,-2.100,0.550,0.541,0.154,0.387,1.609,-0.280,0.070,0.500,0.200,-0.210,0.400,1.730,0.310,0.610,-0.300,-0.087,0.086,-0.173,0.207,-1.009,0.223,0.600,0.430,1.030,-0.000,9467,4704,4763
200782,P.J. Tucker,2013,0.350,0.460,-1.460,-0.550,1.110,-0.270,-0.020,-0.770,-0.650,-0.120,0.107,-0.264,0.371,0.733,0.240,-0.320,0.510,0.030,-0.760,0.520,2.220,0.490,0.710,-0.220,0.207,0.371,-0.164,0.263,-0.663,0.697,0.070,0.960,1.020,-0.010,7330,3656,3674
101110,Martell Webster,2013,-1.050,0.040,0.110,0.670,0.930,-0.330,0.050,0.530,0.460,0.070,0.250,0.127,0.123,-0.540,1.390,-0.570,-0.410,0.070,-0.980,0.260,-0.610,0.600,0.390,0.210,-0.292,-0.087,-0.205,0.472,0.780,0.308,0.240,0.780,1.020,0.000,8333,4184,4149
201593,Nikola Pekovic,2013,1.850,-0.550,-1.650,-0.540,-0.190,-0.310,0.970,-1.110,-0.920,-0.190,0.163,-0.111,0.274,1.937,0.490,-0.300,0.520,-0.100,-1.010,-0.450,0.260,-0.100,-0.460,0.360,-0.156,0.040,-0.196,0.246,-0.947,-0.256,0.990,-0.010,0.980,0.000,7393,3692,3701
2427,Roger Mason Jr.,2013,-0.780,-0.240,1.400,0.340,-0.630,1.070,2.640,1.360,1.360,-0.000,-0.244,-0.041,-0.203,1.274,-0.180,0.140,-0.140,-0.340,0.330,0.180,-0.340,-0.750,-0.310,-0.440,-0.301,-0.073,-0.228,-0.369,1.116,-1.051,2.390,-1.420,0.980,0.010,4369,2192,2177
202336,Larry Sanders,2013,-0.090,-0.050,-0.810,0.050,0.890,-0.810,0.560,-2.420,-1.970,-0.450,-0.040,-0.190,0.150,0.750,0.560,0.960,-0.140,0.110,-0.430,0.680,0.180,2.210,2.080,0.130,0.126,-0.041,0.167,0.344,-2.460,2.336,-1.710,2.680,0.970,0.000,7882,3953,3929
101183,Shavlik Randolph,2013,0.350,-0.040,-0.160,0.230,-0.200,0.320,0.610,-0.150,0.260,-0.410,0.246,-0.094,0.340,1.324,0.140,-0.090,-0.490,-0.210,0.340,0.210,-0.510,-0.590,-0.480,-0.110,0.008,-0.153,0.161,0.142,0.096,-0.582,1.420,-0.440,0.970,-0.010,748,376,372
201961,Wayne Ellington,2013,-0.690,-0.630,-0.240,-0.160,0.920,0.450,0.810,-0.360,-0.170,-0.190,0.899,0.437,0.462,0.201,-0.060,-0.280,-0.240,0.220,0.300,0.730,0.940,1.460,1.480,-0.020,0.002,-0.142,0.144,-1.292,0.539,1.462,0.740,0.170,0.910,0.000,6142,3067,3075
2736,Luol Deng,2013,0.520,-0.410,-1.020,-0.340,0.500,-0.720,0.320,-0.980,-1.160,0.180,0.373,0.039,0.334,0.827,-0.350,0.390,0.750,0.160,-0.400,0.010,1.730,0.390,0.450,-0.060,0.293,0.187,0.106,0.007,-0.607,0.683,0.220,0.690,0.900,-0.010,11323,5640,5683
2754,Tony Allen,2013,1.230,-0.360,-3.550,-0.280,2.320,-0.740,-1.500,-1.280,-1.430,0.150,-0.928,-0.495,-0.433,0.938,0.140,0.190,0.040,0.310,-0.180,0.250,0.880,0.140,0.130,0.010,0.676,0.433,0.243,1.354,-2.208,0.816,-1.270,2.170,0.900,0.000,8982,4434,4548
202083,Wesley Matthews,2013,-0.630,-0.150,1.100,0.490,-0.460,0.780,1.340,1.110,1.030,0.080,0.514,0.490,0.024,0.626,-0.600,-0.080,0.480,0.090,0.130,-0.460,-0.640,-1.230,-1.100,-0.130,-0.132,-0.300,0.168,-0.018,1.624,-1.362,2.250,-1.380,0.870,0.000,8962,4483,4479
201609,Goran Dragic,2013,0.210,0.790,-0.520,-0.310,0.310,0.350,0.760,1.300,1.080,0.220,-0.247,-0.160,-0.087,0.437,-0.520,-0.300,0.730,-0.430,-0.210,-0.400,-0.530,-1.440,-1.390,-0.050,0.384,0.359,0.025,0.426,1.053,-1.056,1.490,-0.630,0.860,-0.000,9894,4955,4939
200768,Kyle Lowry,2013,0.320,0.010,0.410,0.510,-0.720,0.170,0.350,1.260,0.750,0.510,-0.439,0.108,-0.547,0.339,0.400,0.020,-0.260,0.000,-0.140,0.030,-0.010,0.220,0.590,-0.370,-0.416,-0.431,0.015,-0.104,0.821,-0.196,1.160,-0.300,0.860,0.000,7635,3827,3808
203187,Chris Johnson,2013,-0.190,-0.060,0.110,-0.210,0.080,0.340,-0.090,-0.280,-0.200,-0.080,0.140,0.189,-0.049,0.720,0.140,-0.040,0.000,0.130,-0.140,-0.090,0.280,0.290,0.260,0.030,0.036,-0.068,0.104,-0.056,-0.140,0.326,0.580,0.270,0.850,0.000,371,187,184
2749,Jameer Nelson,2013,0.160,0.440,1.880,-0.220,-2.040,0.490,0.070,0.520,0.560,-0.040,-0.204,-0.215,0.011,0.224,-0.100,-0.290,-0.030,0.090,0.130,-0.060,-0.010,-0.040,-0.050,0.010,-0.265,-0.009,-0.256,0.615,0.316,-0.305,0.540,0.310,0.850,0.000,7345,3672,3673
2588,Matt Bonner,2013,-0.450,0.420,2.370,0.050,-1.920,0.390,2.080,2.040,2.160,-0.120,0.546,0.058,0.488,-0.866,0.380,-0.060,-0.160,-0.200,-0.220,-0.340,-0.170,-1.170,-1.100,-0.070,0.115,-0.250,0.365,0.175,2.586,-1.055,1.720,-0.880,0.840,-0.000,4387,2205,2182
2202,Jason Richardson,2013,-1.930,0.310,0.960,-0.270,0.970,0.340,0.850,-0.970,-0.330,-0.640,1.698,0.602,1.096,0.002,0.520,0.130,-0.400,0.000,-0.120,-0.480,-0.030,-0.520,-0.680,0.160,0.281,0.040,0.241,0.319,0.728,-0.239,0.730,0.080,0.810,0.000,3432,1719,1713
201935,James Harden,2013,1.820,-0.120,2.960,-0.250,-4.790,-0.410,-2.560,2.540,1.040,1.500,0.366,0.512,-0.146,-0.776,-0.150,-0.110,-0.290,-0.050,0.440,-0.480,0.030,-1.560,-1.380,-0.180,-0.244,-0.318,0.074,0.404,2.906,-1.804,2.130,-1.400,0.740,0.010,12705,6370,6335
1717,Dirk Nowitzki,2013,-2.270,-0.090,-0.260,0.250,2.530,1.520,0.600,1.100,1.360,-0.260,1.439,0.663,0.776,-1.879,0.510,0.100,0.010,-0.340,-0.520,0.100,0.310,-0.640,-0.630,-0.010,-0.104,0.050,-0.154,0.814,2.539,-0.744,0.660,0.070,0.730,-0.000,6258,3153,3105
201978,Chase Budinger,2013,-0.170,0.220,0.760,-0.130,-0.590,-0.350,1.720,0.240,0.280,-0.040,0.417,0.355,0.062,-0.427,0.310,0.220,0.050,-0.020,-0.360,-0.160,0.460,-0.180,-0.170,-0.010,0.096,0.172,-0.076,0.564,0.657,-0.084,0.230,0.480,0.710,0.000,1915,956,959
202970,Gustavo Ayon,2013,0.330,0.430,-0.260,0.240,-0.070,-0.260,1.790,0.850,1.380,-0.530,-0.277,0.294,-0.571,-0.323,0.050,-0.190,-0.110,0.050,0.060,0.230,0.280,0.210,0.360,-0.150,0.019,0.148,-0.129,0.221,0.573,0.229,0.250,0.450,0.700,0.000,2804,1387,1417
2407,Jared Jeffries,2013,-0.680,-0.290,0.930,-0.080,-0.240,0.190,-2.060,-0.300,-0.270,-0.030,-0.081,-0.020,-0.061,0.821,0.600,-0.190,-0.320,0.130,-0.270,-0.010,0.280,0.080,0.240,-0.160,0.111,-0.128,0.239,0.039,-0.381,0.191,0.440,0.230,0.680,0.010,1271,630,641
2200,Pau Gasol,2013,-0.140,0.430,-0.600,0.010,0.740,0.540,1.760,1.090,1.210,-0.120,-0.656,-0.388,-0.268,-0.004,-0.180,0.000,0.160,0.430,0.020,-0.110,-0.190,0.660,0.240,0.420,-0.958,-0.407,-0.551,0.528,0.434,-0.298,0.430,0.230,0.660,-0.000,6888,3455,3433
101106,Andrew Bogut,2013,-0.400,-0.010,-0.590,0.450,0.990,-0.370,0.270,1.180,1.580,-0.400,-0.295,-0.658,0.363,-0.905,0.840,0.070,0.300,-0.260,-1.140,0.220,-0.220,0.940,0.790,0.150,-0.488,-0.365,-0.123,0.188,0.885,0.452,-0.020,0.640,0.620,0.000,4293,2138,2155
202952,Malcolm Thomas,2013,-0.080,-0.070,0.090,0.150,-0.010,-0.180,0.270,-0.220,-0.230,0.010,0.229,0.116,0.113,0.521,0.320,-0.110,-0.140,0.040,-0.180,-0.030,0.000,-0.130,-0.140,0.010,0.062,0.045,0.017,0.148,0.009,-0.068,0.530,0.080,0.610,0.000,210,108,102
202347,Quincy Pondexter,2013,-0.740,-0.920,0.870,0.370,-0.140,0.130,-0.300,0.320,0.300,0.020,0.555,0.171,0.384,0.115,-0.080,0.020,0.000,0.200,0.080,-0.070,1.660,-0.180,0.180,-0.360,-0.118,-0.193,0.075,-0.112,0.875,-0.298,0.990,-0.410,0.580,-0.000,5769,2889,2880
2584,Willie Green,2013,-0.680,0.170,-0.770,0.400,1.440,-0.000,1.540,-0.570,0.260,-0.830,0.310,-0.131,0.441,0.580,0.520,-0.060,-0.280,-0.450,-0.240,-0.150,-0.960,-0.390,-0.660,0.270,0.174,0.397,-0.223,0.446,-0.260,-0.216,0.320,0.230,0.550,0.000,4274,2135,2139
2229,Mike James,2013,-1.910,0.380,1.220,0.250,0.700,-0.030,1.610,-0.220,-0.060,-0.160,0.221,-0.021,0.242,0.169,0.200,0.340,-0.270,0.040,0.080,0.010,0.540,1.100,1.030,0.070,-0.210,0.197,-0.407,-0.510,0.001,0.890,0.170,0.380,0.550,0.000,3109,1553,1556
200752,Rudy Gay,2013,0.160,-0.510,-2.170,-0.350,2.000,0.270,-3.170,-0.240,-0.450,0.210,-0.239,-0.116,-0.123,0.059,-0.080,-0.100,-0.040,-0.160,0.120,0.860,0.210,0.080,0.160,-0.080,0.510,0.287,0.223,0.370,-0.479,0.590,-0.420,0.960,0.550,0.010,9848,4910,4938
203110,Draymond Green,2013,-1.000,-0.700,-1.330,-0.440,2.340,0.420,-4.050,0.600,0.330,0.270,-0.351,0.021,-0.372,-0.379,0.750,0.040,-1.260,0.560,0.510,-0.090,0.570,1.070,1.330,-0.260,-0.178,0.083,-0.261,-0.212,0.249,0.892,-0.130,0.680,0.550,0.000,4932,2423,2509
101135,David Lee,2013,0.500,1.010,-0.050,1.340,-0.450,-0.060,3.840,0.220,0.310,-0.090,0.214,-0.228,0.442,-0.494,0.550,-0.350,0.160,0.000,-0.710,0.280,-0.520,0.540,0.120,0.420,-0.132,-0.121,-0.011,0.192,0.434,0.408,-0.060,0.600,0.540,0.000,11525,5773,5752
201948,Austin Daye,2013,0.050,-0.100,1.020,0.470,-1.070,0.130,1.030,1.740,2.030,-0.290,0.107,0.036,0.071,-0.927,0.120,-0.220,-0.340,0.210,0.230,0.030,-0.080,-0.940,-0.600,-0.340,-0.029,0.063,-0.092,0.579,1.847,-0.969,0.920,-0.390,0.540,0.010,2628,1313,1315
2730,Dwight Howard,2013,0.270,1.090,0.610,-0.470,-0.880,0.040,-1.660,-0.640,-0.090,-0.550,-1.433,-0.358,-1.075,1.513,1.460,0.120,-0.010,-0.160,-1.450,0.350,-0.150,0.760,0.510,0.250,-0.271,0.049,-0.320,0.591,-2.073,0.489,-0.560,1.080,0.520,0.000,10876,5457,5419
203142,Chris Copeland,2013,0.090,0.300,0.910,0.440,-1.000,0.140,1.760,1.430,2.010,-0.580,-0.184,-0.085,-0.099,-0.026,0.080,-0.600,-0.680,-0.080,0.600,0.200,-1.220,-1.050,-1.200,0.150,-0.133,-0.124,-0.009,0.463,1.246,-1.183,1.220,-0.720,0.490,-0.010,3459,1724,1735
201958,Rodrigue Beaubois,2013,-0.540,-0.060,0.720,-0.480,-0.180,0.360,-0.120,-0.380,-0.360,-0.020,0.886,0.412,0.474,-0.336,0.290,-0.150,0.040,0.240,-0.330,0.060,0.990,-0.190,0.300,-0.490,0.125,0.182,-0.057,0.385,0.506,-0.065,0.170,0.320,0.490,0.000,2062,1032,1030
202691,Klay Thompson,2013,-1.360,0.250,1.480,1.120,-0.130,-0.360,0.480,0.270,0.400,-0.130,-0.007,-0.313,0.306,-0.113,0.650,-0.060,-0.240,0.050,-0.400,-0.050,-0.610,1.050,1.010,0.040,-0.422,-0.442,0.020,-0.288,0.263,0.628,0.150,0.340,0.490,-0.000,13320,6665,6655
2760,Anderson Varejao,2013,2.060,-1.550,0.620,-0.120,-2.690,-0.500,0.020,-1.190,-1.310,0.120,-0.351,-0.086,-0.265,1.931,0.230,-0.330,-0.680,-0.060,0.450,-0.100,0.160,-0.780,-0.700,-0.080,0.224,-0.010,0.234,0.636,-1.541,-0.556,0.390,0.080,0.470,-0.000,3379,1680,1699
101126,Nate Robinson,2013,-0.110,-0.660,0.630,-0.120,-0.530,-0.560,-0.180,-0.270,-0.120,-0.150,0.863,0.419,0.444,0.607,0.050,0.340,0.320,0.070,-0.370,-0.340,0.740,-0.070,0.060,-0.130,-0.335,0.116,-0.451,-0.335,0.593,-0.405,1.200,-0.740,0.450,-0.010,8954,4491,4463
1889,Andre Miller,2013,4.740,0.780,-2.360,-0.620,-2.370,-0.970,-1.360,0.920,0.750,0.170,-0.779,-0.474,-0.305,0.639,0.160,0.590,-1.500,0.190,1.340,-0.280,-0.880,0.110,0.080,0.030,0.000,-0.140,0.140,-0.440,0.141,0.110,0.780,-0.330,0.440,-0.010,8903,4477,4426
202361,Landry Fields,2013,0.090,0.090,-0.750,0.050,0.660,0.560,0.240,0.210,0.730,-0.520,0.255,0.059,0.196,0.365,-0.510,-0.500,0.600,0.200,-0.100,0.220,0.670,0.200,0.390,-0.190,-0.403,-0.271,-0.132,-0.197,0.465,-0.203,0.830,-0.400,0.430,0.000,3855,1915,1940
202390,Gary Neal,2013,-1.720,0.770,1.170,-0.470,0.550,0.970,-0.570,0.970,0.820,0.150,0.582,0.652,-0.070,-0.362,0.740,0.150,0.500,-0.020,-1.240,-0.300,0.360,-0.020,-0.340,0.320,-0.591,-0.623,0.032,-0.159,1.552,-0.611,1.190,-0.770,0.420,0.000,7225,3616,3609
201147,Corey Brewer,2013,2.550,0.540,-0.160,-1.020,-2.370,-1.010,1.280,0.640,0.420,0.220,0.509,0.501,0.008,0.451,-1.070,1.180,-0.320,0.090,1.390,-0.260,-0.800,-0.040,0.140,-0.180,0.107,0.054,0.053,-1.257,1.149,0.067,1.600,-1.190,0.410,-0.000,8356,4175,4181
201162,Jared Dudley,2013,0.210,0.180,-0.180,-0.540,-0.030,-0.430,1.850,-1.010,-0.880,-0.130,0.230,-0.305,0.535,0.300,0.420,-0.150,0.530,-0.020,-0.950,-0.140,0.560,0.480,0.130,0.350,0.138,0.236,-0.098,0.272,-0.780,0.618,-0.480,0.890,0.410,0.000,8244,4135,4109
101154,Andray Blatche,2013,1.660,0.100,-0.450,-0.630,-1.220,-0.570,-2.290,-0.550,-0.460,-0.090,-0.201,-0.145,-0.056,1.461,-0.740,-0.690,0.240,0.120,0.510,-0.380,0.640,-1.840,-1.690,-0.150,0.823,0.429,0.394,0.687,-0.751,-1.017,0.710,-0.330,0.380,0.000,6113,3044,3069
201591,DJ White,2013,-0.420,-0.000,0.000,0.090,0.420,0.200,0.260,0.020,0.300,-0.280,-0.056,-0.046,-0.010,0.306,0.080,-0.070,-0.080,0.030,0.010,0.090,-0.060,0.230,0.230,0.000,-0.057,-0.046,-0.011,-0.093,-0.036,0.173,0.270,0.080,0.350,0.000,295,149,146
2501,Reggie Evans,2013,-1.170,-0.840,0.220,0.160,0.960,0.560,-0.890,-1.590,-0.730,-0.860,-0.711,0.135,-0.846,2.331,0.540,-0.290,0.110,-0.060,-0.650,-0.360,-0.310,-0.500,-0.900,0.400,0.085,0.165,-0.080,0.735,-2.301,-0.415,0.030,0.320,0.350,0.000,7789,3878,3911
201965,Jeff Ayres,2013,-0.080,-0.170,0.220,-0.030,-0.140,0.580,-0.010,0.440,0.660,-0.220,-0.153,-0.220,0.067,0.283,0.190,0.260,-0.040,0.200,-0.160,-0.090,0.350,0.190,0.180,0.010,-0.371,-0.021,-0.350,-0.039,0.287,-0.181,0.570,-0.220,0.340,-0.010,1748,875,873
708,Kevin Garnett,2013,-1.190,-0.480,-1.490,-0.180,2.680,0.960,1.650,-1.390,-1.000,-0.390,-0.606,-0.444,-0.162,-1.584,1.160,0.240,-0.250,0.130,-0.910,0.490,1.520,2.700,2.350,0.350,0.743,0.305,0.438,0.447,-1.996,3.443,-3.580,3.890,0.310,-0.000,8052,4041,4011
203084,Harrison Barnes,2013,-0.570,0.350,-1.630,0.190,2.190,0.020,-3.220,0.490,-0.040,0.530,-0.426,0.235,-0.661,-0.314,1.630,-0.010,-0.550,-0.320,-1.080,0.360,-0.490,0.800,0.780,0.020,-0.268,-0.152,-0.116,0.028,0.064,0.532,-0.250,0.560,0.310,-0.000,9746,4858,4888
1905,Andrei Kirilenko,2013,2.390,0.200,-1.250,-1.050,-1.130,-1.010,0.380,-0.370,-0.910,0.540,-0.192,-0.472,0.280,0.502,0.120,-0.220,0.860,-0.380,-0.970,-0.230,-0.000,-0.390,-0.570,0.180,0.402,0.206,0.196,0.348,-0.562,0.012,-0.060,0.360,0.310,0.010,7705,3842,3863
203096,Jared Sullinger,2013,0.140,0.040,-1.450,0.060,1.300,-0.350,-0.760,-1.170,-0.960,-0.210,-0.197,0.207,-0.404,1.307,0.400,-0.110,-0.040,0.010,-0.360,0.450,1.400,-0.160,0.380,-0.540,0.044,-0.001,0.045,0.456,-1.367,-0.116,-0.060,0.340,0.280,0.000,3357,1674,1683
202379,Jeremy Evans,2013,0.090,0.530,-0.960,0.050,0.870,-0.280,-0.960,-0.130,-0.220,0.090,-0.321,-0.341,0.020,0.901,0.070,-0.040,-0.180,-0.120,0.110,0.230,0.280,-0.060,0.020,-0.080,-0.043,-0.087,0.044,-0.067,-0.451,-0.103,0.450,-0.170,0.280,0.000,812,411,401
200779,Steve Novak,2013,0.100,0.150,2.650,0.310,-2.740,-0.010,0.480,1.370,1.610,-0.240,0.595,0.285,0.310,-0.715,-0.590,-0.450,-0.270,-0.230,0.860,0.420,1.000,-1.320,-1.060,-0.260,0.293,0.037,0.256,0.037,1.965,-1.027,1.250,-0.990,0.270,0.010,6233,3141,3092
203079,Dion Waiters,2013,0.950,-0.430,-0.620,0.290,-0.330,-0.040,-0.820,-0.640,-0.430,-0.210,0.777,0.690,0.087,1.893,0.000,-0.460,-0.100,-0.540,0.100,-0.460,-2.490,-1.470,-1.330,-0.140,0.271,0.116,0.155,-0.571,0.137,-1.199,2.030,-1.770,0.260,-0.000,6647,3317,3330
200755,JJ Redick,2013,0.470,-0.710,2.680,0.160,-3.160,1.350,5.260,2.430,2.400,0.030,-0.052,0.264,-0.316,-0.278,-0.520,-0.060,0.090,0.320,0.440,-0.450,0.300,-1.090,-0.900,-0.190,-0.509,-0.249,-0.260,-0.241,2.378,-1.599,2.100,-1.840,0.260,0.000,9352,4677,4675
202686,Jan Vesely,2013,-1.290,0.270,-0.280,0.150,1.580,0.890,2.150,0.790,1.280,-0.490,0.055,0.052,0.003,0.335,-0.220,0.100,0.400,0.080,-0.180,-0.140,0.490,-0.530,-0.140,-0.390,-0.073,-0.217,0.144,-0.317,0.845,-0.603,1.180,-0.920,0.260,-0.000,2223,1120,1103
201149,Joakim Noah,2013,0.470,-0.240,-2.540,-0.740,2.060,0.080,0.780,-0.770,-1.170,0.400,-0.907,-0.891,-0.016,-0.443,1.240,0.720,0.440,0.270,-1.670,0.350,2.390,2.680,2.410,0.270,-0.006,-0.010,0.004,-0.304,-1.677,2.674,-2.120,2.370,0.250,-0.000,10338,5156,5182
2562,Sasha Pavlovic,2013,-0.040,-0.900,0.850,-0.070,-0.820,0.070,-0.930,-0.640,-0.570,-0.070,0.268,0.275,-0.007,0.342,0.300,-0.060,-0.120,0.110,-0.180,-0.070,1.010,-0.150,0.100,-0.250,0.456,0.028,0.428,-0.036,-0.372,0.306,-0.030,0.270,0.240,-0.000,1871,921,950
202335,Patrick Patterson,2013,-0.610,0.970,1.120,-0.170,-0.500,0.900,1.520,1.070,1.330,-0.260,-0.168,-0.232,0.064,0.368,0.400,-0.460,0.140,-0.130,-0.530,-0.520,-0.530,-0.930,-1.150,0.220,-0.321,0.060,-0.381,0.221,0.902,-1.251,1.270,-1.030,0.240,0.000,6925,3464,3461
203124,Kyle O'Quinn,2013,1.220,0.590,-2.080,-0.100,0.860,-0.200,1.380,0.350,0.760,-0.410,0.350,0.058,0.292,0.320,0.210,0.100,-0.540,0.230,0.330,-0.290,-0.280,-0.150,-0.050,-0.100,-0.205,0.079,-0.284,-0.445,0.700,-0.355,1.020,-0.800,0.220,-0.000,2412,1205,1207
202738,Isaiah Thomas,2013,-0.220,0.390,1.030,-0.210,-0.810,-0.200,-0.540,0.170,-0.610,0.780,0.268,-0.058,0.326,-0.048,0.040,-1.200,-0.090,0.410,0.050,-0.260,-1.210,-0.270,-0.450,0.180,0.018,0.132,-0.114,0.062,0.438,-0.252,0.390,-0.190,0.200,-0.000,8224,4130,4094
202713,Kyle Singler,2013,1.330,0.060,-0.770,0.050,-0.560,-1.060,0.920,-0.750,-0.430,-0.320,-0.023,-0.264,0.241,0.693,0.090,-0.380,-0.050,-0.270,-0.040,0.430,-0.500,-0.100,-0.080,-0.020,0.251,0.280,-0.029,0.119,-0.773,0.151,-0.080,0.270,0.180,-0.010,8432,4212,4220
201577,Robin Lopez,2013,0.820,0.020,-2.740,0.290,1.920,-0.230,-0.240,-0.830,-0.200,-0.630,-0.805,-0.228,-0.577,0.695,-0.690,0.150,0.350,-0.130,0.340,-0.110,-1.460,0.900,0.480,0.420,-0.375,-0.184,-0.191,0.595,-1.635,0.525,-0.940,1.120,0.180,0.000,7803,3877,3926
203077,Michael Kidd-Gilchrist,2013,1.780,-0.410,-2.890,0.010,1.110,-0.810,-0.450,-1.790,-1.520,-0.270,0.238,0.293,-0.055,1.562,-0.440,0.460,-0.810,-0.560,1.260,-0.080,-1.840,-0.370,-0.500,0.130,0.146,-0.075,0.221,0.374,-1.552,-0.224,0.010,0.150,0.150,-0.010,7477,3719,3758
202498,Lance Thomas,2013,-0.430,-0.460,-0.330,0.050,0.750,-0.000,-1.030,-0.560,-0.690,0.130,0.693,0.087,0.606,-0.243,-0.000,-0.120,-0.130,0.260,0.130,-0.140,-0.100,0.080,0.120,-0.040,-0.034,0.143,-0.177,0.204,0.133,0.046,-0.110,0.250,0.140,0.000,2211,1090,1121
101114,Deron Williams,2013,0.240,0.350,1.860,-0.530,-2.100,0.560,2.150,1.860,1.300,0.560,0.672,0.290,0.382,-0.462,-0.640,-0.270,0.720,-0.480,-0.080,-0.400,-1.220,-1.750,-1.680,-0.070,-0.191,-0.144,-0.047,0.011,2.532,-1.941,2.070,-1.930,0.140,0.000,11471,5746,5725
2746,Josh Smith,2013,-0.710,1.430,2.200,0.050,-1.490,-0.550,-0.050,0.030,0.600,-0.570,0.233,-0.250,0.483,-0.563,0.170,0.520,0.180,-0.540,-0.350,0.020,0.260,0.370,0.340,0.030,0.497,0.230,0.267,-0.417,0.263,0.867,-0.300,0.450,0.140,-0.010,10924,5480,5444
1712,Antawn Jamison,2013,-0.440,-0.370,2.520,0.420,-2.070,-0.110,1.710,0.550,0.590,-0.040,0.058,-0.014,0.072,0.452,-0.090,-0.140,-0.110,0.100,0.200,0.080,0.260,-0.020,-0.010,-0.010,-0.582,-0.464,-0.118,-0.358,0.608,-0.602,1.060,-0.960,0.110,0.010,6693,3336,3357
201175,Glen Davis,2013,-0.360,0.110,-2.010,0.120,2.370,-0.570,-0.380,-1.480,-1.350,-0.130,0.363,0.645,-0.282,-0.413,0.720,-0.090,0.150,0.140,-0.870,0.060,1.250,1.480,1.050,0.430,0.322,0.142,0.180,-0.172,-1.117,1.802,-1.530,1.630,0.100,0.000,3930,1967,1963
201586,Serge Ibaka,2013,-1.510,0.660,-0.470,0.600,1.980,0.280,0.590,0.450,0.480,-0.030,-0.510,0.132,-0.642,-0.640,-0.140,1.180,-0.170,0.100,0.310,0.420,0.470,1.570,1.260,0.310,-0.446,-0.244,-0.202,-0.334,-0.060,1.124,-0.700,0.790,0.090,-0.000,10911,5468,5443
201950,Jrue Holiday,2013,0.570,-0.120,-0.730,0.170,0.160,-0.620,-0.180,-1.200,-0.660,-0.540,0.515,-0.095,0.610,-0.285,0.170,-0.240,0.040,0.710,-0.220,-0.660,-0.610,0.290,0.150,0.140,0.321,-0.052,0.373,0.419,-0.685,0.611,-0.970,1.030,0.060,-0.000,10931,5469,5462
2585,Zaza Pachulia,2013,-0.920,0.000,1.100,-0.190,-0.180,0.520,-0.080,0.130,0.280,-0.150,-1.381,-1.000,-0.381,0.981,0.390,0.380,-0.600,-0.210,0.210,-0.210,-0.410,-0.120,-0.090,-0.030,0.207,0.057,0.150,0.233,-1.251,0.087,-0.270,0.320,0.050,-0.000,4197,2089,2108
201951,Ty Lawson,2013,1.540,-0.050,0.930,-0.000,-2.470,-0.120,-1.100,0.500,0.480,0.020,0.509,0.410,0.099,0.201,-0.730,0.120,-0.060,-0.280,0.800,-0.000,-0.320,-0.460,-0.440,-0.020,0.219,0.053,0.166,-0.919,1.009,-0.241,1.210,-1.160,0.050,0.000,10766,5398,5368
101127,Jarrett Jack,2013,-1.850,-0.250,-0.300,0.560,2.160,0.650,0.510,1.030,0.660,0.370,0.319,0.551,-0.232,-1.139,1.040,-0.230,-1.260,0.680,0.220,-0.150,-0.350,0.500,0.690,-0.190,-0.389,-0.066,-0.323,-0.271,1.349,0.111,0.210,-0.160,0.050,0.000,10711,5362,5349
2216,Zach Randolph,2013,0.150,-0.830,-1.660,-0.620,1.510,-0.230,-1.300,-1.940,-1.820,-0.120,-0.130,0.053,-0.183,1.480,-0.200,-0.240,0.660,0.200,-0.460,0.120,0.370,0.240,-0.190,0.430,0.580,0.358,0.222,-0.180,-2.070,0.820,-0.590,0.640,0.040,-0.010,11221,5611,5610
