player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1642066,Myron Gardner,2026,-1.37,-0.16,0.53,0.28,0.21,1.41,-0.93,-0.24,0.44,0.2,-0.15,0.17,0.72,-0.21,0.51,0.26,1.29,-0.57,0.34,-0.55,1.94,0.61,1704,850,854
1631159,Leonard Miller,2026,1.22,-0.13,-0.26,0.08,-0.25,0.54,-0.28,0.1,-0.48,-0.14,-0.14,-0.05,1.32,-0.82,0.5,-0.19,-0.47,1.79,-0.4,-0.42,0.28,-0.53,2547,1271,1276
1630552,Jalen Johnson,2026,1.09,-0.12,0.01,-0.23,0.71,-0.87,-0.04,-0.17,-0.24,0.1,-0.2,0.5,-0.03,0.51,0.48,0.03,-0.62,0.59,0.76,-0.25,-0.86,0.26,10448,5229,5219
1629027,Trae Young,2026,3.19,0.41,0.75,-0.48,0.81,-0.56,-2.38,-0.36,0.43,-0.24,0.32,-0.83,3.33,-2.86,0.47,-0.13,0.17,3.16,-1.11,-1.75,0.19,-0.4,1676,843,833
1629675,Naz Reid,2026,-0.38,-0.17,-0.01,0.7,-0.21,-0.63,0.07,-0.75,0.32,0.16,0.27,0.45,-0.44,0.91,0.47,0.65,-0.6,0.16,0.36,0.55,-0.64,0.77,8493,4249,4244
1642845,VJ Edgecombe,2026,-0.31,0.04,0.51,0.27,-0.02,0.56,-0.42,0.2,0.32,-0.14,0.52,-0.38,0.8,-0.35,0.44,0.16,0.6,0.2,-0.76,0.41,1.07,-0.06,10241,5123,5118
1630538,Nah'Shon Hyland,2026,0.03,-0.63,0.75,0.25,-0.09,-0.01,-0.68,-0.13,0.51,0.42,0.27,-0.35,0.8,-0.38,0.42,0.17,-0.18,0.98,0.51,-0.89,0.74,0.16,4714,2365,2349
1629636,Darius Garland,2026,2.09,-0.25,0.36,-0.43,0.69,-0.58,-0.64,0.01,-0.03,0.09,-0.27,-0.62,1.68,-1.28,0.4,-0.18,-0.87,2.55,0.26,-1.54,-0.22,-0.65,5303,2652,2651
1641739,Toumani Camara,2026,-0.66,-0.27,-0.58,-0.84,0.3,0.56,0.06,0.08,1.33,0.16,0.46,-0.04,-1.16,1.55,0.39,-0.28,-0.33,-0.83,-0.22,1.77,-0.02,1.29,10962,5469,5493
1629013,Landry Shamet,2026,-1.52,-0.03,0.97,0.94,0.21,-0.25,0.42,-0.17,0.51,-0.03,0.53,0.31,-0.77,1.14,0.37,-0.07,-0.11,-0.66,0.36,0.78,0.72,0.82,4547,2280,2267
1631288,Jamal Cain,2026,0.04,0.07,-0.17,0.08,0.0,1.27,-1.26,-0.1,0.32,-0.16,0.14,0.09,1.21,-0.86,0.35,0.06,0.33,0.88,-0.31,-0.55,1.1,0.41,1722,860,862
1642345,Oso Ighodaro,2026,-0.47,-0.7,0.26,0.2,0.88,-0.49,0.22,-0.67,0.59,0.44,0.46,0.24,-0.69,1.03,0.34,-0.01,0.21,-0.9,0.34,0.69,-0.23,0.83,6956,3465,3491
1630166,Deni Avdija,2026,2.12,0.61,-0.38,-0.18,0.09,0.44,-0.77,-0.49,-0.89,-0.35,-0.14,-0.21,1.98,-1.65,0.33,0.02,0.57,1.41,-0.29,-1.36,0.06,-1.1,8747,4369,4378
1631169,Josh Minott,2026,-0.03,-0.13,-0.11,0.12,0.09,-0.24,-0.11,-0.15,1.25,-0.18,0.2,-0.39,-0.41,0.72,0.32,-0.05,0.34,-0.75,-0.21,0.93,-0.35,0.86,3303,1647,1656
1642281,Jaylon Tyson,2026,0.14,-0.22,-0.39,-0.42,0.34,1.07,-0.28,0.05,0.39,0.48,0.18,-0.44,0.67,-0.36,0.31,-0.18,0.76,-0.09,-0.01,-0.35,0.68,-0.05,6979,3486,3493
1629630,Ja Morant,2026,-0.0,0.39,0.2,-0.08,0.18,-0.18,-0.36,-0.09,0.57,-0.08,0.55,0.03,0.03,0.28,0.31,0.05,-0.35,0.38,-0.25,0.53,0.02,0.6,2443,1219,1224
1630529,Herbert Jones,2026,-0.54,-0.03,0.05,0.0,0.02,-0.63,-0.11,-0.16,1.38,0.43,0.85,-0.31,-1.24,1.52,0.28,0.44,-0.75,-0.49,0.03,1.49,-0.58,1.07,6544,3285,3259
1629006,Josh Okogie,2026,-0.75,-0.3,-0.47,-0.33,0.25,1.38,-0.14,0.1,1.46,0.1,0.93,-0.5,-0.29,0.57,0.28,-0.7,0.76,-1.05,-0.57,1.14,0.91,0.96,4935,2438,2497
1627739,Kris Dunn,2026,-0.22,0.4,-0.2,0.12,-0.18,-1.03,0.02,-0.04,1.72,0.38,0.71,0.03,-1.5,1.77,0.27,-0.05,-0.55,-0.95,0.19,1.58,-1.23,1.75,8575,4271,4304
1626181,Norman Powell,2026,1.23,0.33,-0.05,0.27,-0.32,-0.65,-0.79,-0.21,0.28,-0.05,0.46,-0.09,0.73,-0.47,0.26,0.33,0.23,0.5,0.34,-0.81,-0.7,0.19,7238,3624,3614
