player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
916,Corie Blount,2004,-1.460,0.030,-0.320,-0.230,1.770,1.110,1.290,0.190,0.700,-0.510,-0.028,-0.084,0.056,0.038,-0.850,0.110,-0.080,-0.100,0.920,0.790,0.970,0.720,1.080,-0.360,0.531,0.447,0.084,-0.691,0.162,1.251,0.200,0.560,0.760,-0.000,3844,1927,1917
1740,Rashard Lewis,2004,-1.420,1.070,2.840,0.650,-1.430,0.180,1.630,1.110,0.910,0.200,0.454,0.296,0.158,0.016,0.620,-0.800,-1.190,-0.070,0.570,0.100,-0.130,-0.310,-0.310,-0.000,-0.264,-0.219,-0.045,-0.246,1.564,-0.574,1.580,-0.820,0.760,0.000,10856,5435,5421
2078,Jason Hart,2004,-1.200,0.240,-1.270,0.180,2.480,-0.100,-0.700,0.650,0.640,0.010,-0.389,0.111,-0.500,-1.001,0.400,-0.010,-0.170,0.440,-0.230,0.430,1.440,1.540,1.440,0.100,0.095,0.127,-0.032,-0.145,0.261,1.635,-0.740,1.490,0.740,-0.010,2636,1313,1323
2446,Rasual Butler,2004,-0.790,-0.320,1.930,0.240,-1.140,0.360,1.310,1.630,1.550,0.080,0.365,0.403,-0.038,-1.255,0.340,-0.110,-0.290,0.390,-0.050,0.090,0.580,0.770,0.890,-0.120,-0.343,-0.378,0.035,-0.447,1.995,0.427,0.740,-0.020,0.720,0.000,2576,1288,1288
136,P.J. Brown,2004,-0.540,-0.680,0.260,-0.310,0.280,0.380,0.430,0.100,0.080,0.020,0.301,0.093,0.208,-0.421,-0.260,0.320,-0.640,0.420,0.920,-0.130,0.040,0.980,0.650,0.330,-0.339,-0.321,-0.018,0.099,0.401,0.641,-0.020,0.740,0.720,0.000,10995,5504,5491
2058,Mark Madsen,2004,-1.320,0.140,-0.440,0.440,1.770,-1.290,-0.410,-2.630,-1.970,-0.660,0.306,0.176,0.130,2.224,0.440,0.160,0.300,0.190,-0.750,-0.200,0.850,0.960,0.800,0.160,-0.204,-0.479,0.275,0.054,-2.324,0.756,-0.100,0.810,0.710,-0.000,5275,2631,2644
950,Stephon Marbury,2004,0.230,-0.680,-0.820,0.210,0.600,0.570,-0.920,0.720,0.560,0.160,1.240,0.483,0.757,-0.440,0.390,-0.040,-0.750,0.230,0.370,-0.280,0.490,-0.260,-0.230,-0.030,-0.366,-0.245,-0.121,-0.254,1.960,-0.626,1.520,-0.880,0.650,0.010,12692,6351,6341
1088,Chucky Atkins,2004,0.640,-0.160,1.580,-0.550,-2.230,-0.440,-1.860,-0.410,-0.320,-0.090,-0.104,-0.341,0.237,0.424,-0.250,-0.070,-0.260,0.560,0.520,0.510,1.150,1.370,1.390,-0.020,-0.408,-0.223,-0.185,-0.252,-0.514,0.962,-0.090,0.710,0.620,-0.000,6104,3056,3048
2570,Kendrick Perkins,2004,-0.050,0.150,0.210,0.070,-0.170,-0.030,0.110,0.230,0.270,-0.040,0.139,0.003,0.136,0.531,0.000,-0.080,-0.110,-0.060,0.110,0.030,-0.210,-0.420,-0.320,-0.100,0.024,0.040,-0.016,0.106,0.369,-0.396,0.900,-0.290,0.610,0.000,138,70,68
2429,Dan Gadzuric,2004,1.180,-0.000,-0.290,-0.440,-0.900,0.160,1.110,-0.150,0.210,-0.360,-0.017,-0.143,0.126,0.767,0.480,0.160,-0.050,0.060,-0.430,-0.520,-0.380,-0.350,-0.250,-0.100,0.189,0.140,0.049,0.161,-0.167,-0.161,0.600,0.000,0.600,-0.000,4755,2373,2382
2366,Mike Wilks,2004,-0.240,0.160,0.070,0.160,0.170,0.030,-0.190,1.130,0.820,0.310,-0.117,-0.054,-0.063,-0.463,0.180,0.120,0.020,0.030,-0.200,0.170,0.390,0.280,0.380,-0.100,-0.268,-0.179,-0.089,0.028,1.013,0.012,0.550,0.040,0.590,0.000,489,244,245
1723,Matt Harpring,2004,1.260,0.280,-0.810,0.150,-0.440,-0.150,1.550,0.220,0.380,-0.160,-0.342,-0.602,0.260,1.542,0.010,0.320,-0.400,-0.050,0.380,-0.360,-0.460,-0.190,-0.160,-0.030,-0.264,-0.107,-0.157,-0.386,-0.122,-0.454,1.420,-0.840,0.580,0.000,4022,2004,2018
1497,Chauncey Billups,2004,-0.050,-0.500,-0.520,-0.040,0.570,-0.420,-2.260,-0.630,-1.590,0.960,0.484,0.353,0.131,-0.134,-0.480,0.730,0.490,0.430,-0.010,0.140,0.720,0.820,0.660,0.160,-0.111,-0.079,-0.032,0.151,-0.146,0.709,-0.280,0.860,0.580,0.000,13119,6589,6530
1747,Rafer Alston,2004,-1.360,-0.050,3.440,-0.110,-2.080,-0.330,1.110,-1.350,-1.030,-0.320,0.540,0.230,0.310,0.590,0.810,-0.130,-0.090,0.180,-0.710,0.140,1.230,0.050,0.400,-0.350,0.110,-0.140,0.250,0.620,-0.810,0.160,-0.220,0.780,0.560,0.000,10324,5135,5189
2216,Zach Randolph,2004,0.250,0.440,-1.290,0.390,1.030,1.370,1.480,1.390,1.500,-0.110,-0.765,-0.087,-0.678,0.935,-0.650,-0.030,0.190,-0.070,0.460,-0.590,-2.090,-1.370,-1.710,0.340,-0.400,-0.352,-0.048,0.770,0.625,-1.770,1.560,-1.000,0.560,0.000,10843,5417,5426
978,Peja Stojakovic,2004,-0.380,1.240,1.960,1.000,-1.580,-0.200,2.230,2.450,1.770,0.680,0.526,0.100,0.426,-1.576,0.100,-0.690,0.820,0.050,-0.930,-0.260,0.340,-0.360,-0.480,0.120,-0.328,0.110,-0.438,-0.152,2.976,-0.688,1.400,-0.840,0.560,0.000,14366,7209,7157
682,Bob Sura,2004,1.360,-0.710,0.760,-0.180,-2.120,0.140,-0.280,0.640,0.680,-0.040,0.448,0.057,0.391,0.392,-0.210,-0.280,-0.540,-0.000,0.760,0.110,0.330,-0.530,-0.410,-0.120,0.134,-0.019,0.153,-0.534,1.088,-0.396,1.480,-0.930,0.550,0.000,6124,3040,3084
2030,Kenyon Martin,2004,0.800,0.200,-1.550,-0.420,0.750,-0.370,-0.320,-1.360,-1.480,0.120,-0.362,-0.397,0.035,0.262,0.340,0.280,-0.380,0.050,0.040,0.580,0.600,1.260,1.180,0.080,-0.100,0.110,-0.210,0.850,-1.722,1.160,-1.460,2.010,0.550,0.000,9789,4899,4890
1894,Corey Maggette,2004,1.860,0.050,-0.450,-0.520,-1.400,0.520,-0.610,2.730,1.110,1.620,0.011,0.052,-0.041,-0.971,-1.260,-0.050,0.360,-0.110,0.900,-0.270,-0.690,-1.260,-0.860,-0.400,-0.053,0.094,-0.147,0.093,2.741,-1.313,1.770,-1.220,0.550,0.000,9890,4953,4937
1503,Tracy McGrady,2004,-0.680,-0.250,2.140,-0.070,-1.460,0.570,2.260,1.760,1.170,0.590,1.172,0.574,0.598,-0.502,-0.320,-1.010,-0.090,-0.180,0.420,-0.120,-0.500,-0.760,-0.690,-0.070,-0.167,-0.142,-0.025,-0.993,2.932,-0.927,2.430,-1.920,0.510,0.000,10065,5029,5036
2060,Marko Jaric,2004,0.380,-0.420,0.880,-0.080,-1.270,0.080,0.470,1.500,1.220,0.280,-0.358,-0.234,-0.124,-0.562,-0.400,0.140,0.250,0.070,0.160,-0.520,0.730,-0.040,-0.130,0.090,0.107,0.197,-0.090,-0.137,1.142,0.067,0.580,-0.070,0.510,0.000,6468,3230,3238
2405,Amar'e Stoudemire,2004,2.060,0.150,-1.860,0.570,-0.200,-0.240,-2.710,0.790,0.380,0.410,-0.559,-0.146,-0.413,0.969,-1.060,0.220,-0.000,0.110,1.050,-0.520,0.740,-0.170,-0.210,0.040,-0.422,0.043,-0.465,-0.128,0.231,-0.592,1.200,-0.720,0.490,0.010,7633,3817,3816
2548,Dwyane Wade,2004,2.040,-0.920,-1.070,0.360,-0.970,-0.040,-2.520,0.300,-0.020,0.320,-0.044,0.411,-0.455,0.244,0.080,0.240,-0.510,0.040,0.420,-0.350,0.410,-0.460,-0.650,0.190,0.326,-0.085,0.411,0.124,0.256,-0.134,0.500,-0.010,0.490,0.000,9540,4775,4765
731,Greg Ostertag,2004,1.840,-0.550,-2.000,-0.260,0.150,-0.010,-0.530,-0.310,-0.080,-0.230,-0.705,-0.305,-0.400,0.365,1.070,0.910,-0.020,0.220,-1.050,-0.180,1.120,1.130,1.220,-0.090,0.009,0.123,-0.114,0.001,-1.015,1.139,-0.650,1.140,0.480,-0.010,7511,3730,3781
2044,Jason Collier,2004,-0.120,0.080,0.290,0.270,-0.180,0.090,0.620,1.210,1.020,0.190,0.414,0.247,0.167,-0.604,0.300,-0.240,-0.290,-0.250,-0.000,0.070,-0.460,-0.360,-0.510,0.150,-0.148,0.111,-0.259,-0.052,1.624,-0.508,1.020,-0.560,0.470,0.010,2051,1027,1024
2552,Michael Sweetney,2004,1.250,0.080,-1.510,-0.240,0.260,-0.160,-1.770,-1.000,-1.270,0.270,-0.064,0.165,-0.229,2.154,-0.880,0.100,0.230,0.000,0.650,0.350,-0.760,-0.560,-0.390,-0.170,0.145,0.269,-0.124,-0.225,-1.064,-0.415,1.090,-0.640,0.450,0.000,1947,970,977
1739,Ruben Patterson,2004,1.310,0.100,0.180,-0.640,-1.500,-0.560,-0.260,0.480,0.030,0.450,-0.578,0.069,-0.647,1.088,-0.620,0.220,-0.280,-0.020,0.900,0.100,-1.560,-0.020,-0.020,-0.000,0.335,0.070,0.265,-0.865,-0.098,0.315,0.990,-0.550,0.440,-0.000,5847,2900,2947
1504,Danny Fortson,2004,0.920,0.040,-0.690,-0.100,-0.220,0.040,-0.370,-0.110,-0.110,-0.000,-0.389,0.039,-0.428,1.429,-0.160,-0.100,0.320,-0.120,-0.160,-0.100,-0.620,-0.850,-0.620,-0.230,-0.309,-0.080,-0.229,0.669,-0.499,-1.159,0.930,-0.490,0.440,-0.000,2360,1175,1185
2411,Bostjan Nachbar,2004,0.590,-0.210,0.980,0.260,-1.570,0.080,0.170,1.790,1.400,0.390,-0.776,-0.444,-0.332,-0.524,0.660,0.130,-0.480,-0.150,-0.180,0.350,-0.280,-0.020,0.330,-0.350,-0.031,-0.137,0.106,-0.019,1.014,-0.051,0.490,-0.070,0.420,0.000,1949,968,981
1517,Bobby Jackson,2004,-0.990,0.170,1.160,-0.440,-0.160,-0.760,-2.100,-0.560,-0.960,0.400,0.657,0.326,0.331,0.513,-0.410,-0.180,0.450,0.010,-0.030,0.300,0.730,-0.510,-0.180,-0.330,0.163,-0.075,0.238,0.157,0.097,-0.347,0.610,-0.190,0.420,-0.000,4453,2227,2226
2423,Chris Jefferies,2004,-0.840,0.220,1.200,0.250,-0.360,-0.220,0.220,0.800,0.720,0.080,-0.165,-0.165,-0.000,-0.115,-0.070,-0.000,-0.100,0.080,0.170,-0.080,0.460,-0.480,-0.270,-0.210,-0.028,0.044,-0.072,0.398,0.635,-0.508,0.520,-0.110,0.410,-0.000,752,372,380
2581,Steve Blake,2004,-0.970,-0.100,2.330,-0.020,-1.360,-0.060,1.500,-0.450,-0.170,-0.280,0.248,0.449,-0.201,0.072,-0.050,-0.890,-0.060,0.130,0.100,0.380,0.010,-0.480,-0.410,-0.070,0.319,0.147,0.172,0.691,-0.202,-0.161,-0.130,0.530,0.400,0.000,5261,2640,2621
2408,Melvin Ely,2004,-0.340,-0.690,-1.100,0.030,1.480,0.060,-0.900,-1.140,-0.840,-0.300,0.382,0.491,-0.109,0.908,0.450,-0.200,-0.230,-0.030,-0.230,0.200,0.140,0.250,0.130,0.120,-0.368,-0.382,0.014,0.358,-0.758,-0.118,0.150,0.240,0.400,0.010,1815,911,904
2550,Kirk Hinrich,2004,-0.420,-0.500,1.490,-0.000,-1.060,0.450,1.910,0.020,0.530,-0.510,-0.156,-0.132,-0.024,-0.094,0.380,0.400,-0.190,0.220,-0.200,0.240,-0.380,0.460,0.890,-0.430,-0.031,-0.033,0.002,0.201,-0.136,0.429,-0.230,0.630,0.400,0.000,9988,4982,5006
1735,Vladimir Stepania,2004,-0.200,-0.470,-1.130,-0.090,1.340,0.030,-0.730,-1.010,-0.610,-0.400,0.066,0.245,-0.179,0.584,0.000,0.060,0.160,0.080,-0.160,-0.110,0.140,0.620,0.530,0.090,0.202,0.155,0.047,-0.072,-0.944,0.822,-0.360,0.750,0.390,0.000,1588,792,796
948,Marcus Camby,2004,2.050,-0.180,-1.340,-0.360,-0.700,-0.260,0.680,-0.800,-0.490,-0.310,-0.108,-0.014,-0.094,1.628,0.090,0.120,0.500,-0.380,-0.590,-0.010,-0.640,-0.260,-0.520,0.260,0.165,0.153,0.012,-0.255,-0.908,-0.095,0.720,-0.350,0.360,-0.010,8849,4401,4448
727,Eric Snow,2004,1.030,-0.480,-1.560,0.030,0.530,0.310,2.260,1.630,1.380,0.250,-0.761,-0.536,-0.225,-1.369,-0.180,-0.110,-0.590,0.060,0.770,0.030,-0.720,0.220,0.000,0.220,0.336,0.031,0.305,0.294,0.869,0.556,-0.500,0.850,0.350,0.000,10548,5270,5278
384,Calbert Cheaney,2004,-1.270,1.170,-1.230,-0.430,2.500,0.720,-0.240,0.450,0.320,0.130,0.474,0.422,0.052,-0.344,0.800,-0.600,0.300,-0.240,-1.100,-0.130,0.880,-0.760,-0.630,-0.130,0.036,-0.053,0.089,0.484,0.924,-0.724,0.580,-0.240,0.350,0.010,7485,3729,3756
1744,Jerome James,2004,-0.830,0.720,0.470,0.500,0.370,-0.240,0.200,-0.780,-0.270,-0.510,-0.166,-0.066,-0.100,0.606,0.920,0.090,0.700,0.410,-1.620,-0.330,0.430,1.010,0.990,0.020,-0.500,-0.323,-0.177,0.170,-0.946,0.510,-0.340,0.680,0.340,0.000,3589,1802,1787
1760,Derrick Dial,2004,-0.120,-0.140,-0.080,-0.190,0.200,-0.020,-0.820,-0.470,-0.450,-0.020,0.165,0.001,0.164,0.415,-0.110,0.100,0.080,0.100,0.030,0.100,0.260,0.360,0.440,-0.080,-0.133,0.034,-0.167,0.003,-0.305,0.227,0.110,0.230,0.340,0.000,296,148,148
1506,Austin Croshere,2004,-0.160,-0.310,2.530,-0.010,-2.360,0.020,-0.810,1.040,0.810,0.230,-0.478,0.426,-0.904,-0.412,0.360,-0.160,0.010,0.120,-0.370,0.070,-0.480,-0.260,-0.150,-0.110,-0.079,-0.003,-0.076,0.529,0.562,-0.339,0.150,0.190,0.340,-0.000,4311,2160,2151
1052,Ben Handlogten,2004,0.880,-0.300,-0.540,0.140,-0.360,-0.100,-0.430,0.010,-0.120,0.130,0.104,0.165,-0.061,0.916,0.030,-0.150,-0.140,-0.010,0.120,0.080,-0.290,-0.540,-0.310,-0.230,-0.199,-0.053,-0.146,0.049,0.114,-0.739,1.030,-0.690,0.340,0.000,603,301,302
1563,Kevin Ollie,2004,-0.940,-0.490,-0.940,-0.220,1.890,-0.420,0.550,-0.520,-1.440,0.920,0.171,0.127,0.044,0.049,0.280,0.360,0.190,-0.090,-0.460,0.060,0.440,0.480,0.320,0.160,0.141,0.247,-0.106,-0.011,-0.349,0.621,-0.300,0.610,0.320,0.010,5038,2517,2521
2407,Jared Jeffries,2004,0.450,0.110,-0.250,-0.380,-0.200,-1.660,-2.330,-1.300,-1.250,-0.050,-0.768,-0.184,-0.584,1.498,0.440,-0.860,-0.200,0.170,-0.230,0.360,0.240,0.010,-0.090,0.100,0.265,0.304,-0.039,0.605,-2.068,0.275,-0.570,0.880,0.300,-0.010,7202,3597,3605
2223,Samuel Dalembert,2004,0.070,-0.480,-0.860,-0.060,0.800,-0.070,0.910,0.030,0.220,-0.190,0.231,-0.191,0.422,-0.881,0.370,1.170,-0.280,-0.170,-0.100,0.040,-1.140,1.350,1.080,0.270,0.210,0.000,0.210,-0.640,0.261,1.560,-0.620,0.920,0.300,-0.000,7865,3925,3940
324,Anthony Peeler,2004,-0.760,-0.500,0.850,0.000,-0.080,-0.320,0.490,-1.450,-1.470,0.020,-0.079,0.013,-0.092,0.609,0.820,-0.540,-0.420,0.240,-0.400,0.530,1.070,1.360,1.460,-0.100,0.446,0.082,0.364,-0.596,-1.529,1.806,-0.920,1.210,0.290,-0.000,6080,3039,3041
446,Lucious Harris,2004,-1.200,0.580,0.520,-0.140,0.690,0.310,1.540,1.010,0.810,0.200,0.050,-0.219,0.269,-1.070,0.170,0.200,0.060,0.000,-0.230,0.420,0.390,0.740,0.870,-0.130,0.095,-0.256,0.351,-0.545,1.060,0.835,-0.010,0.290,0.280,0.000,6083,3034,3049
2580,Travis Hansen,2004,0.110,-0.350,-0.130,0.060,0.020,0.040,-0.810,0.840,0.600,0.240,0.434,0.465,-0.031,-0.474,-0.200,0.210,-0.450,-0.100,0.660,-0.210,0.370,-0.770,-0.300,-0.470,0.082,-0.089,0.171,0.158,1.274,-0.688,0.800,-0.530,0.270,0.000,1875,933,942
2031,Stromile Swift,2004,2.340,-0.490,-1.270,-0.390,-1.060,0.050,-0.670,0.180,0.370,-0.190,-0.669,-0.314,-0.355,0.679,-0.820,0.670,0.320,0.020,0.490,0.240,1.590,-0.100,0.300,-0.400,0.755,0.330,0.425,-0.605,-0.489,0.655,0.190,0.050,0.240,0.000,6063,3038,3025
954,Kerry Kittles,2004,0.360,-0.020,-0.410,-0.110,0.060,-0.210,1.600,0.490,0.410,0.080,-0.456,-0.427,-0.029,-0.054,-0.330,0.300,0.340,0.000,-0.010,0.030,0.320,0.360,0.290,0.070,-0.098,-0.086,-0.012,-0.002,0.034,0.262,-0.020,0.260,0.240,0.000,12024,6016,6008
1496,Keith Van Horn,2004,-0.300,-0.280,0.950,0.580,-0.640,0.580,0.430,1.190,0.610,0.580,-0.808,-0.095,-0.713,-0.762,-0.060,-0.060,0.490,0.240,-0.430,0.050,1.220,0.550,0.600,-0.050,-0.529,-0.421,-0.108,0.599,0.382,0.021,-0.380,0.620,0.230,-0.010,9294,4641,4653
2667,Desmond Penigar,2004,-0.120,-0.040,-0.290,-0.040,0.410,0.130,-0.610,-0.080,0.010,-0.090,0.034,0.048,-0.014,0.026,-0.150,-0.060,-0.020,0.060,0.170,0.030,0.140,0.100,0.130,-0.030,0.072,0.041,0.031,0.068,-0.046,0.172,-0.020,0.240,0.220,0.000,322,165,157
693,Joe Smith,2004,-0.590,-0.060,-2.370,0.120,2.950,0.110,0.060,-0.390,-0.350,-0.040,0.346,0.262,0.084,0.264,-0.190,0.180,0.250,0.160,-0.060,-0.280,-1.480,0.240,-0.140,0.380,-0.506,-0.354,-0.152,0.246,-0.044,-0.266,0.220,-0.020,0.200,0.000,9058,4523,4535
1765,Torraye Braggs,2004,-0.470,-0.130,0.680,0.160,-0.200,-0.240,-0.200,-0.100,-0.120,0.020,-0.249,-0.116,-0.133,0.389,0.350,0.070,-0.230,-0.010,-0.130,0.020,0.030,0.040,0.230,-0.190,0.285,0.050,0.235,-0.205,-0.349,0.325,0.040,0.120,0.160,0.000,531,266,265
1548,Mark Blount,2004,0.880,0.120,-0.590,0.010,-0.280,0.660,0.230,-0.180,-0.050,-0.130,-0.206,0.051,-0.257,0.246,0.220,-0.190,-0.170,-0.320,-0.040,0.200,-0.550,0.690,0.180,0.510,0.292,0.182,0.110,-0.702,-0.386,0.982,-0.140,0.280,0.140,0.000,9750,4884,4866
703,Kurt Thomas,2004,-2.170,-0.280,-0.480,0.340,2.650,1.490,0.780,0.640,0.840,-0.200,0.265,0.085,0.180,-0.635,0.530,0.700,0.210,-0.060,-0.740,-0.370,0.500,0.410,0.470,-0.060,-0.600,-0.533,-0.067,0.050,0.905,-0.190,0.270,-0.140,0.130,0.000,10081,5045,5036
2250,Bobby Simmons,2004,0.960,-0.310,-1.580,-0.330,0.620,-0.920,-0.930,-1.550,-1.930,0.380,0.256,0.073,0.183,0.814,0.490,-0.360,-0.770,0.170,0.280,-0.050,1.390,-0.580,-0.090,-0.490,0.295,0.166,0.129,0.885,-1.294,-0.285,-0.480,0.600,0.120,0.000,5141,2567,2574
281,Scott Williams,2004,-1.780,0.050,-1.820,-0.150,3.600,1.040,0.800,-0.480,0.140,-0.620,0.296,-0.217,0.513,-0.286,0.590,-0.060,0.350,0.040,-0.940,-0.400,-0.770,-0.230,-0.340,0.110,0.371,0.108,0.263,0.439,-0.184,0.141,-0.470,0.580,0.120,0.010,2068,1034,1034
692,Andrew DeClercq,2004,-1.000,-0.630,-0.520,0.380,1.520,0.440,-0.440,-1.280,-0.480,-0.800,-0.214,-0.225,0.011,1.064,0.980,-0.070,-0.040,-0.000,-0.940,-0.380,0.840,1.210,1.060,0.150,0.189,0.048,0.141,-0.849,-1.494,1.399,-0.430,0.550,0.120,-0.000,4405,2182,2223
2198,Kwame Brown,2004,0.020,1.230,-0.450,0.380,0.420,-0.420,-2.330,1.260,0.870,0.390,-0.976,-0.536,-0.440,0.336,0.670,-1.180,-0.550,0.010,-0.120,0.010,-1.720,-0.100,-0.530,0.430,0.055,0.147,-0.092,-0.465,0.284,-0.045,0.620,-0.510,0.110,-0.000,8456,4222,4234
353,Darrell Armstrong,2004,-0.040,-0.460,3.640,-0.160,-3.600,-0.640,1.040,-0.070,-0.130,0.060,-0.298,-0.207,-0.091,0.448,-0.720,-0.120,-0.610,0.340,1.320,0.010,1.320,-0.820,-0.460,-0.360,1.037,0.409,0.628,-0.187,-0.368,0.217,0.080,0.030,0.110,0.000,8686,4362,4324
2415,Ryan Humphrey,2004,-0.150,0.060,0.020,0.050,0.130,-0.040,0.060,0.220,0.210,0.010,-0.100,-0.022,-0.078,0.000,0.060,-0.020,-0.040,0.020,-0.010,0.000,0.150,-0.090,-0.020,-0.070,0.018,0.017,0.001,0.052,0.120,-0.072,0.120,-0.020,0.100,0.000,53,27,26
1921,Gordan Giricek,2004,-0.160,-0.760,-0.910,0.600,1.070,0.420,-0.200,0.590,0.640,-0.050,0.240,0.216,0.024,-0.380,0.110,-0.090,0.190,-0.400,-0.300,0.060,-0.290,-0.280,-0.340,0.060,-0.106,-0.152,0.046,0.026,0.830,-0.386,0.450,-0.360,0.090,0.000,7555,3780,3775
2229,Mike James,2004,-1.350,0.060,2.230,0.390,-0.900,0.150,3.050,-0.020,0.800,-0.820,0.002,0.016,-0.014,-0.302,0.030,0.250,-0.920,-0.160,0.890,-0.050,0.190,-0.680,-0.370,-0.310,0.696,0.481,0.215,0.344,-0.018,0.016,-0.320,0.360,0.040,0.000,8943,4469,4474
469,Jamal Mashburn,2004,-0.510,-0.570,-0.720,0.360,1.230,0.410,-1.400,-0.080,0.180,-0.260,0.552,0.534,0.018,0.108,-0.270,0.200,0.250,-0.230,0.000,0.240,-0.650,-0.070,-0.010,-0.060,-0.518,-0.319,-0.199,0.038,0.472,-0.588,0.580,-0.550,0.040,0.010,2662,1330,1332
436,Juwan Howard,2004,-1.710,-0.110,0.120,0.670,1.590,0.430,0.210,1.060,0.640,0.420,0.484,0.432,0.052,-0.054,-0.900,-1.180,0.260,-0.370,0.640,0.070,-1.280,-1.770,-1.660,-0.110,-0.394,-0.129,-0.265,0.684,1.544,-2.164,1.490,-1.480,0.010,-0.000,10730,5366,5364
699,Brent Barry,2004,-0.350,0.770,3.540,0.790,-3.190,0.340,2.180,1.850,2.060,-0.210,-0.247,-0.481,0.234,-0.853,-0.250,-0.480,-0.500,-0.250,0.750,0.130,0.140,-0.940,-0.860,-0.080,0.062,0.003,0.059,0.108,1.603,-0.878,0.750,-0.770,-0.020,-0.000,6569,3291,3278
686,Antonio McDyess,2004,-1.840,-0.260,-0.810,0.230,2.650,0.430,-0.500,-0.250,0.140,-0.390,-0.365,-0.440,0.075,-0.495,0.040,-0.260,0.100,0.200,-0.150,0.180,0.630,0.970,0.700,0.270,0.160,0.127,0.033,-0.040,-0.615,1.130,-1.110,1.090,-0.020,-0.000,3470,1725,1745
2207,Joe Johnson,2004,0.670,-0.330,0.300,0.020,-0.980,0.190,-1.080,0.680,0.680,-0.000,0.349,0.235,0.114,-0.529,-1.030,-0.270,-0.320,-0.130,1.350,0.500,0.550,-0.140,-0.140,-0.000,0.115,0.008,0.107,-0.505,1.029,-0.025,0.500,-0.530,-0.030,0.000,12544,6276,6268
779,Glen Rice,2004,-0.680,0.150,0.320,-0.340,0.370,-0.010,-0.360,-0.100,-0.270,0.170,-0.433,0.082,-0.515,0.233,0.030,-0.060,-0.110,0.140,0.080,0.100,0.230,0.200,0.330,-0.130,-0.011,-0.023,0.012,0.061,-0.533,0.189,-0.300,0.250,-0.050,0.000,929,469,460
2724,Desmond Ferguson,2004,-0.180,0.030,0.180,-0.050,-0.000,-0.030,-0.460,-0.200,-0.080,-0.120,-0.130,-0.037,-0.093,0.070,0.040,0.000,-0.050,0.060,0.010,0.060,0.120,0.160,0.230,-0.070,-0.022,-0.005,-0.017,0.062,-0.330,0.138,-0.260,0.200,-0.060,0.000,97,51,46
2239,Trenton Hassell,2004,-1.820,0.560,-2.590,0.030,4.410,1.210,0.640,-0.630,-0.190,-0.440,0.300,0.031,0.269,-0.150,0.560,0.110,0.100,0.290,-0.660,0.510,0.340,0.240,0.310,-0.070,-0.423,-0.179,-0.244,0.583,-0.330,-0.183,-0.480,0.400,-0.080,0.000,9972,4985,4987
93,Hubert Davis,2004,-0.190,0.020,-0.150,-0.020,0.340,-0.140,0.240,-0.110,-0.070,-0.040,0.179,0.235,-0.056,-0.059,-0.010,-0.120,0.090,0.030,-0.090,0.150,0.420,0.160,0.200,-0.040,-0.076,-0.010,-0.066,-0.184,0.069,0.084,0.010,-0.100,-0.090,0.000,228,113,115
252,Karl Malone,2004,1.240,0.590,-1.360,-0.410,0.100,0.210,-1.100,1.430,0.670,0.760,-0.646,-0.581,-0.065,-1.544,0.160,0.100,0.120,0.040,-0.290,0.090,0.160,0.390,0.000,0.390,0.269,0.173,0.096,0.001,0.784,0.659,-0.760,0.660,-0.090,0.010,8186,4105,4081
275,Allan Houston,2004,-2.850,-0.500,0.280,0.620,2.560,1.010,0.620,1.040,0.720,0.320,0.068,0.143,-0.075,-1.208,0.950,0.700,-0.170,-0.280,-0.780,-0.550,-0.750,-0.440,-0.520,0.080,-0.183,-0.263,0.080,0.623,1.108,-0.623,-0.100,-0.000,-0.100,-0.000,6641,3317,3324
2604,Theron Smith,2004,-0.350,-0.330,-0.030,0.170,0.380,0.060,0.990,-0.180,0.050,-0.230,-0.430,-0.022,-0.408,0.560,-0.010,-0.010,0.060,0.130,-0.050,0.050,-0.020,0.140,0.350,-0.210,-0.028,0.028,-0.056,-0.152,-0.610,0.112,-0.050,-0.040,-0.100,-0.010,623,311,312
2047,Quentin Richardson,2004,2.250,-0.630,0.950,0.040,-3.180,-1.490,-1.620,-1.050,-1.150,0.100,-0.251,0.274,-0.525,1.931,-0.420,-0.290,0.130,-0.270,0.290,-0.210,0.350,-0.650,-0.450,-0.200,-0.036,0.122,-0.158,-0.054,-1.301,-0.686,0.630,-0.740,-0.110,0.000,8796,4396,4400
1049,Shane Heal,2004,-0.380,-0.320,0.480,-0.100,-0.090,-0.010,-0.070,-0.670,-0.620,-0.050,0.190,0.130,0.060,0.250,0.090,-0.000,-0.090,0.070,0.000,0.080,0.350,0.240,0.330,-0.090,0.055,0.120,-0.065,-0.175,-0.480,0.295,-0.230,0.120,-0.110,0.000,246,125,121
