player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2012,2.655,2.655,2.652,0.003,0.003,0.129,-0.281,0.41,1.424,1.099,0.333,0.766,-0.223,-0.456,0.231,0.195,0.262,0.262,2.627,2.889,0.0,0.195,-0.208,0.403,0.195,-0.208,0.403,2.713,0.236,0.423,0.418,0.419,-0.001,0.004,-0.502,-0.109,-0.393,0.283,0.638,-0.096,0.734,-0.26,-0.241,-0.02,0.892,0.086,0.086,1.055,1.141,0.0,0.892,0.366,0.526,0.892,0.366,0.526,0.38,-0.184,3.078,3.073,3.071,0.002,0.007,-0.373,-0.39,0.017,1.707,1.737,0.237,1.5,-0.483,-0.697,0.211,1.087,0.348,0.348,4.03,0.0,1.087,0.158,0.929,1.087,0.158,0.929,3.093,0.052,2.889,1.141,4.03,12691,6351,6340
201144,Mike Conley,2012,1.97,1.975,1.972,0.003,-0.002,0.677,0.571,0.106,1.268,0.027,-0.46,0.487,0.176,0.221,-0.046,1.219,0.101,0.101,3.365,3.466,0.0,1.219,0.639,0.58,1.219,0.639,0.58,1.576,0.441,-0.232,-0.233,-0.233,-0.0,0.001,-0.222,-0.102,-0.12,0.065,-0.076,0.131,-0.207,-0.17,-0.274,0.103,0.578,0.356,0.356,0.176,0.532,0.0,0.578,0.36,0.218,0.578,0.36,0.218,0.087,-0.172,1.738,1.743,1.739,0.004,-0.001,0.455,0.469,-0.014,1.333,-0.049,-0.329,0.28,0.006,-0.053,0.057,1.797,0.457,0.457,3.998,0.0,1.797,0.999,0.798,1.797,0.999,0.798,1.663,0.269,3.466,0.532,3.998,21802,10917,10885
200794,Paul Millsap,2012,0.985,0.983,0.981,0.002,0.004,0.67,-0.031,0.701,0.583,-0.272,-0.516,0.244,0.209,0.105,0.104,0.394,0.22,0.22,1.588,1.808,0.0,0.394,0.306,0.088,0.394,0.306,0.088,0.516,0.367,0.934,0.936,0.934,0.002,0.0,0.616,0.311,0.305,0.482,-0.164,-0.17,0.006,-0.152,-0.134,-0.019,0.476,0.831,0.831,1.258,2.089,0.0,0.476,-0.071,0.547,0.476,-0.071,0.547,2.041,0.632,1.919,1.918,1.915,0.003,0.004,1.286,0.28,1.006,1.065,-0.436,-0.686,0.25,0.057,-0.029,0.085,0.87,1.051,1.051,3.897,-0.001,0.87,0.235,0.635,0.87,0.235,0.635,2.557,0.999,1.808,2.089,3.896,18362,9178,9184
202327,Ekpe Udoh,2012,1.546,1.544,1.542,0.002,0.004,-0.462,-0.829,0.367,0.872,1.132,-0.161,1.293,-0.662,-0.647,-0.017,0.717,-0.193,-0.193,1.601,1.408,0.0,0.717,0.578,0.139,0.717,0.578,0.139,1.515,-0.483,2.371,2.375,2.369,0.006,0.002,1.105,-0.021,1.126,1.038,0.226,-0.074,0.3,0.011,-0.04,0.05,0.096,-0.024,-0.024,2.478,2.454,0.0,0.096,-0.228,0.324,0.096,-0.228,0.324,1.064,0.342,3.917,3.919,3.911,0.008,0.006,0.643,-0.85,1.493,1.91,1.358,-0.235,1.593,-0.651,-0.687,0.033,0.813,-0.217,-0.217,3.862,-0.001,0.813,0.35,0.463,0.813,0.35,0.463,2.579,-0.141,1.408,2.454,3.861,9037,4506,4531
201583,Ryan Anderson,2012,0.552,0.547,0.555,-0.008,-0.003,-0.519,-0.061,-0.458,-0.605,1.679,1.679,0.0,-0.302,-0.476,0.178,0.626,2.046,2.046,0.876,2.922,0.0,0.626,0.314,0.312,0.626,0.314,0.312,3.312,-0.284,-0.247,-0.246,-0.248,0.002,0.001,-0.471,-0.073,-0.398,-0.537,0.76,-0.016,0.776,-0.059,0.073,-0.131,0.333,0.853,0.853,0.027,0.88,0.0,0.333,0.169,0.164,0.333,0.169,0.164,1.867,-0.021,0.305,0.302,0.307,-0.005,-0.002,-0.99,-0.134,-0.856,-1.142,2.439,1.663,0.776,-0.361,-0.403,0.047,0.959,2.899,2.899,3.802,0.0,0.959,0.483,0.476,0.959,0.483,0.476,5.179,-0.305,2.922,0.88,3.802,13816,6954,6862
2736,Luol Deng,2012,-0.452,-0.455,-0.463,0.008,0.011,0.114,0.246,-0.132,-1.252,0.675,0.166,0.509,0.147,0.079,0.072,0.38,1.1,1.1,0.075,1.175,0.0,0.38,0.225,0.155,0.38,0.225,0.155,-1.155,0.015,2.681,2.679,2.671,0.008,0.01,1.114,0.045,1.069,0.587,0.97,0.132,0.838,0.247,0.356,-0.109,-0.155,-0.21,-0.21,2.773,2.563,0.0,-0.155,0.129,-0.284,-0.155,0.129,-0.284,2.255,0.302,2.229,2.224,2.208,0.016,0.021,1.228,0.291,0.937,-0.665,1.645,0.298,1.347,0.394,0.435,-0.037,0.225,0.89,0.89,3.738,-0.0,0.225,0.354,-0.129,0.225,0.354,-0.129,1.1,0.317,1.175,2.563,3.738,22782,11396,11386
2555,Nick Collison,2012,0.301,0.294,0.301,-0.007,0.0,-0.133,0.254,-0.387,-0.01,0.444,0.281,0.163,0.827,0.123,0.699,-0.43,1.493,1.493,0.698,2.191,0.0,-0.43,0.116,-0.546,-0.43,0.116,-0.546,1.829,0.015,0.784,0.783,0.779,0.004,0.005,0.752,1.052,-0.3,0.125,-0.098,-0.13,0.032,0.199,-0.004,0.206,0.6,-0.111,-0.111,1.583,1.472,-0.0,0.6,0.077,0.523,0.6,0.077,0.523,1.209,0.728,1.085,1.077,1.08,-0.003,0.005,0.619,1.306,-0.687,0.115,0.346,0.151,0.195,1.026,0.119,0.905,0.17,1.382,1.382,3.663,-0.0,0.17,0.193,-0.023,0.17,0.193,-0.023,3.038,0.743,2.191,1.472,3.663,13473,6730,6743
201142,Kevin Durant,2012,1.05,1.047,1.045,0.002,0.005,0.669,0.297,0.372,0.963,-0.587,0.042,-0.629,1.261,0.751,0.509,0.329,0.961,0.961,2.64,3.601,0.0,0.329,0.651,-0.322,0.329,0.651,-0.322,-0.935,0.032,0.92,0.925,0.926,-0.001,-0.006,0.085,-0.312,0.397,0.596,0.245,-0.035,0.28,-0.028,-0.075,0.047,-0.712,-0.186,-0.186,0.18,-0.006,-0.0,-0.712,-0.241,-0.471,-0.712,-0.241,-0.471,1.396,0.186,1.97,1.973,1.971,0.002,-0.001,0.754,-0.015,0.769,1.559,-0.342,0.007,-0.349,1.233,0.676,0.556,-0.383,0.775,0.775,3.595,0.0,-0.383,0.41,-0.793,-0.383,0.41,-0.793,0.461,0.218,3.601,-0.006,3.595,27648,13854,13794
2730,Dwight Howard,2012,2.723,2.727,2.726,0.001,-0.003,1.125,0.403,0.722,0.753,0.848,0.151,0.697,-0.44,1.594,-2.032,-1.547,-0.241,-0.241,0.736,0.495,0.0,-1.547,-0.38,-1.167,-1.547,-0.38,-1.167,-0.812,0.187,2.396,2.399,2.394,0.005,0.002,1.946,1.183,0.763,0.903,-0.455,0.072,-0.527,0.256,0.22,0.036,-0.385,0.653,0.653,2.267,2.92,-0.0,-0.385,-0.131,-0.254,-0.385,-0.131,-0.254,0.892,1.106,5.119,5.126,5.12,0.006,-0.001,3.071,1.586,1.485,1.656,0.393,0.223,0.17,-0.184,1.814,-1.996,-1.932,0.412,0.412,3.415,-0.0,-1.932,-0.511,-1.421,-1.932,-0.511,-1.421,0.08,1.293,0.495,2.92,3.415,19396,9737,9659
2588,Matt Bonner,2012,3.184,3.175,3.167,0.008,0.017,0.999,0.18,0.819,-0.37,2.538,0.969,1.569,-0.37,-0.263,-0.109,1.317,-0.665,-0.665,4.131,3.466,0.0,1.317,0.565,0.752,1.317,0.565,0.752,2.901,-0.063,0.085,0.089,0.085,0.004,-0.0,0.775,0.672,0.103,-0.408,-0.282,-0.014,-0.268,0.233,0.382,-0.148,-0.278,-0.121,-0.121,0.04,-0.081,0.0,-0.278,-0.485,0.207,-0.278,-0.485,0.207,-0.044,0.689,3.269,3.265,3.252,0.013,0.017,1.774,0.852,0.922,-0.778,2.256,0.955,1.301,-0.137,0.119,-0.257,1.039,-0.786,-0.786,3.385,-0.0,1.039,0.08,0.959,1.039,0.08,0.959,2.857,0.626,3.466,-0.081,3.385,11536,5811,5725
2222,Gerald Wallace,2012,-0.731,-0.742,-0.742,-0.0,0.011,0.483,1.123,-0.64,-0.224,-1.001,-0.049,-0.952,0.551,0.487,0.063,0.188,1.287,1.287,0.008,1.295,0.0,0.188,-0.134,0.322,0.188,-0.134,0.322,-0.174,0.475,1.062,1.062,1.058,0.004,0.004,0.324,-0.141,0.465,0.505,0.229,-0.313,0.542,0.215,0.283,-0.068,0.641,0.108,0.108,1.918,2.026,-0.0,0.641,0.268,0.373,0.641,0.268,0.373,0.724,0.221,0.331,0.321,0.316,0.005,0.015,0.807,0.982,-0.175,0.281,-0.772,-0.362,-0.41,0.766,0.77,-0.005,0.829,1.395,1.395,3.321,0.001,0.829,0.134,0.695,0.829,0.134,0.695,0.55,0.696,1.295,2.026,3.322,18267,9124,9143
2200,Pau Gasol,2012,0.095,0.089,0.085,0.004,0.01,0.598,0.048,0.55,-0.67,0.157,-0.378,0.535,-0.066,-0.412,0.344,0.775,1.292,1.292,0.804,2.096,0.0,0.775,0.064,0.711,0.775,0.064,0.711,2.414,0.963,0.995,0.997,0.999,-0.002,-0.004,0.249,0.167,0.082,0.845,-0.095,-0.072,-0.023,0.491,0.717,-0.227,0.056,-0.372,-0.372,1.542,1.17,0.0,0.056,-0.12,0.176,0.056,-0.12,0.176,-1.242,-0.0,1.09,1.085,1.084,0.001,0.006,0.847,0.215,0.632,0.175,0.062,-0.45,0.512,0.425,0.305,0.117,0.831,0.92,0.92,3.266,0.0,0.831,-0.056,0.887,0.831,-0.056,0.887,1.172,0.963,2.096,1.17,3.266,23446,11739,11707
2746,Josh Smith,2012,1.082,1.078,1.069,0.009,0.013,1.482,0.512,0.97,-0.06,-0.353,-0.034,-0.319,-0.306,-0.086,-0.217,0.155,-0.551,-0.551,0.931,0.38,0.0,0.155,-0.712,0.867,0.155,-0.712,0.867,2.715,1.264,0.85,0.851,0.851,0.0,-0.001,0.418,0.04,0.378,-0.082,0.515,0.007,0.508,0.222,0.403,-0.181,0.647,1.166,1.166,1.719,2.885,0.0,0.647,-0.006,0.653,0.647,-0.006,0.653,0.877,0.352,1.932,1.929,1.92,0.009,0.012,1.9,0.552,1.348,-0.142,0.162,-0.027,0.189,-0.084,0.317,-0.398,0.802,0.615,0.615,3.265,0.0,0.802,-0.718,1.52,0.802,-0.718,1.52,3.592,1.616,0.38,2.885,3.265,20651,10344,10307
201980,Danny Green,2012,0.854,0.848,0.845,0.003,0.009,-0.003,0.026,-0.029,-0.708,1.556,0.236,1.32,0.19,0.286,-0.095,0.425,0.406,0.406,1.469,1.875,0.0,0.425,-0.088,0.513,0.425,-0.088,0.513,0.836,0.494,0.246,0.249,0.252,-0.003,-0.006,0.463,-0.034,0.497,0.328,-0.539,-0.187,-0.352,0.206,0.236,-0.03,-0.177,1.049,1.049,0.275,1.324,0.0,-0.177,-0.256,0.079,-0.177,-0.256,0.079,0.766,0.359,1.1,1.097,1.097,0.0,0.003,0.46,-0.008,0.468,-0.38,1.017,0.049,0.968,0.396,0.522,-0.125,0.248,1.455,1.455,3.199,0.0,0.248,-0.344,0.592,0.248,-0.344,0.592,1.602,0.853,1.875,1.324,3.199,7304,3663,3641
1889,Andre Miller,2012,1.727,1.738,1.743,-0.005,-0.016,3.229,1.47,1.759,-0.89,-0.596,-0.474,-0.122,0.503,0.488,0.006,0.819,0.253,0.253,3.049,3.302,0.0,0.819,-0.033,0.852,0.819,-0.033,0.852,3.155,3.068,-0.335,-0.34,-0.338,-0.002,0.003,0.791,0.422,0.369,0.078,-1.207,-0.462,-0.745,0.51,0.523,-0.014,0.393,-0.726,-0.726,0.568,-0.158,-0.0,0.393,0.072,0.321,0.393,0.072,0.321,-1.369,0.384,1.392,1.398,1.405,-0.007,-0.013,4.02,1.892,2.128,-0.812,-1.803,-0.936,-0.867,1.013,1.011,-0.008,1.212,-0.473,-0.473,3.144,0.0,1.212,0.039,1.173,1.212,0.039,1.173,1.786,3.452,3.302,-0.158,3.144,17825,8921,8904
101122,Danny Granger,2012,0.3,0.301,0.307,-0.006,-0.007,0.028,0.112,-0.084,0.257,0.022,0.201,-0.179,0.381,0.098,0.282,-0.194,1.622,1.622,0.487,2.109,0.0,-0.194,0.149,-0.343,-0.194,0.149,-0.343,-0.14,-0.213,1.46,1.458,1.456,0.002,0.004,0.757,0.025,0.732,0.139,0.56,0.11,0.45,0.083,0.17,-0.088,-0.177,-0.357,-0.357,1.366,1.009,0.0,-0.177,0.217,-0.394,-0.177,0.217,-0.394,0.909,0.292,1.76,1.759,1.763,-0.004,-0.003,0.785,0.137,0.648,0.396,0.582,0.311,0.271,0.464,0.268,0.194,-0.371,1.265,1.265,3.118,0.0,-0.371,0.366,-0.737,-0.371,0.366,-0.737,0.769,0.079,2.109,1.009,3.118,20774,10379,10395
2225,Tony Parker,2012,2.305,2.318,2.322,-0.004,-0.017,0.558,0.391,0.167,0.877,0.887,-0.332,1.219,0.273,0.605,-0.336,0.352,-1.98,-1.98,2.93,0.95,-0.0,0.352,0.461,-0.109,0.352,0.461,-0.109,0.521,-0.188,1.555,1.551,1.551,0.0,0.004,0.684,0.181,0.503,0.037,0.83,0.294,0.536,0.295,0.335,-0.04,-0.13,0.435,0.435,1.72,2.155,0.0,-0.13,-0.024,-0.106,-0.13,-0.024,-0.106,1.547,0.274,3.86,3.869,3.873,-0.004,-0.013,1.242,0.572,0.67,0.914,1.717,-0.038,1.755,0.568,0.94,-0.376,0.222,-1.545,-1.545,3.105,0.0,0.222,0.437,-0.215,0.222,0.437,-0.215,2.068,0.086,0.95,2.155,3.105,19774,9912,9862
201152,Thaddeus Young,2012,1.036,1.029,1.024,0.005,0.012,1.117,0.23,0.887,0.395,-0.488,-0.369,-0.119,0.153,0.364,-0.202,0.968,0.589,0.589,2.157,2.746,0.0,0.968,0.356,0.612,0.968,0.356,0.612,0.719,0.852,0.259,0.26,0.262,-0.002,-0.003,-0.457,-0.134,-0.323,-0.13,0.849,0.017,0.832,-0.031,0.05,-0.08,0.217,-0.087,-0.087,0.445,0.358,0.0,0.217,0.128,0.089,0.217,0.128,0.089,1.44,-0.094,1.295,1.289,1.286,0.003,0.009,0.66,0.096,0.564,0.265,0.361,-0.352,0.713,0.122,0.414,-0.282,1.185,0.502,0.502,3.104,0.0,1.185,0.484,0.701,1.185,0.484,0.701,2.159,0.758,2.746,0.358,3.104,16292,8141,8151
