player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
201942,DeMar DeRozan,6.37,-1.04,7.41,55069,27700,27369
1629028,Deandre Ayton,6.81,1.14,5.67,42683,21343,21340
201142,Kevin Durant,4.79,-0.5,5.29,47327,23059,24268
1627742,Brandon Ingram,3.32,-0.42,3.73,37224,18705,18519
202687,Bismack Biyombo,2.61,-0.66,3.28,15720,7902,7818
1626171,Bobby Portis,3.58,0.35,3.23,40512,20226,20286
1642875,Maxime Raynaud,2.64,-0.49,3.13,3681,1840,1841
1629626,Bol Bol,1.41,-1.68,3.1,9750,4802,4948
1630208,Nick Richards,1.7,-1.36,3.06,18073,8917,9156
203937,Kyle Anderson,2.69,-0.21,2.9,33575,16935,16640
1628973,Jalen Brunson,2.91,0.04,2.87,55957,28341,27616
1641733,Nick Smith Jr.,1.49,-1.3,2.78,8749,4342,4407
201152,Thaddeus Young,1.62,-1.11,2.73,13834,7099,6735
1629011,Mitchell Robinson,1.96,-0.62,2.58,24461,12391,12070
203114,Khris Middleton,2.73,0.16,2.56,37039,18379,18660
1627749,Dejounte Murray,2.38,-0.14,2.53,42430,21562,20868
202695,Kawhi Leonard,2.74,0.23,2.51,32482,16180,16302
1629234,Drew Eubanks,1.63,-0.86,2.5,21817,10721,11096
204456,T.J. McConnell,2.34,-0.11,2.46,29559,14877,14682
203468,CJ McCollum,1.71,-0.74,2.44,45628,23011,22617
1630560,Cam Thomas,1.97,-0.34,2.32,20601,10257,10344
1628386,Jarrett Allen,2.15,-0.03,2.19,44517,22116,22401
1627783,Pascal Siakam,2.34,0.17,2.17,57197,29162,28035
1642948,Ryan Nembhard,1.91,-0.25,2.16,2848,1398,1450
1628991,Jaren Jackson Jr.,1.52,-0.63,2.15,40562,20449,20113
203920,Khem Birch,1.63,-0.5,2.13,10005,5168,4837
203457,Nerlens Noel,1.19,-0.92,2.11,8473,4180,4293
1627751,Jakob Poeltl,2.43,0.32,2.11,34744,17637,17107
1631114,Jalen Williams,1.92,-0.16,2.08,32084,16309,15775
202330,Gordon Hayward,1.73,-0.34,2.07,22154,11136,11018
1629599,Amir Coffey,1.0,-1.06,2.06,22489,11053,11436
101108,Chris Paul,1.65,-0.41,2.06,42740,21395,21345
201959,Taj Gibson,1.85,-0.17,2.02,11120,5617,5503
1626164,Devin Booker,2.03,0.01,2.02,54807,27329,27478
1627826,Ivica Zubac,4.94,2.94,2.0,44212,21897,22315
202685,Jonas Valanciunas,3.43,1.43,2.0,38239,19219,19020
1628470,Torrey Craig,1.28,-0.69,1.97,22841,11586,11255
202696,Nikola Vucevic,2.11,0.13,1.97,51635,25701,25934
203552,Seth Curry,2.09,0.15,1.94,26090,12969,13121
203901,Elfrid Payton,1.5,-0.43,1.93,9415,4716,4699
1629634,Brandon Clarke,1.19,-0.71,1.9,20466,10394,10072
202684,Tristan Thompson,1.44,-0.45,1.89,12221,6156,6065
1630164,James Wiseman,2.44,0.56,1.88,10494,5176,5318
1629018,Gary Trent Jr.,1.02,-0.85,1.87,43322,21998,21324
1642274,Yves Missi,0.03,-1.83,1.86,10846,5500,5346
203076,Anthony Davis,2.9,1.06,1.84,38859,19002,19857
1629646,Charles Bassey,0.93,-0.88,1.8,4874,2453,2421
1641706,Brandon Miller,1.05,-0.75,1.8,15871,7956,7915
1628389,Bam Adebayo,3.12,1.36,1.75,53000,26608,26392
1629655,Daniel Gafford,2.18,0.44,1.74,30993,15185,15808
1630230,Naji Marshall,1.43,-0.29,1.72,29689,14676,15013
1627750,Jamal Murray,1.52,-0.19,1.71,42797,21394,21403
202710,Jimmy Butler,1.05,-0.66,1.71,45259,22828,22431
1630692,Jordan Goodwin,0.63,-1.06,1.69,13802,6999,6803
1642846,Ace Bailey,1.15,-0.54,1.68,4376,2194,2182
1631100,AJ Griffin,1.39,-0.28,1.67,5894,2977,2917
1630579,Jericho Sims,1.32,-0.35,1.67,11332,5651,5681
203083,Andre Drummond,1.46,-0.21,1.66,23906,12147,11759
1641744,Zach Edey,2.64,0.97,1.66,7002,3525,3477
1629060,Rui Hachimura,1.19,-0.46,1.65,37135,18008,19127
1629002,Chimezie Metu,0.94,-0.7,1.64,12053,5925,6128
1630168,Onyeka Okongwu,0.67,-0.94,1.61,32881,16536,16345
1631115,Orlando Robinson,0.67,-0.95,1.61,5522,2832,2690
1641998,Trey Jemison,1.3,-0.3,1.6,3611,1806,1805
1630192,Zeke Nnaji,0.53,-1.05,1.59,12872,6424,6448
1628963,Marvin Bagley III,1.62,0.04,1.58,19827,9952,9875
1628983,Shai Gilgeous-Alexander,1.03,-0.53,1.56,50766,25719,25047
1626196,Josh Richardson,1.5,-0.03,1.54,22613,11251,11362
1630570,Trendon Watford,0.21,-1.34,1.54,15361,7634,7727
1630173,Precious Achiuwa,1.23,-0.31,1.54,27855,14084,13771
1630165,Killian Hayes,1.34,-0.19,1.53,20453,10261,10192
1628368,De'Aaron Fox,1.85,0.34,1.51,49131,24598,24533
1630194,Paul Reed,0.7,-0.8,1.5,14625,7588,7037
1642363,Nique Clifford,1.19,-0.29,1.48,3485,1727,1758
1628407,Dwayne Bacon,1.07,-0.41,1.48,6952,3484,3468
1627732,Ben Simmons,0.96,-0.51,1.47,17641,8717,8924
1629631,De'Andre Hunter,0.95,-0.51,1.46,36372,18225,18147
203933,T.J. Warren,1.45,0.0,1.45,3748,1925,1823
1626145,Tyus Jones,1.11,-0.32,1.44,37567,18883,18684
202699,Tobias Harris,2.08,0.64,1.44,51394,25697,25697
1628392,Isaiah Hartenstein,2.25,0.81,1.43,32087,16259,15828
1630209,Omer Yurtseven,0.88,-0.54,1.42,5047,2558,2489
1628420,Monte Morris,1.74,0.34,1.4,24490,12142,12348
1628396,Tony Bradley,1.31,-0.08,1.39,6875,3481,3394
1631222,Jake LaRavia,-0.08,-1.47,1.39,14428,7189,7239
1641722,Jordan Hawkins,0.28,-1.1,1.38,11356,5652,5704
203082,Terrence Ross,1.09,-0.28,1.37,15333,7703,7630
1630567,Scottie Barnes,1.22,-0.15,1.36,42185,21617,20568
202694,Marcus Morris Sr.,1.96,0.63,1.34,23425,11612,11813
1631217,Moussa Diabate,0.66,-0.63,1.3,9726,4985,4741
1631105,Jalen Duren,0.34,-0.96,1.3,25148,12615,12533
1629048,Goga Bitadze,0.49,-0.79,1.29,17222,8784,8438
1631094,Paolo Banchero,0.85,-0.44,1.28,30616,15366,15250
1629639,Tyler Herro,0.94,-0.34,1.28,40929,20429,20500
1628969,Mikal Bridges,2.2,0.92,1.27,65041,32630,32411
1631132,Christian Koloko,1.05,-0.22,1.27,5277,2757,2520
1628966,Keita Bates-Diop,1.07,-0.19,1.25,12229,6089,6140
1629111,Jock Landale,1.0,-0.25,1.25,15240,7790,7450
1641810,Antonio Reeves,0.64,-0.61,1.25,2612,1322,1290
1642276,Kel'el Ware,1.21,-0.05,1.25,9869,4832,5037
1628977,Hamidou Diallo,0.66,-0.57,1.23,12634,6303,6331
1631230,Dominick Barlow,0.72,-0.48,1.2,8329,4202,4127
203078,Bradley Beal,1.45,0.25,1.2,33489,16467,17022
1630568,Luka Garza,0.63,-0.56,1.19,6383,3326,3057
1630527,Brandon Boston Jr.,0.76,-0.43,1.19,8857,4438,4419
1642867,Collin Murray-Boyles,0.52,-0.67,1.19,3384,1743,1641
101150,Lou Williams,1.49,0.31,1.18,9182,4554,4628
203991,Clint Capela,2.0,0.83,1.18,38116,19232,18884
201568,Danilo Gallinari,1.26,0.08,1.18,14803,7294,7509
204001,Kristaps Porzingis,0.82,-0.36,1.18,32943,16252,16691
1641729,Brice Sensabaugh,-0.22,-1.39,1.17,11437,5595,5842
1641707,Taylor Hendricks,0.14,-0.99,1.14,5327,2631,2696
1642263,Reed Sheppard,0.42,-0.7,1.12,7167,3635,3532
1629674,Neemias Queta,0.99,-0.13,1.12,9464,4821,4643
1642848,Tre Johnson,0.6,-0.51,1.11,3618,1798,1820
1629020,Jarred Vanderbilt,-0.53,-1.63,1.1,26821,13360,13461
203484,Kentavious Caldwell-Pope,2.27,1.18,1.09,49472,24834,24638
1642852,Derik Queen,0.11,-0.97,1.08,5406,2636,2770
200746,LaMarcus Aldridge,1.48,0.4,1.08,6441,3190,3251
1628398,Kyle Kuzma,0.73,-0.34,1.07,44992,22050,22942
1631110,Jeremy Sochan,0.01,-1.05,1.07,20512,10204,10308
1628365,Markelle Fultz,0.76,-0.31,1.07,12816,6452,6364
1631133,Jabari Walker,-0.55,-1.61,1.06,13290,6769,6521
1641720,Jalen Hood-Schifino,0.3,-0.75,1.05,1561,768,793
1630552,Jalen Johnson,-0.15,-1.2,1.05,23397,11696,11701
1630219,Skylar Mays,0.29,-0.74,1.03,4094,2082,2012
1629003,Shake Milton,0.68,-0.34,1.02,21250,10659,10591
203500,Steven Adams,2.29,1.28,1.01,24555,12487,12068
1630543,Isaiah Jackson,0.88,-0.12,1.0,12114,6081,6033
1642345,Oso Ighodaro,0.35,-0.65,1.0,7495,3819,3676
1631108,Max Christie,1.34,0.35,0.99,18867,9116,9751
1631165,Keon Ellis,-0.09,-1.07,0.98,13678,6934,6744
1631095,Jabari Smith Jr.,1.14,0.17,0.98,31314,15865,15449
1642259,Alexandre Sarr,0.03,-0.95,0.97,11156,5496,5660
202397,Ish Smith,1.53,0.57,0.97,12080,6065,6015
1629642,Nassir Little,0.43,-0.54,0.97,11563,5714,5849
1631099,Keegan Murray,0.53,-0.44,0.96,31064,15702,15362
1641854,Craig Porter,0.39,-0.57,0.95,7469,3732,3737
1630574,Ariel Hukporti,0.93,-0.0,0.94,1929,935,994
1631097,Bennedict Mathurin,0.1,-0.82,0.93,26402,13106,13296
1642377,Jaylen Wells,0.68,-0.25,0.93,13017,6571,6446
1631288,Jamal Cain,0.03,-0.89,0.92,4106,2046,2060
1628971,Bruce Brown,0.9,-0.01,0.91,38547,19030,19517
1628381,John Collins,1.18,0.27,0.91,40494,20083,20411
1631218,Trayce Jackson-Davis,-0.19,-1.1,0.91,9679,4886,4793
203944,Julius Randle,0.13,-0.78,0.9,52591,26246,26345
1631131,Oscar Tshiebwe,0.42,-0.48,0.9,1220,634,586
1630539,Kai Jones,0.62,-0.27,0.9,3893,1897,1996
201599,DeAndre Jordan,0.91,0.01,0.89,13528,6582,6946
1628415,Dillon Brooks,1.37,0.47,0.89,44829,22816,22013
1626162,Kelly Oubre Jr.,-0.56,-1.44,0.88,38754,19495,19259
1630578,Alperen Sengun,0.52,-0.35,0.87,36187,18301,17886
1629723,John Konchar,-0.01,-0.87,0.85,21263,10807,10456
1631232,ID_1631232,0.53,-0.31,0.85,1224,601,623
1628997,Caleb Martin,0.45,-0.39,0.84,31528,15724,15804
1630205,Lamar Stevens,0.89,0.06,0.84,11949,5907,6042
1626246,Boban Marjanovic,0.9,0.07,0.83,2645,1335,1310
1641741,Ricky Council IV,-0.27,-1.09,0.82,5579,2784,2795
1641798,Jaylen Martin,0.16,-0.65,0.81,876,437,439
1631243,Mouhamed Gueye,0.59,-0.21,0.8,5380,2750,2630
1627739,Kris Dunn,0.16,-0.63,0.8,20113,10016,10097
1629139,Yuta Watanabe,0.23,-0.58,0.8,9320,4672,4648
1627759,Jaylen Brown,0.41,-0.39,0.79,56745,28187,28558
1629670,Jordan Nwora,0.33,-0.44,0.78,12793,6318,6475
203918,Rodney Hood,0.47,-0.31,0.78,5990,2969,3021
1630172,Patrick Williams,-0.08,-0.86,0.78,31474,15614,15860
1642367,Jonathan Mogbo,-0.61,-1.4,0.78,5255,2674,2581
1629023,P.J. Washington,0.14,-0.63,0.77,45023,22506,22517
1630175,Cole Anthony,0.93,0.16,0.77,31123,15643,15480
1642843,Cooper Flagg,0.79,0.03,0.76,6348,3104,3244
1630193,Immanuel Quickley,1.1,0.34,0.76,36931,18538,18393
1642907,Cedric Coward,0.66,-0.08,0.74,4795,2347,2448
1629645,Kevin Porter Jr.,-0.04,-0.78,0.74,26413,12997,13416
203516,James Ennis III,0.5,-0.23,0.73,3821,1912,1909
1627814,Damion Lee,0.79,0.07,0.73,15014,7601,7413
1627745,Damian Jones,0.65,-0.08,0.73,8406,4142,4264
203503,Tony Snell,0.48,-0.23,0.71,6780,3365,3415
1631109,Mark Williams,1.28,0.57,0.71,13782,6829,6953
1642267,Carlton Carrington,-0.11,-0.81,0.7,14492,7104,7388
1630550,JT Thor,0.43,-0.28,0.7,8231,4072,4159
1642403,Isaac Jones,0.43,-0.27,0.7,1163,590,573
1631197,Jared Rhoden,0.29,-0.4,0.69,2450,1233,1217
1629640,Keldon Johnson,0.16,-0.53,0.69,43676,21911,21765
200794,Paul Millsap,0.38,-0.31,0.69,5940,3035,2905
202692,Alec Burks,0.57,-0.12,0.68,25084,12541,12543
1642266,Ja'Kobe Walter,-0.08,-0.76,0.68,6911,3530,3381
200752,Rudy Gay,0.59,-0.1,0.68,11889,5954,5935
201577,Robin Lopez,1.62,0.95,0.67,8869,4451,4418
202693,Markieff Morris,0.28,-0.39,0.67,8300,4093,4207
1627884,Derrick Jones Jr.,0.36,-0.3,0.66,29302,14599,14703
1641716,Jarace Walker,0.35,-0.29,0.65,10512,5285,5227
1629750,Javonte Green,-0.25,-0.89,0.65,18396,9256,9140
201976,Patrick Beverley,0.28,-0.37,0.64,22757,11357,11400
1628981,Bruno Fernando,0.2,-0.44,0.64,5831,2918,2913
1642262,Cody Williams,-0.1,-0.74,0.64,6673,3244,3429
1641877,Nathan Mensah,0.44,-0.18,0.63,1073,544,529
1629669,Jaylen Nowell,0.24,-0.38,0.62,12554,6345,6209
1628464,Daniel Theis,0.22,-0.4,0.62,16372,8173,8199
1642354,KJ Simpson,0.27,-0.34,0.61,3897,1926,1971
1630311,Pat Spencer,-0.28,-0.89,0.61,3155,1628,1527
1630641,Ibou Badji,0.43,-0.19,0.61,790,396,394
1631209,Isaiah Wong,0.29,-0.31,0.6,902,464,438
1629006,Josh Okogie,0.07,-0.52,0.6,21345,10688,10657
1630170,Devin Vassell,0.96,0.36,0.6,36442,18154,18288
1641732,Colby Jones,0.37,-0.21,0.59,2606,1320,1286
1626159,Justise Winslow,0.28,-0.31,0.59,7538,3775,3763
1631103,Malaki Branham,0.53,-0.05,0.58,14477,7165,7312
1631102,TyTy Washington Jr.,0.44,-0.13,0.57,2313,1182,1131
1641726,Dereck Lively II,1.0,0.43,0.57,10081,5021,5060
1631246,Vince Williams Jr.,0.12,-0.43,0.56,10378,5198,5180
1626184,Chasson Randle,0.41,-0.15,0.55,3078,1501,1577
203090,Maurice Harkless,0.53,-0.01,0.55,5976,2965,3011
1630678,Terry Taylor,0.06,-0.5,0.55,4324,2218,2106
1641772,ID_1641772,-0.45,-1.0,0.55,2917,1476,1441
1642866,Joan Beringer,-0.01,-0.56,0.55,633,330,303
203458,Alex Len,0.98,0.43,0.55,10042,5025,5017
1642461,Spencer Jones,0.31,-0.24,0.54,4463,2186,2277
1628964,Mo Bamba,0.17,-0.37,0.54,16402,8152,8250
1641787,Tosan Evbuomwan,0.02,-0.52,0.54,3677,1862,1815
1630658,Colin Castleton,0.13,-0.4,0.53,1859,932,927
1641851,Timmy Allen,0.36,-0.18,0.53,469,252,217
1631169,Josh Minott,-0.42,-0.94,0.53,3786,1909,1877
1641778,Leaky Black,0.27,-0.25,0.52,1040,516,524
1641709,Ausar Thompson,-0.03,-0.55,0.52,15514,7834,7680
1629629,Cam Reddish,-0.05,-0.58,0.52,16278,7995,8283
1642863,Khaman Maluach,0.08,-0.44,0.52,332,171,161
1642869,ID_1642869,0.03,-0.49,0.52,1742,904,838
1630288,Jeff Dowtin,0.31,-0.21,0.52,4111,2095,2016
1630631,Jose Alvarado,-0.91,-1.42,0.51,20470,10328,10142
1629604,CJ Elleby,0.03,-0.48,0.51,4982,2512,2470
203115,Will Barton,0.91,0.39,0.51,19168,9625,9543
1628502,Nigel Hayes,0.14,-0.37,0.51,688,343,345
1626204,Larry Nance Jr.,-0.38,-0.88,0.5,20174,10113,10061
1642864,Hugo González,-0.19,-0.69,0.5,2607,1352,1255
2730,Dwight Howard,1.12,0.63,0.49,8440,4218,4222
1626172,Kevon Looney,1.18,0.68,0.49,31133,15690,15443
1642355,Bronny James,-0.13,-0.61,0.48,1311,653,658
1629633,Jarrett Culver,0.26,-0.21,0.48,3714,1884,1830
1628418,Thomas Bryant,0.44,-0.04,0.48,13676,6762,6914
1627824,Guerschon Yabusele,-1.45,-1.91,0.47,8081,4072,4009
2546,Carmelo Anthony,0.19,-0.28,0.47,13294,6618,6676
1630619,Moussa Cisse,0.16,-0.31,0.47,1393,684,709
1630544,Tre Mann,-0.7,-1.15,0.45,15887,7933,7954
1642359,Pacôme Dadiet,0.19,-0.25,0.44,609,294,315
203473,Dewayne Dedmon,0.34,-0.1,0.44,6715,3360,3355
1631098,Johnny Davis,0.37,-0.07,0.44,4828,2458,2370
203487,Michael Carter-Williams,0.31,-0.12,0.43,3104,1578,1526
201565,Derrick Rose,0.6,0.17,0.43,10308,5152,5156
1630531,Jaden Springer,-0.22,-0.65,0.43,3657,1834,1823
201980,Danny Green,0.61,0.18,0.43,14313,7015,7298
1629667,Jalen McDaniels,-0.24,-0.66,0.42,16064,8030,8034
1630273,Freddie Gillespie,0.21,-0.21,0.42,1793,910,883
1630183,Jaden McDaniels,0.71,0.28,0.42,48050,23962,24088
1641878,ID_1641878,-0.12,-0.54,0.42,1373,679,694
1642402,Enrique Freeman,-0.14,-0.55,0.41,683,358,325
1630283,ID_1630283,0.23,-0.18,0.41,515,251,264
1629833,Keljin Blevins,-0.03,-0.44,0.41,1551,786,765
1631241,Javon Freeman-Liberty,-0.1,-0.5,0.4,1501,745,756
202681,Kyrie Irving,1.18,0.77,0.4,38435,19098,19337
203476,Gorgui Dieng,0.25,-0.14,0.39,4665,2336,2329
203095,Evan Fournier,-0.12,-0.51,0.39,17451,8809,8642
1630649,Stanley Umude,0.34,-0.06,0.39,1422,689,733
1627752,Taurean Prince,-0.14,-0.53,0.39,29965,14702,15263
201952,Jeff Teague,0.39,-0.01,0.39,3931,1959,1972
1631338,Mouhamadou Gueye,0.06,-0.33,0.39,447,204,243
203992,Bogdan Bogdanovic,0.21,-0.17,0.38,36022,18078,17944
1642268,Isaiah Collier,-0.87,-1.25,0.38,10808,5300,5508
1629012,Collin Sexton,-0.11,-0.48,0.37,30631,15136,15495
1642873,Amari Williams,0.06,-0.3,0.37,393,192,201
1630696,Dru Smith,-0.35,-0.72,0.37,5524,2734,2790
1642964,Brooks Barnhizer,0.26,-0.1,0.36,793,376,417
1642013,Malik Williams,0.13,-0.23,0.36,395,192,203
1642261,Dalton Knecht,-0.19,-0.55,0.36,7003,3430,3573
1631248,Baylor Scheierman,-0.46,-0.82,0.36,3794,1951,1843
1630235,Trent Forrest,0.54,0.18,0.35,6324,3124,3200
1627854,Bryn Forbes,0.35,0.0,0.35,12134,6121,6013
1631342,ID_1631342,0.15,-0.2,0.35,415,203,212
1641857,Liam Robbins,0.17,-0.19,0.35,185,98,87
1642275,Tidjane Salaün,-0.65,-1.0,0.35,6276,3115,3161
1641723,Kobe Bufkin,0.2,-0.15,0.35,1341,672,669
203109,Jae Crowder,0.7,0.37,0.33,23186,11548,11638
203490,Otto Porter Jr.,-0.01,-0.33,0.33,9676,4920,4756
203524,Solomon Hill,0.11,-0.21,0.32,6488,3204,3284
1627788,Furkan Korkmaz,0.34,0.02,0.32,12186,6114,6072
1627885,Shaquille Harrison,0.05,-0.27,0.32,1999,995,1004
1628410,Edmond Sumner,0.11,-0.21,0.32,5839,2888,2951
202954,Brad Wanamaker,0.1,-0.21,0.32,4905,2439,2466
203087,Jeremy Lamb,0.27,-0.05,0.32,6296,3163,3133
1629611,Terance Mann,0.33,0.0,0.32,38609,19126,19483
1631205,Buddy Boeheim,0.03,-0.28,0.31,623,314,309
201609,Goran Dragic,0.13,-0.18,0.31,10363,5180,5183
1641766,Adama Sanogo,0.09,-0.22,0.31,314,172,142
1629677,Luka Samanic,0.11,-0.2,0.31,3257,1584,1673
1628385,Harry Giles III,0.19,-0.12,0.31,1705,855,850
1642854,Asa Newell,-0.11,-0.42,0.31,1518,795,723
1626158,Richaun Holmes,0.99,0.67,0.31,15876,7889,7987
203469,Cody Zeller,-0.09,-0.4,0.31,7567,3835,3732
1641757,Jordan Miller,-0.53,-0.83,0.3,3621,1759,1862
1628995,Kevin Knox II,-0.15,-0.45,0.3,8495,4295,4200
1629648,Jordan Bone,0.14,-0.17,0.3,735,367,368
1630558,Davion Mitchell,0.01,-0.28,0.3,29974,14945,15029
1641752,Bobi Klintman,-0.15,-0.45,0.3,373,198,175
1631212,Peyton Watson,0.3,0.01,0.29,18882,9187,9695
1630562,Matt Hurt,0.06,-0.22,0.29,398,195,203
1629109,Gary Clark,0.18,-0.11,0.29,3806,1928,1878
1630587,Isaiah Livers,0.35,0.06,0.29,8437,4199,4238
1630811,Keaton Wallace,-0.2,-0.48,0.28,3505,1749,1756
1630176,Vernon Carey Jr.,0.12,-0.16,0.28,669,330,339
1642422,Armel Traoré,0.1,-0.17,0.27,231,115,116
202362,Lance Stephenson,0.19,-0.07,0.27,2948,1492,1456
1627761,DeAndre' Bembry,0.0,-0.26,0.27,7309,3604,3705
1629076,Tyler Cook,0.12,-0.15,0.27,2293,1128,1165
1628990,Chandler Hutchison,0.3,0.04,0.27,1446,718,728
1642265,Rob Dillingham,-0.13,-0.39,0.27,3204,1604,1600
1629875,Xavier Moon,0.04,-0.22,0.26,1073,528,545
1631121,Bryce McGowens,-0.11,-0.37,0.26,8507,4181,4326
1629751,Dakota Mathias,0.1,-0.15,0.26,546,278,268
1630190,Elijah Hughes,-0.07,-0.33,0.26,1801,883,918
1641717,Cason Wallace,-0.3,-0.55,0.26,20672,10502,10170
202324,Derrick Favors,0.63,0.37,0.26,6742,3362,3380
1628424,Kobi Simmons,0.07,-0.19,0.26,346,160,186
1641931,Onuralp Bitim,0.13,-0.12,0.25,979,491,488
1630181,R.J. Hampton,-0.3,-0.54,0.25,11268,5568,5700
1628035,Alfonzo McKinnie,0.03,-0.22,0.25,1681,863,818
1629636,Darius Garland,0.44,0.19,0.25,44616,22270,22346
203897,Zach LaVine,0.09,-0.16,0.25,43793,21735,22058
1630542,ID_1630542,-0.15,-0.4,0.25,987,491,496
1641731,Bilal Coulibaly,-0.23,-0.48,0.25,16790,8238,8552
1630703,Scoot Henderson,-0.24,-0.48,0.24,13008,6590,6418
1630621,Hunter Dickinson,0.07,-0.17,0.24,36,14,22
1630606,Javonte Smart,0.07,-0.17,0.24,734,371,363
1630600,Isaiah Mobley,0.13,-0.11,0.24,598,302,296
1630466,Gabriel Deck,0.01,-0.23,0.24,1001,498,503
1631219,John Butler Jr.,-0.07,-0.3,0.24,831,421,410
202328,Greg Monroe,0.05,-0.2,0.24,727,377,350
1629719,Devontae Cacok,-0.0,-0.23,0.23,803,419,384
1641790,PJ Hall,-0.15,-0.37,0.23,801,395,406
1630554,Jason Preston,0.23,0.01,0.23,746,385,361
1642928,Dylan Cardwell,0.7,0.47,0.23,1714,866,848
1630792,Malcolm Hill,0.25,0.01,0.23,818,409,409
1630221,Josh Hall,0.0,-0.23,0.23,1254,610,644
1629641,Romeo Langford,0.47,0.25,0.22,7419,3714,3705
1630264,Anthony Gill,-0.23,-0.45,0.22,8549,4284,4265
1626224,Cedi Osman,0.24,0.02,0.22,21047,10505,10542
1642914,Javon Small,-0.12,-0.34,0.21,960,467,493
1641779,Jalen Bridges,0.09,-0.12,0.21,99,46,53
1629716,Marques Bolden,0.2,-0.01,0.21,541,251,290
1628400,Semi Ojeleye,0.33,0.13,0.21,4893,2442,2451
1630207,Nate Hinton,0.03,-0.18,0.21,630,329,301
1630186,Jahmi'us Ramsey,0.05,-0.15,0.2,1318,654,664
1641789,Jazian Gortman,0.11,-0.09,0.2,206,103,103
201586,Serge Ibaka,0.99,0.8,0.2,7556,3723,3833
1630178,Tyrese Maxey,0.01,-0.19,0.2,48270,24256,24014
1631298,Jack White,0.02,-0.18,0.2,459,246,213
1642368,N'Faly Dante,0.19,0.0,0.19,248,126,122
1631220,Dereon Seabron,0.07,-0.12,0.19,249,116,133
1627846,Abdel Nader,0.19,0.0,0.19,1900,937,963
1641815,ID_1641815,0.05,-0.15,0.19,95,46,49
202340,Avery Bradley,-0.21,-0.4,0.19,7308,3614,3694
1642853,Rasheer Fleming,-0.36,-0.55,0.19,693,348,345
1641748,Andre Jackson Jr.,-0.45,-0.64,0.19,6450,3190,3260
1641713,GG Jackson,-0.05,-0.24,0.19,8189,4053,4136
1631210,Jacob Toppin,0.11,-0.08,0.19,436,220,216
1630253,Sean McDermott,0.04,-0.14,0.18,577,292,285
1631157,Ryan Rollins,-0.96,-1.14,0.18,9486,4661,4825
203504,Trey Burke,0.42,0.23,0.18,5025,2534,2491
1630698,Kevin Pangos,0.12,-0.05,0.18,577,291,286
1629651,Nicolas Claxton,0.15,-0.04,0.18,34892,17102,17790
1630218,Robert Woodard II,0.05,-0.13,0.18,329,177,152
1629014,Anfernee Simons,-0.32,-0.49,0.17,37123,18713,18410
1630582,Yves Pons,0.01,-0.15,0.17,270,130,140
202339,Eric Bledsoe,-0.05,-0.21,0.17,12772,6299,6473
203922,Glenn Robinson III,0.1,-0.06,0.17,1371,673,698
202355,Hassan Whiteside,0.74,0.57,0.17,6563,3264,3299
1630647,Eugene Omoruyi,-0.12,-0.29,0.17,3800,1921,1879
1642282,ID_1642282,0.02,-0.15,0.17,96,47,49
202329,Al-Farouq Aminu,0.1,-0.07,0.17,1558,771,787
1642939,Miles Kelly,0.09,-0.08,0.17,390,191,199
1629617,Reggie Perry,-0.0,-0.17,0.17,1545,789,756
1641816,Hunter Tyson,-0.44,-0.6,0.16,2354,1173,1181
204038,Langston Galloway,0.13,-0.03,0.16,2079,1047,1032
1642269,Devin Carter,-0.39,-0.55,0.16,2021,1044,977
1626153,Delon Wright,0.43,0.27,0.16,21815,10863,10952
1630189,Tyler Bey,0.05,-0.11,0.16,261,140,121
1631451,ID_1631451,-0.01,-0.17,0.16,274,142,132
1642860,Will Riley,0.16,0.0,0.16,2367,1167,1200
1628432,Davon Reed,-0.06,-0.22,0.16,3500,1738,1762
1626188,Quinn Cook,0.05,-0.11,0.16,584,288,296
1630187,Daniel Oturu,0.08,-0.08,0.16,718,367,351
1629067,Isaac Bonga,0.18,0.02,0.16,1855,910,945
201988,Patty Mills,0.18,0.04,0.15,20326,10153,10173
1631301,ID_1631301,-0.15,-0.3,0.15,398,189,209
2617,Udonis Haslem,0.07,-0.09,0.15,582,304,278
1628408,PJ Dozier,-0.06,-0.2,0.15,5511,2823,2688
1631113,Kennedy Chandler,-0.01,-0.16,0.15,1045,539,506
204025,Tim Frazier,0.04,-0.11,0.15,883,430,453
1630612,RJ Nembhard Jr.,0.06,-0.08,0.15,217,108,109
1641780,ID_1641780,-0.02,-0.17,0.15,162,88,74
200782,P.J. Tucker,0.85,0.7,0.15,25763,12888,12875
1631112,Kendall Brown,0.01,-0.13,0.15,422,208,214
1641970,Maozinha Pereira,0.08,-0.07,0.14,430,225,205
1641734,Emoni Bates,-0.1,-0.24,0.14,771,381,390
1629718,Charles Brown Jr.,0.02,-0.12,0.14,1385,702,683
1630223,Jalen Harris,-0.04,-0.18,0.14,613,320,293
1629168,BJ Johnson,0.05,-0.08,0.14,241,118,123
1641755,Kevin McCullar Jr.,0.02,-0.12,0.14,426,204,222
1628435,Chance Comanche,0.04,-0.1,0.14,79,37,42
1630530,Trey Murphy III,-1.33,-1.48,0.14,32923,16594,16329
1641879,ID_1641879,-0.03,-0.16,0.13,62,36,26
1627823,Juancho Hernangomez,-0.14,-0.26,0.13,7341,3670,3671
1641721,Maxwell Lewis,-0.49,-0.61,0.13,1497,754,743
