player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
255,Grant Hill,2015,full_possession_v1,1.1667076429086616,-0.628,-0.613,-0.598,-0.015,-0.03,-0.417,-0.413,-0.004,0.088,-0.269,-0.253,-0.016,0.313,0.071,0.245,0.294,-0.402,-0.402,-0.021,-0.423,0.0,0.294,0.058,0.236,0.294,0.058,0.236,1.345,0.01,-0.088,-0.092,-0.087,-0.005,-0.001,-0.248,0.316,-0.564,0.458,-0.297,-0.114,-0.183,-0.36,-0.338,-0.025,-0.053,-0.509,-0.509,-0.501,-1.01,0.0,-0.053,0.034,-0.086,-0.053,0.034,-0.086,-0.423,-0.193,-0.716,-0.705,-0.685,-0.02,-0.031,-0.665,-0.097,-0.568,0.546,-0.566,-0.367,-0.199,-0.047,-0.267,0.22,0.241,-0.911,-0.911,-1.433,0.0,0.241,0.092,0.15,0.241,0.092,0.15,0.922,-0.183,-0.423,-1.01,-1.433,16486,8257,8229
202715,Tyler Honeycutt,2015,full_possession_v1,1.1667076429086616,-0.048,-0.067,-0.056,-0.011,0.008,0.192,0.031,0.161,-0.5,0.252,0.049,0.203,-0.218,-0.136,-0.08,-0.198,-0.392,-0.392,-0.464,-0.856,0.0,-0.198,-0.225,0.027,-0.198,-0.225,0.027,-0.033,0.04,-0.463,-0.48,-0.479,-0.001,0.016,-0.33,-0.056,-0.274,-0.121,-0.028,-0.005,-0.023,-0.03,-0.034,0.004,-0.075,-0.013,-0.013,-0.568,-0.581,0.0,-0.075,-0.041,-0.034,-0.075,-0.041,-0.034,-0.447,-0.202,-0.511,-0.547,-0.535,-0.012,0.024,-0.138,-0.025,-0.113,-0.621,0.224,0.044,0.18,-0.248,-0.17,-0.076,-0.273,-0.405,-0.405,-1.437,0.0,-0.273,-0.266,-0.007,-0.273,-0.266,-0.007,-0.48,-0.162,-0.856,-0.581,-1.437,479,236,243
686,Antonio McDyess,2015,full_possession_v1,1.1667076429086616,-1.542,-1.536,-1.525,-0.011,-0.017,-2.003,-1.066,-0.937,0.624,-0.146,-0.068,-0.078,-0.584,-0.495,-0.084,-1.345,1.451,1.451,-3.471,-2.02,0.0,-1.345,-0.52,-0.825,-1.345,-0.52,-0.825,0.069,-1.397,0.331,0.319,0.323,-0.004,0.008,0.144,0.003,0.141,0.224,-0.045,0.053,-0.098,-0.064,-0.041,-0.026,0.079,0.237,0.237,0.346,0.583,0.0,0.079,0.088,-0.008,0.079,0.088,-0.008,1.08,0.143,-1.211,-1.216,-1.202,-0.014,-0.009,-1.859,-1.063,-0.796,0.848,-0.191,-0.015,-0.176,-0.648,-0.536,-0.11,-1.266,1.688,1.688,-1.437,0.0,-1.266,-0.432,-0.833,-1.266,-0.432,-0.833,1.149,-1.254,-2.02,0.583,-1.437,5796,2896,2900
2567,Brian Cook,2015,full_possession_v1,1.1667076429086616,-0.179,-0.201,-0.207,0.006,0.028,0.16,0.202,-0.042,-0.95,0.583,0.388,0.195,-0.336,-0.076,-0.257,-0.018,-0.543,-0.543,-0.533,-1.076,0.0,-0.018,0.239,-0.257,-0.018,0.239,-0.257,-0.959,0.173,-0.032,-0.045,-0.039,-0.006,0.007,0.479,0.216,0.263,-0.019,-0.499,-0.04,-0.459,-0.48,-0.579,0.098,-0.029,0.179,0.179,-0.541,-0.362,0.0,-0.029,-0.061,0.032,-0.029,-0.061,0.032,-0.024,0.353,-0.211,-0.246,-0.246,-0.0,0.035,0.639,0.418,0.221,-0.969,0.084,0.348,-0.264,-0.816,-0.655,-0.159,-0.047,-0.364,-0.364,-1.438,-0.001,-0.047,0.178,-0.225,-0.047,0.178,-0.225,-0.983,0.526,-1.076,-0.362,-1.439,2757,1388,1369
201602,Kyle Weaver,2015,full_possession_v1,1.1667076429086616,-0.729,-0.749,-0.75,0.001,0.021,-0.48,-0.3,-0.18,-0.21,-0.06,0.082,-0.142,-0.263,-0.239,-0.021,-0.203,-0.535,-0.535,-1.195,-1.73,0.0,-0.203,-0.081,-0.123,-0.203,-0.081,-0.123,-0.756,-0.308,0.091,0.079,0.078,0.001,0.013,0.023,0.058,-0.035,0.028,0.027,-0.084,0.111,0.06,-0.002,0.061,0.025,0.105,0.105,0.176,0.281,0.0,0.025,0.002,0.022,0.025,0.002,0.022,-0.406,-0.055,-0.638,-0.669,-0.672,0.003,0.034,-0.457,-0.242,-0.215,-0.182,-0.033,-0.002,-0.031,-0.203,-0.241,0.04,-0.178,-0.43,-0.43,-1.449,0.0,-0.178,-0.079,-0.101,-0.178,-0.079,-0.101,-1.162,-0.363,-1.73,0.281,-1.449,256,127,129
201182,Derrick Byars,2015,full_possession_v1,1.1667076429086616,-1.154,-1.162,-1.171,0.009,0.017,-0.555,-0.275,-0.28,-0.16,-0.456,0.082,-0.538,-0.214,-0.219,0.007,0.1,0.185,0.185,-1.268,-1.083,-0.0,0.1,-0.033,0.133,0.1,-0.033,0.133,-0.595,-0.242,-0.277,-0.294,-0.29,-0.004,0.013,-0.169,0.016,-0.185,-0.119,-0.002,-0.016,0.014,-0.065,-0.039,-0.026,-0.103,0.073,0.073,-0.445,-0.372,0.0,-0.103,0.036,-0.139,-0.103,0.036,-0.139,-0.291,-0.126,-1.431,-1.456,-1.461,0.005,0.03,-0.724,-0.259,-0.465,-0.279,-0.458,0.066,-0.524,-0.279,-0.258,-0.019,-0.003,0.258,0.258,-1.455,-0.0,-0.003,0.003,-0.006,-0.003,0.003,-0.006,-0.886,-0.368,-1.083,-0.372,-1.455,148,75,73
201607,Patrick Ewing,2015,full_possession_v1,1.1667076429086616,-0.72,-0.73,-0.733,0.003,0.013,-0.289,-0.201,-0.088,-0.272,-0.172,0.063,-0.235,-0.229,-0.147,-0.08,0.064,-0.163,-0.163,-0.885,-1.048,0.0,0.064,-0.035,0.099,0.064,-0.035,0.099,-0.378,-0.144,-0.296,-0.316,-0.311,-0.005,0.015,-0.018,0.035,-0.053,-0.076,-0.217,-0.043,-0.174,-0.053,-0.052,-0.002,-0.043,-0.019,-0.019,-0.392,-0.411,0.0,-0.043,-0.03,-0.013,-0.043,-0.03,-0.013,-0.416,-0.035,-1.016,-1.046,-1.044,-0.002,0.028,-0.307,-0.166,-0.141,-0.348,-0.389,0.02,-0.409,-0.282,-0.199,-0.082,0.021,-0.182,-0.182,-1.459,0.0,0.021,-0.065,0.086,0.021,-0.065,0.086,-0.794,-0.179,-1.048,-0.411,-1.459,63,32,31
203945,Alex Kirk,2015,full_possession_v1,1.1667076429086616,-0.475,-0.495,-0.496,0.001,0.021,-0.131,-0.157,0.026,-0.179,-0.186,0.021,-0.207,-0.183,-0.173,-0.008,-0.211,-0.206,-0.206,-0.869,-1.075,0.0,-0.211,-0.104,-0.107,-0.211,-0.104,-0.107,-0.613,-0.142,-0.373,-0.39,-0.387,-0.003,0.014,-0.086,0.045,-0.131,0.031,-0.332,-0.065,-0.267,-0.044,-0.053,0.008,-0.064,0.094,0.094,-0.481,-0.387,0.0,-0.064,-0.001,-0.063,-0.064,-0.001,-0.063,-0.361,-0.042,-0.848,-0.884,-0.883,-0.001,0.035,-0.217,-0.112,-0.105,-0.148,-0.518,-0.044,-0.474,-0.227,-0.226,0.0,-0.275,-0.112,-0.112,-1.462,0.0,-0.275,-0.105,-0.17,-0.275,-0.105,-0.17,-0.974,-0.184,-1.075,-0.387,-1.462,56,27,29
201336,Blake Ahearn,2015,full_possession_v1,1.1667076429086616,-0.282,-0.307,-0.301,-0.006,0.019,-0.094,-0.169,0.075,-0.186,-0.021,0.101,-0.122,-0.187,-0.122,-0.063,-0.401,-0.256,-0.256,-0.87,-1.126,0.0,-0.401,-0.287,-0.114,-0.401,-0.287,-0.114,-0.277,-0.023,-0.403,-0.419,-0.417,-0.002,0.014,-0.135,-0.037,-0.098,0.011,-0.293,-0.05,-0.243,-0.082,-0.067,-0.016,-0.007,0.153,0.153,-0.492,-0.339,0.0,-0.007,0.023,-0.03,-0.007,0.023,-0.03,-0.246,-0.065,-0.685,-0.726,-0.718,-0.008,0.033,-0.229,-0.206,-0.023,-0.175,-0.314,0.051,-0.365,-0.269,-0.189,-0.079,-0.408,-0.103,-0.103,-1.465,-0.0,-0.408,-0.264,-0.144,-0.408,-0.264,-0.144,-0.523,-0.088,-1.126,-0.339,-1.465,140,69,71
204020,Tyler Johnson,2015,full_possession_v1,1.1667076429086616,-1.844,-1.848,-1.869,0.021,0.025,-0.089,0.192,-0.281,-1.446,-0.334,-0.068,-0.266,-0.118,-0.116,-0.003,0.329,-0.081,-0.081,-1.633,-1.714,0.0,0.329,-0.016,0.345,0.329,-0.016,0.345,-2.373,-0.275,0.19,0.18,0.177,0.003,0.013,-0.239,0.003,-0.242,0.027,0.389,-0.109,0.498,0.054,-0.005,0.06,0.125,-0.135,-0.135,0.369,0.234,0.0,0.125,-0.127,0.252,0.125,-0.127,0.252,-0.299,-0.266,-1.654,-1.668,-1.692,0.024,0.038,-0.328,0.195,-0.523,-1.419,0.055,-0.177,0.232,-0.064,-0.121,0.057,0.454,-0.216,-0.216,-1.48,0.001,0.454,-0.143,0.597,0.454,-0.143,0.597,-2.672,-0.541,-1.714,0.234,-1.479,2353,1172,1181
203263,James Nunnally,2015,full_possession_v1,1.1667076429086616,-1.458,-1.452,-1.468,0.016,0.01,-0.659,-0.431,-0.228,-0.728,-0.081,0.107,-0.188,-0.347,-0.07,-0.275,0.455,-0.048,-0.048,-1.35,-1.398,0.0,0.455,0.165,0.291,0.455,0.165,0.291,-0.204,-0.383,0.176,0.168,0.164,0.004,0.012,-0.142,0.006,-0.148,0.249,0.057,-0.016,0.073,0.02,0.011,0.008,-0.264,-0.014,-0.014,-0.068,-0.082,0.0,-0.264,-0.148,-0.116,-0.264,-0.148,-0.116,-0.253,-0.032,-1.282,-1.284,-1.304,0.02,0.022,-0.801,-0.425,-0.376,-0.479,-0.024,0.091,-0.115,-0.327,-0.059,-0.267,0.191,-0.062,-0.062,-1.48,0.001,0.191,0.017,0.175,0.191,0.017,0.175,-0.457,-0.415,-1.398,-0.082,-1.479,648,324,324
203900,Markel Brown,2015,full_possession_v1,1.1667076429086616,-1.752,-1.759,-1.757,-0.002,0.005,-0.23,0.247,-0.477,-0.835,-0.692,-0.5,-0.192,-0.291,-0.364,0.072,-0.257,1.622,1.622,-2.3,-0.678,0.0,-0.257,-0.284,0.027,-0.257,-0.284,0.027,-1.717,0.19,-0.619,-0.638,-0.632,-0.006,0.013,-0.054,0.094,-0.148,-0.071,-0.507,-0.092,-0.415,0.22,0.36,-0.139,0.112,-0.525,-0.525,-0.287,-0.812,0.0,0.112,-0.175,0.287,0.112,-0.175,0.287,-2.29,-0.299,-2.371,-2.396,-2.389,-0.007,0.018,-0.284,0.341,-0.625,-0.906,-1.199,-0.592,-0.607,-0.071,-0.004,-0.067,-0.145,1.097,1.097,-1.49,0.0,-0.145,-0.459,0.314,-0.145,-0.459,0.314,-4.007,-0.109,-0.678,-0.812,-1.49,3096,1541,1555
203084,Harrison Barnes,2015,full_possession_v1,1.1667076429086616,-2.005,-2.021,-2.044,0.023,0.039,-0.286,-0.297,0.011,-0.273,-1.485,-0.196,-1.289,0.154,0.262,-0.108,-0.098,0.102,0.102,-1.949,-1.847,0.0,-0.098,0.243,-0.341,-0.098,0.243,-0.341,-3.207,-0.278,0.56,0.556,0.554,0.002,0.006,0.257,0.594,-0.337,0.314,-0.017,-0.016,-0.001,-0.098,0.109,-0.205,-0.685,0.574,0.574,-0.223,0.351,0.0,-0.685,-0.456,-0.229,-0.685,-0.456,-0.229,0.001,0.545,-1.445,-1.465,-1.49,0.025,0.045,-0.029,0.297,-0.326,0.041,-1.502,-0.212,-1.29,0.056,0.371,-0.313,-0.783,0.676,0.676,-1.496,0.001,-0.783,-0.213,-0.57,-0.783,-0.213,-0.57,-3.206,0.267,-1.847,0.351,-1.495,31324,15628,15696
201203,Mustafa Shakur,2015,full_possession_v1,1.1667076429086616,-0.414,-0.421,-0.401,-0.02,-0.013,-0.058,-0.015,-0.043,0.403,-0.746,0.077,-0.823,-0.253,0.044,-0.294,-0.001,-0.936,-0.936,-0.668,-1.604,0.0,-0.001,-0.294,0.293,-0.001,-0.294,0.293,-1.4,-0.043,-0.257,-0.273,-0.268,-0.005,0.011,-0.004,-0.017,0.013,-0.111,-0.153,0.009,-0.162,-0.087,-0.075,-0.013,0.25,0.199,0.199,-0.094,0.105,-0.0,0.25,0.173,0.077,0.25,0.173,0.077,-0.017,-0.069,-0.671,-0.694,-0.669,-0.025,-0.002,-0.062,-0.032,-0.03,0.292,-0.899,0.086,-0.985,-0.34,-0.031,-0.307,0.249,-0.737,-0.737,-1.499,0.0,0.249,-0.121,0.37,0.249,-0.121,0.37,-1.417,-0.112,-1.604,0.105,-1.499,674,333,341
200777,Joel Freeland,2015,full_possession_v1,1.1667076429086616,-3.668,-3.671,-3.665,-0.006,-0.003,-2.3,-0.803,-1.497,-0.765,-0.6,-0.257,-0.343,-0.785,-0.783,-0.004,-0.557,2.623,2.623,-5.01,-2.387,0.0,-0.557,-0.757,0.201,-0.557,-0.757,0.201,0.052,-0.809,2.016,2.021,2.029,-0.008,-0.013,0.79,-0.092,0.882,0.355,0.884,0.168,0.716,-0.052,0.084,-0.136,-0.617,-0.469,-0.469,1.347,0.878,0.0,-0.617,-0.228,-0.39,-0.617,-0.228,-0.39,1.777,0.145,-1.652,-1.65,-1.636,-0.014,-0.016,-1.51,-0.895,-0.615,-0.41,0.284,-0.089,0.373,-0.837,-0.699,-0.14,-1.174,2.154,2.154,-1.509,0.0,-1.174,-0.985,-0.189,-1.174,-0.985,-0.189,1.829,-0.664,-2.387,0.878,-1.509,7127,3562,3565
201965,Jeff Ayres,2015,full_possession_v1,1.1667076429086616,-0.446,-0.457,-0.456,-0.001,0.01,0.543,-0.162,0.705,-0.491,-0.508,-0.41,-0.098,-0.326,-0.63,0.303,-0.491,0.785,0.785,-1.263,-0.478,-0.0,-0.491,-0.464,-0.027,-0.491,-0.464,-0.027,0.046,0.171,-0.251,-0.25,-0.246,-0.004,-0.005,-0.366,0.286,-0.652,-0.769,0.889,0.218,0.671,0.097,0.001,0.096,-1.404,0.522,0.522,-1.558,-1.036,-0.0,-1.404,-0.484,-0.919,-1.404,-0.484,-0.919,0.352,0.009,-0.697,-0.708,-0.702,-0.006,0.005,0.177,0.124,0.053,-1.26,0.381,-0.192,0.573,-0.229,-0.629,0.399,-1.895,1.307,1.307,-1.514,-0.0,-1.895,-0.948,-0.946,-1.895,-0.948,-0.946,0.398,0.18,-0.478,-1.036,-1.514,7781,3915,3866
202344,Trevor Booker,2015,full_possession_v1,1.1667076429086616,-0.747,-0.748,-0.762,0.014,0.015,-0.164,-0.216,0.052,-0.26,-0.338,-0.202,-0.136,-0.457,-0.163,-0.294,-0.043,1.641,1.641,-1.247,0.394,-0.0,-0.043,-0.036,-0.007,-0.043,-0.036,-0.007,-1.619,-0.056,-1.362,-1.351,-1.344,-0.007,-0.018,-0.688,0.141,-0.829,-0.244,-0.412,-0.221,-0.191,0.144,0.038,0.104,-0.147,-0.549,-0.549,-1.365,-1.914,0.0,-0.147,0.207,-0.354,-0.147,0.207,-0.354,-1.94,-0.338,-2.109,-2.099,-2.106,0.007,-0.003,-0.852,-0.075,-0.777,-0.504,-0.75,-0.423,-0.327,-0.313,-0.125,-0.19,-0.19,1.092,1.092,-1.52,0.0,-0.19,0.171,-0.361,-0.19,0.171,-0.361,-3.559,-0.394,0.394,-1.914,-1.52,24608,12273,12335
202379,Jeremy Evans,2015,full_possession_v1,1.1667076429086616,-1.087,-1.09,-1.091,0.001,0.004,0.543,0.233,0.31,-0.77,-0.864,-0.47,-0.394,-0.09,0.043,-0.133,-0.961,0.141,0.141,-2.138,-1.997,-0.0,-0.961,-0.907,-0.055,-0.961,-0.907,-0.055,-1.015,0.271,0.438,0.436,0.446,-0.01,-0.008,-0.28,-0.131,-0.149,0.964,-0.238,-0.008,-0.23,0.112,0.014,0.099,-0.198,0.122,0.122,0.352,0.474,-0.0,-0.198,0.018,-0.216,-0.198,0.018,-0.216,0.772,0.118,-0.649,-0.654,-0.645,-0.009,-0.004,0.263,0.102,0.161,0.194,-1.102,-0.478,-0.624,0.022,0.057,-0.034,-1.159,0.263,0.263,-1.523,-0.001,-1.159,-0.889,-0.271,-1.159,-0.889,-0.271,-0.243,0.389,-1.997,0.474,-1.524,8947,4458,4489
201985,AJ Price,2015,full_possession_v1,1.1667076429086616,-2.28,-2.282,-2.284,0.002,0.004,-1.81,-0.989,-0.821,-0.065,-0.409,0.468,-0.877,0.052,0.21,-0.156,0.93,0.462,0.462,-1.298,-0.836,-0.0,0.93,0.503,0.427,0.93,0.503,0.427,-1.425,-1.049,-0.975,-0.984,-0.994,0.01,0.019,0.12,0.361,-0.241,-0.647,-0.467,0.025,-0.492,-0.085,-0.123,0.038,0.257,0.114,0.114,-0.803,-0.689,0.0,0.257,-0.296,0.553,0.257,-0.296,0.553,0.093,0.143,-3.255,-3.267,-3.278,0.011,0.023,-1.69,-0.628,-1.062,-0.712,-0.876,0.493,-1.369,-0.033,0.087,-0.118,1.187,0.576,0.576,-1.525,-0.0,1.187,0.207,0.98,1.187,0.207,0.98,-1.332,-0.906,-0.836,-0.689,-1.525,11937,5964,5973
203512,Lucas Nogueira,2015,full_possession_v1,1.1667076429086616,-0.712,-0.727,-0.73,0.003,0.018,-0.24,-0.121,-0.119,-0.604,0.114,-0.003,0.117,-0.269,-0.179,-0.088,0.004,-0.169,-0.169,-0.977,-1.146,0.0,0.004,-0.104,0.107,0.004,-0.104,0.107,-0.37,-0.07,-0.24,-0.257,-0.257,-0.0,0.017,-0.152,-0.026,-0.126,-0.016,-0.089,-0.04,-0.049,-0.096,-0.118,0.021,-0.156,0.103,0.103,-0.492,-0.389,0.0,-0.156,-0.056,-0.1,-0.156,-0.056,-0.1,-0.293,-0.152,-0.952,-0.984,-0.987,0.003,0.035,-0.392,-0.147,-0.245,-0.62,0.025,-0.043,0.068,-0.365,-0.297,-0.067,-0.152,-0.066,-0.066,-1.535,0.0,-0.152,-0.16,0.007,-0.152,-0.16,0.007,-0.663,-0.222,-1.146,-0.389,-1.535,99,51,48
201590,Donte Greene,2015,full_possession_v1,1.1667076429086616,-1.796,-1.798,-1.8,0.002,0.004,-0.491,-0.032,-0.459,-0.744,-0.565,0.41,-0.975,-0.488,-0.266,-0.219,0.344,-0.273,-0.273,-1.94,-2.213,0.0,0.344,0.114,0.23,0.344,0.114,0.23,-0.964,0.081,0.249,0.238,0.235,0.003,0.014,-0.251,0.137,-0.388,0.411,0.075,0.131,-0.056,-0.089,-0.252,0.162,0.214,0.304,0.304,0.374,0.678,0.0,0.214,-0.004,0.217,0.214,-0.004,0.217,0.719,0.236,-1.547,-1.559,-1.565,0.006,0.018,-0.742,0.105,-0.847,-0.333,-0.49,0.541,-1.031,-0.577,-0.518,-0.057,0.558,0.031,0.031,-1.535,-0.001,0.558,0.11,0.447,0.558,0.11,0.447,-0.245,0.317,-2.213,0.678,-1.536,7550,3746,3804
202775,Edwin Ubiles,2015,full_possession_v1,1.1667076429086616,-1.236,-1.244,-1.26,0.016,0.024,-0.441,-0.318,-0.123,-0.643,-0.176,0.094,-0.27,-0.264,-0.218,-0.044,0.03,0.265,0.265,-1.47,-1.205,0.0,0.03,-0.023,0.054,0.03,-0.023,0.054,-1.324,-0.331,-0.125,-0.145,-0.145,0.0,0.02,-0.042,0.049,-0.091,-0.051,-0.052,-0.06,0.008,-0.095,-0.12,0.024,-0.028,-0.095,-0.095,-0.248,-0.343,-0.0,-0.028,-0.036,0.008,-0.028,-0.036,0.008,-0.172,-0.008,-1.361,-1.39,-1.405,0.015,0.044,-0.483,-0.269,-0.214,-0.694,-0.228,0.034,-0.262,-0.359,-0.338,-0.02,0.002,0.17,0.17,-1.548,0.0,0.002,-0.059,0.062,0.002,-0.059,0.062,-1.496,-0.339,-1.205,-0.343,-1.548,184,91,93
201228,C.J. Watson,2015,full_possession_v1,1.1667076429086616,-1.675,-1.68,-1.687,0.007,0.012,-1.132,-0.556,-0.576,-1.05,0.495,0.145,0.35,-0.011,0.289,-0.3,-0.041,-0.312,-0.312,-1.727,-2.039,-0.0,-0.041,0.096,-0.137,-0.041,0.096,-0.137,-1.887,-1.006,0.665,0.673,0.684,-0.011,-0.019,0.202,0.17,0.032,-0.077,0.559,0.048,0.511,-0.332,-0.442,0.113,0.607,-0.453,-0.453,0.94,0.487,0.0,0.607,0.194,0.413,0.607,0.194,0.413,2.53,0.364,-1.01,-1.007,-1.003,-0.004,-0.007,-0.93,-0.386,-0.544,-1.127,1.054,0.193,0.861,-0.343,-0.153,-0.187,0.566,-0.765,-0.765,-1.552,-0.0,0.566,0.29,0.276,0.566,0.29,0.276,0.643,-0.642,-2.039,0.487,-1.552,27113,13562,13551
201154,Al Thornton,2015,full_possession_v1,1.1667076429086616,-0.31,-0.298,-0.281,-0.017,-0.029,-0.031,-0.282,0.251,0.457,-0.707,-0.217,-0.49,-0.174,-0.371,0.201,-0.765,-0.373,-0.373,-1.249,-1.622,0.0,-0.765,0.329,-1.094,-0.765,0.329,-1.094,-0.855,-0.225,-0.623,-0.637,-0.641,0.004,0.018,-0.697,-0.102,-0.595,0.584,-0.528,0.019,-0.547,-0.098,-0.275,0.175,0.392,0.397,0.397,-0.329,0.068,-0.0,0.392,-0.084,0.476,0.392,-0.084,0.476,-0.595,-0.187,-0.933,-0.935,-0.922,-0.013,-0.011,-0.728,-0.384,-0.344,1.041,-1.235,-0.198,-1.037,-0.272,-0.646,0.376,-0.373,0.024,0.024,-1.554,0.0,-0.373,0.245,-0.618,-0.373,0.245,-0.618,-1.45,-0.412,-1.622,0.068,-1.554,5330,2653,2677
203112,Quincy Acy,2015,full_possession_v1,1.1667076429086616,-2.323,-2.334,-2.335,0.001,0.012,-0.918,-0.381,-0.537,-0.986,-0.431,-0.137,-0.294,0.114,-0.14,0.254,-0.646,1.274,1.274,-2.855,-1.581,0.0,-0.646,-0.681,0.035,-0.646,-0.681,0.035,-1.803,-0.309,0.725,0.724,0.733,-0.009,-0.008,0.707,0.178,0.529,0.474,-0.448,-0.205,-0.243,-0.57,-0.6,0.031,-0.231,0.097,0.097,-0.076,0.021,-0.0,-0.231,-0.238,0.007,-0.231,-0.238,0.007,0.195,0.491,-1.598,-1.61,-1.602,-0.008,0.004,-0.211,-0.203,-0.008,-0.512,-0.879,-0.342,-0.537,-0.456,-0.74,0.285,-0.877,1.371,1.371,-1.56,0.0,-0.877,-0.919,0.042,-0.877,-0.919,0.042,-1.608,0.182,-1.581,0.021,-1.56,9419,4686,4733
202337,Luke Babbitt,2015,full_possession_v1,1.1667076429086616,1.027,1.005,0.994,0.011,0.033,-0.399,-0.077,-0.322,0.284,1.109,0.81,0.299,-0.613,-0.574,-0.04,0.432,-0.465,-0.465,0.846,0.381,0.0,0.432,0.147,0.285,0.432,0.147,0.285,0.882,-0.358,-0.399,-0.396,-0.398,0.002,-0.001,-0.024,-0.404,0.38,0.169,-0.543,-0.203,-0.34,-0.177,-0.101,-0.076,-0.748,-0.619,-0.619,-1.324,-1.943,0.0,-0.748,-0.453,-0.295,-0.748,-0.453,-0.295,-1.671,-0.302,0.628,0.609,0.596,0.013,0.032,-0.423,-0.481,0.058,0.453,0.566,0.607,-0.041,-0.79,-0.675,-0.116,-0.316,-1.084,-1.084,-1.562,-0.001,-0.316,-0.306,-0.01,-0.316,-0.306,-0.01,-0.789,-0.66,0.381,-1.943,-1.563,10259,5136,5123
201977,Marcus Thornton,2015,full_possession_v1,1.1667076429086616,-0.941,-0.934,-0.94,0.006,-0.001,0.051,-0.215,0.266,-1.207,0.216,0.417,-0.201,-0.219,-0.161,-0.057,0.041,0.959,0.959,-1.119,-0.16,0.0,0.041,0.05,-0.009,0.041,0.05,-0.009,-1.477,-0.108,-0.672,-0.671,-0.668,-0.003,-0.004,-1.211,-0.529,-0.682,0.53,0.013,0.098,-0.085,-0.414,-0.517,0.101,-0.134,-0.184,-0.184,-1.22,-1.404,0.0,-0.134,0.33,-0.464,-0.134,0.33,-0.464,0.098,-0.748,-1.613,-1.605,-1.608,0.003,-0.005,-1.16,-0.744,-0.416,-0.677,0.229,0.515,-0.286,-0.633,-0.678,0.044,-0.093,0.775,0.775,-1.564,0.0,-0.093,0.38,-0.473,-0.093,0.38,-0.473,-1.379,-0.856,-0.16,-1.404,-1.564,30499,15238,15261
