player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1897,Metta World Peace,2006,1.301,1.299,1.298,0.001,0.003,0.584,0.181,0.403,-0.269,0.983,0.445,0.538,0.042,-0.012,0.055,0.193,0.153,0.153,1.536,1.689,0.0,0.193,0.274,-0.081,0.193,0.274,-0.081,0.336,0.342,1.632,1.623,1.625,-0.002,0.007,0.563,0.302,0.261,1.065,-0.003,-0.012,0.009,0.414,0.251,0.163,1.071,0.177,0.177,3.117,3.294,0.0,1.071,0.503,0.568,1.071,0.503,0.568,1.168,0.156,2.933,2.922,2.923,-0.001,0.01,1.147,0.483,0.664,0.796,0.98,0.433,0.547,0.456,0.239,0.218,1.264,0.33,0.33,4.983,-0.001,1.264,0.777,0.487,1.264,0.777,0.487,1.504,0.498,1.689,3.294,4.982,31968,16000,15968
951,Ray Allen,2006,3.658,3.667,3.655,0.012,0.003,0.435,-0.068,0.503,0.723,2.497,1.156,1.341,0.671,-0.107,0.775,0.459,0.987,0.987,4.788,5.775,0.0,0.459,0.264,0.195,0.459,0.264,0.195,3.088,0.018,-0.078,-0.078,-0.076,-0.002,-0.002,-0.171,0.175,-0.346,-0.632,0.727,-0.071,0.798,-0.048,-0.253,0.206,-0.383,-0.287,-0.287,-0.509,-0.796,0.0,-0.383,-0.018,-0.365,-0.383,-0.018,-0.365,0.606,0.238,3.58,3.59,3.579,0.011,0.001,0.264,0.107,0.157,0.091,3.224,1.085,2.139,0.623,-0.36,0.981,0.076,0.7,0.7,4.979,-0.001,0.076,0.246,-0.17,0.076,0.246,-0.17,3.694,0.256,5.775,-0.796,4.978,42855,21486,21369
977,Kobe Bryant,2006,2.929,2.932,2.926,0.006,0.003,1.166,0.002,1.164,0.587,1.173,0.426,0.747,1.229,0.5,0.728,1.293,0.766,0.766,5.451,6.217,0.0,1.293,0.709,0.584,1.293,0.709,0.584,2.022,0.546,-0.438,-0.429,-0.427,-0.002,-0.011,-0.745,-0.33,-0.415,0.066,0.252,0.026,0.226,-0.135,-0.063,-0.071,-0.242,-0.483,-0.483,-0.815,-1.298,0.0,-0.242,0.095,-0.337,-0.242,0.095,-0.337,-0.022,-0.485,2.491,2.503,2.499,0.004,-0.008,0.421,-0.328,0.749,0.653,1.425,0.452,0.973,1.094,0.437,0.657,1.051,0.283,0.283,4.919,-0.001,1.051,0.804,0.247,1.051,0.804,0.247,2.0,0.061,6.217,-1.298,4.918,51571,25810,25761
1503,Tracy McGrady,2006,2.494,2.492,2.476,0.016,0.018,0.223,-0.249,0.472,0.938,1.315,0.806,0.509,0.877,0.498,0.378,1.884,0.154,0.154,5.255,5.409,-0.0,1.884,0.518,1.366,1.884,0.518,1.366,1.18,0.041,-0.437,-0.432,-0.414,-0.018,-0.023,-0.04,0.065,-0.105,-0.071,-0.303,-0.136,-0.167,0.046,-0.035,0.081,0.012,-0.191,-0.191,-0.379,-0.57,0.0,0.012,0.171,-0.159,0.012,0.171,-0.159,-0.48,0.163,2.057,2.06,2.062,-0.002,-0.005,0.183,-0.184,0.367,0.867,1.012,0.67,0.342,0.923,0.463,0.459,1.896,-0.037,-0.037,4.839,0.001,1.896,0.689,1.207,1.896,0.689,1.207,0.7,0.204,5.409,-0.57,4.84,42238,21157,21081
959,Steve Nash,2006,5.966,5.973,6.018,-0.045,-0.052,1.556,-0.03,1.586,1.888,2.574,0.801,1.773,0.076,-0.518,0.589,1.52,-0.841,-0.841,7.562,6.721,0.0,1.52,-0.032,1.552,1.52,-0.032,1.552,7.583,1.394,-2.405,-2.389,-2.378,-0.011,-0.027,-1.055,0.173,-1.228,-0.828,-0.495,-0.048,-0.447,0.529,0.716,-0.186,0.046,-0.079,-0.079,-1.83,-1.909,-0.0,0.046,0.337,-0.291,0.046,0.337,-0.291,-0.551,-0.353,3.561,3.585,3.64,-0.055,-0.079,0.501,0.143,0.358,1.06,2.079,0.753,1.326,0.605,0.198,0.403,1.566,-0.92,-0.92,4.812,0.0,1.566,0.305,1.261,1.566,0.305,1.261,7.032,1.041,6.721,-1.909,4.812,50783,25427,25356
2544,LeBron James,2006,0.907,0.888,0.841,0.047,0.066,1.718,0.748,0.97,-0.807,-0.07,0.19,-0.26,0.604,0.507,0.091,1.735,1.294,1.294,3.246,4.54,-0.0,1.735,0.793,0.942,1.735,0.793,0.942,-0.772,0.834,0.72,0.733,0.743,-0.01,-0.023,0.29,-0.269,0.559,-0.308,0.761,0.1,0.661,-0.303,-0.352,0.052,0.04,-0.257,-0.257,0.457,0.2,0.0,0.04,0.229,-0.189,0.04,0.229,-0.189,2.093,0.206,1.627,1.62,1.584,0.036,0.043,2.008,0.479,1.529,-1.115,0.691,0.29,0.401,0.301,0.155,0.143,1.775,1.037,1.037,4.74,-0.0,1.775,1.022,0.753,1.775,1.022,0.753,1.321,1.04,4.54,0.2,4.74,39050,19558,19492
2548,Dwyane Wade,2006,1.669,1.65,1.617,0.033,0.052,1.442,0.623,0.819,0.298,-0.123,-0.305,0.182,0.932,0.792,0.138,0.593,0.655,0.655,3.194,3.849,0.0,0.593,0.52,0.073,0.593,0.52,0.073,-1.902,0.294,-0.05,-0.041,-0.048,0.007,-0.002,0.618,0.058,0.56,-0.449,-0.217,-0.003,-0.214,-0.022,0.012,-0.032,0.585,0.251,0.251,0.513,0.764,0.0,0.585,0.116,0.469,0.585,0.116,0.469,0.398,0.396,1.619,1.609,1.569,0.04,0.05,2.06,0.681,1.379,-0.151,-0.34,-0.308,-0.032,0.91,0.804,0.106,1.178,0.906,0.906,4.613,0.0,1.178,0.636,0.542,1.178,0.636,0.542,-1.504,0.69,3.849,0.764,4.613,37797,18920,18877
1890,Shawn Marion,2006,1.994,2.002,1.991,0.011,0.003,1.092,0.075,1.017,0.631,0.268,0.143,0.125,-0.288,-0.63,0.34,0.513,0.251,0.251,2.219,2.47,0.0,0.513,-0.034,0.547,0.513,-0.034,0.547,2.376,0.911,0.949,0.963,0.966,-0.003,-0.017,0.503,0.115,0.388,0.447,0.016,-0.079,0.095,0.733,0.683,0.051,0.404,-0.289,-0.289,2.086,1.797,0.0,0.404,0.528,-0.124,0.404,0.528,-0.124,0.764,0.2,2.943,2.965,2.957,0.008,-0.014,1.595,0.19,1.405,1.078,0.284,0.064,0.22,0.445,0.053,0.391,0.917,-0.038,-0.038,4.267,0.0,0.917,0.494,0.423,0.917,0.494,0.423,3.14,1.111,2.47,1.797,4.267,57432,28703,28729
1112,Ben Wallace,2006,-1.122,-1.121,-1.112,-0.009,-0.01,-0.772,0.289,-1.061,-0.508,0.168,-0.259,0.427,-1.001,-0.302,-0.698,0.495,1.312,1.312,-1.628,-0.316,0.0,0.495,0.21,0.285,0.495,0.21,0.285,1.379,0.437,2.654,2.653,2.647,0.006,0.007,0.778,-0.12,0.898,0.613,1.256,0.084,1.172,0.588,0.908,-0.321,0.327,0.759,0.759,3.569,4.328,0.0,0.327,0.005,0.322,0.327,0.005,0.322,2.422,0.336,1.532,1.532,1.535,-0.003,-0.003,0.006,0.169,-0.163,0.105,1.424,-0.175,1.599,-0.413,0.606,-1.019,0.822,2.071,2.071,4.012,0.001,0.822,0.215,0.607,0.822,0.215,0.607,3.801,0.773,-0.316,4.328,4.013,53488,26747,26741
2203,Shane Battier,2006,-1.375,-1.377,-1.374,-0.003,-0.001,-0.678,-0.057,-0.621,-1.248,0.552,0.247,0.305,0.318,0.238,0.079,0.254,1.136,1.136,-0.803,0.333,0.0,0.254,0.133,0.121,0.254,0.133,0.121,-0.58,-0.299,3.36,3.368,3.368,0.0,-0.008,1.579,0.131,1.448,1.398,0.391,-0.114,0.505,-0.178,-0.2,0.022,0.516,-0.471,-0.471,3.698,3.227,0.0,0.516,0.279,0.237,0.516,0.279,0.237,2.213,0.685,1.985,1.991,1.994,-0.003,-0.009,0.901,0.074,0.827,0.15,0.943,0.133,0.81,0.14,0.038,0.101,0.77,0.665,0.665,3.56,-0.001,0.77,0.412,0.358,0.77,0.412,0.358,1.633,0.386,0.333,3.227,3.559,37209,18636,18573
2572,Josh Howard,2006,1.317,1.295,1.252,0.043,0.065,0.566,0.185,0.381,0.975,-0.289,-0.35,0.061,-0.173,-0.037,-0.139,-0.127,1.735,1.735,1.017,2.752,0.0,-0.127,-0.059,-0.068,-0.127,-0.059,-0.068,-1.437,0.079,0.634,0.65,0.664,-0.014,-0.03,-0.152,-0.2,0.048,0.156,0.66,0.147,0.513,0.134,-0.01,0.147,0.494,-0.512,-0.512,1.262,0.75,0.0,0.494,0.392,0.102,0.494,0.392,0.102,2.201,-0.081,1.951,1.944,1.916,0.028,0.035,0.414,-0.015,0.429,1.131,0.371,-0.203,0.574,-0.039,-0.047,0.008,0.367,1.223,1.223,3.502,0.0,0.367,0.333,0.034,0.367,0.333,0.034,0.764,-0.002,2.752,0.75,3.502,27611,13777,13834
224,Eddie Jones,2006,0.574,0.554,0.53,0.024,0.044,0.158,0.233,-0.075,-0.362,0.734,0.425,0.309,-0.021,0.29,-0.309,0.524,-0.068,-0.068,1.077,1.009,0.0,0.524,0.443,0.081,0.524,0.443,0.081,0.045,0.038,0.555,0.561,0.567,-0.006,-0.012,0.247,0.075,0.172,0.118,0.202,0.031,0.171,-0.124,-0.121,-0.003,0.519,1.238,1.238,0.95,2.188,0.0,0.519,0.442,0.077,0.519,0.442,0.077,1.686,0.322,1.129,1.116,1.097,0.019,0.032,0.405,0.308,0.097,-0.244,0.936,0.456,0.48,-0.145,0.169,-0.312,1.043,1.17,1.17,3.197,0.0,1.043,0.885,0.158,1.043,0.885,0.158,1.731,0.36,1.009,2.188,3.197,42360,21184,21176
1902,Jeff Foster,2006,-0.746,-0.76,-0.736,-0.024,-0.01,-0.409,-0.405,-0.004,-0.749,0.422,-0.169,0.591,-0.588,-0.606,0.017,0.032,2.147,2.147,-1.302,0.845,0.0,0.032,0.065,-0.033,0.032,0.065,-0.033,0.892,0.136,0.258,0.266,0.272,-0.006,-0.014,0.012,0.078,-0.066,-0.461,0.721,0.191,0.53,0.407,0.357,0.051,0.202,1.41,1.41,0.867,2.277,0.0,0.202,0.105,0.097,0.202,0.105,0.097,1.394,0.122,-0.488,-0.494,-0.464,-0.03,-0.024,-0.397,-0.327,-0.07,-1.21,1.143,0.022,1.121,-0.181,-0.249,0.068,0.234,3.557,3.557,3.122,-0.001,0.234,0.17,0.064,0.234,0.17,0.064,2.286,0.258,0.845,2.277,3.121,24232,12086,12146
2397,Yao Ming,2006,1.146,1.137,1.12,0.017,0.026,0.855,0.005,0.85,0.709,-0.444,-0.264,-0.18,0.195,-0.286,0.479,-1.219,0.187,0.187,0.122,0.309,0.0,-1.219,-0.638,-0.581,-1.219,-0.638,-0.581,2.004,0.714,2.189,2.188,2.199,-0.011,-0.01,1.437,0.364,1.073,0.768,-0.006,0.035,-0.041,0.716,0.779,-0.064,-0.67,0.473,0.473,2.235,2.708,0.0,-0.67,-0.401,-0.269,-0.67,-0.401,-0.269,-0.058,0.966,3.335,3.324,3.319,0.005,0.016,2.292,0.369,1.923,1.477,-0.45,-0.229,-0.221,0.911,0.493,0.415,-1.889,0.66,0.66,3.017,0.0,-1.889,-1.039,-0.85,-1.889,-1.039,-0.85,1.946,1.68,0.309,2.708,3.017,36539,18332,18207
2736,Luol Deng,2006,1.64,1.629,1.637,-0.008,0.003,0.549,0.543,0.006,0.936,0.152,-0.074,0.226,0.173,0.23,-0.058,0.258,-0.668,-0.668,2.071,1.403,0.0,0.258,-0.331,0.589,0.258,-0.331,0.589,1.159,0.842,1.717,1.718,1.721,-0.003,-0.004,0.73,0.038,0.692,1.234,-0.243,-0.189,-0.054,-0.193,-0.126,-0.067,-0.035,-0.045,-0.045,1.489,1.444,-0.0,-0.035,0.128,-0.163,-0.035,0.128,-0.163,0.779,0.222,3.357,3.347,3.358,-0.011,-0.001,1.279,0.581,0.698,2.17,-0.091,-0.263,0.172,-0.02,0.104,-0.125,0.223,-0.713,-0.713,2.847,0.0,0.223,-0.203,0.426,0.223,-0.203,0.426,1.938,1.064,1.403,1.444,2.847,17104,8568,8536
1713,Vince Carter,2006,0.251,0.248,0.223,0.025,0.028,0.041,-0.445,0.486,0.198,-0.016,0.231,-0.247,-0.313,-0.286,-0.03,1.106,-0.028,-0.028,1.044,1.016,0.0,1.106,0.517,0.589,1.106,0.517,0.589,1.913,0.061,2.273,2.279,2.283,-0.004,-0.01,1.379,0.368,1.011,0.46,0.444,-0.054,0.498,0.057,0.026,0.032,-0.275,-0.252,-0.252,2.055,1.803,-0.0,-0.275,-0.007,-0.268,-0.275,-0.007,-0.268,1.717,0.735,2.524,2.527,2.506,0.021,0.018,1.42,-0.077,1.497,0.658,0.428,0.177,0.251,-0.256,-0.26,0.002,0.831,-0.28,-0.28,2.819,-0.001,0.831,0.51,0.321,0.831,0.51,0.321,3.63,0.796,1.016,1.803,2.818,39749,19901,19848
2248,Earl Watson,2006,1.264,1.267,1.233,0.034,0.031,0.839,0.483,0.356,-0.573,0.967,0.283,0.684,-0.097,0.083,-0.183,-0.165,-0.53,-0.53,1.002,0.472,0.0,-0.165,0.028,-0.193,-0.165,0.028,-0.193,2.527,0.657,1.061,1.058,1.052,0.006,0.009,0.735,-0.062,0.797,0.375,-0.058,-0.25,0.192,-0.123,-0.109,-0.012,1.023,0.374,0.374,1.961,2.335,0.0,1.023,0.197,0.826,1.023,0.197,0.826,0.555,0.343,2.325,2.325,2.285,0.04,0.04,1.574,0.421,1.153,-0.198,0.909,0.033,0.876,-0.22,-0.026,-0.195,0.858,-0.156,-0.156,2.807,0.0,0.858,0.225,0.633,0.858,0.225,0.633,3.082,1.0,0.472,2.335,2.807,24458,12233,12225
124,Vlade Divac,2006,3.341,3.353,3.407,-0.054,-0.066,1.648,0.702,0.946,1.393,0.366,-0.163,0.529,-0.489,-0.268,-0.216,-0.151,-1.204,-1.204,2.701,1.497,-0.0,-0.151,-0.185,0.034,-0.151,-0.185,0.034,4.195,1.533,-0.383,-0.394,-0.411,0.017,0.028,1.081,1.001,0.08,-1.088,-0.404,-0.04,-0.364,0.848,0.915,-0.069,-0.073,0.915,0.915,0.392,1.307,0.0,-0.073,-0.049,-0.024,-0.073,-0.049,-0.024,-0.861,0.852,2.958,2.959,2.996,-0.037,-0.038,2.729,1.703,1.026,0.305,-0.038,-0.203,0.165,0.359,0.647,-0.285,-0.224,-0.289,-0.289,2.804,-0.0,-0.224,-0.234,0.01,-0.224,-0.234,0.01,3.334,2.385,1.497,1.307,2.804,21014,10535,10479
