player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
422,Avery Johnson,2001,full_possession_v1,1.1815234668561174,-0.227,-0.235,-0.215,-0.02,-0.012,0.733,0.84,-0.107,-0.246,-0.702,-0.73,0.028,0.176,0.349,-0.175,0.508,-0.506,-0.506,0.457,-0.049,0.0,0.508,0.468,0.04,0.508,0.468,0.04,-0.151,0.323,0.021,0.027,0.027,-0.0,-0.006,0.259,0.254,0.005,-0.35,0.118,0.165,-0.047,0.292,0.116,0.176,-0.173,-0.461,-0.461,0.14,-0.321,0.0,-0.173,0.328,-0.501,-0.173,0.328,-0.501,-0.37,0.161,-0.206,-0.208,-0.188,-0.02,-0.018,0.992,1.094,-0.102,-0.596,-0.584,-0.565,-0.019,0.468,0.465,0.001,0.335,-0.967,-0.967,-0.37,0.0,0.335,0.796,-0.461,0.335,0.796,-0.461,-0.521,0.484,-0.049,-0.321,-0.37,44101,22061,22040
1739,Ruben Patterson,2001,full_possession_v1,1.1815234668561174,-0.007,-0.018,-0.018,0.0,0.011,0.816,1.158,-0.342,-0.525,-0.309,-0.285,-0.024,-0.268,-0.091,-0.176,-0.962,1.919,1.919,-1.237,0.682,0.0,-0.962,-0.123,-0.839,-0.962,-0.123,-0.839,1.029,1.066,-0.506,-0.506,-0.491,-0.015,-0.015,-0.988,-0.193,-0.795,0.173,0.324,0.069,0.255,0.242,0.198,0.045,0.25,-1.05,-1.05,-0.014,-1.064,0.0,0.25,0.281,-0.031,0.25,0.281,-0.031,-1.426,-0.676,-0.513,-0.524,-0.509,-0.015,-0.004,-0.172,0.965,-1.137,-0.352,0.015,-0.216,0.231,-0.026,0.107,-0.131,-0.712,0.869,0.869,-0.382,0.0,-0.712,0.158,-0.87,-0.712,0.158,-0.87,-0.397,0.39,0.682,-1.064,-0.382,16859,8416,8443
238,Tyrone Hill,2001,full_possession_v1,1.1815234668561174,-2.079,-2.085,-2.081,-0.004,0.002,-0.231,0.073,-0.304,-0.855,-0.995,-0.518,-0.477,-0.345,-0.094,-0.248,-0.538,1.124,1.124,-2.962,-1.838,0.0,-0.538,-0.079,-0.458,-0.538,-0.079,-0.458,-1.64,0.139,0.217,0.228,0.225,0.003,-0.008,-0.135,0.098,-0.233,0.093,0.267,0.079,0.188,0.398,0.4,-0.003,-0.0,0.834,0.834,0.615,1.449,0.0,-0.0,0.183,-0.183,-0.0,0.183,-0.183,0.509,0.139,-1.862,-1.857,-1.856,-0.001,-0.006,-0.366,0.171,-0.537,-0.762,-0.728,-0.439,-0.289,0.053,0.306,-0.251,-0.538,1.958,1.958,-0.389,0.0,-0.538,0.104,-0.641,-0.538,0.104,-0.641,-1.131,0.278,-1.838,1.449,-0.389,42019,21037,20982
1898,Cal Bowdler,2001,full_possession_v1,1.1815234668561174,-0.485,-0.498,-0.514,0.016,0.029,0.361,0.745,-0.384,-0.536,-0.339,-0.071,-0.268,0.134,0.21,-0.077,1.184,-0.472,-0.472,0.833,0.361,0.0,1.184,0.518,0.666,1.184,0.518,0.666,-0.333,0.212,-0.396,-0.399,-0.397,-0.002,0.001,-1.01,-0.484,-0.526,0.625,-0.012,0.096,-0.108,-0.129,-0.159,0.032,-0.431,0.203,0.203,-0.956,-0.753,-0.0,-0.431,0.227,-0.658,-0.431,0.227,-0.658,-0.989,-0.742,-0.881,-0.897,-0.911,0.014,0.03,-0.649,0.261,-0.91,0.089,-0.351,0.025,-0.376,0.005,0.051,-0.045,0.753,-0.269,-0.269,-0.392,-0.0,0.753,0.745,0.008,0.753,0.745,0.008,-1.322,-0.53,0.361,-0.753,-0.392,3075,1541,1534
2039,Keyon Dooling,2001,full_possession_v1,1.1815234668561174,-0.696,-0.7,-0.709,0.009,0.013,0.877,0.66,0.217,-1.221,-0.365,0.096,-0.461,0.457,1.186,-0.727,-0.281,-0.306,-0.306,-0.52,-0.826,0.0,-0.281,0.123,-0.404,-0.281,0.123,-0.404,-2.342,0.169,0.743,0.734,0.73,0.004,0.013,-0.132,-0.077,-0.055,0.786,0.076,0.149,-0.073,-0.122,-0.057,-0.063,-0.226,0.02,0.02,0.395,0.415,-0.0,-0.226,-0.188,-0.038,-0.226,-0.188,-0.038,0.327,-0.047,0.047,0.033,0.021,0.012,0.026,0.745,0.583,0.162,-0.435,-0.289,0.245,-0.534,0.335,1.129,-0.79,-0.507,-0.286,-0.286,-0.411,0.0,-0.507,-0.065,-0.442,-0.507,-0.065,-0.442,-2.015,0.122,-0.826,0.415,-0.411,4668,2329,2339
1506,Austin Croshere,2001,full_possession_v1,1.1815234668561174,0.125,0.125,0.125,0.0,0.0,-0.013,-0.21,0.197,-0.603,0.741,0.576,0.165,0.226,-0.469,0.694,-0.803,1.097,1.097,-0.452,0.645,0.0,-0.803,-0.059,-0.744,-0.803,-0.059,-0.744,-0.574,-0.97,-1.179,-1.177,-1.17,-0.007,-0.009,-0.281,0.068,-0.349,-0.879,-0.01,0.031,-0.041,0.297,0.407,-0.107,-0.948,0.766,0.766,-1.83,-1.064,0.0,-0.948,-0.548,-0.399,-0.948,-0.548,-0.399,-1.157,-0.148,-1.054,-1.051,-1.045,-0.006,-0.009,-0.294,-0.142,-0.152,-1.482,0.731,0.607,0.124,0.523,-0.062,0.587,-1.751,1.863,1.863,-0.419,-0.001,-1.751,-0.607,-1.143,-1.751,-0.607,-1.143,-1.731,-1.118,0.645,-1.064,-0.42,18518,9280,9238
1710,Mike Bibby,2001,full_possession_v1,1.1815234668561174,1.37,1.377,1.364,0.013,0.006,0.766,0.034,0.732,0.725,-0.127,-0.095,-0.032,0.408,0.138,0.27,0.738,-1.59,-1.59,2.516,0.926,0.0,0.738,0.501,0.237,0.738,0.501,0.237,2.429,0.499,-1.218,-1.223,-1.228,0.005,0.01,-1.212,-0.302,-0.91,0.084,-0.1,-0.062,-0.038,-0.326,-0.235,-0.087,0.727,-0.549,-0.549,-0.817,-1.366,0.0,0.727,0.346,0.38,0.727,0.346,0.38,-0.21,-0.359,0.152,0.153,0.136,0.017,0.016,-0.446,-0.268,-0.178,0.809,-0.227,-0.157,-0.07,0.082,-0.097,0.183,1.465,-2.139,-2.139,-0.44,0.0,1.465,0.847,0.617,1.465,0.847,0.617,2.219,0.14,0.926,-1.366,-0.44,30881,15436,15445
1032,Darvin Ham,2001,full_possession_v1,1.1815234668561174,0.0,0.008,0.006,0.002,-0.006,0.011,0.135,-0.124,0.361,-0.366,-0.005,-0.361,-0.849,-0.106,-0.744,-0.198,-0.81,-0.81,-1.047,-1.857,0.0,-0.198,0.07,-0.268,-0.198,0.07,-0.268,0.329,0.3,0.898,0.9,0.903,-0.003,-0.005,0.861,0.137,0.724,-0.22,0.262,-0.01,0.272,-0.336,-0.356,0.022,0.131,0.723,0.723,0.693,1.416,0.0,0.131,0.162,-0.031,0.131,0.162,-0.031,1.012,0.615,0.898,0.908,0.909,-0.001,-0.011,0.872,0.272,0.6,0.141,-0.104,-0.015,-0.089,-1.185,-0.462,-0.722,-0.067,-0.087,-0.087,-0.441,0.0,-0.067,0.232,-0.299,-0.067,0.232,-0.299,1.341,0.915,-1.857,1.416,-0.441,10105,5011,5094
1024,Llamas,2001,full_possession_v1,1.1815234668561174,-0.299,-0.323,-0.326,0.003,0.027,0.158,-0.105,0.263,-0.863,0.379,-0.07,0.449,-0.557,-0.31,-0.246,0.181,-0.552,-0.552,-0.675,-1.227,0.0,0.181,-0.008,0.189,0.181,-0.008,0.189,-0.525,-0.355,0.483,0.491,0.492,-0.001,-0.009,-0.151,-0.063,-0.088,0.511,0.132,-0.008,0.14,-0.03,-0.085,0.056,0.116,0.216,0.216,0.569,0.785,0.0,0.116,0.245,-0.129,0.116,0.245,-0.129,0.835,0.171,0.184,0.168,0.166,0.002,0.018,0.007,-0.168,0.175,-0.352,0.511,-0.078,0.589,-0.587,-0.395,-0.19,0.297,-0.336,-0.336,-0.442,0.0,0.297,0.237,0.06,0.297,0.237,0.06,0.31,-0.184,-1.227,0.785,-0.442,606,304,302
1719,Bonzi Wells,2001,full_possession_v1,1.1815234668561174,1.086,1.076,1.059,0.017,0.027,1.769,1.404,0.365,0.053,-0.763,-0.467,-0.296,-0.057,-0.022,-0.036,-1.459,0.958,0.958,-0.43,0.528,0.0,-1.459,-0.73,-0.729,-1.459,-0.73,-0.729,0.506,1.533,-0.406,-0.409,-0.403,-0.006,-0.003,-0.272,-0.031,-0.241,-0.058,-0.073,-0.166,0.093,-0.432,-0.419,-0.01,-0.035,-0.099,-0.099,-0.873,-0.972,0.0,-0.035,-0.148,0.112,-0.035,-0.148,0.112,-0.589,-0.147,0.68,0.667,0.656,0.011,0.024,1.497,1.373,0.124,-0.005,-0.836,-0.633,-0.203,-0.489,-0.441,-0.046,-1.494,0.859,0.859,-0.444,0.0,-1.494,-0.878,-0.617,-1.494,-0.878,-0.617,-0.083,1.386,0.528,-0.972,-0.444,12481,6216,6265
693,Joe Smith,2001,full_possession_v1,1.1815234668561174,-1.455,-1.449,-1.448,-0.001,-0.007,-0.842,-0.6,-0.242,-0.253,-0.353,-0.444,0.091,0.076,-0.361,0.438,0.356,0.492,0.492,-1.023,-0.531,0.0,0.356,-0.135,0.49,0.356,-0.135,0.49,0.459,-0.483,-0.846,-0.845,-0.85,0.005,0.004,-0.132,0.327,-0.459,-0.676,-0.042,0.015,-0.057,0.093,-0.069,0.159,0.406,0.425,0.425,-0.347,0.078,-0.0,0.406,-0.268,0.675,0.406,-0.268,0.675,-1.251,-0.032,-2.301,-2.294,-2.298,0.004,-0.003,-0.974,-0.273,-0.701,-0.929,-0.395,-0.429,0.034,0.169,-0.43,0.597,0.762,0.917,0.917,-0.453,0.0,0.762,-0.403,1.165,0.762,-0.403,1.165,-0.792,-0.515,-0.531,0.078,-0.453,42007,21035,20972
1023,Emanual Davis,2001,full_possession_v1,1.1815234668561174,-0.424,-0.424,-0.428,0.004,0.004,-0.399,0.037,-0.436,-0.101,0.072,0.283,-0.211,0.212,0.078,0.135,-0.2,-0.142,-0.142,-0.412,-0.554,0.0,-0.2,0.163,-0.363,-0.2,0.163,-0.363,-0.648,-0.247,0.194,0.19,0.186,0.004,0.008,0.747,0.307,0.44,-0.52,-0.041,-0.356,0.315,-0.309,-0.303,-0.004,0.431,-0.225,-0.225,0.316,0.091,0.0,0.431,0.249,0.182,0.431,0.249,0.182,-0.051,0.684,-0.23,-0.234,-0.242,0.008,0.012,0.348,0.344,0.004,-0.621,0.031,-0.073,0.104,-0.097,-0.225,0.131,0.231,-0.367,-0.367,-0.463,-0.001,0.231,0.412,-0.181,0.231,0.412,-0.181,-0.699,0.437,-0.554,0.091,-0.464,10733,5355,5378
1026,Gray,2001,full_possession_v1,1.1815234668561174,-0.426,-0.431,-0.414,-0.017,-0.012,0.1,0.168,-0.068,-0.394,-0.12,-0.018,-0.102,0.029,0.017,0.016,0.051,-0.168,-0.168,-0.346,-0.514,0.0,0.051,-0.115,0.165,0.051,-0.115,0.165,-0.961,-0.339,0.308,0.295,0.3,-0.005,0.008,0.003,-0.094,0.097,0.168,0.129,-0.029,0.158,-0.091,-0.103,0.013,-0.07,-0.104,-0.104,0.147,0.043,0.0,-0.07,-0.061,-0.008,-0.07,-0.061,-0.008,0.219,0.089,-0.118,-0.136,-0.114,-0.022,-0.004,0.103,0.074,0.029,-0.226,0.009,-0.047,0.056,-0.062,-0.086,0.029,-0.019,-0.272,-0.272,-0.471,0.0,-0.019,-0.176,0.157,-0.019,-0.176,0.157,-0.742,-0.25,-0.514,0.043,-0.471,178,87,91
51,Mahmoud Abdul-Rauf,2001,full_possession_v1,1.1815234668561174,0.136,0.147,0.169,-0.022,-0.033,-1.364,-1.574,0.21,1.074,0.459,-0.287,0.746,-0.145,-0.674,0.533,1.369,-1.355,-1.355,1.36,0.005,-0.0,1.369,0.847,0.522,1.369,0.847,0.522,-0.741,-1.524,0.526,0.516,0.511,0.005,0.015,-0.384,0.199,-0.583,0.764,0.131,0.047,0.084,-0.938,-0.872,-0.067,-0.178,0.09,0.09,-0.59,-0.5,-0.0,-0.178,-0.529,0.351,-0.178,-0.529,0.351,1.509,0.184,0.662,0.663,0.68,-0.017,-0.018,-1.748,-1.375,-0.373,1.838,0.59,-0.24,0.83,-1.083,-1.546,0.466,1.191,-1.265,-1.265,-0.495,-0.0,1.191,0.318,0.873,1.191,0.318,0.873,0.768,-1.34,0.005,-0.5,-0.495,11844,5924,5920
1525,O'Bannon,2001,full_possession_v1,1.1815234668561174,-2.058,-2.058,-2.057,-0.001,-0.001,-0.24,0.064,-0.304,-1.541,-0.276,-0.317,0.041,-0.258,-0.41,0.156,-0.104,1.347,1.347,-2.42,-1.073,0.0,-0.104,-0.149,0.045,-0.104,-0.149,0.045,-0.925,0.051,0.82,0.809,0.819,-0.01,0.001,0.35,0.019,0.331,0.607,-0.138,-0.067,-0.071,-0.018,-0.067,0.05,0.024,-0.267,-0.267,0.826,0.559,0.0,0.024,-0.079,0.103,0.024,-0.079,0.103,0.491,0.226,-1.238,-1.249,-1.238,-0.011,-0.0,0.11,0.083,0.027,-0.934,-0.414,-0.384,-0.03,-0.276,-0.477,0.206,-0.08,1.08,1.08,-0.514,0.0,-0.08,-0.228,0.148,-0.08,-0.228,0.148,-0.434,0.277,-1.073,0.559,-0.514,1526,759,767
1088,Chucky Atkins,2001,full_possession_v1,1.1815234668561174,-0.292,-0.308,-0.326,0.018,0.034,-0.32,-0.15,-0.17,-1.12,1.114,0.179,0.935,-0.614,-0.502,-0.111,0.842,1.438,1.438,-0.064,1.374,0.0,0.842,0.51,0.332,0.842,0.51,0.332,-0.067,-0.737,-1.342,-1.349,-1.346,-0.003,0.004,-0.212,0.131,-0.343,-0.894,-0.24,-0.126,-0.114,-0.085,-0.191,0.11,-0.607,0.139,0.139,-2.034,-1.895,-0.0,-0.607,-0.36,-0.247,-0.607,-0.36,-0.247,-1.48,-0.057,-1.634,-1.656,-1.672,0.016,0.038,-0.532,-0.019,-0.513,-2.014,0.874,0.053,0.821,-0.699,-0.693,-0.001,0.235,1.577,1.577,-0.521,-0.0,0.235,0.15,0.085,0.235,0.15,0.085,-1.547,-0.794,1.374,-1.895,-0.521,15809,7922,7887
690,Don Reid,2001,full_possession_v1,1.1815234668561174,-0.977,-0.982,-0.972,-0.01,-0.005,0.667,0.232,0.435,-1.167,-0.472,-0.061,-0.411,-0.823,-0.776,-0.049,-0.841,0.745,0.745,-2.641,-1.896,0.0,-0.841,-0.174,-0.668,-0.841,-0.174,-0.668,0.161,0.701,1.583,1.588,1.59,-0.002,-0.007,1.1,0.28,0.82,0.023,0.467,0.093,0.374,-0.603,-0.694,0.091,0.505,-0.112,-0.112,1.485,1.373,0.0,0.505,0.138,0.366,0.505,0.138,0.366,2.506,0.753,0.606,0.605,0.618,-0.013,-0.012,1.767,0.512,1.255,-1.144,-0.005,0.032,-0.037,-1.426,-1.47,0.042,-0.336,0.633,0.633,-0.523,0.0,-0.336,-0.036,-0.302,-0.336,-0.036,-0.302,2.667,1.454,-1.896,1.373,-0.523,13995,6962,7033
1919,Laron Profit,2001,full_possession_v1,1.1815234668561174,-0.256,-0.258,-0.255,-0.003,-0.001,1.191,0.415,0.776,-0.654,-0.792,-0.236,-0.556,0.084,0.63,-0.546,-0.053,0.366,0.366,-0.225,0.141,-0.0,-0.053,-0.378,0.325,-0.053,-0.378,0.325,-1.592,0.61,-0.874,-0.88,-0.873,-0.007,-0.001,-0.638,-0.171,-0.467,0.365,-0.6,-0.069,-0.531,0.017,-0.005,0.023,-0.044,0.234,0.234,-0.901,-0.667,0.0,-0.044,0.297,-0.34,-0.044,0.297,-0.34,-0.333,-0.055,-1.13,-1.138,-1.128,-0.01,-0.002,0.553,0.244,0.309,-0.289,-1.392,-0.305,-1.087,0.101,0.625,-0.523,-0.097,0.6,0.6,-0.526,0.0,-0.097,-0.081,-0.015,-0.097,-0.081,-0.015,-1.925,0.555,0.141,-0.667,-0.526,3202,1603,1599
1677,Ellis,2001,full_possession_v1,1.1815234668561174,-0.298,-0.296,-0.281,-0.015,-0.017,0.461,0.637,-0.176,-0.608,-0.134,-0.111,-0.023,0.167,0.143,0.026,0.418,-0.478,-0.478,0.287,-0.191,-0.0,0.418,0.19,0.228,0.418,0.19,0.228,-0.66,0.249,-0.623,-0.637,-0.652,0.015,0.029,-1.035,-0.491,-0.544,0.065,0.318,0.026,0.292,-0.337,-0.267,-0.069,0.567,0.056,0.056,-0.393,-0.337,0.0,0.567,0.475,0.092,0.567,0.475,0.092,-0.573,-0.663,-0.921,-0.933,-0.933,0.0,0.012,-0.574,0.146,-0.72,-0.543,0.184,-0.085,0.269,-0.17,-0.124,-0.043,0.985,-0.422,-0.422,-0.528,0.0,0.985,0.665,0.32,0.985,0.665,0.32,-1.233,-0.414,-0.191,-0.337,-0.528,1296,645,651
1737,Nazr Mohammed,2001,full_possession_v1,1.1815234668561174,0.199,0.199,0.202,-0.003,-0.003,0.331,0.06,0.271,-0.769,0.64,-0.154,0.794,-0.703,-0.469,-0.235,-1.169,0.928,0.928,-1.673,-0.745,0.0,-1.169,0.03,-1.198,-1.169,0.03,-1.198,0.273,0.491,0.087,0.093,0.096,-0.003,-0.009,0.395,0.173,0.222,0.03,-0.329,0.038,-0.367,0.099,-0.092,0.191,-0.087,0.117,0.117,0.099,0.216,-0.0,-0.087,0.175,-0.262,-0.087,0.175,-0.262,-0.495,0.315,0.286,0.292,0.298,-0.006,-0.012,0.726,0.233,0.493,-0.739,0.311,-0.116,0.427,-0.604,-0.561,-0.044,-1.256,1.045,1.045,-0.529,-0.001,-1.256,0.205,-1.46,-1.256,0.205,-1.46,-0.222,0.806,-0.745,0.216,-0.53,4864,2423,2441
1937,Young,2001,full_possession_v1,1.1815234668561174,-0.832,-0.834,-0.831,-0.003,-0.001,-0.248,0.009,-0.257,-0.411,-0.172,-0.115,-0.057,0.247,0.186,0.065,0.13,-0.02,-0.02,-0.455,-0.475,0.0,0.13,0.039,0.091,0.13,0.039,0.091,-1.519,-0.402,-0.438,-0.438,-0.435,-0.003,-0.003,-0.215,-0.102,-0.113,0.042,-0.262,-0.059,-0.203,0.032,-0.013,0.045,-0.061,0.398,0.398,-0.467,-0.069,0.0,-0.061,-0.051,-0.011,-0.061,-0.051,-0.011,-0.391,-0.004,-1.27,-1.272,-1.266,-0.006,-0.004,-0.463,-0.093,-0.37,-0.369,-0.434,-0.174,-0.26,0.279,0.173,0.11,0.069,0.378,0.378,-0.544,0.0,0.069,-0.012,0.08,0.069,-0.012,0.08,-1.91,-0.406,-0.475,-0.069,-0.544,541,269,272
2092,Ruben Garces,2001,full_possession_v1,1.1815234668561174,-1.162,-1.167,-1.151,-0.016,-0.011,-0.146,0.253,-0.399,-0.696,-0.309,-0.022,-0.287,-0.16,-0.161,0.005,-0.031,0.711,0.711,-1.353,-0.642,-0.0,-0.031,-0.099,0.069,-0.031,-0.099,0.069,-0.731,-0.214,0.212,0.2,0.199,0.001,0.013,-0.339,-0.169,-0.17,0.481,0.057,-0.02,0.077,-0.199,-0.182,-0.015,-0.059,0.141,0.141,-0.046,0.095,0.0,-0.059,0.024,-0.083,-0.059,0.024,-0.083,0.23,-0.079,-0.95,-0.967,-0.952,-0.015,0.002,-0.485,0.084,-0.569,-0.215,-0.252,-0.042,-0.21,-0.359,-0.343,-0.01,-0.09,0.852,0.852,-0.547,-0.0,-0.09,-0.075,-0.014,-0.09,-0.075,-0.014,-0.501,-0.293,-0.642,0.095,-0.547,298,149,149
960,Tony Delk,2001,full_possession_v1,1.1815234668561174,-1.234,-1.235,-1.239,0.004,0.005,-0.982,-0.865,-0.117,0.405,-0.662,-0.119,-0.543,0.054,-0.052,0.106,0.49,0.306,0.306,-0.69,-0.384,-0.0,0.49,0.542,-0.052,0.49,0.542,-0.052,-2.224,-1.066,1.427,1.425,1.412,0.013,0.015,-0.532,-0.138,-0.394,1.086,0.858,0.211,0.647,-0.535,-0.523,-0.011,0.126,-1.195,-1.195,1.018,-0.177,0.0,0.126,-0.048,0.175,0.126,-0.048,0.175,0.685,-0.436,0.193,0.19,0.173,0.017,0.02,-1.514,-1.003,-0.511,1.491,0.196,0.092,0.104,-0.481,-0.575,0.095,0.616,-0.889,-0.889,-0.561,-0.0,0.616,0.494,0.123,0.616,0.494,0.123,-1.539,-1.502,-0.384,-0.177,-0.561,24894,12422,12472
187,Cummings,2001,full_possession_v1,1.1815234668561174,0.104,0.113,0.094,0.019,0.01,-0.78,-0.54,-0.24,1.666,-0.792,-0.422,-0.37,-0.614,-0.544,-0.071,-0.038,0.138,0.138,-0.548,-0.41,0.0,-0.038,-0.047,0.009,-0.038,-0.047,0.009,1.219,-0.138,0.338,0.344,0.346,-0.002,-0.008,-0.243,0.107,-0.35,0.564,0.025,-0.027,0.052,-0.437,-0.554,0.116,0.243,-0.305,-0.305,0.144,-0.161,-0.0,0.243,-0.03,0.273,0.243,-0.03,0.273,0.602,0.093,0.442,0.458,0.44,0.018,0.002,-1.023,-0.433,-0.59,2.23,-0.767,-0.449,-0.318,-1.051,-1.098,0.045,0.205,-0.167,-0.167,-0.571,0.0,0.205,-0.077,0.282,0.205,-0.077,0.282,1.821,-0.045,-0.41,-0.161,-0.571,14479,7266,7213
434,Dumas,2001,full_possession_v1,1.1815234668561174,-1.285,-1.285,-1.265,-0.02,-0.02,-0.155,0.047,-0.202,-0.479,-0.631,-0.041,-0.59,-0.291,-0.123,-0.165,0.506,0.532,0.532,-1.07,-0.538,-0.0,0.506,0.343,0.163,0.506,0.343,0.163,-0.337,0.101,-0.643,-0.65,-0.653,0.003,0.01,-0.447,-0.058,-0.389,0.201,-0.407,0.09,-0.497,-0.032,-0.149,0.117,0.294,0.342,0.342,-0.381,-0.039,0.0,0.294,0.297,-0.002,0.294,0.297,-0.002,0.286,-0.075,-1.928,-1.935,-1.918,-0.017,-0.01,-0.602,-0.011,-0.591,-0.278,-1.038,0.049,-1.087,-0.323,-0.272,-0.048,0.8,0.874,0.874,-0.577,-0.0,0.8,0.64,0.161,0.8,0.64,0.161,-0.051,0.026,-0.538,-0.039,-0.577,1268,635,633
1712,Antawn Jamison,2001,full_possession_v1,1.1815234668561174,-1.092,-1.112,-1.144,0.032,0.052,0.085,-0.526,0.611,-1.282,0.053,-0.474,0.527,-0.966,-0.538,-0.431,-0.001,2.015,2.015,-2.059,-0.044,-0.0,-0.001,0.001,-0.002,-0.001,0.001,-0.002,0.753,0.203,-0.434,-0.43,-0.423,-0.007,-0.011,-1.097,-0.432,-0.665,-0.046,0.72,0.132,0.588,0.051,0.165,-0.113,0.164,-0.319,-0.319,-0.219,-0.538,0.0,0.164,-0.167,0.331,0.164,-0.167,0.331,-1.009,-0.609,-1.526,-1.542,-1.567,0.025,0.041,-1.012,-0.958,-0.054,-1.328,0.773,-0.342,1.115,-0.915,-0.373,-0.544,0.163,1.696,1.696,-0.582,-0.0,0.163,-0.166,0.329,0.163,-0.166,0.329,-0.256,-0.406,-0.044,-0.538,-0.582,23378,11662,11716
1125,Stewart,2001,full_possession_v1,1.1815234668561174,1.193,1.203,1.213,-0.01,-0.02,1.107,0.414,0.693,-0.371,0.477,-0.169,0.646,-0.572,-0.33,-0.238,0.014,-0.79,-0.79,0.635,-0.155,-0.0,0.014,0.169,-0.155,0.014,0.169,-0.155,0.737,1.136,-0.067,-0.08,-0.076,-0.004,0.009,0.382,-0.115,0.497,-0.138,-0.32,-0.225,-0.095,-0.449,-0.275,-0.174,0.665,-0.599,-0.599,0.149,-0.45,-0.0,0.665,0.643,0.022,0.665,0.643,0.022,-0.69,0.121,1.126,1.124,1.137,-0.013,-0.011,1.489,0.299,1.19,-0.509,0.157,-0.394,0.551,-1.021,-0.605,-0.412,0.679,-1.389,-1.389,-0.605,0.001,0.679,0.812,-0.133,0.679,0.812,-0.133,0.047,1.257,-0.155,-0.45,-0.604,3828,1903,1925
1853,Anthony Carter,2001,full_possession_v1,1.1815234668561174,0.54,0.534,0.505,0.029,0.035,0.768,0.201,0.567,0.334,-0.597,-0.274,-0.323,-0.644,-0.114,-0.529,-0.701,-1.045,-1.045,-0.805,-1.85,-0.0,-0.701,-0.259,-0.442,-0.701,-0.259,-0.442,-0.372,0.466,1.536,1.531,1.539,-0.008,-0.003,0.332,0.139,0.193,0.88,0.327,-0.078,0.405,-0.346,-0.343,-0.0,0.176,-0.125,-0.125,1.366,1.241,0.0,0.176,-0.014,0.19,0.176,-0.014,0.19,2.11,0.369,2.076,2.066,2.044,0.022,0.032,1.1,0.34,0.76,1.214,-0.27,-0.352,0.082,-0.99,-0.457,-0.529,-0.525,-1.17,-1.17,-0.609,0.0,-0.525,-0.273,-0.252,-0.525,-0.273,-0.252,1.738,0.835,-1.85,1.241,-0.609,14170,7078,7092
