player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1628963,Marvin Bagley III,2026,full_possession_v1,1.1543056562904384,-0.175,-0.172,-0.169,-0.003,-0.006,-0.026,-0.049,0.023,-0.067,-0.076,-0.099,0.023,0.025,0.246,-0.222,-0.044,0.84,0.84,-0.194,0.646,0.0,-0.044,0.119,-0.163,-0.044,0.119,-0.163,-0.42,0.272,-0.472,-0.468,-0.471,0.003,-0.001,0.029,0.016,0.013,-0.267,-0.233,-0.027,-0.206,0.01,-0.059,0.068,-0.735,-0.293,-0.293,-1.197,-1.49,0.0,-0.735,-0.088,-0.648,-0.735,-0.088,-0.648,-1.935,-0.189,-0.647,-0.64,-0.64,-0.0,-0.007,0.003,-0.033,0.036,-0.334,-0.309,-0.126,-0.183,0.035,0.187,-0.154,-0.779,0.547,0.547,-0.844,0.0,-0.779,0.031,-0.811,-0.779,0.031,-0.811,-2.355,0.083,0.646,-1.49,-0.844,4995,2490,2505
1630639,A.J. Lawson,2026,full_possession_v1,1.1543056562904384,-0.88,-0.878,-0.876,-0.002,-0.004,0.057,0.34,-0.283,-0.459,-0.474,-0.142,-0.332,-0.034,0.2,-0.236,0.534,-0.341,-0.341,-0.38,-0.721,0.0,0.534,0.289,0.246,0.534,0.289,0.246,-0.693,0.349,-0.271,-0.275,-0.274,-0.001,0.003,-0.218,0.04,-0.258,0.183,-0.239,0.039,-0.278,-0.082,-0.042,-0.04,0.048,0.175,0.175,-0.305,-0.13,0.0,0.048,-0.151,0.2,0.048,-0.151,0.2,-0.125,-0.04,-1.151,-1.153,-1.15,-0.003,-0.001,-0.161,0.38,-0.541,-0.276,-0.713,-0.103,-0.61,-0.116,0.158,-0.276,0.582,-0.166,-0.166,-0.851,0.0,0.582,0.138,0.446,0.582,0.138,0.446,-0.818,0.309,-0.721,-0.13,-0.851,1116,559,557
1630604,E.J. Liddell,2026,full_possession_v1,1.1543056562904384,-0.474,-0.474,-0.475,0.001,0.001,-0.281,-0.095,-0.186,-0.498,0.304,0.098,0.206,0.2,0.108,0.092,0.039,0.06,0.06,-0.235,-0.175,-0.0,0.039,-0.008,0.047,0.039,-0.008,0.047,0.289,-0.377,-0.312,-0.311,-0.311,-0.0,-0.001,-0.074,-0.015,-0.059,-0.257,0.02,0.05,-0.03,-0.124,-0.265,0.14,-0.119,-0.126,-0.126,-0.555,-0.681,-0.0,-0.119,-0.275,0.156,-0.119,-0.275,0.156,-0.456,-0.078,-0.786,-0.785,-0.786,0.001,-0.0,-0.355,-0.11,-0.245,-0.755,0.324,0.148,0.176,0.076,-0.157,0.232,-0.08,-0.066,-0.066,-0.856,-0.001,-0.08,-0.283,0.203,-0.08,-0.283,0.203,-0.167,-0.455,-0.175,-0.681,-0.857,1434,712,722
1643024,Mañon,2026,full_possession_v1,1.1543056562904384,-0.724,-0.723,-0.724,0.001,0.0,-0.01,-0.05,0.04,-0.364,-0.35,0.031,-0.381,0.028,0.113,-0.086,-0.06,0.151,0.151,-0.756,-0.605,0.0,-0.06,-0.013,-0.047,-0.06,-0.013,-0.047,-0.216,0.109,0.194,0.204,0.201,0.003,-0.007,-0.058,-0.036,-0.022,0.145,0.114,0.006,0.108,-0.008,-0.008,-0.001,0.104,-0.555,-0.555,0.29,-0.265,0.0,0.104,0.02,0.084,0.104,0.02,0.084,0.174,-0.024,-0.53,-0.519,-0.523,0.004,-0.007,-0.068,-0.086,0.018,-0.219,-0.236,0.037,-0.273,0.02,0.105,-0.087,0.044,-0.404,-0.404,-0.87,0.0,0.044,0.007,0.037,0.044,0.007,0.037,-0.042,0.085,-0.605,-0.265,-0.87,189,96,93
1631216,Caleb Houstan,2026,full_possession_v1,1.1543056562904384,-0.464,-0.462,-0.463,0.001,-0.001,0.093,-0.086,0.179,-0.405,-0.151,0.036,-0.187,-0.07,-0.149,0.081,-0.239,-0.486,-0.486,-0.773,-1.259,0.0,-0.239,-0.174,-0.065,-0.239,-0.174,-0.065,-0.687,-0.172,0.128,0.123,0.122,0.001,0.006,0.013,-0.104,0.117,0.039,0.07,0.032,0.038,-0.125,-0.093,-0.033,0.192,0.192,0.192,0.195,0.387,0.0,0.192,0.189,0.002,0.192,0.189,0.002,0.268,0.056,-0.336,-0.339,-0.341,0.002,0.005,0.106,-0.19,0.296,-0.366,-0.081,0.068,-0.149,-0.195,-0.242,0.048,-0.047,-0.294,-0.294,-0.872,-0.0,-0.047,0.015,-0.063,-0.047,0.015,-0.063,-0.419,-0.116,-1.259,0.387,-0.872,332,169,163
1642854,Asa Newell,2026,full_possession_v1,1.1543056562904384,-0.107,-0.1,-0.105,0.005,-0.002,0.117,-0.244,0.361,-0.158,-0.064,0.101,-0.165,-0.408,-0.345,-0.064,-0.12,0.3,0.3,-0.635,-0.335,0.0,-0.12,0.052,-0.172,-0.12,0.052,-0.172,1.709,0.153,-0.054,-0.055,-0.053,-0.002,-0.001,-0.044,-0.309,0.265,0.039,-0.048,0.103,-0.151,-0.221,-0.094,-0.127,-0.356,0.087,0.087,-0.631,-0.544,0.0,-0.356,-0.39,0.035,-0.356,-0.39,0.035,0.426,-0.346,-0.161,-0.154,-0.158,0.004,-0.003,0.073,-0.553,0.626,-0.119,-0.112,0.204,-0.316,-0.629,-0.439,-0.191,-0.476,0.387,0.387,-0.879,0.0,-0.476,-0.338,-0.137,-0.476,-0.338,-0.137,2.135,-0.193,-0.335,-0.544,-0.879,2189,1097,1092
1631097,Bennedict Mathurin,2026,full_possession_v1,1.1543056562904384,-0.91,-0.912,-0.912,-0.0,0.002,-0.181,0.174,-0.355,-0.29,-0.441,-0.304,-0.137,1.189,1.065,0.125,-0.077,-0.779,-0.779,0.202,-0.577,0.0,-0.077,0.83,-0.907,-0.077,0.83,-0.907,-4.348,-0.283,-0.02,-0.019,-0.024,0.005,0.004,0.692,-0.178,0.87,-0.337,-0.379,0.149,-0.528,-0.313,-0.363,0.051,0.129,-0.107,-0.107,-0.204,-0.311,0.0,0.129,0.014,0.115,0.129,0.014,0.115,1.043,0.099,-0.93,-0.93,-0.936,0.006,0.006,0.511,-0.004,0.515,-0.627,-0.82,-0.155,-0.665,0.876,0.702,0.176,0.052,-0.886,-0.886,-0.888,-0.0,0.052,0.844,-0.792,0.052,0.844,-0.792,-3.305,-0.184,-0.577,-0.311,-0.888,6702,3350,3352
201587,Nicolas Batum,2026,full_possession_v1,1.1543056562904384,-0.732,-0.741,-0.74,-0.001,0.008,-1.086,-0.48,-0.606,-0.305,0.651,0.332,0.319,0.523,0.299,0.225,-0.364,0.443,0.443,-0.573,-0.13,-0.0,-0.364,0.105,-0.469,-0.364,0.105,-0.469,-1.718,-1.426,-0.247,-0.242,-0.243,0.001,-0.004,-0.158,-0.157,-0.001,0.486,-0.571,0.106,-0.677,-0.161,-0.192,0.03,-0.143,-0.212,-0.212,-0.551,-0.763,0.0,-0.143,-0.025,-0.118,-0.143,-0.025,-0.118,1.296,0.209,-0.979,-0.984,-0.983,-0.001,0.004,-1.244,-0.637,-0.607,0.181,0.08,0.438,-0.358,0.362,0.107,0.255,-0.507,0.231,0.231,-0.893,0.0,-0.507,0.08,-0.587,-0.507,0.08,-0.587,-0.422,-1.217,-0.13,-0.763,-0.893,5162,2582,2580
1642285,Cam Spencer,2026,full_possession_v1,1.1543056562904384,-0.035,-0.035,-0.032,-0.003,-0.003,-0.113,-0.52,0.407,-0.015,0.096,0.268,-0.172,0.111,0.032,0.076,1.18,-1.583,-1.583,1.256,-0.327,-0.0,1.18,0.226,0.953,1.18,0.226,0.953,3.063,0.092,0.101,0.113,0.115,-0.002,-0.014,0.094,-0.182,0.276,-0.095,0.116,-0.001,0.117,-0.234,-0.253,0.018,0.096,-0.528,-0.528,-0.037,-0.565,0.0,0.096,0.09,0.006,0.096,0.09,0.006,-0.709,-0.259,0.066,0.078,0.083,-0.005,-0.017,-0.019,-0.702,0.683,-0.11,0.212,0.267,-0.055,-0.123,-0.221,0.094,1.276,-2.111,-2.111,-0.892,-0.001,1.276,0.316,0.959,1.276,0.316,0.959,2.354,-0.167,-0.327,-0.565,-0.893,7111,3559,3552
1642362,Sandfort,2026,full_possession_v1,1.1543056562904384,0.223,0.228,0.23,-0.002,-0.007,-0.013,-0.021,0.008,-0.086,0.329,0.022,0.307,-0.322,-0.101,-0.225,-0.091,-0.07,-0.07,-0.19,-0.26,0.0,-0.091,0.043,-0.134,-0.091,0.043,-0.134,0.466,0.058,-0.447,-0.441,-0.441,0.0,-0.006,-0.033,0.022,-0.055,0.047,-0.455,0.001,-0.456,-0.016,0.04,-0.056,0.003,-0.178,-0.178,-0.46,-0.638,0.0,0.003,0.005,-0.001,0.003,0.005,-0.001,-0.308,0.071,-0.224,-0.213,-0.211,-0.002,-0.013,-0.046,0.001,-0.047,-0.039,-0.126,0.023,-0.149,-0.338,-0.061,-0.281,-0.088,-0.248,-0.248,-0.898,0.0,-0.088,0.048,-0.135,-0.088,0.048,-0.135,0.158,0.129,-0.26,-0.638,-0.898,268,134,134
1630224,Jalen Green,2026,full_possession_v1,1.1543056562904384,-0.2,-0.199,-0.2,0.001,0.0,-0.293,0.189,-0.482,-0.199,0.292,0.022,0.27,-0.321,-0.359,0.037,0.484,-0.011,-0.011,-0.037,-0.048,0.0,0.484,0.631,-0.148,0.484,0.631,-0.148,-1.356,-0.256,-0.485,-0.485,-0.484,-0.001,-0.001,-0.517,-0.317,-0.2,-0.308,0.341,0.033,0.308,0.276,0.313,-0.037,-0.107,-0.553,-0.553,-0.316,-0.869,0.0,-0.107,0.155,-0.262,-0.107,0.155,-0.262,-1.439,-0.713,-0.685,-0.683,-0.684,0.001,-0.001,-0.81,-0.128,-0.682,-0.507,0.633,0.055,0.578,-0.045,-0.046,0.0,0.377,-0.564,-0.564,-0.917,0.0,0.377,0.786,-0.41,0.377,0.786,-0.41,-2.795,-0.969,-0.048,-0.869,-0.917,3975,1992,1983
1629655,Daniel Gafford,2026,full_possession_v1,1.1543056562904384,-0.064,-0.062,-0.062,0.0,-0.002,-0.182,0.027,-0.209,-0.002,0.122,-0.129,0.251,-0.281,-0.25,-0.031,-0.712,-0.015,-0.015,-1.057,-1.072,-0.0,-0.712,-0.367,-0.345,-0.712,-0.367,-0.345,-1.139,0.167,0.015,0.015,0.013,0.002,0.002,0.383,0.103,0.28,-0.361,-0.009,-0.073,0.064,0.369,0.333,0.037,-0.388,0.149,0.149,-0.004,0.145,0.0,-0.388,-0.147,-0.241,-0.388,-0.147,-0.241,-1.308,0.15,-0.049,-0.047,-0.049,0.002,-0.0,0.201,0.13,0.071,-0.363,0.113,-0.202,0.315,0.088,0.083,0.006,-1.1,0.134,0.134,-0.927,-0.0,-1.1,-0.514,-0.586,-1.1,-0.514,-0.586,-2.447,0.317,-1.072,0.145,-0.927,5044,2505,2539
1641711,Gradey Dick,2026,full_possession_v1,1.1543056562904384,0.056,0.055,0.058,-0.003,-0.002,0.234,0.412,-0.178,-0.364,0.188,-0.086,0.274,0.004,-0.04,0.044,-0.391,-1.572,-1.572,-0.331,-1.903,0.0,-0.391,-0.747,0.356,-0.391,-0.747,0.356,0.341,0.485,1.532,1.528,1.528,0.0,0.004,-0.574,-0.01,-0.564,0.105,1.997,-0.068,2.065,-0.144,-0.198,0.053,0.772,-1.184,-1.184,2.16,0.976,-0.0,0.772,-0.194,0.966,0.772,-0.194,0.966,1.505,-0.145,1.588,1.583,1.586,-0.003,0.002,-0.34,0.402,-0.742,-0.259,2.185,-0.154,2.339,-0.14,-0.238,0.097,0.381,-2.756,-2.756,-0.927,-0.0,0.381,-0.941,1.322,0.381,-0.941,1.322,1.846,0.34,-1.903,0.976,-0.927,4479,2254,2225
1630551,Justin Champagnie,2026,full_possession_v1,1.1543056562904384,0.105,0.106,0.103,0.003,0.002,-0.053,0.239,-0.292,0.132,0.024,-0.004,0.028,-0.392,-0.296,-0.097,-0.536,1.065,1.065,-0.823,0.242,0.0,-0.536,-0.499,-0.037,-0.536,-0.499,-0.037,-0.141,0.162,-0.535,-0.535,-0.53,-0.005,-0.005,-0.535,-0.431,-0.104,-0.371,0.376,0.06,0.316,-0.196,-0.267,0.07,-0.225,-0.23,-0.23,-0.956,-1.186,0.0,-0.225,0.201,-0.426,-0.225,0.201,-0.426,-1.427,-0.596,-0.43,-0.429,-0.427,-0.002,-0.003,-0.588,-0.192,-0.396,-0.239,0.4,0.056,0.344,-0.588,-0.563,-0.027,-0.761,0.835,0.835,-0.944,0.001,-0.761,-0.298,-0.463,-0.761,-0.298,-0.463,-1.568,-0.434,0.242,-1.186,-0.943,5711,2848,2863
1641725,Trey Alexander,2026,full_possession_v1,1.1543056562904384,-0.728,-0.725,-0.723,-0.002,-0.005,-0.347,0.038,-0.385,-0.186,-0.19,-0.067,-0.123,-0.069,-0.017,-0.054,-0.328,0.602,0.602,-1.125,-0.523,0.0,-0.328,-0.203,-0.125,-0.328,-0.203,-0.125,-1.189,-0.402,0.03,0.033,0.03,0.003,-0.0,-0.271,-0.091,-0.18,0.125,0.176,0.049,0.127,-0.079,-0.131,0.05,-0.181,-0.191,-0.191,-0.23,-0.421,0.0,-0.181,-0.135,-0.046,-0.181,-0.135,-0.046,0.158,-0.081,-0.698,-0.691,-0.693,0.002,-0.005,-0.618,-0.053,-0.565,-0.061,-0.014,-0.018,0.004,-0.148,-0.148,-0.004,-0.509,0.411,0.411,-0.944,0.0,-0.509,-0.338,-0.171,-0.509,-0.338,-0.171,-1.031,-0.483,-0.523,-0.421,-0.944,471,240,231
1643060,Gray,2026,full_possession_v1,1.1543056562904384,-0.758,-0.755,-0.754,-0.001,-0.004,-0.146,0.004,-0.15,-0.141,-0.467,0.015,-0.482,-0.062,-0.003,-0.061,-0.099,0.466,0.466,-0.919,-0.453,0.0,-0.099,-0.042,-0.058,-0.099,-0.042,-0.058,-0.705,-0.111,-0.465,-0.466,-0.462,-0.004,-0.003,-0.18,-0.035,-0.145,0.033,-0.315,-0.011,-0.304,0.035,0.048,-0.012,-0.033,-0.04,-0.04,-0.463,-0.503,0.0,-0.033,-0.016,-0.017,-0.033,-0.016,-0.017,-0.652,-0.194,-1.223,-1.221,-1.216,-0.005,-0.007,-0.326,-0.031,-0.295,-0.108,-0.782,0.004,-0.786,-0.027,0.045,-0.073,-0.132,0.426,0.426,-0.956,-0.001,-0.132,-0.058,-0.075,-0.132,-0.058,-0.075,-1.357,-0.305,-0.453,-0.503,-0.957,105,52,53
1629634,Brandon Clarke,2026,full_possession_v1,1.1543056562904384,-0.719,-0.715,-0.717,0.002,-0.002,-0.016,0.063,-0.079,-0.236,-0.465,-0.029,-0.436,-0.063,0.02,-0.086,-0.117,0.201,0.201,-0.899,-0.698,0.0,-0.117,-0.067,-0.05,-0.117,-0.067,-0.05,-0.771,-0.038,-0.118,-0.116,-0.115,-0.001,-0.003,-0.061,-0.042,-0.019,0.001,-0.055,0.014,-0.069,-0.055,-0.033,-0.022,0.003,-0.103,-0.103,-0.17,-0.273,-0.0,0.003,0.054,-0.051,0.003,0.054,-0.051,-0.215,-0.035,-0.837,-0.832,-0.832,0.0,-0.005,-0.077,0.021,-0.098,-0.235,-0.52,-0.015,-0.505,-0.118,-0.013,-0.108,-0.114,0.098,0.098,-0.971,0.001,-0.114,-0.013,-0.101,-0.114,-0.013,-0.101,-0.986,-0.073,-0.698,-0.273,-0.97,95,47,48
1642954,Will Richard,2026,full_possession_v1,1.1543056562904384,-1.034,-1.03,-1.033,0.003,-0.001,-0.136,-0.21,0.074,-0.656,-0.241,0.331,-0.572,0.112,0.001,0.109,-0.174,0.624,0.624,-1.096,-0.472,0.0,-0.174,-0.115,-0.059,-0.174,-0.115,-0.059,0.603,-0.181,-1.686,-1.686,-1.685,-0.001,-0.001,-0.699,-0.149,-0.55,-0.249,-0.737,0.062,-0.799,0.067,-0.018,0.084,0.77,0.327,0.327,-0.849,-0.522,0.0,0.77,0.305,0.465,0.77,0.305,0.465,0.127,-0.234,-2.72,-2.716,-2.718,0.002,-0.002,-0.835,-0.359,-0.476,-0.905,-0.978,0.393,-1.371,0.179,-0.017,0.193,0.596,0.951,0.951,-0.994,-0.001,0.596,0.19,0.406,0.596,0.19,0.406,0.73,-0.415,-0.472,-0.522,-0.995,5693,2841,2852
1631132,Christian Koloko,2026,full_possession_v1,1.1543056562904384,-1.274,-1.274,-1.273,-0.001,-0.001,-0.404,-0.221,-0.183,-0.225,-0.644,-0.029,-0.615,-0.286,-0.298,0.011,-0.53,0.399,0.399,-2.09,-1.691,-0.0,-0.53,-0.598,0.068,-0.53,-0.598,0.068,-0.648,-0.21,0.762,0.765,0.763,0.002,-0.001,0.3,-0.085,0.385,-0.05,0.513,0.077,0.436,0.01,-0.052,0.062,0.042,-0.131,-0.131,0.814,0.683,0.0,0.042,0.169,-0.127,0.042,0.169,-0.127,0.785,0.035,-0.512,-0.51,-0.51,0.0,-0.002,-0.104,-0.306,0.202,-0.275,-0.131,0.048,-0.179,-0.276,-0.35,0.073,-0.488,0.268,0.268,-1.008,-0.0,-0.488,-0.429,-0.059,-0.488,-0.429,-0.059,0.137,-0.175,-1.691,0.683,-1.008,1514,755,759
203924,Jerami Grant,2026,full_possession_v1,1.1543056562904384,0.252,0.25,0.25,0.0,0.002,0.127,0.422,-0.295,-0.467,0.59,0.032,0.558,0.807,0.806,0.001,-0.461,0.596,0.596,0.598,1.194,0.0,-0.461,-0.036,-0.425,-0.461,-0.036,-0.425,-0.754,-0.299,-1.435,-1.433,-1.438,0.005,0.003,-0.313,-0.231,-0.082,-0.157,-0.968,0.15,-1.118,-0.387,-0.359,-0.028,0.046,-0.43,-0.43,-1.776,-2.206,0.0,0.046,-0.088,0.134,0.046,-0.088,0.134,0.184,-0.214,-1.183,-1.184,-1.188,0.004,0.005,-0.186,0.191,-0.377,-0.624,-0.378,0.182,-0.56,0.42,0.447,-0.027,-0.415,0.166,0.166,-1.012,0.0,-0.415,-0.124,-0.291,-0.415,-0.124,-0.291,-0.57,-0.513,1.194,-2.206,-1.012,7637,3807,3830
201572,Brook Lopez,2026,full_possession_v1,1.1543056562904384,0.203,0.199,0.2,-0.001,0.003,-0.135,-0.463,0.328,-0.211,0.546,0.236,0.31,0.097,-0.216,0.314,0.165,-2.104,-2.104,0.465,-1.639,0.0,0.165,0.301,-0.136,0.165,0.301,-0.136,-1.755,-1.265,0.514,0.516,0.513,0.003,0.001,0.651,0.183,0.468,0.249,-0.387,-0.101,-0.286,0.258,0.347,-0.089,0.104,-0.258,-0.258,0.876,0.618,0.0,0.104,0.232,-0.128,0.104,0.232,-0.128,0.335,0.403,0.717,0.714,0.713,0.001,0.004,0.516,-0.28,0.796,0.038,0.159,0.135,0.024,0.355,0.131,0.225,0.269,-2.362,-2.362,-1.021,0.0,0.269,0.533,-0.264,0.269,0.533,-0.264,-1.42,-0.862,-1.639,0.618,-1.021,6513,3250,3263
1630649,Stanley Umude,2026,full_possession_v1,1.1543056562904384,-0.285,-0.282,-0.283,0.001,-0.002,0.021,-0.009,0.03,-0.041,-0.263,0.005,-0.268,-0.026,-0.015,-0.012,-0.327,0.002,0.002,-0.638,-0.636,0.0,-0.327,-0.162,-0.165,-0.327,-0.162,-0.165,-0.235,-0.004,-0.328,-0.33,-0.327,-0.003,-0.001,-0.161,-0.025,-0.136,-0.001,-0.165,0.007,-0.172,-0.051,-0.052,0.001,-0.023,0.018,0.018,-0.402,-0.384,0.0,-0.023,-0.008,-0.015,-0.023,-0.008,-0.015,-0.127,-0.004,-0.613,-0.612,-0.61,-0.002,-0.003,-0.14,-0.034,-0.106,-0.042,-0.428,0.012,-0.44,-0.077,-0.067,-0.011,-0.35,0.02,0.02,-1.02,-0.001,-0.35,-0.17,-0.18,-0.35,-0.17,-0.18,-0.362,-0.008,-0.636,-0.384,-1.021,29,14,15
1629630,Ja Morant,2026,full_possession_v1,1.1543056562904384,-1.226,-1.223,-1.224,0.001,-0.002,0.064,0.139,-0.075,-0.397,-0.891,-0.146,-0.745,0.413,0.19,0.222,-0.09,-0.209,-0.209,-0.903,-1.112,-0.0,-0.09,-0.039,-0.051,-0.09,-0.039,-0.051,-1.811,-0.259,-0.02,-0.018,-0.023,0.005,0.003,0.228,-0.108,0.336,-0.134,-0.117,0.093,-0.21,-0.076,-0.045,-0.03,0.437,-0.251,-0.251,0.341,0.09,0.0,0.437,0.014,0.424,0.437,0.014,0.424,0.297,0.084,-1.246,-1.242,-1.247,0.005,0.001,0.292,0.031,0.261,-0.531,-1.008,-0.053,-0.955,0.337,0.145,0.192,0.347,-0.46,-0.46,-1.022,-0.0,0.347,-0.025,0.373,0.347,-0.025,0.373,-1.514,-0.175,-1.112,0.09,-1.022,2461,1226,1235
1642282,Sallis,2026,full_possession_v1,1.1543056562904384,-0.538,-0.536,-0.536,-0.0,-0.002,-0.282,0.068,-0.35,-0.334,0.08,-0.031,0.111,-0.045,-0.003,-0.043,-0.174,-0.067,-0.067,-0.757,-0.824,0.0,-0.174,-0.07,-0.104,-0.174,-0.07,-0.104,-0.255,-0.024,-0.009,-0.008,-0.011,0.003,0.002,-0.207,-0.048,-0.159,0.042,0.154,0.017,0.137,-0.063,-0.066,0.003,-0.078,-0.048,-0.048,-0.15,-0.198,0.0,-0.078,-0.016,-0.062,-0.078,-0.016,-0.062,0.032,-0.067,-0.547,-0.543,-0.547,0.004,0.0,-0.489,0.02,-0.509,-0.292,0.234,-0.014,0.248,-0.108,-0.069,-0.04,-0.252,-0.115,-0.115,-1.022,0.0,-0.252,-0.086,-0.166,-0.252,-0.086,-0.166,-0.223,-0.091,-0.824,-0.198,-1.022,115,56,59
1631199,Ron Harper Jr.,2026,full_possession_v1,1.1543056562904384,-1.352,-1.35,-1.349,-0.001,-0.003,-0.594,-0.129,-0.465,-0.209,-0.546,0.216,-0.762,-0.369,-0.45,0.081,-0.28,0.775,0.775,-2.001,-1.226,0.0,-0.28,0.353,-0.634,-0.28,0.353,-0.634,0.739,-0.092,0.165,0.166,0.173,-0.007,-0.008,0.272,-0.028,0.3,-0.256,0.157,0.003,0.154,-0.032,-0.058,0.026,0.047,-0.002,-0.002,0.18,0.178,0.0,0.047,0.016,0.031,0.047,0.016,0.031,0.595,0.166,-1.187,-1.184,-1.176,-0.008,-0.011,-0.322,-0.157,-0.165,-0.465,-0.389,0.219,-0.608,-0.401,-0.508,0.107,-0.233,0.773,0.773,-1.048,0.0,-0.233,0.369,-0.603,-0.233,0.369,-0.603,1.334,0.074,-1.226,0.178,-1.048,1334,667,667
1629726,Garrison Mathews,2026,full_possession_v1,1.1543056562904384,-1.406,-1.408,-1.405,-0.003,-0.001,-0.47,-0.16,-0.31,0.25,-1.185,0.059,-1.244,-0.146,-0.018,-0.129,0.195,0.005,0.005,-1.357,-1.352,-0.0,0.195,0.068,0.127,0.195,0.068,0.127,-2.2,-0.609,0.382,0.384,0.38,0.004,0.002,-0.014,-0.034,0.02,0.021,0.373,0.055,0.318,-0.197,-0.18,-0.016,0.28,-0.162,-0.162,0.465,0.303,-0.0,0.28,0.005,0.276,0.28,0.005,0.276,0.435,0.078,-1.024,-1.023,-1.025,0.002,0.001,-0.484,-0.194,-0.29,0.271,-0.812,0.114,-0.926,-0.343,-0.198,-0.145,0.475,-0.157,-0.157,-1.049,0.0,0.475,0.073,0.403,0.475,0.073,0.403,-1.765,-0.531,-1.352,0.303,-1.049,835,419,416
1642886,Brea,2026,full_possession_v1,1.1543056562904384,-0.372,-0.37,-0.368,-0.002,-0.004,-0.201,0.055,-0.256,-0.555,0.388,-0.009,0.397,-0.184,-0.212,0.028,-0.476,0.089,0.089,-1.032,-0.943,0.0,-0.476,-0.291,-0.185,-0.476,-0.291,-0.185,-0.034,0.008,-0.047,-0.045,-0.041,-0.004,-0.006,-0.028,-0.042,0.014,0.032,-0.045,0.005,-0.05,0.017,-0.07,0.085,0.009,-0.087,-0.087,-0.021,-0.108,-0.0,0.009,0.127,-0.118,0.009,0.127,-0.118,-0.268,0.002,-0.419,-0.415,-0.409,-0.006,-0.01,-0.229,0.013,-0.242,-0.523,0.343,-0.004,0.347,-0.167,-0.282,0.113,-0.467,0.002,0.002,-1.051,0.0,-0.467,-0.164,-0.303,-0.467,-0.164,-0.303,-0.302,0.01,-0.943,-0.108,-1.051,330,166,164
1629014,Anfernee Simons,2026,full_possession_v1,1.1543056562904384,-0.731,-0.733,-0.732,-0.001,0.001,-1.481,-0.739,-0.742,-0.01,0.759,0.387,0.372,0.002,-0.173,0.177,0.79,0.394,0.394,0.061,0.455,-0.0,0.79,0.377,0.412,0.79,0.377,0.412,-3.449,-1.662,-1.306,-1.301,-1.3,-0.001,-0.006,-0.486,-0.157,-0.329,0.042,-0.856,0.007,-0.863,-0.175,-0.215,0.039,0.412,-0.438,-0.438,-1.069,-1.507,0.0,0.412,0.033,0.379,0.412,0.033,0.379,-0.801,-0.216,-2.037,-2.034,-2.032,-0.002,-0.005,-1.967,-0.896,-1.071,0.032,-0.097,0.394,-0.491,-0.173,-0.388,0.216,1.202,-0.044,-0.044,-1.052,0.0,1.202,0.41,0.791,1.202,0.41,0.791,-4.25,-1.878,0.455,-1.507,-1.052,5440,2725,2715
