player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1630245,Ayo Dosunmu,-0.231,-0.481,0.251,40583,20264,20319
1631123,Jamaree Bouyea,-0.607,-0.849,0.242,3430,1720,1710
201587,Nicolas Batum,-0.359,-0.597,0.238,42611,21331,21280
1628976,Wendell Carter Jr.,-0.636,-0.849,0.213,49487,24736,24751
1629013,Landry Shamet,-0.746,-0.954,0.208,35214,17620,17594
1630182,Josh Green,-0.208,-0.414,0.206,31536,15756,15780
1641824,Matas Buzelis,0.123,-0.079,0.202,15795,7905,7890
1628436,Luke Kornet,-0.783,-0.984,0.201,24159,12075,12084
1641775,Jordan Walsh,0.914,0.713,0.2,6958,3455,3503
1630611,Gui Santos,-0.123,-0.321,0.197,9674,4839,4835
1630643,Jay Huff,-0.691,-0.885,0.194,11063,5532,5531
1628973,Jalen Brunson,1.267,1.088,0.179,70169,35161,35008
1642368,N'Faly Dante,0.269,0.091,0.178,276,138,138
1630202,Payton Pritchard,0.495,0.343,0.152,42242,21147,21095
1642911,Zikarsky,0.159,0.029,0.13,142,72,70
1627751,Jakob Poeltl,1.04,0.915,0.125,45906,22936,22970
1627742,Brandon Ingram,0.857,0.733,0.125,54319,27180,27139
1628426,Sasha Vezenkov,0.551,0.427,0.123,2087,1045,1042
1642938,Jones,0.081,-0.041,0.122,351,177,174
1630551,Justin Champagnie,0.17,0.057,0.113,13489,6732,6757
1628420,Monte Morris,-0.39,-0.498,0.108,35106,17571,17535
1631100,AJ Griffin,0.271,0.163,0.107,6493,3241,3252
1641711,Gradey Dick,-0.133,-0.235,0.102,16187,8108,8079
1626171,Bobby Portis,0.265,0.164,0.101,51441,25710,25731
1630540,Miles McBride,-0.886,-0.977,0.091,23367,11641,11726
1641747,DaRon Holmes II,0.325,0.234,0.091,819,414,405
201588,George Hill,-0.629,-0.713,0.084,18702,9364,9338
1631221,Collin Gillespie,1.485,1.406,0.079,12734,6363,6371
1642866,Joan Beringer,0.438,0.362,0.077,1348,669,679
1627747,Caris LeVert,-0.887,-0.96,0.073,49282,24663,24619
1631094,Paolo Banchero,-0.186,-0.249,0.064,40631,20306,20325
1630183,Jaden McDaniels,-0.697,-0.761,0.064,57529,28712,28817
1630191,Isaiah Stewart,-1.553,-1.6,0.046,36350,18163,18187
1631166,Drew Timme,0.198,0.186,0.012,1943,971,972
1629659,Talen Horton-Tucker,-0.303,-0.313,0.009,24700,12334,12366
1642868,Carter Bryant,-0.609,-0.616,0.007,3481,1724,1757
1642277,Johnny Furphy,0.071,0.064,0.007,4218,2106,2112
1642273,Kyshawn George,-0.839,-0.845,0.006,13132,6563,6569
1630178,Tyrese Maxey,0.1,0.097,0.002,57722,28940,28782
203991,Clint Capela,-1.482,-1.479,-0.004,48311,24104,24207
1630171,Isaac Okoro,0.562,0.567,-0.004,43874,21839,22035
203933,T.J. Warren,-0.483,-0.467,-0.016,13590,6797,6793
1627832,Fred VanVleet,-0.319,-0.302,-0.017,57981,29046,28935
1631114,Jalen Williams,0.123,0.151,-0.028,37026,18505,18521
1630534,Ochai Agbaji,-1.021,-0.989,-0.032,22881,11423,11458
1631099,Keegan Murray,-0.304,-0.262,-0.042,34836,17429,17407
202355,Hassan Whiteside,-0.148,-0.086,-0.062,16076,8026,8050
1641757,Jordan Miller,0.989,1.053,-0.064,7082,3539,3543
203915,Spencer Dinwiddie,-0.265,-0.187,-0.077,47472,23729,23743
1641771,Jalen Slawson,-0.476,-0.396,-0.08,1413,710,703
1631106,Tari Eason,-0.775,-0.69,-0.085,22374,11134,11240
1629056,Terence Davis,-0.047,0.039,-0.086,15653,7816,7837
202357,Nemanja Bjelica,-0.092,-0.005,-0.087,15467,7754,7713
1629216,Gabe Vincent,-0.345,-0.255,-0.09,31950,15958,15992
1626153,Delon Wright,-0.258,-0.163,-0.095,31139,15553,15586
1628970,Miles Bridges,-0.061,0.035,-0.096,55495,27734,27761
1642357,David Jones Garcia,0.337,0.433,-0.096,293,149,144
1630552,Jalen Johnson,-0.299,-0.2,-0.1,29994,15000,14994
1630193,Immanuel Quickley,-0.887,-0.779,-0.107,42822,21420,21402
1630567,Scottie Barnes,-0.296,-0.181,-0.115,50748,25372,25376
1642400,Enaruna,0.121,0.237,-0.116,341,169,172
1630578,Alperen Sengun,0.515,0.64,-0.125,44310,22232,22078
1642352,Keshad Johnson,0.386,0.512,-0.126,1666,834,832
1629308,Juan Toscano-Anderson,-0.301,-0.169,-0.132,12981,6459,6522
1628415,Dillon Brooks,-0.966,-0.826,-0.14,60508,30225,30283
1628410,Edmond Sumner,-0.011,0.132,-0.143,8566,4279,4287
1631246,Vince Williams Jr.,-0.493,-0.348,-0.145,11820,5911,5909
1631101,Shaedon Sharpe,0.427,0.575,-0.148,27309,13663,13646
1630679,Ethan Thompson,-0.361,-0.21,-0.151,2567,1289,1278
1627752,Taurean Prince,1.029,1.194,-0.165,42814,21391,21423
1630583,Santi Aldama,0.487,0.653,-0.166,27919,13985,13934
1642530,Yuki Kawamura,0.558,0.725,-0.167,1278,637,641
1630811,Keaton Wallace,-0.449,-0.272,-0.177,4294,2135,2159
1642959,Chris Youngblood,0.017,0.203,-0.186,726,368,358
203471,Dennis Schroder,-0.563,-0.357,-0.206,61170,30591,30579
1629618,Jalen Pickett,-0.984,-0.778,-0.207,6472,3254,3218
1641813,Mark Sears,0.088,0.302,-0.214,105,53,52
1631200,Kris Murray,-1.226,-1.009,-0.217,15266,7616,7650
1627780,Gary Payton II,0.458,0.676,-0.217,22055,10896,11159
203085,Austin Rivers,0.256,0.477,-0.221,22825,11385,11440
1631127,Harrison Ingram,0.228,0.449,-0.221,252,129,123
1629622,Max Strus,-0.281,-0.057,-0.224,41098,20574,20524
1630561,David Duke Jr.,-0.093,0.131,-0.224,2675,1340,1335
1628373,Frank Ntilikina,-0.455,-0.227,-0.227,11775,5862,5913
1629645,Kevin Porter Jr.,-0.727,-0.498,-0.229,36355,18169,18186
1642276,Kel'el Ware,-0.191,0.042,-0.233,13214,6588,6626
203482,Kelly Olynyk,0.407,0.64,-0.234,37866,18990,18876
1642449,Tolu Smith,0.02,0.255,-0.235,621,310,311
1642261,Dalton Knecht,-0.454,-0.218,-0.237,8069,4022,4047
203490,Otto Porter Jr.,-0.436,-0.199,-0.237,12247,6132,6115
1630699,MarJon Beauchamp,-0.435,-0.196,-0.238,6954,3467,3487
203995,Vasilije Micic,-0.601,-0.359,-0.242,7748,3877,3871
1627746,Skal Labissiere,-0.235,0.007,-0.242,2550,1274,1276
1630563,Joshua Primo,-0.334,-0.091,-0.242,4407,2197,2210
1630237,Anthony Lamb,0.222,0.466,-0.244,6792,3402,3390
1643047,Huntley,0.109,0.354,-0.245,165,83,82
1628404,Josh Hart,0.774,1.024,-0.251,66801,33384,33417
1628960,Grayson Allen,0.301,0.554,-0.253,48992,24561,24431
1631095,Jabari Smith Jr.,-1.362,-1.107,-0.255,38971,19466,19505
1642867,Collin Murray-Boyles,-0.487,-0.229,-0.257,5721,2848,2873
1631220,Dereon Seabron,-0.137,0.122,-0.259,274,138,136
1631104,Blake Wesley,0.081,0.34,-0.259,10659,5318,5341
1642355,Bronny James,0.166,0.429,-0.264,2319,1157,1162
1629026,Kenrich Williams,-0.014,0.258,-0.272,31776,15824,15952
1629614,Andrew Nembhard,-0.076,0.199,-0.275,35711,17839,17872
201609,Goran Dragic,-0.005,0.271,-0.275,20690,10368,10322
203486,Mason Plumlee,0.867,1.146,-0.279,36498,18238,18260
1630205,Lamar Stevens,-0.684,-0.394,-0.29,13268,6610,6658
1642910,Tonje,-0.07,0.225,-0.295,176,88,88
1628221,Gabe York,-0.041,0.257,-0.298,320,159,161
1627739,Kris Dunn,0.419,0.729,-0.31,31108,15526,15582
1642353,Cam Christie,-0.163,0.157,-0.319,2148,1075,1073
201188,Marc Gasol,-0.262,0.057,-0.319,10106,5066,5040
1627814,Damion Lee,-0.455,-0.13,-0.325,23001,11518,11483
2594,Kyle Korver,-0.184,0.143,-0.328,4664,2354,2310
1629671,Miye Oni,-0.191,0.138,-0.329,2892,1437,1455
203145,Kent Bazemore,-0.559,-0.23,-0.329,14983,7470,7513
1641766,Adama Sanogo,-0.06,0.271,-0.331,354,178,176
1641761,Nelson,0.008,0.343,-0.335,134,68,66
1641764,Brandin Podziemski,-1.423,-1.087,-0.336,25726,12868,12858
1626169,Stanley Johnson,0.235,0.572,-0.337,11251,5592,5659
1630579,Jericho Sims,0.609,0.946,-0.337,15518,7738,7780
1643024,Chris Mañon,-0.382,-0.038,-0.344,182,91,91
1630322,Lindy Waters III,-0.153,0.193,-0.346,9525,4779,4746
1629605,Tacko Fall,-0.132,0.215,-0.347,920,457,463
1641735,Amari Bailey,-0.163,0.186,-0.349,255,127,128
203200,Justin Holiday,-0.863,-0.513,-0.35,32184,16070,16114
1628539,Mychal Mulder,-0.189,0.161,-0.35,5025,2520,2505
1642404,Chaz Lanier,-0.113,0.243,-0.356,1069,541,528
2738,Andre Iguodala,-0.429,-0.071,-0.358,11991,5954,6037
202339,Eric Bledsoe,-0.447,-0.085,-0.361,22442,11210,11232
1630695,Micah Potter,0.166,0.527,-0.362,7543,3777,3766
1630549,Day'Ron Sharpe,-0.726,-0.36,-0.366,15696,7855,7841
1628455,Mike James,-0.212,0.157,-0.37,1364,686,678
1629685,Dylan Windler,-0.242,0.129,-0.371,4346,2169,2177
1630929,Henri Drell,-0.071,0.301,-0.372,128,63,65
1629017,Khyri Thomas,-0.083,0.291,-0.374,850,422,428
1626259,Malcolm Miller,-0.163,0.214,-0.377,686,338,348
202326,DeMarcus Cousins,0.005,0.383,-0.378,6267,3141,3126
1642050,Jackson Rowe,-0.188,0.191,-0.379,221,111,110
