player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2568,Carlos Delfino,2010,-1.190,-0.110,2.090,0.200,-0.900,-0.430,2.840,-0.080,0.410,-0.490,0.379,0.042,0.337,-0.519,-0.010,0.070,0.670,0.040,-0.650,-0.330,1.290,-0.700,-0.710,0.010,0.277,0.228,0.049,0.623,0.299,-0.423,-0.220,0.200,-0.020,-0.000,9202,4604,4598
201958,Rodrigue Beaubois,2010,0.830,0.350,0.900,0.440,-1.730,0.460,-0.080,0.700,1.410,-0.710,-0.029,-0.164,0.135,0.359,0.200,-0.150,-0.340,-0.090,0.130,-0.160,-0.180,-1.140,-0.890,-0.250,-0.025,0.150,-0.175,0.115,0.671,-1.165,1.030,-1.050,-0.020,0.000,2835,1416,1419
201978,Chase Budinger,2010,1.130,-0.910,0.770,0.100,-1.900,-0.200,1.920,0.670,0.400,0.270,0.247,-0.205,0.452,0.393,-0.270,-0.600,0.430,-0.040,-0.160,-0.230,0.480,-1.270,-1.160,-0.110,-0.109,-0.040,-0.069,0.039,0.917,-1.379,1.310,-1.340,-0.020,0.010,5827,2916,2911
200811,Lou Amundson,2010,-0.040,-0.510,0.880,0.570,-0.840,-0.370,0.870,-0.230,-0.110,-0.120,-0.555,-0.503,-0.052,0.395,0.020,0.040,0.170,-0.260,-0.190,0.300,-0.160,-0.310,-0.100,-0.210,0.355,0.145,0.210,0.315,-0.785,0.045,-0.390,0.360,-0.030,-0.000,5148,2551,2597
1902,Jeff Foster,2010,-1.270,-0.030,0.350,0.130,0.940,0.060,0.080,0.290,0.380,-0.090,-0.583,-0.132,-0.451,0.663,0.450,0.090,-0.000,-0.170,-0.450,-0.220,0.000,-0.740,-0.640,-0.100,0.116,-0.224,0.340,0.214,-0.293,-0.624,0.370,-0.410,-0.030,0.010,999,500,499
101183,Shavlik Randolph,2010,-0.140,-0.170,0.360,-0.010,-0.230,-0.110,-0.590,-0.380,-0.260,-0.120,0.030,0.058,-0.028,0.170,0.020,0.060,-0.070,-0.000,0.050,0.050,0.280,-0.130,0.100,-0.230,0.096,-0.056,0.152,0.144,-0.350,-0.034,-0.180,0.110,-0.060,0.010,181,88,93
201144,Mike Conley,2010,1.240,-0.510,-0.420,0.450,-0.810,-0.260,-2.020,0.830,0.650,0.180,0.307,0.321,-0.014,-0.547,-0.230,-0.610,-0.710,-0.120,0.940,-0.380,-1.470,-1.180,-1.380,0.200,0.398,0.171,0.227,0.122,1.137,-0.782,0.590,-0.660,-0.060,0.010,9807,4909,4898
201043,Randolph Morris,2010,0.250,-0.240,-0.520,0.090,0.270,-0.040,-0.550,-0.230,-0.110,-0.120,-0.356,0.031,-0.387,0.556,-0.360,0.050,0.180,0.040,0.190,0.010,0.480,-0.020,0.250,-0.270,0.127,0.001,0.126,-0.157,-0.586,0.107,-0.030,-0.050,-0.080,-0.000,503,251,252
101139,CJ Miles,2010,0.820,0.070,0.780,0.150,-1.600,-0.240,2.470,-0.360,-0.140,-0.220,-0.075,0.050,-0.125,0.185,-0.650,0.170,-0.190,-0.010,0.850,0.280,0.880,-0.290,0.110,-0.400,0.263,-0.008,0.271,0.187,-0.435,-0.027,-0.250,0.160,-0.090,0.000,7052,3536,3516
2561,David West,2010,0.260,0.180,-0.630,0.620,0.370,0.540,0.620,2.030,1.800,0.230,0.451,0.285,0.166,-0.821,-0.810,-0.690,-0.490,0.090,1.300,-0.520,-2.320,-0.670,-0.990,0.320,-0.527,-0.172,-0.355,-0.553,2.481,-1.197,1.660,-1.750,-0.090,0.000,11116,5559,5557
201568,Danilo Gallinari,2010,-0.650,-0.730,2.450,0.390,-1.800,0.160,-0.260,0.290,0.070,0.220,-0.007,-0.067,0.060,-0.753,-0.080,0.060,-0.500,0.000,0.590,-0.540,1.510,0.280,0.080,0.200,-0.073,-0.098,0.025,0.163,0.283,0.207,-0.470,0.370,-0.100,0.000,10530,5260,5270
1497,Chauncey Billups,2010,-1.070,-0.720,2.330,0.460,-1.260,-0.100,-0.220,1.450,0.140,1.310,0.366,-0.149,0.515,-1.086,-0.210,0.120,0.280,-0.020,-0.080,0.260,0.790,-0.790,-0.100,-0.690,-0.277,-0.224,-0.053,0.227,1.816,-1.067,0.730,-0.840,-0.110,0.000,10414,5217,5197
200770,Jordan Farmar,2010,-0.870,-0.480,1.580,-0.660,-0.710,0.380,0.150,-0.850,0.080,-0.930,0.547,0.265,0.282,-0.257,-0.830,0.320,-0.040,0.450,0.870,-0.040,-0.110,0.930,0.580,0.350,-0.123,0.325,-0.448,-0.367,-0.303,0.807,-0.560,0.440,-0.120,-0.000,6601,3305,3296
201163,Wilson Chandler,2010,0.880,-0.020,-0.220,-0.320,-0.660,0.280,-1.010,-1.300,-0.970,-0.330,-0.050,0.161,-0.211,0.900,0.280,-0.260,-0.360,0.160,0.080,-0.080,0.660,0.870,0.840,0.030,-0.211,-0.248,0.037,-0.329,-1.350,0.659,-0.450,0.330,-0.120,0.000,8887,4439,4448
101142,Ronny Turiaf,2010,-0.560,1.010,-0.530,-0.220,1.100,-0.270,0.450,-1.060,-0.850,-0.210,-0.156,-0.076,-0.080,0.346,1.020,0.060,-0.290,-0.290,-0.720,0.360,-1.420,0.890,0.710,0.180,0.186,-0.152,0.338,-0.346,-1.216,1.076,-0.870,0.730,-0.140,-0.000,3589,1804,1785
202068,Marcus Landry,2010,-0.260,-0.160,0.580,0.200,-0.320,0.020,0.160,0.190,0.230,-0.040,-0.071,-0.137,0.066,0.211,-0.250,-0.020,-0.060,0.090,0.310,-0.050,-0.180,-0.400,-0.300,-0.100,0.028,-0.014,0.042,-0.108,0.119,-0.372,0.330,-0.480,-0.140,0.010,421,212,209
980,Zydrunas Ilgauskas,2010,-0.820,-0.240,-1.140,0.450,1.950,-0.170,-1.430,-0.650,-0.650,-0.000,-0.094,0.044,-0.138,0.314,0.420,0.410,0.460,0.110,-0.880,-0.150,-0.720,0.490,0.350,0.140,-0.432,-0.110,-0.322,0.212,-0.744,0.058,-0.430,0.270,-0.160,0.000,4951,2473,2478
1763,Ryan Bowen,2010,-0.100,-0.090,0.060,-0.090,0.040,0.000,-0.290,-0.380,-0.370,-0.010,-0.012,-0.010,-0.002,0.232,0.010,0.030,-0.000,0.010,-0.010,0.000,0.030,-0.050,0.010,-0.060,-0.022,0.010,-0.032,0.072,-0.392,-0.072,-0.160,-0.000,-0.170,-0.010,33,16,17
202087,Alonzo Gee,2010,-0.020,-0.180,-0.300,0.150,0.320,-0.560,-0.340,-0.680,-0.570,-0.110,0.183,0.088,0.095,0.187,-0.020,0.030,-0.070,0.040,0.090,-0.210,-0.270,-0.300,-0.330,0.030,0.230,-0.066,0.296,0.180,-0.497,-0.070,-0.310,0.110,-0.200,0.000,657,332,325
201591,DJ White,2010,-0.060,-0.080,-0.190,-0.030,0.240,0.030,0.530,-0.050,0.110,-0.160,-0.255,-0.147,-0.108,0.185,-0.080,0.000,-0.130,0.030,0.210,-0.110,-0.110,-0.370,-0.280,-0.090,0.095,0.223,-0.128,0.185,-0.305,-0.275,-0.120,-0.090,-0.210,0.000,391,193,198
101126,Nate Robinson,2010,-0.920,-0.270,1.900,-0.200,-0.980,0.120,0.760,-0.310,0.130,-0.440,0.565,0.248,0.317,0.165,-0.010,-0.020,-0.170,0.290,0.180,-0.360,0.190,0.090,0.290,-0.200,0.169,-0.018,0.187,-0.889,0.255,0.259,0.420,-0.630,-0.210,0.000,4605,2294,2311
2754,Tony Allen,2010,1.360,-0.260,-1.170,-0.010,-0.200,-0.570,-1.290,-1.700,-1.910,0.210,-0.736,-0.788,0.052,0.796,-0.280,0.110,0.200,0.060,0.080,0.280,1.320,0.380,0.740,-0.360,0.727,0.327,0.400,0.303,-2.436,1.107,-1.640,1.410,-0.220,0.010,4645,2294,2351
200081,Jamario Moon,2010,0.020,0.180,0.120,0.270,-0.140,-0.860,-0.560,-0.460,-0.160,-0.300,0.438,0.001,0.437,-0.428,-0.100,0.580,-0.940,0.370,1.050,-0.100,0.200,0.750,0.910,-0.160,-0.143,-0.142,-0.001,-0.387,-0.022,0.607,-0.450,0.220,-0.220,0.010,4364,2158,2206
201574,Jason Thompson,2010,-1.150,-0.220,-1.470,0.450,2.620,-0.490,0.820,-0.830,-0.650,-0.180,-0.589,-0.545,-0.044,0.729,0.300,-0.190,0.630,-0.060,-0.920,-0.020,0.420,0.310,0.160,0.150,-0.090,-0.012,-0.078,0.250,-1.419,0.220,-0.690,0.470,-0.220,0.000,8983,4474,4509
201156,Nick Young,2010,-1.670,0.340,-0.080,0.050,1.750,-0.020,-1.870,-0.050,0.050,-0.100,0.150,0.090,0.060,0.010,0.110,-0.260,0.390,-0.080,-0.500,0.290,0.570,-0.510,-0.130,-0.380,0.310,-0.016,0.326,-0.140,0.100,-0.200,0.110,-0.340,-0.230,0.000,5322,2673,2649
201571,D.J. Augustin,2010,1.320,-1.200,0.620,-0.160,-1.940,-1.120,-1.320,-1.060,-1.330,0.270,-0.492,-0.145,-0.347,1.022,-0.370,0.570,-0.940,0.100,1.310,0.160,-0.230,0.710,0.680,0.030,0.358,0.055,0.303,-0.778,-1.552,1.068,-0.530,0.290,-0.240,0.000,5518,2750,2768
202083,Wesley Matthews,2010,1.810,-0.220,-1.010,0.210,-0.790,-0.280,0.290,0.590,0.150,0.440,0.193,0.280,-0.087,-0.313,0.900,-0.200,-0.270,0.290,-0.630,-0.490,0.400,-0.550,-0.630,0.080,-0.249,-0.367,0.118,0.089,0.783,-0.799,0.470,-0.710,-0.240,0.000,9135,4589,4546
2501,Reggie Evans,2010,-0.380,0.240,-0.570,-0.110,0.960,0.310,-1.630,0.000,0.620,-0.620,-0.482,-0.238,-0.244,-0.288,0.140,-0.200,-0.240,-0.090,0.100,0.250,-0.630,-0.360,-0.380,0.020,0.513,0.061,0.452,0.367,-0.482,0.153,-0.770,0.520,-0.250,-0.000,1245,623,622
200771,Sergio Rodriguez,2010,1.580,0.560,0.890,0.120,-2.460,0.300,1.580,1.750,2.170,-0.420,-1.021,-0.536,-0.485,-0.149,-0.740,-0.400,0.490,0.080,0.250,-0.140,-0.840,-1.300,-1.190,-0.110,0.152,0.083,0.069,0.318,0.729,-1.148,0.580,-0.830,-0.260,-0.010,4112,2055,2057
2767,Royal Ivey,2010,-0.960,0.360,0.800,-0.370,0.170,-0.120,-0.600,-1.020,-0.880,-0.140,0.419,0.466,-0.047,0.601,-0.010,-0.040,-0.320,-0.020,0.340,0.130,0.120,-0.450,-0.180,-0.270,0.072,-0.074,0.146,0.118,-0.601,-0.378,0.000,-0.260,-0.260,0.000,1216,609,607
201975,Jodie Meeks,2010,-0.380,-0.420,1.300,0.080,-0.920,0.830,1.170,0.490,0.730,-0.240,0.241,0.143,0.098,0.519,-0.360,-0.310,-0.020,-0.110,0.380,-0.280,-0.270,-1.840,-1.570,-0.270,-0.259,-0.037,-0.222,0.579,0.731,-2.099,1.250,-1.520,-0.280,-0.010,2750,1385,1365
201153,Julian Wright,2010,0.660,0.570,-1.630,0.190,0.970,-0.410,-0.250,0.830,1.330,-0.500,-0.465,-0.174,-0.291,-0.995,0.050,-0.110,-0.060,-0.020,0.020,-0.020,-0.450,-0.160,-0.130,-0.030,0.314,0.275,0.039,0.206,0.365,0.154,-0.630,0.360,-0.280,-0.010,3363,1685,1678
201590,Donte Greene,2010,-0.280,0.560,-0.010,0.200,0.290,0.090,-0.100,0.910,1.100,-0.190,-0.556,-0.420,-0.136,-0.694,0.240,-0.270,0.180,0.030,-0.420,0.110,0.260,-0.120,-0.180,0.060,-0.069,-0.022,-0.047,0.239,0.354,-0.189,-0.340,0.050,-0.290,-0.000,6299,3137,3162
201196,Ramon Sessions,2010,1.000,0.170,-1.740,-0.650,0.730,-0.590,-1.250,-0.620,-0.630,0.010,-0.608,-0.014,-0.594,0.488,0.800,0.090,-0.920,0.040,0.120,-0.060,0.080,0.210,0.300,-0.090,-0.059,-0.000,-0.059,0.299,-1.228,0.151,-0.740,0.450,-0.290,0.000,6745,3371,3374
201570,Joe Alexander,2010,0.060,-0.060,0.290,-0.100,-0.350,-0.080,-0.370,-0.250,-0.300,0.050,0.074,0.097,-0.023,0.156,0.050,-0.010,-0.040,-0.020,-0.010,-0.000,0.150,-0.120,0.020,-0.140,-0.020,0.057,-0.077,-0.130,-0.176,-0.140,-0.020,-0.270,-0.290,0.000,105,53,52
1501,Tim Thomas,2010,-0.540,0.290,1.150,-0.050,-0.610,0.030,1.320,0.570,0.860,-0.290,0.313,0.218,0.095,0.007,-0.060,-0.140,-0.250,-0.130,0.320,-0.110,-1.070,-0.980,-0.850,-0.130,-0.268,-0.305,0.037,0.058,0.883,-1.248,0.890,-1.190,-0.300,0.000,1047,522,525
201971,DeJuan Blair,2010,1.980,-0.180,-0.170,-0.180,-1.810,-0.060,-0.380,-0.660,0.020,-0.680,-0.460,-0.150,-0.310,0.940,-0.330,0.110,0.520,0.130,-0.200,-0.120,-0.270,0.130,0.220,-0.090,-0.095,-0.067,-0.028,-0.155,-1.120,0.035,-0.180,-0.120,-0.300,0.000,6008,2994,3014
2078,Jason Hart,2010,-0.450,-0.070,0.070,-0.000,0.380,0.000,0.380,-0.320,-0.210,-0.110,0.022,-0.130,0.152,-0.072,0.070,0.020,0.010,0.010,-0.080,-0.010,0.210,0.010,0.150,-0.140,-0.007,-0.064,0.057,0.067,-0.298,0.003,-0.370,0.070,-0.300,0.000,87,41,46
693,Joe Smith,2010,-1.180,-0.510,-0.840,-0.190,2.020,-0.210,-1.510,-0.830,-0.630,-0.200,0.450,0.086,0.364,0.200,-0.460,-0.360,0.000,0.370,0.460,-0.010,-0.190,0.230,0.370,-0.140,-0.296,-0.245,-0.051,-0.074,-0.380,-0.066,-0.180,-0.140,-0.320,-0.000,1900,941,959
1737,Nazr Mohammed,2010,0.760,0.230,-2.080,-0.520,1.320,0.020,1.310,-1.210,-0.520,-0.690,0.220,0.081,0.139,0.850,-0.780,-0.320,-0.110,-0.140,0.880,-0.050,-0.720,-0.810,-1.090,0.280,0.481,0.467,0.014,0.139,-0.990,-0.329,-0.140,-0.190,-0.320,0.010,3856,1924,1932
201582,Alexis Ajinca,2010,-0.410,0.000,0.100,-0.110,0.320,0.020,-0.450,-0.510,-0.420,-0.090,-0.153,-0.037,-0.116,0.333,0.050,-0.040,-0.130,0.010,0.080,-0.000,0.100,-0.130,-0.050,-0.080,0.113,0.019,0.094,0.017,-0.663,-0.017,-0.330,-0.000,-0.330,0.000,104,51,53
201569,Eric Gordon,2010,1.960,0.070,1.420,-0.250,-3.370,0.080,2.020,1.010,0.630,0.380,-0.190,-0.061,-0.129,0.500,-0.570,0.080,0.260,0.040,0.310,-0.680,-1.640,-1.540,-1.610,0.070,-0.588,-0.482,-0.106,0.468,0.820,-2.128,1.320,-1.660,-0.340,-0.000,8495,4243,4252
2430,Carlos Boozer,2010,1.310,0.300,-0.790,0.690,-0.510,0.100,3.470,1.400,1.230,0.170,-0.499,-0.372,-0.127,0.189,-0.900,-0.430,0.060,0.150,0.840,0.020,-0.260,-1.910,-1.550,-0.360,-0.157,-0.350,0.193,0.607,0.901,-2.067,1.090,-1.460,-0.370,0.000,11827,5935,5892
201167,Arron Afflalo,2010,-0.200,0.320,-0.080,-0.110,0.280,-0.190,-0.210,-0.070,0.160,-0.230,0.501,0.338,0.163,-0.931,0.070,-0.340,0.480,0.540,-0.550,-0.040,0.250,0.690,0.560,0.130,-0.184,0.042,-0.226,-0.386,0.431,0.506,-0.500,0.120,-0.370,0.010,9044,4533,4511
2246,Mehmet Okur,2010,-0.140,-0.240,0.260,-0.100,-0.120,0.810,0.980,0.370,0.310,0.060,-0.236,0.027,-0.263,-0.894,0.010,-0.150,0.130,-0.210,-0.140,0.190,-1.060,0.530,0.400,0.130,-0.043,0.057,-0.100,-0.107,0.134,0.487,-0.760,0.380,-0.380,-0.000,8254,4139,4115
200781,Paul Davis,2010,-0.250,0.020,0.040,-0.020,0.210,-0.100,-0.120,-0.370,-0.280,-0.090,0.052,0.045,0.007,0.078,0.040,-0.020,-0.030,0.010,-0.010,-0.060,-0.090,-0.150,-0.110,-0.040,0.005,-0.038,0.043,-0.005,-0.318,-0.145,-0.240,-0.150,-0.380,0.010,30,16,14
200755,JJ Redick,2010,-1.910,0.320,3.490,-0.270,-1.590,0.280,-0.620,-0.760,-0.950,0.190,-0.044,0.060,-0.104,0.674,0.260,0.380,0.640,-0.320,-0.900,-0.140,1.300,0.150,0.160,-0.010,-0.379,-0.094,-0.285,-0.041,-0.804,-0.229,-0.130,-0.270,-0.410,-0.010,7698,3863,3835
2416,Kareem Rush,2010,-0.160,0.120,0.110,-0.090,0.040,-0.070,-1.010,-0.420,-0.400,-0.020,-0.088,-0.128,0.040,0.368,0.070,0.010,-0.100,0.070,0.020,-0.080,0.110,0.150,0.210,-0.060,-0.044,-0.050,0.006,-0.376,-0.508,0.106,-0.140,-0.270,-0.410,0.000,211,107,104
101204,Dwayne Jones,2010,-0.180,-0.000,0.160,-0.020,0.020,-0.030,-0.220,-0.210,-0.210,-0.000,-0.083,-0.059,-0.024,0.103,0.100,-0.050,-0.060,-0.010,-0.040,-0.040,-0.140,-0.120,0.020,-0.140,-0.039,-0.015,-0.024,-0.071,-0.293,-0.159,-0.190,-0.230,-0.420,0.000,69,34,35
101177,Fabricio Oberto,2010,-0.500,0.250,-0.480,0.060,0.980,-0.160,0.680,-0.400,-0.180,-0.220,0.051,0.188,-0.137,-0.601,0.400,-0.150,0.550,0.210,-0.950,0.190,0.980,0.960,1.060,-0.100,-0.293,-0.355,0.062,-0.137,-0.349,0.667,-0.950,0.530,-0.420,0.000,2360,1174,1186
2429,Dan Gadzuric,2010,-0.030,-0.420,0.690,0.230,-0.660,-0.750,-0.580,-1.220,-0.650,-0.570,-0.560,-0.449,-0.111,0.050,-0.360,-0.070,-0.140,0.120,0.500,0.550,0.930,0.980,1.330,-0.350,0.190,0.136,0.054,0.120,-1.780,1.170,-1.730,1.290,-0.440,0.000,1467,734,733
1922,Francisco Elson,2010,-0.540,0.000,0.400,0.090,0.140,-0.220,-0.240,-0.250,-0.260,0.010,-0.044,0.051,-0.095,0.094,0.070,-0.030,-0.150,-0.020,0.090,-0.140,-0.330,-0.430,-0.390,-0.040,0.127,0.021,0.106,0.003,-0.294,-0.303,-0.200,-0.300,-0.500,0.000,245,124,121
2405,Amar'e Stoudemire,2010,0.580,0.690,-0.830,0.260,0.240,1.040,-0.490,1.050,0.540,0.510,-0.269,-0.307,0.038,-0.131,0.580,0.400,-0.160,0.000,-0.430,-0.110,0.840,0.290,0.180,0.110,-0.619,-0.206,-0.413,-0.821,0.781,-0.329,0.650,-1.150,-0.500,0.000,13209,6621,6588
2294,Charlie Bell,2010,-1.560,-0.270,0.320,-0.240,1.230,-0.140,-0.060,-1.800,-1.120,-0.680,0.072,0.254,-0.182,0.268,0.110,0.260,0.030,0.200,-0.130,0.140,1.480,-0.190,0.150,-0.340,0.602,0.118,0.484,0.538,-1.728,0.412,-1.460,0.950,-0.500,0.010,6081,3046,3035
2229,Mike James,2010,-0.280,0.080,0.090,-0.020,0.190,-0.250,-0.370,-0.770,-0.650,-0.120,-0.210,-0.093,-0.117,0.500,0.160,-0.070,-0.140,0.010,-0.020,0.110,0.090,0.150,0.160,-0.010,-0.129,-0.130,0.001,-0.051,-0.980,0.021,-0.480,-0.030,-0.510,0.000,174,88,86
711,Jerry Stackhouse,2010,-0.800,0.020,0.740,-0.250,0.070,0.410,0.830,0.020,0.100,-0.080,-0.450,-0.508,0.058,0.200,-0.710,0.410,0.420,0.020,0.290,0.290,1.160,0.990,1.210,-0.220,-0.541,-0.009,-0.532,-0.739,-0.430,0.449,-0.230,-0.290,-0.510,0.010,3646,1828,1818
101138,Brandon Bass,2010,0.040,-0.120,-1.890,-0.300,1.840,0.230,-1.970,-0.290,-0.410,0.120,0.327,-0.073,0.400,-0.047,-0.030,0.080,0.230,-0.210,-0.200,0.090,-0.650,-0.490,-0.250,-0.240,-0.123,-0.056,-0.067,0.083,0.037,-0.613,-0.010,-0.530,-0.540,0.000,2548,1261,1287
201934,Hasheem Thabeet,2010,-0.860,-0.590,-0.520,-0.380,1.380,0.210,-1.000,-1.110,-0.950,-0.160,-0.136,-0.006,-0.130,0.756,0.460,0.610,-0.520,-0.080,0.050,-0.280,0.000,0.160,-0.050,0.210,-0.141,-0.120,-0.021,-0.079,-1.246,0.019,-0.490,-0.060,-0.550,-0.000,3348,1672,1676
101127,Jarrett Jack,2010,-0.000,0.720,0.470,0.160,-0.470,0.340,-1.120,1.150,0.520,0.630,-0.328,-0.093,-0.235,-0.042,-0.120,-0.040,-0.770,-0.450,0.880,-0.330,-1.620,-1.620,-1.580,-0.040,-0.018,-0.266,0.248,0.308,0.822,-1.638,0.780,-1.330,-0.550,0.000,8628,4316,4312
101181,Jose Calderon,2010,-0.150,0.180,1.020,0.030,-0.860,0.570,2.000,0.170,0.130,0.040,0.446,-0.131,0.577,0.314,-0.260,0.100,-0.440,-0.140,0.710,0.080,-0.620,-0.920,-0.470,-0.450,-0.590,-0.381,-0.209,0.020,0.616,-1.510,0.930,-1.490,-0.560,0.000,6860,3452,3408
201821,Trey Gilder,2010,-0.310,-0.030,0.120,-0.070,0.190,-0.030,-0.360,-0.400,-0.340,-0.060,-0.037,-0.026,-0.011,-0.003,0.080,-0.030,-0.060,-0.000,-0.020,-0.040,0.050,-0.150,-0.110,-0.040,0.023,-0.006,0.029,0.007,-0.437,-0.127,-0.440,-0.120,-0.560,-0.000,21,11,10
1533,Anthony Johnson,2010,-0.890,-0.200,0.770,0.070,0.130,0.210,0.410,-0.010,-0.210,0.200,-0.125,0.080,-0.205,-0.045,0.480,-0.020,-0.390,-0.150,-0.090,0.080,-0.520,-0.360,-0.230,-0.130,-0.280,-0.230,-0.050,0.260,-0.135,-0.640,-0.180,-0.380,-0.560,0.000,1551,773,778
202079,Antonio Anderson,2010,-0.320,-0.080,0.070,-0.030,0.250,-0.070,-0.330,-0.460,-0.480,0.020,-0.174,-0.010,-0.164,0.174,0.160,-0.060,-0.150,0.000,-0.010,-0.030,-0.080,-0.100,-0.060,-0.040,0.033,0.008,0.025,-0.033,-0.634,-0.067,-0.460,-0.100,-0.560,0.000,64,32,32
2768,Chris Duhon,2010,0.130,0.600,3.340,-0.380,-3.460,-0.080,1.230,1.110,1.140,-0.030,0.149,0.084,0.065,-0.479,0.040,-0.460,-0.260,-0.110,0.220,-1.020,-0.220,-2.070,-2.290,0.220,0.287,0.071,0.216,0.433,1.259,-1.783,0.780,-1.350,-0.570,-0.000,7866,3930,3936
714,Michael Finley,2010,-0.690,-0.260,0.900,0.060,-0.220,0.840,0.080,0.110,0.310,-0.200,0.586,0.381,0.205,-0.336,0.020,0.230,0.390,-0.240,-0.410,-0.470,-0.770,-0.620,-0.700,0.080,-0.286,-0.055,-0.231,-0.024,0.696,-0.906,0.360,-0.930,-0.570,0.000,2911,1466,1445
201602,Kyle Weaver,2010,-0.150,-0.000,-0.080,0.050,0.220,-0.200,0.200,-0.050,0.110,-0.160,0.039,0.128,-0.089,-0.099,-0.100,-0.020,-0.170,-0.020,0.280,-0.020,-0.100,-0.510,-0.420,-0.090,-0.215,-0.070,-0.145,0.255,-0.011,-0.725,-0.110,-0.470,-0.580,0.000,597,296,301
201601,Luc Mbah a Moute,2010,-0.040,-1.780,-0.800,0.190,0.840,-0.940,-1.200,-3.900,-3.440,-0.460,0.743,0.622,0.121,1.707,0.700,0.400,0.380,-0.260,-1.080,-0.050,-0.920,0.030,-0.050,0.080,0.299,-0.012,0.311,0.531,-3.157,0.329,-1.450,0.860,-0.590,0.000,7543,3765,3778
1752,Sean Marks,2010,-0.520,-0.290,0.070,-0.130,0.460,-0.100,-0.380,-0.800,-0.670,-0.130,0.349,0.093,0.256,-0.109,-0.020,-0.090,-0.080,0.060,0.100,0.010,0.100,-0.010,0.170,-0.180,-0.010,0.041,-0.051,-0.020,-0.451,-0.020,-0.560,-0.040,-0.610,-0.010,287,142,145
201147,Corey Brewer,2010,0.390,0.030,-1.830,-0.030,1.450,0.040,0.020,-0.420,0.150,-0.570,-0.188,-0.518,0.330,0.338,-0.090,-0.820,-0.200,-0.100,0.290,-0.220,-1.610,-0.610,-0.790,0.180,0.114,0.124,-0.010,0.156,-0.608,-0.496,-0.270,-0.340,-0.620,-0.010,9755,4877,4878
1716,Larry Hughes,2010,-0.230,-0.210,0.530,-0.230,-0.310,-0.750,-0.270,-0.380,-0.430,0.050,0.060,0.245,-0.185,-0.900,-0.200,-0.150,-0.460,0.170,0.660,-0.500,-0.130,-0.200,-0.210,0.010,0.545,0.388,0.157,0.245,-0.320,0.345,-1.220,0.590,-0.630,-0.000,4493,2227,2266
283,Lindsey Hunter,2010,-0.090,-0.090,0.380,-0.190,-0.300,-0.120,-0.350,-0.790,-0.680,-0.110,0.445,0.255,0.190,0.345,0.320,-0.130,-0.260,0.010,-0.060,-0.000,-0.450,0.010,0.030,-0.020,-0.136,-0.070,-0.066,-0.504,-0.345,-0.126,-0.000,-0.630,-0.630,0.000,417,208,209
201160,Jason Smith,2010,-0.240,0.020,0.870,0.080,-0.630,0.130,-0.110,-0.360,-0.220,-0.140,-0.682,-0.810,0.128,0.992,0.160,-0.040,-0.590,-0.010,0.440,-0.530,-0.560,-1.160,-1.130,-0.030,0.470,0.345,0.125,0.080,-1.042,-0.690,-0.050,-0.610,-0.660,0.000,2468,1239,1229
201981,Taylor Griffin,2010,-0.200,0.030,-0.210,-0.100,0.420,-0.150,-0.680,-0.710,-0.710,-0.000,0.041,0.081,-0.040,0.149,0.020,0.020,-0.100,-0.020,0.090,0.030,0.180,-0.170,-0.110,-0.060,-0.046,-0.020,-0.026,0.076,-0.669,-0.216,-0.520,-0.140,-0.660,0.000,121,59,62
200783,Craig Smith,2010,1.430,-0.150,-0.420,-0.370,-1.000,-0.540,0.440,-1.430,-0.740,-0.690,-0.228,0.466,-0.694,1.068,1.090,-0.340,-0.670,0.230,-0.430,0.050,-0.720,-0.210,-0.180,-0.030,0.405,-0.016,0.421,-0.255,-1.658,0.195,-0.590,-0.060,-0.660,-0.010,4433,2221,2212
2240,Gilbert Arenas,2010,-0.010,0.160,0.490,-0.200,-0.470,-0.560,-1.780,-0.910,-0.940,0.030,-0.298,0.152,-0.450,0.788,1.030,-0.340,-0.510,-0.220,-0.530,0.280,-0.360,0.070,0.270,-0.200,-0.178,0.057,-0.235,-0.142,-1.208,-0.108,-0.420,-0.250,-0.670,-0.000,4542,2274,2268
2756,Sasha Vujacic,2010,-0.800,-0.650,1.380,-0.340,-0.580,-0.520,-0.510,-1.860,-1.790,-0.070,0.974,0.213,0.761,0.416,-0.470,0.150,-0.380,-0.010,0.850,0.030,-0.800,-0.220,-0.080,-0.140,0.173,0.199,-0.026,-0.173,-0.886,-0.047,-0.470,-0.220,-0.690,0.000,2387,1194,1193
