player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1777,ID_1777,2003,net_continuation_kappa,-0.688,-0.343,-1.031,2,1,1,-0.193,0.046,-0.147,-0.11,-0.023,-0.133,-0.037,-0.09,-0.127,0.019,-0.019,0.0,-0.095,-0.042,-0.137,-0.408,-0.118,-0.526,-0.107,-0.074,-0.181,-0.035,-0.094,-0.129,-0.122,-0.067,-0.189,0.02,-0.062,-0.042,-0.061,-0.037,-0.098,-0.416,0.008,-0.303,-0.076,-0.041,0.006,-0.558,-0.68,-0.008,-0.128,0.01,0.023,-0.061,-0.099,0.005,-0.296,-0.363,0.02,-0.544,0.018,-0.28,-0.137,-0.14,0.011,-0.854,-1.043,0.012
49,Muresan,2003,net_continuation_kappa,-1.255,0.207,-1.048,1085,542,543,-0.514,-0.017,-0.531,0.206,-0.011,0.195,-0.227,-0.221,-0.448,-0.092,0.041,-0.051,-0.0,0.122,0.122,-0.612,-0.074,-0.686,-0.391,0.065,-0.326,-0.241,-0.156,-0.397,0.001,0.374,0.375,-0.426,0.068,-0.358,0.187,-0.227,-0.04,-0.627,0.015,-0.308,-0.092,-0.239,-0.002,-1.259,-1.258,0.003,-0.086,0.012,-0.028,0.163,-0.159,0.003,-0.177,0.197,0.01,-0.713,0.027,-0.336,0.071,-0.398,0.001,-1.436,-1.061,0.013
1036,Green,2003,net_continuation_kappa,-0.725,-0.332,-1.057,6,3,3,-0.179,0.061,-0.118,-0.149,-0.044,-0.193,0.009,-0.09,-0.081,0.015,-0.023,-0.008,-0.094,-0.022,-0.116,-0.39,-0.108,-0.498,-0.154,-0.096,-0.25,-0.021,-0.102,-0.123,-0.143,-0.036,-0.179,0.027,-0.064,-0.037,-0.055,-0.041,-0.096,-0.398,0.008,-0.328,-0.079,-0.028,0.007,-0.573,-0.716,-0.009,-0.118,0.01,0.017,-0.045,-0.105,0.003,-0.316,-0.352,0.02,-0.516,0.018,-0.311,-0.124,-0.133,0.01,-0.889,-1.068,0.011
364,Chapman,2003,net_continuation_kappa,-0.091,-0.968,-1.059,8390,4200,4190,-0.376,0.168,-0.208,0.03,-0.446,-0.416,0.277,0.379,0.656,0.236,-0.119,0.117,0.339,-0.334,0.005,0.5,-0.35,0.15,-0.61,0.431,-0.179,0.622,-0.127,0.495,-0.584,-0.948,-1.532,0.203,-0.006,0.197,0.412,-0.128,0.284,0.506,-0.006,-0.346,0.575,0.615,0.007,0.518,-0.066,-0.025,-0.352,0.002,-0.278,-0.453,-0.134,0.007,-0.048,-0.996,0.028,0.154,-0.004,-0.624,0.122,0.481,0.014,0.47,-1.062,0.003
1820,McCarty,2003,net_continuation_kappa,-0.828,-0.233,-1.061,18,9,9,-0.203,0.064,-0.139,-0.085,-0.023,-0.108,-0.123,-0.096,-0.219,0.032,-0.029,0.003,-0.167,0.021,-0.146,-0.538,-0.054,-0.592,-0.167,-0.088,-0.255,-0.075,-0.128,-0.203,-0.03,0.026,-0.004,0.053,-0.077,-0.024,-0.132,-0.054,-0.186,-0.546,0.008,-0.288,-0.135,-0.079,0.004,-0.788,-0.818,-0.01,-0.063,0.009,0.041,-0.008,-0.131,0.003,-0.279,-0.253,0.02,-0.609,0.017,-0.247,-0.143,-0.21,0.007,-1.067,-1.071,0.01
2462,Rucker,2003,net_continuation_kappa,-0.788,-0.274,-1.062,12,6,6,-0.18,0.047,-0.133,-0.087,-0.005,-0.092,-0.062,-0.081,-0.143,0.015,-0.013,0.002,-0.096,-0.042,-0.138,-0.401,-0.085,-0.486,-0.154,-0.079,-0.233,-0.16,-0.115,-0.275,-0.057,-0.004,-0.061,-0.067,-0.071,-0.138,-0.096,-0.048,-0.144,-0.41,0.009,-0.267,-0.081,-0.163,0.003,-0.724,-0.781,-0.007,-0.094,0.009,0.042,-0.055,-0.119,0.004,-0.288,-0.292,0.018,-0.504,0.018,-0.225,-0.136,-0.282,0.007,-1.012,-1.073,0.011
1858,Baker,2003,net_continuation_kappa,-0.734,-0.333,-1.067,6,3,3,-0.173,0.051,-0.122,-0.151,-0.056,-0.207,-0.009,-0.074,-0.083,0.02,-0.018,0.002,-0.096,-0.042,-0.138,-0.402,-0.13,-0.532,-0.147,-0.083,-0.23,-0.128,-0.103,-0.231,-0.043,-0.027,-0.07,-0.024,-0.065,-0.089,-0.108,-0.042,-0.15,-0.409,0.007,-0.324,-0.076,-0.132,0.004,-0.684,-0.727,-0.007,-0.139,0.009,-0.005,-0.06,-0.107,0.004,-0.325,-0.352,0.019,-0.548,0.016,-0.329,-0.136,-0.239,0.008,-1.009,-1.079,0.012
1350,ID_1350,2003,net_continuation_kappa,-0.702,-0.369,-1.07,9,4,5,-0.204,0.032,-0.172,-0.111,-0.08,-0.191,-0.044,-0.093,-0.137,0.013,-0.016,-0.003,-0.094,-0.042,-0.136,-0.432,-0.189,-0.621,-0.162,-0.078,-0.24,-0.016,-0.082,-0.098,-0.076,-0.03,-0.106,0.029,-0.041,-0.012,-0.051,-0.046,-0.097,-0.44,0.008,-0.315,-0.081,-0.022,0.006,-0.618,-0.694,-0.008,-0.199,0.01,-0.048,-0.058,-0.087,0.005,-0.359,-0.389,0.02,-0.639,0.018,-0.363,-0.139,-0.109,0.011,-0.977,-1.083,0.013
998,Pope,2003,net_continuation_kappa,-1.498,0.428,-1.07,5444,2712,2732,-0.535,-0.033,-0.568,0.088,0.009,0.097,0.875,0.021,0.896,0.24,0.031,0.271,-0.581,0.481,-0.1,0.091,0.511,0.602,-1.383,0.206,-1.177,0.879,-0.439,0.44,-1.088,0.153,-0.935,0.435,-0.383,0.052,0.453,-0.059,0.394,0.087,0.004,-0.447,-0.341,0.888,-0.009,-0.417,-1.505,0.007,0.509,0.002,-0.024,0.512,-0.442,0.003,0.276,0.429,-0.001,0.596,0.006,-0.471,0.171,0.446,-0.006,-0.141,-1.076,0.006
146,Buechler,2003,net_continuation_kappa,-2.064,0.982,-1.082,12520,6263,6257,-0.066,-0.04,-0.106,-0.423,0.26,-0.163,-0.807,0.465,-0.342,0.386,-0.107,0.279,-0.697,-0.162,-0.859,-1.611,0.421,-1.19,-0.062,-0.24,-0.302,-0.064,0.306,0.242,-0.316,0.487,0.171,0.312,-0.103,0.209,-0.377,0.407,0.03,-1.607,-0.004,-0.489,-0.311,-0.065,0.001,-1.733,-2.049,-0.015,0.416,0.005,0.22,-0.269,0.304,0.002,0.482,0.969,0.013,-1.191,0.001,-0.269,-0.58,0.239,0.003,-1.251,-1.08,-0.002
265,Grant,2003,net_continuation_kappa,-1.243,0.16,-1.083,3038,1521,1517,-0.386,-0.206,-0.592,-0.058,-0.413,-0.471,-1.382,0.471,-0.911,-0.271,0.069,-0.202,-0.273,0.155,-0.118,-2.358,0.082,-2.276,-0.187,-0.057,-0.244,0.974,-0.274,0.7,0.379,0.389,0.768,0.213,-0.341,-0.128,0.755,0.068,0.823,-2.37,0.012,-0.444,-0.544,0.968,0.006,-1.583,-1.204,-0.039,0.076,0.006,-0.619,0.224,-0.273,-0.001,-0.255,0.134,0.026,-2.294,0.018,-1.063,-0.32,0.695,0.005,-1.838,-1.07,-0.013
690,Reid,2003,net_continuation_kappa,-2.486,1.401,-1.085,11729,5847,5882,0.25,0.474,0.724,-0.3,0.572,0.272,-0.437,-0.169,-0.606,0.085,0.032,0.117,-0.637,0.092,-0.545,-1.033,1.007,-0.026,-1.158,-0.883,-2.041,-1.014,0.6,-0.414,0.739,0.677,1.416,-0.558,0.336,-0.222,-0.455,0.268,-0.187,-1.039,0.006,-0.05,-0.552,-1.013,-0.001,-3.211,-2.472,-0.014,1.001,0.006,1.046,0.124,0.604,-0.004,0.718,1.395,0.006,-0.038,0.012,0.996,-0.428,-0.409,-0.005,-2.493,-1.077,-0.008
2457,Pargo,2003,net_continuation_kappa,-0.502,-0.589,-1.092,1801,898,903,-0.416,0.187,-0.229,-0.083,-0.363,-0.446,0.464,-0.182,0.282,0.138,-0.096,0.042,-0.208,-0.602,-0.81,-0.121,-1.053,-1.174,-0.375,-0.204,-0.579,0.364,0.569,0.933,-0.361,0.102,-0.259,-0.371,0.244,-0.127,0.72,0.314,1.034,-0.105,-0.016,-0.499,-0.07,0.349,0.015,-0.116,-0.477,-0.025,-1.056,0.003,-0.176,-0.698,0.558,0.011,-0.691,-0.589,0.0,-1.161,-0.013,-0.675,-0.768,0.907,0.026,-0.807,-1.066,-0.026
2121,Roberson,2003,net_continuation_kappa,-0.669,-0.423,-1.092,52,26,26,-0.2,0.015,-0.185,-0.023,-0.001,-0.024,-0.246,-0.026,-0.272,0.044,-0.01,0.034,-0.122,-0.097,-0.219,-0.538,-0.109,-0.647,-0.154,-0.086,-0.24,-0.093,-0.181,-0.274,0.127,-0.059,0.068,0.004,-0.103,-0.099,-0.101,-0.081,-0.182,-0.547,0.009,-0.223,-0.078,-0.097,0.004,-0.794,-0.667,-0.002,-0.119,0.01,0.014,-0.107,-0.184,0.003,-0.386,-0.445,0.022,-0.666,0.019,-0.209,-0.185,-0.281,0.007,-1.18,-1.112,0.02
1906,James,2003,net_continuation_kappa,-1.305,0.199,-1.106,1050,523,527,-0.439,0.002,-0.437,-0.061,-0.031,-0.092,-0.239,0.472,0.233,-0.174,-0.006,-0.18,-0.54,0.215,-0.325,-1.444,0.66,-0.784,-0.42,-0.085,-0.505,0.216,-0.182,0.034,0.364,-0.199,0.165,-0.057,-0.111,-0.168,0.262,-0.072,0.19,-1.453,0.009,-0.5,-0.714,0.205,0.011,-1.657,-1.293,-0.012,0.652,0.008,-0.029,0.209,-0.183,0.001,0.385,0.186,0.013,-0.801,0.017,-0.529,-0.505,0.022,0.012,-1.272,-1.107,0.001
1512,Anstey,2003,net_continuation_kappa,-1.513,0.402,-1.111,5563,2771,2792,0.017,0.075,0.092,-0.025,0.265,0.24,0.621,-0.192,0.429,-0.274,0.05,-0.224,-0.664,0.151,-0.513,-0.324,0.357,0.033,-0.262,-0.261,-0.523,-0.65,0.776,0.126,-0.246,-0.476,-0.722,-0.357,0.26,-0.097,-0.29,0.513,0.223,-0.325,0.001,-0.008,-0.938,-0.647,-0.003,-1.237,-1.483,-0.03,0.349,0.008,0.34,0.201,0.773,0.003,0.864,0.388,0.014,0.024,0.009,0.332,-0.737,0.126,0.0,-0.373,-1.095,-0.016
1000,Anderson,2003,net_continuation_kappa,-1.159,0.04,-1.119,37017,18459,18558,0.736,0.096,0.832,-0.119,-0.038,-0.157,0.052,0.155,0.207,0.143,0.03,0.173,-0.78,0.663,-0.117,0.024,0.903,0.927,0.158,-0.196,-0.038,-1.476,-0.285,-1.761,0.162,-0.388,-0.226,-0.888,-0.378,-1.266,-0.581,0.1,-0.481,0.032,-0.008,0.617,-0.637,-1.469,-0.007,-1.286,-1.124,-0.035,0.906,-0.003,0.058,0.693,-0.278,-0.007,0.425,0.037,0.003,0.938,-0.011,0.675,0.056,-1.747,-0.014,-0.861,-1.087,-0.032
1527,Milic,2003,net_continuation_kappa,-0.849,-0.28,-1.129,203,100,103,-0.045,-0.003,-0.048,-0.04,-0.192,-0.232,-0.548,0.016,-0.532,0.008,-0.014,-0.006,0.037,0.008,0.045,-0.57,-0.176,-0.746,-0.286,-0.015,-0.301,-0.153,-0.033,-0.186,0.176,-0.064,0.112,-0.169,0.122,-0.047,0.012,-0.163,-0.151,-0.588,0.018,-0.085,0.045,-0.157,0.004,-1.027,-0.851,0.002,-0.185,0.009,-0.195,-0.006,-0.041,0.008,-0.233,-0.297,0.017,-0.773,0.027,-0.28,0.039,-0.198,0.012,-1.26,-1.148,0.019
182,Owens,2003,net_continuation_kappa,-1.448,0.316,-1.133,10094,5025,5069,-0.257,0.007,-0.25,-0.43,-0.094,-0.524,-0.684,0.595,-0.089,-0.196,-0.06,-0.256,0.198,-0.04,0.158,-1.369,0.412,-0.957,-0.572,-0.149,-0.721,-0.232,0.171,-0.061,0.737,-0.126,0.611,-0.159,-0.373,-0.532,-0.077,0.545,0.468,-1.369,0.0,-0.687,0.002,-0.236,0.004,-2.173,-1.436,-0.012,0.408,0.004,-0.087,-0.1,0.172,-0.001,0.43,0.304,0.012,-0.961,0.004,-0.774,-0.098,-0.064,0.003,-1.743,-1.132,-0.001
2470,Parker,2003,net_continuation_kappa,-0.172,-0.964,-1.136,4391,2183,2208,0.7,0.036,0.736,0.112,0.086,0.198,-0.235,-0.145,-0.38,0.234,-0.045,0.189,-0.149,-0.542,-0.691,0.67,-0.604,0.066,0.539,-0.379,0.16,-0.991,0.027,-0.964,-0.392,-0.012,-0.404,-0.889,-0.027,-0.916,-0.115,0.049,-0.066,0.662,0.008,0.812,0.085,-1.004,0.013,0.21,-0.182,0.01,-0.61,0.006,0.122,-0.587,0.022,0.005,-0.962,-0.974,0.01,0.052,0.014,0.934,-0.502,-0.982,0.018,-0.752,-1.156,0.02
2432,Maddox,2003,net_continuation_kappa,-0.742,-0.396,-1.137,138,68,70,-0.006,0.049,0.043,-0.126,-0.092,-0.218,-0.287,-0.06,-0.347,-0.032,-0.03,-0.062,-0.2,-0.032,-0.232,-0.641,-0.155,-0.796,-0.168,-0.112,-0.28,0.001,-0.109,-0.108,0.083,-0.03,0.053,0.143,-0.04,0.103,-0.148,-0.073,-0.221,-0.651,0.01,-0.132,-0.232,-0.005,0.006,-0.818,-0.735,-0.007,-0.165,0.01,-0.043,-0.062,-0.113,0.004,-0.386,-0.416,0.02,-0.816,0.02,-0.175,-0.294,-0.118,0.01,-1.204,-1.151,0.014
1992,ID_1992,2003,net_continuation_kappa,-0.736,-0.409,-1.144,9,4,5,-0.202,0.054,-0.148,-0.104,-0.024,-0.128,-0.065,-0.047,-0.112,0.015,-0.022,-0.007,-0.096,-0.08,-0.176,-0.443,-0.109,-0.552,-0.073,-0.065,-0.138,-0.068,-0.108,-0.176,-0.135,-0.138,-0.273,0.03,-0.066,-0.036,-0.102,-0.046,-0.148,-0.452,0.009,-0.306,-0.081,-0.072,0.004,-0.593,-0.728,-0.008,-0.119,0.01,0.03,-0.102,-0.112,0.004,-0.292,-0.43,0.021,-0.571,0.019,-0.276,-0.183,-0.184,0.008,-0.885,-1.158,0.014
1943,Turner,2003,net_continuation_kappa,-1.08,-0.079,-1.159,164,82,82,-0.195,0.086,-0.109,-0.3,-0.079,-0.379,-0.125,-0.025,-0.15,-0.043,-0.046,-0.089,0.182,0.014,0.196,-0.463,-0.04,-0.503,-0.222,-0.051,-0.273,-0.24,0.006,-0.234,-0.135,0.001,-0.134,-0.078,0.107,0.029,-0.164,-0.108,-0.272,-0.481,0.018,-0.495,0.139,-0.242,0.002,-0.943,-1.078,-0.002,-0.05,0.01,0.007,-0.032,-0.001,0.007,-0.095,-0.094,0.015,-0.531,0.028,-0.488,0.107,-0.243,0.009,-1.038,-1.172,0.013
1070,Gray,2003,net_continuation_kappa,-0.927,-0.237,-1.165,503,249,254,-0.026,0.085,0.059,-0.229,-0.127,-0.356,0.002,0.193,0.195,0.059,-0.021,0.038,-0.366,-0.225,-0.591,-0.564,-0.09,-0.654,0.134,-0.0,0.134,-0.19,-0.119,-0.309,-0.291,-0.036,-0.327,-0.264,-0.108,-0.372,0.071,-0.014,0.057,-0.56,-0.004,-0.255,-0.307,-0.193,0.003,-0.616,-0.907,-0.02,-0.095,0.005,-0.042,-0.246,-0.122,0.003,-0.214,-0.25,0.013,-0.655,0.001,-0.297,-0.553,-0.315,0.006,-0.83,-1.157,-0.008
1882,Brand,2003,net_continuation_kappa,0.763,-1.928,-1.165,42499,21271,21228,-0.228,0.054,-0.174,-0.492,-0.144,-0.636,0.447,-0.825,-0.378,-0.118,0.128,0.01,0.005,-0.919,-0.914,-0.384,-1.707,-2.091,0.068,0.364,0.432,-0.699,-0.65,-1.349,1.741,0.086,1.827,-0.164,-0.23,-0.394,-0.552,-0.424,-0.976,-0.386,0.002,-0.72,-0.113,-0.716,0.017,-1.017,0.724,0.039,-1.706,-0.001,-0.09,-0.791,-0.654,0.004,-1.992,-1.906,-0.022,-2.092,0.001,-0.81,-0.904,-1.37,0.021,-3.009,-1.182,0.017
1746,Johnson,2003,net_continuation_kappa,-0.977,-0.192,-1.168,130,63,67,-0.151,0.135,-0.016,-0.066,-0.018,-0.084,-0.256,0.051,-0.205,-0.021,-0.004,-0.025,0.073,-0.119,-0.046,-0.405,0.051,-0.354,-0.177,-0.019,-0.196,-0.163,-0.159,-0.322,-0.213,-0.074,-0.287,0.039,-0.103,-0.064,-0.205,-0.06,-0.265,-0.421,0.016,-0.217,0.052,-0.166,0.003,-0.761,-0.974,-0.003,0.045,0.006,0.117,-0.123,-0.163,0.004,-0.133,-0.207,0.015,-0.376,0.022,-0.1,-0.071,-0.329,0.007,-0.894,-1.181,0.013
989,Davis,2003,net_continuation_kappa,-0.844,-0.326,-1.171,171,84,87,-0.075,0.097,0.022,-0.174,-0.008,-0.182,-0.225,-0.078,-0.303,-0.074,0.001,-0.073,-0.19,-0.148,-0.338,-0.725,-0.127,-0.852,-0.204,-0.071,-0.275,0.021,-0.037,-0.016,0.086,-0.1,-0.014,-0.029,-0.002,-0.031,0.043,-0.041,0.002,-0.738,0.013,-0.249,-0.264,0.014,0.007,-0.921,-0.835,-0.009,-0.136,0.009,0.089,-0.147,-0.043,0.006,-0.244,-0.344,0.018,-0.874,0.022,-0.16,-0.411,-0.029,0.013,-1.165,-1.179,0.008
1967,Hood,2003,net_continuation_kappa,-0.687,-0.485,-1.172,19,10,9,-0.212,0.076,-0.136,-0.089,-0.047,-0.136,-0.17,-0.138,-0.308,0.019,-0.024,-0.005,-0.127,-0.119,-0.246,-0.569,-0.244,-0.813,-0.15,-0.102,-0.252,-0.019,-0.131,-0.15,0.066,-0.02,0.046,0.003,-0.077,-0.074,-0.029,-0.058,-0.087,-0.579,0.01,-0.301,-0.108,-0.026,0.007,-0.748,-0.682,-0.005,-0.252,0.008,0.029,-0.143,-0.135,0.004,-0.485,-0.505,0.02,-0.831,0.018,-0.272,-0.251,-0.161,0.011,-1.233,-1.187,0.015
1353,ID_1353,2003,net_continuation_kappa,-0.729,-0.444,-1.173,8,1,7,-0.193,0.025,-0.168,-0.11,-0.058,-0.168,-0.011,-0.137,-0.148,0.033,-0.013,0.02,-0.134,-0.042,-0.176,-0.41,-0.215,-0.625,-0.147,-0.082,-0.229,-0.035,-0.091,-0.126,-0.121,-0.067,-0.188,0.022,-0.072,-0.05,-0.062,-0.024,-0.086,-0.415,0.005,-0.303,-0.101,-0.04,0.005,-0.597,-0.718,-0.011,-0.225,0.01,-0.033,-0.055,-0.096,0.005,-0.398,-0.465,0.021,-0.64,0.015,-0.336,-0.156,-0.136,0.01,-0.995,-1.183,0.01
1824,Aluma,2003,net_continuation_kappa,-0.825,-0.355,-1.18,19,10,9,-0.155,0.053,-0.102,-0.175,-0.034,-0.209,-0.05,-0.052,-0.102,0.02,-0.013,0.007,-0.138,-0.042,-0.18,-0.492,-0.079,-0.571,-0.172,-0.095,-0.267,-0.124,-0.1,-0.224,-0.02,-0.092,-0.112,0.051,-0.077,-0.026,-0.178,-0.028,-0.206,-0.498,0.006,-0.33,-0.118,-0.127,0.003,-0.794,-0.814,-0.011,-0.088,0.009,0.019,-0.055,-0.105,0.005,-0.283,-0.375,0.02,-0.586,0.015,-0.311,-0.173,-0.232,0.008,-1.077,-1.189,0.009
1498,Daniels,2003,net_continuation_kappa,0.991,-2.177,-1.186,29122,14551,14571,-0.024,-0.214,-0.238,0.325,-0.575,-0.25,-0.327,-0.709,-1.036,-0.037,-0.155,-0.192,-0.201,0.44,0.239,-0.279,-1.207,-1.486,0.599,-0.041,0.558,0.879,-0.368,0.511,-0.207,-0.553,-0.76,0.268,0.049,0.317,0.615,-0.419,0.196,-0.264,-0.015,0.301,-0.238,0.883,-0.004,1.214,1.007,-0.016,-1.213,0.006,-0.789,0.285,-0.37,0.002,-1.622,-2.175,-0.002,-1.477,-0.009,-0.488,0.047,0.513,-0.002,-0.408,-1.168,-0.018
1023,Davis,2003,net_continuation_kappa,-1.867,0.679,-1.187,11861,5906,5955,0.048,0.422,0.47,-0.365,0.043,-0.322,-0.43,0.293,-0.137,0.265,-0.354,-0.089,-0.126,0.459,0.333,-0.605,0.867,0.262,-0.203,-0.278,-0.481,-0.268,0.638,0.37,-0.8,-0.548,-1.348,0.012,0.355,0.367,-0.281,0.282,0.001,-0.608,0.003,-0.317,0.139,-0.269,0.001,-1.079,-1.879,0.012,0.863,0.004,0.465,0.105,0.637,0.001,1.223,0.675,0.004,0.255,0.007,0.148,0.244,0.368,0.002,0.144,-1.204,0.017
1554,Robinson,2003,net_continuation_kappa,-1.181,-0.01,-1.191,299,145,154,-0.219,0.086,-0.133,-0.063,-0.016,-0.079,-0.382,-0.144,-0.526,-0.079,0.026,-0.053,-0.197,0.048,-0.149,-0.926,0.011,-0.915,-0.218,-0.121,-0.339,-0.091,0.252,0.161,0.076,-0.155,-0.079,-0.025,0.004,-0.021,-0.07,0.237,0.167,-0.94,0.014,-0.282,-0.276,-0.095,0.004,-1.249,-1.173,-0.008,0.0,0.011,0.07,0.074,0.241,0.011,0.131,-0.024,0.014,-0.94,0.025,-0.212,-0.202,0.146,0.015,-1.118,-1.197,0.006
1514,Grant,2003,net_continuation_kappa,-0.824,-0.375,-1.198,53,26,27,-0.223,0.051,-0.172,-0.038,-0.076,-0.114,-0.028,-0.074,-0.102,-0.022,-0.02,-0.042,-0.092,0.033,-0.059,-0.392,-0.076,-0.468,-0.2,-0.126,-0.326,-0.041,-0.094,-0.135,-0.172,-0.091,-0.263,0.065,-0.034,0.031,-0.112,-0.064,-0.176,-0.403,0.011,-0.261,-0.114,-0.047,0.006,-0.644,-0.816,-0.008,-0.086,0.01,-0.025,0.013,-0.098,0.004,-0.306,-0.397,0.022,-0.489,0.021,-0.286,-0.101,-0.145,0.01,-0.95,-1.213,0.015
85,Price,2003,net_continuation_kappa,-0.347,-0.856,-1.203,5542,2776,2766,0.069,0.211,0.28,0.394,0.058,0.452,-1.155,-0.514,-1.669,0.45,0.087,0.537,0.386,0.165,0.551,0.138,0.017,0.155,-0.01,-0.323,-0.333,-1.068,-0.355,-1.423,0.632,-0.222,0.41,-0.269,-0.35,-0.619,-0.813,-0.004,-0.817,0.144,-0.006,0.463,0.836,-1.082,0.014,-0.934,-0.302,-0.045,0.007,0.01,0.269,0.252,-0.354,-0.001,-0.671,-0.893,0.037,0.151,0.004,0.732,1.088,-1.436,0.013,-1.605,-1.195,-0.008
754,Jackson,2003,net_continuation_kappa,-0.592,-0.612,-1.204,34849,17424,17425,-0.468,-0.047,-0.515,-0.165,-0.239,-0.404,-0.413,0.268,-0.145,-0.021,-0.05,-0.071,0.359,-0.033,0.326,-0.715,-0.102,-0.817,0.027,-0.218,-0.191,-0.113,-0.467,-0.58,0.206,0.175,0.381,-0.398,-0.19,-0.588,0.275,-0.284,-0.009,-0.708,-0.007,-0.633,0.338,-0.123,0.01,-0.794,-0.588,-0.004,-0.101,-0.001,-0.286,-0.083,-0.474,0.007,-0.786,-0.611,-0.001,-0.809,-0.008,-0.919,0.255,-0.597,0.017,-1.58,-1.199,-0.005
2223,Dalembert,2003,net_continuation_kappa,-0.772,-0.434,-1.206,722,360,362,0.005,0.044,0.049,-0.268,-0.111,-0.379,-0.47,0.213,-0.257,-0.153,0.054,-0.099,0.088,-0.128,-0.04,-0.774,0.077,-0.697,-0.145,-0.194,-0.339,-0.113,-0.053,-0.166,0.265,-0.278,-0.013,-0.184,-0.093,-0.277,0.07,0.038,0.108,-0.798,0.024,-0.263,-0.065,-0.114,0.001,-1.056,-0.791,0.019,0.072,0.005,-0.067,-0.074,-0.055,0.002,-0.175,-0.453,0.019,-0.726,0.029,-0.33,-0.139,-0.169,0.003,-1.231,-1.244,0.038
2055,N'diaye,2003,net_continuation_kappa,-0.975,-0.234,-1.209,1624,812,812,-0.301,0.011,-0.29,-0.138,-0.048,-0.186,-0.267,0.122,-0.145,-0.053,-0.012,-0.065,-0.657,-0.017,-0.674,-1.411,0.063,-1.348,-0.202,0.024,-0.178,0.134,-0.343,-0.209,0.518,0.02,0.538,0.239,-0.158,0.081,-0.106,-0.183,-0.289,-1.416,0.005,-0.439,-0.71,0.133,0.001,-1.484,-0.966,-0.009,0.056,0.007,-0.037,-0.029,-0.341,-0.002,-0.263,-0.243,0.009,-1.36,0.012,-0.476,-0.739,-0.208,-0.001,-1.747,-1.209,0.0
1766,Baston,2003,net_continuation_kappa,-0.845,-0.364,-1.21,405,204,201,0.025,0.072,0.097,0.167,-0.064,0.103,-0.152,0.046,-0.106,-0.084,-0.086,-0.17,0.028,0.07,0.098,0.001,0.046,0.047,0.176,-0.19,-0.014,-0.141,-0.18,-0.321,-0.865,-0.054,-0.919,-0.123,-0.116,-0.239,-0.019,-0.067,-0.086,-0.016,0.017,0.192,-0.056,-0.142,0.001,0.019,-0.846,0.001,0.038,0.008,0.008,-0.016,-0.183,0.003,-0.332,-0.386,0.022,0.022,0.025,0.2,-0.072,-0.325,0.004,-0.313,-1.232,0.022
2343,Crispin,2003,net_continuation_kappa,-0.735,-0.475,-1.21,605,301,304,-0.238,-0.144,-0.382,0.009,-0.296,-0.287,0.174,0.325,0.499,0.317,0.021,0.338,0.009,-0.008,0.001,0.26,-0.094,0.166,-0.262,-0.088,-0.35,-0.076,-0.262,-0.338,-0.653,-0.041,-0.694,-0.348,-0.076,-0.424,0.263,-0.19,0.073,0.271,-0.011,-0.229,0.326,-0.085,0.009,-0.067,-0.72,-0.015,-0.102,0.008,-0.44,0.013,-0.266,0.004,-0.452,-0.493,0.018,0.169,-0.003,-0.669,0.339,-0.351,0.013,-0.519,-1.213,0.003
