player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1629653,Dotson,2024,net_continuation_kappa,-1.036,-0.093,-1.129,773,392,381,-0.107,0.115,0.008,0.304,0.142,0.446,-0.818,-0.429,-1.247,-0.042,0.048,0.006,-0.011,-0.157,-0.168,-0.656,-0.272,-0.928,-0.048,-0.225,-0.273,-0.018,0.296,0.278,-0.291,0.036,-0.255,0.0,-0.127,-0.127,-0.014,0.431,0.417,-0.674,0.018,0.197,-0.053,-0.014,-0.004,-0.74,-1.031,-0.005,-0.281,0.009,0.257,-0.109,0.304,-0.008,-0.21,-0.174,0.081,-0.955,0.027,0.454,-0.162,0.29,-0.012,-0.95,-1.205,0.076
203457,Noel,2024,net_continuation_kappa,-2.136,1.006,-1.13,14502,7252,7250,-0.342,-0.416,-0.758,-0.456,1.178,0.722,-0.405,-0.496,-0.901,-0.184,-0.218,-0.402,1.543,-0.476,1.067,0.155,-0.419,-0.264,-0.498,0.119,-0.379,-0.973,1.049,0.076,-0.817,0.237,-0.58,-0.837,0.033,-0.804,-0.137,1.02,0.883,0.156,-0.001,-0.798,1.359,-0.974,0.001,-1.315,-2.132,-0.004,-0.428,0.009,0.762,-0.694,1.053,-0.004,0.74,0.977,0.029,-0.272,0.008,-0.036,0.665,0.079,-0.003,-0.575,-1.155,0.025
101107,Williams,2024,net_continuation_kappa,-0.344,-0.786,-1.13,5366,2670,2696,-0.336,-0.056,-0.392,0.477,-0.113,0.364,-0.372,-0.142,-0.514,0.06,-0.066,-0.006,0.281,0.001,0.282,0.097,-0.369,-0.272,0.049,-0.225,-0.176,-0.382,0.119,-0.263,-0.093,-0.323,-0.416,-0.206,-0.042,-0.248,-0.178,0.167,-0.011,0.11,-0.013,0.141,0.341,-0.384,0.002,-0.223,-0.316,-0.028,-0.376,0.007,-0.169,-0.065,0.125,-0.006,-0.482,-0.805,0.019,-0.266,-0.006,-0.028,0.276,-0.259,-0.004,-0.705,-1.121,-0.009
1629783,Buchanan,2024,net_continuation_kappa,-0.511,-0.62,-1.131,45,23,22,-0.076,0.021,-0.055,-0.109,-0.123,-0.232,0.242,-0.168,0.074,-0.008,0.001,-0.007,-0.439,-0.199,-0.638,-0.393,-0.463,-0.856,-0.078,-0.092,-0.17,-0.143,-0.012,-0.155,0.097,-0.065,0.032,-0.08,-0.003,-0.083,-0.06,-0.002,-0.062,-0.39,-0.003,-0.185,-0.447,-0.14,-0.003,-0.611,-0.514,0.003,-0.468,0.005,-0.102,-0.198,-0.005,-0.007,-0.572,-0.637,0.017,-0.858,0.002,-0.287,-0.645,-0.145,-0.01,-1.183,-1.151,0.02
2207,Johnson,2024,net_continuation_kappa,-0.481,-0.654,-1.135,9,5,4,-0.092,0.029,-0.063,-0.091,-0.088,-0.179,0.112,-0.193,-0.081,-0.022,0.003,-0.019,-0.195,-0.188,-0.383,-0.287,-0.431,-0.718,-0.091,-0.099,-0.19,-0.084,-0.08,-0.164,-0.045,-0.056,-0.101,-0.017,-0.046,-0.063,-0.063,-0.027,-0.09,-0.288,0.001,-0.183,-0.217,-0.08,-0.004,-0.463,-0.508,0.027,-0.437,0.006,-0.059,-0.185,-0.073,-0.007,-0.616,-0.672,0.018,-0.725,0.007,-0.242,-0.402,-0.153,-0.011,-1.079,-1.18,0.045
1630611,Santos,2024,net_continuation_kappa,-0.545,-0.595,-1.14,804,402,402,0.098,-0.01,0.088,-0.007,0.082,0.075,-0.156,-0.292,-0.448,0.074,0.004,0.078,-1.104,-0.146,-1.25,-1.09,-0.354,-1.444,-0.122,-0.129,-0.251,0.249,-0.292,-0.043,0.42,0.178,0.598,0.127,-0.117,0.01,0.126,-0.17,-0.044,-1.095,0.005,0.091,-1.03,0.253,-0.004,-0.968,-0.548,0.003,-0.362,0.008,0.072,-0.142,-0.287,-0.005,-0.783,-0.605,0.01,-1.457,0.013,0.163,-1.172,-0.034,-0.009,-1.751,-1.153,0.013
202709,Joseph,2024,net_continuation_kappa,-0.806,-0.334,-1.14,25685,12843,12842,-0.504,0.082,-0.422,-0.069,-0.381,-0.45,-0.892,-0.502,-1.394,-0.042,0.132,0.09,0.475,0.204,0.679,-1.037,-0.468,-1.505,0.036,-0.269,-0.233,0.191,0.245,0.436,0.01,0.145,0.155,0.736,-0.215,0.521,-0.545,0.461,-0.084,-1.032,-0.005,-0.573,0.433,0.191,0.0,-0.805,-0.795,-0.011,-0.465,-0.003,-0.299,0.336,0.246,-0.001,-0.489,-0.344,0.01,-1.497,-0.008,-0.872,0.769,0.437,-0.001,-1.294,-1.139,-0.001
1629005,Newman,2024,net_continuation_kappa,-0.679,-0.462,-1.141,39,19,20,-0.117,0.018,-0.099,-0.107,-0.052,-0.159,0.184,-0.135,0.049,-0.001,0.013,0.012,-0.324,-0.031,-0.355,-0.367,-0.18,-0.547,-0.121,-0.081,-0.202,-0.12,-0.075,-0.195,-0.12,-0.148,-0.268,-0.033,-0.051,-0.084,-0.083,-0.017,-0.1,-0.365,-0.002,-0.224,-0.325,-0.116,-0.004,-0.606,-0.726,0.047,-0.187,0.007,-0.034,-0.018,-0.068,-0.007,-0.343,-0.491,0.029,-0.552,0.005,-0.258,-0.343,-0.184,-0.011,-0.949,-1.217,0.076
2738,Iguodala,2024,net_continuation_kappa,-2.364,1.222,-1.143,12136,6061,6075,-0.078,0.294,0.216,0.038,0.262,0.3,-0.686,0.02,-0.666,0.496,-0.246,0.25,-0.966,0.458,-0.508,-1.178,0.782,-0.396,0.231,-0.094,0.137,-0.633,0.678,0.045,-0.775,-0.139,-0.914,-0.74,0.228,-0.512,0.109,0.452,0.561,-1.196,0.018,-0.04,-0.47,-0.631,-0.002,-1.598,-2.373,0.009,0.788,-0.006,0.556,0.212,0.68,-0.002,1.372,1.233,-0.011,-0.408,0.012,0.516,-0.258,0.049,-0.004,-0.226,-1.14,-0.003
1626158,Holmes,2024,net_continuation_kappa,-1.994,0.85,-1.144,20576,10295,10281,-0.372,0.154,-0.218,0.111,0.344,0.455,-0.096,0.072,-0.024,-0.278,0.086,-0.192,-1.068,-0.06,-1.128,-1.71,0.604,-1.106,-0.36,0.357,-0.003,-0.636,-0.093,-0.729,0.745,-0.018,0.727,-0.776,0.114,-0.662,0.137,-0.206,-0.069,-1.703,-0.007,-0.261,-1.346,-0.639,0.003,-2.699,-1.954,-0.04,0.596,0.008,0.498,0.026,-0.092,-0.001,0.86,0.842,0.008,-1.107,0.001,0.237,-1.32,-0.731,0.002,-1.839,-1.112,-0.032
1631115,Robinson,2024,net_continuation_kappa,-1.025,-0.129,-1.154,2903,1449,1454,-0.308,-0.042,-0.35,-0.688,0.116,-0.572,-0.253,0.378,0.125,0.078,-0.046,0.032,-0.075,-0.79,-0.865,-1.26,-0.386,-1.646,-0.133,-0.059,-0.192,-0.93,0.305,-0.625,1.282,0.0,1.282,-0.653,0.156,-0.497,-0.276,0.154,-0.122,-1.246,-0.014,-0.996,0.003,-0.929,-0.001,-2.309,-1.027,0.002,-0.384,-0.002,0.074,-0.836,0.31,-0.005,-0.138,-0.138,0.009,-1.63,-0.016,-0.922,-0.833,-0.619,-0.006,-2.447,-1.165,0.011
1628430,Williams-Goss,2024,net_continuation_kappa,-0.895,-0.259,-1.154,225,113,112,-0.018,0.08,0.062,-0.046,-0.059,-0.105,0.094,0.04,0.134,-0.057,0.028,-0.029,-0.5,-0.169,-0.669,-0.528,-0.076,-0.604,-0.236,-0.122,-0.358,-0.145,-0.086,-0.231,0.012,0.026,0.038,-0.161,-0.037,-0.198,0.019,-0.042,-0.023,-0.527,-0.001,-0.064,-0.557,-0.142,-0.003,-0.908,-0.896,0.001,-0.08,0.004,0.021,-0.141,-0.079,-0.007,-0.288,-0.262,0.003,-0.607,0.003,-0.043,-0.698,-0.221,-0.01,-1.196,-1.158,0.004
1629788,ID_1629788,2024,net_continuation_kappa,-0.576,-0.579,-1.155,10,5,5,-0.083,0.018,-0.065,-0.071,-0.103,-0.174,0.102,-0.172,-0.07,-0.003,0.002,-0.001,-0.279,-0.131,-0.41,-0.333,-0.381,-0.714,-0.109,-0.088,-0.197,-0.091,-0.027,-0.118,-0.048,-0.095,-0.143,-0.076,-0.021,-0.097,-0.011,0.002,-0.009,-0.334,0.001,-0.154,-0.282,-0.087,-0.004,-0.534,-0.582,0.006,-0.386,0.005,-0.085,-0.129,-0.019,-0.008,-0.501,-0.596,0.017,-0.72,0.006,-0.239,-0.411,-0.106,-0.012,-1.035,-1.178,0.023
203816,Hopson,2024,net_continuation_kappa,-0.748,-0.41,-1.158,73,36,37,-0.161,0.033,-0.128,-0.114,-0.094,-0.208,0.178,-0.144,0.034,0.009,0.029,0.038,-0.328,-0.014,-0.342,-0.418,-0.182,-0.6,-0.173,-0.086,-0.259,-0.137,-0.081,-0.218,-0.023,-0.072,-0.095,-0.026,-0.107,-0.133,-0.107,0.033,-0.074,-0.416,-0.002,-0.275,-0.319,-0.133,-0.004,-0.726,-0.749,0.001,-0.19,0.008,-0.061,0.015,-0.074,-0.007,-0.357,-0.429,0.019,-0.606,0.006,-0.336,-0.304,-0.207,-0.011,-1.083,-1.178,0.02
1629651,Claxton,2024,net_continuation_kappa,-1.915,0.755,-1.159,26163,13056,13107,0.107,0.047,0.154,0.293,0.833,1.126,-0.468,0.818,0.35,-0.332,-0.071,-0.403,-0.714,-0.351,-1.065,-1.107,1.278,0.171,-0.687,0.37,-0.317,-0.584,-0.293,-0.877,0.463,-0.61,-0.147,-0.769,-0.101,-0.87,0.183,-0.195,-0.012,-1.114,0.007,0.4,-1.046,-0.586,0.002,-2.385,-1.922,0.007,1.276,0.002,0.88,-0.422,-0.296,0.003,1.353,0.743,0.012,0.162,0.009,1.28,-1.468,-0.882,0.005,-1.032,-1.179,0.02
202711,Bogdanović,2024,net_continuation_kappa,1.412,-2.573,-1.161,42621,21309,21312,-0.199,-0.337,-0.536,-0.274,-0.544,-0.818,0.469,-0.267,0.202,0.086,0.265,0.351,0.797,-0.207,0.59,0.882,-1.088,-0.206,0.608,0.108,0.716,-0.106,-0.93,-1.036,0.021,-0.666,-0.645,0.287,-0.126,0.161,-0.391,-0.805,-1.196,0.879,0.003,-0.473,0.883,-0.104,-0.002,1.381,1.402,0.01,-1.09,0.002,-0.881,0.058,-0.931,0.001,-1.912,-2.578,0.005,-0.211,0.005,-1.354,0.941,-1.035,-0.001,-0.531,-1.176,0.015
1630233,Knight,2024,net_continuation_kappa,-1.77,0.608,-1.162,3597,1806,1791,0.499,0.192,0.691,0.184,-0.162,0.022,-1.434,0.767,-0.667,-0.153,-0.169,-0.322,-0.625,0.029,-0.596,-1.517,0.659,-0.858,0.301,-0.201,0.1,-0.754,-0.016,-0.77,0.182,0.16,0.342,-0.173,-0.103,-0.276,-0.58,0.089,-0.491,-1.529,0.012,0.683,-0.778,-0.753,-0.001,-1.982,-1.8,0.03,0.657,0.002,0.03,-0.14,-0.014,-0.002,0.44,0.6,0.008,-0.872,0.014,0.713,-0.918,-0.767,-0.003,-1.542,-1.2,0.038
200746,Aldridge,2024,net_continuation_kappa,-1.177,0.013,-1.164,14265,7131,7134,-0.74,0.361,-0.379,-0.179,-0.248,-0.427,0.778,-0.207,0.571,-0.485,0.029,-0.456,0.035,-0.1,-0.065,-0.6,-0.149,-0.749,-0.219,0.455,0.236,-0.11,-1.088,-1.198,-0.229,0.787,0.558,0.14,-0.327,-0.187,-0.253,-0.757,-1.01,-0.591,-0.009,-0.919,-0.45,-0.113,0.003,-0.92,-1.149,-0.028,-0.165,0.016,0.113,-0.071,-1.084,-0.004,-0.798,-0.011,0.024,-0.756,0.007,-0.806,-0.521,-1.197,-0.001,-1.718,-1.16,-0.004
1630530,Murphy III,2024,net_continuation_kappa,-1.324,0.159,-1.166,21603,10801,10802,-0.241,-0.33,-0.571,-0.345,-0.126,-0.471,-1.37,-0.138,-1.508,0.366,0.031,0.397,1.507,0.235,1.742,-0.086,-0.329,-0.415,-0.022,0.058,0.036,-0.933,0.33,-0.603,-0.263,0.097,-0.166,-0.639,0.261,-0.378,-0.294,0.069,-0.225,-0.083,-0.003,-0.586,1.873,-0.933,0.0,-1.038,-1.301,-0.023,-0.328,-0.001,-0.456,0.266,0.33,0.0,0.06,0.157,0.002,-0.411,-0.004,-1.042,2.139,-0.603,0.0,-0.978,-1.144,-0.022
203458,Len,2024,net_continuation_kappa,-3.627,2.455,-1.172,13837,6906,6931,-0.64,0.299,-0.341,-0.47,0.9,0.43,0.163,0.384,0.547,0.044,0.07,0.114,-1.446,0.113,-1.333,-2.354,1.772,-0.582,-0.863,0.398,-0.465,-1.083,-0.361,-1.444,0.695,0.649,1.344,-0.3,-0.367,-0.667,-0.782,0.008,-0.774,-2.349,-0.005,-1.11,-1.402,-1.082,-0.001,-4.295,-3.6,-0.027,1.766,0.006,1.199,0.183,-0.359,-0.002,1.803,2.452,0.003,-0.583,0.001,0.089,-1.219,-1.441,-0.003,-2.492,-1.148,-0.024
203087,Lamb,2024,net_continuation_kappa,0.468,-1.644,-1.176,12257,6132,6125,-0.444,-0.378,-0.822,-0.559,0.229,-0.33,0.19,-0.31,-0.12,-0.221,0.2,-0.021,-0.026,-0.065,-0.091,-1.057,-0.32,-1.377,0.557,-0.245,0.312,0.305,0.183,0.488,0.657,-1.27,-0.613,0.444,0.107,0.551,-0.141,0.08,-0.061,-1.06,0.003,-1.003,-0.247,0.303,0.002,-0.198,0.459,0.009,-0.324,0.004,-0.149,0.135,0.187,-0.004,-0.386,-1.656,0.012,-1.384,0.007,-1.152,-0.112,0.49,-0.002,-0.584,-1.197,0.021
1630562,Hurt,2024,net_continuation_kappa,-0.971,-0.207,-1.177,450,226,224,-0.226,-0.035,-0.261,-0.086,-0.056,-0.142,-0.054,-0.043,-0.097,-0.016,-0.022,-0.038,-0.432,0.161,-0.271,-0.82,0.012,-0.808,0.192,-0.024,0.168,-0.563,0.124,-0.439,0.207,-0.329,-0.122,-0.35,0.064,-0.286,-0.211,0.068,-0.143,-0.814,-0.006,-0.312,-0.448,-0.561,-0.002,-1.185,-0.978,0.007,0.005,0.007,-0.091,0.139,0.132,-0.008,0.105,-0.224,0.017,-0.809,0.001,-0.403,-0.309,-0.429,-0.01,-1.08,-1.202,0.025
1630640,Walker,2024,net_continuation_kappa,-0.725,-0.455,-1.179,38,19,19,-0.007,0.002,-0.005,-0.184,-0.099,-0.283,0.075,-0.217,-0.142,-0.018,0.018,0.0,-0.338,-0.074,-0.412,-0.477,-0.362,-0.839,-0.132,-0.112,-0.244,-0.141,-0.018,-0.159,0.021,-0.006,0.015,-0.026,-0.046,-0.072,-0.111,0.035,-0.076,-0.472,-0.005,-0.191,-0.356,-0.137,-0.004,-0.745,-0.724,-0.001,-0.37,0.008,-0.097,-0.056,-0.011,-0.007,-0.5,-0.506,0.051,-0.842,0.003,-0.288,-0.412,-0.148,-0.011,-1.245,-1.23,0.051
1630199,Stanley,2024,net_continuation_kappa,-1.453,0.273,-1.18,1029,510,519,-0.001,-0.005,-0.006,-0.588,-0.025,-0.613,-0.017,0.013,-0.004,-0.167,0.069,-0.098,-0.825,0.693,-0.132,-1.619,0.758,-0.861,0.473,-0.303,0.17,-0.057,0.023,-0.034,-0.354,-0.206,-0.56,-0.103,0.053,-0.05,0.051,-0.024,0.027,-1.598,-0.021,-0.589,-0.992,-0.052,-0.005,-1.182,-1.536,0.083,0.745,0.013,-0.03,0.762,0.029,-0.006,0.465,0.259,0.014,-0.853,-0.008,-0.619,-0.23,-0.023,-0.011,-0.717,-1.277,0.097
201566,Westbrook,2024,net_continuation_kappa,-0.492,-0.688,-1.181,48916,24476,24440,1.201,-0.094,1.107,-0.393,-0.43,-0.823,0.341,-0.208,0.133,-0.532,0.111,-0.421,-0.643,0.829,0.186,-0.046,0.201,0.155,-0.042,-0.225,-0.267,-0.054,0.227,0.173,-0.352,-0.877,-1.229,-0.299,0.236,-0.063,0.241,-0.01,0.231,-0.026,-0.02,0.808,-1.175,-0.058,0.004,-0.122,-0.474,-0.018,0.208,-0.007,-0.524,0.94,0.226,0.001,0.21,-0.667,-0.021,0.182,-0.027,0.284,-0.235,0.168,0.005,0.088,-1.141,-0.04
1631213,Martin,2024,net_continuation_kappa,-0.712,-0.48,-1.192,269,135,134,-0.154,-0.015,-0.169,-0.258,-0.119,-0.377,-0.117,-0.035,-0.152,0.034,0.016,0.05,-0.362,-0.087,-0.449,-0.869,-0.234,-1.103,-0.252,0.007,-0.245,0.204,-0.155,0.049,0.196,-0.107,0.089,0.128,-0.031,0.097,0.082,-0.118,-0.036,-0.857,-0.012,-0.412,-0.328,0.21,-0.006,-0.905,-0.709,-0.003,-0.24,0.006,-0.134,-0.071,-0.149,-0.006,-0.388,-0.495,0.015,-1.097,-0.006,-0.546,-0.399,0.061,-0.012,-1.293,-1.204,0.012
1631311,Quinones,2024,net_continuation_kappa,-1.44,0.243,-1.197,1705,858,847,0.131,-0.052,0.079,-0.087,0.039,-0.048,-0.637,-0.311,-0.948,0.066,0.057,0.123,-1.528,0.243,-1.285,-2.052,-0.013,-2.065,-0.364,-0.155,-0.519,0.047,-0.151,-0.104,0.948,0.546,1.494,-0.118,-0.293,-0.411,0.168,0.147,0.315,-2.055,0.003,0.044,-1.462,0.05,-0.003,-2.372,-1.424,-0.016,-0.024,0.011,-0.013,0.3,-0.146,-0.005,-0.33,0.216,0.027,-2.079,0.014,0.031,-1.162,-0.096,-0.008,-2.702,-1.208,0.011
1631216,Houstan,2024,net_continuation_kappa,-0.527,-0.672,-1.199,6607,3299,3308,-0.716,-0.046,-0.762,0.48,-0.424,0.056,0.561,-0.153,0.408,0.42,-0.033,0.387,-0.676,0.67,-0.006,0.068,0.012,0.08,-0.253,-0.27,-0.523,-0.348,-0.07,-0.418,0.004,-0.338,-0.334,0.379,0.181,0.56,-0.728,-0.248,-0.976,0.069,-0.001,-0.236,-0.256,-0.349,0.001,-0.532,-0.528,0.001,0.014,-0.002,-0.47,0.637,-0.067,-0.003,-0.326,-0.664,-0.008,0.083,-0.003,-0.706,0.381,-0.416,-0.002,-0.858,-1.192,-0.007
1641816,Tyson,2024,net_continuation_kappa,-0.967,-0.233,-1.2,277,141,136,-0.226,0.015,-0.211,-0.097,-0.16,-0.257,-0.005,-0.127,-0.132,0.117,-0.003,0.114,-0.098,0.168,0.07,-0.306,-0.098,-0.404,-0.268,-0.181,-0.449,-0.041,-0.139,-0.18,-0.353,0.16,-0.193,-0.107,-0.038,-0.145,0.069,-0.095,-0.026,-0.309,0.003,-0.323,0.019,-0.038,-0.003,-0.618,-0.971,0.004,-0.107,0.009,-0.145,0.165,-0.133,-0.006,-0.427,-0.267,0.034,-0.416,0.012,-0.468,0.184,-0.171,-0.009,-1.045,-1.238,0.038
201571,Augustin,2024,net_continuation_kappa,-0.213,-0.989,-1.201,14593,7304,7289,-0.285,0.126,-0.159,-0.451,-0.466,-0.917,-0.404,-0.652,-1.056,0.221,-0.013,0.208,0.583,0.692,1.275,-0.323,-0.315,-0.638,0.613,-0.182,0.431,-0.272,-0.168,-0.44,-0.223,-0.333,-0.556,-0.086,0.027,-0.059,-0.186,-0.193,-0.379,-0.336,0.013,-0.736,0.804,-0.272,0.0,0.005,-0.218,0.005,-0.313,-0.002,-0.34,0.679,-0.166,-0.002,-0.663,-0.996,0.007,-0.649,0.011,-1.076,1.483,-0.438,-0.002,-0.658,-1.214,0.013
1628413,Bolden,2024,net_continuation_kappa,-0.699,-0.503,-1.202,202,102,100,-0.124,0.004,-0.12,-0.247,0.002,-0.245,-0.087,-0.129,-0.216,0.075,-0.023,0.052,0.17,-0.303,-0.133,-0.213,-0.444,-0.657,-0.137,-0.069,-0.206,-0.219,0.069,-0.15,-0.13,-0.073,-0.203,-0.21,-0.041,-0.251,-0.006,0.118,0.112,-0.213,-0.0,-0.371,0.245,-0.216,-0.003,-0.569,-0.699,0.0,-0.449,0.005,0.006,-0.326,0.077,-0.008,-0.449,-0.522,0.019,-0.662,0.005,-0.365,-0.081,-0.139,-0.011,-1.018,-1.221,0.019
203084,Barnes,2024,net_continuation_kappa,-0.531,-0.675,-1.206,51431,25727,25704,0.083,-0.165,-0.082,-0.08,-0.547,-0.627,-0.19,0.11,-0.08,-0.321,-0.096,-0.417,-0.921,-0.218,-1.139,-1.447,-0.921,-2.368,0.999,0.418,1.417,0.296,-0.269,0.027,-0.376,0.096,-0.28,0.559,0.032,0.591,-0.266,-0.301,-0.567,-1.429,-0.018,0.003,-1.242,0.293,0.003,-0.134,-0.51,-0.021,-0.916,-0.005,-0.712,-0.314,-0.269,0.0,-0.767,-0.671,-0.004,-2.345,-0.023,-0.709,-1.556,0.024,0.003,-0.901,-1.181,-0.025
1641778,Black,2024,net_continuation_kappa,-1.035,-0.173,-1.208,1149,573,576,-0.222,-0.092,-0.314,-0.202,0.219,0.017,0.184,-0.104,0.08,-0.067,0.04,-0.027,-0.576,0.356,-0.22,-0.885,0.427,-0.458,-0.211,-0.044,-0.255,0.007,-0.586,-0.579,0.02,0.04,0.06,-0.432,-0.288,-0.72,0.445,-0.295,0.15,-0.883,-0.002,-0.424,-0.643,0.013,-0.006,-1.087,-1.067,0.032,0.419,0.008,0.127,0.396,-0.583,-0.003,-0.211,-0.171,-0.002,-0.464,0.006,-0.297,-0.247,-0.57,-0.009,-1.298,-1.238,0.03
202335,Patterson,2024,net_continuation_kappa,-1.203,-0.006,-1.209,5685,2843,2842,-0.513,0.036,-0.477,-0.669,-0.56,-1.229,0.097,0.371,0.468,0.52,-0.01,0.51,-0.728,-0.378,-1.106,-1.29,-0.529,-1.819,-0.252,-0.059,-0.311,0.04,0.207,0.247,0.309,0.372,0.681,0.094,-0.14,-0.046,-0.054,0.352,0.298,-1.293,0.003,-1.182,-0.208,0.04,0.0,-1.505,-1.196,-0.007,-0.541,0.012,-0.524,-0.388,0.212,-0.005,-0.393,-0.021,0.015,-1.834,0.015,-1.706,-0.596,0.252,-0.005,-1.898,-1.217,0.008
202324,Favors,2024,net_continuation_kappa,-2.333,1.122,-1.211,12794,6392,6402,-0.231,0.148,-0.083,-0.452,0.236,-0.216,0.017,-0.095,-0.078,-0.243,0.051,-0.192,-0.98,0.108,-0.872,-1.896,0.457,-1.439,-0.653,0.345,-0.308,-1.151,-0.715,-1.866,1.37,1.029,2.399,-0.709,-0.234,-0.943,-0.441,-0.478,-0.919,-1.889,-0.007,-0.683,-1.223,-1.15,-0.001,-3.693,-2.323,-0.01,0.448,0.009,0.384,0.159,-0.712,-0.003,0.078,1.107,0.015,-1.441,0.002,-0.299,-1.064,-1.862,-0.004,-3.615,-1.216,0.005
1629133,Macon,2024,net_continuation_kappa,-0.863,-0.35,-1.214,57,28,29,-0.062,0.05,-0.012,-0.134,-0.097,-0.231,0.112,-0.095,0.017,0.01,-0.004,0.006,-0.234,-0.047,-0.281,-0.309,-0.186,-0.495,-0.151,-0.087,-0.238,-0.29,-0.048,-0.338,-0.116,-0.04,-0.156,-0.21,0.015,-0.195,-0.076,-0.056,-0.132,-0.308,-0.001,-0.196,-0.224,-0.286,-0.004,-0.749,-0.865,0.002,-0.193,0.007,-0.047,-0.051,-0.041,-0.007,-0.328,-0.368,0.018,-0.501,0.006,-0.243,-0.275,-0.327,-0.011,-1.077,-1.233,0.019
1629621,Shayok,2024,net_continuation_kappa,-0.668,-0.552,-1.22,126,64,62,-0.105,0.043,-0.062,0.025,-0.085,-0.06,0.047,-0.158,-0.111,0.019,-0.013,0.006,-0.366,-0.037,-0.403,-0.376,-0.243,-0.619,-0.037,-0.096,-0.133,-0.214,-0.127,-0.341,-0.046,-0.134,-0.18,-0.181,-0.073,-0.254,-0.03,-0.048,-0.078,-0.38,0.004,-0.08,-0.347,-0.211,-0.003,-0.631,-0.677,0.009,-0.25,0.007,-0.042,-0.05,-0.121,-0.006,-0.473,-0.607,0.055,-0.63,0.011,-0.122,-0.397,-0.332,-0.009,-1.104,-1.284,0.064
1630556,Edwards,2024,net_continuation_kappa,-0.225,-1.0,-1.225,6856,3423,3433,-0.016,0.044,0.028,-1.261,-0.325,-1.586,0.396,0.159,0.555,0.088,-0.104,-0.016,-0.306,-0.897,-1.203,-1.086,-1.114,-2.2,-0.204,0.026,-0.178,-0.58,-0.074,-0.654,1.637,0.146,1.783,-0.252,-0.591,-0.843,-0.326,0.52,0.194,-1.099,0.013,-1.277,-0.218,-0.578,-0.002,-1.883,-0.246,0.021,-1.123,0.009,-0.281,-1.001,-0.071,-0.003,-1.171,-1.025,0.025,-2.222,0.022,-1.558,-1.219,-0.649,-0.005,-3.054,-1.271,0.046
1626195,Hernangomez,2024,net_continuation_kappa,0.472,-1.702,-1.23,10465,5223,5242,0.286,-0.028,0.258,-0.414,-0.504,-0.918,0.144,-1.314,-1.17,-0.608,-0.063,-0.671,-0.984,-0.145,-1.129,-1.578,-2.056,-3.634,0.238,-0.077,0.161,-0.298,-0.187,-0.485,2.105,0.62,2.725,-0.296,0.183,-0.113,0.001,-0.368,-0.367,-1.576,-0.002,-0.128,-1.592,-0.295,-0.003,-1.636,0.469,0.003,-2.054,-0.002,-0.532,-0.208,-0.185,-0.002,-2.318,-1.698,-0.004,-3.63,-0.004,-0.66,-1.8,-0.48,-0.005,-3.954,-1.229,-0.001
1641727,Whitehead,2024,net_continuation_kappa,-0.29,-0.944,-1.234,106,52,54,0.022,0.025,0.047,-0.136,-0.151,-0.287,0.087,-0.184,-0.097,-0.018,-0.016,-0.034,-0.421,-0.289,-0.71,-0.468,-0.613,-1.081,-0.063,-0.059,-0.122,-0.055,-0.114,-0.169,0.27,-0.172,0.098,0.063,-0.038,0.025,-0.114,-0.07,-0.184,-0.466,-0.002,-0.114,-0.439,-0.051,-0.004,-0.584,-0.314,0.024,-0.615,0.002,-0.126,-0.305,-0.108,-0.006,-0.788,-0.96,0.016,-1.081,0.0,-0.24,-0.744,-0.159,-0.01,-1.372,-1.274,0.04
