player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
200753,O'Bryant,2011,net_continuation_kappa,-1.532,-0.126,-1.657,2246,1127,1119,-0.154,0.039,-0.115,0.398,-0.221,0.177,-0.193,0.382,0.189,-0.243,0.011,-0.232,0.532,-0.319,0.213,0.342,-0.101,0.241,-0.486,-0.129,-0.615,-1.102,-0.169,-1.271,-0.319,0.275,-0.044,-1.292,0.293,-0.999,0.194,-0.455,-0.261,0.34,0.002,0.244,0.289,-1.098,-0.004,-1.248,-1.567,0.035,-0.108,0.007,-0.182,-0.308,-0.162,-0.007,-0.406,-0.131,0.005,0.232,0.009,0.062,-0.019,-1.26,-0.011,-1.654,-1.698,0.041
200822,Mensah-Bonsu,2011,net_continuation_kappa,-1.82,0.161,-1.66,2034,1015,1019,0.161,-0.013,0.148,-0.369,-0.284,-0.653,-0.629,0.064,-0.565,-0.392,0.099,-0.293,-0.846,0.226,-0.62,-2.047,0.104,-1.943,-0.236,-0.526,-0.762,-0.341,0.159,-0.182,0.786,0.426,1.212,-0.283,0.03,-0.253,-0.055,0.126,0.071,-2.075,0.028,-0.208,-1.238,-0.338,-0.003,-2.652,-1.866,0.046,0.092,0.012,-0.297,0.325,0.156,0.003,-0.275,0.151,0.01,-1.983,0.04,-0.505,-0.913,-0.182,-0.0,-2.927,-1.715,0.055
101120,Wright,2011,net_continuation_kappa,-0.869,-0.821,-1.689,21654,10753,10901,0.15,0.46,0.61,0.196,-0.408,-0.212,0.124,0.028,0.152,0.204,0.015,0.219,-0.54,0.425,-0.115,0.135,0.52,0.655,-0.421,-0.58,-1.001,-0.493,-0.136,-0.629,-0.085,-0.632,-0.717,-0.204,-0.285,-0.489,-0.289,0.146,-0.143,0.134,0.001,0.346,-0.336,-0.493,0.0,-0.78,-0.865,-0.004,0.52,0.0,0.052,0.44,-0.139,0.003,-0.196,-0.828,0.007,0.654,0.001,0.398,0.104,-0.632,0.003,-0.976,-1.693,0.004
200971,Jefferson,2011,net_continuation_kappa,-1.471,-0.22,-1.691,308,151,157,-0.007,0.069,0.062,-0.097,-0.046,-0.143,-0.252,-0.012,-0.264,-0.091,-0.097,-0.188,-0.302,-0.093,-0.395,-0.729,-0.162,-0.891,-0.127,-0.048,-0.175,-0.009,-0.009,-0.018,-0.598,-0.011,-0.609,-0.15,-0.054,-0.204,0.148,0.043,0.191,-0.749,0.02,-0.104,-0.393,-0.002,-0.007,-0.885,-1.483,0.012,-0.179,0.017,0.023,-0.19,-0.011,0.002,-0.236,-0.247,0.027,-0.928,0.037,-0.081,-0.583,-0.013,-0.005,-1.121,-1.73,0.039
2205,Diop,2011,net_continuation_kappa,-2.947,1.243,-1.704,16302,8094,8208,-0.296,0.222,-0.074,0.102,0.612,0.714,-0.629,-0.181,-0.81,-0.161,0.205,0.044,-0.047,0.141,0.094,-1.039,1.015,-0.024,-0.998,0.21,-0.788,-1.237,-0.143,-1.38,0.337,0.153,0.49,-0.623,-0.142,-0.765,-0.611,-0.005,-0.616,-1.031,-0.008,-0.194,-0.208,-1.234,-0.003,-3.266,-2.929,-0.018,0.999,0.016,0.834,0.346,-0.147,0.004,1.066,1.219,0.024,-0.032,0.008,0.64,0.138,-1.381,0.001,-2.2,-1.71,0.006
202374,Alabi,2011,net_continuation_kappa,-1.25,-0.454,-1.704,186,92,94,-0.162,0.077,-0.085,-0.092,-0.08,-0.172,-0.472,-0.024,-0.496,0.058,-0.058,0.0,-0.491,0.03,-0.461,-1.139,-0.038,-1.177,-0.188,-0.075,-0.263,0.291,-0.212,0.079,-0.202,-0.155,-0.357,0.076,-0.06,0.016,0.221,-0.147,0.074,-1.159,0.02,-0.254,-0.433,0.297,-0.006,-1.056,-1.258,0.008,-0.055,0.017,-0.003,-0.028,-0.207,-0.005,-0.342,-0.497,0.043,-1.214,0.037,-0.257,-0.461,0.09,-0.011,-1.398,-1.755,0.051
202220,Dowdell,2011,net_continuation_kappa,-1.392,-0.315,-1.707,1114,557,557,-0.0,-0.045,-0.045,0.016,0.0,0.016,-0.087,0.019,-0.068,-0.245,0.045,-0.2,-0.372,-0.241,-0.613,-0.672,-0.208,-0.88,-0.401,-0.185,-0.586,0.515,0.303,0.818,-0.825,-0.237,-1.062,-0.087,0.13,0.043,0.608,0.165,0.773,-0.688,0.016,0.016,-0.617,0.521,-0.006,-0.574,-1.399,0.007,-0.222,0.014,-0.045,-0.196,0.295,0.008,-0.104,-0.341,0.026,-0.91,0.03,-0.029,-0.813,0.816,0.002,-0.678,-1.74,0.033
101138,Bass,2011,net_continuation_kappa,-1.69,-0.024,-1.714,24077,12001,12076,-0.513,-0.267,-0.78,-0.346,-0.036,-0.382,0.343,0.308,0.651,-0.487,0.149,-0.338,-0.181,-0.323,-0.504,-1.163,-0.164,-1.327,0.268,0.325,0.593,-0.139,-0.171,-0.31,-0.646,-0.028,-0.674,0.172,0.37,0.542,-0.314,-0.545,-0.859,-1.184,0.021,-0.859,-0.668,-0.142,0.003,-1.055,-1.701,0.011,-0.169,0.005,-0.303,-0.174,-0.175,0.004,-0.015,-0.043,0.019,-1.353,0.026,-1.162,-0.842,-0.317,0.007,-1.07,-1.744,0.03
101107,Williams,2011,net_continuation_kappa,-0.777,-0.942,-1.719,45827,22886,22941,-0.23,-0.487,-0.717,-0.343,-0.254,-0.597,0.507,0.493,1.0,-0.926,0.225,-0.701,-0.072,-0.239,-0.311,-1.062,-0.258,-1.32,0.563,0.144,0.707,0.226,-0.161,0.065,-0.468,-0.674,-1.142,0.46,0.064,0.524,-0.236,-0.224,-0.46,-1.064,0.002,-0.573,-0.998,0.224,0.002,-0.275,-0.743,-0.034,-0.262,0.004,-0.741,-0.014,-0.16,-0.001,-0.279,-0.953,0.011,-1.326,0.006,-1.314,-1.012,0.064,0.001,-0.554,-1.696,-0.023
200793,Brown,2011,net_continuation_kappa,-1.589,-0.13,-1.719,2863,1426,1437,0.415,0.136,0.551,0.096,0.024,0.12,-0.42,-0.2,-0.62,0.053,0.002,0.055,-0.787,0.344,-0.443,-0.637,0.323,-0.314,-0.656,-0.477,-1.133,-0.323,-0.08,-0.403,0.024,0.082,0.106,-0.881,-0.073,-0.954,0.564,-0.006,0.558,-0.643,0.006,0.511,-0.734,-0.317,-0.006,-1.622,-1.598,0.009,0.306,0.017,0.16,0.346,-0.079,-0.001,-0.251,-0.169,0.039,-0.337,0.023,0.671,-0.388,-0.396,-0.007,-1.873,-1.767,0.048
2404,Wilcox,2011,net_continuation_kappa,-0.926,-0.794,-1.719,26273,13108,13165,0.467,-0.246,0.221,0.484,-0.121,0.363,-0.656,-0.485,-1.141,-0.703,0.106,-0.597,0.429,0.587,1.016,-0.005,-0.135,-0.14,-0.508,0.323,-0.185,-0.905,-0.076,-0.981,0.49,-0.92,-0.43,-0.91,0.217,-0.693,0.008,-0.295,-0.287,0.021,-0.026,0.951,-0.274,-0.902,-0.003,-1.392,-0.902,-0.024,-0.159,0.024,-0.367,0.693,-0.078,0.002,0.088,-0.832,0.038,-0.138,-0.002,0.584,0.419,-0.98,-0.001,-1.304,-1.734,0.015
200814,Kinsey,2011,net_continuation_kappa,-1.382,-0.341,-1.722,5349,2672,2677,-0.261,0.229,-0.032,-0.108,0.123,0.015,-0.053,0.545,0.492,-0.451,-0.131,-0.582,-0.655,-0.582,-1.237,-1.55,0.205,-1.345,0.476,-0.287,0.189,-0.686,0.225,-0.461,0.375,-0.503,-0.128,-0.43,0.446,0.016,-0.252,-0.227,-0.479,-1.528,-0.022,-0.369,-1.106,-0.682,-0.004,-1.738,-1.363,-0.019,0.184,0.021,0.352,-0.713,0.219,0.006,0.122,-0.381,0.04,-1.344,-0.001,-0.017,-1.819,-0.463,0.002,-1.616,-1.744,0.022
2552,Sweetney,2011,net_continuation_kappa,-2.476,0.751,-1.725,1509,756,753,0.172,0.175,0.347,-0.05,-0.008,-0.058,-0.813,0.31,-0.503,-0.141,-0.029,-0.17,-0.495,0.381,-0.114,-1.309,0.842,-0.467,-0.541,-0.212,-0.753,-0.74,-0.032,-0.772,0.115,0.142,0.257,-0.513,-0.072,-0.585,-0.221,0.041,-0.18,-1.327,0.018,0.122,-0.636,-0.734,-0.006,-2.608,-2.493,0.017,0.829,0.013,0.167,0.352,-0.031,-0.001,0.585,0.727,0.024,-0.498,0.031,0.289,-0.284,-0.765,-0.007,-2.023,-1.766,0.041
255,Hill,2011,net_continuation_kappa,-1.78,0.053,-1.727,47760,23879,23881,0.183,0.308,0.491,0.064,-0.083,-0.019,0.11,-0.035,0.075,-0.968,0.032,-0.936,-0.665,-0.095,-0.76,-1.278,0.106,-1.172,0.737,-0.072,0.665,-0.449,0.15,-0.299,-0.773,-0.128,-0.901,-0.292,0.164,-0.128,-0.159,-0.015,-0.174,-1.276,-0.002,0.247,-1.633,-0.451,0.002,-0.988,-1.761,-0.019,0.127,-0.021,0.225,-0.063,0.149,0.001,0.205,0.077,-0.024,-1.149,-0.023,0.472,-1.696,-0.302,0.003,-0.783,-1.684,-0.043
2751,Khryapa,2011,net_continuation_kappa,-2.109,0.377,-1.732,1329,663,666,-0.008,-0.023,-0.031,0.335,-0.048,0.287,-1.206,-0.027,-1.233,-0.249,-0.072,-0.321,-0.465,0.159,-0.306,-1.567,0.01,-1.557,-0.158,-0.258,-0.416,-0.614,0.116,-0.498,0.241,0.51,0.751,-0.341,0.13,-0.211,-0.27,-0.015,-0.285,-1.593,0.026,0.327,-0.714,-0.611,-0.003,-2.365,-2.124,0.015,-0.011,0.021,-0.071,0.087,0.115,0.001,-0.153,0.357,0.02,-1.604,0.047,0.256,-0.627,-0.496,-0.002,-2.518,-1.767,0.035
201612,Hairston,2011,net_continuation_kappa,-1.119,-0.623,-1.742,1779,889,890,0.214,0.028,0.242,-0.295,0.104,-0.191,-0.124,-0.083,-0.207,-0.217,-0.028,-0.245,-0.068,0.038,-0.03,-0.486,0.072,-0.414,-0.291,-0.409,-0.7,-0.365,-0.555,-0.92,0.009,0.249,0.258,-0.225,-0.255,-0.48,-0.137,-0.29,-0.427,-0.49,0.004,-0.081,-0.285,-0.362,-0.003,-1.146,-1.137,0.018,0.059,0.013,0.132,0.01,-0.545,-0.01,-0.905,-0.656,0.033,-0.431,0.017,0.051,-0.275,-0.907,-0.013,-2.051,-1.793,0.051
2294,Bell,2011,net_continuation_kappa,-1.085,-0.666,-1.751,30734,15358,15376,-0.25,-0.019,-0.269,-0.63,-0.315,-0.945,-0.332,0.277,-0.055,0.542,-0.082,0.46,-0.388,0.201,-0.187,-1.05,0.061,-0.989,-0.224,-0.754,-0.978,0.677,0.6,1.277,-0.506,-0.57,-1.076,0.563,0.03,0.593,0.114,0.558,0.672,-1.058,0.008,-0.88,0.154,0.677,0.0,-0.605,-1.111,0.026,0.062,-0.001,-0.334,0.119,0.588,0.012,-0.092,-0.662,-0.004,-0.996,0.007,-1.214,0.273,1.265,0.012,-0.697,-1.773,0.022
2441,Sampson,2011,net_continuation_kappa,-1.136,-0.615,-1.751,469,236,233,-0.125,0.001,-0.124,0.154,-0.057,0.097,-0.018,-0.238,-0.256,0.101,-0.001,0.1,-0.092,-0.088,-0.18,0.025,-0.363,-0.338,-0.493,-0.107,-0.6,-0.352,-0.171,-0.523,-0.349,0.007,-0.342,-0.008,0.032,0.024,-0.34,-0.199,-0.539,0.02,0.005,0.029,0.009,-0.348,-0.004,-0.825,-1.174,0.038,-0.383,0.02,-0.056,-0.089,-0.167,-0.004,-0.661,-0.654,0.039,-0.363,0.025,-0.027,-0.08,-0.515,-0.008,-1.486,-1.828,0.077
201199,Strawberry,2011,net_continuation_kappa,-0.973,-0.788,-1.761,1069,531,538,-0.262,0.022,-0.24,-0.086,-0.271,-0.357,0.049,-0.027,0.022,0.079,-0.064,0.015,-0.778,0.135,-0.643,-0.99,-0.186,-1.176,-0.675,-0.059,-0.734,1.018,-0.071,0.947,-0.333,-0.496,-0.829,0.408,-0.098,0.31,0.614,0.025,0.639,-0.998,0.008,-0.348,-0.699,1.022,-0.004,-0.655,-0.988,0.015,-0.205,0.019,-0.249,0.071,-0.073,0.002,-0.335,-0.831,0.043,-1.203,0.027,-0.597,-0.628,0.949,-0.002,-0.99,-1.819,0.058
201934,Thabeet,2011,net_continuation_kappa,-0.806,-0.955,-1.761,4864,2414,2450,-0.372,0.365,-0.007,-0.611,0.26,-0.351,0.787,-0.093,0.694,-0.263,-0.151,-0.414,-0.087,-0.525,-0.612,-0.532,-0.142,-0.674,-0.252,0.052,-0.2,-0.567,-0.157,-0.724,0.538,-0.705,-0.167,-0.201,0.041,-0.16,-0.365,-0.194,-0.559,-0.546,0.014,-0.983,-0.35,-0.566,-0.001,-1.365,-0.827,0.021,-0.144,0.002,0.625,-0.676,-0.153,-0.004,-0.249,-0.954,-0.001,-0.69,0.016,-0.358,-1.026,-0.719,-0.005,-1.614,-1.781,0.02
1908,Jones,2011,net_continuation_kappa,-1.487,-0.279,-1.766,533,267,266,-0.328,0.005,-0.323,-0.046,-0.22,-0.266,-0.602,0.068,-0.534,0.268,-0.017,0.251,-0.296,0.12,-0.176,-0.996,-0.024,-1.02,-0.317,-0.065,-0.382,0.051,-0.0,0.051,-0.232,-0.205,-0.437,-0.389,0.017,-0.372,0.447,-0.019,0.428,-1.004,0.008,-0.374,-0.028,0.058,-0.007,-1.27,-1.502,0.015,-0.044,0.02,-0.215,0.103,-0.002,0.002,-0.109,-0.314,0.035,-1.048,0.028,-0.589,0.075,0.056,-0.005,-1.379,-1.816,0.05
689,Ratliff,2011,net_continuation_kappa,-1.299,-0.476,-1.775,8054,4016,4038,-0.116,0.051,-0.065,0.053,0.951,1.004,-0.578,-1.421,-1.999,-0.177,0.022,-0.155,0.97,0.133,1.103,0.152,-0.252,-0.1,-0.531,0.304,-0.227,-1.422,-0.422,-1.844,0.516,-0.099,0.417,-0.654,-0.486,-1.14,-0.767,0.065,-0.702,0.152,0.0,-0.063,0.793,-1.421,-0.001,-1.801,-1.285,-0.014,-0.264,0.012,1.002,0.155,-0.421,-0.001,-0.382,-0.481,0.005,-0.112,0.012,0.939,0.948,-1.842,-0.002,-2.183,-1.766,-0.009
201961,Ellington,2011,net_continuation_kappa,-1.487,-0.294,-1.78,10171,5078,5093,-0.565,0.385,-0.18,-0.331,-0.334,-0.665,-0.131,-0.037,-0.168,-0.009,-0.14,-0.149,0.679,0.385,1.064,-0.364,0.261,-0.103,-0.362,-0.126,-0.488,-0.872,-0.233,-1.105,0.11,-0.2,-0.09,-0.151,0.117,-0.034,-0.722,-0.348,-1.07,-0.357,-0.007,-0.896,0.67,-0.873,0.001,-1.591,-1.481,-0.006,0.259,0.002,0.051,0.245,-0.231,-0.002,-0.1,-0.3,0.006,-0.098,-0.005,-0.845,0.915,-1.104,-0.001,-1.691,-1.781,0.001
101129,Head,2011,net_continuation_kappa,-1.412,-0.383,-1.795,21564,10785,10779,-0.142,0.139,-0.003,-0.128,-0.02,-0.148,-0.947,0.502,-0.445,0.657,0.224,0.881,-0.234,-0.23,-0.464,-0.807,0.626,-0.181,0.149,-0.177,-0.028,-0.233,-0.454,-0.687,-0.528,-0.372,-0.9,-0.295,-0.347,-0.642,0.062,-0.115,-0.053,-0.794,-0.013,-0.27,0.423,-0.233,-0.0,-0.878,-1.406,-0.006,0.615,0.011,0.119,-0.006,-0.462,0.008,-0.016,-0.388,0.005,-0.179,-0.002,-0.151,0.417,-0.695,0.008,-0.894,-1.794,-0.001
714,Finley,2011,net_continuation_kappa,0.774,-2.581,-1.807,29848,14974,14874,-0.894,-0.029,-0.923,-0.303,-0.232,-0.535,0.881,-0.847,0.034,0.556,0.26,0.816,0.429,-0.234,0.195,0.68,-1.091,-0.411,-0.657,-0.025,-0.682,1.3,-1.412,-0.112,-0.537,-0.057,-0.594,0.465,-0.82,-0.355,0.835,-0.595,0.24,0.669,0.011,-1.197,0.985,1.3,0.0,1.312,0.775,-0.001,-1.082,-0.009,-0.261,0.026,-1.415,0.003,-2.519,-2.576,-0.005,-0.413,0.002,-1.458,1.011,-0.115,0.003,-1.207,-1.801,-0.006
1761,Buckner,2011,net_continuation_kappa,-1.377,-0.432,-1.809,10573,5262,5311,-0.148,0.302,0.154,-0.835,-0.309,-1.144,-0.912,0.159,-0.753,0.004,0.057,0.061,-0.086,-0.206,-0.292,-1.993,0.024,-1.969,0.323,-0.838,-0.515,-0.39,0.106,-0.284,0.665,0.266,0.931,0.018,-0.098,-0.08,-0.405,0.199,-0.206,-1.977,-0.016,-0.983,-0.082,-0.387,-0.003,-2.044,-1.379,0.002,0.003,0.021,-0.007,-0.149,0.101,0.005,-0.729,-0.463,0.031,-1.974,0.005,-0.99,-0.231,-0.286,0.002,-2.773,-1.842,0.033
201189,Gray,2011,net_continuation_kappa,-1.36,-0.451,-1.811,8645,4347,4298,-0.477,0.401,-0.076,-0.208,-0.375,-0.583,-0.443,-0.131,-0.574,-0.194,-0.086,-0.28,0.834,-0.203,0.631,-0.48,-0.39,-0.87,-1.111,-0.161,-1.272,-1.082,-0.6,-1.682,1.325,0.709,2.034,-1.032,0.357,-0.675,-0.051,-0.957,-1.008,-0.488,0.008,-0.685,0.64,-1.083,0.001,-2.681,-1.356,-0.004,-0.394,0.004,0.026,-0.289,-0.6,0.0,-1.155,-0.446,-0.005,-0.882,0.012,-0.659,0.351,-1.683,0.001,-3.836,-1.802,-0.009
200806,Markota,2011,net_continuation_kappa,-0.961,-0.852,-1.813,618,307,311,-0.129,-0.07,-0.199,0.13,-0.112,0.018,-0.631,-0.005,-0.636,0.23,0.054,0.284,0.132,-0.033,0.099,-0.263,-0.149,-0.412,-0.136,-0.037,-0.173,-0.262,-0.314,-0.576,-0.306,-0.382,-0.688,-0.422,0.013,-0.409,0.166,-0.321,-0.155,-0.268,0.005,0.001,0.362,-0.256,-0.006,-0.666,-0.972,0.011,-0.166,0.017,-0.182,0.021,-0.308,-0.006,-0.517,-0.899,0.047,-0.434,0.022,-0.181,0.383,-0.564,-0.012,-1.183,-1.871,0.058
2427,Mason Jr.,2011,net_continuation_kappa,-0.708,-1.107,-1.814,25750,12896,12854,-0.785,0.24,-0.545,-0.325,0.035,-0.29,-0.137,-0.223,-0.36,1.025,0.038,1.063,0.28,-0.108,0.172,0.065,-0.019,0.046,-0.611,-0.321,-0.932,-0.059,-0.492,-0.551,-0.109,-0.289,-0.398,0.295,-0.138,0.157,-0.355,-0.351,-0.706,0.058,0.007,-1.11,1.305,-0.06,0.001,-0.612,-0.721,0.013,-0.018,-0.001,0.275,-0.07,-0.489,-0.003,-0.831,-1.12,0.013,0.04,0.006,-0.835,1.235,-0.549,-0.002,-1.443,-1.841,0.027
200784,Jones,2011,net_continuation_kappa,-3.053,1.234,-1.819,3370,1679,1691,-0.036,0.137,0.101,0.244,-0.175,0.069,-1.159,0.414,-0.745,-0.058,-0.298,-0.356,-0.289,0.406,0.117,-1.29,0.493,-0.797,-0.204,0.002,-0.202,-0.937,0.527,-0.41,-0.629,0.218,-0.411,-0.749,0.078,-0.671,-0.184,0.44,0.256,-1.298,0.008,0.208,-0.347,-0.933,-0.004,-2.439,-3.068,0.015,0.484,0.009,-0.038,0.108,0.518,0.009,1.013,1.231,0.003,-0.814,0.017,0.17,-0.239,-0.415,0.005,-1.426,-1.837,0.018
57,Christie,2011,net_continuation_kappa,-1.414,-0.41,-1.824,278,137,141,-0.219,0.032,-0.187,-0.009,0.042,0.033,-0.916,0.06,-0.856,0.103,0.011,0.114,-0.295,-0.068,-0.363,-1.319,0.09,-1.229,-0.123,-0.145,-0.268,-0.174,-0.197,-0.371,0.209,-0.186,0.023,-0.05,-0.112,-0.162,-0.118,-0.081,-0.199,-1.336,0.017,-0.228,-0.192,-0.168,-0.006,-1.633,-1.424,0.01,0.077,0.013,0.074,-0.057,-0.193,-0.004,-0.265,-0.451,0.041,-1.259,0.03,-0.154,-0.249,-0.361,-0.01,-1.898,-1.875,0.051
2248,Watson,2011,net_continuation_kappa,-0.65,-1.18,-1.83,39170,19584,19586,0.03,-0.02,0.01,0.321,0.083,0.404,-0.106,-0.559,-0.665,0.159,-0.123,0.036,-0.068,-0.453,-0.521,0.341,-1.067,-0.726,0.006,0.064,0.07,-0.303,-0.364,-0.667,-0.708,0.178,-0.53,-0.173,-0.243,-0.416,-0.131,-0.126,-0.257,0.336,0.005,0.351,0.091,-0.304,0.001,0.039,-0.669,0.019,-1.072,0.005,0.063,-0.576,-0.369,0.005,-1.372,-1.194,0.014,-0.736,0.01,0.414,-0.485,-0.673,0.006,-1.333,-1.863,0.033
2554,Pietrus,2011,net_continuation_kappa,-2.001,0.164,-1.837,33084,16517,16567,-0.41,-0.058,-0.468,-0.038,0.141,0.103,-0.465,0.004,-0.461,0.683,-0.057,0.626,-0.719,0.48,-0.239,-0.95,0.51,-0.44,-0.261,-0.51,-0.771,0.158,0.314,0.472,-0.938,-0.143,-1.081,0.286,-0.145,0.141,-0.126,0.45,0.324,-0.949,-0.001,-0.448,-0.036,0.16,-0.002,-1.052,-1.99,-0.011,0.51,0.0,0.083,0.423,0.305,0.009,0.314,0.171,-0.007,-0.439,-0.001,-0.365,0.387,0.465,0.007,-0.738,-1.819,-0.018
2776,Sow,2011,net_continuation_kappa,-1.147,-0.704,-1.851,134,66,68,-0.194,0.001,-0.193,-0.224,-0.189,-0.413,0.018,-0.046,-0.028,0.003,-0.04,-0.037,-0.101,-0.237,-0.338,-0.489,-0.49,-0.979,-0.16,-0.059,-0.219,-0.157,-0.165,-0.322,-0.353,-0.008,-0.361,-0.054,0.045,-0.009,-0.097,-0.207,-0.304,-0.498,0.009,-0.418,-0.098,-0.151,-0.006,-0.815,-1.168,0.021,-0.511,0.021,-0.188,-0.277,-0.162,-0.003,-0.735,-0.743,0.039,-1.009,0.03,-0.606,-0.375,-0.313,-0.009,-1.55,-1.911,0.06
1709,Olowokandi,2011,net_continuation_kappa,-2.532,0.676,-1.856,876,436,440,-0.323,-0.036,-0.359,-0.106,-0.001,-0.107,-0.653,0.084,-0.569,0.079,0.007,0.086,-0.864,0.307,-0.557,-1.843,0.377,-1.466,-0.253,-0.057,-0.31,-0.374,-0.006,-0.38,-0.047,0.366,0.319,0.176,0.083,0.259,-0.545,-0.089,-0.634,-1.867,0.024,-0.429,-0.785,-0.369,-0.005,-2.494,-2.541,0.009,0.361,0.016,-0.037,0.314,-0.006,-0.0,0.298,0.664,0.012,-1.506,0.04,-0.466,-0.471,-0.375,-0.005,-2.196,-1.877,0.021
101212,Batista,2011,net_continuation_kappa,-1.691,-0.165,-1.856,280,141,139,0.005,-0.129,-0.124,-0.267,-0.029,-0.296,-0.245,-0.039,-0.284,0.003,-0.009,-0.006,-0.453,0.011,-0.442,-0.94,-0.176,-1.116,-0.061,-0.055,-0.116,-0.434,-0.09,-0.524,-0.254,0.151,-0.103,-0.084,0.08,-0.004,-0.345,-0.169,-0.514,-0.957,0.017,-0.262,-0.45,-0.429,-0.005,-1.452,-1.706,0.015,-0.195,0.019,-0.158,0.002,-0.089,-0.001,-0.34,-0.189,0.024,-1.152,0.036,-0.42,-0.448,-0.518,-0.006,-1.792,-1.895,0.039
2553,Hayes,2011,net_continuation_kappa,-0.641,-1.223,-1.863,22581,11283,11298,-0.816,0.249,-0.567,0.314,-0.205,0.109,-0.827,0.169,-0.658,0.739,-0.036,0.703,0.312,0.094,0.406,-0.278,0.268,-0.01,-0.452,-0.766,-1.218,0.651,0.013,0.664,-0.572,-0.749,-1.321,0.322,0.041,0.363,0.332,-0.033,0.299,-0.278,-0.0,-0.502,1.051,0.654,-0.003,-0.079,-0.651,0.01,0.271,-0.003,0.044,0.058,0.008,0.005,-0.482,-1.231,0.008,-0.007,-0.003,-0.458,1.109,0.662,0.002,-0.561,-1.882,0.019
243,McKie,2011,net_continuation_kappa,-1.595,-0.271,-1.866,497,250,247,-0.178,0.011,-0.167,-0.199,0.024,-0.175,-0.364,0.108,-0.256,-0.05,-0.03,-0.08,-0.219,-0.255,-0.474,-0.995,-0.129,-1.124,-0.197,-0.141,-0.338,-0.08,-0.226,-0.306,-0.315,0.212,-0.103,-0.075,0.09,0.015,0.001,-0.312,-0.311,-1.01,0.015,-0.377,-0.269,-0.074,-0.006,-1.287,-1.602,0.007,-0.142,0.013,0.035,-0.285,-0.222,-0.004,-0.509,-0.297,0.026,-1.152,0.028,-0.342,-0.554,-0.296,-0.01,-1.796,-1.899,0.033
200783,Smith,2011,net_continuation_kappa,-1.422,-0.45,-1.872,23916,11938,11978,0.665,0.599,1.264,-0.019,-0.534,-0.553,0.308,-0.32,-0.012,-0.399,-0.357,-0.756,-0.746,0.138,-0.608,-0.169,-0.478,-0.647,-0.772,-0.024,-0.796,-1.249,0.071,-1.178,0.775,-0.006,0.769,0.092,0.277,0.369,-1.341,-0.213,-1.554,-0.191,0.022,0.646,-1.145,-1.249,-0.0,-2.212,-1.437,0.015,-0.474,-0.004,0.065,-0.219,0.064,0.007,-0.427,-0.433,-0.017,-0.665,0.018,0.711,-1.364,-1.185,0.007,-2.639,-1.87,-0.002
202380,Ndiaye,2011,net_continuation_kappa,-1.326,-0.547,-1.873,289,145,144,-0.179,-0.022,-0.201,0.033,-0.143,-0.11,0.038,0.108,0.146,0.002,-0.003,-0.001,-0.471,-0.031,-0.502,-0.564,-0.073,-0.637,-0.106,-0.154,-0.26,-0.224,-0.164,-0.388,-0.436,-0.184,-0.62,-0.23,0.027,-0.203,0.011,-0.187,-0.176,-0.577,0.013,-0.146,-0.469,-0.219,-0.005,-0.907,-1.343,0.017,-0.091,0.018,-0.165,-0.034,-0.16,-0.004,-0.409,-0.593,0.046,-0.668,0.031,-0.311,-0.503,-0.379,-0.009,-1.316,-1.936,0.063
