player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1761,Buckner,2013,net_continuation_kappa,-1.015,-0.085,-1.1,3257,1623,1634,0.397,0.189,0.586,-0.282,-0.232,-0.514,-0.495,-0.127,-0.622,-0.075,-0.146,-0.221,-0.687,0.076,-0.611,-1.147,-0.239,-1.386,0.325,-0.319,0.006,-0.183,-0.152,-0.335,-0.012,0.615,0.603,-0.226,-0.148,-0.374,0.034,-0.007,0.027,-1.142,-0.005,0.115,-0.762,-0.192,0.009,-1.0,-1.012,-0.003,-0.24,0.001,-0.043,-0.07,-0.155,0.003,-0.711,-0.096,0.011,-1.382,-0.004,0.072,-0.832,-0.347,0.012,-1.711,-1.108,0.008
201160,Smith,2013,net_continuation_kappa,-1.486,0.377,-1.109,13438,6711,6727,-0.84,0.337,-0.503,-0.191,0.21,0.019,0.903,-0.46,0.443,-0.642,-0.27,-0.912,-0.292,0.327,0.035,-1.065,0.145,-0.92,-0.074,0.134,0.06,-0.471,0.135,-0.336,0.135,-0.03,0.105,0.186,0.295,0.481,-0.654,-0.16,-0.814,-1.062,-0.003,-1.031,-0.934,-0.468,-0.003,-1.607,-1.472,-0.014,0.144,0.001,0.547,0.057,0.135,0.0,0.413,0.383,-0.006,-0.918,-0.002,-0.484,-0.877,-0.333,-0.003,-1.194,-1.089,-0.02
201991,Hudson,2013,net_continuation_kappa,-1.209,0.093,-1.116,2119,1065,1054,-0.169,0.07,-0.099,0.278,-0.007,0.271,-0.926,-0.067,-0.993,0.175,-0.003,0.172,0.535,0.13,0.665,-0.116,0.116,0.0,-0.221,0.055,-0.166,-0.659,0.266,-0.393,-0.233,-0.349,-0.582,-0.323,0.055,-0.268,-0.34,0.212,-0.128,-0.107,-0.009,0.109,0.71,-0.663,0.004,-0.987,-1.22,0.011,0.123,-0.007,0.063,0.127,0.267,-0.001,0.444,0.095,-0.002,0.016,-0.016,0.172,0.837,-0.396,0.003,-0.543,-1.125,0.009
202336,Sanders,2013,net_continuation_kappa,-4.137,3.003,-1.134,13686,6849,6837,0.014,0.196,0.21,0.011,1.311,1.322,-1.331,0.87,-0.461,-0.327,-0.128,-0.455,-0.526,0.078,-0.448,-2.158,2.316,0.158,-1.287,0.169,-1.118,-0.639,0.08,-0.559,-0.033,0.445,0.412,-0.427,0.278,-0.149,-0.212,-0.196,-0.408,-2.159,0.001,0.025,-0.853,-0.639,0.0,-4.085,-4.118,-0.019,2.327,-0.011,1.507,-0.05,0.082,-0.002,2.576,3.021,-0.018,0.168,-0.01,1.532,-0.903,-0.557,-0.002,-1.509,-1.097,-0.037
202728,Benson,2013,net_continuation_kappa,-0.909,-0.226,-1.135,16,8,8,-0.09,0.039,-0.051,-0.15,-0.047,-0.197,-0.224,0.012,-0.212,0.04,-0.01,0.03,-0.26,-0.013,-0.273,-0.696,-0.03,-0.726,-0.188,-0.065,-0.253,-0.041,-0.074,-0.115,0.012,-0.066,-0.054,-0.012,-0.028,-0.04,-0.034,-0.049,-0.083,-0.684,-0.012,-0.24,-0.22,-0.046,0.005,-0.913,-0.901,-0.008,-0.019,-0.011,-0.008,-0.023,-0.077,0.003,-0.158,-0.224,-0.002,-0.703,-0.023,-0.248,-0.243,-0.123,0.008,-1.071,-1.125,-0.01
1248,ID_1248,2013,net_continuation_kappa,-0.801,-0.339,-1.14,7,3,4,-0.086,0.015,-0.071,-0.106,-0.059,-0.165,-0.199,-0.011,-0.21,0.017,-0.002,0.015,-0.033,-0.056,-0.089,-0.419,-0.122,-0.541,-0.175,-0.114,-0.289,-0.086,-0.06,-0.146,-0.132,-0.054,-0.186,-0.038,-0.02,-0.058,-0.052,-0.042,-0.094,-0.407,-0.012,-0.192,-0.016,-0.09,0.004,-0.668,-0.8,-0.001,-0.113,-0.009,-0.044,-0.058,-0.062,0.002,-0.287,-0.341,0.002,-0.52,-0.021,-0.236,-0.074,-0.152,0.006,-0.955,-1.141,0.001
201585,Koufos,2013,net_continuation_kappa,-1.229,0.083,-1.146,15352,7687,7665,0.385,0.331,0.716,-0.252,0.35,0.098,-0.587,-0.169,-0.756,-0.467,-0.159,-0.626,-0.173,-0.282,-0.455,-1.1,0.074,-1.026,-0.653,0.11,-0.543,-0.77,-0.148,-0.918,1.314,0.051,1.365,-0.063,0.121,0.058,-0.715,-0.267,-0.982,-1.094,-0.006,0.133,-0.64,-0.778,0.008,-2.517,-1.203,-0.026,0.071,0.003,0.681,-0.441,-0.146,-0.002,0.033,0.084,-0.001,-1.023,-0.003,0.814,-1.081,-0.924,0.006,-2.484,-1.119,-0.027
2549,Kaman,2013,net_continuation_kappa,-2.173,1.01,-1.163,26893,13442,13451,-0.023,-0.325,-0.348,-0.142,0.374,0.232,1.043,-0.152,0.891,-0.693,0.059,-0.634,-0.263,0.625,0.362,-0.083,0.588,0.505,-0.323,0.554,0.231,-1.202,-0.446,-1.648,-0.588,0.325,-0.263,-0.949,-0.018,-0.967,-0.262,-0.429,-0.691,-0.078,-0.005,-0.165,-0.956,-1.211,0.009,-1.603,-2.191,0.018,0.581,0.007,0.049,0.684,-0.447,0.001,0.689,1.014,-0.004,0.503,0.002,-0.116,-0.272,-1.658,0.01,-0.914,-1.177,0.014
201196,Sessions,2013,net_continuation_kappa,0.651,-1.815,-1.164,37808,18898,18910,0.839,-0.102,0.737,-0.452,0.232,-0.22,-0.919,-0.04,-0.959,-0.729,-0.091,-0.82,0.517,-0.775,-0.258,-0.744,-0.771,-1.515,1.097,-0.224,0.873,0.41,-0.32,0.09,-0.128,-0.488,-0.616,0.547,0.009,0.556,-0.135,-0.328,-0.463,-0.744,0.0,0.387,-0.212,0.412,-0.002,0.763,0.635,0.016,-0.776,0.005,0.13,-0.866,-0.319,-0.001,-1.32,-1.808,-0.007,-1.52,0.005,0.517,-1.078,0.093,-0.003,-0.557,-1.173,0.009
2648,Dupree,2013,net_continuation_kappa,-0.978,-0.197,-1.175,47,22,25,-0.071,0.026,-0.045,-0.049,-0.002,-0.051,-0.284,-0.055,-0.339,0.03,-0.023,0.007,-0.068,0.019,-0.049,-0.454,-0.045,-0.499,-0.194,-0.079,-0.273,-0.085,0.02,-0.065,-0.251,-0.102,-0.353,-0.073,-0.03,-0.103,-0.018,0.048,0.03,-0.442,-0.012,-0.12,-0.038,-0.091,0.006,-0.721,-0.972,-0.006,-0.035,-0.01,0.024,-0.004,0.018,0.002,-0.094,-0.196,-0.001,-0.477,-0.022,-0.096,-0.042,-0.073,0.008,-0.815,-1.168,-0.007
202344,Booker,2013,net_continuation_kappa,0.116,-1.292,-1.176,12363,6151,6212,0.104,0.192,0.296,0.097,-0.41,-0.313,-0.13,-0.011,-0.141,-0.347,-0.122,-0.469,-0.468,0.156,-0.312,-0.738,-0.191,-0.929,-0.288,0.093,-0.195,-0.13,-0.428,-0.558,1.283,-0.765,0.518,0.167,0.191,0.358,-0.289,-0.617,-0.906,-0.744,0.006,0.201,-0.815,-0.122,-0.008,-1.162,0.121,-0.005,-0.195,0.004,-0.218,0.034,-0.426,-0.002,-0.53,-1.295,0.003,-0.939,0.01,-0.017,-0.781,-0.548,-0.01,-1.692,-1.174,-0.002
101135,Lee,2013,net_continuation_kappa,0.975,-2.153,-1.177,53332,26689,26643,0.086,-0.367,-0.281,0.128,-0.343,-0.215,-0.044,-0.814,-0.858,-0.122,-0.101,-0.223,0.676,0.036,0.712,0.71,-1.583,-0.873,0.001,0.669,0.67,-0.005,-0.827,-0.832,0.242,-0.413,-0.171,-0.481,-0.046,-0.527,0.491,-0.781,-0.29,0.724,-0.014,0.214,0.554,0.01,-0.015,0.72,0.962,0.013,-1.589,0.006,-0.71,-0.065,-0.827,0.0,-1.747,-2.16,0.007,-0.865,-0.008,-0.496,0.489,-0.817,-0.015,-1.027,-1.198,0.021
1221,ID_1221,2013,net_continuation_kappa,-0.929,-0.254,-1.183,1,1,0,-0.079,0.019,-0.06,-0.106,-0.047,-0.153,-0.219,0.016,-0.203,0.02,-0.009,0.011,-0.147,-0.055,-0.202,-0.543,-0.086,-0.629,-0.164,-0.072,-0.236,-0.099,-0.047,-0.146,-0.129,-0.058,-0.187,-0.042,-0.015,-0.057,-0.061,-0.034,-0.095,-0.531,-0.012,-0.185,-0.127,-0.103,0.004,-0.794,-0.923,-0.006,-0.076,-0.01,-0.028,-0.064,-0.049,0.002,-0.195,-0.253,-0.001,-0.607,-0.022,-0.213,-0.191,-0.152,0.006,-0.989,-1.176,-0.007
2810,Brown,2013,net_continuation_kappa,-0.926,-0.258,-1.184,148,71,77,-0.08,-0.036,-0.116,-0.228,0.039,-0.189,-0.103,0.049,-0.054,0.004,-0.009,-0.005,-0.031,-0.015,-0.046,-0.451,0.018,-0.433,-0.109,-0.045,-0.154,-0.551,-0.11,-0.661,0.161,-0.128,0.033,-0.189,-0.012,-0.201,-0.354,-0.101,-0.455,-0.438,-0.013,-0.308,-0.027,-0.543,-0.008,-1.098,-0.937,0.011,0.028,-0.01,0.003,-0.024,-0.113,0.003,-0.127,-0.255,-0.003,-0.41,-0.023,-0.305,-0.051,-0.656,-0.005,-1.225,-1.192,0.008
202814,Thompson,2013,net_continuation_kappa,-0.994,-0.19,-1.184,348,174,174,0.094,-0.017,0.077,-0.275,-0.019,-0.294,-0.334,0.026,-0.308,-0.062,0.032,-0.03,0.052,-0.076,-0.024,-0.534,-0.064,-0.598,-0.24,-0.014,-0.254,-0.151,-0.107,-0.258,-0.074,-0.012,-0.086,-0.131,-0.001,-0.132,-0.025,-0.108,-0.133,-0.525,-0.009,-0.181,-0.01,-0.156,0.005,-0.916,-0.99,-0.004,-0.054,-0.01,-0.036,-0.044,-0.109,0.002,-0.175,-0.187,-0.003,-0.579,-0.019,-0.217,-0.054,-0.265,0.007,-1.091,-1.177,-0.007
203111,Johnson,2013,net_continuation_kappa,-1.353,0.155,-1.198,2353,1179,1174,-0.504,0.184,-0.32,0.139,0.204,0.343,-0.626,-0.318,-0.944,0.034,0.176,0.21,0.217,0.205,0.422,-0.749,0.437,-0.312,-0.469,-0.091,-0.56,-0.353,-0.367,-0.72,0.221,0.166,0.387,-0.009,-0.24,-0.249,-0.346,-0.128,-0.474,-0.74,-0.009,-0.365,0.251,-0.355,0.002,-1.562,-1.341,-0.012,0.451,-0.014,0.388,0.381,-0.368,0.001,-0.007,0.159,-0.004,-0.289,-0.023,0.023,0.632,-0.723,0.003,-1.569,-1.182,-0.016
1744,James,2013,net_continuation_kappa,-0.956,-0.25,-1.207,40,21,19,-0.139,0.04,-0.099,-0.144,-0.031,-0.175,-0.214,-0.034,-0.248,-0.032,-0.021,-0.053,-0.07,-0.073,-0.143,-0.606,-0.127,-0.733,-0.185,-0.096,-0.281,-0.006,-0.038,-0.044,-0.163,0.002,-0.161,0.02,0.006,0.026,-0.03,-0.048,-0.078,-0.599,-0.007,-0.283,-0.102,-0.01,0.004,-0.79,-0.953,-0.003,-0.119,-0.008,0.009,-0.094,-0.042,0.004,-0.253,-0.251,0.001,-0.718,-0.015,-0.274,-0.196,-0.052,0.008,-1.043,-1.204,-0.003
203129,Shengelia,2013,net_continuation_kappa,-1.169,-0.04,-1.209,350,177,173,0.379,0.073,0.452,-0.352,-0.067,-0.419,-0.501,-0.04,-0.541,-0.132,0.013,-0.119,-0.198,0.015,-0.183,-0.806,-0.018,-0.824,-0.158,-0.111,-0.269,-0.465,0.103,-0.362,0.248,-0.023,0.225,-0.006,0.174,0.168,-0.45,-0.074,-0.524,-0.804,-0.002,0.027,-0.33,-0.456,-0.009,-1.427,-1.179,0.01,-0.006,-0.012,0.006,0.028,0.1,0.003,-0.014,-0.037,-0.003,-0.81,-0.014,0.033,-0.302,-0.356,-0.006,-1.441,-1.216,0.007
201593,Pekovic,2013,net_continuation_kappa,-0.382,-0.832,-1.214,15919,7949,7970,0.565,0.388,0.953,-0.3,-0.141,-0.441,-0.104,-0.464,-0.568,-0.308,0.104,-0.204,-0.668,-1.052,-1.72,-0.812,-1.168,-1.98,-0.389,0.507,0.118,-0.774,-0.625,-1.399,1.597,0.464,2.061,0.113,-0.067,0.046,-0.889,-0.557,-1.446,-0.815,0.003,0.265,-0.976,-0.776,0.002,-1.978,-0.381,-0.001,-1.165,-0.003,0.247,-0.948,-0.624,-0.001,-1.283,-0.819,-0.013,-1.98,0.0,0.512,-1.924,-1.4,0.001,-3.261,-1.2,-0.014
201611,Walker,2013,net_continuation_kappa,-1.379,0.163,-1.216,9772,4883,4889,-0.263,0.112,-0.151,0.114,-0.681,-0.567,-0.788,-0.034,-0.822,0.795,-0.003,0.792,-0.683,-0.07,-0.753,-0.817,-0.675,-1.492,-0.124,-0.198,-0.322,-0.005,0.588,0.583,-0.446,0.453,0.007,0.261,-0.24,0.021,-0.265,0.825,0.56,-0.825,0.008,-0.149,0.112,-0.004,-0.001,-0.954,-1.4,0.021,-0.676,0.001,-0.569,-0.073,0.585,0.003,-0.286,0.167,-0.004,-1.501,0.009,-0.718,0.039,0.581,0.002,-1.24,-1.233,0.017
203076,Davis,2013,net_continuation_kappa,-0.305,-0.914,-1.219,6835,3407,3428,0.637,-0.269,0.368,-0.015,-0.201,-0.216,-0.21,-0.608,-0.818,-0.696,-0.061,-0.757,-0.54,0.089,-0.451,-0.819,-1.054,-1.873,0.297,0.008,0.305,-0.363,0.063,-0.3,0.572,0.073,0.645,-0.446,0.173,-0.273,0.093,-0.112,-0.019,-0.824,0.005,0.622,-1.236,-0.353,-0.01,-0.89,-0.318,0.013,-1.05,-0.004,-0.47,0.028,0.061,0.002,-0.979,-0.906,-0.008,-1.874,0.001,0.152,-1.208,-0.292,-0.008,-1.869,-1.224,0.005
101142,Turiaf,2013,net_continuation_kappa,-2.391,1.161,-1.23,19537,9762,9775,-0.514,0.452,-0.062,0.651,1.18,1.831,-0.936,0.131,-0.805,-0.135,-0.229,-0.364,-0.243,0.064,-0.179,-1.159,1.598,0.439,-0.166,0.437,0.271,-0.492,-0.146,-0.638,-0.553,-0.736,-1.289,-0.279,-0.038,-0.317,-0.214,-0.107,-0.321,-1.177,0.018,0.137,-0.378,-0.493,0.001,-1.835,-2.388,-0.003,1.598,0.0,1.632,-0.165,-0.145,-0.001,1.889,1.153,0.008,0.421,0.018,1.769,-0.543,-0.638,0.0,0.054,-1.235,0.005
201956,Casspi,2013,net_continuation_kappa,-1.257,0.028,-1.23,21329,10660,10669,0.185,0.021,0.206,0.065,-0.095,-0.03,-0.566,0.0,-0.566,0.122,0.23,0.352,-0.718,-0.077,-0.795,-0.907,0.079,-0.828,-0.651,0.08,-0.571,-0.062,0.107,0.045,0.349,-0.24,0.109,-0.407,0.144,-0.263,0.35,-0.036,0.314,-0.912,0.005,0.25,-0.596,-0.057,-0.005,-1.625,-1.276,0.019,0.079,-0.0,-0.074,0.153,0.108,-0.001,0.266,0.026,0.002,-0.833,0.005,0.176,-0.443,0.051,-0.006,-1.359,-1.25,0.02
200798,Samb,2013,net_continuation_kappa,-1.476,0.245,-1.231,328,164,164,-0.157,0.037,-0.12,0.132,0.152,0.284,-0.345,0.245,-0.1,-0.071,-0.025,-0.096,-0.114,-0.007,-0.121,-0.557,0.388,-0.169,-0.346,-0.132,-0.478,-0.042,-0.067,-0.109,-0.528,0.05,-0.478,-0.074,0.004,-0.07,0.025,-0.074,-0.049,-0.555,-0.002,-0.025,-0.185,-0.049,0.007,-0.943,-1.471,-0.005,0.402,-0.014,0.189,-0.032,-0.07,0.003,0.203,0.253,-0.008,-0.153,-0.016,0.164,-0.217,-0.119,0.01,-0.74,-1.218,-0.013
2553,Hayes,2013,net_continuation_kappa,-0.903,-0.327,-1.231,10740,5371,5369,-0.466,0.133,-0.333,0.078,-0.149,-0.071,-0.695,0.534,-0.161,0.623,-0.148,0.475,0.373,-0.266,0.107,-0.096,0.101,0.005,-0.511,-0.397,-0.908,-0.109,0.172,0.063,-0.198,-0.212,-0.41,-0.302,0.464,0.162,0.193,-0.29,-0.097,-0.087,-0.009,-0.388,0.996,-0.109,-0.0,-0.707,-0.905,0.002,0.104,-0.003,-0.016,-0.414,0.174,-0.002,-0.121,-0.333,0.006,0.017,-0.012,-0.404,0.582,0.065,-0.002,-0.828,-1.238,0.007
201821,Gilder,2013,net_continuation_kappa,-1.063,-0.171,-1.234,22,11,11,-0.123,0.031,-0.092,-0.104,-0.062,-0.166,-0.187,0.005,-0.182,0.02,-0.007,0.013,-0.182,-0.033,-0.215,-0.588,-0.076,-0.664,-0.171,-0.054,-0.225,-0.121,-0.007,-0.128,-0.185,-0.042,-0.227,-0.061,-0.007,-0.068,-0.064,-0.002,-0.066,-0.576,-0.012,-0.227,-0.162,-0.125,0.004,-0.868,-1.053,-0.01,-0.066,-0.01,-0.031,-0.04,-0.009,0.002,-0.127,-0.169,-0.002,-0.642,-0.022,-0.258,-0.202,-0.134,0.006,-0.995,-1.222,-0.012
1941,ID_1941,2013,net_continuation_kappa,-0.965,-0.274,-1.239,8,4,4,-0.051,0.018,-0.033,-0.126,-0.059,-0.185,-0.275,0.004,-0.271,0.002,-0.005,-0.003,-0.11,-0.058,-0.168,-0.569,-0.109,-0.678,-0.174,-0.084,-0.258,-0.069,-0.038,-0.107,-0.157,-0.053,-0.21,-0.032,-0.023,-0.055,-0.042,-0.017,-0.059,-0.56,-0.009,-0.177,-0.108,-0.074,0.005,-0.803,-0.96,-0.005,-0.1,-0.009,-0.041,-0.063,-0.04,0.002,-0.222,-0.275,0.001,-0.66,-0.018,-0.218,-0.171,-0.114,0.007,-1.025,-1.235,-0.004
201572,Lopez,2013,net_continuation_kappa,-0.717,-0.526,-1.242,41407,20734,20673,0.124,-0.567,-0.443,0.357,0.387,0.744,0.021,-0.024,-0.003,-0.763,0.359,-0.404,-0.394,-0.496,-0.89,-0.643,-0.333,-0.976,0.416,0.716,1.132,-0.168,-1.543,-1.711,-0.301,0.636,0.335,0.101,-0.999,-0.898,-0.279,-0.545,-0.824,-0.655,0.012,0.481,-1.157,-0.178,0.01,-0.407,-0.708,-0.009,-0.341,0.008,-0.18,-0.137,-1.544,0.001,-1.168,-0.532,0.006,-0.996,0.02,0.301,-1.294,-1.722,0.011,-1.575,-1.24,-0.002
2217,Haywood,2013,net_continuation_kappa,-2.465,1.215,-1.251,25072,12512,12560,-0.681,0.65,-0.031,0.256,-0.143,0.113,-0.171,0.252,0.081,-0.248,-0.067,-0.315,-0.551,0.127,-0.424,-1.4,0.816,-0.584,-0.919,0.492,-0.427,-1.246,-0.341,-1.587,1.097,0.256,1.353,-0.207,-0.022,-0.229,-1.045,-0.322,-1.367,-1.395,-0.005,-0.425,-0.799,-1.252,0.006,-3.56,-2.463,-0.002,0.819,-0.003,0.507,0.06,-0.344,0.003,0.97,1.226,-0.011,-0.576,-0.008,0.082,-0.739,-1.596,0.009,-2.59,-1.237,-0.014
202395,Collins,2013,net_continuation_kappa,-0.772,-0.487,-1.259,234,120,114,0.168,0.006,0.174,-0.261,-0.108,-0.369,-0.267,0.106,-0.161,-0.009,-0.004,-0.013,-0.127,-0.146,-0.273,-0.509,-0.155,-0.664,-0.21,-0.002,-0.212,-0.165,-0.132,-0.297,0.098,-0.206,-0.108,0.021,-0.073,-0.052,-0.186,-0.062,-0.248,-0.496,-0.013,-0.093,-0.136,-0.165,0.0,-0.871,-0.773,0.001,-0.146,-0.009,-0.102,-0.15,-0.135,0.003,-0.28,-0.486,-0.001,-0.642,-0.022,-0.195,-0.286,-0.3,0.003,-1.151,-1.259,0.0
202536,Smith,2013,net_continuation_kappa,-1.144,-0.116,-1.26,160,79,81,-0.12,0.011,-0.109,-0.27,-0.041,-0.311,-0.182,0.113,-0.069,0.08,-0.006,0.074,0.065,-0.08,-0.015,-0.444,-0.013,-0.457,-0.253,-0.054,-0.307,-0.013,0.043,0.03,-0.434,-0.102,-0.536,0.0,0.183,0.183,-0.018,-0.144,-0.162,-0.427,-0.017,-0.39,0.145,-0.018,0.005,-0.693,-1.127,-0.017,-0.003,-0.01,-0.03,-0.086,0.039,0.004,-0.014,-0.116,-0.0,-0.43,-0.027,-0.42,0.059,0.021,0.009,-0.707,-1.243,-0.017
201203,Shakur,2013,net_continuation_kappa,-1.277,0.013,-1.265,622,307,315,-0.0,0.003,0.003,-0.043,0.03,-0.013,0.419,0.026,0.445,-0.026,0.018,-0.008,-0.659,-0.178,-0.837,-0.332,-0.109,-0.441,-0.214,-0.117,-0.331,-0.018,0.093,0.075,-0.71,0.137,-0.573,-0.204,0.194,-0.01,0.172,-0.103,0.069,-0.309,-0.023,-0.043,-0.685,-0.032,0.014,-0.541,-1.251,-0.026,-0.101,-0.008,0.033,-0.16,0.091,0.002,-0.125,0.012,0.001,-0.41,-0.031,-0.01,-0.845,0.059,0.016,-0.666,-1.239,-0.026
202079,Anderson,2013,net_continuation_kappa,-1.068,-0.207,-1.276,65,32,33,-0.106,0.033,-0.073,-0.143,-0.095,-0.238,-0.262,0.081,-0.181,-0.008,-0.031,-0.039,-0.16,-0.001,-0.161,-0.689,-0.025,-0.714,-0.111,-0.071,-0.182,-0.263,0.01,-0.253,-0.012,-0.131,-0.143,-0.047,0.011,-0.036,-0.215,-0.002,-0.217,-0.679,-0.01,-0.249,-0.168,-0.262,-0.001,-1.053,-1.065,-0.003,-0.013,-0.012,-0.062,-0.032,0.009,0.001,-0.074,-0.205,-0.002,-0.692,-0.022,-0.311,-0.2,-0.253,0.0,-1.127,-1.27,-0.006
2554,Pietrus,2013,net_continuation_kappa,-1.954,0.672,-1.282,25313,12651,12662,-0.646,-0.217,-0.863,-0.263,0.379,0.116,-0.009,0.09,0.081,0.891,0.033,0.924,-1.135,0.494,-0.641,-1.154,0.781,-0.373,-0.2,-0.41,-0.61,0.447,0.177,0.624,-1.042,0.121,-0.921,0.344,0.132,0.476,0.1,0.044,0.144,-1.162,0.008,-0.909,-0.244,0.444,0.003,-0.915,-1.957,0.003,0.779,0.002,0.162,0.527,0.176,0.001,0.546,0.667,0.005,-0.383,0.01,-0.747,0.283,0.62,0.004,-0.369,-1.29,0.008
2804,Nocioni,2013,net_continuation_kappa,0.513,-1.8,-1.287,17155,8581,8574,-0.385,-0.253,-0.638,-0.185,-0.366,-0.551,0.489,0.518,1.007,0.622,0.012,0.634,0.117,0.191,0.308,0.65,0.107,0.757,-0.013,-0.521,-0.534,-0.079,-0.33,-0.409,-0.047,-1.053,-1.1,0.441,-0.189,0.252,-0.512,-0.142,-0.654,0.658,-0.008,-0.57,0.739,-0.071,-0.008,0.566,0.519,-0.006,0.102,0.005,-0.619,0.203,-0.331,0.001,-0.749,-1.802,0.002,0.76,-0.003,-1.189,0.942,-0.402,-0.007,-0.183,-1.283,-0.004
202359,Hobson,2013,net_continuation_kappa,-1.257,-0.033,-1.29,140,70,70,-0.15,0.054,-0.096,-0.034,-0.077,-0.111,0.036,0.041,0.077,-0.012,-0.019,-0.031,-0.416,-0.053,-0.469,-0.589,-0.064,-0.653,-0.117,-0.122,-0.239,-0.154,0.107,-0.047,-0.394,0.037,-0.357,0.004,-0.01,-0.006,-0.157,0.116,-0.041,-0.576,-0.013,-0.184,-0.428,-0.153,-0.001,-0.847,-1.241,-0.016,-0.054,-0.01,-0.023,-0.072,0.106,0.001,-0.069,-0.032,-0.001,-0.63,-0.023,-0.207,-0.5,-0.047,-0.0,-0.916,-1.273,-0.017
200817,Jeter,2013,net_continuation_kappa,-1.139,-0.152,-1.29,3544,1770,1774,-0.239,-0.313,-0.552,0.162,-0.373,-0.211,0.328,0.487,0.815,-0.268,0.073,-0.195,-0.337,0.115,-0.222,-0.379,-0.027,-0.406,-0.099,0.21,0.111,-0.359,-0.115,-0.474,-0.311,-0.23,-0.541,0.131,-0.129,0.002,-0.496,0.014,-0.482,-0.354,-0.025,-0.077,-0.605,-0.365,0.006,-0.812,-1.123,-0.016,-0.011,-0.016,-0.686,0.188,-0.115,0.0,0.084,-0.146,-0.006,-0.365,-0.041,-0.763,-0.417,-0.48,0.006,-0.728,-1.269,-0.021
202699,Harris,2013,net_continuation_kappa,-0.54,-0.751,-1.291,6897,3444,3453,0.379,0.199,0.578,-0.086,-0.082,-0.168,-0.408,-0.253,-0.661,-0.306,-0.21,-0.516,-0.518,-0.242,-0.76,-0.94,-0.601,-1.541,-0.228,-0.146,-0.374,-0.202,0.03,-0.172,0.835,-0.033,0.802,-0.325,0.16,-0.165,0.134,-0.13,0.004,-0.939,-0.001,0.293,-0.824,-0.191,-0.011,-1.369,-0.534,-0.006,-0.588,-0.013,0.117,-0.452,0.03,0.0,-0.704,-0.737,-0.014,-1.527,-0.014,0.41,-1.276,-0.161,-0.011,-2.073,-1.271,-0.02
2405,Stoudemire,2013,net_continuation_kappa,0.223,-1.523,-1.3,41949,21014,20935,0.072,-0.342,-0.27,0.524,0.511,1.035,0.056,-0.233,-0.177,-0.441,0.094,-0.347,0.236,-0.491,-0.255,0.452,-0.463,-0.011,0.962,0.225,1.187,-1.199,-1.066,-2.265,0.036,-0.221,-0.185,-0.192,-0.679,-0.871,-1.001,-0.389,-1.39,0.447,0.005,0.596,-0.205,-1.193,-0.006,0.21,0.246,-0.023,-0.461,-0.002,0.169,-0.397,-1.068,0.002,-1.302,-1.523,0.0,-0.014,0.003,0.765,-0.602,-2.261,-0.004,-1.092,-1.277,-0.023
201171,Landry,2013,net_continuation_kappa,-0.054,-1.247,-1.301,35939,18008,17931,-0.748,0.119,-0.629,0.058,-0.698,-0.64,0.508,-0.079,0.429,-0.546,0.068,-0.478,-0.462,0.068,-0.394,-1.175,-0.521,-1.696,0.529,-0.036,0.493,-0.226,-0.317,-0.543,0.803,-0.364,0.439,0.151,-0.413,-0.262,-0.369,0.096,-0.273,-1.19,0.015,-0.69,-1.008,-0.218,-0.008,-0.887,-0.084,0.03,-0.522,0.001,-0.579,0.136,-0.317,-0.0,-0.875,-1.239,-0.008,-1.712,0.016,-1.269,-0.872,-0.535,-0.008,-1.762,-1.323,0.022
