player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1324,ID_1324,2006,net_continuation_kappa,-0.782,-0.352,-1.135,3,1,2,-0.075,0.028,-0.047,-0.17,-0.056,-0.226,-0.155,-0.046,-0.201,0.01,-0.028,-0.018,-0.069,-0.018,-0.087,-0.469,-0.125,-0.594,-0.092,-0.14,-0.232,-0.078,-0.023,-0.101,-0.148,-0.081,-0.229,0.009,-0.004,0.005,-0.08,-0.007,-0.087,-0.459,-0.01,-0.245,-0.059,-0.071,-0.007,-0.629,-0.777,-0.005,-0.12,-0.005,-0.028,-0.046,-0.011,-0.012,-0.283,-0.364,0.012,-0.579,-0.015,-0.273,-0.105,-0.082,-0.019,-0.912,-1.141,0.006
2130,Penberthy,2006,net_continuation_kappa,-0.802,-0.336,-1.138,52,26,26,-0.12,0.016,-0.104,-0.114,-0.031,-0.145,-0.143,0.01,-0.133,-0.027,-0.029,-0.056,-0.089,-0.007,-0.096,-0.502,-0.046,-0.548,-0.087,-0.109,-0.196,-0.029,-0.036,-0.065,-0.186,-0.162,-0.348,-0.057,0.029,-0.028,0.033,-0.053,-0.02,-0.493,-0.009,-0.234,-0.116,-0.024,-0.005,-0.609,-0.795,-0.007,-0.041,-0.005,-0.015,-0.036,-0.024,-0.012,-0.186,-0.348,0.012,-0.534,-0.014,-0.249,-0.152,-0.048,-0.017,-0.795,-1.143,0.005
2657,Tabuse,2006,net_continuation_kappa,-0.888,-0.252,-1.139,74,36,38,-0.039,0.017,-0.022,-0.262,-0.028,-0.29,-0.274,0.047,-0.227,0.006,-0.027,-0.021,-0.051,-0.001,-0.052,-0.628,0.001,-0.627,-0.093,-0.134,-0.227,-0.277,0.037,-0.24,0.104,-0.171,-0.067,-0.061,0.011,-0.05,-0.202,0.035,-0.167,-0.62,-0.008,-0.301,-0.045,-0.263,-0.014,-0.99,-0.886,-0.002,0.008,-0.007,-0.011,-0.028,0.046,-0.009,-0.089,-0.26,0.008,-0.612,-0.015,-0.312,-0.073,-0.217,-0.023,-1.079,-1.146,0.007
1350,ID_1350,2006,net_continuation_kappa,-0.76,-0.381,-1.142,9,4,5,-0.104,0.003,-0.101,-0.136,-0.093,-0.229,-0.192,-0.026,-0.218,0.004,-0.024,-0.02,-0.069,-0.017,-0.086,-0.507,-0.162,-0.669,-0.107,-0.125,-0.232,-0.058,-0.034,-0.092,-0.094,-0.077,-0.171,0.017,-0.009,0.008,-0.068,-0.014,-0.082,-0.497,-0.01,-0.24,-0.065,-0.051,-0.007,-0.662,-0.756,-0.004,-0.157,-0.005,-0.09,-0.041,-0.023,-0.011,-0.316,-0.393,0.012,-0.654,-0.015,-0.33,-0.106,-0.074,-0.018,-0.978,-1.149,0.007
2800,Bobbitt,2006,net_continuation_kappa,-0.729,-0.418,-1.147,47,24,23,-0.106,0.034,-0.072,-0.209,0.022,-0.187,-0.228,-0.005,-0.233,0.046,-0.061,-0.015,0.064,-0.067,-0.003,-0.442,-0.082,-0.524,-0.072,-0.078,-0.15,0.034,-0.129,-0.095,-0.249,-0.148,-0.397,0.089,-0.062,0.027,-0.051,-0.052,-0.103,-0.433,-0.009,-0.315,0.11,0.038,-0.004,-0.471,-0.72,-0.009,-0.077,-0.005,0.056,-0.128,-0.114,-0.015,-0.284,-0.432,0.014,-0.51,-0.014,-0.259,-0.018,-0.076,-0.019,-0.755,-1.152,0.005
1499,Battie,2006,net_continuation_kappa,-2.514,1.365,-1.148,36528,18239,18289,-0.566,0.792,0.226,0.17,0.547,0.717,0.269,-0.111,0.158,-0.192,-0.304,-0.496,-0.477,0.192,-0.285,-0.82,1.129,0.309,-0.698,0.638,-0.06,-0.468,-0.598,-1.066,-0.519,0.209,-0.31,-0.21,-0.22,-0.43,-0.25,-0.389,-0.639,-0.796,-0.024,-0.396,-0.669,-0.46,-0.008,-1.962,-2.481,-0.033,1.116,0.013,1.339,-0.112,-0.609,0.011,1.156,1.365,-0.0,0.32,-0.011,0.943,-0.781,-1.069,0.003,-0.806,-1.116,-0.032
101154,Blatche,2006,net_continuation_kappa,-0.933,-0.225,-1.159,651,329,322,-0.121,0.135,0.014,0.154,0.017,0.171,-0.923,0.159,-0.764,-0.003,-0.085,-0.088,-0.173,-0.017,-0.19,-1.066,0.2,-0.866,-0.145,-0.26,-0.405,0.055,0.099,0.154,0.221,-0.283,-0.062,-0.074,-0.077,-0.151,0.133,0.183,0.316,-1.066,0.0,0.033,-0.176,0.059,-0.004,-1.156,-0.935,0.002,0.209,-0.009,0.152,-0.102,0.106,-0.007,0.048,-0.235,0.01,-0.857,-0.009,0.185,-0.278,0.165,-0.011,-1.108,-1.17,0.011
2594,Korver,2006,net_continuation_kappa,-0.541,-0.62,-1.162,24320,12206,12114,-0.226,0.463,0.237,-0.411,0.062,-0.349,-1.118,-0.045,-1.163,1.134,-0.151,0.983,1.034,-0.211,0.823,0.412,0.118,0.53,-0.169,-0.708,-0.877,0.039,-0.21,-0.171,-0.838,0.187,-0.651,-0.109,-0.262,-0.371,0.159,0.049,0.208,0.413,-0.001,-0.637,2.168,0.05,-0.011,0.283,-0.555,0.014,0.118,-0.0,0.525,-0.362,-0.213,0.003,-0.8,-0.613,-0.007,0.531,-0.001,-0.112,1.806,-0.163,-0.008,-0.517,-1.168,0.006
1483,ID_1483,2006,net_continuation_kappa,-0.695,-0.468,-1.163,8,4,4,-0.107,0.015,-0.092,-0.135,-0.081,-0.216,-0.17,-0.034,-0.204,0.004,-0.025,-0.021,-0.068,-0.018,-0.086,-0.486,-0.149,-0.635,-0.078,-0.165,-0.243,-0.056,-0.057,-0.113,-0.08,-0.117,-0.197,0.019,-0.033,-0.014,-0.068,-0.011,-0.079,-0.476,-0.01,-0.242,-0.064,-0.049,-0.007,-0.61,-0.69,-0.005,-0.143,-0.006,-0.066,-0.043,-0.044,-0.013,-0.365,-0.482,0.014,-0.619,-0.016,-0.308,-0.107,-0.093,-0.02,-0.975,-1.172,0.009
2009,ID_2009,2006,net_continuation_kappa,-0.845,-0.325,-1.17,23,12,11,-0.065,0.033,-0.032,-0.151,-0.072,-0.223,-0.194,0.006,-0.188,0.006,-0.022,-0.016,-0.147,-0.0,-0.147,-0.562,-0.062,-0.624,-0.057,-0.141,-0.198,0.006,-0.035,-0.029,-0.229,-0.105,-0.334,0.043,-0.02,0.023,-0.032,-0.003,-0.035,-0.551,-0.011,-0.216,-0.141,0.011,-0.005,-0.602,-0.831,-0.014,-0.055,-0.007,-0.039,-0.022,-0.023,-0.012,-0.231,-0.336,0.011,-0.606,-0.018,-0.255,-0.163,-0.012,-0.017,-0.833,-1.167,-0.003
2432,Maddox,2006,net_continuation_kappa,-0.749,-0.428,-1.177,138,68,70,0.089,0.027,0.116,-0.131,-0.108,-0.239,-0.39,-0.001,-0.391,-0.049,-0.043,-0.092,-0.15,-0.003,-0.153,-0.636,-0.134,-0.77,-0.122,-0.157,-0.279,-0.023,-0.071,-0.094,0.029,-0.085,-0.056,0.138,-0.013,0.125,-0.154,-0.046,-0.2,-0.631,-0.005,-0.042,-0.199,-0.016,-0.007,-0.776,-0.747,-0.002,-0.128,-0.006,-0.081,-0.046,-0.059,-0.012,-0.356,-0.441,0.013,-0.759,-0.011,-0.123,-0.245,-0.075,-0.019,-1.132,-1.188,0.011
2421,Williams,2006,net_continuation_kappa,-1.362,0.184,-1.178,3747,1867,1880,0.3,0.086,0.386,0.354,-0.049,0.305,-1.312,0.733,-0.579,0.2,-0.014,0.186,0.121,-0.065,0.056,-0.335,0.679,0.344,-0.3,-0.176,-0.476,-0.409,-0.075,-0.484,-0.318,-0.256,-0.574,-0.233,0.003,-0.23,-0.181,-0.072,-0.253,-0.337,0.002,0.654,0.321,-0.414,0.005,-1.046,-1.364,0.002,0.691,-0.012,0.037,-0.079,-0.069,-0.006,0.44,0.184,-0.0,0.354,-0.01,0.691,0.242,-0.483,-0.001,-0.606,-1.18,0.002
1279,ID_1279,2006,net_continuation_kappa,-0.834,-0.349,-1.183,17,5,12,-0.057,0.004,-0.053,-0.244,-0.108,-0.352,-0.186,-0.047,-0.233,0.002,-0.029,-0.027,-0.07,-0.055,-0.125,-0.565,-0.24,-0.805,-0.023,-0.11,-0.133,-0.041,0.073,0.032,-0.202,-0.085,-0.287,0.027,0.057,0.084,-0.061,0.025,-0.036,-0.555,-0.01,-0.301,-0.068,-0.034,-0.007,-0.619,-0.821,-0.013,-0.235,-0.005,-0.104,-0.084,0.082,-0.009,-0.272,-0.357,0.008,-0.79,-0.015,-0.405,-0.152,0.048,-0.016,-0.891,-1.178,-0.005
1345,ID_1345,2006,net_continuation_kappa,-0.833,-0.357,-1.189,9,4,5,-0.083,0.022,-0.061,-0.167,-0.072,-0.239,-0.178,-0.07,-0.248,0.02,-0.026,-0.006,-0.109,-0.017,-0.126,-0.529,-0.167,-0.696,-0.101,-0.116,-0.217,-0.107,-0.008,-0.115,-0.099,-0.081,-0.18,-0.034,-0.008,-0.042,-0.064,0.011,-0.053,-0.517,-0.012,-0.25,-0.089,-0.098,-0.009,-0.725,-0.824,-0.009,-0.163,-0.004,-0.05,-0.043,0.003,-0.011,-0.287,-0.368,0.011,-0.68,-0.016,-0.3,-0.132,-0.095,-0.02,-1.012,-1.192,0.003
2143,Sanchez,2006,net_continuation_kappa,-0.87,-0.323,-1.192,143,73,70,-0.157,0.046,-0.111,-0.269,-0.118,-0.387,-0.165,-0.085,-0.25,0.176,-0.024,0.152,-0.421,-0.025,-0.446,-0.862,-0.211,-1.073,-0.036,-0.066,-0.102,0.195,0.087,0.282,-0.156,-0.143,-0.299,0.137,0.086,0.223,0.056,0.009,0.065,-0.836,-0.026,-0.426,-0.245,0.193,0.002,-0.677,-0.833,-0.037,-0.206,-0.005,-0.072,-0.049,0.095,-0.008,-0.185,-0.328,0.005,-1.042,-0.031,-0.498,-0.294,0.288,-0.006,-0.862,-1.161,-0.031
147,Rose,2006,net_continuation_kappa,0.175,-1.385,-1.21,52554,26311,26243,-0.121,-0.175,-0.296,-0.174,-0.076,-0.25,0.583,-0.344,0.239,-0.157,0.024,-0.133,0.593,0.478,1.071,0.72,-0.088,0.632,0.247,-0.285,-0.038,0.511,-0.21,0.301,-1.278,-0.809,-2.087,0.653,-0.029,0.624,-0.153,-0.178,-0.331,0.724,-0.004,-0.295,0.436,0.5,0.011,1.482,0.204,-0.029,-0.093,0.005,-0.251,0.502,-0.207,-0.003,-0.588,-1.397,0.012,0.631,0.001,-0.546,0.938,0.293,0.008,0.894,-1.193,-0.017
847,ID_847,2006,net_continuation_kappa,-0.838,-0.379,-1.217,5,3,2,-0.081,0.03,-0.051,-0.173,-0.058,-0.231,-0.182,-0.047,-0.229,0.009,-0.032,-0.023,-0.069,0.001,-0.068,-0.506,-0.111,-0.617,-0.095,-0.118,-0.213,-0.116,-0.048,-0.164,-0.124,-0.119,-0.243,0.016,-0.03,-0.014,-0.123,-0.006,-0.129,-0.496,-0.01,-0.254,-0.06,-0.107,-0.009,-0.707,-0.831,-0.007,-0.106,-0.005,-0.028,-0.031,-0.036,-0.012,-0.272,-0.391,0.012,-0.602,-0.015,-0.282,-0.091,-0.143,-0.021,-0.979,-1.222,0.005
2839,Thomas,2006,net_continuation_kappa,-0.628,-0.591,-1.219,1011,501,510,0.013,0.07,0.083,-0.012,-0.423,-0.435,-0.739,-0.0,-0.739,0.022,-0.013,0.009,0.351,0.142,0.493,-0.359,-0.231,-0.59,0.028,-0.25,-0.222,-0.244,-0.109,-0.353,-0.069,-0.021,-0.09,0.039,-0.098,-0.059,-0.266,0.003,-0.263,-0.365,0.006,0.001,0.373,-0.227,-0.017,-0.581,-0.65,0.022,-0.224,-0.007,-0.353,0.129,-0.095,-0.014,-0.583,-0.604,0.013,-0.589,-0.001,-0.352,0.502,-0.322,-0.031,-1.164,-1.254,0.035
101114,Williams,2006,net_continuation_kappa,0.085,-1.305,-1.22,8444,4227,4217,0.145,0.118,0.263,-0.002,-0.495,-0.497,0.007,0.589,0.596,0.176,-0.179,-0.003,-0.064,0.056,-0.008,0.255,0.078,0.333,-0.573,-0.047,-0.62,-0.022,-0.714,-0.736,0.424,-0.628,-0.204,-0.011,-0.371,-0.382,-0.011,-0.341,-0.352,0.262,-0.007,0.143,0.112,-0.022,0.0,-0.333,0.091,-0.006,0.089,-0.011,-0.377,-0.123,-0.712,-0.002,-0.672,-1.3,-0.005,0.351,-0.018,-0.234,-0.011,-0.734,-0.002,-1.005,-1.209,-0.011
101150,Williams,2006,net_continuation_kappa,-0.926,-0.313,-1.239,533,261,272,0.278,0.064,0.342,-0.003,-0.134,-0.137,-0.078,-0.163,-0.241,-0.107,-0.039,-0.146,-0.153,0.138,-0.015,-0.076,-0.139,-0.215,-0.419,-0.022,-0.441,-0.228,-0.263,-0.491,-0.224,0.095,-0.129,0.004,-0.147,-0.143,-0.224,-0.1,-0.324,-0.063,-0.013,0.275,-0.26,-0.22,-0.008,-0.71,-0.934,0.008,-0.134,-0.005,-0.07,0.099,-0.247,-0.016,-0.419,-0.324,0.011,-0.197,-0.018,0.205,-0.161,-0.467,-0.024,-1.129,-1.258,0.019
2562,Pavlovic,2006,net_continuation_kappa,-0.575,-0.665,-1.24,10298,5137,5161,0.029,0.181,0.21,0.181,-0.079,0.102,-0.189,-0.241,-0.43,0.109,0.088,0.197,0.26,-0.122,0.138,0.379,-0.173,0.206,0.255,-0.549,-0.294,-0.212,0.348,0.136,-1.006,-0.297,-1.303,0.076,0.055,0.131,-0.293,0.3,0.007,0.39,-0.011,0.21,0.369,-0.217,0.005,0.433,-0.573,-0.002,-0.173,0.0,0.102,-0.034,0.355,-0.007,-0.374,-0.671,0.006,0.217,-0.011,0.312,0.335,0.138,-0.002,0.059,-1.244,0.004
695,Recasner,2006,net_continuation_kappa,-1.013,-0.226,-1.24,114,57,57,-0.02,0.04,0.02,-0.195,-0.05,-0.245,-0.497,-0.077,-0.574,0.013,-0.031,-0.018,0.059,0.029,0.088,-0.646,-0.093,-0.739,-0.051,-0.097,-0.148,-0.049,0.003,-0.046,-0.261,-0.055,-0.316,0.045,-0.065,-0.02,-0.088,0.079,-0.009,-0.64,-0.006,-0.215,0.072,-0.043,-0.006,-0.74,-1.001,-0.012,-0.089,-0.004,-0.01,-0.002,0.014,-0.011,-0.183,-0.238,0.012,-0.729,-0.01,-0.225,0.07,-0.029,-0.017,-0.923,-1.239,-0.001
782,Richmond,2006,net_continuation_kappa,-2.084,0.844,-1.24,2716,1366,1350,-0.297,0.016,-0.281,-0.203,-0.172,-0.375,-0.889,0.897,0.008,0.165,-0.053,0.112,0.169,0.709,0.878,-1.067,1.393,0.326,-0.242,-0.043,-0.285,0.877,-0.566,0.311,-1.621,0.032,-1.589,0.577,-0.355,0.222,0.286,-0.196,0.09,-1.055,-0.012,-0.5,0.334,0.863,0.014,-0.42,-2.041,-0.043,1.397,-0.004,-0.156,0.656,-0.551,-0.015,0.788,0.82,0.024,0.342,-0.016,-0.656,0.99,0.312,-0.001,0.368,-1.221,-0.019
101188,Basden,2006,net_continuation_kappa,-1.592,0.348,-1.244,549,274,275,0.053,0.045,0.098,-0.258,0.029,-0.229,-0.433,-0.021,-0.454,0.046,-0.058,-0.012,-0.061,0.319,0.258,-0.661,0.314,-0.347,-0.302,-0.133,-0.435,-0.197,0.111,-0.086,-0.428,0.044,-0.384,0.014,0.113,0.127,-0.2,0.007,-0.193,-0.653,-0.008,-0.205,-0.015,-0.186,-0.011,-1.152,-1.58,-0.012,0.314,0.0,0.074,0.261,0.12,-0.009,0.292,0.336,0.012,-0.339,-0.008,-0.131,0.246,-0.066,-0.02,-0.86,-1.244,0.0
244,Brown,2006,net_continuation_kappa,-1.03,-0.225,-1.254,263,130,133,-0.188,0.051,-0.137,-0.019,0.016,-0.003,0.173,-0.067,0.106,0.028,-0.048,-0.02,-0.298,0.034,-0.264,-0.323,-0.017,-0.34,-0.12,-0.13,-0.25,-0.09,-0.108,-0.198,-0.499,0.012,-0.487,-0.058,0.043,-0.015,-0.028,-0.137,-0.165,-0.304,-0.019,-0.207,-0.27,-0.086,-0.004,-0.514,-1.013,-0.017,-0.014,-0.003,0.067,-0.014,-0.094,-0.014,-0.252,-0.24,0.015,-0.318,-0.022,-0.14,-0.284,-0.18,-0.018,-0.766,-1.253,-0.001
1630,Moore,2006,net_continuation_kappa,-0.839,-0.42,-1.258,8960,4468,4492,-0.206,0.1,-0.106,-0.435,-0.403,-0.838,0.346,0.409,0.755,-0.164,0.109,-0.055,-0.703,-0.043,-0.746,-1.147,0.171,-0.976,0.171,-0.348,-0.177,-1.045,-0.075,-1.12,1.172,-0.166,1.006,-0.841,-0.073,-0.914,-0.196,0.002,-0.194,-1.162,0.015,-0.641,-0.867,-1.037,-0.008,-2.036,-0.864,0.025,0.172,-0.001,-0.303,0.066,-0.071,-0.004,-0.251,-0.417,-0.003,-0.99,0.014,-0.944,-0.801,-1.108,-0.012,-2.287,-1.281,0.023
178,Polynice,2006,net_continuation_kappa,-1.034,-0.224,-1.258,48,24,24,-0.089,0.053,-0.036,-0.006,-0.057,-0.063,-0.293,-0.042,-0.335,0.004,-0.041,-0.037,-0.147,0.003,-0.144,-0.542,-0.088,-0.63,-0.061,-0.135,-0.196,-0.168,-0.03,-0.198,-0.261,0.013,-0.248,-0.061,-0.073,-0.134,-0.096,0.055,-0.041,-0.531,-0.011,-0.095,-0.143,-0.157,-0.011,-0.76,-1.021,-0.013,-0.084,-0.004,-0.004,-0.038,-0.018,-0.012,-0.249,-0.236,0.012,-0.615,-0.015,-0.099,-0.181,-0.175,-0.023,-1.009,-1.257,-0.001
2552,Sweetney,2006,net_continuation_kappa,-0.461,-0.801,-1.262,12767,6382,6385,0.501,-0.186,0.315,-0.58,-0.205,-0.785,-0.667,-0.186,-0.853,-0.452,0.047,-0.405,0.891,-0.244,0.647,-0.313,-0.772,-1.085,-0.238,0.259,0.021,-1.085,-0.091,-1.176,1.167,-0.191,0.976,-0.338,0.03,-0.308,-0.748,-0.122,-0.87,-0.307,-0.006,-0.079,0.439,-1.086,0.001,-1.63,-0.463,0.002,-0.774,0.002,-0.391,-0.197,-0.092,0.001,-0.606,-0.797,-0.004,-1.081,-0.004,-0.47,0.242,-1.178,0.002,-2.236,-1.26,-0.002
101125,Hodge,2006,net_continuation_kappa,-1.027,-0.237,-1.264,132,65,67,-0.005,0.028,0.023,-0.153,-0.034,-0.187,-0.432,0.05,-0.382,-0.008,-0.036,-0.044,-0.081,0.103,0.022,-0.684,0.106,-0.578,-0.149,-0.203,-0.352,-0.198,-0.194,-0.392,-0.001,0.031,0.03,0.1,-0.063,0.037,-0.284,-0.114,-0.398,-0.679,-0.005,-0.158,-0.089,-0.184,-0.014,-1.026,-1.027,0.0,0.111,-0.005,-0.006,0.067,-0.177,-0.017,-0.286,-0.255,0.018,-0.568,-0.01,-0.164,-0.022,-0.361,-0.031,-1.312,-1.282,0.018
101118,May,2006,net_continuation_kappa,-1.063,-0.202,-1.265,1549,770,779,0.028,0.05,0.078,0.066,-0.218,-0.152,-1.197,0.205,-0.992,-0.155,0.049,-0.106,-0.338,0.006,-0.332,-1.583,0.082,-1.501,-0.033,-0.303,-0.336,-0.219,0.219,0.0,0.781,-0.215,0.566,0.035,0.159,0.194,-0.242,0.069,-0.173,-1.596,0.013,0.094,-0.493,-0.207,-0.012,-1.848,-1.067,0.004,0.092,-0.01,-0.168,0.055,0.228,-0.009,0.008,-0.207,0.005,-1.504,0.003,-0.074,-0.438,0.021,-0.021,-1.84,-1.274,0.009
2260,Collins,2006,net_continuation_kappa,-2.338,1.06,-1.278,23110,11560,11550,0.033,0.376,0.409,-0.597,-0.24,-0.837,-0.49,-0.354,-0.844,-0.516,0.028,-0.488,-0.424,-0.199,-0.623,-1.983,-0.388,-2.371,0.032,-0.383,-0.351,-0.452,1.196,0.744,0.058,0.642,0.7,-0.1,-0.37,-0.47,-0.343,1.553,1.21,-1.994,0.011,-0.564,-0.94,-0.443,-0.009,-2.414,-2.356,0.018,-0.389,0.001,0.136,-0.171,1.183,0.013,0.424,1.066,-0.006,-2.383,0.012,-0.428,-1.111,0.74,0.004,-1.99,-1.29,0.012
2782,Freije,2006,net_continuation_kappa,-1.673,0.394,-1.279,1559,772,787,-0.271,-0.026,-0.297,-0.024,-0.376,-0.4,-0.226,0.198,-0.028,0.316,-0.052,0.264,-0.824,0.054,-0.77,-1.05,-0.209,-1.259,-0.174,0.034,-0.14,0.196,0.592,0.788,-0.646,-0.017,-0.663,0.399,0.079,0.478,-0.196,0.513,0.317,-1.029,-0.021,-0.295,-0.508,0.203,-0.007,-1.007,-1.653,-0.02,-0.202,-0.007,-0.402,0.002,0.592,0.0,0.424,0.407,-0.013,-1.231,-0.028,-0.697,-0.506,0.795,-0.007,-0.583,-1.246,-0.033
393,Strickland,2006,net_continuation_kappa,-0.218,-1.073,-1.291,17410,8712,8698,0.02,-0.122,-0.102,0.819,-0.138,0.681,-1.022,-0.544,-1.566,-0.736,0.096,-0.64,0.125,0.172,0.297,-0.804,-0.534,-1.338,-0.231,-0.086,-0.317,0.922,-0.033,0.889,-0.116,-0.423,-0.539,0.15,-0.079,0.071,0.773,0.043,0.816,-0.794,-0.01,0.839,-0.611,0.923,-0.001,-0.103,-0.219,0.001,-0.536,0.002,-0.26,0.268,-0.036,0.003,-0.655,-1.078,0.005,-1.33,-0.008,0.579,-0.343,0.887,0.002,-0.758,-1.297,0.006
101110,Webster,2006,net_continuation_kappa,0.495,-1.786,-1.291,3925,1968,1957,-0.14,-0.104,-0.244,0.187,0.16,0.347,-0.279,-0.069,-0.348,0.562,0.056,0.618,-0.398,-0.754,-1.152,-0.073,-0.718,-0.791,-0.114,-0.093,-0.207,0.927,-0.087,0.84,-0.264,-0.901,-1.165,0.311,-0.31,0.001,0.623,0.23,0.853,-0.068,-0.005,0.047,0.164,0.934,-0.007,0.745,0.481,0.014,-0.711,-0.007,0.056,-0.698,-0.08,-0.007,-0.891,-1.792,0.006,-0.779,-0.012,0.103,-0.534,0.854,-0.014,-0.146,-1.311,0.02
2256,Johnson,2006,net_continuation_kappa,-0.946,-0.351,-1.296,591,291,300,0.021,0.06,0.081,-0.229,-0.015,-0.244,0.081,-0.206,-0.125,-0.01,0.002,-0.008,0.055,-0.242,-0.187,-0.089,-0.406,-0.495,-0.331,0.01,-0.321,-0.108,-0.086,-0.194,-0.435,0.122,-0.313,-0.118,-0.108,-0.226,0.018,0.034,0.052,-0.082,-0.007,-0.208,0.045,-0.1,-0.008,-0.521,-0.956,0.01,-0.401,-0.005,0.045,-0.24,-0.074,-0.012,-0.477,-0.355,0.004,-0.483,-0.012,-0.163,-0.195,-0.174,-0.02,-0.998,-1.311,0.015
101249,Lucas III,2006,net_continuation_kappa,-1.089,-0.207,-1.297,392,198,194,-0.057,0.073,0.016,-0.202,-0.15,-0.352,-0.265,0.098,-0.167,0.062,0.026,0.088,-0.287,-0.153,-0.44,-0.764,-0.118,-0.882,-0.325,-0.212,-0.537,0.093,0.027,0.12,-0.093,0.08,-0.013,0.1,0.003,0.103,-0.004,0.034,0.03,-0.749,-0.015,-0.259,-0.225,0.096,-0.003,-0.981,-1.074,-0.015,-0.106,-0.012,-0.077,-0.127,0.037,-0.01,-0.291,-0.211,0.004,-0.855,-0.027,-0.336,-0.352,0.133,-0.013,-1.272,-1.285,-0.012
2765,Emmett,2006,net_continuation_kappa,-1.139,-0.168,-1.307,91,46,45,-0.023,-0.002,-0.025,-0.377,-0.076,-0.453,-0.134,0.082,-0.052,-0.022,-0.01,-0.032,-0.247,0.033,-0.214,-0.816,0.02,-0.796,-0.121,-0.137,-0.258,0.054,0.035,0.089,-0.245,-0.101,-0.346,0.098,-0.013,0.085,-0.041,0.057,0.016,-0.803,-0.013,-0.4,-0.269,0.057,-0.003,-0.87,-1.115,-0.024,0.027,-0.007,-0.078,0.023,0.044,-0.009,-0.075,-0.176,0.008,-0.776,-0.02,-0.478,-0.246,0.101,-0.012,-0.945,-1.291,-0.016
1864,Goodrich,2006,net_continuation_kappa,-0.993,-0.318,-1.311,156,79,77,-0.117,-0.005,-0.122,-0.215,-0.154,-0.369,-0.185,0.164,-0.021,-0.039,-0.048,-0.087,0.047,0.067,0.114,-0.513,0.018,-0.495,-0.163,-0.063,-0.226,0.11,-0.016,0.094,-0.424,-0.272,-0.696,0.107,-0.006,0.101,0.005,0.001,0.006,-0.509,-0.004,-0.332,0.008,0.112,-0.002,-0.562,-0.986,-0.007,0.024,-0.006,-0.159,0.019,-0.005,-0.011,-0.055,-0.327,0.009,-0.485,-0.01,-0.491,0.027,0.107,-0.013,-0.617,-1.313,0.002
2553,Hayes,2006,net_continuation_kappa,-0.771,-0.542,-1.313,15972,7986,7986,-0.164,0.145,-0.019,0.441,-0.634,-0.193,-0.637,0.176,-0.461,0.303,0.076,0.379,-0.155,0.036,-0.119,-0.217,-0.201,-0.418,-0.27,-0.09,-0.36,0.447,0.299,0.746,-0.734,-0.55,-1.284,0.233,0.258,0.491,0.218,0.046,0.264,-0.212,-0.005,0.277,0.148,0.451,-0.004,-0.035,-0.769,-0.002,-0.201,-0.0,-0.489,0.112,0.304,-0.005,0.008,-0.542,0.0,-0.413,-0.005,-0.212,0.26,0.755,-0.009,-0.027,-1.311,-0.002
1714,Traylor,2006,net_continuation_kappa,-0.643,-0.67,-1.313,14987,7456,7531,0.45,-0.054,0.396,-0.032,0.084,0.052,0.19,0.589,0.779,-0.134,0.145,0.011,0.048,-0.221,-0.173,0.521,0.549,1.07,-0.964,-0.658,-1.622,-1.01,-0.053,-1.063,0.813,-0.495,0.318,-0.094,0.037,-0.057,-0.918,-0.098,-1.016,0.522,-0.001,0.418,-0.086,-1.012,0.002,-1.452,-0.639,-0.004,0.543,0.006,0.03,-0.076,-0.061,0.008,-0.168,-0.663,-0.007,1.065,0.005,0.448,-0.162,-1.073,0.01,-1.62,-1.302,-0.011
