player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1627819,Taylor,2018,net_continuation_kappa,0.183,-0.143,0.04,5056,2519,2537,0.445,0.216,0.661,-0.364,0.272,-0.092,-0.315,0.009,-0.306,-0.092,0.013,-0.079,0.893,0.234,1.127,0.571,0.734,1.305,0.094,-0.095,-0.001,-0.389,-0.618,-1.007,-0.088,-0.165,-0.253,0.232,-0.33,-0.098,-0.618,-0.286,-0.904,0.567,0.004,0.081,0.801,-0.386,-0.003,0.272,0.184,-0.001,0.744,-0.01,0.488,0.247,-0.616,-0.002,0.031,-0.134,-0.009,1.311,-0.006,0.569,1.048,-1.002,-0.005,0.303,0.05,-0.01
2203,Battier,2018,net_continuation_kappa,0.083,-0.053,0.03,6323,3150,3173,0.605,0.191,0.796,0.831,-0.242,0.589,0.683,0.056,0.739,0.302,-0.306,-0.004,-0.815,-0.912,-1.727,1.611,-1.207,0.404,-0.675,0.475,-0.2,-0.085,1.378,1.293,-0.747,-0.707,-1.454,0.078,1.024,1.102,-0.152,0.351,0.199,1.606,0.005,1.436,-0.513,-0.074,-0.011,0.846,0.099,-0.016,-1.213,0.006,-0.051,-1.218,1.375,0.003,0.64,-0.067,0.014,0.393,0.011,1.385,-1.731,1.301,-0.008,1.486,0.032,-0.002
203894,Napier,2018,net_continuation_kappa,0.072,-0.045,0.027,14502,7256,7246,-0.548,-0.034,-0.582,-0.639,0.084,-0.555,0.316,0.319,0.635,0.388,0.1,0.488,-0.208,-0.617,-0.825,-0.69,-0.154,-0.844,0.23,0.054,0.284,0.047,0.425,0.472,0.472,-0.365,0.107,0.686,-0.238,0.448,-0.638,0.666,0.028,-0.691,0.001,-1.187,0.18,0.048,-0.001,-0.414,0.058,0.014,-0.148,-0.006,0.05,-0.517,0.428,-0.003,0.331,-0.034,-0.011,-0.839,-0.005,-1.137,-0.337,0.476,-0.004,-0.083,0.024,0.003
101106,Bogut,2018,net_continuation_kappa,-4.094,4.107,0.013,25698,12816,12882,-0.532,0.932,0.4,0.043,1.018,1.061,-0.385,-0.088,-0.473,0.352,0.181,0.533,-0.305,0.214,-0.091,-0.83,2.263,1.433,-1.359,0.743,-0.616,-2.001,-0.365,-2.366,0.102,1.477,1.579,-1.155,-0.394,-1.549,-0.838,0.025,-0.813,-0.827,-0.003,-0.489,0.047,-1.993,-0.008,-4.187,-4.085,-0.009,2.257,0.006,1.95,0.395,-0.369,0.004,2.635,4.112,-0.005,1.43,0.003,1.461,0.442,-2.362,-0.004,-1.552,0.027,-0.014
1628455,James,2018,net_continuation_kappa,-0.24,0.247,0.007,2954,1480,1474,0.054,0.028,0.082,-0.483,0.255,-0.228,0.309,-0.326,-0.017,0.015,0.167,0.182,-0.338,0.208,-0.13,-0.453,0.329,-0.124,-0.184,0.025,-0.159,0.756,-0.072,0.684,-0.341,-0.038,-0.379,0.483,-0.075,0.408,0.27,0.007,0.277,-0.443,-0.01,-0.429,-0.323,0.753,0.003,0.129,-0.212,-0.028,0.332,-0.003,0.283,0.375,-0.068,-0.004,0.285,0.247,-0.0,-0.111,-0.013,-0.146,0.052,0.685,-0.001,0.414,0.035,-0.028
2571,Barbosa,2018,net_continuation_kappa,0.87,-0.876,-0.006,15619,7779,7840,0.504,0.196,0.7,0.174,-0.294,-0.12,-0.358,0.091,-0.267,-0.414,0.157,-0.257,0.568,0.026,0.594,0.48,0.18,0.66,-0.083,-0.502,-0.585,0.28,0.548,0.828,0.184,-1.094,-0.91,0.601,0.048,0.649,-0.315,0.5,0.185,0.474,0.006,0.678,0.154,0.286,-0.006,0.671,0.855,0.015,0.176,0.004,-0.098,0.183,0.548,0.0,0.222,-0.872,-0.004,0.65,0.01,0.58,0.337,0.834,-0.006,0.893,-0.017,0.011
1628373,Ntilikina,2018,net_continuation_kappa,-1.805,1.796,-0.009,6842,3408,3434,-0.411,0.114,-0.297,-0.371,0.287,-0.084,-1.015,0.688,-0.327,-0.199,0.039,-0.16,-0.303,0.213,-0.09,-2.303,1.327,-0.976,-0.093,-0.285,-0.378,-0.214,0.633,0.419,0.8,0.106,0.906,-0.373,0.589,0.216,0.158,0.046,0.204,-2.299,-0.004,-0.782,-0.502,-0.215,0.001,-2.606,-1.806,0.001,1.341,-0.014,0.401,0.252,0.635,-0.002,1.689,1.795,0.001,-0.958,-0.018,-0.381,-0.25,0.42,-0.001,-0.917,-0.011,0.002
203920,Birch,2018,net_continuation_kappa,-0.125,0.11,-0.016,2290,1142,1148,-0.095,0.027,-0.068,0.025,-0.109,-0.084,-0.763,0.186,-0.577,-0.149,-0.012,-0.161,-0.457,-0.251,-0.708,-1.434,-0.161,-1.595,-0.315,-0.144,-0.459,0.809,0.023,0.832,0.8,0.39,1.19,0.876,-0.034,0.842,-0.065,0.062,-0.003,-1.439,0.005,-0.07,-0.606,0.811,-0.002,-0.945,-0.145,0.02,-0.159,-0.002,-0.082,-0.263,0.028,-0.005,-0.28,0.11,-0.0,-1.598,0.003,-0.152,-0.869,0.839,-0.007,-1.225,-0.035,0.019
203527,Kelly,2018,net_continuation_kappa,0.253,-0.272,-0.018,12365,6185,6180,-0.151,0.063,-0.088,0.17,-0.416,-0.246,-0.406,0.623,0.217,0.282,-0.112,0.17,-0.155,-0.024,-0.179,-0.25,0.132,-0.118,0.315,0.299,0.614,0.888,-0.609,0.279,-0.701,-0.098,-0.799,0.559,-0.475,0.084,0.336,-0.137,0.199,-0.26,0.01,0.019,0.127,0.895,-0.007,0.943,0.242,0.011,0.134,-0.002,-0.353,-0.136,-0.612,0.003,-0.176,-0.274,0.002,-0.126,0.008,-0.334,-0.009,0.283,-0.004,0.767,-0.032,0.014
1628366,Ball,2018,net_continuation_kappa,-1.676,1.655,-0.021,7513,3757,3756,0.1,-0.127,-0.027,0.172,0.528,0.7,-0.5,0.157,-0.343,0.514,-0.032,0.482,-0.696,0.551,-0.145,-0.405,1.072,0.667,-0.605,0.187,-0.418,-0.373,0.449,0.076,-0.278,-0.056,-0.334,-0.58,0.285,-0.295,0.204,0.164,0.368,-0.41,0.005,0.272,-0.182,-0.376,0.003,-1.388,-1.666,-0.01,1.077,-0.005,0.401,0.519,0.449,0.0,1.713,1.657,-0.002,0.667,0.0,0.673,0.337,0.073,0.003,0.325,-0.009,-0.012
202694,Morris Sr.,2018,net_continuation_kappa,0.336,-0.362,-0.025,44996,22489,22507,-1.054,-0.026,-1.08,-0.285,-0.397,-0.682,0.303,-0.221,0.082,0.162,0.108,0.27,0.579,0.049,0.628,-0.297,-0.483,-0.78,-0.22,0.148,-0.072,0.713,-0.258,0.455,0.123,0.231,0.354,0.242,-0.185,0.057,0.479,-0.075,0.404,-0.295,-0.002,-1.339,0.741,0.721,-0.008,0.198,0.321,0.015,-0.487,0.004,-0.423,0.157,-0.26,0.002,-0.597,-0.366,0.004,-0.782,0.002,-1.762,0.898,0.461,-0.006,-0.399,-0.045,0.02
2863,Wilkins,2018,net_continuation_kappa,0.236,-0.266,-0.03,604,305,299,-0.112,-0.051,-0.163,0.05,-0.141,-0.091,-0.215,-0.255,-0.47,0.039,0.045,0.084,0.202,0.346,0.548,-0.042,-0.065,-0.107,-0.141,-0.105,-0.246,0.051,-0.141,-0.09,0.38,0.036,0.416,0.172,-0.057,0.115,-0.119,-0.079,-0.198,-0.036,-0.006,-0.062,0.241,0.053,-0.002,-0.126,0.254,-0.018,-0.056,-0.009,-0.192,0.391,-0.136,-0.005,-0.302,-0.266,-0.0,-0.092,-0.015,-0.254,0.632,-0.083,-0.007,-0.428,-0.012,-0.018
204179,Johnson,2018,net_continuation_kappa,0.663,-0.692,-0.03,300,149,151,-0.158,0.006,-0.152,0.096,-0.016,0.08,0.25,-0.213,0.037,0.02,-0.087,-0.067,0.239,-0.181,0.058,0.441,-0.488,-0.047,-0.081,-0.038,-0.119,0.315,-0.091,0.224,0.011,-0.07,-0.059,-0.19,0.055,-0.135,0.508,-0.145,0.363,0.447,-0.006,-0.062,0.259,0.318,-0.003,0.681,0.692,-0.029,-0.491,0.003,-0.01,-0.268,-0.09,-0.001,-0.62,-0.69,-0.002,-0.044,-0.003,-0.072,-0.009,0.228,-0.004,0.061,0.002,-0.032
101154,Blatche,2018,net_continuation_kappa,0.33,-0.36,-0.031,6807,3399,3408,0.214,-0.431,-0.217,-0.093,-0.141,-0.234,-0.594,-0.516,-1.11,0.051,-0.054,-0.003,0.804,0.028,0.832,0.367,-1.11,-0.743,0.863,-0.152,0.711,-0.664,0.327,-0.337,-0.222,0.551,0.329,0.058,0.027,0.085,-0.724,0.298,-0.426,0.382,-0.015,0.121,0.855,-0.666,0.002,0.581,0.359,-0.029,-1.114,0.004,-0.572,-0.026,0.325,0.002,-0.939,-0.388,0.028,-0.732,-0.011,-0.451,0.829,-0.341,0.004,-0.358,-0.029,-0.002
965,Fisher,2018,net_continuation_kappa,-0.758,0.725,-0.033,6789,3397,3392,-0.305,-0.004,-0.309,0.211,-0.14,0.071,-0.568,-0.235,-0.803,0.741,0.032,0.773,-0.045,0.593,0.548,0.028,0.247,0.275,0.51,-0.616,-0.106,-0.346,0.986,0.64,-0.934,0.094,-0.84,-0.154,0.018,-0.136,-0.19,0.972,0.782,0.034,-0.006,-0.094,0.696,-0.344,-0.002,0.198,-0.736,-0.022,0.246,0.001,-0.144,0.625,0.99,-0.004,0.616,0.71,0.015,0.28,-0.005,-0.238,1.321,0.646,-0.006,0.814,-0.026,-0.007
203088,Marshall,2018,net_continuation_kappa,0.771,-0.828,-0.057,9704,4854,4850,0.739,-0.119,0.62,0.584,-0.4,0.184,0.57,-0.016,0.554,0.066,0.003,0.069,0.794,-0.152,0.642,2.754,-0.682,2.072,-0.279,0.501,0.222,-0.717,-0.251,-0.968,-0.952,-0.404,-1.356,-1.073,0.262,-0.811,0.348,-0.513,-0.165,2.753,0.001,1.323,0.86,-0.725,0.008,1.757,0.805,-0.034,-0.684,0.002,-0.519,-0.149,-0.251,0.0,-0.434,-0.838,0.01,2.069,0.003,0.804,0.711,-0.976,0.008,1.323,-0.033,-0.024
1627758,Baker,2018,net_continuation_kappa,-0.074,0.016,-0.058,4898,2446,2452,0.444,-0.091,0.353,-0.589,0.021,-0.568,-0.039,-0.101,-0.14,-0.057,-0.113,-0.17,0.261,0.353,0.614,0.013,0.064,0.077,0.35,-0.255,0.095,-0.132,0.458,0.326,-0.287,-0.241,-0.528,-0.128,0.045,-0.083,-0.014,0.418,0.404,0.02,-0.007,-0.145,0.204,-0.142,0.01,0.238,-0.049,-0.025,0.069,-0.005,-0.07,0.24,0.463,-0.005,0.272,0.031,-0.015,0.089,-0.012,-0.215,0.444,0.321,0.005,0.51,-0.018,-0.04
1627098,Delaney,2018,net_continuation_kappa,-0.957,0.889,-0.067,9041,4512,4529,-0.588,0.465,-0.123,-0.418,-0.27,-0.688,0.404,-0.309,0.095,0.128,-0.126,0.002,-0.628,0.563,-0.065,-1.113,0.317,-0.796,0.097,-0.156,-0.059,0.071,1.129,1.2,-0.013,-0.395,-0.408,-0.411,0.237,-0.174,0.482,0.901,1.383,-1.102,-0.011,-1.006,-0.5,0.071,-0.0,-0.934,-0.947,-0.01,0.323,-0.006,0.195,0.437,1.138,-0.009,1.296,0.901,-0.012,-0.779,-0.017,-0.811,-0.063,1.209,-0.009,0.362,-0.046,-0.021
708,Garnett,2018,net_continuation_kappa,-3.071,2.991,-0.08,10867,5433,5434,-0.675,0.519,-0.156,-0.142,0.565,0.423,0.136,0.477,0.613,-0.542,-0.327,-0.869,-0.596,0.082,-0.514,-1.834,1.322,-0.512,-0.18,0.223,0.043,-0.003,0.762,0.759,-1.044,0.687,-0.357,0.304,0.594,0.898,-0.302,0.174,-0.128,-1.819,-0.015,-0.817,-1.138,0.002,-0.005,-2.002,-3.046,-0.025,1.316,0.006,1.084,-0.245,0.768,-0.006,2.301,2.988,0.003,-0.503,-0.009,0.267,-1.383,0.77,-0.011,0.299,-0.058,-0.022
202718,Parsons,2018,net_continuation_kappa,0.553,-0.636,-0.083,33048,16554,16494,0.652,0.173,0.825,0.294,-0.212,0.082,-0.131,0.098,-0.033,0.352,0.15,0.502,0.087,-0.455,-0.368,1.24,-0.233,1.007,-0.26,-0.212,-0.472,0.502,0.061,0.563,-0.915,-0.238,-1.153,0.557,-0.389,0.168,-0.063,0.443,0.38,1.254,-0.014,0.946,0.439,0.494,0.008,1.496,0.581,-0.028,-0.246,0.013,-0.039,-0.305,0.054,0.007,-0.397,-0.635,-0.001,1.008,-0.001,0.907,0.134,0.548,0.015,1.099,-0.054,-0.029
1627814,Lee,2018,net_continuation_kappa,-0.494,0.407,-0.087,1691,849,842,0.13,0.117,0.247,0.013,0.134,0.147,0.446,-0.335,0.111,0.225,-0.023,0.202,-1.05,0.135,-0.915,-0.255,0.023,-0.232,-0.311,-0.009,-0.32,0.702,-0.294,0.408,-0.606,0.677,0.071,0.633,-0.164,0.469,0.06,-0.126,-0.066,-0.236,-0.019,0.143,-0.825,0.693,0.009,0.155,-0.451,-0.043,0.028,-0.005,0.251,0.112,-0.29,-0.004,-0.275,0.402,0.005,-0.208,-0.024,0.394,-0.713,0.403,0.005,-0.12,-0.049,-0.038
204060,Ingles,2018,net_continuation_kappa,-0.262,0.169,-0.092,31526,15780,15746,0.411,0.029,0.44,0.472,-0.541,-0.069,-0.685,0.666,-0.019,0.431,0.088,0.519,0.343,-0.518,-0.175,0.982,-0.28,0.702,-0.141,-0.124,-0.265,-0.495,0.299,-0.196,-0.604,0.288,-0.316,-0.302,0.377,0.075,-0.204,-0.075,-0.279,0.972,0.01,0.883,0.774,-0.506,0.011,0.336,-0.268,0.006,-0.276,-0.004,-0.512,-0.43,0.302,-0.003,-0.101,0.187,-0.018,0.696,0.006,0.371,0.344,-0.204,0.008,0.235,-0.081,-0.011
1740,Lewis,2018,net_continuation_kappa,-0.203,0.104,-0.099,4774,2391,2383,0.411,-0.145,0.266,0.227,0.08,0.307,0.489,0.65,1.139,0.524,-0.203,0.321,-0.517,-0.821,-1.338,1.135,-0.433,0.702,-0.365,-0.014,-0.379,-0.326,0.501,0.175,-0.633,0.045,-0.588,-0.267,0.542,0.275,-0.053,-0.044,-0.097,1.134,0.001,0.638,0.007,-0.32,-0.006,0.443,-0.19,-0.013,-0.439,0.006,-0.065,-1.024,0.498,0.003,0.048,0.093,0.011,0.695,0.007,0.573,-1.017,0.178,-0.003,0.491,-0.097,-0.002
202328,Monroe,2018,net_continuation_kappa,0.944,-1.045,-0.1,39960,19991,19969,0.909,-0.544,0.365,0.329,-0.967,-0.638,-0.214,-0.265,-0.479,-0.749,-0.201,-0.95,0.336,-0.099,0.237,0.618,-2.064,-1.446,0.019,0.329,0.348,-0.578,0.704,0.126,0.886,0.002,0.888,-0.371,0.55,0.179,-0.207,0.15,-0.057,0.611,0.007,1.238,-0.413,-0.578,0.0,0.052,0.938,0.006,-2.076,0.012,-1.511,-0.3,0.7,0.004,-1.043,-1.041,-0.004,-1.465,0.019,-0.273,-0.713,0.122,0.004,-0.991,-0.103,0.003
200777,Freeland,2018,net_continuation_kappa,-1.204,1.097,-0.107,5332,2668,2664,-0.712,-0.021,-0.733,-0.904,0.633,-0.271,-0.094,0.337,0.243,-0.136,0.102,-0.034,0.281,0.756,1.037,-1.589,1.803,0.214,-0.903,-0.032,-0.935,-0.701,-0.517,-1.218,1.993,-0.163,1.83,-0.711,-0.204,-0.915,0.016,-0.315,-0.299,-1.565,-0.024,-1.616,0.145,-0.695,-0.006,-3.169,-1.176,-0.028,1.807,-0.004,0.612,0.858,-0.519,0.002,1.258,1.095,0.002,0.242,-0.028,-1.004,1.003,-1.214,-0.004,-1.911,-0.081,-0.026
203481,Withey,2018,net_continuation_kappa,-0.92,0.811,-0.109,8044,4015,4029,0.481,-0.344,0.137,-0.258,0.686,0.428,-0.251,-0.292,-0.543,-0.46,0.091,-0.369,0.015,-0.141,-0.126,-0.481,0.002,-0.479,0.276,0.27,0.546,-0.681,0.107,-0.574,-0.025,0.438,0.413,-0.12,0.286,0.166,-0.567,-0.179,-0.746,-0.473,-0.008,0.223,-0.445,-0.687,0.006,-0.878,-0.903,-0.017,0.0,0.002,0.342,-0.05,0.107,0.0,0.377,0.815,-0.004,-0.473,-0.006,0.565,-0.495,-0.58,0.006,-0.501,-0.088,-0.021
202693,Morris,2018,net_continuation_kappa,-1.188,1.07,-0.118,45106,22562,22544,0.319,0.12,0.439,0.077,-0.265,-0.188,0.392,0.174,0.566,-0.318,-0.152,-0.47,-0.195,0.441,0.246,0.286,0.318,0.604,0.045,0.052,0.097,-1.167,0.372,-0.795,-0.356,0.325,-0.031,-0.631,0.47,-0.161,-0.529,-0.104,-0.633,0.275,0.011,0.396,-0.513,-1.16,-0.007,-0.847,-1.203,0.015,0.318,0.0,-0.145,0.289,0.366,0.006,0.742,1.067,0.003,0.593,0.011,0.251,-0.224,-0.794,-0.001,-0.105,-0.136,0.018
203937,Anderson,2018,net_continuation_kappa,-1.515,1.39,-0.125,19605,9815,9790,0.197,-0.209,-0.012,0.247,-0.127,0.12,-0.478,-0.304,-0.782,-0.767,0.099,-0.668,-0.31,0.762,0.452,-1.097,0.216,-0.881,-0.26,0.248,-0.012,-0.384,0.504,0.12,0.207,0.428,0.635,-0.489,0.251,-0.238,0.113,0.257,0.37,-1.111,0.014,0.444,-1.077,-0.376,-0.008,-1.755,-1.548,0.033,0.221,-0.005,-0.336,0.861,0.508,-0.004,0.973,1.401,-0.011,-0.89,0.009,0.108,-0.216,0.132,-0.012,-0.782,-0.147,0.022
204065,Stockton,2018,net_continuation_kappa,0.003,-0.128,-0.125,212,105,107,-0.055,-0.024,-0.079,-0.048,-0.116,-0.164,0.036,0.08,0.116,0.016,0.024,0.04,0.122,-0.021,0.101,0.061,-0.062,-0.001,0.051,-0.032,0.019,-0.224,-0.118,-0.342,0.085,0.079,0.164,-0.078,-0.082,-0.16,-0.136,-0.031,-0.167,0.071,-0.01,-0.103,0.138,-0.214,-0.01,-0.102,-0.017,0.02,-0.057,-0.005,-0.14,0.003,-0.113,-0.005,-0.207,-0.128,0.0,0.014,-0.015,-0.243,0.141,-0.327,-0.015,-0.309,-0.145,0.02
203143,Prigioni,2018,net_continuation_kappa,-0.618,0.492,-0.126,13830,6910,6920,-0.398,-0.069,-0.467,-0.137,0.114,-0.023,0.189,-0.149,0.04,0.693,-0.098,0.595,-0.78,-0.076,-0.856,-0.42,-0.276,-0.696,-0.419,-0.072,-0.491,0.142,1.296,1.438,0.09,-0.443,-0.353,-0.127,0.706,0.579,0.272,0.595,0.867,-0.433,0.013,-0.535,-0.087,0.145,-0.003,-0.71,-0.62,0.002,-0.278,0.002,0.045,-0.174,1.301,-0.005,0.946,0.503,-0.011,-0.711,0.015,-0.49,-0.261,1.446,-0.008,0.236,-0.117,-0.009
1628469,Blakeney,2018,net_continuation_kappa,0.594,-0.729,-0.136,1263,630,633,-0.071,0.17,0.099,-0.122,-0.083,-0.205,-0.058,0.082,0.024,0.043,-0.124,-0.081,-0.004,-0.003,-0.007,-0.223,0.035,-0.188,-0.01,-0.163,-0.173,0.982,-0.318,0.664,-0.122,-0.283,-0.405,0.405,-0.057,0.348,0.568,-0.258,0.31,-0.212,-0.011,-0.193,0.039,0.973,0.009,0.76,0.638,-0.044,0.042,-0.007,0.087,-0.127,-0.315,-0.003,-0.439,-0.722,-0.007,-0.17,-0.018,-0.106,-0.088,0.658,0.006,0.321,-0.084,-0.052
201973,Jerebko,2018,net_continuation_kappa,0.084,-0.22,-0.137,23493,11732,11761,0.156,-0.1,0.056,-0.442,-0.437,-0.879,-0.75,-0.045,-0.795,0.415,0.03,0.445,0.081,0.182,0.263,-0.533,-0.368,-0.901,-0.177,-0.125,-0.302,-0.284,0.184,-0.1,1.065,0.107,1.172,-0.119,0.189,0.07,-0.17,-0.001,-0.171,-0.54,0.007,-0.286,0.496,-0.289,0.005,-1.001,0.064,0.02,-0.37,0.002,-0.537,0.212,0.188,-0.004,-0.311,-0.204,-0.016,-0.91,0.009,-0.823,0.708,-0.101,0.001,-1.312,-0.14,0.003
201584,Lee,2018,net_continuation_kappa,-0.068,-0.069,-0.138,47428,23725,23703,-0.401,-0.363,-0.764,0.075,-0.173,-0.098,0.772,-0.008,0.764,-0.472,0.087,-0.385,0.239,0.405,0.644,0.209,-0.052,0.157,0.026,0.251,0.277,0.511,0.415,0.926,-0.803,-0.676,-1.479,0.006,0.19,0.196,0.501,0.23,0.731,0.213,-0.004,-0.326,-0.233,0.507,0.004,0.75,-0.053,-0.015,-0.052,0.0,-0.536,0.492,0.42,-0.005,0.614,-0.062,-0.007,0.161,-0.004,-0.862,0.259,0.927,-0.001,1.364,-0.115,-0.023
201188,Gasol,2018,net_continuation_kappa,-0.562,0.422,-0.14,46716,23371,23345,-0.67,0.289,-0.381,0.578,-0.176,0.402,0.611,0.142,0.753,-0.169,-0.106,-0.275,-0.065,-0.966,-1.031,0.276,-0.812,-0.536,0.821,0.154,0.975,-0.658,-0.27,-0.928,-1.002,1.353,0.351,-0.623,-0.267,-0.89,-0.038,-0.006,-0.044,0.285,-0.009,-0.092,-0.234,-0.661,0.003,0.448,-0.554,-0.008,-0.817,0.005,0.113,-1.072,-0.273,0.003,-0.933,0.42,0.002,-0.532,-0.004,0.021,-1.306,-0.934,0.006,-0.485,-0.134,-0.006
1628021,Nwaba,2018,net_continuation_kappa,0.296,-0.438,-0.142,8287,4131,4156,0.503,0.057,0.56,-0.444,-0.759,-1.203,0.478,-0.455,0.023,-0.278,-0.449,-0.727,-0.306,1.281,0.975,-0.053,-0.332,-0.385,-0.118,-0.055,-0.173,-0.157,0.081,-0.076,0.63,-0.123,0.507,0.656,0.12,0.776,-0.814,-0.037,-0.851,-0.047,-0.006,0.059,-0.584,-0.158,0.001,-0.322,0.308,-0.012,-0.325,-0.007,-0.702,0.832,0.083,-0.002,-0.299,-0.422,-0.016,-0.372,-0.013,-0.643,0.248,-0.075,-0.001,-0.621,-0.114,-0.028
1626273,Huertas,2018,net_continuation_kappa,-0.382,0.233,-0.149,4318,2143,2175,0.163,-0.106,0.057,-0.168,-0.018,-0.186,0.439,0.197,0.636,0.032,-0.04,-0.008,0.245,0.058,0.303,0.7,0.095,0.795,-0.335,0.066,-0.269,-0.429,-0.001,-0.43,-0.305,0.097,-0.208,-0.508,0.123,-0.385,0.08,-0.124,-0.044,0.711,-0.011,-0.005,0.277,-0.428,-0.001,-0.053,-0.358,-0.024,0.091,0.004,-0.124,0.018,-0.001,0.0,0.156,0.253,-0.02,0.802,-0.007,-0.129,0.295,-0.429,-0.001,0.103,-0.105,-0.044
1626253,Toupane,2018,net_continuation_kappa,1.202,-1.362,-0.16,1392,695,697,-0.072,-0.248,-0.32,0.581,-0.293,0.288,0.382,-0.137,0.245,0.174,-0.012,0.162,0.742,-0.223,0.519,1.798,-0.909,0.889,-0.157,-0.098,-0.255,-0.113,-0.078,-0.191,-0.307,-0.264,-0.571,-0.175,-0.056,-0.231,0.068,-0.019,0.049,1.807,-0.009,0.509,0.916,-0.107,-0.006,1.537,1.23,-0.028,-0.913,0.004,-0.541,-0.235,-0.075,-0.003,-1.089,-1.353,-0.009,0.894,-0.005,-0.032,0.681,-0.182,-0.009,0.448,-0.123,-0.037
204020,Johnson,2018,net_continuation_kappa,-1.178,1.01,-0.168,22953,11465,11488,-0.205,-0.09,-0.295,-0.342,0.191,-0.151,-0.151,-0.133,-0.284,0.028,0.206,0.234,-0.45,0.205,-0.245,-1.119,0.372,-0.747,0.068,-0.123,-0.055,0.31,0.35,0.66,-0.433,0.412,-0.021,0.31,-0.08,0.23,-0.006,0.429,0.423,-1.12,0.001,-0.547,-0.422,0.304,0.006,-0.742,-1.175,-0.003,0.379,-0.007,0.101,0.411,0.349,0.001,0.606,1.018,-0.008,-0.741,-0.006,-0.446,-0.011,0.653,0.007,-0.136,-0.157,-0.011
1627759,Brown,2018,net_continuation_kappa,-0.849,0.667,-0.182,17018,8503,8515,0.596,0.121,0.717,-0.622,0.068,-0.554,0.243,-0.23,0.013,-0.044,0.003,-0.041,-0.359,-0.142,-0.501,-0.191,-0.186,-0.377,-0.042,-0.109,-0.151,-0.46,0.21,-0.25,-0.162,0.742,0.58,0.046,0.055,0.101,-0.514,0.16,-0.354,-0.186,-0.005,-0.026,-0.403,-0.468,0.008,-0.688,-0.85,0.001,-0.18,-0.006,0.189,-0.139,0.215,-0.005,-0.079,0.663,0.004,-0.366,-0.011,0.163,-0.542,-0.253,0.003,-0.767,-0.187,0.005
2756,Vujacic,2018,net_continuation_kappa,-0.771,0.587,-0.184,5265,2613,2652,-0.516,-0.017,-0.533,-0.128,-0.045,-0.173,-0.811,0.298,-0.513,0.493,0.117,0.61,0.167,0.157,0.324,-0.797,0.507,-0.29,0.065,-0.264,-0.199,0.371,-0.001,0.37,-0.4,0.35,-0.05,0.461,0.06,0.521,-0.094,-0.059,-0.153,-0.795,-0.002,-0.644,0.66,0.367,0.004,-0.359,-0.759,-0.012,0.51,-0.003,-0.062,0.274,0.001,-0.002,0.245,0.595,-0.008,-0.285,-0.005,-0.706,0.934,0.368,0.002,-0.114,-0.164,-0.02
2748,Wright,2018,net_continuation_kappa,-0.124,-0.063,-0.187,6594,3290,3304,-0.378,-0.401,-0.779,-0.008,0.205,0.197,-0.188,0.38,0.192,0.889,0.141,1.03,0.025,-0.173,-0.148,0.34,0.159,0.499,-0.075,0.086,0.011,-0.009,-0.198,-0.207,-0.367,-0.11,-0.477,-0.164,-0.214,-0.378,0.156,0.017,0.173,0.34,0.0,-0.386,0.914,-0.008,-0.001,0.256,-0.111,-0.013,0.152,0.007,-0.196,-0.032,-0.197,-0.001,0.04,-0.07,0.007,0.492,0.007,-0.582,0.882,-0.205,-0.002,0.296,-0.181,-0.006
