player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1629103,Martin,2023,net_continuation_kappa,-1.334,1.311,-0.023,5286,2632,2654,-0.274,-0.182,-0.456,-0.747,0.099,-0.648,0.547,0.375,0.922,0.313,0.278,0.591,-1.274,1.152,-0.122,-1.425,1.715,0.29,-0.25,-0.273,-0.523,-0.27,-0.023,-0.293,0.574,-0.101,0.473,-0.026,-0.001,-0.027,-0.243,-0.02,-0.263,-1.435,0.01,-1.021,-0.961,-0.269,-0.001,-1.955,-1.381,0.047,1.722,-0.007,-0.083,1.43,-0.021,-0.002,1.426,1.325,-0.014,0.287,0.003,-1.104,0.469,-0.29,-0.003,-0.529,-0.056,0.033
1631197,Rhoden,2023,net_continuation_kappa,0.309,-0.332,-0.023,800,401,399,-0.298,0.003,-0.295,0.026,-0.316,-0.29,-0.071,-0.258,-0.329,0.16,0.012,0.172,0.46,0.411,0.871,0.286,-0.141,0.145,0.035,-0.085,-0.05,-0.238,-0.194,-0.432,0.224,0.073,0.297,-0.26,-0.087,-0.347,0.026,-0.103,-0.077,0.277,0.009,-0.272,0.62,-0.234,-0.004,0.074,0.298,0.011,-0.148,0.007,-0.313,0.423,-0.19,-0.004,-0.427,-0.354,0.022,0.129,0.016,-0.585,1.043,-0.424,-0.008,-0.353,-0.056,0.033
1626145,Jones,2023,net_continuation_kappa,0.373,-0.414,-0.04,33062,16536,16526,-0.703,-0.38,-1.083,0.01,0.04,0.05,0.553,-0.009,0.544,0.042,0.126,0.168,0.164,-0.101,0.063,0.077,-0.331,-0.254,0.049,0.141,0.19,1.299,0.35,1.649,-1.052,-0.573,-1.625,0.923,0.404,1.327,0.376,-0.055,0.321,0.066,0.011,-0.693,0.206,1.299,0.0,1.414,0.362,0.011,-0.324,-0.007,-0.34,0.025,0.349,0.001,0.167,-0.406,-0.008,-0.258,0.004,-1.033,0.231,1.648,0.001,1.581,-0.044,0.004
202334,Davis,2023,net_continuation_kappa,-2.945,2.904,-0.041,9337,4649,4688,-0.345,0.662,0.317,-1.384,0.156,-1.228,-1.119,0.326,-0.793,-0.051,0.062,0.011,0.111,0.921,1.032,-2.797,2.138,-0.659,-0.609,-0.09,-0.699,-0.816,-0.448,-1.264,1.284,1.292,2.576,0.491,-0.208,0.283,-1.312,-0.238,-1.55,-2.788,-0.009,-1.729,0.06,-0.821,0.005,-4.213,-2.929,-0.016,2.127,0.011,0.818,0.983,-0.446,-0.002,1.589,2.881,0.023,-0.661,0.002,-0.911,1.043,-1.267,0.003,-2.624,-0.048,0.007
203085,Rivers,2023,net_continuation_kappa,0.955,-1.0,-0.045,32363,16155,16208,-0.352,-0.151,-0.503,0.015,-0.415,-0.4,0.309,-0.008,0.301,0.624,0.232,0.856,0.131,0.194,0.325,0.728,-0.148,0.58,0.101,-0.601,-0.5,0.667,0.156,0.823,-0.541,-0.416,-0.957,0.681,-0.147,0.534,-0.015,0.303,0.288,0.727,0.001,-0.337,0.755,0.666,0.001,1.495,0.954,0.001,-0.148,-0.0,-0.566,0.426,0.156,0.0,-0.593,-1.009,0.009,0.579,0.001,-0.903,1.181,0.822,0.001,0.902,-0.055,0.01
1630296,Key,2023,net_continuation_kappa,-0.067,-0.011,-0.078,867,435,432,0.1,-0.054,0.046,-0.067,-0.084,-0.151,0.671,-0.274,0.397,0.076,0.021,0.097,-0.801,0.304,-0.497,-0.024,-0.084,-0.108,-0.233,-0.307,-0.54,0.39,0.365,0.755,-0.245,0.002,-0.243,0.045,0.105,0.15,0.349,0.265,0.614,-0.021,-0.003,0.033,-0.725,0.394,-0.004,0.136,-0.109,0.042,-0.087,0.003,-0.138,0.325,0.37,-0.005,-0.029,-0.027,0.016,-0.108,0.0,-0.105,-0.4,0.764,-0.009,0.107,-0.136,0.058
202702,Faried,2023,net_continuation_kappa,0.106,-0.196,-0.09,3257,1627,1630,0.017,-0.117,-0.1,-0.608,-0.116,-0.724,0.313,-0.392,-0.079,0.147,-0.106,0.041,-0.737,-0.055,-0.792,-0.876,-0.779,-1.655,-0.176,0.157,-0.019,0.321,0.519,0.84,0.844,-0.107,0.737,-0.004,0.461,0.457,0.325,0.062,0.387,-0.868,-0.008,-0.591,-0.59,0.321,0.0,-0.723,0.121,-0.015,-0.786,0.007,-0.233,-0.161,0.523,-0.004,-0.11,-0.217,0.021,-1.654,-0.001,-0.824,-0.751,0.844,-0.004,-0.833,-0.096,0.006
1631114,Williams,2023,net_continuation_kappa,0.005,-0.107,-0.102,9625,4808,4817,0.434,0.082,0.516,0.375,0.366,0.741,-0.308,-0.521,-0.829,-0.469,-0.05,-0.519,-0.499,-0.236,-0.735,-0.471,-0.354,-0.825,-0.018,-0.44,-0.458,0.775,1.202,1.977,-0.285,-0.506,-0.791,0.481,0.515,0.996,0.296,0.687,0.983,-0.467,-0.004,0.809,-0.968,0.777,-0.002,0.29,0.005,0.0,-0.359,0.005,0.448,-0.286,1.202,0.0,0.403,-0.103,-0.004,-0.826,0.001,1.257,-1.254,1.979,-0.002,0.693,-0.098,-0.004
1627747,LeVert,2023,net_continuation_kappa,0.849,-0.966,-0.117,34242,17131,17111,-0.193,-0.191,-0.384,0.301,-0.19,0.111,-0.393,0.19,-0.203,-0.069,0.224,0.155,0.081,0.187,0.268,-0.261,0.217,-0.044,0.138,-0.282,-0.144,1.053,-0.041,1.012,-0.078,-0.859,-0.937,0.534,-0.175,0.359,0.52,0.135,0.655,-0.273,0.012,0.108,0.012,1.054,-0.001,0.918,0.84,0.009,0.22,-0.003,-0.381,0.411,-0.04,-0.001,-0.103,-0.962,-0.004,-0.053,0.009,-0.273,0.423,1.014,-0.002,0.815,-0.122,0.005
1627863,House Jr.,2023,net_continuation_kappa,0.124,-0.243,-0.119,24632,12309,12323,0.169,0.086,0.255,-0.344,-0.462,-0.806,-0.189,-0.038,-0.227,0.495,-0.096,0.399,0.302,0.145,0.447,0.435,-0.365,0.07,0.538,0.079,0.617,0.203,0.132,0.335,-1.037,-0.085,-1.122,0.084,0.316,0.4,0.119,-0.184,-0.065,0.433,0.002,-0.175,0.797,0.203,0.0,1.174,0.137,-0.013,-0.365,0.0,-0.376,0.049,0.132,0.0,-0.154,-0.239,-0.004,0.068,0.002,-0.551,0.846,0.335,0.0,1.02,-0.102,-0.017
1629067,Bonga,2023,net_continuation_kappa,-3.371,3.248,-0.124,7997,3980,4017,-0.289,0.187,-0.102,-0.219,0.651,0.432,-0.512,0.452,-0.06,-0.089,-0.071,-0.16,-1.174,0.482,-0.692,-2.267,1.694,-0.573,-0.161,-0.23,-0.391,-1.34,1.223,-0.117,0.408,0.569,0.977,-1.031,0.397,-0.634,-0.309,0.827,0.518,-2.283,0.016,-0.508,-1.263,-1.34,-0.0,-3.784,-3.376,0.005,1.701,-0.007,0.838,0.411,1.224,-0.001,2.694,3.263,-0.015,-0.582,0.009,0.33,-0.852,-0.116,-0.001,-1.09,-0.113,-0.011
1627790,Zizic,2023,net_continuation_kappa,-0.094,-0.035,-0.128,5287,2647,2640,-0.019,0.15,0.131,-0.333,-0.6,-0.933,-0.834,0.422,-0.412,-0.277,-0.073,-0.35,1.613,0.234,1.847,0.121,0.142,0.263,-0.626,0.492,-0.134,-0.288,-0.802,-1.09,0.71,0.134,0.844,-0.161,-0.34,-0.501,-0.129,-0.46,-0.589,0.15,-0.029,-0.352,1.336,-0.29,0.002,-0.764,-0.054,-0.04,0.133,0.009,-0.45,0.161,-0.8,-0.002,-0.177,-0.043,0.008,0.283,-0.02,-0.802,1.497,-1.09,0.0,-0.941,-0.097,-0.031
1628518,Jefferson,2023,net_continuation_kappa,0.037,-0.182,-0.145,602,305,297,-0.256,0.044,-0.212,-0.204,-0.365,-0.569,-0.11,0.287,0.177,-0.013,0.015,0.002,0.139,-0.087,0.052,-0.447,-0.094,-0.541,-0.361,-0.162,-0.523,0.809,-0.021,0.788,0.038,0.09,0.128,0.59,-0.084,0.506,0.221,0.068,0.289,-0.444,-0.003,-0.46,0.126,0.811,-0.002,0.004,0.042,-0.005,-0.106,0.012,-0.321,-0.072,-0.016,-0.005,-0.289,-0.199,0.017,-0.55,0.009,-0.781,0.054,0.795,-0.007,-0.285,-0.157,0.012
1629052,Brissett,2023,net_continuation_kappa,1.452,-1.609,-0.158,13754,6862,6892,0.593,-0.399,0.194,-0.612,-0.399,-1.011,-0.063,-0.42,-0.483,-0.143,0.073,-0.07,0.638,-0.281,0.357,0.412,-1.422,-1.01,0.343,0.013,0.356,-0.443,0.348,-0.095,1.095,-0.557,0.538,-0.171,0.297,0.126,-0.272,0.051,-0.221,0.413,-0.001,-0.019,0.495,-0.443,0.0,0.313,1.408,0.044,-1.426,0.004,-0.798,-0.208,0.348,0.0,-1.065,-1.622,0.013,-1.013,0.003,-0.817,0.287,-0.095,0.0,-0.752,-0.214,0.056
1627780,Payton II,2023,net_continuation_kappa,-0.046,-0.118,-0.164,10403,5188,5215,0.444,0.007,0.451,0.353,0.274,0.627,-0.218,-0.007,-0.225,-0.029,0.037,0.008,-1.521,-0.101,-1.622,-0.952,0.206,-0.746,0.182,-0.236,-0.054,-0.187,0.758,0.571,0.897,-0.834,0.063,-0.091,0.833,0.742,-0.094,-0.073,-0.167,-0.971,0.019,0.797,-1.55,-0.185,-0.002,-0.976,-0.079,0.033,0.21,-0.004,0.281,-0.064,0.76,-0.002,0.732,-0.102,-0.016,-0.761,0.015,1.078,-1.614,0.575,-0.004,-0.244,-0.181,0.017
1630264,Gill,2023,net_continuation_kappa,-0.151,-0.015,-0.166,5520,2758,2762,-0.077,0.007,-0.07,-0.624,0.174,-0.45,0.199,0.17,0.369,-0.289,-0.003,-0.292,-0.258,-0.343,-0.601,-1.043,0.005,-1.038,0.417,-0.572,-0.155,0.024,0.246,0.27,0.461,0.302,0.763,-0.014,-0.373,-0.387,0.04,0.622,0.662,-1.049,0.006,-0.701,-0.547,0.026,-0.002,-0.608,-0.147,-0.004,0.005,0.0,0.181,-0.346,0.249,-0.003,-0.321,-0.019,0.004,-1.044,0.006,-0.52,-0.893,0.275,-0.005,-0.929,-0.166,-0.0
204038,Galloway,2023,net_continuation_kappa,0.638,-0.818,-0.18,16773,8390,8383,-0.162,-0.368,-0.53,-0.601,-0.098,-0.699,0.019,-0.307,-0.288,0.218,0.322,0.54,-0.71,-0.083,-0.793,-1.235,-0.532,-1.767,0.549,-0.041,0.508,0.9,-0.262,0.638,0.429,-0.0,0.429,0.647,-0.256,0.391,0.253,-0.005,0.248,-1.236,0.001,-0.763,-0.492,0.9,0.0,0.213,0.642,-0.004,-0.534,0.002,-0.466,0.239,-0.261,-0.001,-0.837,-0.837,0.019,-1.77,0.003,-1.229,-0.253,0.639,-0.001,-0.624,-0.195,0.015
1630585,Garrett,2023,net_continuation_kappa,0.331,-0.512,-0.181,491,245,246,0.067,0.075,0.142,-0.116,-0.05,-0.166,-0.427,-0.252,-0.679,-0.117,-0.051,-0.168,0.602,-0.006,0.596,0.016,-0.28,-0.264,0.044,-0.059,-0.015,0.378,-0.013,0.365,-0.113,-0.157,-0.27,0.277,0.009,0.286,0.103,-0.018,0.085,0.009,0.007,-0.049,0.485,0.38,-0.002,0.431,0.318,0.013,-0.284,0.004,0.025,-0.057,-0.009,-0.004,-0.356,-0.513,0.001,-0.275,0.011,-0.024,0.428,0.371,-0.006,0.075,-0.195,0.014
1627814,Lee,2023,net_continuation_kappa,-0.749,0.556,-0.192,24242,12098,12144,-0.639,-0.003,-0.642,-0.097,-0.018,-0.115,-0.126,0.372,0.246,0.142,0.16,0.302,0.095,-0.378,-0.283,-0.617,0.135,-0.482,0.275,-0.217,0.058,0.037,0.291,0.328,-0.449,0.338,-0.111,0.367,-0.096,0.271,-0.329,0.387,0.058,-0.625,0.008,-0.736,0.237,0.038,-0.001,-0.313,-0.762,0.013,0.133,0.002,-0.021,-0.218,0.291,-0.0,0.207,0.545,0.011,-0.492,0.01,-0.757,0.019,0.329,-0.001,-0.106,-0.217,0.025
1626154,Hunter,2023,net_continuation_kappa,0.098,-0.295,-0.198,105,53,52,-0.109,0.035,-0.074,-0.106,0.015,-0.091,0.312,-0.076,0.236,0.045,-0.019,0.026,-0.216,-0.04,-0.256,-0.08,-0.076,-0.156,-0.112,-0.083,-0.195,0.161,-0.105,0.056,0.133,-0.04,0.093,0.168,-0.024,0.144,-0.005,-0.077,-0.082,-0.074,-0.006,-0.215,-0.171,0.163,-0.002,-0.025,0.108,-0.01,-0.085,0.009,0.05,-0.059,-0.101,-0.004,-0.273,-0.313,0.018,-0.159,0.003,-0.165,-0.23,0.062,-0.006,-0.298,-0.205,0.007
1628373,Ntilikina,2023,net_continuation_kappa,-1.807,1.604,-0.202,15588,7767,7821,-0.439,0.151,-0.288,-0.163,0.154,-0.009,-0.64,0.971,0.331,0.048,0.154,0.202,0.434,0.05,0.484,-0.755,1.474,0.719,0.004,-0.332,-0.328,0.455,1.086,1.541,-1.497,-0.618,-2.115,-0.036,0.893,0.857,0.492,0.196,0.688,-0.76,0.005,-0.602,0.482,0.456,-0.001,-0.301,-1.798,-0.009,1.48,-0.006,0.305,0.204,1.089,-0.003,2.234,1.616,-0.012,0.72,-0.001,-0.297,0.686,1.545,-0.004,1.933,-0.182,-0.02
202709,Joseph,2023,net_continuation_kappa,-0.814,0.608,-0.205,33152,16563,16589,-0.45,0.14,-0.31,-0.261,-0.364,-0.625,-0.526,-0.341,-0.867,-0.193,0.123,-0.07,0.119,0.496,0.615,-1.301,0.048,-1.253,-0.083,-0.16,-0.243,0.444,0.427,0.871,0.132,0.278,0.41,0.817,-0.101,0.716,-0.372,0.527,0.155,-1.311,0.01,-0.711,-0.074,0.445,-0.001,-0.95,-0.818,0.004,0.054,-0.006,-0.224,0.619,0.426,0.001,0.321,0.599,0.009,-1.257,0.004,-0.935,0.545,0.871,0.0,-0.629,-0.219,0.014
203526,Neto,2023,net_continuation_kappa,-0.154,-0.053,-0.207,19011,9507,9504,0.456,-0.027,0.429,0.095,-0.187,-0.092,-0.405,-0.273,-0.678,-0.386,0.335,-0.051,0.346,0.052,0.398,0.112,-0.113,-0.001,0.216,-0.57,-0.354,-0.065,0.182,0.117,-0.419,0.429,0.01,0.002,-0.038,-0.036,-0.067,0.222,0.155,0.106,0.006,0.551,-0.04,-0.065,0.0,0.257,-0.162,0.008,-0.1,-0.013,-0.214,0.387,0.184,-0.002,-0.488,-0.059,0.006,0.006,-0.007,0.337,0.347,0.119,-0.002,-0.231,-0.221,0.014
1631094,Banchero,2023,net_continuation_kappa,1.061,-1.273,-0.212,10053,5028,5025,0.256,-0.059,0.197,-0.294,-0.493,-0.787,0.409,-0.324,0.085,-0.305,-0.093,-0.398,0.875,-0.375,0.5,0.931,-1.342,-0.411,0.289,-0.128,0.161,-0.233,0.467,0.234,0.067,-0.271,-0.204,0.06,0.34,0.4,-0.292,0.129,-0.163,0.941,-0.01,-0.038,0.57,-0.232,-0.001,0.997,1.064,-0.003,-1.344,0.002,-0.552,-0.468,0.469,-0.002,-1.005,-1.276,0.003,-0.403,-0.008,-0.59,0.102,0.237,-0.003,-0.008,-0.212,-0.0
1630166,Avdija,2023,net_continuation_kappa,-0.894,0.661,-0.233,21725,10845,10880,0.371,-0.071,0.3,0.095,0.648,0.743,-0.525,-0.089,-0.614,-0.063,0.028,-0.035,-0.081,-0.255,-0.336,-0.193,0.246,0.053,0.269,-0.197,0.072,-0.288,0.254,-0.034,-0.675,0.356,-0.319,-0.086,0.015,-0.071,-0.202,0.238,0.036,-0.203,0.01,0.466,-0.144,-0.288,0.0,-0.222,-0.897,0.003,0.261,-0.015,0.577,-0.227,0.253,0.001,0.318,0.674,-0.013,0.058,-0.005,1.043,-0.371,-0.035,0.001,0.096,-0.223,-0.01
203092,Zeller,2023,net_continuation_kappa,0.12,-0.355,-0.235,391,196,195,-0.064,0.117,0.053,-0.404,0.023,-0.381,0.073,-0.188,-0.115,-0.022,-0.012,-0.034,-0.244,-0.011,-0.255,-0.671,-0.065,-0.736,-0.075,-0.152,-0.227,0.435,-0.134,0.301,0.431,-0.011,0.42,0.254,-0.062,0.192,0.183,-0.068,0.115,-0.661,-0.01,-0.468,-0.266,0.437,-0.002,-0.301,0.13,-0.01,-0.071,0.006,0.14,-0.023,-0.13,-0.004,-0.357,-0.368,0.013,-0.732,-0.004,-0.328,-0.289,0.307,-0.006,-0.658,-0.238,0.003
203084,Barnes,2023,net_continuation_kappa,0.113,-0.359,-0.247,52126,26078,26048,-0.125,-0.154,-0.279,-0.211,-0.554,-0.765,-0.579,-0.057,-0.636,-0.186,0.035,-0.151,0.119,0.186,0.305,-0.981,-0.552,-1.533,1.034,0.324,1.358,0.356,-0.371,-0.015,-0.287,0.252,-0.035,0.616,-0.178,0.438,-0.259,-0.195,-0.454,-0.982,0.001,-0.336,-0.067,0.357,-0.001,0.408,0.121,-0.008,-0.544,-0.008,-0.708,0.221,-0.373,0.002,-0.591,-0.339,-0.02,-1.526,-0.007,-1.044,0.154,-0.016,0.001,-0.183,-0.218,-0.029
1631172,Dieng,2023,net_continuation_kappa,-0.367,0.087,-0.28,2379,1188,1191,0.063,-0.036,0.027,-0.242,0.25,0.008,-0.114,-0.383,-0.497,0.129,-0.034,0.095,-1.168,0.079,-1.089,-1.337,-0.123,-1.46,-0.449,0.037,-0.412,0.401,0.319,0.72,1.008,-0.146,0.862,0.076,0.14,0.216,0.328,0.183,0.511,-1.332,-0.005,-0.179,-1.039,0.404,-0.003,-1.38,-0.372,0.005,-0.124,0.001,0.214,0.045,0.323,-0.004,0.232,0.086,0.001,-1.456,-0.004,0.035,-0.994,0.727,-0.007,-1.148,-0.286,0.006
1628993,Johnson,2023,net_continuation_kappa,-0.221,-0.062,-0.283,2467,1228,1239,-0.134,0.066,-0.068,-0.24,-0.302,-0.542,-1.221,0.31,-0.911,-0.082,-0.126,-0.208,-0.642,-0.036,-0.678,-2.327,-0.082,-2.409,-0.517,0.024,-0.493,0.815,-0.165,0.65,1.791,0.169,1.96,0.402,-0.36,0.042,0.416,0.199,0.615,-2.319,-0.008,-0.374,-0.724,0.818,-0.003,-2.021,-0.23,0.009,-0.088,0.006,-0.236,-0.162,-0.161,-0.004,-0.229,-0.06,-0.002,-2.407,-0.002,-0.61,-0.886,0.657,-0.007,-2.25,-0.29,0.007
201960,Carroll,2023,net_continuation_kappa,0.189,-0.479,-0.29,8859,4433,4426,-0.222,0.12,-0.102,-0.654,-0.165,-0.819,0.222,-0.66,-0.438,0.07,-0.069,0.001,0.567,0.431,0.998,-0.029,-0.341,-0.37,0.492,0.2,0.692,-0.374,-0.59,-0.964,0.113,0.245,0.358,0.132,-0.424,-0.292,-0.508,-0.164,-0.672,-0.017,-0.012,-0.876,0.637,-0.376,0.002,0.101,0.214,-0.025,-0.343,0.002,-0.045,0.362,-0.588,-0.002,-0.733,-0.488,0.009,-0.36,-0.01,-0.921,0.999,-0.964,0.0,-0.632,-0.274,-0.016
1629656,Grimes,2023,net_continuation_kappa,0.134,-0.435,-0.301,12533,6254,6279,-0.786,-0.026,-0.812,0.244,0.038,0.282,-0.482,-0.207,-0.689,0.542,-0.057,0.485,0.22,-0.344,-0.124,-0.258,-0.597,-0.855,-0.11,0.008,-0.102,1.014,-0.034,0.98,-0.515,0.186,-0.329,0.179,-0.317,-0.138,0.837,0.282,1.119,-0.262,0.004,-0.542,0.762,1.016,-0.002,0.642,0.127,0.007,-0.596,-0.001,0.012,-0.401,-0.035,0.001,-0.622,-0.436,0.001,-0.858,0.003,-0.53,0.361,0.981,-0.001,0.02,-0.309,0.008
1628221,York,2023,net_continuation_kappa,0.313,-0.628,-0.314,325,160,165,-0.04,0.075,0.035,0.329,-0.102,0.227,0.339,-0.195,0.144,0.008,0.002,0.01,-0.114,-0.173,-0.287,0.522,-0.39,0.132,-0.017,-0.113,-0.13,0.092,0.084,0.176,-0.253,-0.218,-0.471,0.002,0.084,0.086,0.093,0.003,0.096,0.522,-0.0,0.289,-0.106,0.095,-0.003,0.597,0.344,-0.031,-0.393,0.003,-0.027,-0.171,0.087,-0.003,-0.422,-0.64,0.012,0.129,0.003,0.262,-0.277,0.182,-0.006,0.175,-0.296,-0.018
203960,Sampson,2023,net_continuation_kappa,-0.644,0.328,-0.316,4037,2013,2024,0.166,0.252,0.418,-0.311,0.258,-0.053,0.634,-0.019,0.615,-0.566,-0.057,-0.623,-0.303,-0.118,-0.421,-0.384,0.322,-0.062,-0.331,-0.302,-0.633,0.108,0.19,0.298,-0.038,0.113,0.075,0.304,0.005,0.309,-0.195,0.188,-0.007,-0.38,-0.004,-0.145,-0.869,0.109,-0.001,-0.603,-0.641,-0.003,0.316,0.006,0.51,-0.175,0.193,-0.003,0.204,0.317,0.011,-0.064,0.002,0.365,-1.044,0.302,-0.004,-0.399,-0.324,0.008
1631199,Harper Jr.,2023,net_continuation_kappa,-0.034,-0.284,-0.318,190,94,96,-0.093,0.051,-0.042,-0.05,-0.099,-0.149,0.071,0.036,0.107,-0.006,-0.001,-0.007,-0.074,-0.196,-0.27,-0.151,-0.202,-0.353,-0.153,-0.057,-0.21,0.165,0.005,0.17,0.093,-0.037,0.056,0.121,0.003,0.124,0.047,0.006,0.053,-0.152,0.001,-0.143,-0.08,0.168,-0.003,-0.14,-0.047,0.013,-0.209,0.007,-0.048,-0.197,0.009,-0.004,-0.261,-0.298,0.014,-0.361,0.008,-0.191,-0.277,0.177,-0.007,-0.401,-0.345,0.027
1630182,Green,2023,net_continuation_kappa,-1.276,0.956,-0.32,12779,6404,6375,0.008,-0.065,-0.057,0.049,-0.461,-0.412,-0.121,0.299,0.178,-0.072,0.252,0.18,-1.018,0.697,-0.321,-1.151,0.716,-0.435,-0.085,-0.394,-0.479,-0.121,1.483,1.362,0.076,-0.853,-0.777,-0.059,0.302,0.243,-0.06,1.181,1.121,-1.154,0.003,0.057,-1.09,-0.119,-0.002,-1.36,-1.284,0.008,0.722,-0.006,-0.526,0.949,1.483,0.0,1.811,0.958,-0.002,-0.432,-0.003,-0.469,-0.141,1.364,-0.002,0.451,-0.326,0.006
1630538,Hyland,2023,net_continuation_kappa,2.536,-2.867,-0.33,10386,5190,5196,-0.032,-0.133,-0.165,0.24,-0.484,-0.244,-0.332,-0.159,-0.491,0.418,0.014,0.432,1.476,-0.724,0.752,1.757,-1.488,0.269,0.223,-0.581,-0.358,0.413,-0.165,0.248,0.135,-0.641,-0.506,0.178,-0.025,0.153,0.237,-0.138,0.099,1.77,-0.013,0.208,1.894,0.415,-0.002,2.406,2.541,-0.005,-1.486,-0.002,-0.617,-0.71,-0.163,-0.002,-2.232,-2.873,0.006,0.284,-0.015,-0.409,1.184,0.252,-0.004,0.174,-0.332,0.002
203967,Šarić,2023,net_continuation_kappa,0.578,-0.925,-0.347,22755,11372,11383,0.149,0.0,0.149,-0.026,-0.765,-0.791,0.273,-0.031,0.242,-0.052,-0.101,-0.153,0.324,-0.275,0.049,0.658,-1.166,-0.508,0.165,0.026,0.191,-0.417,-0.16,-0.577,0.183,0.369,0.552,0.055,-0.753,-0.698,-0.473,0.595,0.122,0.668,-0.01,0.123,0.272,-0.418,0.001,0.416,0.599,-0.021,-1.172,0.006,-0.765,-0.376,-0.158,-0.002,-1.306,-0.937,0.012,-0.504,-0.004,-0.642,-0.104,-0.576,-0.001,-0.89,-0.338,-0.009
1628467,Kleber,2023,net_continuation_kappa,-1.553,1.194,-0.36,32068,16062,16006,-0.148,0.247,0.099,-0.083,0.502,0.419,-0.276,0.078,-0.198,0.55,0.076,0.626,-1.098,0.727,-0.371,-1.071,1.631,0.56,-0.172,-0.114,-0.286,0.025,-0.429,-0.404,-0.329,0.106,-0.223,0.12,-0.568,-0.448,-0.095,0.138,0.043,-1.055,-0.016,-0.231,-0.548,0.025,0.0,-1.202,-1.531,-0.022,1.63,0.001,0.749,0.803,-0.43,0.001,1.087,1.193,0.001,0.575,-0.015,0.518,0.255,-0.405,0.001,-0.115,-0.338,-0.022
1630168,Okongwu,2023,net_continuation_kappa,-1.097,0.73,-0.367,15735,7870,7865,-0.593,-0.096,-0.689,-0.32,0.046,-0.274,-0.658,0.215,-0.443,-0.467,-0.123,-0.59,0.185,0.778,0.963,-1.847,0.815,-1.032,-0.221,-0.081,-0.302,-0.529,0.159,-0.37,1.491,-0.158,1.333,-0.157,0.458,0.301,-0.372,-0.299,-0.671,-1.853,0.006,-0.913,-0.282,-0.529,0.0,-2.603,-1.112,0.015,0.82,-0.005,-0.05,0.655,0.159,-0.0,0.898,0.74,-0.01,-1.033,0.001,-0.963,0.373,-0.37,-0.0,-1.705,-0.372,0.005
203506,Oladipo,2023,net_continuation_kappa,-1.239,0.868,-0.37,18508,9256,9252,-0.106,0.433,0.327,-0.3,-0.044,-0.344,0.08,0.249,0.329,0.113,-0.234,-0.121,-0.676,-0.822,-1.498,-0.893,-0.417,-1.31,-0.023,-0.314,-0.337,0.661,1.337,1.998,-0.981,0.256,-0.725,0.236,0.825,1.061,0.426,0.513,0.939,-0.889,-0.004,-0.406,-0.563,0.662,-0.001,-0.251,-1.232,-0.007,-0.418,0.001,0.389,-1.056,1.338,-0.001,0.605,0.861,0.007,-1.307,-0.003,-0.017,-1.619,2.0,-0.002,0.354,-0.371,0.001
1629117,Gabriel,2023,net_continuation_kappa,0.339,-0.725,-0.386,8163,4065,4098,-0.012,0.471,0.459,-0.239,0.4,0.161,-0.289,-0.088,-0.377,-0.167,-0.102,-0.269,-0.536,-0.414,-0.95,-1.239,0.267,-0.972,-0.201,-0.15,-0.351,0.081,-0.652,-0.571,1.637,-0.201,1.436,0.043,-0.804,-0.761,0.041,0.151,0.192,-1.243,0.004,-0.251,-0.703,0.084,-0.003,-1.363,0.274,0.065,0.267,-0.0,0.871,-0.516,-0.653,0.001,-0.535,-0.736,0.011,-0.976,0.004,0.62,-1.219,-0.569,-0.002,-1.898,-0.462,0.076
