player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
2048,Magloire,2014,net_continuation_kappa,-0.931,0.655,-0.276,3278,1637,1641,-0.552,0.45,-0.102,0.076,-0.117,-0.041,-0.898,-0.074,-0.972,-0.041,-0.085,-0.126,1.242,0.284,1.526,-0.164,0.462,0.298,-0.783,-0.266,-1.049,-0.181,-0.263,-0.444,0.2,0.711,0.911,0.38,-0.085,0.295,-0.55,-0.17,-0.72,-0.173,0.009,-0.476,1.201,-0.17,-0.011,-1.137,-0.937,0.006,0.458,0.004,0.333,0.199,-0.255,-0.008,-0.071,0.64,0.015,0.285,0.013,-0.143,1.4,-0.425,-0.019,-1.208,-0.297,0.021
201156,Young,2014,net_continuation_kappa,0.205,-0.495,-0.291,33462,16747,16715,-0.69,0.203,-0.487,-0.081,-0.193,-0.274,0.212,0.247,0.459,0.154,0.218,0.372,0.332,0.166,0.498,-0.085,0.636,0.551,0.292,-0.646,-0.354,0.339,0.039,0.378,-0.338,-0.539,-0.877,0.307,-0.059,0.248,0.035,0.095,0.13,-0.073,-0.012,-0.771,0.486,0.342,-0.003,0.558,0.22,-0.015,0.641,-0.005,0.01,0.384,0.036,0.003,0.034,-0.505,0.01,0.568,-0.017,-0.761,0.87,0.378,0.0,0.592,-0.285,-0.006
200770,Farmar,2014,net_continuation_kappa,0.299,-0.591,-0.292,20207,10127,10080,0.012,-0.086,-0.074,-0.546,0.047,-0.499,0.318,-0.097,0.221,0.901,0.004,0.905,0.79,0.467,1.257,1.463,0.334,1.797,-0.706,-0.304,-1.01,-0.036,-0.065,-0.101,-0.418,-0.565,-0.983,0.173,-0.081,0.092,-0.201,0.019,-0.182,1.475,-0.012,-0.534,1.691,-0.028,-0.008,0.733,0.315,-0.016,0.335,-0.001,-0.039,0.471,-0.062,-0.003,-0.034,-0.599,0.008,1.81,-0.013,-0.573,2.162,-0.09,-0.011,0.699,-0.284,-0.008
101115,Bynum,2014,net_continuation_kappa,-1.857,1.557,-0.299,27759,13881,13878,-0.179,0.281,0.102,0.726,0.028,0.754,0.553,0.441,0.994,-0.552,0.163,-0.389,-0.5,0.23,-0.27,0.041,1.155,1.196,-0.985,1.134,0.149,-1.104,-1.276,-2.38,0.221,0.544,0.765,-0.659,-0.387,-1.046,-0.439,-0.89,-1.329,0.048,-0.007,0.547,-1.052,-1.098,-0.006,-2.041,-1.82,-0.037,1.143,0.012,0.309,0.393,-1.277,0.001,1.001,1.545,0.012,1.191,0.005,0.856,-0.659,-2.375,-0.005,-1.04,-0.275,-0.024
201858,Martin,2014,net_continuation_kappa,-0.715,0.414,-0.301,11350,5656,5694,-0.612,0.329,-0.283,0.076,-0.056,0.02,-0.603,0.588,-0.015,0.471,-0.058,0.413,0.024,-0.058,-0.034,-0.641,0.744,0.103,-0.202,-0.406,-0.608,0.201,-0.011,0.19,-0.069,0.093,0.024,0.062,-0.269,-0.207,0.145,0.255,0.4,-0.644,0.003,-0.536,0.495,0.207,-0.006,-0.645,-0.714,-0.001,0.745,-0.001,0.273,-0.116,-0.014,0.003,0.328,0.421,-0.007,0.101,0.002,-0.263,0.379,0.193,-0.003,-0.317,-0.293,-0.008
203112,Acy,2014,net_continuation_kappa,0.911,-1.241,-0.329,4541,2257,2284,-0.122,0.414,0.292,-0.167,0.208,0.041,-0.614,0.575,-0.039,-0.092,-0.22,-0.312,-0.159,-0.168,-0.327,-1.151,0.812,-0.339,0.536,-0.668,-0.132,-0.018,-0.686,-0.704,1.549,-0.699,0.85,-0.245,-0.58,-0.825,0.24,-0.104,0.136,-1.154,0.003,-0.289,-0.251,-0.005,-0.013,-0.636,0.913,-0.002,0.809,0.003,0.622,-0.388,-0.684,-0.002,-0.545,-1.244,0.003,-0.345,0.006,0.333,-0.639,-0.689,-0.015,-1.181,-0.331,0.002
201979,Calathes,2014,net_continuation_kappa,-1.083,0.744,-0.339,4384,2191,2193,-0.045,0.15,0.105,0.16,0.345,0.505,0.548,0.422,0.97,-0.332,0.082,-0.25,-0.008,0.032,0.024,0.311,1.031,1.342,-0.044,-0.169,-0.213,-0.435,-0.047,-0.482,-0.916,-0.069,-0.985,0.037,-0.014,0.023,-0.481,-0.029,-0.51,0.323,-0.012,0.115,-0.34,-0.444,0.009,-0.156,-1.072,-0.011,1.031,0.0,0.495,0.114,-0.043,-0.004,0.815,0.746,-0.002,1.354,-0.012,0.61,-0.226,-0.487,0.005,0.659,-0.326,-0.013
203085,Rivers,2014,net_continuation_kappa,1.052,-1.393,-0.34,10123,5044,5079,0.6,-0.188,0.412,-1.204,-0.082,-1.286,-0.724,0.271,-0.453,-0.493,-0.024,-0.517,0.823,0.149,0.972,-0.999,0.117,-0.882,-0.112,-0.498,-0.61,0.745,-0.359,0.386,1.446,-0.642,0.804,0.459,-0.253,0.206,0.284,-0.106,0.178,-0.998,-0.001,-0.604,0.33,0.743,0.002,-0.365,1.081,-0.029,0.126,-0.009,-0.27,0.125,-0.359,0.0,-0.731,-1.373,-0.02,-0.872,-0.01,-0.874,0.455,0.384,0.002,-1.096,-0.292,-0.048
200752,Gay,2014,net_continuation_kappa,-0.248,-0.092,-0.34,50456,25249,25207,0.122,-0.223,-0.101,-0.342,-0.311,-0.653,-0.209,0.228,0.019,-0.49,-0.133,-0.623,-0.082,-0.083,-0.165,-0.982,-0.531,-1.513,0.387,-0.07,0.317,-0.586,0.209,-0.377,0.942,0.277,1.219,-0.016,0.415,0.399,-0.563,-0.208,-0.771,-1.001,0.019,-0.22,-0.572,-0.579,-0.007,-1.2,-0.258,0.01,-0.522,-0.009,-0.534,-0.216,0.207,0.002,-0.383,-0.106,0.014,-1.523,0.01,-0.754,-0.788,-0.372,-0.005,-1.583,-0.364,0.024
2294,Bell,2014,net_continuation_kappa,-1.675,1.333,-0.341,6813,3403,3410,-0.873,0.174,-0.699,-0.193,-0.231,-0.424,0.309,0.384,0.693,0.378,0.01,0.388,-0.521,0.17,-0.351,-0.913,0.52,-0.393,-0.744,-0.345,-1.089,0.18,0.676,0.856,-0.193,0.481,0.288,0.353,-0.044,0.309,-0.178,0.722,0.544,-0.9,-0.013,-1.066,-0.143,0.175,0.005,-1.464,-1.657,-0.018,0.507,0.013,-0.057,0.18,0.678,-0.002,0.838,1.319,0.014,-0.393,0.0,-1.123,0.037,0.853,0.003,-0.626,-0.338,-0.003
203524,Hill,2014,net_continuation_kappa,-0.006,-0.335,-0.341,851,428,423,-0.127,-0.015,-0.142,-0.322,-0.102,-0.424,-0.159,0.046,-0.113,0.257,-0.014,0.243,0.058,-0.049,0.009,-0.301,-0.132,-0.433,-0.179,-0.055,-0.234,0.41,-0.256,0.154,0.057,0.11,0.167,0.238,-0.216,0.022,0.159,-0.035,0.124,-0.293,-0.008,-0.449,0.315,0.397,0.013,-0.062,-0.005,-0.001,-0.134,0.002,-0.117,-0.063,-0.251,-0.005,-0.445,-0.335,0.0,-0.427,-0.006,-0.566,0.252,0.146,0.008,-0.507,-0.34,-0.001
1882,Brand,2014,net_continuation_kappa,-0.682,0.34,-0.342,39090,19588,19502,-1.153,0.58,-0.573,-0.158,0.306,0.148,1.625,-0.57,1.055,-0.241,0.048,-0.193,0.07,-0.483,-0.413,0.152,-0.117,0.035,-0.149,0.661,0.512,-0.428,-0.492,-0.92,-0.242,0.278,0.036,-0.097,-0.218,-0.315,-0.321,-0.275,-0.596,0.143,0.009,-1.311,-0.171,-0.418,-0.01,-0.434,-0.676,-0.006,-0.119,0.002,0.886,-0.435,-0.493,0.001,0.05,0.328,0.012,0.024,0.011,-0.425,-0.606,-0.911,-0.009,-0.384,-0.348,0.006
948,Camby,2014,net_continuation_kappa,-1.647,1.302,-0.346,21079,10490,10589,0.075,0.032,0.107,0.121,-0.116,0.005,-0.59,-0.067,-0.657,-0.51,-0.223,-0.733,-0.313,0.4,0.087,-1.222,0.03,-1.192,-0.509,0.643,0.134,0.005,0.332,0.337,0.067,0.284,0.351,-0.276,0.005,-0.271,0.286,0.33,0.616,-1.217,-0.005,0.196,-0.823,0.01,-0.005,-1.721,-1.654,0.007,0.026,0.004,-0.084,0.177,0.335,-0.003,1.001,1.285,0.017,-1.191,-0.001,0.112,-0.646,0.345,-0.008,-0.72,-0.369,0.023
202704,Jackson,2014,net_continuation_kappa,-0.318,-0.029,-0.347,18050,9012,9038,0.18,-0.046,0.134,0.479,0.126,0.605,0.077,0.289,0.366,0.639,-0.226,0.413,-0.66,0.345,-0.315,0.714,0.488,1.202,0.034,-0.165,-0.131,0.254,-0.346,-0.092,-1.34,0.003,-1.337,0.197,0.363,0.56,0.046,-0.709,-0.663,0.715,-0.001,0.659,-0.021,0.243,0.011,1.003,-0.337,0.019,0.488,0.0,0.08,0.119,-0.346,0.0,-0.023,-0.02,-0.009,1.203,-0.001,0.739,0.098,-0.103,0.011,0.98,-0.357,0.01
202378,Warren,2014,net_continuation_kappa,-0.417,0.069,-0.348,494,251,243,-0.261,0.054,-0.207,-0.158,-0.126,-0.284,-0.348,0.31,-0.038,0.349,-0.048,0.301,0.628,-0.364,0.264,0.207,-0.181,0.026,-0.209,-0.117,-0.326,-0.071,0.139,0.068,-0.36,0.228,-0.132,0.105,0.054,0.159,-0.175,0.081,-0.094,0.21,-0.003,-0.419,0.977,-0.07,-0.001,-0.07,-0.43,0.013,-0.174,-0.007,-0.072,-0.412,0.135,0.004,-0.152,0.076,-0.007,0.036,-0.01,-0.491,0.565,0.065,0.003,-0.222,-0.354,0.006
101132,Kleiza,2014,net_continuation_kappa,-0.282,-0.068,-0.35,9146,4590,4556,-0.315,-0.185,-0.5,0.44,0.452,0.892,0.586,0.109,0.695,0.462,0.132,0.594,0.202,0.558,0.76,1.376,1.062,2.438,0.267,-0.62,-0.353,-0.652,-0.271,-0.923,-1.272,-0.228,-1.5,-0.276,-0.204,-0.48,-0.383,-0.07,-0.453,1.375,0.001,0.125,0.664,-0.659,0.007,0.99,-0.282,0.0,1.066,-0.004,0.267,0.69,-0.274,0.003,0.175,-0.053,-0.015,2.441,-0.003,0.392,1.354,-0.933,0.01,1.165,-0.335,-0.015
203083,Drummond,2014,net_continuation_kappa,0.682,-1.034,-0.352,14891,7428,7463,0.502,-0.171,0.331,0.603,-0.101,0.502,0.149,-0.006,0.143,-0.06,-0.154,-0.214,-0.457,0.059,-0.398,0.744,-0.376,0.368,-1.566,0.363,-1.203,-0.545,-0.34,-0.885,2.065,-0.677,1.388,0.264,-0.263,0.001,-0.813,-0.077,-0.89,0.737,0.007,1.105,-0.517,-0.549,0.004,-1.374,0.691,-0.009,-0.373,-0.003,-0.272,-0.095,-0.34,0.0,-0.35,-1.027,-0.007,0.364,0.004,0.833,-0.612,-0.889,0.004,-1.724,-0.336,-0.016
202725,Harrellson,2014,net_continuation_kappa,-1.85,1.49,-0.36,3575,1793,1782,-0.509,-0.006,-0.515,-0.649,0.533,-0.116,0.042,0.124,0.166,0.519,0.083,0.602,0.131,-0.069,0.062,-0.459,0.67,0.211,-0.227,-0.504,-0.731,-0.42,0.446,0.026,-0.757,0.874,0.117,-0.118,0.105,-0.013,-0.293,0.343,0.05,-0.466,0.007,-1.158,0.65,-0.411,-0.009,-1.113,-1.87,0.02,0.665,0.005,0.527,0.014,0.448,-0.002,0.607,1.481,0.009,0.199,0.012,-0.631,0.664,0.037,-0.011,-0.506,-0.389,0.029
202339,Bledsoe,2014,net_continuation_kappa,-2.363,1.997,-0.367,21283,10617,10666,0.701,0.087,0.788,-0.111,0.327,0.216,-0.69,0.531,-0.159,0.088,-0.187,-0.099,-0.687,0.486,-0.201,-0.695,1.246,0.551,-0.401,-0.077,-0.478,-1.614,0.586,-1.028,0.354,0.243,0.597,-0.553,0.565,0.012,-1.058,0.02,-1.038,-0.699,0.004,0.59,-0.599,-1.611,-0.003,-2.714,-2.36,-0.003,1.244,0.002,0.414,0.299,0.585,0.001,1.753,1.996,0.001,0.545,0.006,1.004,-0.3,-1.026,-0.002,-0.961,-0.364,-0.003
203492,McCallum,2014,net_continuation_kappa,0.257,-0.66,-0.403,3444,1717,1727,-0.196,-0.14,-0.336,0.126,-0.192,-0.066,-0.571,0.773,0.202,-0.233,-0.13,-0.363,-0.439,-0.558,-0.997,-1.323,-0.249,-1.572,0.218,-0.241,-0.023,0.442,-0.571,-0.129,0.919,0.407,1.326,0.045,-0.465,-0.42,0.383,-0.101,0.282,-1.313,-0.01,-0.07,-0.672,0.428,0.014,-0.653,0.266,-0.009,-0.247,-0.002,-0.332,-0.688,-0.566,-0.005,-1.059,-0.652,-0.008,-1.56,-0.012,-0.402,-1.36,-0.138,0.009,-1.712,-0.386,-0.017
200757,Sefolosha,2014,net_continuation_kappa,-2.342,1.929,-0.413,41170,20566,20604,-0.122,-0.242,-0.364,-0.246,0.046,-0.2,-0.787,-0.33,-1.117,-0.15,0.024,-0.126,-0.216,-0.007,-0.223,-1.512,-0.515,-2.027,0.006,0.406,0.412,-0.082,1.031,0.949,-0.74,0.998,0.258,-0.028,0.946,0.918,-0.046,0.089,0.043,-1.521,0.009,-0.368,-0.366,-0.074,-0.008,-1.597,-2.337,-0.005,-0.509,-0.006,-0.196,0.017,1.035,-0.004,0.928,1.926,0.003,-2.03,0.003,-0.564,-0.349,0.961,-0.012,-0.669,-0.411,-0.002
101110,Webster,2014,net_continuation_kappa,1.093,-1.513,-0.42,34043,17000,17043,-0.444,0.174,-0.27,-0.305,-0.243,-0.548,0.244,-0.202,0.042,0.391,-0.018,0.373,0.297,-0.625,-0.328,0.186,-0.919,-0.733,0.409,-0.111,0.298,0.538,-0.506,0.032,-0.04,0.026,-0.014,0.317,-0.324,-0.007,0.209,-0.179,0.03,0.183,0.003,-0.749,0.688,0.526,0.012,1.13,1.09,0.003,-0.914,-0.005,-0.069,-0.643,-0.503,-0.003,-1.531,-1.505,-0.008,-0.731,-0.002,-0.818,0.045,0.023,0.009,-0.401,-0.415,-0.005
203810,Ware,2014,net_continuation_kappa,-0.381,-0.062,-0.443,465,230,235,-0.238,-0.049,-0.287,0.192,0.092,0.284,-0.017,0.008,-0.009,0.277,-0.098,0.179,-0.039,0.013,-0.026,0.158,-0.027,0.131,-0.345,-0.084,-0.429,-0.386,0.096,-0.29,0.16,-0.047,0.113,-0.296,0.03,-0.266,-0.08,0.066,-0.014,0.175,-0.017,-0.046,0.238,-0.376,-0.01,-0.556,-0.396,0.015,-0.034,0.007,0.043,-0.085,0.096,0.0,-0.022,-0.069,0.007,0.141,-0.01,-0.003,0.153,-0.28,-0.01,-0.578,-0.465,0.022
202693,Morris,2014,net_continuation_kappa,0.891,-1.372,-0.481,20556,10256,10300,0.081,-0.006,0.075,0.695,-0.447,0.248,0.123,-0.397,-0.274,-0.279,-0.055,-0.334,0.281,0.18,0.461,0.911,-0.732,0.179,0.695,-0.513,0.182,-0.378,0.367,-0.011,-0.315,-0.488,-0.803,-0.175,0.24,0.065,-0.194,0.133,-0.061,0.901,0.01,0.776,0.002,-0.369,-0.009,1.218,0.903,-0.012,-0.725,-0.007,-0.453,0.125,0.373,-0.006,-0.871,-1.359,-0.013,0.176,0.003,0.323,0.127,0.004,-0.015,0.347,-0.456,-0.025
202731,Macklin,2014,net_continuation_kappa,-0.265,-0.233,-0.497,486,240,246,0.005,0.049,0.054,0.027,-0.185,-0.158,-0.288,0.124,-0.164,0.021,-0.008,0.013,0.234,0.298,0.532,0.007,0.285,0.292,-0.199,-0.047,-0.246,-0.012,-0.442,-0.454,-0.073,-0.036,-0.109,-0.137,-0.075,-0.212,0.126,-0.354,-0.228,-0.001,0.008,0.032,0.255,-0.011,-0.001,-0.212,-0.285,0.02,0.278,0.007,-0.136,0.29,-0.429,-0.013,-0.211,-0.247,0.014,0.277,0.015,-0.104,0.545,-0.44,-0.014,-0.423,-0.532,0.035
2422,Salmons,2014,net_continuation_kappa,-2.069,1.566,-0.504,41499,20748,20751,-0.565,0.145,-0.42,-0.434,0.113,-0.321,-0.255,0.384,0.129,0.15,-0.089,0.061,0.252,0.332,0.584,-0.857,0.891,0.034,0.017,-0.073,-0.056,0.337,0.336,0.673,-1.575,0.399,-1.176,0.071,0.207,0.278,0.255,0.138,0.393,-0.852,-0.005,-0.999,0.402,0.326,0.011,-0.498,-2.073,0.004,0.885,0.006,0.258,0.243,0.345,-0.009,1.148,1.547,0.019,0.033,0.001,-0.741,0.645,0.671,0.002,0.65,-0.526,0.022
203499,Larkin,2014,net_continuation_kappa,-0.741,0.222,-0.519,1927,967,960,-0.339,0.233,-0.106,0.195,-0.462,-0.267,-1.17,-0.058,-1.228,-0.059,-0.148,-0.207,0.579,-0.238,0.341,-0.784,-0.676,-1.46,-0.027,-0.107,-0.134,0.04,0.411,0.451,0.042,0.599,0.641,0.262,0.217,0.479,-0.221,0.192,-0.029,-0.794,0.01,-0.144,0.52,0.041,-0.001,-0.781,-0.739,-0.002,-0.673,-0.003,-0.229,-0.386,0.409,0.002,-0.369,0.23,-0.008,-1.467,0.007,-0.373,0.134,0.45,0.001,-1.15,-0.509,-0.01
202694,Morris Sr.,2014,net_continuation_kappa,-0.012,-0.516,-0.529,13590,6780,6810,-0.022,0.126,0.104,-0.514,0.061,-0.453,0.164,0.118,0.282,0.323,-0.236,0.087,0.131,-0.551,-0.42,0.075,-0.478,-0.403,0.166,0.08,0.246,-0.374,0.136,-0.238,0.117,-0.255,-0.138,-0.005,0.332,0.327,-0.367,-0.195,-0.562,0.082,-0.007,-0.536,0.454,-0.372,-0.002,-0.126,-0.009,-0.003,-0.482,0.004,0.187,-0.787,0.137,-0.001,-0.266,-0.521,0.005,-0.4,-0.003,-0.349,-0.333,-0.235,-0.003,-0.392,-0.53,0.001
203479,Franklin,2014,net_continuation_kappa,-0.638,0.106,-0.532,637,318,319,0.258,-0.007,0.251,0.142,0.017,0.159,-0.548,-0.112,-0.66,-0.023,-0.082,-0.105,0.103,0.152,0.255,-0.065,-0.021,-0.086,-0.235,0.002,-0.233,-0.445,0.049,-0.396,0.09,0.075,0.165,-0.238,-0.159,-0.397,-0.195,0.209,0.014,-0.068,0.003,0.4,0.08,-0.433,-0.012,-0.748,-0.658,0.02,-0.032,0.011,0.01,0.07,0.05,-0.001,0.019,0.094,0.012,-0.1,0.014,0.41,0.15,-0.383,-0.013,-0.729,-0.564,0.032
101135,Lee,2014,net_continuation_kappa,0.748,-1.285,-0.537,51940,25998,25942,0.279,-0.313,-0.034,0.369,-0.246,0.123,0.388,-0.722,-0.334,-0.27,-0.086,-0.356,-0.053,0.127,0.074,0.715,-1.256,-0.541,-0.087,0.62,0.533,-0.0,-0.6,-0.6,0.127,-0.059,0.068,-0.196,-0.031,-0.227,0.193,-0.583,-0.39,0.713,0.002,0.648,-0.323,-0.003,0.003,0.626,0.753,-0.005,-1.24,-0.016,-0.559,0.041,-0.614,0.014,-1.22,-1.279,-0.006,-0.527,-0.014,0.089,-0.282,-0.617,0.017,-0.594,-0.526,-0.011
203506,Oladipo,2014,net_continuation_kappa,-2.176,1.626,-0.55,9592,4797,4795,0.501,0.005,0.506,-0.753,0.17,-0.583,-1.106,0.209,-0.897,-0.079,0.042,-0.037,0.236,0.529,0.765,-1.2,0.951,-0.249,0.633,-0.183,0.45,-1.089,0.872,-0.217,-0.508,-0.004,-0.512,-0.126,0.795,0.669,-0.978,0.078,-0.9,-1.201,0.001,-0.252,0.157,-1.104,0.015,-1.657,-2.165,-0.011,0.955,-0.004,0.175,0.571,0.873,-0.001,1.644,1.64,-0.014,-0.246,-0.003,-0.077,0.728,-0.231,0.014,-0.013,-0.525,-0.025
201582,Ajinca,2014,net_continuation_kappa,-1.06,0.509,-0.551,5027,2517,2510,-0.048,-0.219,-0.267,-0.137,0.314,0.177,0.978,0.683,1.661,-0.325,-0.063,-0.388,-0.322,0.293,-0.029,0.158,1.006,1.164,-0.102,-0.272,-0.374,-0.47,-0.458,-0.928,-0.64,0.23,-0.41,-0.118,-0.314,-0.432,-0.344,-0.14,-0.484,0.146,0.012,-0.185,-0.647,-0.462,-0.008,-0.426,-1.066,0.006,1.008,-0.002,0.095,0.23,-0.454,-0.004,0.278,0.508,0.001,1.154,0.01,-0.09,-0.417,-0.916,-0.012,-0.148,-0.558,0.007
201148,Wright,2014,net_continuation_kappa,0.708,-1.287,-0.579,13462,6738,6724,0.08,-0.731,-0.651,0.494,-0.219,0.275,0.388,0.139,0.527,-0.063,-0.182,-0.245,-0.131,0.393,0.262,0.77,-0.607,0.163,-0.393,0.197,-0.196,0.255,-0.303,-0.048,0.08,-0.575,-0.495,0.19,-0.06,0.13,0.063,-0.248,-0.185,0.768,0.002,0.574,-0.194,0.253,0.002,0.63,0.71,-0.002,-0.6,-0.007,-0.95,0.211,-0.308,0.005,-0.706,-1.281,-0.006,0.168,-0.005,-0.376,0.017,-0.055,0.007,-0.076,-0.571,-0.008
202328,Monroe,2014,net_continuation_kappa,0.291,-0.891,-0.6,36480,18263,18217,1.255,-0.903,0.352,-0.076,-0.802,-0.878,-0.847,-0.354,-1.201,-0.504,-0.042,-0.546,0.098,0.176,0.274,-0.072,-1.93,-2.002,-0.154,0.418,0.264,-0.979,0.164,-0.815,1.472,0.447,1.919,-0.845,0.424,-0.421,-0.128,-0.259,-0.387,-0.074,0.002,1.179,-0.406,-0.973,-0.006,-1.207,0.265,0.026,-1.925,-0.005,-1.705,0.134,0.165,-0.001,-1.343,-0.896,0.005,-1.999,-0.003,-0.526,-0.272,-0.808,-0.007,-2.55,-0.631,0.031
201973,Jerebko,2014,net_continuation_kappa,-0.459,-0.144,-0.604,19833,9881,9952,0.755,0.131,0.886,0.212,-0.045,0.167,-0.637,-0.449,-1.086,-0.251,0.056,-0.195,-1.052,-0.853,-1.905,-0.972,-1.163,-2.135,0.216,0.084,0.3,-0.389,0.822,0.433,0.706,0.093,0.799,-0.393,0.543,0.15,0.014,0.284,0.298,-0.973,0.001,0.967,-1.303,-0.379,-0.01,-1.146,-0.44,-0.019,-1.16,-0.003,0.086,-0.797,0.827,-0.005,-0.254,-0.161,0.017,-2.133,-0.002,1.053,-2.1,0.448,-0.015,-1.4,-0.601,-0.003
202716,Williams,2014,net_continuation_kappa,0.205,-0.813,-0.607,2024,1010,1014,0.432,-0.264,0.168,-0.635,-0.625,-1.26,-0.057,0.036,-0.021,-0.2,0.001,-0.199,0.101,0.002,0.103,-0.342,-0.848,-1.19,0.131,-0.171,-0.04,0.719,0.039,0.758,-0.297,0.177,-0.12,0.48,-0.067,0.413,0.232,0.111,0.343,-0.359,0.017,-0.203,-0.099,0.712,0.007,0.491,0.194,0.011,-0.85,0.002,-0.889,0.003,0.044,-0.005,-0.982,-0.805,-0.008,-1.209,0.019,-1.092,-0.096,0.756,0.002,-0.491,-0.611,0.004
980,Ilgauskas,2014,net_continuation_kappa,-0.425,-0.186,-0.611,9614,4824,4790,-0.634,0.084,-0.55,-0.393,0.104,-0.289,0.396,-0.342,0.054,-0.353,0.226,-0.127,0.377,0.233,0.61,-0.624,0.307,-0.317,-0.244,0.329,0.085,-0.76,-1.346,-2.106,1.231,0.511,1.742,-0.309,-0.671,-0.98,-0.456,-0.672,-1.128,-0.607,-0.017,-1.027,0.024,-0.765,0.005,-1.611,-0.38,-0.045,0.305,0.002,0.188,0.459,-1.343,-0.003,-0.712,-0.201,0.015,-0.302,-0.015,-0.839,0.483,-2.108,0.002,-2.323,-0.581,-0.03
203546,Clark,2014,net_continuation_kappa,-0.894,0.274,-0.62,677,336,341,-0.109,0.083,-0.026,-0.182,-0.182,-0.364,0.075,0.149,0.224,0.094,-0.005,0.089,-0.376,0.34,-0.036,-0.504,0.393,-0.111,-0.227,-0.097,-0.324,-0.546,0.042,-0.504,0.369,-0.07,0.299,-0.099,-0.008,-0.107,-0.431,0.051,-0.38,-0.498,-0.006,-0.291,-0.282,-0.53,-0.016,-1.271,-0.902,0.008,0.385,0.008,-0.099,0.335,0.043,-0.001,0.33,0.26,0.014,-0.113,0.002,-0.39,0.053,-0.487,-0.017,-0.941,-0.642,0.022
2431,Andersen,2014,net_continuation_kappa,-1.536,0.9,-0.636,4859,2430,2429,-0.316,-0.144,-0.46,-0.92,-0.228,-1.148,0.798,-0.19,0.608,0.149,0.113,0.262,-0.23,0.392,0.162,-0.521,-0.045,-0.566,-0.54,0.575,0.035,-0.001,0.225,0.224,-0.476,0.143,-0.333,-0.148,0.098,-0.05,0.159,0.128,0.287,-0.519,-0.002,-1.236,-0.081,0.011,-0.012,-1.06,-1.536,-0.0,-0.057,0.012,-0.372,0.505,0.226,-0.001,0.743,0.886,0.014,-0.576,0.01,-1.608,0.424,0.237,-0.013,-0.317,-0.65,0.014
203496,Covington,2014,net_continuation_kappa,-0.643,0.005,-0.638,137,68,69,-0.243,0.011,-0.232,-0.103,0.025,-0.078,-0.317,0.141,-0.176,0.257,-0.081,0.176,-0.008,0.065,0.057,-0.42,0.167,-0.253,-0.264,-0.048,-0.312,-0.087,-0.144,-0.231,0.126,0.023,0.149,0.011,-0.074,-0.063,-0.094,-0.065,-0.159,-0.414,-0.006,-0.346,0.249,-0.083,-0.004,-0.765,-0.639,-0.004,0.161,0.006,0.036,-0.016,-0.139,-0.005,-0.031,-0.008,0.013,-0.253,0.0,-0.31,0.233,-0.222,-0.009,-0.796,-0.647,0.009
202178,Gaines,2014,net_continuation_kappa,-0.763,0.105,-0.658,5069,2507,2562,-0.057,-0.215,-0.272,-0.826,0.348,-0.478,0.218,0.746,0.964,-0.021,0.04,0.019,-0.036,-0.467,-0.503,-0.734,0.453,-0.281,-0.415,-0.309,-0.724,0.126,0.495,0.621,0.267,-0.533,-0.266,0.377,0.549,0.926,-0.248,-0.054,-0.302,-0.722,-0.012,-0.883,-0.057,0.129,-0.003,-1.011,-0.744,-0.019,0.452,0.001,0.133,-0.427,0.495,-0.0,0.638,0.105,0.0,-0.27,-0.011,-0.75,-0.484,0.624,-0.003,-0.373,-0.639,-0.019
