player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
101232,Powell,2010,net_continuation_kappa,-0.737,-0.539,-1.276,44,22,22,-0.051,0.007,-0.044,-0.149,-0.107,-0.256,-0.213,-0.106,-0.319,0.08,-0.053,0.027,-0.147,-0.016,-0.163,-0.48,-0.276,-0.756,-0.131,-0.107,-0.238,-0.023,-0.112,-0.135,-0.108,-0.055,-0.163,0.053,-0.047,0.006,-0.075,-0.063,-0.138,-0.48,0.0,-0.2,-0.067,-0.022,-0.001,-0.634,-0.742,0.005,-0.275,-0.001,-0.1,-0.069,-0.11,-0.002,-0.494,-0.549,0.01,-0.755,-0.001,-0.3,-0.136,-0.132,-0.003,-1.128,-1.291,0.015
255,Hill,2010,net_continuation_kappa,-1.56,0.282,-1.278,40591,20283,20308,0.294,0.189,0.483,0.14,0.021,0.161,-0.048,0.035,-0.013,-0.976,0.063,-0.913,-0.617,-0.02,-0.637,-1.203,0.286,-0.917,0.841,-0.144,0.697,-0.414,0.073,-0.341,-0.757,0.061,-0.696,-0.071,0.12,0.049,-0.349,-0.046,-0.395,-1.207,0.004,0.434,-1.593,-0.42,0.006,-0.78,-1.537,-0.023,0.288,-0.002,0.21,0.043,0.074,-0.001,0.217,0.278,0.004,-0.919,0.002,0.644,-1.55,-0.346,0.005,-0.563,-1.259,-0.019
1541,Williams,2010,net_continuation_kappa,-0.777,-0.504,-1.281,81,40,41,0.036,-0.033,0.003,-0.154,-0.102,-0.256,-0.13,-0.084,-0.214,0.05,-0.037,0.013,-0.175,-0.023,-0.198,-0.374,-0.279,-0.653,-0.112,-0.076,-0.188,-0.115,-0.049,-0.164,-0.183,-0.107,-0.29,-0.101,0.051,-0.05,-0.01,-0.099,-0.109,-0.373,-0.001,-0.118,-0.125,-0.111,-0.004,-0.6,-0.783,0.006,-0.279,0.0,-0.135,-0.06,-0.048,-0.001,-0.404,-0.511,0.007,-0.652,-0.001,-0.253,-0.185,-0.159,-0.005,-1.004,-1.294,0.013
101230,Felix,2010,net_continuation_kappa,-1.004,-0.282,-1.285,296,147,149,-0.186,-0.052,-0.238,-0.178,-0.2,-0.378,-0.235,0.156,-0.079,0.079,-0.046,0.033,0.162,0.094,0.256,-0.353,-0.043,-0.396,-0.145,-0.136,-0.281,-0.447,-0.121,-0.568,-0.067,0.008,-0.059,-0.324,-0.062,-0.386,-0.113,-0.057,-0.17,-0.358,0.005,-0.364,0.241,-0.437,-0.01,-0.95,-1.017,0.013,-0.048,0.005,-0.252,0.048,-0.119,-0.002,-0.305,-0.297,0.015,-0.406,0.01,-0.616,0.289,-0.556,-0.012,-1.255,-1.314,0.029
200822,Mensah-Bonsu,2010,net_continuation_kappa,-1.465,0.178,-1.287,1902,948,954,0.287,-0.047,0.24,-0.354,-0.281,-0.635,-0.848,0.131,-0.717,-0.408,0.061,-0.347,-0.9,0.263,-0.637,-2.221,0.127,-2.094,-0.148,-0.399,-0.547,-0.224,0.096,-0.128,1.116,0.353,1.469,-0.242,0.01,-0.232,0.022,0.085,0.107,-2.223,0.002,-0.067,-1.308,-0.22,-0.004,-2.595,-1.479,0.014,0.127,0.0,-0.328,0.324,0.095,0.001,-0.176,0.177,0.001,-2.096,0.002,-0.395,-0.984,-0.125,-0.003,-2.771,-1.302,0.015
200827,Washington,2010,net_continuation_kappa,-0.555,-0.751,-1.306,575,290,285,0.082,0.168,0.25,0.042,-0.205,-0.163,-0.272,0.218,-0.054,0.06,-0.029,0.031,-0.029,-0.356,-0.385,-0.114,-0.205,-0.319,-0.095,-0.104,-0.199,-0.275,0.063,-0.212,-0.084,-0.514,-0.598,0.172,0.143,0.315,-0.442,-0.081,-0.523,-0.117,0.003,0.124,0.031,-0.27,-0.005,-0.487,-0.571,0.016,-0.204,-0.001,-0.037,-0.385,0.062,0.001,-0.245,-0.759,0.008,-0.321,0.002,0.087,-0.354,-0.208,-0.004,-0.732,-1.33,0.024
101155,Gomes,2010,net_continuation_kappa,-0.223,-1.086,-1.31,41890,20927,20963,-0.667,-0.379,-1.046,-0.2,-0.762,-0.962,-0.225,-0.091,-0.316,0.01,0.182,0.192,0.754,0.079,0.833,-0.321,-0.988,-1.309,-0.076,0.186,0.11,0.187,-0.595,-0.408,0.022,0.309,0.331,-0.024,0.131,0.107,0.222,-0.728,-0.506,-0.328,0.007,-0.867,0.764,0.198,-0.011,-0.217,-0.195,-0.028,-0.971,-0.017,-1.141,0.261,-0.597,0.002,-1.38,-1.071,-0.015,-1.299,-0.01,-2.008,1.025,-0.399,-0.009,-1.597,-1.266,-0.044
1739,Patterson,2010,net_continuation_kappa,0.164,-1.483,-1.319,17722,8835,8887,1.281,-0.117,1.164,-0.184,-0.479,-0.663,0.268,-0.217,0.051,-0.314,-0.286,-0.6,-0.744,-0.124,-0.868,0.305,-1.225,-0.92,-0.487,0.533,0.046,-0.118,0.017,-0.101,0.441,-0.817,-0.376,-0.155,0.336,0.181,0.039,-0.317,-0.278,0.307,-0.002,1.097,-1.058,-0.116,-0.002,-0.298,0.143,0.021,-1.223,-0.002,-0.596,-0.41,0.019,-0.002,-0.673,-1.49,0.007,-0.916,-0.004,0.501,-1.468,-0.097,-0.004,-0.971,-1.347,0.028
962,McCarty,2010,net_continuation_kappa,-1.922,0.601,-1.321,1391,689,702,-0.249,0.037,-0.212,0.057,-0.336,-0.279,-0.443,0.729,0.286,0.326,0.02,0.346,-0.919,-0.091,-1.01,-1.233,0.366,-0.867,0.004,-0.188,-0.184,-0.163,0.488,0.325,-0.529,-0.055,-0.584,-0.096,0.154,0.058,-0.061,0.325,0.264,-1.228,-0.005,-0.192,-0.593,-0.157,-0.006,-1.387,-1.916,-0.006,0.359,0.007,-0.299,-0.071,0.479,0.009,0.659,0.604,-0.003,-0.869,0.002,-0.491,-0.664,0.322,0.003,-0.728,-1.312,-0.009
200748,Thomas,2010,net_continuation_kappa,-2.771,1.448,-1.322,23522,11739,11783,0.683,0.185,0.868,-0.432,0.615,0.183,-1.159,0.155,-1.004,-0.857,-0.013,-0.87,-0.053,-0.573,-0.626,-1.82,0.365,-1.455,0.035,0.049,0.084,-1.153,0.645,-0.508,0.177,0.39,0.567,-0.692,0.633,-0.059,-0.45,0.009,-0.441,-1.818,-0.002,0.251,-0.91,-1.142,-0.011,-2.936,-2.759,-0.012,0.369,-0.004,0.8,-0.586,0.642,0.003,1.063,1.453,-0.005,-1.449,-0.006,1.051,-1.496,-0.5,-0.008,-1.873,-1.306,-0.016
1520,Smith,2010,net_continuation_kappa,-1.389,0.063,-1.326,795,402,393,-0.058,-0.089,-0.147,-0.553,-0.08,-0.633,-0.168,0.205,0.037,0.285,-0.01,0.275,-0.262,-0.036,-0.298,-0.764,-0.006,-0.77,-0.535,-0.174,-0.709,0.476,0.25,0.726,-0.558,-0.005,-0.563,0.233,0.445,0.678,0.236,-0.199,0.037,-0.756,-0.008,-0.611,0.023,0.469,0.007,-0.815,-1.373,-0.016,-0.01,0.004,-0.169,-0.046,0.246,0.004,0.066,0.061,0.002,-0.766,-0.004,-0.78,-0.023,0.715,0.011,-0.749,-1.312,-0.014
200811,Amundson,2010,net_continuation_kappa,-1.857,0.531,-1.326,10027,4966,5061,0.047,0.249,0.296,-0.133,0.272,0.139,-0.37,0.691,0.321,-0.127,-0.006,-0.133,-0.178,-0.404,-0.582,-0.761,0.8,0.039,-0.358,-0.247,-0.605,-1.391,0.211,-1.18,0.65,-0.235,0.415,-1.049,0.162,-0.887,-0.342,0.053,-0.289,-0.761,-0.0,-0.086,-0.305,-1.391,0.0,-2.51,-1.86,0.003,0.802,-0.002,0.521,-0.41,0.215,-0.004,0.766,0.531,0.0,0.041,-0.002,0.435,-0.715,-1.176,-0.004,-1.744,-1.329,0.003
2260,Collins,2010,net_continuation_kappa,-3.616,2.278,-1.338,14993,7520,7473,-0.609,0.38,-0.229,-1.376,0.017,-1.359,-0.559,-0.333,-0.892,-0.55,-0.066,-0.616,-0.275,-0.109,-0.384,-3.363,-0.11,-3.473,-0.526,-0.014,-0.54,-0.196,1.211,1.015,0.477,1.177,1.654,0.162,-0.044,0.118,-0.355,1.26,0.905,-3.369,0.006,-1.985,-0.825,-0.193,-0.003,-4.091,-3.614,-0.002,-0.111,0.001,0.397,-0.175,1.216,-0.005,1.086,2.263,0.015,-3.48,0.007,-1.588,-1.0,1.023,-0.008,-3.005,-1.351,0.013
1741,McCoy,2010,net_continuation_kappa,-0.88,-0.463,-1.342,134,66,68,-0.0,0.038,0.038,-0.24,-0.071,-0.311,0.163,-0.052,0.111,-0.006,-0.029,-0.035,-0.079,-0.009,-0.088,-0.159,-0.124,-0.283,-0.06,-0.14,-0.2,-0.35,-0.151,-0.501,-0.32,-0.06,-0.38,-0.123,-0.085,-0.208,-0.217,-0.064,-0.281,-0.162,0.003,-0.24,-0.085,-0.34,-0.01,-0.572,-0.892,0.012,-0.123,-0.001,-0.033,-0.038,-0.149,-0.002,-0.414,-0.474,0.011,-0.285,0.002,-0.273,-0.123,-0.489,-0.012,-0.986,-1.366,0.024
201802,Lafayette,2010,net_continuation_kappa,-0.817,-0.531,-1.348,77,38,39,-0.001,0.024,0.023,-0.108,-0.063,-0.171,-0.199,-0.121,-0.32,0.072,-0.083,-0.011,-0.069,-0.079,-0.148,-0.303,-0.323,-0.626,-0.214,-0.038,-0.252,0.021,-0.098,-0.077,-0.322,-0.08,-0.402,0.054,-0.032,0.022,-0.032,-0.064,-0.096,-0.305,0.002,-0.109,0.003,0.022,-0.001,-0.498,-0.82,0.003,-0.322,-0.001,-0.039,-0.162,-0.096,-0.002,-0.458,-0.538,0.007,-0.627,0.001,-0.148,-0.159,-0.074,-0.003,-0.956,-1.358,0.01
200793,Brown,2010,net_continuation_kappa,-1.208,-0.141,-1.349,2863,1426,1437,0.501,0.12,0.621,0.123,0.003,0.126,-0.389,-0.157,-0.546,0.108,0.002,0.11,-0.644,0.361,-0.283,-0.3,0.33,0.03,-0.659,-0.456,-1.115,-0.205,-0.119,-0.324,-0.044,0.092,0.048,-0.811,-0.098,-0.909,0.606,-0.02,0.586,-0.301,0.001,0.624,-0.536,-0.205,0.0,-1.165,-1.209,0.001,0.329,0.001,0.123,0.363,-0.118,-0.001,-0.246,-0.154,0.013,0.028,0.002,0.747,-0.173,-0.323,-0.001,-1.411,-1.363,0.014
101213,Ford,2010,net_continuation_kappa,-0.856,-0.502,-1.358,55,27,28,-0.042,0.011,-0.031,-0.174,-0.02,-0.194,-0.049,-0.0,-0.049,0.11,-0.046,0.064,-0.087,0.012,-0.075,-0.243,-0.043,-0.286,-0.191,-0.15,-0.341,-0.318,-0.076,-0.394,-0.113,-0.245,-0.358,-0.088,-0.053,-0.141,-0.223,-0.022,-0.245,-0.242,-0.001,-0.216,0.023,-0.311,-0.007,-0.751,-0.864,0.008,-0.043,0.0,-0.009,-0.034,-0.075,-0.001,-0.269,-0.514,0.012,-0.285,-0.001,-0.225,-0.011,-0.386,-0.008,-1.02,-1.378,0.02
2033,Fizer,2010,net_continuation_kappa,-0.833,-0.528,-1.36,143,72,71,-0.063,0.031,-0.032,-0.068,0.0,-0.068,-0.1,-0.213,-0.313,0.012,-0.083,-0.071,-0.187,-0.139,-0.326,-0.403,-0.406,-0.809,-0.216,-0.06,-0.276,0.07,-0.136,-0.066,-0.285,0.066,-0.219,-0.06,0.013,-0.047,0.129,-0.146,-0.017,-0.406,0.003,-0.131,-0.175,0.069,0.001,-0.552,-0.837,0.004,-0.404,-0.002,0.031,-0.222,-0.133,-0.003,-0.6,-0.534,0.006,-0.81,0.001,-0.1,-0.397,-0.064,-0.002,-1.152,-1.371,0.011
1519,Thomas,2010,net_continuation_kappa,-0.816,-0.544,-1.36,652,328,324,-0.2,0.096,-0.104,-0.122,-0.154,-0.276,-0.094,-0.166,-0.26,0.094,-0.055,0.039,0.161,-0.13,0.031,-0.153,-0.412,-0.565,-0.328,-0.054,-0.382,-0.937,0.306,-0.631,0.583,-0.379,0.204,-0.491,0.301,-0.19,-0.425,-0.002,-0.427,-0.161,0.008,-0.322,0.255,-0.916,-0.021,-1.426,-0.843,0.027,-0.409,-0.003,-0.058,-0.185,0.299,0.007,-0.157,-0.536,-0.008,-0.57,0.005,-0.38,0.07,-0.617,-0.014,-1.583,-1.379,0.019
200782,Tucker,2010,net_continuation_kappa,-1.062,-0.302,-1.364,323,157,166,0.007,0.021,0.028,-0.184,-0.037,-0.221,-0.471,-0.081,-0.552,0.064,-0.04,0.024,-0.432,0.048,-0.384,-1.017,-0.089,-1.106,-0.251,-0.103,-0.354,0.035,-0.024,0.011,0.171,-0.091,0.08,0.099,-0.046,0.053,-0.064,0.021,-0.043,-1.016,-0.001,-0.177,-0.368,0.035,0.0,-1.232,-1.061,-0.001,-0.089,0.0,-0.016,0.008,-0.025,0.001,-0.216,-0.307,0.005,-1.105,-0.001,-0.193,-0.36,0.01,0.001,-1.448,-1.368,0.004
2409,Haislip,2010,net_continuation_kappa,-1.133,-0.236,-1.369,189,98,91,0.012,0.072,0.084,-0.156,-0.113,-0.269,-0.163,0.099,-0.064,0.016,-0.104,-0.088,-0.012,0.021,0.009,-0.301,-0.024,-0.325,-0.285,-0.026,-0.311,-0.347,-0.105,-0.452,-0.206,-0.087,-0.293,0.038,-0.061,-0.023,-0.378,-0.043,-0.421,-0.303,0.002,-0.144,0.004,-0.34,-0.007,-0.935,-1.141,0.008,-0.025,0.001,-0.041,-0.083,-0.104,-0.001,-0.156,-0.243,0.007,-0.328,0.003,-0.185,-0.079,-0.444,-0.008,-1.091,-1.384,0.015
101137,Ewing,2010,net_continuation_kappa,-2.069,0.696,-1.373,6313,3141,3172,-0.605,0.01,-0.595,0.031,0.088,0.119,-0.237,0.421,0.184,0.037,0.119,0.156,-1.433,0.191,-1.242,-2.215,0.826,-1.389,0.342,-0.264,0.078,0.176,0.316,0.492,-0.41,-0.195,-0.605,-0.041,0.259,0.218,0.216,0.056,0.272,-2.207,-0.008,-0.574,-1.396,0.175,0.001,-1.689,-2.099,0.03,0.829,-0.003,0.098,0.31,0.315,0.001,0.881,0.686,0.01,-1.378,-0.011,-0.476,-1.086,0.49,0.002,-0.808,-1.413,0.04
201988,Mills,2010,net_continuation_kappa,-0.508,-0.87,-1.378,185,93,92,0.086,-0.025,0.061,-0.13,-0.194,-0.324,-0.295,-0.082,-0.377,0.106,-0.042,0.064,0.011,-0.137,-0.126,-0.221,-0.48,-0.701,-0.135,-0.158,-0.293,-0.01,-0.215,-0.225,-0.148,-0.035,-0.183,0.124,-0.108,0.016,-0.133,-0.102,-0.235,-0.222,0.001,-0.044,0.117,-0.009,-0.001,-0.367,-0.515,0.007,-0.48,0.0,-0.219,-0.179,-0.21,-0.005,-0.853,-0.888,0.018,-0.702,0.001,-0.263,-0.062,-0.219,-0.006,-1.22,-1.403,0.025
2768,Duhon,2010,net_continuation_kappa,-1.146,-0.233,-1.379,41941,20996,20945,0.325,-0.209,0.116,-0.48,-0.262,-0.742,-0.091,-0.313,-0.404,0.871,0.117,0.988,-0.46,0.186,-0.274,0.179,-0.474,-0.295,0.123,-0.204,-0.081,-0.343,0.582,0.239,-1.096,-0.131,-1.227,-0.342,0.352,0.01,0.005,0.221,0.226,0.165,0.014,-0.155,0.411,-0.337,-0.006,-0.055,-1.151,0.005,-0.481,0.007,-0.471,0.303,0.573,0.009,-0.103,-0.234,0.001,-0.316,0.021,-0.626,0.714,0.236,0.003,-0.158,-1.385,0.006
1723,Harpring,2010,net_continuation_kappa,-0.448,-0.938,-1.387,24976,12495,12481,-0.069,0.62,0.551,-0.131,-0.002,-0.133,-0.641,0.141,-0.5,-0.331,-0.189,-0.52,-1.029,-0.379,-1.408,-2.193,0.188,-2.005,0.194,-1.121,-0.927,-0.798,0.322,-0.476,2.325,-0.322,2.003,-0.419,-0.365,-0.784,-0.387,0.681,0.294,-2.201,0.008,-0.2,-1.36,-0.806,0.008,-2.805,-0.48,0.032,0.191,-0.003,0.618,-0.568,0.316,0.006,-0.608,-0.93,-0.008,-2.01,0.005,0.418,-1.928,-0.49,0.014,-3.413,-1.41,0.023
955,Walker,2010,net_continuation_kappa,-1.101,-0.287,-1.389,67,34,33,-0.064,0.012,-0.052,-0.139,-0.078,-0.217,-0.337,0.053,-0.284,0.032,-0.032,0.0,-0.119,-0.032,-0.151,-0.623,-0.077,-0.7,-0.199,-0.087,-0.286,-0.133,-0.102,-0.235,-0.145,-0.03,-0.175,-0.004,-0.038,-0.042,-0.125,-0.062,-0.187,-0.627,0.004,-0.203,-0.087,-0.129,-0.004,-0.959,-1.104,0.003,-0.077,0.0,-0.066,-0.064,-0.1,-0.002,-0.266,-0.296,0.009,-0.704,0.004,-0.269,-0.151,-0.229,-0.006,-1.225,-1.4,0.011
2679,Carroll,2010,net_continuation_kappa,-0.738,-0.657,-1.396,22587,11275,11312,-0.284,-0.308,-0.592,-0.877,-0.071,-0.948,-0.409,0.109,-0.3,0.309,0.152,0.461,0.229,0.253,0.482,-1.031,0.134,-0.897,0.271,-0.662,-0.391,0.71,-0.197,0.513,-0.675,0.059,-0.616,0.459,0.195,0.654,0.252,-0.387,-0.135,-1.032,0.001,-1.161,0.538,0.711,-0.001,-0.051,-0.726,-0.012,0.135,-0.001,-0.379,0.405,-0.192,-0.005,-0.724,-0.665,0.008,-0.897,0.0,-1.54,0.943,0.519,-0.006,-0.775,-1.391,-0.005
2573,Lampe,2010,net_continuation_kappa,-1.115,-0.285,-1.4,103,52,51,0.03,0.024,0.054,0.021,-0.019,0.002,-0.448,-0.044,-0.492,0.038,-0.043,-0.005,-0.1,-0.126,-0.226,-0.454,-0.208,-0.662,-0.201,-0.053,-0.254,-0.307,0.024,-0.283,-0.158,-0.052,-0.21,-0.121,0.006,-0.115,-0.178,0.017,-0.161,-0.459,0.005,0.051,-0.062,-0.299,-0.008,-0.967,-1.125,0.01,-0.208,0.0,0.005,-0.169,0.023,0.001,-0.237,-0.289,0.004,-0.667,0.005,0.056,-0.231,-0.276,-0.007,-1.204,-1.414,0.014
2669,Johnson,2010,net_continuation_kappa,-0.734,-0.668,-1.401,5126,2558,2568,-0.517,0.098,-0.419,0.028,-0.01,0.018,-0.042,-0.097,-0.139,-0.252,-0.21,-0.462,0.147,-0.408,-0.261,-0.642,-0.624,-1.266,-0.603,-0.441,-1.044,-0.346,0.217,-0.129,0.865,0.173,1.038,-0.496,0.03,-0.466,0.151,0.186,0.337,-0.636,-0.006,-0.489,-0.105,-0.345,-0.001,-1.585,-0.72,-0.014,-0.627,0.003,0.088,-0.618,0.216,0.001,-0.851,-0.678,0.01,-1.263,-0.003,-0.401,-0.723,-0.129,0.0,-2.436,-1.398,-0.003
201163,Chandler,2010,net_continuation_kappa,-0.881,-0.522,-1.403,22670,11319,11351,0.284,-0.107,0.177,-0.158,-0.101,-0.259,0.11,-0.418,-0.308,0.394,-0.135,0.259,-0.697,0.627,-0.07,-0.057,-0.132,-0.189,-0.604,0.291,-0.313,0.459,-0.673,-0.214,-0.681,0.002,-0.679,0.418,-0.363,0.055,0.047,-0.315,-0.268,-0.067,0.01,0.126,-0.303,0.465,-0.006,-0.212,-0.893,0.012,-0.134,0.002,-0.208,0.492,-0.678,0.005,-0.516,-0.514,-0.008,-0.201,0.012,-0.082,0.189,-0.213,-0.001,-0.728,-1.407,0.004
201155,Stuckey,2010,net_continuation_kappa,-1.216,-0.191,-1.406,23953,11984,11969,0.513,0.248,0.761,-0.886,0.193,-0.693,0.013,-0.329,-0.316,-0.725,-0.119,-0.844,-0.401,0.049,-0.352,-1.485,0.045,-1.44,0.566,-0.797,-0.231,0.227,-0.072,0.155,-0.525,0.642,0.117,0.842,0.191,1.033,-0.62,-0.259,-0.879,-1.486,0.001,-0.373,-1.126,0.222,0.005,-0.693,-1.218,0.002,0.042,0.003,0.441,-0.07,-0.068,-0.004,-0.827,-0.185,-0.006,-1.444,0.004,0.068,-1.196,0.154,0.001,-1.52,-1.403,-0.003
200761,Williams,2010,net_continuation_kappa,-0.821,-0.59,-1.411,6696,3326,3370,-0.415,0.333,-0.082,0.413,0.122,0.535,0.041,0.208,0.249,0.571,-0.069,0.502,-0.309,0.357,0.048,0.309,0.951,1.26,-0.808,-0.755,-1.563,-0.202,-0.544,-0.746,-0.105,-0.244,-0.349,-0.225,-0.275,-0.5,0.023,-0.269,-0.246,0.301,0.008,-0.002,0.262,-0.202,0.0,-0.709,-0.814,-0.007,0.951,-0.0,0.455,0.288,-0.544,0.0,-0.348,-0.592,0.002,1.252,0.008,0.453,0.55,-0.746,0.0,-1.057,-1.406,-0.005
201950,Holiday,2010,net_continuation_kappa,0.231,-1.646,-1.415,6704,3340,3364,-0.085,0.128,0.043,0.346,-0.354,-0.008,0.859,0.398,1.257,0.32,-0.204,0.116,-0.095,-1.12,-1.215,1.345,-1.149,0.196,-0.405,-0.349,-0.754,-0.855,-0.153,-1.008,0.159,-0.002,0.157,-0.764,-0.005,-0.769,-0.098,-0.147,-0.245,1.345,0.0,0.261,0.225,-0.862,0.007,0.085,0.244,-0.013,-1.152,0.003,-0.226,-1.324,-0.152,-0.001,-1.654,-1.656,0.01,0.193,0.003,0.035,-1.099,-1.014,0.006,-1.569,-1.412,-0.003
200984,Allred,2010,net_continuation_kappa,-0.958,-0.461,-1.419,32,15,17,-0.068,0.001,-0.067,-0.148,-0.098,-0.246,-0.209,0.012,-0.197,0.023,-0.044,-0.021,-0.137,-0.034,-0.171,-0.535,-0.161,-0.696,-0.185,-0.063,-0.248,0.017,-0.042,-0.025,-0.253,-0.201,-0.454,0.019,-0.003,0.016,-0.001,-0.039,-0.04,-0.539,0.004,-0.216,-0.114,0.018,-0.001,-0.707,-0.96,0.002,-0.163,0.002,-0.097,-0.078,-0.042,0.0,-0.268,-0.469,0.008,-0.702,0.006,-0.313,-0.192,-0.024,-0.001,-0.975,-1.429,0.01
201961,Ellington,2010,net_continuation_kappa,-1.358,-0.063,-1.421,5480,2732,2748,-0.472,0.368,-0.104,-0.234,-0.172,-0.406,-0.197,0.169,-0.028,-0.029,-0.08,-0.109,0.09,-0.037,0.053,-0.841,0.247,-0.594,-0.178,-0.094,-0.272,-0.136,-0.172,-0.308,-0.206,-0.039,-0.245,-0.032,0.102,0.07,-0.105,-0.276,-0.381,-0.842,0.001,-0.706,0.061,-0.137,0.001,-1.156,-1.362,0.004,0.248,-0.001,0.196,-0.117,-0.174,0.002,-0.018,-0.057,-0.006,-0.594,0.0,-0.51,-0.056,-0.311,0.003,-1.174,-1.419,-0.002
201954,Collison,2010,net_continuation_kappa,0.016,-1.439,-1.423,8179,4090,4089,1.014,-0.43,0.584,-0.657,-0.758,-1.415,-0.152,-0.244,-0.396,-0.192,0.071,-0.121,0.011,0.307,0.318,0.026,-1.05,-1.024,-0.163,-0.037,-0.2,-0.281,0.078,-0.203,0.429,-0.43,-0.001,-0.563,0.135,-0.428,0.279,-0.06,0.219,0.024,0.002,0.357,-0.181,-0.284,0.003,-0.42,0.009,0.007,-1.054,0.004,-1.188,0.378,0.075,0.003,-1.013,-1.443,0.004,-1.03,0.006,-0.831,0.197,-0.209,0.006,-1.433,-1.434,0.011
200814,Kinsey,2010,net_continuation_kappa,-0.862,-0.57,-1.432,5349,2672,2677,-0.187,0.21,0.023,-0.071,0.064,-0.007,0.069,0.513,0.582,-0.449,-0.135,-0.584,-0.678,-0.615,-1.293,-1.33,0.038,-1.292,0.519,-0.281,0.238,-0.558,0.217,-0.341,0.496,-0.542,-0.046,-0.424,0.462,0.038,-0.144,-0.247,-0.391,-1.316,-0.014,-0.258,-1.127,-0.568,0.01,-1.355,-0.859,-0.003,0.037,0.001,0.274,-0.75,0.215,0.002,-0.027,-0.569,-0.001,-1.279,-0.013,0.016,-1.877,-0.353,0.012,-1.382,-1.428,-0.004
923,Marshall,2010,net_continuation_kappa,-0.264,-1.173,-1.436,17268,8677,8591,0.421,-0.082,0.339,0.678,-0.019,0.659,-0.566,0.212,-0.354,1.074,0.032,1.106,-0.441,-0.336,-0.777,1.176,-0.19,0.986,-0.104,-0.257,-0.361,-0.716,-0.273,-0.989,-0.623,-0.443,-1.066,-0.237,-0.297,-0.534,-0.47,0.018,-0.452,1.166,0.01,1.099,0.633,-0.707,-0.009,0.346,-0.277,0.013,-0.193,0.003,-0.101,-0.304,-0.279,0.006,-0.723,-1.166,-0.007,0.973,0.013,0.998,0.329,-0.986,-0.003,-0.377,-1.443,0.007
1800,Jones,2010,net_continuation_kappa,0.862,-2.312,-1.45,19302,9705,9597,-0.508,-0.104,-0.612,-0.324,-0.336,-0.66,0.3,-0.214,0.086,1.52,0.072,1.592,0.485,0.049,0.534,1.471,-0.533,0.938,-0.267,-0.237,-0.504,0.012,-0.736,-0.724,-0.358,-0.803,-1.161,-0.004,-0.243,-0.247,0.02,-0.496,-0.476,1.473,-0.002,-0.832,2.005,0.016,-0.004,1.218,0.86,0.002,-0.533,0.0,-0.44,0.121,-0.739,0.003,-1.506,-2.309,-0.003,0.94,-0.002,-1.272,2.126,-0.723,-0.001,-0.288,-1.449,-0.001
2499,Frahm,2010,net_continuation_kappa,-1.41,-0.039,-1.45,1898,963,935,-0.225,0.053,-0.172,-0.503,-0.137,-0.64,0.304,0.113,0.417,0.537,-0.067,0.47,-0.583,0.16,-0.423,-0.484,0.122,-0.362,-0.552,-0.244,-0.796,-0.17,0.102,-0.068,-0.213,-0.028,-0.241,-0.115,0.237,0.122,-0.054,-0.136,-0.19,-0.47,-0.014,-0.728,-0.046,-0.169,-0.001,-1.192,-1.405,-0.005,0.122,0.0,-0.084,0.093,0.101,0.001,-0.02,-0.048,0.009,-0.348,-0.014,-0.812,0.047,-0.068,0.0,-1.212,-1.453,0.003
