player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
203091,White,2017,net_continuation_kappa,-0.742,-0.404,-1.147,36,17,19,-0.153,0.065,-0.088,-0.189,-0.062,-0.251,0.041,-0.034,0.007,0.008,-0.012,-0.004,-0.124,-0.086,-0.21,-0.417,-0.127,-0.544,-0.118,-0.116,-0.234,0.067,-0.065,0.002,-0.259,-0.1,-0.359,0.031,-0.009,0.022,0.023,-0.062,-0.039,-0.417,0.0,-0.342,-0.116,0.054,0.013,-0.468,-0.727,-0.015,-0.129,0.002,0.003,-0.098,-0.071,0.006,-0.31,-0.41,0.006,-0.546,0.002,-0.339,-0.214,-0.017,0.019,-0.778,-1.137,-0.01
203516,Ennis III,2017,net_continuation_kappa,-0.793,-0.355,-1.148,11501,5759,5742,0.299,-0.03,0.269,-0.611,0.365,-0.246,-1.185,0.491,-0.694,0.274,-0.092,0.182,0.581,0.385,0.966,-0.642,1.124,0.482,0.568,-0.317,0.251,-0.469,-0.154,-0.623,-0.265,-0.996,-1.261,0.01,-0.157,-0.147,-0.476,0.001,-0.475,-0.642,0.0,-0.312,0.855,-0.466,-0.003,-0.543,-0.808,0.015,1.119,0.005,0.335,0.293,-0.156,0.002,0.648,-0.348,-0.007,0.477,0.005,0.023,1.148,-0.622,-0.001,0.105,-1.156,0.008
201991,Hudson,2017,net_continuation_kappa,-0.942,-0.205,-1.148,373,187,186,-0.292,0.143,-0.149,0.26,-0.128,0.132,-0.598,0.042,-0.556,0.243,0.016,0.259,0.005,-0.291,-0.286,-0.387,-0.217,-0.604,-0.25,-0.219,-0.469,-0.148,0.222,0.074,-0.154,0.012,-0.142,0.029,0.145,0.174,-0.184,0.067,-0.117,-0.382,-0.005,-0.032,0.248,-0.155,0.007,-0.78,-0.934,-0.008,-0.218,0.001,0.015,-0.275,0.212,0.01,-0.215,-0.203,-0.002,-0.6,-0.004,-0.017,-0.027,0.057,0.017,-0.995,-1.137,-0.011
202379,Evans,2017,net_continuation_kappa,-2.212,1.057,-1.154,7470,3727,3743,-0.331,0.154,-0.177,0.287,-0.266,0.021,-0.577,0.675,0.098,-0.466,-0.123,-0.589,-0.489,0.151,-0.338,-1.584,0.598,-0.986,-0.005,0.195,0.19,-0.616,-0.159,-0.775,-0.007,0.432,0.425,-0.525,0.064,-0.461,-0.097,-0.223,-0.32,-1.576,-0.008,-0.044,-0.955,-0.622,0.006,-2.197,-2.204,-0.008,0.591,0.007,-0.112,0.028,-0.159,0.0,0.627,1.059,-0.002,-0.985,-0.001,-0.156,-0.927,-0.781,0.006,-1.57,-1.145,-0.009
203816,Hopson,2017,net_continuation_kappa,-0.829,-0.329,-1.158,30,15,15,-0.169,0.034,-0.135,-0.047,-0.029,-0.076,-0.139,-0.083,-0.222,0.033,0.007,0.04,-0.27,-0.001,-0.271,-0.598,-0.071,-0.669,-0.126,-0.111,-0.237,-0.043,-0.059,-0.102,-0.051,-0.092,-0.143,-0.125,-0.034,-0.159,0.071,-0.029,0.042,-0.592,-0.006,-0.216,-0.237,-0.054,0.011,-0.761,-0.812,-0.017,-0.072,0.001,0.005,0.006,-0.063,0.004,-0.242,-0.334,0.005,-0.664,-0.005,-0.211,-0.231,-0.117,0.015,-1.003,-1.146,-0.012
2039,Dooling,2017,net_continuation_kappa,-0.474,-0.684,-1.159,701,349,352,-0.554,0.102,-0.452,0.038,-0.055,-0.017,-0.205,-0.023,-0.228,0.137,-0.003,0.134,-0.136,-0.195,-0.331,-0.73,-0.171,-0.901,0.036,-0.297,-0.261,0.805,-0.018,0.787,-0.546,-0.212,-0.758,0.182,-0.009,0.173,0.594,-0.014,0.58,-0.72,-0.01,-0.516,0.001,0.776,0.029,0.121,-0.425,-0.049,-0.174,0.003,0.047,-0.198,-0.023,0.005,-0.489,-0.701,0.017,-0.894,-0.007,-0.469,-0.197,0.753,0.034,-0.368,-1.126,-0.033
2545,Milicic,2017,net_continuation_kappa,-0.855,-0.305,-1.159,20,10,10,-0.178,0.05,-0.128,-0.122,-0.068,-0.19,-0.203,-0.057,-0.26,-0.011,-0.004,-0.015,-0.121,-0.061,-0.182,-0.632,-0.138,-0.77,-0.106,-0.071,-0.177,-0.034,-0.069,-0.103,-0.071,-0.026,-0.097,0.013,-0.057,-0.044,-0.058,-0.016,-0.074,-0.635,0.003,-0.3,-0.132,-0.045,0.011,-0.775,-0.846,-0.009,-0.14,0.002,-0.018,-0.065,-0.073,0.004,-0.28,-0.306,0.001,-0.775,0.005,-0.318,-0.197,-0.118,0.015,-1.055,-1.152,-0.007
203898,Ennis,2017,net_continuation_kappa,-1.792,0.631,-1.161,6639,3319,3320,0.501,-0.08,0.421,-0.041,-0.231,-0.272,-0.451,0.565,0.114,-0.199,-0.098,-0.297,-0.515,-0.529,-1.044,-0.706,-0.371,-1.077,-0.488,-0.072,-0.56,-0.287,0.883,0.596,-0.303,0.182,-0.121,-0.481,0.56,0.079,0.189,0.321,0.51,-0.705,-0.001,0.46,-0.714,-0.292,0.005,-1.48,-1.783,-0.009,-0.373,0.002,-0.311,-0.627,0.881,0.002,0.438,0.62,0.011,-1.078,0.001,0.149,-1.341,0.589,0.007,-1.042,-1.163,0.002
711,Stackhouse,2017,net_continuation_kappa,-0.904,-0.259,-1.163,2082,1053,1029,-0.495,-0.136,-0.631,0.146,0.024,0.17,-0.303,0.066,-0.237,0.418,0.145,0.563,-1.281,0.51,-0.771,-1.54,0.605,-0.935,0.315,-0.428,-0.113,-0.325,-0.143,-0.468,0.672,-0.318,0.354,-0.459,-0.132,-0.591,0.124,-0.009,0.115,-1.515,-0.025,-0.349,-0.863,-0.335,0.01,-1.525,-0.853,-0.051,0.609,-0.004,-0.112,0.655,-0.141,-0.002,0.038,-0.28,0.021,-0.906,-0.029,-0.461,-0.208,-0.476,0.008,-1.487,-1.133,-0.03
203909,McDaniels,2017,net_continuation_kappa,-1.624,0.461,-1.163,8537,4265,4272,0.77,0.081,0.851,0.367,0.332,0.699,-0.792,-0.252,-1.044,-0.055,-0.085,-0.14,-1.524,0.69,-0.834,-1.226,0.765,-0.461,0.174,-0.409,-0.235,-0.392,0.359,-0.033,-0.173,-0.253,-0.426,0.309,0.279,0.588,-0.706,0.076,-0.63,-1.234,0.008,1.137,-1.579,-0.397,0.005,-1.452,-1.625,0.001,0.766,-0.001,0.413,0.605,0.355,0.004,0.716,0.463,-0.002,-0.468,0.007,1.55,-0.974,-0.042,0.009,-0.736,-1.162,-0.001
203006,Akognon,2017,net_continuation_kappa,-0.783,-0.384,-1.167,33,17,16,-0.194,0.047,-0.147,-0.122,0.017,-0.105,-0.03,-0.036,-0.066,-0.009,-0.003,-0.012,-0.097,-0.166,-0.263,-0.451,-0.138,-0.589,-0.129,-0.092,-0.221,-0.046,-0.07,-0.116,-0.146,-0.088,-0.234,-0.018,-0.067,-0.085,-0.039,-0.006,-0.045,-0.452,0.001,-0.316,-0.106,-0.057,0.011,-0.627,-0.773,-0.01,-0.141,0.003,0.064,-0.169,-0.073,0.003,-0.303,-0.391,0.007,-0.593,0.004,-0.252,-0.275,-0.13,0.014,-0.93,-1.164,-0.003
1627816,Poythress,2017,net_continuation_kappa,-0.231,-0.946,-1.176,639,314,325,-0.042,-0.064,-0.106,-0.198,-0.118,-0.316,-0.036,-0.102,-0.138,0.125,0.026,0.151,-0.186,-0.134,-0.32,-0.334,-0.388,-0.722,0.103,-0.205,-0.102,-0.027,-0.08,-0.107,0.041,-0.279,-0.238,-0.022,0.001,-0.021,-0.013,-0.087,-0.1,-0.337,0.003,-0.24,-0.061,-0.035,0.008,-0.261,-0.22,-0.011,-0.392,0.004,-0.182,-0.108,-0.086,0.006,-0.677,-0.956,0.01,-0.729,0.007,-0.422,-0.169,-0.121,0.014,-0.938,-1.176,0.0
201632,Haddadi,2017,net_continuation_kappa,-1.987,0.811,-1.176,1256,622,634,-0.48,0.23,-0.25,-0.035,0.17,0.135,-0.677,0.07,-0.607,-0.032,0.109,0.077,-0.084,0.187,0.103,-1.302,0.763,-0.539,-0.429,-0.189,-0.618,-0.427,-0.168,-0.595,0.171,0.412,0.583,-0.143,-0.017,-0.16,-0.289,-0.151,-0.44,-1.308,0.006,-0.515,-0.116,-0.432,0.005,-2.164,-1.993,0.006,0.766,-0.003,0.4,0.296,-0.168,-0.0,0.409,0.821,-0.01,-0.542,0.003,-0.115,0.18,-0.6,0.005,-1.755,-1.172,-0.004
201948,Daye,2017,net_continuation_kappa,-0.529,-0.657,-1.187,4672,2332,2340,-0.22,0.015,-0.205,-0.272,-0.497,-0.769,-0.469,-0.009,-0.478,0.417,0.048,0.465,0.838,0.037,0.875,0.291,-0.406,-0.115,-0.253,-0.449,-0.702,0.465,-0.117,0.348,-1.014,0.312,-0.702,-0.001,-0.017,-0.018,0.455,-0.103,0.352,0.294,-0.003,-0.492,1.255,0.454,0.011,0.506,-0.508,-0.021,-0.406,0.0,-0.482,0.085,-0.12,0.003,-0.972,-0.66,0.003,-0.112,-0.003,-0.974,1.34,0.334,0.014,-0.466,-1.168,-0.019
2572,Howard,2017,net_continuation_kappa,-1.17,-0.033,-1.203,788,392,396,-0.206,0.09,-0.116,-0.05,-0.049,-0.099,-0.162,-0.006,-0.168,-0.019,-0.07,-0.089,0.24,0.099,0.339,-0.19,0.066,-0.124,-0.154,-0.038,-0.192,-0.468,0.138,-0.33,-0.356,-0.204,-0.56,-0.056,-0.013,-0.069,-0.415,0.148,-0.267,-0.197,0.007,-0.256,0.221,-0.471,0.003,-0.819,-1.175,0.005,0.064,0.002,0.041,0.029,0.135,0.003,0.164,-0.04,0.007,-0.133,0.009,-0.215,0.25,-0.336,0.006,-0.655,-1.215,0.012
1626169,Johnson,2017,net_continuation_kappa,-1.067,-0.151,-1.218,12332,6137,6195,-0.315,0.29,-0.025,-0.029,-0.091,-0.12,0.051,-0.237,-0.186,-0.159,0.144,-0.015,-1.28,-0.585,-1.865,-1.724,-0.481,-2.205,-0.103,-0.477,-0.58,0.054,-0.338,-0.284,0.691,1.15,1.841,0.484,-0.207,0.277,-0.422,-0.133,-0.555,-1.732,0.008,-0.344,-1.439,0.062,-0.008,-1.781,-1.09,0.023,-0.479,-0.002,0.199,-0.441,-0.34,0.002,-1.294,-0.144,-0.007,-2.211,0.006,-0.145,-1.88,-0.278,-0.006,-3.075,-1.234,0.016
2562,Pavlovic,2017,net_continuation_kappa,-1.277,0.058,-1.219,1910,942,968,0.032,0.048,0.08,-0.795,0.077,-0.718,-0.488,-0.141,-0.629,0.191,-0.098,0.093,0.199,0.074,0.273,-0.859,-0.035,-0.894,-0.243,-0.15,-0.393,0.019,0.53,0.549,-0.171,-0.298,-0.469,0.166,0.056,0.222,-0.162,0.473,0.311,-0.861,0.002,-0.763,0.39,0.004,0.015,-1.085,-1.256,-0.021,-0.04,0.005,0.125,-0.024,0.529,0.001,0.34,0.042,0.016,-0.901,0.007,-0.638,0.366,0.533,0.016,-0.745,-1.214,-0.005
1626266,O'Brien,2017,net_continuation_kappa,-0.848,-0.371,-1.219,27,14,13,-0.16,0.065,-0.095,-0.106,-0.059,-0.165,-0.113,-0.118,-0.231,0.017,0.005,0.022,-0.017,0.0,-0.017,-0.377,-0.106,-0.483,-0.108,-0.081,-0.189,-0.177,-0.082,-0.259,-0.18,-0.105,-0.285,-0.025,-0.036,-0.061,-0.159,-0.051,-0.21,-0.379,0.002,-0.266,0.0,-0.184,0.007,-0.664,-0.844,-0.004,-0.107,0.001,0.006,0.005,-0.087,0.005,-0.27,-0.375,0.004,-0.486,0.003,-0.26,0.005,-0.271,0.012,-0.934,-1.219,-0.0
1627740,Ellenson,2017,net_continuation_kappa,-1.122,-0.098,-1.22,579,292,287,-0.368,0.05,-0.318,0.192,-0.061,0.131,-0.048,0.049,0.001,0.103,-0.055,0.048,-0.397,0.078,-0.319,-0.529,0.059,-0.47,-0.275,-0.005,-0.28,0.145,-0.064,0.081,-0.461,-0.09,-0.551,0.012,-0.035,-0.023,0.123,-0.034,0.089,-0.518,-0.011,-0.176,-0.294,0.135,0.01,-0.648,-1.109,-0.013,0.061,-0.002,-0.011,0.023,-0.069,0.005,-0.008,-0.098,-0.0,-0.457,-0.013,-0.187,-0.271,0.066,0.015,-0.656,-1.207,-0.013
203203,Wright,2017,net_continuation_kappa,-0.814,-0.408,-1.222,18,9,9,-0.187,0.011,-0.176,-0.087,-0.07,-0.157,-0.07,-0.086,-0.156,0.016,0.015,0.031,-0.203,-0.046,-0.249,-0.533,-0.175,-0.708,-0.111,-0.103,-0.214,-0.055,-0.093,-0.148,-0.104,-0.04,-0.144,-0.05,-0.055,-0.105,-0.015,-0.042,-0.057,-0.531,-0.002,-0.274,-0.187,-0.065,0.01,-0.697,-0.801,-0.013,-0.176,0.001,-0.059,-0.031,-0.097,0.004,-0.372,-0.412,0.004,-0.707,-0.001,-0.333,-0.218,-0.162,0.014,-1.069,-1.213,-0.009
2757,Udrih,2017,net_continuation_kappa,-0.59,-0.637,-1.227,19701,9845,9856,-0.03,-0.117,-0.147,0.021,-0.464,-0.443,0.691,0.039,0.73,-0.143,-0.133,-0.276,-1.417,-0.028,-1.445,-0.871,-0.707,-1.578,-0.342,0.127,-0.215,0.592,-0.098,0.494,0.029,0.041,0.07,-0.077,0.057,-0.02,0.663,-0.154,0.509,-0.878,0.007,-0.009,-1.56,0.586,0.006,-0.628,-0.599,0.009,-0.703,-0.004,-0.581,-0.161,-0.097,-0.001,-0.674,-0.633,-0.004,-1.581,0.003,-0.59,-1.721,0.489,0.005,-1.302,-1.232,0.005
2694,Powell,2017,net_continuation_kappa,-0.936,-0.296,-1.232,76,38,38,-0.233,-0.007,-0.24,-0.085,-0.042,-0.127,-0.04,-0.068,-0.108,0.047,0.01,0.057,-0.112,0.044,-0.068,-0.424,-0.063,-0.487,-0.179,-0.081,-0.26,0.062,-0.145,-0.083,-0.383,-0.008,-0.391,0.043,-0.059,-0.016,0.006,-0.09,-0.084,-0.423,-0.001,-0.318,-0.065,0.049,0.013,-0.54,-0.923,-0.013,-0.063,0.0,-0.049,0.054,-0.149,0.004,-0.289,-0.297,0.001,-0.486,-0.001,-0.367,-0.011,-0.1,0.017,-0.829,-1.22,-0.012
1888,Hamilton,2017,net_continuation_kappa,-1.484,0.251,-1.233,4271,2131,2140,0.054,0.305,0.359,-0.23,-0.333,-0.563,0.416,0.058,0.474,-0.624,0.087,-0.537,0.146,0.443,0.589,-0.248,0.56,0.312,-0.133,0.088,-0.045,-0.189,-0.209,-0.398,-0.885,-0.202,-1.087,-0.75,-0.03,-0.78,0.545,-0.179,0.366,-0.238,-0.01,-0.176,-0.478,-0.205,0.016,-0.56,-1.445,-0.039,0.56,0.0,-0.028,0.53,-0.209,0.0,0.439,0.237,0.014,0.322,-0.01,-0.204,0.052,-0.414,0.016,-0.121,-1.208,-0.025
202197,Edwards,2017,net_continuation_kappa,-0.841,-0.394,-1.235,45,23,22,-0.153,0.018,-0.135,-0.18,-0.048,-0.228,-0.102,-0.063,-0.165,-0.009,0.01,0.001,-0.124,-0.077,-0.201,-0.566,-0.158,-0.724,-0.047,-0.085,-0.132,0.014,-0.064,-0.05,-0.229,-0.09,-0.319,-0.001,-0.044,-0.045,0.004,-0.025,-0.021,-0.568,0.002,-0.333,-0.133,0.003,0.011,-0.601,-0.83,-0.011,-0.16,0.002,-0.03,-0.067,-0.069,0.005,-0.309,-0.399,0.005,-0.728,0.004,-0.363,-0.2,-0.066,0.016,-0.91,-1.229,-0.006
201936,Evans,2017,net_continuation_kappa,0.763,-2.004,-1.241,32229,16101,16128,1.763,-0.26,1.503,-1.091,0.019,-1.072,-0.541,-0.38,-0.921,-0.371,-0.082,-0.453,0.546,-0.352,0.194,0.317,-1.054,-0.737,0.088,-0.078,0.01,0.328,-0.196,0.132,0.046,-0.678,-0.632,0.259,-0.069,0.19,0.066,-0.125,-0.059,0.306,0.011,0.672,0.175,0.325,0.003,0.722,0.768,-0.005,-1.055,0.001,-0.241,-0.434,-0.194,-0.002,-1.329,-2.007,0.003,-0.749,0.012,0.431,-0.259,0.131,0.001,-0.607,-1.239,-0.002
101153,Gelabale,2017,net_continuation_kappa,-1.129,-0.112,-1.242,2456,1222,1234,-0.469,-0.013,-0.482,0.295,-0.196,0.099,-0.381,0.237,-0.144,-0.064,-0.026,-0.09,-0.221,-0.137,-0.358,-0.84,-0.136,-0.976,-0.151,-0.041,-0.192,-0.742,-0.227,-0.969,0.62,0.294,0.914,-0.225,-0.178,-0.403,-0.523,-0.047,-0.57,-0.84,0.0,-0.174,-0.285,-0.748,0.006,-1.733,-1.113,-0.016,-0.135,-0.001,-0.209,-0.163,-0.225,-0.002,-0.403,-0.109,-0.003,-0.975,-0.001,-0.383,-0.448,-0.973,0.004,-2.136,-1.222,-0.02
203569,Babb,2017,net_continuation_kappa,-0.872,-0.376,-1.248,517,257,260,-0.23,0.224,-0.006,-0.124,-0.06,-0.184,-0.41,-0.24,-0.65,0.2,-0.028,0.172,-0.516,0.204,-0.312,-1.095,0.097,-0.998,-0.002,-0.133,-0.135,0.206,-0.214,-0.008,0.038,-0.135,-0.097,-0.007,-0.153,-0.16,0.199,-0.062,0.137,-1.08,-0.015,-0.354,-0.316,0.192,0.014,-0.876,-0.838,-0.034,0.1,-0.003,0.164,0.176,-0.215,0.001,-0.247,-0.382,0.006,-0.98,-0.018,-0.19,-0.14,-0.023,0.015,-1.123,-1.22,-0.028
204098,Munford,2017,net_continuation_kappa,-0.103,-1.145,-1.248,1273,639,634,-0.068,0.088,0.02,0.061,-0.186,-0.125,-0.189,-0.128,-0.317,-0.275,-0.118,-0.393,-0.004,-0.768,-0.772,-0.47,-1.103,-1.573,-0.087,-0.204,-0.291,0.04,0.29,0.33,0.428,-0.127,0.301,-0.143,0.001,-0.142,0.175,0.285,0.46,-0.475,0.005,-0.007,-0.279,0.032,0.008,-0.522,-0.094,-0.009,-1.112,0.009,-0.098,-0.886,0.286,0.004,-1.026,-1.153,0.008,-1.587,0.014,-0.105,-1.165,0.318,0.012,-1.548,-1.247,-0.001
202227,Harris,2017,net_continuation_kappa,-1.576,0.324,-1.252,489,242,247,-0.104,0.091,-0.013,-0.264,0.146,-0.118,-0.438,-0.052,-0.49,-0.075,0.021,-0.054,0.147,0.043,0.19,-0.72,0.249,-0.471,-0.227,-0.149,-0.376,-0.735,-0.03,-0.765,0.096,0.257,0.353,-0.236,0.002,-0.234,-0.495,-0.036,-0.531,-0.734,0.014,-0.368,0.072,-0.731,-0.004,-1.696,-1.6,0.024,0.249,0.0,0.237,0.064,-0.034,0.004,0.07,0.327,-0.003,-0.485,0.014,-0.131,0.136,-0.765,-0.0,-1.626,-1.273,0.021
2575,Walton,2017,net_continuation_kappa,-0.529,-0.737,-1.265,3266,1632,1634,-0.116,0.209,0.093,-0.172,0.002,-0.17,0.559,-0.497,0.062,0.253,-0.04,0.213,-1.046,-0.344,-1.39,-0.523,-0.663,-1.186,-0.056,-0.236,-0.292,0.431,0.603,1.034,-0.349,-0.455,-0.804,0.148,0.579,0.727,0.266,0.02,0.286,-0.522,-0.001,-0.288,-0.793,0.414,0.017,-0.147,-0.496,-0.033,-0.67,0.007,0.211,-0.384,0.599,0.004,-0.303,-0.758,0.021,-1.192,0.006,-0.077,-1.177,1.013,0.021,-0.45,-1.254,-0.011
202396,Samuels,2017,net_continuation_kappa,-1.064,-0.207,-1.27,768,383,385,-0.203,-0.05,-0.253,-0.226,-0.238,-0.464,-0.575,0.049,-0.526,0.076,-0.024,0.052,0.164,0.028,0.192,-0.749,-0.235,-0.984,-0.144,-0.232,-0.376,-0.124,0.068,-0.056,-0.034,0.197,0.163,-0.13,-0.098,-0.228,-0.005,0.167,0.162,-0.764,0.015,-0.429,0.24,-0.135,0.011,-1.032,-1.066,0.002,-0.235,0.0,-0.288,0.004,0.069,-0.001,-0.399,-0.202,-0.005,-0.999,0.015,-0.717,0.244,-0.066,0.01,-1.431,-1.268,-0.002
201580,McGee,2017,net_continuation_kappa,-0.136,-1.136,-1.272,12806,6410,6396,1.269,0.046,1.315,0.384,0.749,1.133,-0.782,-0.613,-1.395,-0.462,-0.323,-0.785,0.015,-0.205,-0.19,0.414,-0.351,0.063,-0.753,0.385,-0.368,-1.011,-0.729,-1.74,1.239,-0.44,0.799,-0.705,-0.361,-1.066,-0.317,-0.366,-0.683,0.424,-0.01,1.653,-0.447,-1.022,0.011,-1.34,-0.101,-0.035,-0.346,-0.005,0.795,-0.528,-0.727,-0.002,-0.69,-1.13,-0.006,0.078,-0.015,2.448,-0.975,-1.749,0.009,-2.03,-1.231,-0.041
202333,Henry,2017,net_continuation_kappa,-1.922,0.65,-1.272,6322,3168,3154,0.348,-0.092,0.256,-0.208,0.137,-0.071,-0.744,-0.17,-0.914,-0.33,-0.075,-0.405,-0.88,0.253,-0.627,-1.811,0.054,-1.757,-0.033,-0.062,-0.095,-0.291,0.855,0.564,0.233,-0.208,0.025,0.257,0.501,0.758,-0.561,0.355,-0.206,-1.814,0.003,0.14,-1.21,-0.304,0.013,-2.138,-1.905,-0.017,0.053,0.001,0.045,0.178,0.856,-0.001,0.846,0.638,0.012,-1.761,0.004,0.185,-1.032,0.552,0.012,-1.292,-1.267,-0.005
202809,Higgins,2017,net_continuation_kappa,-0.798,-0.477,-1.275,130,66,64,-0.16,0.046,-0.114,0.043,-0.004,0.039,-0.219,0.038,-0.181,0.016,-0.011,0.005,-0.199,-0.175,-0.374,-0.52,-0.104,-0.624,-0.158,-0.14,-0.298,0.197,-0.081,0.116,-0.301,-0.159,-0.46,0.041,-0.043,-0.002,0.141,-0.042,0.099,-0.519,-0.001,-0.117,-0.183,0.182,0.015,-0.48,-0.781,-0.017,-0.106,0.002,0.042,-0.186,-0.085,0.004,-0.327,-0.486,0.009,-0.625,0.001,-0.075,-0.369,0.097,0.019,-0.807,-1.267,-0.008
203130,Johnson-Odom,2017,net_continuation_kappa,-1.051,-0.227,-1.278,90,44,46,-0.1,0.023,-0.077,-0.074,0.047,-0.027,-0.268,-0.036,-0.304,-0.039,-0.003,-0.042,-0.269,-0.003,-0.272,-0.751,0.03,-0.721,-0.207,-0.19,-0.397,0.311,-0.046,0.265,-0.384,-0.024,-0.408,0.155,-0.013,0.142,0.135,-0.038,0.097,-0.75,-0.001,-0.174,-0.308,0.29,0.021,-0.646,-1.03,-0.021,0.028,0.002,0.07,-0.006,-0.051,0.005,-0.208,-0.232,0.005,-0.722,0.001,-0.104,-0.314,0.239,0.026,-0.854,-1.262,-0.016
203126,Joseph,2017,net_continuation_kappa,-0.807,-0.472,-1.279,206,102,104,-0.07,0.066,-0.004,-0.036,-0.062,-0.098,-0.431,-0.126,-0.557,-0.005,0.01,0.005,0.052,-0.133,-0.081,-0.482,-0.243,-0.725,-0.221,-0.103,-0.324,-0.006,-0.074,-0.08,-0.085,-0.054,-0.139,-0.158,0.015,-0.143,0.14,-0.095,0.045,-0.49,0.008,-0.106,0.047,-0.018,0.012,-0.717,-0.802,-0.005,-0.245,0.002,0.004,-0.123,-0.08,0.006,-0.422,-0.476,0.004,-0.735,0.01,-0.102,-0.076,-0.098,0.018,-1.139,-1.278,-0.001
203317,Ohlbrecht,2017,net_continuation_kappa,-0.958,-0.322,-1.279,46,23,23,-0.142,0.063,-0.079,-0.09,-0.078,-0.168,-0.103,-0.061,-0.164,-0.046,-0.002,-0.048,-0.144,-0.003,-0.147,-0.524,-0.081,-0.605,-0.023,-0.097,-0.12,-0.154,-0.065,-0.219,-0.249,-0.082,-0.331,-0.044,0.001,-0.043,-0.117,-0.072,-0.189,-0.525,0.001,-0.232,-0.19,-0.161,0.007,-0.702,-0.951,-0.007,-0.081,0.0,-0.015,-0.005,-0.071,0.006,-0.243,-0.325,0.003,-0.606,0.001,-0.247,-0.195,-0.232,0.013,-0.945,-1.276,-0.003
203953,Parker,2017,net_continuation_kappa,0.655,-1.938,-1.283,19115,9555,9560,1.243,-0.226,1.017,0.83,-0.271,0.559,-0.003,-0.113,-0.116,-0.915,-0.194,-1.109,-0.069,-0.375,-0.444,1.083,-1.183,-0.1,0.11,0.119,0.229,-0.136,0.039,-0.097,-0.424,-0.908,-1.332,0.092,0.35,0.442,-0.21,-0.311,-0.521,1.086,-0.003,2.073,-0.984,-0.118,-0.018,1.06,0.636,0.019,-1.179,-0.004,-0.497,-0.569,0.039,0.0,-1.021,-1.929,-0.009,-0.093,-0.007,1.576,-1.553,-0.079,-0.018,0.039,-1.293,0.01
101155,Gomes,2017,net_continuation_kappa,-1.294,0.005,-1.288,144,73,71,-0.253,0.024,-0.229,-0.041,-0.125,-0.166,0.119,-0.007,0.112,-0.003,0.022,0.019,-0.295,0.136,-0.159,-0.479,0.047,-0.432,-0.15,-0.113,-0.263,-0.25,0.001,-0.249,-0.414,0.075,-0.339,0.018,-0.061,-0.043,-0.273,0.059,-0.214,-0.473,-0.006,-0.294,-0.298,-0.255,0.005,-0.873,-1.287,-0.007,0.05,-0.003,-0.101,0.158,-0.002,0.003,-0.062,0.013,-0.008,-0.423,-0.009,-0.395,-0.14,-0.257,0.008,-0.935,-1.274,-0.014
101187,Anderson,2017,net_continuation_kappa,-1.492,0.201,-1.291,22528,11252,11276,-0.231,-0.039,-0.27,-0.497,-0.153,-0.65,-0.406,0.129,-0.277,0.343,-0.064,0.279,-0.683,0.924,0.241,-1.462,0.8,-0.662,0.425,-0.693,-0.268,0.406,0.423,0.829,-0.848,-0.339,-1.187,0.398,-0.404,-0.006,0.004,0.829,0.833,-1.474,0.012,-0.728,-0.34,0.402,0.004,-0.643,-1.491,-0.001,0.797,0.003,-0.192,0.86,0.425,-0.002,0.527,0.188,0.013,-0.677,0.015,-0.92,0.52,0.827,0.002,-0.116,-1.303,0.012
