player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
2037,Crawford,2005,net_continuation_kappa,-0.136,-1.322,-1.458,34397,17203,17194,-0.25,-0.367,-0.617,-0.362,-0.675,-1.037,-0.67,0.015,-0.655,0.414,-0.094,0.32,0.463,-0.025,0.438,-0.396,-1.132,-1.528,-0.465,-0.133,-0.598,0.677,-0.12,0.557,0.054,0.051,0.105,0.099,0.351,0.45,0.574,-0.474,0.1,-0.405,0.009,-0.612,0.877,0.673,0.004,-0.193,-0.139,0.003,-1.146,0.014,-1.042,-0.119,-0.123,0.003,-1.399,-1.348,0.026,-1.551,0.023,-1.654,0.758,0.55,0.007,-1.592,-1.487,0.029
1032,Ham,2005,net_continuation_kappa,-2.887,1.42,-1.468,13852,6841,7011,0.212,0.574,0.786,-0.436,0.473,0.037,-0.298,0.664,0.366,-0.048,-0.325,-0.373,-0.243,-0.616,-0.859,-0.815,0.775,-0.04,-0.38,-0.505,-0.885,-1.069,0.317,-0.752,-0.634,0.837,0.203,-0.09,0.075,-0.015,-0.973,0.243,-0.73,-0.813,-0.002,-0.224,-0.291,-1.063,-0.006,-2.262,-2.896,0.009,0.77,0.005,1.047,-0.941,0.318,-0.001,0.582,1.419,0.001,-0.043,0.003,0.823,-1.232,-0.745,-0.007,-1.68,-1.477,0.009
2457,Pargo,2005,net_continuation_kappa,-0.439,-1.042,-1.481,5756,2874,2882,-0.615,0.294,-0.321,0.18,-0.207,-0.027,-0.17,-0.279,-0.449,0.425,-0.114,0.311,0.511,-0.327,0.184,0.327,-0.634,-0.307,-0.065,-0.679,-0.744,-0.159,0.279,0.12,-0.534,-0.003,-0.537,-0.956,-0.104,-1.06,0.787,0.384,1.171,0.331,-0.004,-0.435,0.936,-0.169,0.01,0.107,-0.427,-0.012,-0.633,-0.001,0.087,-0.441,0.28,-0.001,-1.033,-1.036,-0.006,-0.302,-0.005,-0.348,0.495,0.111,0.009,-0.926,-1.463,-0.018
120,Smith,2005,net_continuation_kappa,0.572,-2.055,-1.483,30980,15557,15423,-0.211,-0.318,-0.529,-0.022,-0.12,-0.142,-0.756,-0.394,-1.15,0.499,0.11,0.609,-0.081,-0.203,-0.284,-0.581,-0.928,-1.509,0.881,-0.56,0.321,0.483,-0.224,0.259,-0.215,-0.353,-0.568,0.648,-0.358,0.29,-0.161,0.131,-0.03,-0.571,-0.01,-0.233,0.418,0.487,-0.004,0.793,0.578,-0.006,-0.925,-0.003,-0.438,-0.093,-0.227,0.003,-1.709,-2.062,0.007,-1.496,-0.013,-0.671,0.325,0.26,-0.001,-0.916,-1.484,0.001
244,Brown,2005,net_continuation_kappa,-1.111,-0.371,-1.483,1047,521,526,-0.357,-0.073,-0.43,-0.172,-0.127,-0.299,0.046,0.171,0.217,0.236,-0.036,0.2,0.337,0.131,0.468,0.071,0.062,0.133,-0.227,-0.022,-0.249,-0.022,-0.3,-0.322,-0.922,-0.122,-1.044,-0.022,-0.068,-0.09,-0.003,-0.23,-0.233,0.09,-0.019,-0.529,0.573,-0.025,0.003,-0.159,-1.081,-0.03,0.066,-0.004,-0.2,0.095,-0.298,-0.002,-0.256,-0.378,0.007,0.156,-0.023,-0.729,0.668,-0.323,0.001,-0.415,-1.459,-0.024
2423,Jefferies,2005,net_continuation_kappa,-1.537,0.046,-1.491,3329,1660,1669,-0.169,-0.207,-0.376,0.075,0.253,0.328,-0.335,-0.091,-0.426,0.133,0.062,0.195,0.083,-0.052,0.031,-0.22,-0.046,-0.266,-0.391,-0.251,-0.642,-0.349,0.269,-0.08,-0.572,0.083,-0.489,-0.081,0.252,0.171,-0.269,0.016,-0.253,-0.213,-0.007,-0.094,0.216,-0.35,0.001,-0.953,-1.525,-0.012,-0.035,-0.011,0.046,0.01,0.268,0.001,-0.017,0.066,-0.02,-0.248,-0.018,-0.048,0.226,-0.082,0.002,-0.97,-1.459,-0.032
2775,Ha,2005,net_continuation_kappa,-1.061,-0.432,-1.493,395,198,197,-0.089,0.038,-0.051,0.028,-0.036,-0.008,-0.253,-0.004,-0.257,-0.041,-0.049,-0.09,-0.068,0.023,-0.045,-0.43,-0.04,-0.47,-0.269,-0.217,-0.486,-0.509,-0.018,-0.527,0.12,-0.165,-0.045,-0.159,-0.062,-0.221,-0.329,0.048,-0.281,-0.423,-0.007,-0.061,-0.109,-0.488,-0.021,-1.201,-1.081,0.02,-0.028,-0.012,0.002,-0.026,-0.014,-0.004,-0.263,-0.428,-0.004,-0.451,-0.019,-0.059,-0.135,-0.502,-0.025,-1.464,-1.509,0.016
2584,Green,2005,net_continuation_kappa,-1.468,-0.037,-1.506,7305,3631,3674,-0.107,-0.036,-0.143,-0.536,0.361,-0.175,-1.167,0.293,-0.874,0.052,-0.146,-0.094,0.379,-0.047,0.332,-1.389,0.419,-0.97,0.278,-0.458,-0.18,0.253,-0.026,0.227,-0.612,0.026,-0.586,0.359,0.061,0.42,-0.105,-0.085,-0.19,-1.379,-0.01,-0.643,0.431,0.254,-0.001,-0.848,-1.46,-0.008,0.425,-0.006,0.325,-0.193,-0.024,-0.002,-0.059,-0.033,-0.004,-0.954,-0.016,-0.318,0.238,0.23,-0.003,-0.907,-1.493,-0.013
2825,Kutluay,2005,net_continuation_kappa,-1.123,-0.392,-1.515,19,10,9,-0.118,0.053,-0.065,-0.197,-0.053,-0.25,-0.183,-0.044,-0.227,0.001,-0.034,-0.033,-0.089,-0.046,-0.135,-0.596,-0.134,-0.73,-0.132,-0.089,-0.221,-0.205,-0.074,-0.279,-0.198,-0.103,-0.301,-0.107,-0.041,-0.148,-0.085,-0.029,-0.114,-0.586,-0.01,-0.315,-0.088,-0.192,-0.013,-0.923,-1.121,-0.002,-0.124,-0.01,0.0,-0.08,-0.07,-0.004,-0.287,-0.39,-0.002,-0.71,-0.02,-0.315,-0.168,-0.262,-0.017,-1.21,-1.511,-0.004
2763,Chalmers,2005,net_continuation_kappa,-0.993,-0.525,-1.518,1513,752,761,0.003,-0.115,-0.112,-0.794,0.11,-0.684,0.293,0.078,0.371,0.135,-0.002,0.133,-0.0,-0.068,-0.068,-0.383,-0.007,-0.39,-0.48,0.007,-0.473,0.224,-0.102,0.122,-0.337,-0.429,-0.766,-0.015,-0.126,-0.141,0.227,0.027,0.254,-0.363,-0.02,-0.791,0.135,0.212,0.012,-0.619,-0.956,-0.037,0.003,-0.01,-0.005,-0.07,-0.099,-0.003,-0.092,-0.521,-0.004,-0.36,-0.03,-0.796,0.065,0.113,0.009,-0.711,-1.477,-0.041
258,Grant,2005,net_continuation_kappa,-1.463,-0.056,-1.519,42015,20977,21038,-0.171,0.557,0.386,-0.259,-0.397,-0.656,0.988,-0.642,0.346,-0.218,-0.087,-0.305,-1.113,-0.339,-1.452,-0.779,-0.906,-1.685,-0.222,0.142,-0.08,-0.405,-0.1,-0.505,-0.032,0.809,0.777,-0.401,-0.084,-0.485,-0.008,-0.019,-0.027,-0.773,-0.006,-0.43,-1.331,-0.409,0.004,-1.4,-1.432,-0.031,-0.908,0.002,0.16,-0.426,-0.103,0.003,-0.866,-0.057,0.001,-1.681,-0.004,-0.27,-1.757,-0.512,0.007,-2.266,-1.489,-0.03
934,Coleman,2005,net_continuation_kappa,-1.938,0.399,-1.54,22510,11297,11213,0.235,-0.53,-0.295,-0.407,0.046,-0.361,-0.287,0.287,0.0,-0.213,0.055,-0.158,-0.444,-0.409,-0.853,-1.119,-0.544,-1.663,-0.023,0.455,0.432,-0.753,-0.435,-1.188,-0.034,0.931,0.897,-0.428,0.036,-0.392,-0.328,-0.473,-0.801,-1.116,-0.003,-0.172,-0.657,-0.756,0.003,-1.892,-1.926,-0.012,-0.551,0.007,-0.484,-0.354,-0.437,0.002,-0.531,0.4,-0.001,-1.667,0.004,-0.656,-1.011,-1.193,0.005,-2.423,-1.526,-0.014
1514,Grant,2005,net_continuation_kappa,-1.299,-0.251,-1.55,354,177,177,-0.222,0.042,-0.18,-0.11,-0.023,-0.133,0.156,-0.13,0.026,0.003,-0.029,-0.026,-0.338,0.035,-0.303,-0.527,-0.115,-0.642,-0.069,-0.133,-0.202,-0.321,0.023,-0.298,-0.394,-0.03,-0.424,-0.207,-0.029,-0.236,-0.099,0.054,-0.045,-0.511,-0.016,-0.332,-0.335,-0.306,-0.015,-0.901,-1.295,-0.004,-0.105,-0.01,0.019,0.006,0.025,-0.002,-0.215,-0.245,-0.006,-0.616,-0.026,-0.313,-0.329,-0.281,-0.017,-1.116,-1.54,-0.01
1864,Goodrich,2005,net_continuation_kappa,-1.139,-0.42,-1.559,619,311,308,-0.176,-0.059,-0.235,-0.568,-0.185,-0.753,0.265,0.089,0.354,0.02,-0.021,-0.001,-0.13,0.082,-0.048,-0.602,-0.098,-0.7,-0.283,0.022,-0.261,-0.263,-0.15,-0.413,0.004,-0.206,-0.202,-0.048,0.025,-0.023,-0.201,-0.174,-0.375,-0.589,-0.013,-0.744,-0.11,-0.249,-0.014,-1.135,-1.131,-0.008,-0.094,-0.004,-0.244,0.061,-0.149,-0.001,-0.222,-0.428,0.008,-0.683,-0.017,-0.988,-0.049,-0.398,-0.015,-1.357,-1.559,-0.0
1944,Robinson,2005,net_continuation_kappa,-0.089,-1.471,-1.56,16943,8486,8457,0.031,-0.266,-0.235,0.107,-0.449,-0.342,0.714,0.543,1.257,-0.918,0.015,-0.903,-0.373,-0.108,-0.481,-0.437,-0.255,-0.692,0.056,-0.485,-0.429,0.54,0.506,1.046,-0.249,-1.245,-1.494,0.337,0.486,0.823,0.209,0.016,0.225,-0.439,0.002,0.138,-1.291,0.546,-0.006,0.157,-0.092,0.003,-0.265,0.01,-0.715,-0.093,0.502,0.004,-0.244,-1.489,0.018,-0.704,0.012,-0.577,-1.384,1.048,-0.002,-0.087,-1.581,0.021
2056,Brezec,2005,net_continuation_kappa,-0.791,-0.771,-1.562,10059,5044,5015,-0.112,-0.485,-0.597,0.015,0.334,0.349,-0.576,-0.047,-0.623,-0.417,0.148,-0.269,-0.19,-0.618,-0.808,-1.272,-0.674,-1.946,-0.38,0.004,-0.376,-1.082,-0.045,-1.127,1.925,-0.051,1.874,-0.631,-0.382,-1.013,-0.446,0.341,-0.105,-1.28,0.008,-0.097,-0.607,-1.077,-0.005,-2.742,-0.817,0.026,-0.668,-0.006,-0.151,-0.47,-0.041,-0.004,-0.709,-0.76,-0.011,-1.948,0.002,-0.248,-1.077,-1.118,-0.009,-3.451,-1.577,0.015
1975,Thomas,2005,net_continuation_kappa,-1.284,-0.283,-1.567,219,111,108,-0.223,0.063,-0.16,-0.124,-0.113,-0.237,-0.424,-0.198,-0.622,-0.034,-0.019,-0.053,-0.164,0.067,-0.097,-0.978,-0.206,-1.184,-0.075,-0.087,-0.162,-0.225,-0.004,-0.229,-0.008,0.008,0.0,-0.2,0.003,-0.197,-0.014,-0.004,-0.018,-0.969,-0.009,-0.347,-0.198,-0.214,-0.011,-1.269,-1.277,-0.007,-0.2,-0.006,-0.05,0.048,-0.001,-0.003,-0.291,-0.283,0.0,-1.169,-0.015,-0.397,-0.15,-0.215,-0.014,-1.56,-1.56,-0.007
462,Reid,2005,net_continuation_kappa,-1.06,-0.51,-1.57,158,80,78,-0.043,0.066,0.023,-0.194,-0.096,-0.29,-0.157,-0.049,-0.206,0.027,-0.005,0.022,-0.2,-0.075,-0.275,-0.582,-0.169,-0.751,-0.106,-0.166,-0.272,-0.193,-0.17,-0.363,-0.184,-0.02,-0.204,0.05,-0.01,0.04,-0.229,-0.159,-0.388,-0.567,-0.015,-0.237,-0.173,-0.179,-0.014,-0.866,-1.05,-0.01,-0.159,-0.01,-0.03,-0.08,-0.169,-0.001,-0.495,-0.515,0.005,-0.726,-0.025,-0.267,-0.253,-0.348,-0.015,-1.361,-1.565,-0.005
2306,Arroyo,2005,net_continuation_kappa,0.451,-2.031,-1.58,15616,7816,7800,0.481,-0.236,0.245,0.091,-0.246,-0.155,-0.306,-0.268,-0.574,-0.581,0.115,-0.466,-0.356,-0.104,-0.46,-0.666,-0.747,-1.413,0.08,-0.561,-0.481,0.611,-0.097,0.514,0.442,-0.622,-0.18,0.666,0.016,0.682,-0.067,-0.11,-0.177,-0.671,0.005,0.572,-0.937,0.599,0.012,0.02,0.462,-0.011,-0.739,-0.008,-0.482,0.011,-0.094,-0.003,-1.397,-2.019,-0.012,-1.41,-0.003,0.09,-0.926,0.505,0.009,-1.377,-1.557,-0.023
2739,Jackson,2005,net_continuation_kappa,-1.102,-0.481,-1.583,169,85,84,-0.222,0.032,-0.19,-0.123,-0.084,-0.207,-0.517,0.055,-0.462,0.022,0.005,0.027,0.009,-0.007,0.002,-0.837,-0.009,-0.846,-0.078,-0.132,-0.21,0.162,-0.093,0.069,-0.337,-0.259,-0.596,0.02,-0.047,-0.027,0.14,-0.043,0.097,-0.831,-0.006,-0.345,0.031,0.16,0.002,-0.747,-1.084,-0.018,0.001,-0.01,-0.052,-0.002,-0.09,-0.003,-0.224,-0.483,0.002,-0.83,-0.016,-0.397,0.029,0.07,-0.001,-0.971,-1.567,-0.016
280,Spencer,2005,net_continuation_kappa,-1.832,0.248,-1.585,1373,691,682,-0.2,0.285,0.085,-0.757,0.089,-0.668,-0.302,-0.296,-0.598,-0.065,-0.113,-0.178,0.499,0.262,0.761,-0.82,0.217,-0.603,-0.384,-0.419,-0.803,-0.326,0.148,-0.178,-0.324,0.299,-0.025,-0.343,0.317,-0.026,0.027,-0.174,-0.147,-0.825,0.005,-0.957,0.434,-0.316,-0.01,-1.535,-1.859,0.027,0.227,-0.01,0.374,0.149,0.143,0.005,-0.044,0.255,-0.007,-0.598,-0.005,-0.583,0.583,-0.173,-0.005,-1.579,-1.604,0.019
2039,Dooling,2005,net_continuation_kappa,-1.203,-0.386,-1.59,18456,9190,9266,0.323,0.187,0.51,0.048,-0.043,0.005,-0.617,0.261,-0.356,0.002,-0.079,-0.077,-0.856,0.082,-0.774,-1.1,0.413,-0.687,0.04,-0.24,-0.2,0.193,-0.022,0.171,-0.348,-0.546,-0.894,0.548,-0.435,0.113,-0.348,0.41,0.062,-1.1,0.0,0.371,-0.854,0.2,-0.007,-0.867,-1.215,0.012,0.408,0.005,0.144,0.003,-0.025,0.003,0.146,-0.4,0.014,-0.692,0.005,0.515,-0.851,0.175,-0.004,-0.721,-1.615,0.025
197,Burrell,2005,net_continuation_kappa,-0.936,-0.657,-1.593,199,99,100,-0.238,0.016,-0.222,-0.045,-0.107,-0.152,0.097,-0.087,0.01,0.045,-0.061,-0.016,-0.212,-0.03,-0.242,-0.372,-0.273,-0.645,-0.218,-0.097,-0.315,-0.077,-0.087,-0.164,-0.272,-0.211,-0.483,-0.032,-0.014,-0.046,-0.04,-0.071,-0.111,-0.353,-0.019,-0.283,-0.167,-0.072,-0.005,-0.648,-0.92,-0.016,-0.269,-0.004,-0.091,-0.091,-0.085,-0.002,-0.453,-0.664,0.007,-0.622,-0.023,-0.374,-0.258,-0.157,-0.007,-1.101,-1.584,-0.009
949,Abdur-Rahim,2005,net_continuation_kappa,-0.743,-0.854,-1.597,52137,26094,26043,-0.0,-0.42,-0.42,-0.179,0.001,-0.178,-0.013,-0.307,-0.32,-0.213,0.044,-0.169,-0.451,0.344,-0.107,-0.866,-0.338,-1.204,0.683,0.288,0.971,-0.635,-0.342,-0.977,0.065,-0.44,-0.375,-0.068,0.132,0.064,-0.57,-0.479,-1.049,-0.856,-0.01,-0.179,-0.664,-0.638,0.003,-0.808,-0.743,0.0,-0.338,-0.0,-0.419,0.388,-0.347,0.005,-0.392,-0.832,-0.022,-1.194,-0.01,-0.598,-0.276,-0.985,0.008,-1.2,-1.575,-0.022
2143,Sanchez,2005,net_continuation_kappa,-1.159,-0.443,-1.602,692,347,345,-0.155,0.095,-0.06,0.111,-0.213,-0.102,0.045,0.044,0.089,0.069,0.009,0.078,-0.614,-0.206,-0.82,-0.572,-0.28,-0.852,0.003,-0.056,-0.053,-0.006,-0.114,-0.12,-0.57,-0.002,-0.572,-0.028,-0.148,-0.176,0.024,0.039,0.063,-0.544,-0.028,-0.044,-0.545,-0.004,-0.002,-0.547,-1.117,-0.042,-0.271,-0.009,-0.118,-0.197,-0.109,-0.005,-0.441,-0.443,0.0,-0.815,-0.037,-0.162,-0.742,-0.113,-0.007,-0.988,-1.56,-0.042
2079,Dickens,2005,net_continuation_kappa,-0.93,-0.673,-1.603,244,122,122,-0.259,0.028,-0.231,-0.137,-0.066,-0.203,-0.005,-0.286,-0.291,0.132,-0.026,0.106,-0.25,0.018,-0.232,-0.54,-0.336,-0.876,-0.081,-0.065,-0.146,-0.17,-0.209,-0.379,-0.14,-0.075,-0.215,0.12,-0.104,0.016,-0.277,-0.099,-0.376,-0.519,-0.021,-0.396,-0.118,-0.157,-0.013,-0.77,-0.91,-0.02,-0.332,-0.004,-0.038,-0.008,-0.203,-0.006,-0.606,-0.681,0.008,-0.851,-0.025,-0.434,-0.126,-0.36,-0.019,-1.376,-1.591,-0.012
2734,Harris,2005,net_continuation_kappa,-1.536,-0.078,-1.615,4932,2454,2478,0.035,-0.082,-0.047,-0.096,-0.093,-0.189,-0.124,-0.291,-0.415,0.397,0.177,0.574,-0.197,0.252,0.055,0.013,-0.042,-0.029,0.116,-0.578,-0.462,-0.667,1.012,0.345,-1.005,-0.469,-1.474,-0.415,0.794,0.379,-0.253,0.215,-0.038,0.015,-0.002,-0.061,0.2,-0.668,0.001,-0.536,-1.541,0.005,-0.037,-0.005,-0.175,0.429,1.009,0.003,0.397,-0.072,-0.006,-0.022,-0.007,-0.236,0.629,0.341,0.004,-0.139,-1.613,-0.002
956,Dampier,2005,net_continuation_kappa,-2.942,1.326,-1.616,34383,17143,17240,0.089,0.34,0.429,-0.016,0.422,0.406,-0.69,-0.563,-1.253,-0.636,0.138,-0.498,0.02,0.192,0.212,-1.24,0.538,-0.702,-0.491,0.67,0.179,-2.328,-0.926,-3.254,1.098,1.039,2.137,-1.089,-0.417,-1.506,-1.235,-0.505,-1.74,-1.233,-0.007,0.073,-0.616,-2.324,-0.004,-4.052,-2.954,0.012,0.529,0.009,0.762,0.33,-0.922,-0.004,0.273,1.312,0.014,-0.704,0.002,0.835,-0.286,-3.246,-0.008,-3.779,-1.642,0.026
1956,Newble,2005,net_continuation_kappa,-0.958,-0.66,-1.618,24314,12127,12187,0.242,-0.329,-0.087,-0.023,0.129,0.106,-0.023,0.016,-0.007,-0.347,0.068,-0.279,-0.108,-0.516,-0.624,-0.254,-0.632,-0.886,-0.108,0.318,0.21,-0.515,-0.571,-1.086,-0.078,0.221,0.143,-0.786,0.38,-0.406,0.269,-0.947,-0.678,-0.259,0.005,0.219,-0.455,-0.517,0.002,-0.882,-0.96,0.002,-0.632,0.0,-0.2,-0.448,-0.567,-0.004,-0.885,-0.664,0.004,-0.891,0.005,0.019,-0.903,-1.084,-0.002,-1.767,-1.624,0.006
2421,Williams,2005,net_continuation_kappa,-1.682,0.06,-1.622,3747,1867,1880,0.233,0.085,0.318,0.298,-0.052,0.246,-1.439,0.643,-0.796,0.268,0.008,0.276,0.184,-0.087,0.097,-0.46,0.585,0.125,-0.368,-0.154,-0.522,-0.406,-0.104,-0.51,-0.44,-0.277,-0.717,-0.266,0.015,-0.251,-0.149,-0.117,-0.266,-0.456,-0.004,0.531,0.452,-0.415,0.009,-1.23,-1.67,-0.012,0.597,-0.012,0.033,-0.079,-0.102,-0.002,0.339,0.062,-0.002,0.141,-0.016,0.564,0.373,-0.517,0.007,-0.891,-1.608,-0.014
103,Day,2005,net_continuation_kappa,-0.913,-0.717,-1.63,1309,654,655,0.107,-0.133,-0.026,-0.614,-0.082,-0.696,0.122,-0.141,-0.019,0.341,0.087,0.428,0.239,-0.296,-0.057,0.175,-0.573,-0.398,-0.23,-0.088,-0.318,-0.581,0.074,-0.507,-0.289,-0.135,-0.424,-0.128,0.1,-0.028,-0.435,-0.027,-0.462,0.195,-0.02,-0.507,0.58,-0.563,-0.018,-0.616,-0.905,-0.008,-0.565,-0.008,-0.215,-0.209,0.073,0.001,-0.579,-0.714,-0.003,-0.37,-0.028,-0.722,0.371,-0.49,-0.017,-1.195,-1.619,-0.011
76,Ceballos,2005,net_continuation_kappa,-0.699,-0.953,-1.651,2019,1003,1016,0.167,-0.031,0.136,0.08,-0.101,-0.021,0.662,0.313,0.975,0.337,-0.007,0.33,-0.889,-0.402,-1.291,0.324,-0.239,0.085,-0.399,-0.028,-0.427,-0.58,-0.214,-0.794,-0.054,-0.496,-0.55,-0.159,0.019,-0.14,-0.406,-0.234,-0.64,0.357,-0.033,0.247,-0.552,-0.565,-0.015,-0.622,-0.676,-0.023,-0.228,-0.011,-0.132,-0.409,-0.215,0.001,-0.47,-0.966,0.013,0.129,-0.044,0.115,-0.961,-0.78,-0.014,-1.092,-1.642,-0.009
2243,Scalabrine,2005,net_continuation_kappa,-1.417,-0.235,-1.653,12074,6046,6028,-0.259,-0.256,-0.515,-0.315,-0.232,-0.547,-0.145,0.226,0.081,0.252,-0.023,0.229,-0.186,0.085,-0.101,-0.646,-0.211,-0.857,-0.254,-0.351,-0.605,-0.394,0.419,0.025,-0.14,-0.082,-0.222,-0.456,0.018,-0.438,0.064,0.403,0.467,-0.653,0.007,-0.574,0.066,-0.392,-0.002,-1.301,-1.441,0.024,-0.2,-0.011,-0.488,0.062,0.421,-0.002,-0.132,-0.214,-0.021,-0.853,-0.004,-1.062,0.128,0.029,-0.004,-1.433,-1.655,0.002
128,Benoit,2005,net_continuation_kappa,-1.049,-0.609,-1.658,1928,967,961,-0.075,0.181,0.106,0.485,0.071,0.556,-0.707,-0.239,-0.946,-0.117,-0.046,-0.163,0.219,0.023,0.242,-0.2,-0.018,-0.218,0.353,-0.561,-0.208,-0.301,-0.34,-0.641,-0.898,0.284,-0.614,0.023,-0.21,-0.187,-0.312,-0.127,-0.439,-0.195,-0.005,0.41,0.102,-0.289,-0.012,-0.143,-1.041,-0.008,-0.01,-0.008,0.252,-0.023,-0.337,-0.003,-0.911,-0.627,0.018,-0.205,-0.013,0.662,0.079,-0.626,-0.015,-1.054,-1.668,0.01
2366,Wilks,2005,net_continuation_kappa,-1.826,0.167,-1.659,3970,1977,1993,-0.066,0.29,0.224,-0.415,-0.315,-0.73,-0.637,0.546,-0.091,-0.055,0.087,0.032,-0.105,0.404,0.299,-1.284,1.002,-0.282,0.047,-0.4,-0.353,0.554,-0.16,0.394,-1.133,-0.282,-1.415,0.428,-0.012,0.416,0.119,-0.146,-0.027,-1.278,-0.006,-0.481,-0.16,0.547,0.007,-0.677,-1.81,-0.016,1.012,-0.01,-0.025,0.491,-0.158,-0.002,0.452,0.17,-0.003,-0.266,-0.016,-0.506,0.331,0.389,0.005,-0.225,-1.64,-0.019
2230,Evans,2005,net_continuation_kappa,-0.765,-0.894,-1.66,5114,2559,2555,-0.646,0.324,-0.322,0.04,-0.679,-0.639,-0.627,-0.28,-0.907,-0.097,-0.158,-0.255,-0.653,0.106,-0.547,-1.991,-0.691,-2.682,-0.371,-0.096,-0.467,0.156,0.096,0.252,1.452,-0.212,1.24,-0.002,0.18,0.178,0.154,-0.081,0.073,-1.983,-0.008,-0.606,-0.75,0.152,0.004,-2.198,-0.746,-0.019,-0.687,-0.004,-0.355,-0.052,0.099,-0.003,-0.687,-0.899,0.005,-2.67,-0.012,-0.961,-0.802,0.251,0.001,-2.885,-1.645,-0.015
2031,Swift,2005,net_continuation_kappa,-0.635,-1.037,-1.672,28532,14233,14299,0.496,0.026,0.522,0.119,0.177,0.296,0.309,0.069,0.378,-0.473,-0.036,-0.509,-0.382,-0.128,-0.51,0.075,0.103,0.178,-0.092,-0.138,-0.23,-1.09,0.119,-0.971,0.474,-1.111,-0.637,-0.819,0.12,-0.699,-0.284,-0.008,-0.292,0.069,0.006,0.615,-0.855,-1.103,0.013,-1.113,-0.639,0.004,0.108,-0.005,0.203,-0.164,0.112,0.007,0.089,-1.022,-0.015,0.177,0.001,0.818,-1.019,-0.991,0.02,-1.024,-1.661,-0.011
2788,Mbenga,2005,net_continuation_kappa,-1.277,-0.399,-1.676,174,86,88,-0.071,0.064,-0.007,-0.321,-0.013,-0.334,-0.35,-0.116,-0.466,-0.02,-0.004,-0.024,-0.073,-0.038,-0.111,-0.839,-0.118,-0.957,-0.219,-0.168,-0.387,-0.088,-0.037,-0.125,-0.137,-0.086,-0.223,0.152,-0.093,0.059,-0.23,0.063,-0.167,-0.835,-0.004,-0.392,-0.093,-0.078,-0.01,-1.142,-1.279,0.002,-0.107,-0.011,0.051,-0.042,-0.03,-0.007,-0.312,-0.398,-0.001,-0.942,-0.015,-0.341,-0.135,-0.108,-0.017,-1.454,-1.677,0.001
2563,Jones,2005,net_continuation_kappa,-0.864,-0.815,-1.678,3145,1570,1575,-0.042,0.131,0.089,-0.745,0.534,-0.211,-0.327,-0.243,-0.57,0.044,0.012,0.056,-0.232,-0.074,-0.306,-1.304,0.344,-0.96,0.048,-0.511,-0.463,0.422,0.171,0.593,-0.023,-0.836,-0.859,0.386,0.008,0.394,0.034,0.166,0.2,-1.302,-0.002,-0.787,-0.188,0.42,0.002,-0.832,-0.855,-0.009,0.36,-0.016,0.665,-0.062,0.174,-0.003,0.02,-0.816,0.001,-0.942,-0.018,-0.122,-0.25,0.594,-0.001,-0.812,-1.671,-0.007
2575,Walton,2005,net_continuation_kappa,-1.33,-0.351,-1.682,6078,3032,3046,0.416,0.151,0.567,0.423,-0.402,0.021,-0.991,0.515,-0.476,0.343,-0.231,0.112,-0.217,0.156,-0.061,-0.023,0.18,0.157,-0.299,-0.108,-0.407,-0.55,-0.113,-0.663,-0.462,-0.31,-0.772,-0.618,-0.28,-0.898,0.063,0.17,0.233,-0.026,0.003,0.839,0.126,-0.555,0.005,-0.875,-1.337,0.007,0.189,-0.009,-0.251,-0.075,-0.11,-0.003,-0.032,-0.342,-0.009,0.163,-0.006,0.588,0.051,-0.665,0.002,-0.907,-1.679,-0.003
